Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-06-16,8400,8780,8300,8650,783283,0.029761905,8354,8025,7685,7185.833333,6738.416667,82210,옵트론텍
2017-06-19,8740,8850,8560,8660,627819,0.001156069,8470,8146,7742.5,7220.166667,6762.5,82210,옵트론텍
2017-06-20,8780,8780,8590,8670,407791,0.001154734,8546,8293,7800,7256.833333,6786.333333,82210,옵트론텍
2017-06-21,8640,9400,8350,9150,1941604,0.055363322,8706,8440,7885,7302.166667,6815.5,82210,옵트론텍
2017-06-22,9340,10250,9280,9800,5033646,0.071038251,8986,8613,8004,7361.666667,6849.083333,82210,옵트론텍
2017-06-23,9720,10050,9530,9850,1529426,0.005102041,9226,8790,8136,7421.666667,6883.833333,82210,옵트론텍
2017-06-26,10100,10250,9800,9880,1118228,0.003045685,9470,8970,8269,7482.5,6917.666667,82210,옵트론텍
2017-06-27,9810,10700,9750,10700,2084388,0.082995951,9876,9211,8437,7555,6957.5,82210,옵트론텍
2017-06-28,10600,10850,10100,10200,1475623,-0.046728972,10086,9396,8585.5,7618.833333,6991.333333,82210,옵트론텍
2017-06-29,10400,10500,9890,9960,1404052,-0.023529412,10118,9552,8720.5,7681.333333,7021.5,82210,옵트론텍
2017-06-30,9750,10200,9750,10050,668894,0.009036145,10158,9692,8858.5,7744.333333,7052.666667,82210,옵트론텍
2017-07-03,10000,10050,9210,9260,1851926,-0.078606965,10034,9752,8949,7792.666667,7078.166667,82210,옵트론텍
2017-07-04,9340,9710,9250,9360,1753317,0.010799136,9766,9821,9057,7837.666667,7105.166667,82210,옵트론텍
2017-07-05,9460,9730,9420,9630,905800,0.028846154,9652,9869,9154.5,7887.333333,7133.416667,82210,옵트론텍
2017-07-06,9720,9790,9340,9380,683342,-0.02596054,9536,9827,9220,7933.5,7160,82210,옵트론텍
2017-07-07,9380,9490,9260,9380,468596,0,9402,9780,9285,7979.166667,7188.416667,82210,옵트론텍
2017-07-10,9470,9540,9330,9530,542638,0.015991471,9456,9745,9357.5,8026,7218,82210,옵트론텍
2017-07-11,9630,9730,8160,8660,3765061,-0.091290661,9316,9541,9376,8055.833333,7239.75,82210,옵트론텍
2017-07-12,8530,8880,8530,8690,924193,0.003464203,9128,9390,9393,8086.333333,7263.666667,82210,옵트론텍
2017-07-13,8810,8810,8430,8490,786021,-0.02301496,8950,9243,9397.5,8107.666667,7287.416667,82210,옵트론텍
2017-07-14,8470,8940,8310,8850,1113926,0.042402827,8844,9123,9407.5,8137.833333,7314.666667,82210,옵트론텍
2017-07-17,8850,9150,8730,8750,883386,-0.011299435,8688,9072,9412,8162.5,7340.25,82210,옵트론텍
2017-07-18,8890,9350,8750,9350,1499840,0.068571429,8826,9071,9446,8198.166667,7369.083333,82210,옵트론텍
2017-07-19,9470,9750,9200,9310,1263852,-0.004278075,8950,9039,9454,8235.5,7398.833333,82210,옵트론텍
2017-07-20,9350,9840,9350,9600,1355623,0.031149302,9172,9061,9444,8278.333333,7429.75,82210,옵트론텍
2017-07-21,9650,9670,9400,9660,502261,0.00625,9334,9089,9434.5,8320.166667,7458.666667,82210,옵트론텍
2017-07-24,9610,9640,9120,9250,910336,-0.042443064,9434,9061,9403,8354,7479.25,82210,옵트론텍
2017-07-25,9290,9460,8900,9030,733984,-0.023783784,9370,9098,9319.5,8382.333333,7498,82210,옵트론텍
2017-07-26,9040,9250,8800,8910,526939,-0.013289037,9290,9120,9255,8411.5,7516.166667,82210,옵트론텍
2017-07-27,9060,9080,8810,8970,378177,0.006734007,9164,9168,9205.5,8440.333333,7532.833333,82210,옵트론텍
2017-07-28,8950,8950,8480,8600,722293,-0.041248606,8952,9143,9133,8464.166667,7549.583333,82210,옵트론텍
2017-07-31,8450,8690,8300,8600,329998,0,8822,9128,9100,8489.833333,7564.75,82210,옵트론텍
2017-08-01,8660,8780,8540,8540,264052,-0.006976744,8724,9047,9059,8511.5,7579.666667,82210,옵트론텍
2017-08-02,8620,8960,8600,8820,471782,0.032786885,8706,8998,9018.5,8530.5,7598.333333,82210,옵트론텍
2017-08-03,8820,8820,8130,8240,901617,-0.065759637,8560,8862,8961.5,8540,7611.583333,82210,옵트론텍
2017-08-04,8240,8360,8060,8290,420831,0.006067961,8498,8725,8907,8551.166667,7626.25,82210,옵트론텍
2017-08-07,8250,8490,8240,8380,289787,0.010856454,8454,8638,8849.5,8566.5,7641.916667,82210,옵트론텍
2017-08-08,8410,8560,8280,8550,252367,0.020286396,8456,8590,8844,8583.5,7660.083333,82210,옵트론텍
2017-08-09,8470,8510,8130,8130,497539,-0.049122807,8318,8512,8816,8596.5,7672.583333,82210,옵트론텍
2017-08-10,8070,8430,8010,8300,522668,0.020910209,8330,8445,8806.5,8610.333333,7687.25,82210,옵트론텍
2017-08-11,8090,8260,8060,8130,282046,-0.020481928,8298,8398,8770.5,8621,7701.25,82210,옵트론텍
2017-08-14,8160,8470,8150,8350,416454,0.027060271,8292,8373,8750.5,8635,7715.833333,82210,옵트론텍
2017-08-16,8540,8550,8340,8380,367122,0.003592814,8258,8357,8702,8649.333333,7729.25,82210,옵트론텍
2017-08-17,8410,9050,8370,9040,1152037,0.07875895,8440,8379,8688.5,8675.833333,7748.916667,82210,옵트론텍
2017-08-18,8920,9190,8760,9080,902665,0.004424779,8596,8463,8662.5,8703.5,7769.583333,82210,옵트론텍
2017-08-21,9080,9330,9000,9080,663559,0,8786,8542,8633.5,8734.666667,7791.666667,82210,옵트론텍
2017-08-22,9160,9350,9000,9350,674724,0.029735683,8986,8639,8638.5,8770.166667,7817.666667,82210,옵트론텍
2017-08-23,9470,9590,9010,9010,1124614,-0.036363636,9112,8685,8637.5,8798,7840.416667,82210,옵트론텍
2017-08-24,9150,9550,9050,9550,2075138,0.059933407,9214,8827,8669.5,8836.666667,7867.75,82210,옵트론텍
2017-08-25,9580,9630,9370,9410,862858,-0.014659686,9280,8938,8691.5,8872.5,7895.333333,82210,옵트론텍
2017-08-28,9500,9500,9050,9080,716338,-0.035069075,9280,9033,8715.5,8902.333333,7920.5,82210,옵트론텍
2017-08-29,9000,9290,8880,9190,749146,0.012114537,9248,9117,8745,8931.333333,7944.833333,82210,옵트론텍
2017-08-30,9270,9320,9050,9090,373092,-0.010881393,9264,9188,8772.5,8962.833333,7968.5,82210,옵트론텍
2017-08-31,9150,9290,9010,9230,570782,0.01540154,9200,9207,8793,8988.666667,7991.333333,82210,옵트론텍
2017-09-01,9260,9290,8980,9040,585677,-0.020585049,9126,9203,8833,9004.833333,8012.333333,82210,옵트론텍
2017-09-04,8620,9150,8620,8940,903532,-0.011061947,9098,9189,8865.5,9019.166667,8032.666667,82210,옵트론텍
2017-09-05,8940,9030,8630,8680,693571,-0.029082774,8996,9122,8880.5,9029.166667,8049,82210,옵트론텍
2017-09-06,8730,8880,8670,8730,306546,0.005760369,8924,9094,8889.5,9036.5,8066.083333,82210,옵트론텍
2017-09-07,8850,8950,8800,8840,277919,0.012600229,8846,9023,8925,9044.666667,8085,82210,옵트론텍
2017-09-08,8840,9280,8780,9240,945524,0.045248869,8886,9006,8972,9058.666667,8106.25,82210,옵트론텍
2017-09-11,9430,9430,9150,9230,931257,-0.001082251,8944,9021,9027,9068.333333,8127.083333,82210,옵트론텍
2017-09-12,9230,9310,9080,9200,598242,-0.003250271,9048,9022,9069.5,9077.333333,8148.75,82210,옵트론텍
2017-09-13,9270,9630,9190,9390,2346973,0.020652174,9180,9052,9120,9089.333333,8173.083333,82210,옵트론텍
2017-09-14,9530,9790,9450,9700,1575231,0.033013845,9352,9099,9153,9098.5,8200.333333,82210,옵트론텍
2017-09-15,9630,9770,9350,9380,800959,-0.032989691,9380,9133,9168,9091.5,8226.583333,82210,옵트론텍
2017-09-18,9420,9600,9210,9600,680525,0.023454158,9454,9199,9194,9087.333333,8254.5,82210,옵트론텍
2017-09-19,9670,10050,9610,9760,3027934,0.016666667,9566,9307,9214.5,9085.333333,8283.916667,82210,옵트론텍
2017-09-20,9810,9850,9340,9340,1124880,-0.043032787,9556,9368,9231,9062.666667,8308.833333,82210,옵트론텍
2017-09-21,9250,9320,8730,8840,1148809,-0.053533191,9384,9368,9195.5,9040,8329.416667,82210,옵트론텍
2017-09-22,8760,9020,8490,8560,658045,-0.031674208,9220,9300,9153,9016.666667,8349,82210,옵트론텍
2017-09-25,8380,8640,8100,8290,772248,-0.031542056,8958,9206,9113.5,8987.333333,8365.833333,82210,옵트론텍
2017-09-26,8310,8480,8240,8420,466634,0.015681544,8690,9128,9075,8973.333333,8383,82210,옵트론텍
2017-09-27,8490,8540,8340,8510,311557,0.010688836,8524,9040,9046,8959.166667,8398.416667,82210,옵트론텍
2017-09-28,8600,8830,8510,8640,431153,0.015276146,8484,8934,9016.5,8942.666667,8415,82210,옵트론텍
2017-09-29,8730,8740,8550,8660,209931,0.002314815,8504,8862,8997.5,8930.666667,8432.083333,82210,옵트론텍
2017-10-10,8740,8750,8350,8350,316363,-0.035796767,8516,8737,8968,8913.5,8446.333333,82210,옵트론텍
2017-10-11,8400,8610,8380,8560,224296,0.025149701,8544,8617,8962,8897.333333,8461.666667,82210,옵트론텍
2017-10-12,8560,8580,8350,8350,291139,-0.02453271,8512,8518,8943,8892.166667,8474,82210,옵트론텍
2017-10-13,8370,8410,7570,7620,1441060,-0.08742515,8308,8396,8882,8874.333333,8480.333333,82210,옵트론텍
2017-10-16,7640,7700,6970,7020,1113947,-0.078740157,7980,8242,8771,8849.833333,8478.75,82210,옵트론텍
2017-10-17,7080,7170,7020,7040,635379,0.002849003,7718,8117,8661.5,8819.666667,8478.75,82210,옵트론텍
2017-10-18,7010,7070,6800,6870,651755,-0.024147727,7380,7962,8545,8788.333333,8475.416667,82210,옵트론텍
2017-10-19,6960,7330,6880,7330,483696,0.066957787,7176,7844,8442,8754.666667,8476.416667,82210,옵트론텍
2017-10-20,7350,7400,7140,7240,272922,-0.012278308,7100,7704,8319,8720.166667,8477.833333,82210,옵트론텍
2017-10-23,7400,7530,7360,7370,465238,0.017955801,7170,7575,8218.5,8683,8480.666667,82210,옵트론텍
2017-10-24,7370,7440,7300,7320,192870,-0.006784261,7226,7472,8104.5,8644,8482.083333,82210,옵트론텍
2017-10-25,7390,7390,7220,7250,206477,-0.009562842,7302,7341,7979,8610.666667,8482.333333,82210,옵트론텍
2017-10-26,7260,7300,7010,7100,337991,-0.020689655,7256,7216,7867,8578.5,8480.416667,82210,옵트론텍
2017-10-27,7050,7300,7050,7190,268032,0.012676056,7246,7173,7784.5,8549.833333,8480.666667,82210,옵트론텍
2017-10-30,7270,7300,7130,7170,217402,-0.002781641,7206,7188,7715,8519.833333,8480.083333,82210,옵트론텍
2017-10-31,7160,7190,7020,7180,292017,0.0013947,7178,7202,7659.5,8496.166667,8480.166667,82210,옵트론텍
2017-11-01,7180,7200,7090,7180,236301,0,7164,7233,7597.5,8472.5,8481.166667,82210,옵트론텍
2017-11-02,7180,7390,7110,7220,355983,0.005571031,7188,7222,7533,8450.5,8481,82210,옵트론텍
2017-11-03,7300,7300,7150,7180,186812,-0.005540166,7186,7216,7460,8423.166667,8476.833333,82210,옵트론텍
2017-11-06,7230,7260,7160,7180,187534,0,7188,7197,7386,8405.5,8472.75,82210,옵트론텍
2017-11-07,7180,7230,6990,7070,338078,-0.015320334,7166,7172,7322,8385.166667,8468.166667,82210,옵트론텍
2017-11-08,7060,7240,7030,7200,255193,0.018387553,7170,7167,7254,8365.5,8466,82210,옵트론텍
2017-11-09,7270,7270,7100,7150,241203,-0.006944444,7156,7172,7194,8342.166667,8462.833333,82210,옵트론텍
2017-11-10,7090,7410,7030,7400,567710,0.034965035,7200,7193,7183,8330,8463.25,82210,옵트론텍
2017-11-13,7500,7500,7270,7300,380542,-0.013513514,7224,7206,7197,8313.333333,8461.833333,82210,옵트론텍
2017-11-14,7320,7430,7220,7280,362393,-0.002739726,7266,7216,7209,8299.166667,8460.083333,82210,옵트론텍
2017-11-15,7280,7340,7010,7050,663618,-0.031593407,7236,7203,7218,8277.5,8456.25,82210,옵트론텍
2017-11-16,7070,7250,7000,7180,316350,0.018439716,7242,7199,7210.5,8257.5,8453.416667,82210,옵트론텍
2017-11-17,7180,7750,7180,7630,1472768,0.062674095,7288,7244,7230,8234,8454.916667,82210,옵트론텍
2017-11-20,7680,7940,7650,7680,696073,0.00655308,7364,7294,7245.5,8210.666667,8457.083333,82210,옵트론텍
2017-11-21,7770,7770,7480,7510,418010,-0.022135417,7410,7338,7255,8184.5,8459.583333,82210,옵트론텍
2017-11-22,7550,7820,7510,7750,414654,0.03195739,7550,7393,7280,8157.833333,8464,82210,옵트론텍
2017-11-23,7770,7860,7610,7640,362293,-0.014193548,7642,7442,7307,8135,8466.5,82210,옵트론텍
2017-11-24,7650,7790,7490,7540,402219,-0.013089005,7624,7456,7324.5,8101.5,8469.083333,82210,옵트론텍
2017-11-27,7620,7620,7350,7380,338056,-0.021220159,7564,7464,7335,8067.666667,8470.083333,82210,옵트론텍
2017-11-28,7380,7500,7340,7340,218106,-0.005420054,7530,7470,7343,8038.666667,8470.5,82210,옵트론텍
2017-11-29,7340,7400,7200,7280,239492,-0.008174387,7436,7493,7348,8006.833333,8469.083333,82210,옵트론텍
2017-11-30,7380,7560,7230,7300,471356,0.002747253,7368,7505,7352,7977,8469.916667,82210,옵트론텍
2017-12-01,7340,7430,7150,7150,399543,-0.020547945,7290,7457,7350.5,7942.333333,8465.5,82210,옵트론텍
2017-12-04,7160,7230,7020,7070,355245,-0.011188811,7228,7396,7345,7909.5,8457.166667,82210,옵트론텍
2017-12-05,7070,7180,7070,7110,205954,0.005657709,7182,7356,7347,7879,8449.083333,82210,옵트론텍
2017-12-06,7140,7140,6950,6960,410357,-0.021097046,7118,7277,7335,7850.333333,8439.75,82210,옵트론텍
2017-12-07,6980,7100,6700,6960,396341,0,7050,7209,7325.5,7820.833333,8428.666667,82210,옵트론텍
2017-12-08,6930,7000,6750,6750,170644,-0.030172414,6970,7130,7293,7786,8415.333333,82210,옵트론텍
2017-12-11,6750,6960,6660,6830,176537,0.011851852,6922,7075,7269.5,7745.833333,8402.25,82210,옵트론텍
2017-12-12,6870,6910,6590,6590,294965,-0.035139092,6818,7000,7235,7701.833333,8385.083333,82210,옵트론텍
2017-12-13,6620,6700,6600,6650,149730,0.009104704,6756,6937,7215,7659.333333,8368.333333,82210,옵트론텍
2017-12-14,6650,6900,6630,6880,281188,0.034586466,6740,6895,7200,7617.5,8353.416667,82210,옵트론텍
2017-12-15,6950,6960,6800,6910,189208,0.004360465,6772,6871,7164,7571,8334.75,82210,옵트론텍
2017-12-18,6930,7010,6800,6800,135869,-0.015918958,6766,6844,7120,7528,8309.75,82210,옵트론텍
2017-12-19,6750,6930,6750,6820,223758,0.002941176,6812,6815,7085.5,7481.666667,8284.5,82210,옵트론텍
2017-12-20,6800,6800,6670,6700,149898,-0.017595308,6822,6789,7033,7430.666667,8258,82210,옵트론텍
2017-12-21,6650,6740,6350,6350,346397,-0.052238806,6716,6728,6968.5,7380.833333,8221.75,82210,옵트론텍
2017-12-22,6260,6420,6260,6340,355227,-0.001574803,6602,6687,6908.5,7339.166667,8189.583333,82210,옵트론텍
2017-12-26,6400,6440,6330,6360,202311,0.003154574,6514,6640,6857.5,7302.5,8159.583333,82210,옵트론텍
2017-12-27,6340,6440,6340,6390,153191,0.004716981,6428,6620,6810,7270.833333,8129.083333,82210,옵트론텍
2017-12-28,6420,6670,6410,6500,244729,0.017214397,6388,6605,6771,7238.833333,8106.083333,82210,옵트론텍
2018-01-02,6590,6700,6510,6700,183111,0.030769231,6458,6587,6741,7208.666667,8083.916667,82210,옵트론텍
2018-01-03,6730,6770,6640,6690,195206,-0.001492537,6528,6565,6718,7176.166667,8059.416667,82210,옵트론텍
2018-01-04,6840,7000,6700,6730,330320,0.005979073,6602,6558,6701,7144,8037.333333,82210,옵트론텍
2018-01-05,6740,6800,6640,6700,214611,-0.004457652,6664,6546,6680.5,7116.5,8015,82210,옵트론텍
2018-01-08,6720,6870,6670,6760,225143,0.008955224,6716,6552,6670.5,7086.5,7991.916667,82210,옵트론텍
2018-01-09,6780,7180,6780,7140,990507,0.056213018,6804,6631,6679.5,7066.333333,7979.25,82210,옵트론텍
2018-01-10,7140,7140,6900,6940,499094,-0.028011204,6854,6691,6689,7055,7964.666667,82210,옵트론텍
2018-01-11,6820,6970,6800,6830,273980,-0.015850144,6874,6738,6689,7051.833333,7950.833333,82210,옵트론텍
2018-01-12,6840,6850,6580,6620,376553,-0.030746706,6858,6761,6690.5,7044.833333,7932.25,82210,옵트론텍
2018-01-15,6680,6680,6470,6550,261850,-0.010574018,6816,6766,6685.5,7039.5,7913.916667,82210,옵트론텍
2018-01-16,6550,6790,6520,6790,259455,0.036641221,6746,6775,6681,7030.5,7892.583333,82210,옵트론텍
2018-01-17,6810,6870,6690,6790,230023,0,6716,6785,6675,7023,7871.583333,82210,옵트론텍
2018-01-18,6890,7480,6870,7440,1506783,0.095729013,6838,6856,6707,7024.166667,7853.583333,82210,옵트론텍
2018-01-19,7540,7540,7270,7450,733584,0.001344086,7004,6931,6738.5,7026.333333,7835.166667,82210,옵트론텍
2018-01-22,7450,7450,7150,7170,456136,-0.037583893,7128,6972,6762,7025,7817.833333,82210,옵트론텍
2018-01-23,7170,7580,7170,7550,930349,0.052998605,7280,7013,6822,7032.5,7805.5,82210,옵트론텍
2018-01-24,7550,7690,7450,7560,548605,0.001324503,7434,7075,6883,7038.666667,7794.25,82210,옵트론텍
2018-01-25,7560,7700,7510,7620,447503,0.007936508,7470,7154,6946,7046.166667,7783,82210,옵트론텍
2018-01-26,7620,7620,7440,7500,327122,-0.015748031,7480,7242,7001.5,7051.5,7773.833333,82210,옵트론텍
2018-01-29,7500,7670,7490,7540,388237,0.005333333,7554,7341,7053.5,7057.5,7765,82210,옵트론텍
2018-01-30,7580,7850,7570,7710,969517,0.022546419,7586,7433,7104,7065.666667,7758.083333,82210,옵트론텍
2018-01-31,7590,8520,7550,8460,3552383,0.097276265,7766,7600,7192.5,7087,7755.083333,82210,옵트론텍
2018-02-01,8700,8700,8360,8460,1942374,0,7934,7702,7279,7108.333333,7756.916667,82210,옵트론텍
2018-02-02,8470,8510,8160,8290,774773,-0.020094563,8092,7786,7358.5,7128.666667,7756.916667,82210,옵트론텍
2018-02-05,8060,8200,7820,7850,633830,-0.053075995,8154,7854,7413,7139.5,7752.5,82210,옵트론텍
2018-02-06,7400,7840,7260,7790,973856,-0.007643312,8170,7878,7445.5,7150.166667,7746.166667,82210,옵트론텍
2018-02-07,7930,7930,7240,7240,910441,-0.070603338,7926,7846,7460.5,7147.5,7738.75,82210,옵트론텍
2018-02-08,7230,7420,7200,7300,364531,0.008287293,7694,7814,7484,7147.5,7730.416667,82210,옵트론텍
2018-02-09,7060,7210,7010,7080,389228,-0.030136986,7452,7772,7507,7144.166667,7721.666667,82210,옵트론텍
2018-02-12,7200,7650,7130,7270,1074716,0.026836158,7336,7745,7543,7147.833333,7712.666667,82210,옵트론텍
2018-02-13,7360,7530,7250,7270,517550,0,7232,7701,7567,7149.333333,7703.416667,82210,옵트론텍
2018-02-14,7360,7530,7250,7480,240761,0.028885832,7280,7603,7601.5,7146.833333,7690.416667,82210,옵트론텍
2018-02-19,7550,7670,7430,7640,355302,0.021390374,7348,7521,7611.5,7146.166667,7678.416667,82210,옵트론텍
2018-02-20,7690,8300,7610,7610,1625967,-0.003926702,7454,7453,7619.5,7147.833333,7666.166667,82210,옵트론텍
2018-02-21,7650,7860,7610,7800,368884,0.024967148,7560,7448,7651,7148.666667,7653.25,82210,옵트론텍
2018-02-22,7850,7910,7680,7780,422696,-0.002564103,7662,7447,7662.5,7151,7643,82210,옵트론텍
2018-02-23,7890,7940,7700,7730,271713,-0.006426735,7712,7496,7671,7154.166667,7627.833333,82210,옵트론텍
2018-02-26,7940,8060,7230,7400,1447001,-0.042690815,7664,7506,7660,7154.5,7611.083333,82210,옵트론텍
2018-02-27,7400,7480,7170,7180,560606,-0.02972973,7578,7516,7644,7151.833333,7595.25,82210,옵트론텍
2018-02-28,7200,7350,7060,7100,370263,-0.011142061,7438,7499,7622,7148.833333,7577.833333,82210,옵트론텍
2018-03-02,6940,7170,6940,7160,199023,0.008450704,7314,7488,7594.5,7146.5,7561.75,82210,옵트론텍
2018-03-05,7130,7220,6930,6960,311333,-0.027932961,7160,7436,7519.5,7143.333333,7542.833333,82210,옵트론텍
2018-03-06,7040,7130,6940,7120,229126,0.022988506,7104,7384,7452.5,7144.166667,7526.833333,82210,옵트론텍
2018-03-07,7120,7160,6900,6910,259541,-0.029494382,7050,7314,7383.5,7140.833333,7509.916667,82210,옵트론텍
2018-03-08,6910,7050,6910,7000,158968,0.013024602,7030,7234,7341,7141.5,7495.916667,82210,옵트론텍
2018-03-09,7020,7150,7020,7090,180054,0.012857143,7016,7165,7306,7143.666667,7482.25,82210,옵트론텍
2018-03-12,7140,7190,6980,6990,500763,-0.014104372,7022,7091,7293.5,7147.666667,7466.833333,82210,옵트론텍
2018-03-13,6940,7000,6870,6870,297185,-0.017167382,6972,7038,7272,7148.333333,7447.083333,82210,옵트론텍
2018-03-14,6850,6930,6830,6840,222199,-0.004366812,6958,7004,7260,7152.5,7427.166667,82210,옵트론텍
2018-03-15,6870,6870,6740,6770,268168,-0.010233918,6912,6971,7235,7154.5,7406.916667,82210,옵트론텍
2018-03-16,6820,6830,6740,6770,179274,0,6848,6932,7210,7152.666667,7385.083333,82210,옵트론텍
2018-03-19,6850,6890,6750,6840,241310,0.010339734,6818,6920,7178,7151.5,7361.25,82210,옵트론텍
2018-03-20,6790,6830,6750,6790,161451,-0.007309942,6802,6887,7135.5,7151.333333,7339.666667,82210,옵트론텍
2018-03-21,6830,6850,6710,6720,202007,-0.010309278,6778,6868,7091,7149.666667,7315.666667,82210,옵트론텍
2018-03-22,6680,6740,6490,6510,481130,-0.03125,6726,6819,7026.5,7146.5,7288.583333,82210,옵트론텍
2018-03-23,6450,6450,6080,6100,430763,-0.062980031,6592,6720,6942.5,7142.333333,7261.583333,82210,옵트론텍
2018-03-26,5910,6260,5910,6200,367308,0.016393443,6464,6641,6866,7140,7239.583333,82210,옵트론텍
2018-03-27,6240,6410,6240,6390,176399,0.030645161,6384,6593,6815.5,7140.5,7221.5,82210,옵트론텍
2018-03-28,6280,6390,6250,6290,127257,-0.015649452,6298,6538,6771,7138.833333,7204.833333,82210,옵트론텍
2018-03-29,6170,6360,6160,6280,132975,-0.001589825,6252,6489,6730,7135.166667,7187,82210,옵트론텍
2018-03-30,6290,6490,6280,6460,111602,0.02866242,6324,6458,6695,7131.166667,7169.916667,82210,옵트론텍
2018-04-02,6460,6460,6200,6220,167661,-0.037151703,6328,6396,6658,7123.333333,7149.75,82210,옵트론텍
2018-04-03,6120,6260,6080,6190,98967,-0.004823151,6288,6336,6611.5,7114.333333,7129.166667,82210,옵트론텍
2018-04-04,6200,6290,5950,6060,274635,-0.021001616,6242,6270,6569,7103.666667,7110.083333,82210,옵트론텍
2018-04-05,6070,6320,6070,6200,166830,0.02310231,6226,6239,6529,7094.333333,7090.416667,82210,옵트론텍
2018-04-06,6170,6210,6050,6050,133171,-0.024193548,6144,6234,6477,7076.166667,7071.25,82210,옵트론텍
2018-04-09,6030,6140,5970,6050,160317,0,6110,6219,6430,7061.333333,7058.166667,82210,옵트론텍
2018-04-10,6030,6040,5940,5950,183157,-0.016528926,6062,6175,6384,7046.666667,7049.25,82210,옵트론텍
2018-04-11,6010,6300,5990,6140,293347,0.031932773,6078,6160,6349,7038.666667,7041.75,82210,옵트론텍
2018-04-12,6190,6260,6110,6240,126152,0.016286645,6086,6156,6322.5,7033.5,7036.5,82210,옵트론텍
2018-04-13,6290,6320,6180,6250,130290,0.001602564,6126,6135,6296.5,7024.5,7027.5,82210,옵트론텍
2018-04-16,6290,6390,6190,6390,150436,0.0224,6194,6152,6274,7017.833333,7020.416667,82210,옵트론텍
2018-04-17,6400,6430,6340,6420,149714,0.004694836,6288,6175,6255.5,7000.833333,7012.5,82210,옵트론텍
2018-04-18,6470,6500,6350,6350,220629,-0.010903427,6330,6204,6237,6982.5,7004.416667,82210,옵트론텍
2018-04-19,6380,6560,6280,6500,327084,0.023622047,6382,6234,6236.5,6971.333333,6998.166667,82210,옵트론텍
2018-04-20,6500,6550,6460,6490,125795,-0.001538462,6430,6278,6256,6953.666667,6993.083333,82210,옵트론텍
2018-04-23,6500,6500,6260,6340,180347,-0.023112481,6420,6307,6263,6933.333333,6986,82210,옵트론텍
2018-04-24,6330,6360,6170,6250,153521,-0.014195584,6386,6337,6256,6910.5,6978.333333,82210,옵트론텍
2018-04-25,6250,6250,6090,6130,176926,-0.0192,6342,6336,6248,6887.666667,6969.583333,82210,옵트론텍
2018-04-26,6070,6310,6070,6170,148747,0.006525285,6276,6329,6242.5,6864.833333,6961.166667,82210,옵트론텍
2018-04-27,6180,6450,6180,6360,213231,0.030794165,6250,6340,6237.5,6842.333333,6954,82210,옵트론텍
2018-04-30,6370,6380,6140,6170,171146,-0.029874214,6216,6318,6235,6804.166667,6945.583333,82210,옵트론텍
2018-05-02,6160,6170,6020,6100,186929,-0.011345219,6186,6286,6230.5,6764.833333,6936.583333,82210,옵트론텍
2018-05-03,6040,6270,6040,6200,115038,0.016393443,6200,6271,6237.5,6730,6929.333333,82210,옵트론텍
2018-05-04,6250,6250,6090,6140,138215,-0.009677419,6194,6235,6234.5,6701.5,6920.5,82210,옵트론텍
2018-05-08,6150,6170,6040,6040,125399,-0.016286645,6130,6190,6234,6672.333333,6911.25,82210,옵트론텍
2018-05-09,6010,6090,5860,6030,99732,-0.001655629,6102,6159,6233,6652.166667,6899.833333,82210,옵트론텍
2018-05-10,6030,6220,6030,6220,90239,0.031509121,6126,6156,6246.5,6634.166667,6890.833333,82210,옵트론텍
2018-05-11,6220,6260,6150,6210,60152,-0.001607717,6128,6164,6250,6619.666667,6881.916667,82210,옵트론텍
2018-05-14,6210,6270,6060,6100,161427,-0.017713366,6120,6157,6243,6600.166667,6874,82210,옵트론텍
2018-05-15,6140,6210,6060,6110,105756,0.001639344,6134,6132,6236,6580.833333,6865.083333,82210,옵트론텍
2018-05-16,6100,6100,5880,5900,332079,-0.034369885,6108,6105,6211.5,6554.5,6850.666667,82210,옵트론텍
2018-05-17,5870,5960,5540,5570,562840,-0.055932203,5978,6052,6169,6520,6833.083333,82210,옵트론텍
2018-05-18,5620,5710,5560,5700,176377,0.023339318,5876,6002,6136.5,6488.166667,6818,82210,옵트론텍
2018-05-21,5660,5810,5650,5660,149323,-0.007017544,5788,5954,6094.5,6452.5,6800.583333,82210,옵트론텍
2018-05-23,5620,5780,5620,5780,103383,0.021201413,5722,5928,6059,6419.166667,6785.083333,82210,옵트론텍
2018-05-24,5770,5850,5700,5710,80126,-0.012110727,5684,5896,6027.5,6385.5,6769.833333,82210,옵트론텍
2018-05-25,5680,5680,5560,5580,118713,-0.022767075,5686,5832,5994,6355.166667,6754.833333,82210,옵트론텍
2018-05-28,5600,5620,5530,5570,153389,-0.001792115,5660,5768,5966,6328.333333,6740.083333,82210,옵트론텍
2018-05-29,5530,5600,5520,5550,97165,-0.003590664,5638,5713,5935,6302.5,6725.666667,82210,옵트론텍
2018-05-30,5590,5590,5330,5400,188649,-0.027027027,5562,5642,5887,6273.166667,6709.833333,82210,옵트론텍
2018-05-31,5420,5480,5280,5370,215379,-0.005555556,5494,5589,5847,6246.666667,6695,82210,옵트론텍
2018-06-01,5370,5540,5350,5510,125718,0.026070764,5480,5583,5817.5,6219.833333,6682,82210,옵트론텍
2018-06-04,5530,5570,5420,5550,98989,0.007259528,5476,5568,5785,6197.166667,6669,82210,옵트론텍
