Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-03-17,7230,7240,7070,7090,81768,-0.013908206,6890,6529,6627,7336.85,6711.958333,89010,켐트로닉스
2017-03-20,7150,8480,6880,7290,2319794,0.028208745,7046,6635,6647,7342.633333,6716.366667,89010,켐트로닉스
2017-03-21,7130,7380,6920,6940,296302,-0.048010974,7062,6709,6636.5,7338.6,6719.45,89010,켐트로닉스
2017-03-22,6900,7030,6700,6800,128616,-0.020172911,7062,6773,6619,7323.8,6719.133333,89010,켐트로닉스
2017-03-23,6760,6910,6540,6600,147691,-0.029411765,6944,6825,6597,7303.283333,6716.591667,89010,켐트로닉스
2017-03-24,6650,6730,6510,6680,77038,0.012121212,6862,6876,6583.5,7289.833333,6716.075,89010,켐트로닉스
2017-03-27,6680,6840,6630,6760,55522,0.011976048,6756,6901,6579,7271.666667,6715.508333,89010,켐트로닉스
2017-03-28,6850,7090,6700,7030,89102,0.039940828,6774,6918,6603,7252.5,6717.666667,89010,켐트로닉스
2017-03-29,7010,7120,6900,7000,81177,-0.004267425,6814,6938,6635,7229.5,6719.333333,89010,켐트로닉스
2017-03-30,7040,7250,7010,7100,90738,0.014285714,6914,6929,6679,7199.666667,6723.108333,89010,켐트로닉스
2017-03-31,7100,7160,6960,7080,52270,-0.002816901,6994,6928,6728.5,7172.666667,6722.741667,89010,켐트로닉스
2017-04-03,7070,7230,6940,7210,91358,0.018361582,7084,6920,6777.5,7151.666667,6728.866667,89010,켐트로닉스
2017-04-04,7260,7290,6960,7040,77236,-0.023578363,7086,6930,6819.5,7123.333333,6736.041667,89010,켐트로닉스
2017-04-05,7050,7470,6870,7420,257269,0.053977273,7170,6992,6882.5,7104.666667,6748.533333,89010,켐트로닉스
2017-04-06,7500,7530,7280,7500,131631,0.010781671,7250,7082,6953.5,7095.166667,6759.308333,89010,켐트로닉스
2017-04-07,7500,7580,7350,7530,55831,0.004,7340,7167,7021.5,7088.166667,6770.333333,89010,켐트로닉스
2017-04-10,7450,7460,7090,7200,115312,-0.043824701,7338,7211,7056,7072.666667,6778.608333,89010,켐트로닉스
2017-04-11,7210,7680,7200,7500,228449,0.041666667,7430,7258,7088,7066.666667,6788.825,89010,켐트로닉스
2017-04-12,7500,7620,7370,7500,65170,0,7446,7308,7123,7061.5,6800.316667,89010,켐트로닉스
2017-04-13,7500,7580,7350,7360,59122,-0.018666667,7418,7334,7131.5,7060.5,6810.8,89010,켐트로닉스
2017-04-14,7390,7610,7280,7280,107055,-0.010869565,7368,7354,7141,7058.666667,6819.416667,89010,켐트로닉스
2017-04-17,7210,7350,7180,7210,95086,-0.009615385,7370,7354,7137,7055.333333,6828.966667,89010,켐트로닉스
2017-04-18,7210,7270,7020,7120,139683,-0.012482663,7294,7362,7146,7045.5,6839.433333,89010,켐트로닉스
2017-04-19,7120,7230,7040,7140,55037,0.002808989,7222,7334,7163,7037.833333,6849.991667,89010,켐트로닉스
2017-04-20,7100,7140,6920,7080,143054,-0.008403361,7166,7292,7187,7033.166667,6859.891667,89010,켐트로닉스
2017-04-21,7000,7180,6900,7110,82679,0.004237288,7132,7250,7208.5,7025.833333,6872.741667,89010,켐트로닉스
2017-04-24,7110,7200,6980,7010,75495,-0.014064698,7092,7231,7221,7014.666667,6884.125,89010,켐트로닉스
2017-04-25,6980,7080,6940,7000,34043,-0.001426534,7068,7181,7219.5,7002.333333,6897.891667,89010,켐트로닉스
2017-04-26,7010,7140,6980,7030,62633,0.004285714,7046,7134,7221,6990.333333,6912.066667,89010,켐트로닉스
2017-04-27,7020,7140,6970,7040,25498,0.001422475,7038,7102,7218,6972.666667,6926.008333,89010,켐트로닉스
2017-04-28,7000,7090,6880,6890,48348,-0.021306818,6994,7063,7208.5,6956.666667,6936.475,89010,켐트로닉스
2017-05-02,6890,6950,6550,6560,90139,-0.047895501,6904,6998,7176,6943.5,6943.866667,89010,켐트로닉스
2017-05-04,6640,6650,6550,6590,41298,0.004573171,6822,6945,7153.5,6928,6954.058333,89010,켐트로닉스
2017-05-08,6590,6590,6200,6200,338926,-0.059180577,6656,6851,7092.5,6908.333333,6959.091667,89010,켐트로닉스
2017-05-10,6220,6510,6220,6420,245004,0.035483871,6532,6785,7038.5,6892.833333,6965.316667,89010,켐트로닉스
2017-05-11,6430,6960,6430,6780,251795,0.056074766,6510,6752,7001,6884.666667,6973.825,89010,켐트로닉스
2017-05-12,6830,6940,6730,6840,116938,0.008849558,6566,6735,6983,6879.5,6982.358333,89010,켐트로닉스
2017-05-15,6900,6900,6650,6780,84730,-0.00877193,6604,6713,6947,6876.666667,6989.2,89010,켐트로닉스
2017-05-16,6800,6910,6770,6840,86025,0.008849558,6732,6694,6914,6877.333333,6995.9,89010,켐트로닉스
2017-05-17,6900,6910,6520,6550,101018,-0.042397661,6758,6645,6873.5,6871.833333,7000.425,89010,켐트로닉스
2017-05-18,6490,6550,6350,6400,151147,-0.022900763,6682,6596,6829.5,6865.833333,7004.5,89010,켐트로닉스
2017-05-19,6500,6760,6400,6740,155883,0.053125,6662,6614,6806,6863.333333,7012.358333,89010,켐트로닉스
2017-05-22,6880,7070,6810,6980,165038,0.035608309,6702,6653,6799,6860.5,7022.616667,89010,켐트로닉스
2017-05-23,7000,7210,6930,7110,130620,0.018624642,6756,6744,6797.5,6859.833333,7035.233333,89010,켐트로닉스
2017-05-24,7110,7150,6830,6840,113903,-0.037974684,6814,6786,6785.5,6856.5,7044.641667,89010,켐트로닉스
2017-05-25,6880,6990,6580,6770,83340,-0.010233918,6888,6785,6768.5,6853.5,7054.108333,89010,켐트로닉스
2017-05-26,6850,6850,6600,6660,107445,-0.016248154,6872,6767,6751,6850.333333,7062.258333,89010,켐트로닉스
2017-05-29,6700,6740,6570,6660,69329,0,6808,6755,6734,6852.166667,7069.133333,89010,켐트로닉스
2017-05-30,6710,6990,6600,6990,194899,0.04954955,6784,6770,6732,6862.666667,7078.125,89010,켐트로닉스
2017-05-31,7060,7300,7010,7090,309994,0.014306152,6834,6824,6734.5,6877.166667,7087.15,89010,켐트로닉스
2017-06-01,7090,7420,7090,7300,336443,0.029619182,6940,6914,6755,6897.333333,7099.358333,89010,켐트로닉스
2017-06-02,7420,7440,7040,7190,249053,-0.015068493,7046,6959,6786.5,6913.333333,7110.408333,89010,켐트로닉스
2017-06-05,7180,7190,6980,7080,136853,-0.015299026,7130,6969,6811,6928,7120.308333,89010,켐트로닉스
2017-06-07,7080,7170,6990,7140,162318,0.008474576,7160,6972,6858,6944.333333,7130.391667,89010,켐트로닉스
2017-06-08,7150,7360,7140,7170,193143,0.004201681,7176,7005,6895.5,6962.5,7139.45,89010,켐트로닉스
2017-06-09,7140,7350,7040,7350,154899,0.025104603,7186,7063,6924,6982.166667,7148.016667,89010,켐트로닉스
2017-06-12,7310,7310,7050,7160,153509,-0.02585034,7180,7113,6940,6993,7153.566667,89010,켐트로닉스
2017-06-13,7100,7430,7090,7270,165887,0.015363128,7218,7174,6964.5,6999.833333,7159.558333,89010,켐트로닉스
2017-06-14,7270,7390,7200,7250,79292,-0.002751032,7240,7200,6985,7007.333333,7164.666667,89010,켐트로닉스
2017-06-15,7250,7350,7000,7100,120301,-0.020689655,7226,7201,7012.5,7005.833333,7169.558333,89010,켐트로닉스
2017-06-16,7100,7240,7060,7130,103440,0.004225352,7182,7184,7049,7006.5,7171.675,89010,켐트로닉스
2017-06-19,7140,7230,7010,7120,75379,-0.001402525,7174,7177,7068,7003.666667,7173.15,89010,켐트로닉스
2017-06-20,7140,7230,6850,6920,149249,-0.028089888,7104,7161,7065,7003.333333,7170.966667,89010,켐트로닉스
2017-06-21,6970,7010,6730,6820,84491,-0.014450867,7018,7129,7050.5,7003.666667,7163.733333,89010,켐트로닉스
2017-06-22,6760,7370,6760,6980,134917,0.023460411,6994,7110,7057.5,7010,7156.641667,89010,켐트로닉스
2017-06-23,6900,7030,6750,6910,45057,-0.010028653,6950,7066,7064.5,7013.833333,7151.833333,89010,켐트로닉스
2017-06-26,6910,6970,6680,6780,135455,-0.018813314,6882,7028,7070.5,7014.166667,7142.916667,89010,켐트로닉스
2017-06-27,6800,6800,6670,6710,57561,-0.010324484,6840,6972,7073,7008.833333,7130.666667,89010,켐트로닉스
2017-06-28,6710,6770,6530,6540,115279,-0.02533532,6784,6901,7050.5,7001.166667,7115.333333,89010,켐트로닉스
2017-06-29,6540,6640,6470,6540,79490,0,6696,6845,7023,6991.833333,7095.75,89010,켐트로닉스
2017-06-30,6470,6710,6390,6670,105830,0.019877676,6648,6799,6991.5,6985,7078.833333,89010,켐트로닉스
2017-07-03,6700,6760,6550,6650,52202,-0.002998501,6622,6752,6964.5,6975.666667,7063.666667,89010,켐트로닉스
2017-07-04,6670,6670,6500,6580,60227,-0.010526316,6596,6718,6939.5,6968,7045.666667,89010,켐트로닉스
2017-07-05,6530,6680,6530,6680,51100,0.015197568,6624,6704,6916.5,6955.666667,7030.166667,89010,켐트로닉스
2017-07-06,6680,7000,6660,6950,184271,0.040419162,6706,6701,6905.5,6946.5,7020.833333,89010,켐트로닉스
2017-07-07,6950,6980,6850,6880,48742,-0.010071942,6748,6698,6882,6935.666667,7011.916667,89010,켐트로닉스
2017-07-10,6880,8000,6800,7100,944318,0.031976744,6838,6730,6879,6934,7003.333333,89010,켐트로닉스
2017-07-11,7100,7390,7010,7330,336735,0.032394366,6988,6792,6882,6931.166667,6998.916667,89010,켐트로닉스
2017-07-12,7350,7360,7040,7040,189745,-0.039563438,7060,6842,6871.5,6923.5,6992.5,89010,켐트로닉스
2017-07-13,7040,7240,7010,7220,173368,0.025568182,7114,6910,6877.5,6921.166667,6990.833333,89010,켐트로닉스
2017-07-14,7290,7320,7010,7060,133027,-0.022160665,7150,6949,6874,6917.5,6988.083333,89010,켐트로닉스
2017-07-17,7050,7270,7050,7250,143010,0.026912181,7180,7009,6880.5,6918.166667,6986.75,89010,켐트로닉스
2017-07-18,7300,7800,7120,7800,771375,0.075862069,7274,7131,6924.5,6929.5,6987.5,89010,켐트로닉스
2017-07-19,7800,7930,7750,7890,262519,0.011538462,7444,7252,6978,6942,6989.916667,89010,켐트로닉스
2017-07-20,7870,7930,7650,7700,177238,-0.024081115,7540,7327,7014,6952.333333,6992.75,89010,켐트로닉스
2017-07-21,7760,8160,7700,8000,488216,0.038961039,7728,7439,7068.5,6967.166667,6996.5,89010,켐트로닉스
2017-07-24,8130,8230,7880,7980,389648,-0.0025,7874,7527,7128.5,6983.333333,6999,89010,켐트로닉스
2017-07-25,8040,8040,7660,7690,203433,-0.036340852,7852,7563,7177.5,6994.833333,6998.583333,89010,켐트로닉스
2017-07-26,7790,7910,7560,7900,155959,0.027308192,7854,7649,7245.5,7009.333333,6999.833333,89010,켐트로닉스
2017-07-27,7970,7970,7820,7870,102947,-0.003797468,7888,7714,7312,7023.166667,6997.916667,89010,켐트로닉스
2017-07-28,7770,7840,7580,7680,144155,-0.024142313,7824,7776,7362.5,7036.333333,6996.5,89010,켐트로닉스
2017-07-31,7600,7750,7530,7590,60380,-0.01171875,7746,7810,7409.5,7053.5,6998.5,89010,켐트로닉스
2017-08-01,7590,7810,7550,7710,71878,0.015810277,7750,7801,7466,7072.166667,7000.083333,89010,켐트로닉스
2017-08-02,7770,8020,7650,7730,131028,0.002594034,7716,7785,7518.5,7097.666667,7003,89010,켐트로닉스
2017-08-03,7700,7740,7300,7330,166685,-0.051746442,7608,7748,7537.5,7112.833333,7002.833333,89010,켐트로닉스
2017-08-04,7310,7450,7200,7360,57184,0.004092769,7544,7684,7561.5,7122.5,7003.583333,89010,켐트로닉스
2017-08-07,7380,7510,7300,7500,83360,0.019021739,7526,7636,7581.5,7133.5,7006.5,89010,켐트로닉스
2017-08-08,7500,7500,7200,7300,130443,-0.026666667,7444,7597,7580,7142.166667,7009.416667,89010,켐트로닉스
2017-08-09,7290,7290,7060,7120,78294,-0.024657534,7322,7519,7584,7146.833333,7012.083333,89010,켐트로닉스
2017-08-10,7060,7170,6820,6960,96170,-0.02247191,7248,7428,7571,7153.666667,7012.75,89010,켐트로닉스
2017-08-11,6800,6930,6610,6740,125322,-0.031609195,7124,7334,7555,7159.333333,7012.583333,89010,켐트로닉스
2017-08-14,6740,6850,6610,6740,86163,0,6972,7249,7529.5,7159.333333,7011.333333,89010,켐트로닉스
2017-08-16,6500,6500,5900,6220,521206,-0.077151335,6756,7100,7450.5,7146.666667,7003.583333,89010,켐트로닉스
2017-08-17,6270,6330,6150,6260,122786,0.006430868,6584,6953,7369,7132.5,6996.166667,89010,켐트로닉스
2017-08-18,6160,6290,6100,6220,53320,-0.006389776,6436,6842,7295,7122.166667,6989.333333,89010,켐트로닉스
2017-08-21,6240,6480,6230,6460,76533,0.038585209,6380,6752,7218,7117,6985.25,89010,켐트로닉스
2017-08-22,6510,6510,6360,6450,86425,-0.001547988,6322,6647,7141.5,7113.5,6981.916667,89010,켐트로닉스
2017-08-23,6450,6450,6250,6290,61780,-0.024806202,6336,6546,7071.5,7107.333333,6979.75,89010,켐트로닉스
2017-08-24,6290,6400,6210,6260,41952,-0.004769475,6336,6460,6989.5,7095.166667,6978.916667,89010,켐트로닉스
2017-08-25,6260,6330,6220,6300,70995,0.006389776,6352,6394,6911,7082,6979.583333,89010,켐트로닉스
2017-08-28,6300,6350,6190,6290,61643,-0.001587302,6318,6349,6841.5,7065.166667,6981.25,89010,켐트로닉스
2017-08-29,6250,6270,6100,6160,69254,-0.020667727,6260,6291,6770,7048,6980.666667,89010,켐트로닉스
2017-08-30,6160,6310,6110,6230,43053,0.011363636,6248,6292,6696,7033.833333,6980.916667,89010,켐트로닉스
2017-08-31,6280,6290,6120,6190,66460,-0.006420546,6234,6285,6619,7018,6981.166667,89010,켐트로닉스
2017-09-01,6230,6320,6150,6210,83332,0.003231018,6216,6284,6563,7002,6982.25,89010,켐트로닉스
2017-09-04,6030,6130,5930,5970,143678,-0.038647343,6152,6235,6493.5,6979,6980.583333,89010,켐트로닉스
2017-09-05,6000,6110,5940,6080,50629,0.018425461,6136,6198,6422.5,6961,6977,89010,켐트로닉스
2017-09-06,6100,6120,5970,6080,54821,0,6106,6177,6361.5,6941.166667,6970.5,89010,켐트로닉스
2017-09-07,6110,6160,6030,6120,46131,0.006578947,6092,6163,6311.5,6922.333333,6964.833333,89010,켐트로닉스
2017-09-08,6120,6170,6010,6070,41648,-0.008169935,6064,6140,6267,6905.166667,6955.5,89010,켐트로닉스
2017-09-11,6070,6410,6050,6300,110834,0.037891269,6130,6141,6245,6891.333333,6948.916667,89010,켐트로닉스
2017-09-12,6360,6830,6360,6830,299547,0.084126984,6280,6208,6249.5,6886.5,6945.083333,89010,켐트로닉스
2017-09-13,6790,6880,6620,6880,170262,0.007320644,6440,6273,6282.5,6885.833333,6944.583333,89010,켐트로닉스
2017-09-14,6900,7270,6780,6780,326779,-0.014534884,6572,6332,6308.5,6885.166667,6944.416667,89010,켐트로닉스
2017-09-15,6710,6860,6510,6590,77633,-0.028023599,6676,6370,6327,6878.666667,6944.333333,89010,켐트로닉스
2017-09-18,6560,6680,6500,6590,53536,0,6734,6432,6333.5,6873.333333,6943.583333,89010,켐트로닉스
2017-09-19,6590,6770,6530,6580,49457,-0.001517451,6684,6482,6340,6870,6942.083333,89010,켐트로닉스
2017-09-20,6630,6630,6240,6350,106559,-0.034954407,6578,6509,6343,6864,6936.416667,89010,켐트로닉스
2017-09-21,6380,6540,6250,6440,50141,0.014173228,6510,6541,6352,6862.333333,6931.75,89010,켐트로닉스
2017-09-22,6450,6520,6300,6360,48354,-0.01242236,6464,6570,6355,6859.333333,6925.583333,89010,켐트로닉스
2017-09-25,6360,6500,6280,6450,84318,0.014150943,6436,6585,6363,6855.666667,6920.333333,89010,켐트로닉스
2017-09-26,6700,6700,6420,6480,81256,0.004651163,6416,6550,6379,6852.833333,6914.25,89010,켐트로닉스
2017-09-27,6440,6830,6400,6780,90963,0.046296296,6502,6540,6406.5,6856.166667,6912.083333,89010,켐트로닉스
2017-09-28,6790,7130,6790,7020,152769,0.03539823,6618,6564,6448,6861.833333,6908.75,89010,켐트로닉스
2017-09-29,7020,7250,6950,6950,80506,-0.00997151,6736,6600,6485,6861.833333,6904.166667,89010,켐트로닉스
2017-10-10,6950,7080,6900,6950,46280,0,6836,6636,6534,6863,6899.333333,89010,켐트로닉스
2017-10-11,6910,7140,6900,6960,53986,0.001438849,6932,6674,6578,6860.666667,6897.333333,89010,켐트로닉스
2017-10-12,6960,7090,6930,7000,51670,0.005747126,6976,6739,6624,6855.166667,6893.166667,89010,켐트로닉스
2017-10-13,7090,7090,6710,6830,38132,-0.024285714,6938,6778,6659.5,6851.666667,6887.583333,89010,켐트로닉스
2017-10-16,6750,6840,6500,6550,82887,-0.040995608,6858,6797,6683.5,6840.5,6880.833333,89010,켐트로닉스
2017-10-17,6490,6760,6450,6660,29210,0.016793893,6800,6818,6701.5,6833.833333,6875.666667,89010,켐트로닉스
2017-10-18,6660,6830,6310,6480,70403,-0.027027027,6704,6818,6684,6821,6869.583333,89010,켐트로닉스
2017-10-19,6630,6630,6360,6490,20873,0.00154321,6602,6789,6664.5,6799.166667,6864.333333,89010,켐트로닉스
2017-10-20,6490,6530,6430,6450,23245,-0.006163328,6526,6732,6648,6775.166667,6858.583333,89010,켐트로닉스
2017-10-23,6540,6550,6250,6280,47132,-0.026356589,6472,6665,6632.5,6751.5,6851.916667,89010,켐트로닉스
2017-10-24,6240,6680,6200,6610,96611,0.052547771,6462,6631,6633.5,6728.333333,6847.75,89010,켐트로닉스
2017-10-25,6560,6700,6470,6570,59294,-0.006051437,6480,6592,6633,6704.833333,6844.083333,89010,켐트로닉스
2017-10-26,6590,6640,6310,6570,47100,0,6496,6549,6644,6686.166667,6840.5,89010,켐트로닉스
2017-10-27,6570,6590,6440,6590,25211,0.00304414,6524,6525,6651.5,6664.333333,6836.833333,89010,켐트로닉스
2017-10-30,6540,6620,6490,6510,36894,-0.012139605,6570,6521,6659,6641.666667,6832.416667,89010,켐트로닉스
2017-10-31,6510,6690,6480,6520,24509,0.001536098,6552,6507,6662.5,6622.333333,6829.333333,89010,켐트로닉스
2017-11-01,6600,7250,6450,6600,609792,0.012269939,6558,6519,6668.5,6605.833333,6829.666667,89010,켐트로닉스
2017-11-02,6690,6690,6270,6340,175210,-0.039393939,6512,6504,6646.5,6583,6827.583333,89010,켐트로닉스
2017-11-03,6340,6460,6280,6450,40598,0.017350158,6484,6504,6618,6561.666667,6829.666667,89010,켐트로닉스
2017-11-06,6500,6600,6300,6320,61373,-0.020155039,6446,6508,6586.5,6544.833333,6828.833333,89010,켐트로닉스
2017-11-07,6320,6390,6200,6330,56500,0.001582278,6408,6480,6555.5,6527.666667,6825.083333,89010,켐트로닉스
2017-11-08,6380,6380,6210,6320,41514,-0.001579779,6352,6455,6523.5,6508,6820.75,89010,켐트로닉스
2017-11-09,6340,6390,6290,6370,34303,0.007911392,6358,6435,6492,6492.5,6817.333333,89010,켐트로닉스
2017-11-10,6330,6580,6280,6580,67003,0.032967033,6384,6434,6479.5,6483.5,6815.166667,89010,켐트로닉스
2017-11-13,6590,6600,6460,6600,68687,0.003039514,6440,6443,6482,6477.5,6815.583333,89010,켐트로닉스
2017-11-14,6600,6620,6400,6580,64943,-0.003030303,6490,6449,6478,6474.833333,6817.083333,89010,켐트로닉스
2017-11-15,6580,6580,6380,6440,51234,-0.021276596,6514,6433,6476,6469.833333,6814.583333,89010,켐트로닉스
2017-11-16,6490,6500,6280,6490,52665,0.007763975,6538,6448,6476,6474.333333,6810.5,89010,켐트로닉스
2017-11-17,6560,6560,6290,6370,66478,-0.018489985,6496,6440,6472,6476.166667,6804.333333,89010,켐트로닉스
2017-11-20,6340,6410,6040,6200,194367,-0.026687598,6416,6428,6468,6475.833333,6799,89010,켐트로닉스
2017-11-21,6240,6240,6030,6140,131036,-0.009677419,6328,6409,6444.5,6470.5,6793.75,89010,켐트로닉스
2017-11-22,6140,6270,6010,6200,173300,0.009771987,6280,6397,6426,6466.333333,6789.916667,89010,켐트로닉스
2017-11-23,6220,6220,6070,6140,77165,-0.009677419,6210,6374,6404.5,6463.833333,6785.583333,89010,켐트로닉스
2017-11-24,6110,6400,6100,6270,151661,0.021172638,6190,6343,6388.5,6464,6779.583333,89010,켐트로닉스
2017-11-27,6370,6650,6220,6340,184756,0.011164274,6218,6317,6380,6464.666667,6773.333333,89010,켐트로닉스
2017-11-28,6360,6380,6140,6280,60773,-0.009463722,6246,6287,6368,6464.5,6764.833333,89010,켐트로닉스
2017-11-29,6240,6340,6190,6280,21472,0,6262,6271,6352,6466.5,6757.25,89010,켐트로닉스
2017-11-30,6310,6470,6220,6280,65764,0,6290,6250,6349,6467.333333,6750.583333,89010,켐트로닉스
2017-12-01,6380,6380,6180,6250,77804,-0.00477707,6286,6238,6339,6468.333333,6743.166667,89010,켐트로닉스
2017-12-04,6240,6260,6050,6150,88666,-0.016,6248,6233,6330.5,6467.333333,6734.666667,89010,켐트로닉스
2017-12-05,6160,6190,6030,6130,105572,-0.003252033,6218,6232,6320.5,6470,6724.5,89010,켐트로닉스
2017-12-06,6100,6220,6090,6130,50366,0,6188,6225,6311,6470.833333,6715.916667,89010,켐트로닉스
2017-12-07,6140,6160,6050,6100,47336,-0.004893964,6152,6221,6297.5,6471.166667,6706.166667,89010,켐트로닉스
