Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-04-05,14900,15250,14600,15100,94675,0.023728814,14390,13995,13872.5,13900,16680,194480,데브시스터즈
2017-04-06,15050,15100,14550,14650,49606,-0.029801325,14520,14085,13857.5,13898.33333,16591.66667,194480,데브시스터즈
2017-04-07,14700,14850,14300,14800,51951,0.010238908,14680,14190,13897.5,13905,16502.5,194480,데브시스터즈
2017-04-10,14950,14950,14250,14250,57922,-0.037162162,14710,14265,13922.5,13904.16667,16401.66667,194480,데브시스터즈
2017-04-11,14150,14500,13800,13900,38215,-0.024561404,14540,14310,13942.5,13898.33333,16301.25,194480,데브시스터즈
2017-04-12,13850,14300,13850,14050,28652,0.010791367,14330,14360,13982.5,13885.83333,16203.33333,194480,데브시스터즈
2017-04-13,14050,14550,14000,14550,29570,0.035587189,14310,14415,14040,13890,16110.41667,194480,데브시스터즈
2017-04-14,14550,14650,14300,14400,16716,-0.010309278,14230,14455,14087.5,13891.66667,16017.5,194480,데브시스터즈
2017-04-17,14300,14850,14250,14850,27271,0.03125,14350,14530,14157.5,13894.16667,15927.91667,194480,데브시스터즈
2017-04-18,15050,15250,14700,15050,81474,0.013468013,14580,14560,14222.5,13901.66667,15851.66667,194480,데브시스터즈
2017-04-19,15150,17950,15000,16100,746732,0.069767442,14990,14660,14327.5,13930.83333,15781.25,194480,데브시스터즈
2017-04-20,16250,16700,15950,16050,131517,-0.00310559,15290,14800,14442.5,13969.16667,15704.16667,194480,데브시스터즈
2017-04-21,16200,17450,16050,17000,174485,0.059190031,15810,15020,14605,14030.83333,15629.16667,194480,데브시스터즈
2017-04-24,16900,17250,16300,16400,96584,-0.035294118,16120,15235,14750,14092.5,15555.83333,194480,데브시스터즈
2017-04-25,16300,16500,16150,16450,45308,0.00304878,16400,15490,14900,14151.66667,15500,194480,데브시스터즈
2017-04-26,16600,16650,16150,16400,36906,-0.003039514,16460,15725,15042.5,14211.66667,15451.25,194480,데브시스터즈
2017-04-27,16500,16550,15950,16000,46821,-0.024390244,16450,15870,15142.5,14238.33333,15389.58333,194480,데브시스터즈
2017-04-28,15950,17000,15900,16700,72984,0.04375,16390,16100,15277.5,14285,15339.58333,194480,데브시스터즈
2017-05-02,16700,16950,16300,16350,26434,-0.020958084,16380,16250,15390,14320,15287.08333,194480,데브시스터즈
2017-05-04,16250,16550,16000,16550,25238,0.012232416,16400,16400,15480,14359.16667,15248.33333,194480,데브시스터즈
2017-05-08,16650,17050,16350,17050,35856,0.03021148,16530,16495,15577.5,14411.66667,15202.91667,194480,데브시스터즈
2017-05-10,17050,17350,16600,16950,45502,-0.005865103,16720,16585,15692.5,14471.66667,15154.58333,194480,데브시스터즈
2017-05-11,16850,17250,16800,16850,23225,-0.005899705,16750,16570,15795,14525,15113.75,194480,데브시스터즈
2017-05-12,17000,17000,16300,16300,44433,-0.03264095,16740,16560,15897.5,14566.66667,15070.41667,194480,데브시스터즈
2017-05-15,16200,16300,15950,16000,19913,-0.018404908,16630,16515,16002.5,14600,15021.25,194480,데브시스터즈
2017-05-16,15950,16050,14800,15200,114726,-0.05,16260,16395,16060,14620,14966.66667,194480,데브시스터즈
2017-05-17,15000,15250,14700,14900,49751,-0.019736842,15850,16285,16077.5,14634.16667,14920.41667,194480,데브시스터즈
2017-05-18,14850,15300,14700,15200,38016,0.020134228,15520,16135,16117.5,14655.83333,14885.83333,194480,데브시스터즈
2017-05-19,15300,15350,15000,15100,25004,-0.006578947,15280,16010,16130,14677.5,14853.33333,194480,데브시스터즈
2017-05-22,15100,15250,14600,14800,39617,-0.01986755,15040,15835,16117.5,14697.5,14824.58333,194480,데브시스터즈
2017-05-23,14700,14900,14550,14800,44660,0,14960,15610,16052.5,14710,14797.91667,194480,데브시스터즈
2017-05-24,14800,15000,14600,14900,21874,0.006756757,14960,15405,15995,14720,14772.08333,194480,데브시스터즈
2017-05-25,15000,15050,14400,14500,28095,-0.026845638,14820,15170,15870,14725.83333,14740.83333,194480,데브시스터즈
2017-05-26,14500,14950,14450,14900,22244,0.027586207,14780,15030,15795,14740.83333,14712.5,194480,데브시스터즈
2017-05-29,14900,14950,14600,14650,16202,-0.016778523,14750,14895,15705,14752.5,14679.16667,194480,데브시스터즈
2017-05-30,14550,14900,14550,14750,16734,0.006825939,14740,14850,15622.5,14765,14651.66667,194480,데브시스터즈
2017-05-31,14650,15050,14650,14700,53558,-0.003389831,14700,14830,15557.5,14778.33333,14631.66667,194480,데브시스터즈
2017-06-01,14850,14950,14500,14500,30364,-0.013605442,14700,14760,15447.5,14799.16667,14626.66667,194480,데브시스터즈
2017-06-02,14500,14700,14200,14500,24391,0,14620,14700,15355,14815.83333,14619.16667,194480,데브시스터즈
2017-06-05,14600,14650,14200,14200,24004,-0.020689655,14530,14640,15237.5,14831.66667,14613.33333,194480,데브시스터즈
2017-06-07,14050,14500,13900,14300,62238,0.007042254,14440,14590,15100,14850,14599.58333,194480,데브시스터즈
2017-06-08,14200,14250,13950,14000,34930,-0.020979021,14300,14500,14952.5,14834.16667,14582.5,194480,데브시스터즈
2017-06-09,14000,14150,13550,13850,44270,-0.010714286,14170,14435,14802.5,14831.66667,14565.83333,194480,데브시스터즈
2017-06-12,13700,14000,13300,13350,48556,-0.036101083,13940,14280,14655,14825,14544.58333,194480,데브시스터즈
2017-06-13,13350,13900,13300,13600,26275,0.018726592,13820,14175,14535,14826.66667,14525,194480,데브시스터즈
2017-06-14,13600,14000,13500,13500,33658,-0.007352941,13660,14050,14450,14830.83333,14504.16667,194480,데브시스터즈
2017-06-15,13500,13750,13350,13500,18450,0,13560,13930,14380,14832.5,14486.66667,194480,데브시스터즈
2017-06-16,13550,13850,13500,13850,11461,0.025925926,13560,13865,14312.5,14839.16667,14468.75,194480,데브시스터즈
2017-06-19,13850,13900,13550,13750,25841,-0.007220217,13640,13790,14245,14844.16667,14452.08333,194480,데브시스터즈
2017-06-20,13750,13800,13400,13600,22582,-0.010909091,13640,13730,14185,14841.66667,14441.25,194480,데브시스터즈
2017-06-21,13750,13750,13300,13350,18298,-0.018382353,13610,13635,14112.5,14830.83333,14431.66667,194480,데브시스터즈
2017-06-22,13350,13450,13050,13050,28009,-0.02247191,13520,13540,14020,14819.16667,14421.25,194480,데브시스터즈
2017-06-23,13000,13200,13000,13150,20489,0.007662835,13380,13470,13952.5,14809.16667,14410.83333,194480,데브시스터즈
2017-06-26,13300,13300,13000,13050,15369,-0.007604563,13240,13440,13860,14801.66667,14398.75,194480,데브시스터즈
2017-06-27,13100,13350,13100,13300,11966,0.019157088,13180,13410,13792.5,14799.16667,14386.66667,194480,데브시스터즈
2017-06-28,13400,13550,13200,13400,12792,0.007518797,13190,13400,13725,14796.66667,14374.16667,194480,데브시스터즈
2017-06-29,13450,13600,13300,13350,17929,-0.003731343,13250,13385,13657.5,14785.83333,14365.83333,194480,데브시스터즈
2017-06-30,13350,13450,13250,13350,5024,0,13290,13335,13600,14775,14353.33333,194480,데브시스터즈
