Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-03-02,21700,24700,21200,23650,1073876,0.107728337,20740,19250,17785,15031.66667,15107.5,52790,액토즈소프트
2017-03-03,24300,25800,23150,24300,598114,0.027484144,21780,20010,18200,15240.83333,15155.83333,52790,액토즈소프트
2017-03-06,24950,24950,23400,24300,282013,0,22560,20735,18640,15445,15205.41667,52790,액토즈소프트
2017-03-07,23800,24650,21900,23900,690201,-0.016460905,23500,21305,19035,15635,15252.08333,52790,액토즈소프트
2017-03-08,24450,24750,23250,23250,223021,-0.027196653,23880,21810,19392.5,15832.5,15298.33333,52790,액토즈소프트
2017-03-09,23250,23900,22350,23150,262484,-0.004301075,23780,22260,19757.5,16027.5,15350,52790,액토즈소프트
2017-03-10,23350,24000,22350,23350,245026,0.008639309,23590,22685,20120,16218.33333,15400.83333,52790,액토즈소프트
2017-03-13,23600,24000,23250,23300,131580,-0.002141328,23390,22975,20460,16405,15452.91667,52790,액토즈소프트
2017-03-14,23050,23550,22000,22150,240037,-0.049356223,23040,23270,20697.5,16564.16667,15486.66667,52790,액토즈소프트
2017-03-15,22200,23250,21650,22700,233798,0.0248307,22930,23405,21000,16713.33333,15524.58333,52790,액토즈소프트
2017-03-16,22700,22900,22000,22050,91553,-0.028634361,22710,23245,21247.5,16850.83333,15558.33333,52790,액토즈소프트
2017-03-17,22400,23250,21700,22700,126273,0.029478458,22580,23085,21547.5,17001.66667,15596.25,52790,액토즈소프트
2017-03-20,23000,23000,21900,21900,100936,-0.035242291,22300,22845,21790,17148.33333,15630,52790,액토즈소프트
2017-03-21,22150,22500,20900,21350,167022,-0.025114155,22140,22590,21947.5,17285,15655.41667,52790,액토즈소프트
2017-03-22,21050,22100,21050,21450,99444,0.004683841,21890,22410,22110,17417.5,15683.75,52790,액토즈소프트
2017-03-23,20800,21350,19800,20300,258379,-0.053613054,21540,22125,22192.5,17515.83333,15702.08333,52790,액토즈소프트
2017-03-24,20500,20650,19950,20300,111466,0,21060,21820,22252.5,17621.66667,15722.5,52790,액토즈소프트
2017-03-27,20300,20400,19550,19650,104860,-0.032019704,20610,21455,22215,17730.83333,15736.25,52790,액토즈소프트
2017-03-28,19850,20050,19500,19600,97774,-0.002544529,20260,21200,22235,17835,15751.66667,52790,액토즈소프트
2017-03-29,19950,22350,19600,20800,500326,0.06122449,20130,21010,22207.5,17959.16667,15777.5,52790,액토즈소프트
2017-03-30,21100,21400,20550,20600,150291,-0.009615385,20190,20865,22055,18084.16667,15805.83333,52790,액토즈소프트
2017-03-31,20600,20900,19950,20550,139472,-0.002427184,20240,20650,21867.5,18195.83333,15837.91667,52790,액토즈소프트
2017-04-03,20550,21150,20300,21050,79795,0.0243309,20520,20565,21705,18312.5,15872.91667,52790,액토즈소프트
2017-04-04,20100,20650,19950,19950,184313,-0.052256532,20590,20425,21507.5,18411.66667,15900.83333,52790,액토즈소프트
2017-04-05,20100,20650,19900,20450,101929,0.025062657,20520,20325,21367.5,18519.16667,15935.83333,52790,액토즈소프트
2017-04-06,20700,21150,20200,20400,100611,-0.002444988,20480,20335,21230,18627.5,15977.08333,52790,액토즈소프트
2017-04-07,20550,20600,20050,20100,51652,-0.014705882,20390,20315,21067.5,18734.16667,16019.16667,52790,액토즈소프트
2017-04-10,19900,21850,19800,20000,295166,-0.004975124,20180,20350,20902.5,18835.83333,16060,52790,액토즈소프트
2017-04-11,19850,20550,19850,20300,85874,0.015,20250,20420,20810,18946.66667,16102.91667,52790,액토즈소프트
2017-04-12,20350,20550,19700,19750,111129,-0.027093596,20110,20315,20662.5,19051.66667,16147.08333,52790,액토즈소프트
2017-04-13,19900,20050,19500,19750,71470,0,19980,20230,20547.5,19155.83333,16194.16667,52790,액토즈소프트
2017-04-14,19650,19800,18850,19000,97774,-0.037974684,19760,20075,20362.5,19253.33333,16235.41667,52790,액토즈소프트
2017-04-17,18800,19450,18750,19150,72273,0.007894737,19590,19885,20225,19348.33333,16277.08333,52790,액토즈소프트
2017-04-18,19250,19550,18800,19400,55701,0.01305483,19410,19830,20127.5,19450.83333,16317.5,52790,액토즈소프트
2017-04-19,19450,20300,19300,19600,139428,0.010309278,19380,19745,20035,19557.5,16361.25,52790,액토즈소프트
2017-04-20,19600,19700,19150,19150,51533,-0.022959184,19260,19620,19977.5,19590.83333,16405.41667,52790,액토즈소프트
2017-04-21,19350,19350,18850,18850,63987,-0.015665796,19230,19495,19905,19633.33333,16455.41667,52790,액토즈소프트
2017-04-24,18750,20450,18600,19600,345237,0.039787798,19320,19455,19902.5,19681.66667,16508.75,52790,액토즈소프트
2017-04-25,19750,19850,19400,19500,58476,-0.005102041,19340,19375,19897.5,19748.33333,16567.08333,52790,액토즈소프트
2017-04-26,19600,20450,19550,20300,168563,0.041025641,19480,19430,19872.5,19824.16667,16630,52790,액토즈소프트
2017-04-27,20100,20550,19650,19850,103141,-0.022167488,19620,19440,19835,19891.66667,16688.75,52790,액토즈소프트
2017-04-28,20050,20050,19450,19550,54907,-0.01511335,19760,19495,19785,19950.83333,16740.83333,52790,액토즈소프트
2017-05-02,19900,20000,19250,19450,51909,-0.00511509,19730,19525,19705,20016.66667,16789.58333,52790,액토즈소프트
2017-05-04,18850,19050,18250,18750,231085,-0.035989717,19580,19460,19645,20062.5,16837.08333,52790,액토즈소프트
2017-05-08,18700,19000,18450,18600,70949,-0.008,19240,19360,19552.5,20104.16667,16877.08333,52790,액토즈소프트
2017-05-10,18850,19350,18600,19000,70585,0.021505376,19070,19345,19482.5,20156.66667,16922.5,52790,액토즈소프트
2017-05-11,18900,19150,18450,18650,69931,-0.018421053,18890,19325,19410,20199.16667,16963.75,52790,액토즈소프트
2017-05-12,18700,18900,18400,18450,39502,-0.010723861,18690,19210,19332.5,20231.66667,17005,52790,액토즈소프트
2017-05-15,18500,18550,18250,18250,35898,-0.010840108,18590,19085,19230,20245.83333,17039.58333,52790,액토즈소프트
2017-05-16,18300,18400,17200,17200,129741,-0.057534247,18310,18775,19102.5,20255,17066.25,52790,액토즈소프트
2017-05-17,17350,17800,17200,17250,62778,0.002906977,17960,18515,18977.5,20257.5,17099.58333,52790,액토즈소프트
2017-05-18,16750,17650,16500,17200,74443,-0.002898551,17670,18280,18887.5,20265.83333,17135,52790,액토즈소프트
2017-05-19,17150,17450,17100,17300,38820,0.005813953,17440,18065,18795,20270,17167.5,52790,액토즈소프트
2017-05-22,17350,17350,16650,16850,67754,-0.026011561,17160,17875,18667.5,20247.5,17199.58333,52790,액토즈소프트
2017-05-23,16650,17300,16650,17100,61506,0.014836795,17140,17725,18542.5,20229.16667,17236.25,52790,액토즈소프트
2017-05-24,17250,17350,16650,16800,41664,-0.01754386,17050,17505,18425,20198.33333,17273.33333,52790,액토즈소프트
2017-05-25,16800,16900,16250,16250,71619,-0.032738095,16860,17265,18295,20150.83333,17305.83333,52790,액토즈소프트
2017-05-26,16250,16500,16050,16200,71249,-0.003076923,16640,17040,18125,20080.83333,17337.5,52790,액토즈소프트
2017-05-29,16350,16600,16250,16350,51121,0.009259259,16540,16850,17967.5,20033.33333,17370,52790,액토즈소프트
2017-05-30,16350,16800,16350,16600,48686,0.01529052,16440,16790,17782.5,19954.16667,17401.25,52790,액토즈소프트
2017-05-31,16600,16950,16600,16850,49432,0.015060241,16450,16750,17632.5,19840.83333,17436.25,52790,액토즈소프트
2017-06-01,17000,17050,16750,16850,34849,0,16570,16715,17497.5,19716.66667,17478.75,52790,액토즈소프트
2017-06-02,17050,17050,16650,16750,35828,-0.005934718,16680,16660,17362.5,19590.83333,17517.91667,52790,액토즈소프트
2017-06-05,16700,17150,16600,17050,39609,0.017910448,16820,16680,17277.5,19476.66667,17555.83333,52790,액토즈소프트
2017-06-07,17150,17150,16500,16700,47200,-0.020527859,16840,16640,17182.5,19367.5,17600,52790,액토즈소프트
2017-06-08,16550,16700,16300,16500,35769,-0.011976048,16770,16610,17057.5,19256.66667,17642.08333,52790,액토즈소프트
2017-06-09,16500,16750,16450,16450,21747,-0.003030303,16690,16630,16947.5,19141.66667,17680,52790,액토즈소프트
2017-06-12,16500,16500,16100,16200,42137,-0.015197568,16580,16630,16835,19023.33333,17714.16667,52790,액토즈소프트
2017-06-13,16100,16500,16100,16200,23504,0,16410,16615,16732.5,18924.16667,17744.16667,52790,액토즈소프트
2017-06-14,15500,15950,15050,15800,395863,-0.024691358,16230,16535,16662.5,18809.16667,17761.25,52790,액토즈소프트
2017-06-15,15900,16450,15850,15950,85221,0.009493671,16120,16445,16597.5,18707.5,17779.16667,52790,액토즈소프트
2017-06-16,15800,16350,15800,16150,49870,0.012539185,16060,16375,16545,18598.33333,17800,52790,액토즈소프트
2017-06-19,16050,17250,16050,16750,134447,0.037151703,16170,16375,16517.5,18512.5,17830.41667,52790,액토즈소프트
2017-06-20,16550,16800,16000,16250,61910,-0.029850746,16180,16295,16487.5,18427.5,17856.25,52790,액토즈소프트
2017-06-21,16100,16200,15450,15500,84213,-0.046153846,16120,16175,16407.5,18328.33333,17872.91667,52790,액토즈소프트
2017-06-22,15550,15700,14400,14400,84445,-0.070967742,15810,15965,16287.5,18230,17872.91667,52790,액토즈소프트
2017-06-23,14400,16150,14400,15650,182753,0.086805556,15710,15885,16257.5,18152.5,17887.08333,52790,액토즈소프트
2017-06-26,15650,15900,15100,15100,53488,-0.03514377,15380,15775,16202.5,18076.66667,17903.75,52790,액토즈소프트
2017-06-27,15300,15300,14850,14950,53240,-0.009933775,15120,15650,16132.5,17999.16667,17917.08333,52790,액토즈소프트
2017-06-28,15000,15100,14150,14300,55426,-0.043478261,14880,15500,16017.5,17890.83333,17925,52790,액토즈소프트
2017-06-29,14500,15200,14300,14550,54986,0.017482517,14910,15360,15902.5,17790,17937.08333,52790,액토즈소프트
2017-06-30,14500,15050,14500,14900,22799,0.024054983,14760,15235,15805,17695.83333,17945.83333,52790,액토즈소프트
2017-07-03,14900,15250,14650,14850,41395,-0.003355705,14710,15045,15710,17592.5,17952.5,52790,액토즈소프트
2017-07-04,14950,15000,14100,14300,43761,-0.037037037,14580,14850,15572.5,17498.33333,17955,52790,액토즈소프트
2017-07-05,14150,14750,14150,14350,42184,0.003496503,14590,14735,15455,17396.66667,17957.91667,52790,액토즈소프트
2017-07-06,14550,14900,14400,14650,26365,0.020905923,14610,14760,15362.5,17300.83333,17964.16667,52790,액토즈소프트
2017-07-07,14500,14750,14300,14500,22602,-0.010238908,14530,14645,15265,17207.5,17970.83333,52790,액토즈소프트
2017-07-10,14600,14600,13950,13950,35779,-0.037931034,14350,14530,15152.5,17106.66667,17971.25,52790,액토즈소프트
2017-07-11,13900,14150,13700,13700,30029,-0.017921147,14230,14405,15027.5,16996.66667,17971.66667,52790,액토즈소프트
2017-07-12,13700,14200,13700,13900,28983,0.01459854,14140,14365,14932.5,16899.16667,17975.41667,52790,액토즈소프트
2017-07-13,13950,14100,13600,13600,22758,-0.021582734,13930,14270,14815,16796.66667,17976.25,52790,액토즈소프트
2017-07-14,13700,13850,13200,13350,36780,-0.018382353,13700,14115,14675,16702.5,17977.91667,52790,액토즈소프트
2017-07-17,13450,13800,13450,13600,28533,0.018726592,13630,13990,14517.5,16610,17979.16667,52790,액토즈소프트
2017-07-18,13600,13850,13350,13500,19347,-0.007352941,13590,13910,14380,16511.66667,17981.25,52790,액토즈소프트
2017-07-19,13600,13600,13400,13400,25274,-0.007407407,13490,13815,14275,16408.33333,17982.91667,52790,액토즈소프트
2017-07-20,13600,14000,13500,13950,47914,0.041044776,13560,13745,14252.5,16321.66667,17956.25,52790,액토즈소프트
2017-07-21,14500,18100,14350,18100,1675502,0.297491039,14510,14105,14375,16309.16667,17971.25,52790,액토즈소프트
2017-07-24,18400,18400,17200,18150,874807,0.002762431,15420,14525,14527.5,16285,17983.33333,52790,액토즈소프트
2017-07-25,18350,18850,17400,17800,695639,-0.019283747,16280,14935,14670,16256.66667,18002.5,52790,액토즈소프트
2017-07-26,16400,16700,15050,15200,605949,-0.146067416,16640,15065,14715,16171.66667,17997.91667,52790,액토즈소프트
2017-07-27,15200,15550,14850,14850,251137,-0.023026316,16820,15190,14730,16088.33333,17990,52790,액토즈소프트
2017-07-28,14650,15050,14300,14500,147187,-0.023569024,16100,15305,14710,16004.16667,17977.5,52790,액토즈소프트
2017-07-31,14400,14800,14050,14450,125665,-0.003448276,15360,15390,14690,15920.83333,17968.75,52790,액토즈소프트
2017-08-01,14550,15400,14550,15100,232454,0.044982699,14820,15550,14730,15860,17961.25,52790,액토즈소프트
2017-08-02,15000,15700,14700,15300,249673,0.013245033,14840,15740,14777.5,15805,17954.58333,52790,액토즈소프트
2017-08-03,15400,15450,14750,15200,102502,-0.006535948,14910,15865,14805,15741.66667,17949.16667,52790,액토즈소프트
2017-08-04,15300,15550,15150,15200,82626,0,15050,15575,14840,15684.16667,17941.66667,52790,액토즈소프트
2017-08-07,15400,15400,15100,15150,40036,-0.003289474,15190,15275,14900,15629.16667,17930.41667,52790,액토즈소프트
2017-08-08,15100,15650,15100,15600,98451,0.02970297,15290,15055,14995,15585,17915.41667,52790,액토즈소프트
2017-08-09,15550,15550,15000,15000,74581,-0.038461538,15230,15035,15050,15548.33333,17901.66667,52790,액토즈소프트
2017-08-10,15000,15150,14150,14600,104028,-0.026666667,15110,15010,15100,15504.16667,17880.83333,52790,액토즈소프트
2017-08-11,14350,14450,13900,13950,77185,-0.044520548,14860,14955,15130,15450,17857.91667,52790,액토즈소프트
2017-08-14,14200,14450,14050,14200,53268,0.017921147,14670,14930,15160,15398.33333,17834.16667,52790,액토즈소프트
2017-08-16,14100,14350,13650,13750,69880,-0.031690141,14300,14795,15172.5,15346.66667,17797.08333,52790,액토즈소프트
2017-08-17,13800,14550,13800,14450,51677,0.050909091,14190,14710,15225,15302.5,17765.83333,52790,액토즈소프트
2017-08-18,14450,14450,14150,14150,36895,-0.020761246,14100,14605,15235,15258.33333,17728.33333,52790,액토즈소프트
2017-08-21,14350,14800,14150,14550,60526,0.028268551,14220,14540,15057.5,15230,17690.41667,52790,액토즈소프트
2017-08-22,14550,14600,14200,14400,26723,-0.010309278,14260,14465,14870,15200,17640.41667,52790,액토즈소프트
2017-08-23,14500,14850,14450,14450,60368,0.003472222,14400,14350,14702.5,15168.33333,17600.83333,52790,액토즈소프트
2017-08-24,14400,14700,14400,14500,20400,0.003460208,14410,14300,14667.5,15133.33333,17543.75,52790,액토즈소프트
2017-08-25,14400,14650,14300,14300,34562,-0.013793103,14440,14270,14640,15090.83333,17465.83333,52790,액토즈소프트
2017-08-28,14300,14350,13950,14000,34056,-0.020979021,14330,14275,14615,15043.33333,17380,52790,액토즈소프트
2017-08-29,13950,14350,13950,14350,32675,0.025,14320,14290,14610,15003.33333,17297.08333,52790,액토즈소프트
2017-08-30,14400,15250,14400,15200,127224,0.059233449,14470,14435,14615,14972.5,17224.58333,52790,액토즈소프트
2017-08-31,15200,15250,14800,15100,38067,-0.006578947,14590,14500,14605,14945.83333,17156.66667,52790,액토즈소프트
2017-09-01,15050,15350,14950,15250,50426,0.009933775,14780,14610,14607.5,14925,17090.83333,52790,액토즈소프트
2017-09-04,14550,15400,14450,14800,105966,-0.029508197,14940,14635,14587.5,14897.5,17019.58333,52790,액토즈소프트
2017-09-05,15050,15050,14350,14600,38108,-0.013513514,14990,14655,14560,14870.83333,16947.08333,52790,액토즈소프트
2017-09-06,14600,14800,14250,14350,39304,-0.017123288,14820,14645,14497.5,14840,16882.08333,52790,액토즈소프트
2017-09-07,14500,15250,14500,15250,103783,0.06271777,14850,14720,14510,14830.83333,16820,52790,액토즈소프트
2017-09-08,15350,15350,14800,14800,68219,-0.029508197,14760,14770,14520,14811.66667,16759.58333,52790,액토즈소프트
2017-09-11,14950,15250,14850,14850,52454,0.003378378,14770,14855,14565,14790,16694.16667,52790,액토즈소프트
2017-09-12,15000,15250,14850,15150,50125,0.02020202,14880,14935,14612.5,14763.33333,16637.91667,52790,액토즈소프트
2017-09-13,15100,15200,14750,14850,55552,-0.01980198,14980,14900,14667.5,14740,16583.75,52790,액토즈소프트
2017-09-14,14900,15300,14850,15300,43135,0.03030303,14990,14920,14710,14736.66667,16532.5,52790,액토즈소프트
2017-09-15,15100,16250,15000,15550,222334,0.016339869,15140,14950,14780,14755.83333,16492.91667,52790,액토즈소프트
2017-09-18,16150,17350,15750,16150,438802,0.038585209,15400,15085,14860,14764.16667,16458.33333,52790,액토즈소프트
2017-09-19,16000,16350,15850,16150,87922,0,15600,15240,14947.5,14781.66667,16429.16667,52790,액토즈소프트
2017-09-20,16200,16400,15350,15650,105679,-0.030959752,15760,15370,15007.5,14793.33333,16396.25,52790,액토즈소프트
2017-09-21,15800,15950,14850,14850,68042,-0.051118211,15670,15330,15025,14802.5,16346.66667,52790,액토즈소프트
2017-09-22,14550,14900,14350,14400,70654,-0.03030303,15440,15290,15030,14800,16295,52790,액토즈소프트
2017-09-25,14400,15400,13450,13850,141667,-0.038194444,14980,15190,15022.5,14782.5,16239.16667,52790,액토즈소프트
2017-09-26,13700,14150,13700,14000,46243,0.010830325,14550,15075,15005,14768.33333,16180.41667,52790,액토즈소프트
2017-09-27,14200,14450,14050,14200,30064,0.014285714,14260,15010,14955,14766.66667,16132.5,52790,액토즈소프트
2017-09-28,14250,14400,13850,13900,23666,-0.021126761,14070,14870,14895,14759.16667,16077.91667,52790,액토즈소프트
2017-09-29,13850,14700,13850,14700,21558,0.057553957,14130,14785,14867.5,14760,16030.41667,52790,액토즈소프트
2017-10-10,14850,14850,14050,14100,71042,-0.040816327,14180,14580,14832.5,14753.33333,15980.41667,52790,액토즈소프트
2017-10-11,14000,14400,14000,14100,29135,0,14200,14375,14807.5,14755.83333,15931.25,52790,액토즈소프트
2017-10-12,14250,14450,14000,14250,25722,0.010638298,14210,14235,14802.5,14765,15880.83333,52790,액토즈소프트
2017-10-13,14250,14850,14200,14400,36958,0.010526316,14310,14190,14760,14773.33333,15836.25,52790,액토즈소프트
2017-10-16,14400,14500,14050,14150,24400,-0.017361111,14200,14165,14727.5,14782.5,15789.58333,52790,액토즈소프트
2017-10-17,14150,14450,14050,14350,33831,0.014134276,14250,14215,14702.5,14799.16667,15750.83333,52790,액토즈소프트
2017-10-18,14400,14500,14200,14250,22339,-0.006968641,14280,14240,14657.5,14810,15710,52790,액토즈소프트
2017-10-19,14100,14650,14050,14550,34399,0.021052632,14340,14275,14642.5,14827.5,15669.58333,52790,액토즈소프트
2017-10-20,14450,14750,14450,14600,15192,0.003436426,14380,14345,14607.5,14847.5,15627.91667,52790,액토즈소프트
2017-10-23,14700,14750,14450,14450,23966,-0.010273973,14440,14320,14552.5,14855.83333,15588.75,52790,액토즈소프트
2017-10-24,14500,15350,14450,15200,108330,0.051903114,14610,14430,14505,14807.5,15558.33333,52790,액토즈소프트
2017-10-25,15200,15450,14850,15450,55196,0.016447368,14850,14565,14470,14762.5,15523.75,52790,액토즈소프트
2017-10-26,15450,16050,15450,15800,95133,0.022653722,15100,14720,14477.5,14729.16667,15492.91667,52790,액토즈소프트
2017-10-27,15850,16450,15600,16200,104046,0.025316456,15420,14900,14545,14745.83333,15458.75,52790,액토즈소프트
2017-10-30,16400,16400,15850,16300,56596,0.00617284,15790,15115,14640,14770,15429.16667,52790,액토즈소프트
2017-10-31,16200,16600,16050,16100,38543,-0.012269939,15970,15290,14752.5,14796.66667,15400.41667,52790,액토즈소프트
2017-11-01,16200,16250,15500,15600,37362,-0.031055901,16000,15425,14832.5,14815.83333,15368.33333,52790,액토즈소프트
2017-11-02,15900,16550,15600,15650,64117,0.003205128,15970,15535,14905,14825,15342.5,52790,액토즈소프트
2017-11-03,15750,16000,15350,15950,34497,0.019169329,15920,15670,15007.5,14835.83333,15320.41667,52790,액토즈소프트
2017-11-06,16000,16150,15600,16150,33174,0.012539185,15890,15840,15080,14851.66667,15296.66667,52790,액토즈소프트
2017-11-07,16200,16500,15600,16350,77414,0.012383901,15940,15955,15192.5,14870.83333,15277.5,52790,액토즈소프트
2017-11-08,16400,16450,16050,16100,31869,-0.01529052,16040,16020,15292.5,14886.66667,15257.91667,52790,액토즈소프트
2017-11-09,16150,16200,15650,15800,35976,-0.01863354,16070,16020,15370,14890,15237.5,52790,액토즈소프트
2017-11-10,15750,16000,15700,15900,36993,0.006329114,16060,15990,15445,14905,15226.66667,52790,액토즈소프트
2017-11-13,15900,17050,15750,17000,150424,0.06918239,16230,16060,15587.5,14945,15224.58333,52790,액토즈소프트
2017-11-14,17300,17350,16750,17000,140714,0,16360,16150,15720,14995.83333,15222.91667,52790,액토즈소프트
2017-11-15,16900,16950,16500,16800,80746,-0.011764706,16500,16270,15847.5,15039.16667,15218.75,52790,액토즈소프트
2017-11-16,17250,18300,17000,17000,419749,0.011904762,16740,16405,15970,15093.33333,15220,52790,액토즈소프트
2017-11-17,17100,17150,16500,16750,103356,-0.014705882,16910,16485,16077.5,15131.66667,15217.08333,52790,액토즈소프트
2017-11-20,16700,16800,16050,16150,135861,-0.035820896,16740,16485,16162.5,15165,15211.66667,52790,액토즈소프트
2017-11-21,16050,16300,15600,15650,110017,-0.030959752,16470,16415,16185,15183.33333,15206.66667,52790,액토즈소프트
2017-11-22,15850,16050,15550,15850,67015,0.012779553,16280,16390,16205,15207.5,15203.75,52790,액토즈소프트
2017-11-23,15600,16150,15450,15850,92249,0,16050,16395,16207.5,15230.83333,15199.58333,52790,액토즈소프트
2017-11-24,15950,16350,15800,15800,52995,-0.003154574,15860,16385,16187.5,15252.5,15192.91667,52790,액토즈소프트
2017-11-27,15750,15950,15500,15500,45928,-0.018987342,15730,16235,16147.5,15272.5,15181.66667,52790,액토즈소프트
2017-11-28,15650,15900,15450,15500,45897,0,15700,16085,16117.5,15297.5,15170.41667,52790,액토즈소프트
2017-11-29,15600,15900,15350,15750,41178,0.016129032,15680,15980,16125,15320.83333,15162.08333,52790,액토즈소프트
2017-11-30,15900,16050,15450,15600,35746,-0.00952381,15630,15840,16122.5,15327.5,15150,52790,액토즈소프트
2017-12-01,15600,15950,15350,15800,38606,0.012820513,15630,15745,16115,15339.16667,15142.5,52790,액토즈소프트
2017-12-04,15700,16600,15700,16400,121474,0.037974684,15810,15770,16127.5,15358.33333,15141.66667,52790,액토즈소프트
2017-12-05,16350,16650,16200,16500,69254,0.006097561,16010,15855,16135,15386.66667,15142.08333,52790,액토즈소프트
2017-12-06,16600,16600,16000,16200,54464,-0.018181818,16100,15890,16140,15413.33333,15142.08333,52790,액토즈소프트
2017-12-07,16300,16300,15150,15250,104068,-0.058641975,16030,15830,16112.5,15428.33333,15134.16667,52790,액토즈소프트
2017-12-08,15300,15400,14600,14850,39497,-0.026229508,15840,15735,16060,15421.66667,15126.25,52790,액토즈소프트
2017-12-11,14700,15500,14700,15400,40922,0.037037037,15640,15725,15980,15431.66667,15121.66667,52790,액토즈소프트
2017-12-12,15800,16250,15700,15900,58926,0.032467532,15520,15765,15925,15449.16667,15119.58333,52790,액토즈소프트
2017-12-13,15850,17100,15750,16900,152148,0.062893082,15660,15880,15930,15478.33333,15120.83333,52790,액토즈소프트
2017-12-14,16900,18550,16550,17450,428173,0.032544379,16100,16065,15952.5,15521.66667,15130.83333,52790,액토즈소프트
2017-12-15,17600,18000,17200,17950,132783,0.028653295,16720,16280,16012.5,15565.83333,15151.25,52790,액토즈소프트
2017-12-18,17950,18550,17550,18050,119499,0.005571031,17250,16445,16107.5,15607.5,15181.66667,52790,액토즈소프트
2017-12-19,18400,18400,17100,18000,109229,-0.002770083,17670,16595,16225,15638.33333,15201.25,52790,액토즈소프트
2017-12-20,18000,18000,17200,17350,88060,-0.036111111,17760,16710,16300,15658.33333,15220,52790,액토즈소프트
2017-12-21,17550,17650,16400,16700,87947,-0.037463977,17610,16855,16342.5,15675.83333,15234.58333,52790,액토즈소프트
2017-12-22,16750,17950,16700,17650,80314,0.056886228,17550,17135,16435,15722.5,15262.5,52790,액토즈소프트
2017-12-26,17450,17700,16900,17150,68230,-0.028328612,17370,17310,16517.5,15768.33333,15284.16667,52790,액토즈소프트
2017-12-27,17150,18050,17050,17800,103926,0.037900875,17330,17500,16632.5,15834.16667,15308.33333,52790,액토즈소프트
2017-12-28,17800,17800,17000,17200,102786,-0.033707865,17300,17530,16705,15887.5,15327.91667,52790,액토즈소프트
2018-01-02,17200,17850,17050,17700,82129,0.029069767,17500,17555,16810,15945.83333,15356.25,52790,액토즈소프트
2018-01-03,17800,19850,17700,19550,395814,0.104519774,17880,17715,16997.5,16040,15399.58333,52790,액토즈소프트
2018-01-04,19900,19900,19000,19450,129436,-0.00511509,18340,17855,17150,16119.16667,15439.58333,52790,액토즈소프트
2018-01-05,19700,20100,19050,19450,120497,0,18670,18000,17297.5,16208.33333,15480.83333,52790,액토즈소프트
2018-01-08,19300,19900,19050,19650,92842,0.010282776,19160,18230,17470,16300.83333,15528.33333,52790,액토즈소프트
2018-01-09,19650,19700,18700,18900,116114,-0.038167939,19400,18450,17652.5,16378.33333,15571.66667,52790,액토즈소프트
2018-01-10,19000,19250,18650,18900,60676,0,19270,18575,17855,16453.33333,15613.33333,52790,액토즈소프트
2018-01-11,19150,19850,18750,19850,124584,0.05026455,19350,18845,18077.5,16548.33333,15665.41667,52790,액토즈소프트
2018-01-12,20250,20250,19150,19650,93320,-0.010075567,19390,19030,18265,16636.66667,15717.91667,52790,액토즈소프트
2018-01-15,19600,19600,19100,19450,79442,-0.010178117,19350,19255,18392.5,16723.33333,15766.66667,52790,액토즈소프트
2018-01-16,19450,19700,19100,19500,54389,0.002570694,19470,19435,18495,16805.83333,15816.66667,52790,액토즈소프트
2018-01-17,19500,19600,19050,19200,58565,-0.015384615,19530,19400,18557.5,16882.5,15865,52790,액토즈소프트
2018-01-18,19200,19400,19000,19000,43353,-0.010416667,19360,19355,18605,16958.33333,15907.08333,52790,액토즈소프트
2018-01-19,19100,19100,18650,18700,54672,-0.015789474,19170,19280,18640,17016.66667,15912.08333,52790,액토즈소프트
2018-01-22,18450,19100,18300,19100,54330,0.021390374,19100,19225,18727.5,17077.5,15920,52790,액토즈소프트
2018-01-23,19300,19300,18450,19100,76433,0,19020,19245,18847.5,17132.5,15930.83333,52790,액토즈소프트
2018-01-24,19100,19100,18600,18850,63285,-0.013089005,18950,19240,18907.5,17176.66667,15961.25,52790,액토즈소프트
2018-01-25,18950,19650,18900,19050,95098,0.01061008,18960,19160,19002.5,17222.5,15996.25,52790,액토즈소프트
2018-01-26,19100,21850,19050,21400,529993,0.12335958,19500,19335,19182.5,17310.83333,16053.75,52790,액토즈소프트
2018-01-29,21400,21400,20400,20450,184705,-0.044392523,19770,19435,19345,17391.66667,16103.75,52790,액토즈소프트
2018-01-30,20550,20700,20000,20500,123899,0.002444988,20050,19535,19485,17472.5,16148.75,52790,액토즈소프트
2018-01-31,20400,20900,19950,20750,139480,0.012195122,20430,19690,19545,17552.5,16194.16667,52790,액토즈소프트
2018-02-01,20450,21100,20400,20850,82633,0.004819277,20790,19875,19615,17630.83333,16241.25,52790,액토즈소프트
2018-02-02,20850,20950,20100,20200,74457,-0.03117506,20550,20025,19652.5,17695,16282.91667,52790,액토즈소프트
2018-02-05,19850,20000,18700,18700,107848,-0.074257426,20200,19985,19605,17738.33333,16312.5,52790,액토즈소프트
2018-02-06,17500,17900,16850,17800,182107,-0.048128342,19660,19855,19550,17771.66667,16330.83333,52790,액토즈소프트
2018-02-07,18200,18500,17500,17500,92666,-0.016853933,19010,19720,19480,17798.33333,16351.66667,52790,액토즈소프트
2018-02-08,17350,20800,17250,18800,357054,0.074285714,18600,19695,19427.5,17828.33333,16386.66667,52790,액토즈소프트
2018-02-09,18000,19350,18000,19100,146099,0.015957447,18380,19465,19400,17863.33333,16429.58333,52790,액토즈소프트
