Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-02-03,8120,8200,8090,8170,62798,0.006157635,8220,8183,8099,7939,8373.333333,20,동화약품
2017-02-06,8260,8700,8260,8610,344191,0.053855569,8274,8252,8119,7961.166667,8363.25,20,동화약품
2017-02-07,8650,8660,8470,8480,178167,-0.015098722,8328,8305,8135,7973.5,8353.416667,20,동화약품
2017-02-08,8500,8640,8400,8440,152251,-0.004716981,8364,8314,8153,7982.5,8343.083333,20,동화약품
2017-02-09,8400,8460,8290,8460,81039,0.002369668,8432,8327,8178.5,7991.5,8333.916667,20,동화약품
2017-02-10,8460,8500,8300,8360,107829,-0.011820331,8470,8345,8201,8000.666667,8325.166667,20,동화약품
2017-02-13,8330,8440,8280,8300,137746,-0.007177033,8408,8341,8223.5,8004.166667,8316.583333,20,동화약품
2017-02-14,8320,8420,8300,8350,81747,0.006024096,8382,8355,8246,8007.833333,8308.75,20,동화약품
2017-02-15,8340,8650,8330,8550,162442,0.023952096,8404,8384,8281,8014.666667,8304.25,20,동화약품
2017-02-16,8570,8580,8420,8420,77437,-0.015204678,8396,8414,8293.5,8021.833333,8297.25,20,동화약품
2017-02-17,8420,8890,8380,8620,321248,0.023752969,8448,8459,8321,8032.5,8293,20,동화약품
2017-02-20,8690,8700,8460,8510,147880,-0.012761021,8490,8449,8350.5,8042.166667,8288.333333,20,동화약품
2017-02-21,8520,8650,8490,8530,93793,0.002350176,8526,8454,8379.5,8053.666667,8284.416667,20,동화약품
2017-02-22,8560,8710,8550,8650,115668,0.014067995,8546,8475,8394.5,8064.833333,8280.25,20,동화약품
2017-02-23,8690,8710,8500,8580,97152,-0.008092486,8578,8487,8407,8076.333333,8276,20,동화약품
2017-02-24,8620,8820,8600,8690,120593,0.012820513,8592,8520,8432.5,8091,8274.833333,20,동화약품
2017-02-27,8730,8980,8730,8930,210604,0.027617952,8676,8583,8462,8111.166667,8275.666667,20,동화약품
2017-02-28,9000,9140,8750,8900,316121,-0.003359462,8750,8638,8496.5,8131.5,8274.75,20,동화약품
2017-03-02,8900,8930,8800,8880,127835,-0.002247191,8796,8671,8527.5,8152.666667,8269.333333,20,동화약품
2017-03-03,8850,8870,8690,8710,127950,-0.019144144,8822,8700,8557,8171.833333,8263.833333,20,동화약품
2017-03-06,8710,9200,8670,9160,448429,0.051664753,8916,8754,8606.5,8198,8263.25,20,동화약품
2017-03-07,9160,9160,8960,9020,174775,-0.015283843,8934,8805,8627,8223.833333,8261.5,20,동화약품
2017-03-08,9020,9150,9000,9040,183502,0.002217295,8962,8856,8655,8249.833333,8260.416667,20,동화약품
2017-03-09,9060,9100,9000,9000,184408,-0.004424779,8986,8891,8683,8274.166667,8261.083333,20,동화약품
2017-03-10,9000,9070,8850,9040,270497,0.004444444,9052,8937,8712,8295.833333,8262.25,20,동화약품
2017-03-13,9050,9080,8940,8960,63329,-0.008849558,9012,8964,8742,8314.833333,8263.416667,20,동화약품
2017-03-14,8960,9000,8800,8820,106237,-0.015625,8972,8953,8768,8330.166667,8260.25,20,동화약품
2017-03-15,8810,8980,8810,8960,126305,0.015873016,8956,8959,8798.5,8347.166667,8259.333333,20,동화약품
2017-03-16,8970,9060,8900,9060,92390,0.011160714,8968,8977,8824,8364.833333,8258.583333,20,동화약품
2017-03-17,9070,9100,8880,8970,92558,-0.009933775,8954,9003,8851.5,8381.333333,8255,20,동화약품
2017-03-20,8970,8970,8870,8900,54443,-0.00780379,8942,8977,8865.5,8397.666667,8252.083333,20,동화약품
2017-03-21,8960,9010,8850,8870,173728,-0.003370787,8952,8962,8883.5,8413.833333,8247.416667,20,동화약품
2017-03-22,8880,9120,8880,9010,109599,0.01578354,8962,8959,8907.5,8434,8244.25,20,동화약품
2017-03-23,8990,9070,8900,8970,74038,-0.004439512,8944,8956,8923.5,8453,8241.083333,20,동화약품
2017-03-24,8960,8960,8690,8750,162931,-0.024526198,8900,8927,8932,8466.666667,8239.166667,20,동화약품
2017-03-27,8770,9070,8750,9060,208086,0.035428571,8932,8937,8950.5,8486,8240.25,20,동화약품
2017-03-28,9030,9180,9000,9130,174253,0.007726269,8984,8968,8960.5,8502.666667,8242.333333,20,동화약품
2017-03-29,9130,9190,9020,9170,109368,0.004381161,9016,8989,8974,8520.166667,8244.833333,20,동화약품
2017-03-30,9190,9190,9070,9160,75552,-0.001090513,9054,8999,8988,8537.666667,8249.5,20,동화약품
2017-03-31,9160,9530,9070,9090,442169,-0.007641921,9122,9011,9007,8554,8252.666667,20,동화약품
2017-04-03,9130,9380,9130,9370,183606,0.03080308,9184,9058,9017.5,8574.333333,8258.583333,20,동화약품
2017-04-04,9410,9420,9200,9280,107813,-0.009605123,9214,9099,9030.5,8592.166667,8263.666667,20,동화약품
2017-04-05,9280,9440,9280,9350,138059,0.007543103,9250,9133,9046,8612,8270.25,20,동화약품
2017-04-06,9350,9350,9170,9230,77091,-0.012834225,9264,9159,9057.5,8631.166667,8275.5,20,동화약품
2017-04-07,9260,9500,9260,9400,139263,0.018418202,9326,9224,9075.5,8655.333333,8283.833333,20,동화약품
2017-04-10,9440,9480,9100,9220,174553,-0.019148936,9296,9240,9088.5,8677.166667,8290.583333,20,동화약품
2017-04-11,9240,9450,9090,9450,155082,0.02494577,9330,9272,9120,8703.833333,8297.75,20,동화약품
2017-04-12,9430,9550,9340,9380,106840,-0.007407407,9336,9293,9141,8728.5,8305.416667,20,동화약품
2017-04-13,9380,9500,9360,9420,90904,0.004264392,9374,9319,9159,8754.666667,8313.75,20,동화약품
2017-04-14,9430,9500,9220,9230,84913,-0.020169851,9340,9333,9172,8772.333333,8320.75,20,동화약품
2017-04-17,9290,9400,9230,9390,48955,0.017334778,9374,9335,9196.5,8794.333333,8331.5,20,동화약품
2017-04-18,9340,9470,9330,9470,78044,0.008519702,9378,9354,9226.5,8820.166667,8343.25,20,동화약품
2017-04-19,9470,9490,9400,9470,87039,0,9396,9366,9249.5,8845.5,8353.5,20,동화약품
2017-04-20,9480,9510,9400,9430,73407,-0.004223865,9398,9386,9272.5,8863.5,8365.583333,20,동화약품
2017-04-21,9430,9470,9300,9370,66448,-0.006362672,9426,9383,9303.5,8880.833333,8378.833333,20,동화약품
2017-04-24,9410,9410,9130,9170,101982,-0.021344717,9382,9378,9309,8897.333333,8390.5,20,동화약품
2017-04-25,9180,9260,9180,9240,47317,0.007633588,9336,9357,9314.5,8912.333333,8406,20,동화약품
2017-04-26,9250,9300,9180,9210,62915,-0.003246753,9284,9340,9316.5,8929,8419.916667,20,동화약품
2017-04-27,9200,9270,9160,9220,54630,0.001085776,9242,9320,9319.5,8945,8433.583333,20,동화약품
2017-04-28,9280,9280,9180,9200,59476,-0.002169197,9208,9317,9325,8963,8446.916667,20,동화약품
2017-05-02,9210,9260,9120,9120,57006,-0.008695652,9198,9290,9312.5,8978.833333,8458.916667,20,동화약품
2017-05-04,9090,9300,9090,9290,96510,0.018640351,9208,9272,9313,8990.166667,8475.666667,20,동화약품
2017-05-08,9300,9490,9300,9440,189911,0.016146394,9254,9269,9317.5,9006.166667,8489.833333,20,동화약품
2017-05-10,9440,9460,9200,9210,120807,-0.024364407,9252,9247,9316.5,9019,8500.75,20,동화약품
2017-05-11,9250,9320,9190,9300,76777,0.009771987,9272,9240,9311.5,9033,8512.25,20,동화약품
2017-05-12,9300,9300,9120,9150,74236,-0.016129032,9278,9238,9308,9046.166667,8523.416667,20,동화약품
2017-05-15,9240,9240,9000,9050,111684,-0.010928962,9230,9219,9288,9058.666667,8531.416667,20,동화약품
2017-05-16,9100,9100,8730,8800,161039,-0.027624309,9102,9178,9259,9066.166667,8537,20,동화약품
2017-05-17,8800,8920,8740,8790,76934,-0.001136364,9018,9135,9227.5,9070.166667,8542.416667,20,동화약품
2017-05-18,8770,8770,8600,8650,117171,-0.01592719,8888,9080,9198.5,9074,8547.916667,20,동화약품
2017-05-19,8620,8820,8620,8790,60575,0.016184971,8816,9047,9168.5,9076.833333,8554.666667,20,동화약품
2017-05-22,8790,8790,8680,8690,71350,-0.011376564,8744,8987,9129.5,9079.833333,8561,20,동화약품
2017-05-23,8740,8740,8660,8700,63183,0.001150748,8724,8913,9091,9082.666667,8568.166667,20,동화약품
2017-05-24,8780,8880,8780,8830,56837,0.014942529,8732,8875,9061,9085.666667,8575.25,20,동화약품
2017-05-25,8820,8850,8790,8810,69759,-0.002265006,8764,8826,9033,9089.5,8582.916667,20,동화약품
2017-05-26,8810,8820,8700,8780,83211,-0.003405221,8762,8789,9013.5,9091,8591,20,동화약품
2017-05-29,8810,8830,8750,8760,53923,-0.002277904,8776,8760,8989.5,9088.166667,8599.666667,20,동화약품
2017-05-30,8760,8910,8760,8850,70891,0.010273973,8806,8765,8971.5,9087.333333,8609.416667,20,동화약품
2017-05-31,8830,9090,8830,8990,150658,0.015819209,8838,8785,8960,9089.166667,8620.916667,20,동화약품
2017-06-01,9010,9040,8840,8940,89610,-0.005561735,8864,8814,8947,9093,8632.416667,20,동화약품
2017-06-02,8940,9020,8870,9000,90581,0.006711409,8908,8835,8941,9090.333333,8644.166667,20,동화약품
2017-06-05,8990,9240,8970,9140,177175,0.015555556,8984,8880,8933.5,9092.333333,8658.083333,20,동화약품
2017-06-07,9150,9160,8990,9090,108208,-0.00547046,9032,8919,8916,9093.166667,8671.5,20,동화약품
2017-06-08,9080,9210,8970,9130,255999,0.00440044,9060,8949,8912,9095.333333,8684.75,20,동화약품
2017-06-09,9140,9180,9000,9050,124202,-0.008762322,9082,8973,8899.5,9095.5,8695.666667,20,동화약품
2017-06-12,9020,9080,8870,8870,72203,-0.019889503,9056,8982,8885.5,9094,8704.416667,20,동화약품
2017-06-13,8930,9090,8900,9040,138036,0.019165727,9036,9010,8885,9097.666667,8713.916667,20,동화약품
2017-06-14,9080,9080,8960,8960,97462,-0.008849558,9010,9021,8893,9097.666667,8722.416667,20,동화약품
2017-06-15,8970,8980,8770,8810,173542,-0.016741071,8946,9003,8894,9093.5,8729.166667,20,동화약품
2017-06-16,8840,8840,8590,8680,158720,-0.014755959,8872,8977,8895.5,9088.666667,8735,20,동화약품
2017-06-19,8690,8720,8630,8680,63186,0,8834,8945,8890,9085,8741.333333,20,동화약품
2017-06-20,8700,8700,8360,8450,213907,-0.026497696,8716,8876,8878,9078,8745.916667,20,동화약품
2017-06-21,8450,8600,8410,8600,95160,0.017751479,8644,8827,8873,9071.166667,8752.583333,20,동화약품
2017-06-22,8600,8630,8520,8580,70449,-0.002325581,8598,8772,8860.5,9064.666667,8758.833333,20,동화약품
2017-06-23,8550,8660,8540,8630,110692,0.005827506,8588,8730,8851.5,9062.666667,8764.666667,20,동화약품
2017-06-26,8610,8630,8520,8590,38738,-0.004634994,8570,8702,8842,9054.833333,8770.416667,20,동화약품
2017-06-27,8590,8590,8470,8490,64198,-0.011641444,8578,8647,8828.5,9044.166667,8773.416667,20,동화약품
2017-06-28,8480,8480,8350,8350,65937,-0.016489988,8528,8586,8803.5,9030.5,8775.333333,20,동화약품
2017-06-29,8340,8440,8330,8410,47668,0.007185629,8494,8546,8774.5,9018,8777.833333,20,동화약품
2017-06-30,8450,8540,8410,8470,48558,0.007134364,8462,8525,8751,9007.666667,8780.833333,20,동화약품
2017-07-03,8470,8510,8410,8440,25073,-0.003541913,8432,8501,8723,8992.166667,8783.25,20,동화약품
2017-07-04,8450,8490,8370,8430,44152,-0.001184834,8420,8499,8687.5,8978,8785.083333,20,동화약품
2017-07-05,8430,8440,8300,8340,62841,-0.010676157,8418,8473,8650,8961.166667,8786.583333,20,동화약품
2017-07-06,8340,8420,8300,8400,48957,0.007194245,8416,8455,8613.5,8947.333333,8789.25,20,동화약품
2017-07-07,8370,8370,8190,8270,91431,-0.01547619,8376,8419,8574.5,8928.5,8791.916667,20,동화약품
2017-07-10,8320,8320,8100,8100,83141,-0.020556227,8308,8370,8536,8909.833333,8793.5,20,동화약품
2017-07-11,8090,8180,8040,8180,78992,0.009876543,8258,8339,8493,8888.666667,8796.25,20,동화약품
2017-07-12,8150,8180,8030,8140,72867,-0.004889976,8218,8318,8452,8868,8798.25,20,동화약품
2017-07-13,8120,8120,7950,8040,117249,-0.012285012,8146,8281,8413.5,8845,8799.833333,20,동화약품
2017-07-14,8040,8040,7850,7850,89967,-0.023631841,8062,8219,8372,8822,8797.166667,20,동화약품
2017-07-17,7860,8040,7850,8000,103717,0.01910828,8042,8175,8338,8798.833333,8796.583333,20,동화약품
2017-07-18,8020,8050,7940,7970,54824,-0.00375,8000,8129,8314,8773.833333,8797,20,동화약품
2017-07-19,7970,8030,7930,8030,59664,0.007528231,7978,8098,8285.5,8749.833333,8797.666667,20,동화약품
2017-07-20,8030,8430,7970,8430,250698,0.0498132,8056,8101,8278,8733.166667,8798.333333,20,동화약품
2017-07-21,8420,8500,8350,8430,178865,0,8172,8117,8268,8717.5,8799.166667,20,동화약품
2017-07-24,8470,8470,8220,8240,123207,-0.022538553,8220,8131,8250.5,8702,8799.666667,20,동화약품
2017-07-25,8280,8430,8220,8280,95716,0.004854369,8282,8141,8240,8686,8799.166667,20,동화약품
2017-07-26,8340,8410,8290,8300,70591,0.002415459,8336,8157,8237.5,8670.833333,8799.916667,20,동화약품
2017-07-27,8320,8350,8260,8350,37499,0.006024096,8320,8188,8234.5,8656.333333,8800.666667,20,동화약품
2017-07-28,8360,8360,8160,8180,89526,-0.020359281,8270,8221,8220,8639.333333,8801.166667,20,동화약품
2017-07-31,8100,8270,8100,8180,40980,0,8258,8239,8207,8623.666667,8801.25,20,동화약품
2017-08-01,8180,8260,8110,8200,59629,0.002444988,8242,8262,8195.5,8605.5,8797.833333,20,동화약품
2017-08-02,8200,8470,8200,8380,145402,0.02195122,8258,8297,8197.5,8587.833333,8797,20,동화약품
2017-08-03,8450,8460,8250,8300,81858,-0.009546539,8248,8284,8192.5,8572.666667,8795.833333,20,동화약품
2017-08-04,8380,8380,8210,8330,74052,0.003614458,8278,8274,8195.5,8556.5,8794.75,20,동화약품
2017-08-07,8330,8410,8320,8380,35043,0.006002401,8318,8288,8209.5,8543.666667,8794.916667,20,동화약품
2017-08-08,8380,8380,8290,8330,28242,-0.005966587,8344,8293,8217,8531.666667,8795.166667,20,동화약품
2017-08-09,8330,8330,8150,8150,93844,-0.021608643,8298,8278,8217.5,8520.833333,8793.5,20,동화약품
2017-08-10,8150,8280,8120,8200,54760,0.006134969,8278,8263,8225.5,8511,8790.583333,20,동화약품
2017-08-11,8150,8250,7980,8130,128133,-0.008536585,8238,8258,8239.5,8502.333333,8788.166667,20,동화약품
2017-08-14,8240,8540,8200,8500,193156,0.045510455,8262,8290,8264.5,8497.5,8787.166667,20,동화약품
2017-08-16,8560,8620,8470,8580,121847,0.009411765,8312,8328,8295,8495.666667,8787.75,20,동화약품
2017-08-17,8550,8660,8530,8610,83360,0.003496503,8404,8351,8324,8494.166667,8788.416667,20,동화약품
2017-08-18,8530,8720,8530,8710,115578,0.011614402,8506,8392,8338,8492.166667,8788.916667,20,동화약품
2017-08-21,8740,8920,8670,8730,105319,0.002296211,8626,8432,8353,8490.833333,8790.166667,20,동화약품
2017-08-22,8840,8920,8740,8920,151222,0.021764032,8710,8486,8387,8493.166667,8792.083333,20,동화약품
2017-08-23,8940,9080,8910,8990,331724,0.007847534,8792,8552,8422.5,8497,8792.583333,20,동화약품
2017-08-24,8980,8980,8740,8820,173195,-0.0189099,8834,8619,8448.5,8496.5,8791.916667,20,동화약품
2017-08-25,8880,8880,8770,8840,62896,0.002267574,8860,8683,8473,8494,8791.583333,20,동화약품
2017-08-28,8840,8980,8840,8910,91634,0.007918552,8896,8761,8509.5,8493.5,8793.25,20,동화약품
2017-08-29,8920,9020,8750,8960,138307,0.005611672,8904,8807,8548.5,8492.833333,8791.583333,20,동화약품
2017-08-30,9000,9010,8900,9000,47839,0.004464286,8906,8849,8588.5,8490.5,8791.416667,20,동화약품
2017-08-31,9000,9100,9000,9050,122738,0.005555556,8952,8893,8622,8489.833333,8791.5,20,동화약품
2017-09-01,9100,9100,9020,9040,66270,-0.001104972,8992,8926,8659,8488.333333,8791.833333,20,동화약품
2017-09-04,8850,8990,8770,8800,111207,-0.026548673,8970,8933,8682.5,8484.166667,8789.833333,20,동화약품
2017-09-05,8810,8850,8670,8710,108670,-0.010227273,8920,8912,8699,8481.5,8787.75,20,동화약품
2017-09-06,8670,8840,8590,8600,129728,-0.012629162,8840,8873,8712.5,8474.166667,8785.916667,20,동화약품
2017-09-07,8710,8880,8710,8870,87084,0.031395349,8804,8878,8748.5,8472.666667,8785.166667,20,동화약품
2017-09-08,8890,8900,8710,8710,87628,-0.018038331,8738,8865,8774,8471,8782.25,20,동화약품
2017-09-11,8760,9090,8730,8940,141043,0.026406429,8766,8868,8814.5,8475.333333,8782,20,동화약품
2017-09-12,8950,8990,8850,8910,66985,-0.003355705,8806,8863,8835,8479.166667,8782.083333,20,동화약품
2017-09-13,8920,9100,8920,9020,119189,0.012345679,8890,8865,8857,8488.666667,8783.333333,20,동화약품
2017-09-14,9030,9070,8810,9070,173649,0.005543237,8930,8867,8880,8496.5,8783.833333,20,동화약품
2017-09-15,9060,9070,8930,9020,32080,-0.005512679,8992,8865,8895.5,8503.833333,8784.25,20,동화약품
2017-09-18,9020,9020,8850,8850,53061,-0.018847007,8974,8870,8901.5,8507.5,8785.083333,20,동화약품
2017-09-19,8840,8980,8770,8850,42998,0,8962,8884,8898,8511.833333,8783.333333,20,동화약품
2017-09-20,8870,9080,8840,8950,98136,0.011299435,8948,8919,8896,8519.5,8781.833333,20,동화약품
2017-09-21,8950,9000,8850,8870,69115,-0.008938547,8908,8919,8898.5,8528.166667,8779.333333,20,동화약품
2017-09-22,8840,8950,8560,8640,135843,-0.025930101,8832,8912,8888.5,8532,8775,20,동화약품
2017-09-25,8560,8790,8460,8460,86723,-0.020833333,8754,8864,8866,8531.833333,8769.75,20,동화약품
2017-09-26,8460,8500,8310,8400,46210,-0.007092199,8664,8813,8838,8531.166667,8761.666667,20,동화약품
2017-09-27,8430,8590,8420,8550,39309,0.017857143,8584,8766,8815.5,8533.166667,8755.583333,20,동화약품
2017-09-28,8580,8650,8550,8550,19868,0,8520,8714,8790.5,8536.666667,8748.916667,20,동화약품
2017-09-29,8600,8620,8550,8560,15105,0.001169591,8504,8668,8766.5,8539.333333,8743.333333,20,동화약품
2017-10-10,8570,8940,8570,8900,130263,0.039719626,8592,8673,8771.5,8549.833333,8739.166667,20,동화약품
2017-10-11,8890,9000,8760,8940,92727,0.004494382,8700,8682,8783,8563.833333,8736.833333,20,동화약품
2017-10-12,8940,8990,8840,8930,60083,-0.001118568,8776,8680,8799.5,8576.333333,8732.5,20,동화약품
2017-10-13,8930,9080,8860,8970,113322,0.004479283,8860,8690,8804.5,8590.166667,8729.083333,20,동화약품
2017-10-16,9040,9050,8850,8980,88278,0.001114827,8944,8724,8818,8605.833333,8725.416667,20,동화약품
2017-10-17,9000,9360,9000,9260,461848,0.031180401,9016,8804,8834,8629.333333,8725.666667,20,동화약품
2017-10-18,9260,9340,9100,9190,123834,-0.007559395,9066,8883,8848,8649.166667,8724,20,동화약품
2017-10-19,9270,9290,9070,9070,114497,-0.013057671,9094,8935,8850.5,8667.5,8720.666667,20,동화약품
2017-10-20,9010,9110,9000,9050,50993,-0.002205072,9110,8985,8849.5,8684.5,8717.166667,20,동화약품
2017-10-23,9110,9340,9100,9270,188819,0.024309392,9168,9056,8862,8698.5,8715.833333,20,동화약품
2017-10-24,9260,9300,9160,9270,115701,0,9170,9093,8883,8712.5,8715,20,동화약품
2017-10-25,9270,9280,9170,9210,65649,-0.006472492,9174,9120,8901,8728.666667,8715.333333,20,동화약품
2017-10-26,9240,9240,9030,9050,128044,-0.017372421,9170,9132,8906,8741.5,8713.75,20,동화약품
2017-10-27,9110,9170,9040,9120,73998,0.007734807,9184,9147,8918.5,8755.166667,8713,20,동화약품
2017-10-30,9160,9180,9060,9080,83490,-0.004385965,9146,9157,8940.5,8767.333333,8711.833333,20,동화약품
2017-10-31,9080,9080,8830,8840,181161,-0.026431718,9060,9115,8959.5,8778.333333,8708.833333,20,동화약품
2017-11-01,8850,9170,8840,9170,115335,0.037330317,9052,9113,8998,8794.833333,8709.25,20,동화약품
2017-11-02,9170,9180,9030,9100,68630,-0.007633588,9062,9116,9025.5,8809.833333,8707.666667,20,동화약품
2017-11-03,9080,9270,9070,9240,117255,0.015384615,9086,9135,9060,8824.166667,8706,20,동화약품
2017-11-06,9300,9500,9270,9490,369895,0.027056277,9168,9157,9106.5,8844,8708.333333,20,동화약품
2017-11-07,9500,9530,9260,9340,166998,-0.015806112,9268,9164,9128.5,8860.833333,8708.666667,20,동화약품
2017-11-08,9310,9700,9310,9540,520859,0.021413276,9342,9197,9158.5,8880.166667,8711.916667,20,동화약품
2017-11-09,9770,9900,9630,9830,540600,0.030398323,9488,9275,9203.5,8905.166667,8718.416667,20,동화약품
2017-11-10,9820,10250,9790,10150,402076,0.032553408,9670,9378,9262.5,8938.5,8729.666667,20,동화약품
2017-11-13,10250,10650,10150,10600,460926,0.044334975,9892,9530,9343.5,8978.5,8744.75,20,동화약품
2017-11-14,10800,11200,10700,11100,732027,0.047169811,10244,9756,9435.5,9028,8765.166667,20,동화약품
2017-11-15,10950,11250,10650,10800,726653,-0.027027027,10496,9919,9516,9066.333333,8781.916667,20,동화약품
2017-11-16,10850,11200,10350,10800,379162,0,10690,10089,9602.5,9103.333333,8799.5,20,동화약품
2017-11-17,10800,11450,10700,11250,595862,0.041666667,10910,10290,9712.5,9147.333333,8820.75,20,동화약품
2017-11-20,11200,11550,11100,11500,397187,0.022222222,11090,10491,9824,9193.833333,8843,20,동화약품
2017-11-21,11400,11500,11200,11250,256717,-0.02173913,11120,10682,9923,9235.833333,8863.333333,20,동화약품
2017-11-22,11300,11400,10850,11100,348354,-0.013333333,11180,10838,10017.5,9272.166667,8882.666667,20,동화약품
2017-11-23,11050,11350,10800,11150,282817,0.004504505,11250,10970,10122.5,9308.166667,8902.583333,20,동화약품
2017-11-24,11200,11250,10800,10900,296010,-0.022421525,11180,11045,10211.5,9342.833333,8919.666667,20,동화약품
2017-11-27,10900,11100,10650,11000,205062,0.009174312,11080,11085,10307.5,9378.833333,8936.416667,20,동화약품
2017-11-28,10950,11050,10700,10750,146968,-0.022727273,10980,11050,10403,9409.5,8951.5,20,동화약품
2017-11-29,10800,10950,10600,10750,196725,0,10910,11045,10482,9439.333333,8966.083333,20,동화약품
2017-11-30,10700,10800,10300,10300,336283,-0.041860465,10740,10995,10542,9461,8975.75,20,동화약품
2017-12-01,10450,10650,10350,10550,216633,0.024271845,10670,10925,10607.5,9486,8987.916667,20,동화약품
2017-12-04,10600,10750,10250,10350,228353,-0.018957346,10540,10810,10650.5,9507.833333,8998.083333,20,동화약품
2017-12-05,10300,10400,10100,10300,184698,-0.004830918,10450,10715,10698.5,9532.833333,9008.5,20,동화약품
2017-12-06,10300,10500,10100,10250,155578,-0.004854369,10350,10630,10734,9558.5,9020,20,동화약품
2017-12-07,10200,10250,9770,9800,329528,-0.043902439,10250,10495,10732.5,9578.5,9026.333333,20,동화약품
2017-12-08,9850,9930,9740,9760,124909,-0.004081633,10092,10381,10713,9593.333333,9033,20,동화약품
2017-12-11,9760,9930,9740,9930,86535,0.017418033,10008,10274,10679.5,9613.666667,9042.333333,20,동화약품
2017-12-12,9980,10050,9780,9830,137399,-0.010070493,9914,10182,10616,9628.5,9051.916667,20,동화약품
2017-12-13,9830,9960,9750,9830,171879,0,9830,10090,10567.5,9643.833333,9061.5,20,동화약품
2017-12-14,9910,9910,9800,9850,153404,0.002034588,9840,10045,10520,9657.666667,9073.166667,20,동화약품
2017-12-15,9830,10100,9820,9990,304468,0.014213198,9886,9989,10457,9673,9084.75,20,동화약품
2017-12-18,10000,10050,9690,9710,254871,-0.028028028,9842,9925,10367.5,9684.5,9094.166667,20,동화약품
2017-12-19,9710,9710,9310,9400,264554,-0.03192585,9756,9835,10275,9693.666667,9100.583333,20,동화약품
2017-12-20,9360,9620,9340,9490,165736,0.009574468,9688,9759,10194.5,9704.333333,9108.083333,20,동화약품
2017-12-21,9560,9560,9290,9320,125390,-0.017913593,9582,9711,10103,9710.5,9115,20,동화약품
2017-12-22,9370,9370,9090,9260,226274,-0.006437768,9436,9661,10021,9717,9122.583333,20,동화약품
2017-12-26,9350,9580,9280,9370,215351,0.01187905,9368,9605,9939.5,9729.166667,9130.583333,20,동화약품
2017-12-27,9430,9470,9300,9420,104946,0.005336179,9372,9564,9873,9745.166667,9138.5,20,동화약품
2017-12-28,9580,9750,9510,9750,155890,0.035031847,9424,9556,9823,9767.666667,9149.416667,20,동화약품
2018-01-02,9750,9900,9700,9870,120676,0.012307692,9534,9558,9801.5,9789.666667,9161.416667,20,동화약품
2018-01-03,9900,10250,9820,10000,268220,0.013171226,9682,9559,9774,9813.833333,9175.25,20,동화약품
2018-01-04,10050,10050,9680,9750,161342,-0.025,9758,9563,9744,9833.666667,9186.5,20,동화약품
2018-01-05,9750,9980,9750,9910,116604,0.016410256,9856,9614,9724.5,9850.5,9200.166667,20,동화약품
2018-01-08,10000,10150,9940,9950,158326,0.004036327,9896,9660,9709.5,9867.333333,9215.583333,20,동화약품
2018-01-09,9950,10050,9690,9770,184742,-0.018090452,9876,9705,9708,9881.333333,9228.833333,20,동화약품
2018-01-10,9800,9910,9770,9840,89778,0.00716479,9844,9763,9712,9895.833333,9243,20,동화약품
2018-01-11,9840,10350,9840,10300,317974,0.046747967,9954,9856,9730.5,9917.833333,9261.833333,20,동화약품
2018-01-12,10350,10450,10100,10250,311381,-0.004854369,10022,9939,9751.5,9934.333333,9281.833333,20,동화약품
2018-01-15,10300,10450,10100,10350,269179,0.009756098,10102,9999,9777.5,9953.666667,9301.416667,20,동화약품
2018-01-16,10350,10350,10000,10050,216119,-0.028985507,10158,10017,9787.5,9970,9318.75,20,동화약품
2018-01-17,10100,10100,9830,9900,224108,-0.014925373,10170,10007,9783,9984.166667,9334.333333,20,동화약품
2018-01-18,9990,10250,9910,10100,234830,0.02020202,10130,10042,9802.5,9998,9348.25,20,동화약품
2018-01-19,10150,10850,10150,10550,496024,0.044554455,10190,10106,9860,10019.33333,9365.916667,20,동화약품
2018-01-22,10450,10800,10350,10500,241650,-0.004739336,10220,10161,9910.5,10040.83333,9384.75,20,동화약품
2018-01-23,10500,10700,10350,10500,157733,0,10310,10234,9969.5,10065,9403.25,20,동화약품
2018-01-24,10650,10650,10400,10500,187411,0,10430,10300,10031.5,10088,9421.583333,20,동화약품
2018-01-25,10500,10600,10350,10500,179397,0,10510,10320,10088,10111.66667,9439.5,20,동화약품
2018-01-26,10450,10900,10400,10750,251422,0.023809524,10550,10370,10154.5,10143.5,9460.916667,20,동화약품
2018-01-29,10700,10750,10500,10550,245952,-0.018604651,10560,10390,10194.5,10166.5,9480.666667,20,동화약품
2018-01-30,10500,11000,10300,10800,526654,0.023696682,10620,10465,10241,10194.83333,9502.333333,20,동화약품
2018-01-31,10850,11300,10650,10800,485972,0,10680,10555,10281,10220.83333,9522.5,20,동화약품
2018-02-01,10850,10900,10450,10450,298372,-0.032407407,10670,10590,10316,10236.83333,9540.416667,20,동화약품
2018-02-02,10450,10500,10000,10300,294961,-0.014354067,10580,10565,10335.5,10252.83333,9556.833333,20,동화약품
2018-02-05,9900,10650,9900,10050,313533,-0.024271845,10480,10520,10340.5,10261.33333,9570.75,20,동화약품
2018-02-06,9620,10000,9530,10000,305434,-0.004975124,10320,10470,10352,10264.16667,9584.666667,20,동화약품
2018-02-07,10150,10750,10000,10050,588716,0.005,10170,10425,10362.5,10262.5,9600.5,20,동화약품
