Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-03-28,11600,11700,11500,11600,70916,-0.004291845,11670,11655,11570,11196.66667,11157.5,95660,네오위즈
2017-03-29,11650,11800,11550,11750,88162,0.012931034,11660,11690,11562.5,11203.33333,11152.91667,95660,네오위즈
2017-03-30,11800,11850,11650,11700,40227,-0.004255319,11680,11720,11565,11212.5,11150.41667,95660,네오위즈
2017-03-31,11700,11850,11650,11800,67648,0.008547009,11700,11730,11590,11216.66667,11146.25,95660,네오위즈
2017-04-03,11800,11850,11700,11850,100815,0.004237288,11740,11730,11612.5,11221.66667,11143.33333,95660,네오위즈
2017-04-04,11900,12000,11750,11850,135489,0,11790,11730,11642.5,11225,11139.16667,95660,네오위즈
2017-04-05,11850,12150,11750,12150,176514,0.025316456,11870,11765,11682.5,11234.16667,11140,95660,네오위즈
2017-04-06,12200,12450,12100,12250,222670,0.008230453,11980,11830,11717.5,11250.83333,11144.58333,95660,네오위즈
2017-04-07,12300,12350,12100,12200,82809,-0.004081633,12060,11880,11752.5,11273.33333,11153.33333,95660,네오위즈
2017-04-10,12200,12250,11600,11650,213313,-0.045081967,12020,11880,11757.5,11289.16667,11158.33333,95660,네오위즈
2017-04-11,11650,11850,11450,11700,104138,0.004291845,11990,11890,11772.5,11306.66667,11163.75,95660,네오위즈
2017-04-12,11650,11900,11650,11750,82725,0.004273504,11910,11890,11790,11322.5,11167.91667,95660,네오위즈
2017-04-13,11750,12050,11750,11900,90779,0.012765957,11840,11910,11815,11342.5,11174.58333,95660,네오위즈
2017-04-14,11950,11950,11550,11550,83049,-0.029411765,11710,11885,11807.5,11357.5,11178.75,95660,네오위즈
2017-04-17,11700,11750,11500,11650,97136,0.008658009,11710,11865,11797.5,11373.33333,11183.75,95660,네오위즈
2017-04-18,11600,11700,11350,11500,131337,-0.012875536,11670,11830,11780,11387.5,11188.75,95660,네오위즈
2017-04-19,11500,11700,11400,11500,113085,0,11620,11765,11765,11401.66667,11191.66667,95660,네오위즈
2017-04-20,11550,11700,11450,11700,117934,0.017391304,11580,11710,11770,11423.33333,11196.25,95660,네오위즈
2017-04-21,11750,11750,11550,11550,122188,-0.012820513,11580,11645,11762.5,11440,11202.5,95660,네오위즈
2017-04-24,11600,11700,11300,11350,106695,-0.017316017,11520,11615,11747.5,11451.66667,11205.83333,95660,네오위즈
2017-04-25,11350,11550,11350,11550,68953,0.017621145,11530,11600,11745,11467.5,11214.58333,95660,네오위즈
2017-04-26,11600,11650,11550,11550,63157,0,11540,11580,11735,11481.66667,11223.33333,95660,네오위즈
2017-04-27,11700,11750,11450,11550,115767,0,11510,11545,11727.5,11487.5,11230.83333,95660,네오위즈
2017-04-28,11650,11750,11500,11700,125127,0.012987013,11540,11560,11722.5,11496.66667,11236.25,95660,네오위즈
2017-05-02,12350,12750,11950,12150,666356,0.038461538,11700,11610,11737.5,11518.33333,11246.25,95660,네오위즈
2017-05-04,12900,14400,12850,14150,3678002,0.164609053,12220,11875,11852.5,11574.16667,11275.83333,95660,네오위즈
2017-05-08,14250,14600,14000,14600,1074023,0.03180212,12830,12185,11975,11634.16667,11306.25,95660,네오위즈
2017-05-10,14850,15100,14500,14900,549403,0.020547945,13500,12505,12107.5,11701.66667,11339.58333,95660,네오위즈
2017-05-11,14800,14800,14250,14350,598742,-0.036912752,14030,12785,12215,11759.16667,11369.16667,95660,네오위즈
2017-05-12,14500,14500,14000,14300,368772,-0.003484321,14460,13080,12347.5,11807.5,11398.33333,95660,네오위즈
2017-05-15,13950,14400,13950,14400,302785,0.006993007,14510,13365,12482.5,11860.83333,11424.58333,95660,네오위즈
2017-05-16,14350,14350,13700,13800,268955,-0.041666667,14350,13590,12585,11909.16667,11447.08333,95660,네오위즈
2017-05-17,13800,14150,13700,13850,198652,0.003623188,14140,13820,12682.5,11956.66667,11468.33333,95660,네오위즈
2017-05-18,13700,13900,13550,13900,156301,0.003610108,14050,14040,12800,12005.83333,11494.16667,95660,네오위즈
2017-05-19,13950,14000,13650,13850,109078,-0.003597122,13960,14210,12910,12054.16667,11518.75,95660,네오위즈
2017-05-22,14100,14150,13750,13900,167983,0.003610108,13860,14185,13030,12102.5,11543.75,95660,네오위즈
2017-05-23,13900,14000,13850,14000,123745,0.007194245,13900,14125,13155,12149.16667,11572.5,95660,네오위즈
2017-05-24,14200,14200,13550,13550,154686,-0.032142857,13840,13990,13247.5,12182.5,11594.58333,95660,네오위즈
2017-05-25,13650,13650,13350,13550,123290,0,13770,13910,13347.5,12222.5,11619.58333,95660,네오위즈
2017-05-26,13550,13650,13400,13600,89174,0.003690037,13720,13840,13460,12256.66667,11642.08333,95660,네오위즈
2017-05-29,13700,13700,13000,13050,186638,-0.040441176,13550,13705,13535,12283.33333,11660,95660,네오위즈
2017-05-30,13000,13600,13000,13550,190560,0.038314176,13460,13680,13635,12310.83333,11683.33333,95660,네오위즈
2017-05-31,13450,13650,12850,12850,351093,-0.051660517,13320,13580,13700,12330.83333,11702.91667,95660,네오위즈
2017-06-01,13050,13550,12900,13400,192486,0.042801556,13290,13530,13785,12365.83333,11728.75,95660,네오위즈
2017-06-02,13450,13550,13250,13400,74267,0,13250,13485,13847.5,12399.16667,11753.75,95660,네오위즈
2017-06-05,13550,13650,13400,13600,95224,0.014925373,13360,13455,13820,12438.33333,11778.75,95660,네오위즈
2017-06-07,13700,13700,13350,13600,145615,0,13370,13415,13770,12475.83333,11801.25,95660,네오위즈
2017-06-08,13650,13650,13250,13300,156085,-0.022058824,13460,13390,13690,12505,11819.16667,95660,네오위즈
2017-06-09,13350,13600,13150,13600,134010,0.022556391,13500,13395,13652.5,12540,11838.75,95660,네오위즈
2017-06-12,13500,13550,13150,13250,90949,-0.025735294,13470,13360,13600,12568.33333,11855,95660,네오위즈
2017-06-13,13200,13350,13150,13300,75230,0.003773585,13410,13385,13545,12600,11870.83333,95660,네오위즈
2017-06-14,13500,13500,13200,13250,85440,-0.003759398,13340,13355,13517.5,12630.83333,11885.83333,95660,네오위즈
2017-06-15,13300,13300,12950,13050,104550,-0.01509434,13290,13375,13477.5,12658.33333,11898.33333,95660,네오위즈
2017-06-16,13050,13100,12650,12800,160522,-0.019157088,13130,13315,13422.5,12676.66667,11910,95660,네오위즈
2017-06-19,13000,13450,12850,13200,152997,0.03125,13120,13295,13390,12699.16667,11926.25,95660,네오위즈
2017-06-20,13350,13350,13050,13250,144517,0.003787879,13110,13260,13357.5,12722.5,11943.33333,95660,네오위즈
2017-06-21,13250,13500,12950,13450,129153,0.01509434,13150,13245,13330,12750,11962.91667,95660,네오위즈
2017-06-22,13400,13500,13300,13350,71756,-0.007434944,13210,13250,13320,12779.16667,11980.41667,95660,네오위즈
2017-06-23,13300,13900,13100,13750,231846,0.029962547,13400,13265,13330,12813.33333,12000.83333,95660,네오위즈
2017-06-26,13800,14600,13800,14500,379697,0.054545455,13660,13390,13375,12860.83333,12027.5,95660,네오위즈
2017-06-27,14500,14500,14100,14200,215838,-0.020689655,13850,13480,13432.5,12904.16667,12050.41667,95660,네오위즈
2017-06-28,14100,14300,13800,13800,168377,-0.028169014,13920,13535,13445,12938.33333,12070.83333,95660,네오위즈
2017-06-29,13900,14300,13850,14150,113340,0.025362319,14080,13645,13510,12979.16667,12095.83333,95660,네오위즈
2017-06-30,14000,14300,13900,14000,117274,-0.010600707,14130,13765,13540,13015.83333,12116.25,95660,네오위즈
2017-07-03,14100,14100,13100,13100,203207,-0.064285714,13850,13755,13525,13036.66667,12129.16667,95660,네오위즈
2017-07-04,13200,14100,13200,13700,352205,0.045801527,13750,13800,13530,13067.5,12146.25,95660,네오위즈
2017-07-05,13700,14200,13700,14200,143088,0.03649635,13830,13875,13560,13101.66667,12167.91667,95660,네오위즈
2017-07-06,14100,14300,13950,14150,79742,-0.003521127,13830,13955,13602.5,13133.33333,12192.08333,95660,네오위즈
2017-07-07,14150,14150,13800,14000,73110,-0.010600707,13830,13980,13622.5,13163.33333,12218.33333,95660,네오위즈
2017-07-10,14000,14000,13700,13750,68890,-0.017857143,13960,13905,13647.5,13198.33333,12243.75,95660,네오위즈
2017-07-11,13900,13900,13500,13600,56656,-0.010909091,13940,13845,13662.5,13230,12268.33333,95660,네오위즈
2017-07-12,13800,13800,13500,13650,37515,0.003676471,13830,13830,13682.5,13261.66667,12292.08333,95660,네오위즈
2017-07-13,13700,13700,13300,13650,63222,0,13730,13780,13712.5,13290.83333,12316.66667,95660,네오위즈
2017-07-14,13650,13650,13200,13400,57256,-0.018315018,13610,13720,13742.5,13321.66667,12339.58333,95660,네오위즈
2017-07-17,13300,13350,12950,13000,100404,-0.029850746,13460,13710,13732.5,13344.16667,12358.75,95660,네오위즈
2017-07-18,13100,13150,12500,12600,194046,-0.030769231,13260,13600,13700,13362.5,12375,95660,네오위즈
2017-07-19,12600,13000,12450,12900,114027,0.023809524,13110,13470,13672.5,13385.83333,12393.75,95660,네오위즈
2017-07-20,12900,13300,12700,13200,88224,0.023255814,13020,13375,13665,13410.83333,12417.08333,95660,네오위즈
2017-07-21,13200,13300,13000,13300,57130,0.007575758,13000,13305,13642.5,13440,12440,95660,네오위즈
2017-07-24,13200,13300,12900,12950,60741,-0.026315789,12990,13225,13565,13466.66667,12459.16667,95660,네오위즈
2017-07-25,12950,13100,12550,12600,113938,-0.027027027,12990,13125,13485,13484.16667,12475.83333,95660,네오위즈
2017-07-26,12600,12850,12600,12650,63891,0.003968254,12940,13025,13427.5,13502.5,12492.08333,95660,네오위즈
2017-07-27,12800,12800,12400,12550,74562,-0.007905138,12810,12915,13347.5,13519.16667,12503.33333,95660,네오위즈
2017-07-28,12500,12600,12150,12200,84741,-0.027888446,12590,12795,13257.5,13527.5,12512.08333,95660,네오위즈
2017-07-31,12150,12350,11900,12050,91970,-0.012295082,12410,12700,13205,13525.83333,12522.08333,95660,네오위즈
2017-08-01,12050,12500,12050,12400,84141,0.029045643,12370,12680,13140,13496.66667,12535.41667,95660,네오위즈
2017-08-02,12300,12350,12050,12100,58708,-0.024193548,12260,12600,13035,13455,12544.58333,95660,네오위즈
2017-08-03,12100,12150,11700,11800,95776,-0.024793388,12110,12460,12917.5,13403.33333,12552.5,95660,네오위즈
2017-08-04,11800,12200,11750,12000,94523,0.016949153,12070,12330,12817.5,13364.16667,12561.66667,95660,네오위즈
2017-08-07,12000,12300,12000,12200,75760,0.016666667,12100,12255,12740,13329.16667,12568.33333,95660,네오위즈
2017-08-08,12250,12400,12150,12250,54079,0.004098361,12070,12220,12672.5,13293.33333,12577.08333,95660,네오위즈
2017-08-09,12150,12200,12050,12150,42866,-0.008163265,12080,12170,12597.5,13265.83333,12587.5,95660,네오위즈
2017-08-10,12050,12250,11650,11850,137021,-0.024691358,12090,12100,12507.5,13232.5,12594.58333,95660,네오위즈
2017-08-11,11550,11700,11300,11500,147816,-0.029535865,11990,12030,12412.5,13192.5,12599.16667,95660,네오위즈
2017-08-14,11500,11700,11000,11100,103034,-0.034782609,11770,11935,12317.5,13146.66667,12600.41667,95660,네오위즈
2017-08-16,11150,11400,11100,11250,74867,0.013513514,11570,11820,12250,13102.5,12602.5,95660,네오위즈
2017-08-17,11250,11500,11150,11400,86639,0.013333333,11420,11750,12175,13059.16667,12604.16667,95660,네오위즈
2017-08-18,11200,11400,11150,11400,47810,0,11330,11710,12085,13023.33333,12602.91667,95660,네오위즈
2017-08-21,11400,11500,11100,11100,58746,-0.026315789,11250,11620,11975,12982.5,12602.5,95660,네오위즈
2017-08-22,11100,11450,11100,11300,71888,0.018018018,11290,11530,11892.5,12944.16667,12600.41667,95660,네오위즈
2017-08-23,11400,11550,11250,11350,58430,0.004424779,11310,11440,11830,12915.83333,12599.58333,95660,네오위즈
2017-08-24,11300,11650,11300,11650,72310,0.026431718,11360,11390,11780,12884.16667,12597.5,95660,네오위즈
2017-08-25,11650,11950,11550,11800,69912,0.012875536,11440,11385,11742.5,12866.66667,12598.75,95660,네오위즈
2017-08-28,11800,11900,11600,11850,42017,0.004237288,11590,11420,11725,12840.83333,12603.33333,95660,네오위즈
2017-08-29,11750,11900,11550,11900,72508,0.004219409,11710,11500,11717.5,12815.83333,12607.5,95660,네오위즈
2017-08-30,11900,12000,11600,11700,75867,-0.016806723,11780,11545,11682.5,12784.16667,12611.25,95660,네오위즈
2017-08-31,11700,11750,11550,11600,69282,-0.008547009,11770,11565,11657.5,12750.83333,12613.33333,95660,네오위즈
2017-09-01,11700,11900,11600,11850,57795,0.021551724,11780,11610,11660,12726.66667,12615.83333,95660,네오위즈
2017-09-04,11500,11750,11450,11600,36848,-0.021097046,11730,11660,11640,12693.33333,12616.66667,95660,네오위즈
2017-09-05,11700,11700,11100,11200,145301,-0.034482759,11590,11650,11590,12659.16667,12613.75,95660,네오위즈
2017-09-06,11250,11500,11250,11500,52343,0.026785714,11550,11665,11552.5,12629.16667,12614.58333,95660,네오위즈
2017-09-07,11500,11800,11500,11700,49231,0.017391304,11570,11670,11530,12603.33333,12617.08333,95660,네오위즈
2017-09-08,11700,11750,11500,11500,28628,-0.017094017,11500,11640,11512.5,12577.5,12617.91667,95660,네오위즈
2017-09-11,11500,11650,11300,11500,49377,0,11480,11605,11512.5,12555.83333,12616.25,95660,네오위즈
2017-09-12,11500,11550,11250,11300,53192,-0.017391304,11500,11545,11522.5,12524.16667,12611.66667,95660,네오위즈
2017-09-13,11400,11400,11100,11250,64806,-0.004424779,11450,11500,11522.5,12490.83333,12606.66667,95660,네오위즈
2017-09-14,11350,11500,11250,11350,67403,0.008888889,11380,11475,11520,12455.83333,12602.91667,95660,네오위즈
2017-09-15,11400,13500,11400,12700,1587301,0.118942731,11620,11560,11585,12445,12612.08333,95660,네오위즈
2017-09-18,12900,12900,12400,12600,327766,-0.007874016,11840,11660,11660,12425.83333,12619.58333,95660,네오위즈
2017-09-19,12700,12700,12150,12550,261015,-0.003968254,12090,11795,11722.5,12393.33333,12627.08333,95660,네오위즈
2017-09-20,12400,12950,12250,12300,288498,-0.019920319,12300,11875,11770,12361.66667,12632.91667,95660,네오위즈
2017-09-21,12300,12300,11900,11950,142309,-0.028455285,12420,11900,11785,12330.83333,12634.58333,95660,네오위즈
2017-09-22,11950,12050,11500,11550,137528,-0.033472803,12190,11905,11772.5,12287.5,12633.33333,95660,네오위즈
2017-09-25,11400,11600,10600,10700,251778,-0.073593074,11810,11825,11715,12232.5,12624.16667,95660,네오위즈
2017-09-26,10550,10800,10500,10600,158616,-0.009345794,11420,11755,11650,12190.83333,12613.75,95660,네오위즈
2017-09-27,10700,10900,10550,10550,107028,-0.004716981,11070,11685,11592.5,12138.33333,12602.91667,95660,네오위즈
2017-09-28,10550,10800,10300,10500,85568,-0.004739336,10780,11600,11537.5,12076.66667,12589.16667,95660,네오위즈
2017-09-29,10500,10750,10450,10650,63747,0.014285714,10600,11395,11477.5,12018.33333,12575.83333,95660,네오위즈
2017-10-10,10650,10750,10400,10400,98740,-0.023474178,10540,11175,11417.5,11958.33333,12560.83333,95660,네오위즈
2017-10-11,10450,10650,10450,10500,53860,0.009615385,10520,10970,11382.5,11904.16667,12551.25,95660,네오위즈
2017-10-12,10650,10650,10450,10600,69862,0.00952381,10530,10800,11337.5,11854.16667,12542.08333,95660,네오위즈
2017-10-13,10550,10650,10350,10400,98303,-0.018867925,10510,10645,11272.5,11800,12530.83333,95660,네오위즈
2017-10-16,10450,10850,10450,10750,91608,0.033653846,10530,10565,11235,11751.66667,12521.25,95660,네오위즈
2017-10-17,10700,10850,10600,10600,59849,-0.013953488,10570,10555,11190,11705,12513.33333,95660,네오위즈
2017-10-18,10650,11600,10600,11400,285519,0.075471698,10750,10635,11195,11678.33333,12511.25,95660,네오위즈
2017-10-19,11250,12000,11050,11500,318196,0.00877193,10930,10730,11207.5,11660,12511.25,95660,네오위즈
2017-10-20,11750,11800,11250,11600,155806,0.008695652,11170,10840,11220,11638.33333,12512.08333,95660,네오위즈
2017-10-23,11600,11800,11150,11250,100066,-0.030172414,11270,10900,11147.5,11605.83333,12508.33333,95660,네오위즈
2017-10-24,11300,11450,11100,11300,74565,0.004444444,11410,10990,11082.5,11572.5,12506.25,95660,네오위즈
2017-10-25,11400,11500,11250,11450,50146,0.013274336,11420,11085,11027.5,11547.5,12507.08333,95660,네오위즈
2017-10-26,11350,11600,11350,11500,55330,0.004366812,11420,11175,10987.5,11529.16667,12506.66667,95660,네오위즈
2017-10-27,11600,11800,11500,11700,77663,0.017391304,11440,11305,10975,11513.33333,12507.91667,95660,네오위즈
2017-10-30,11750,11750,11450,11650,74141,-0.004273504,11520,11395,10980,11498.33333,12508.75,95660,네오위즈
2017-10-31,11650,11850,11550,11700,73078,0.004291845,11600,11505,11030,11490,12508.75,95660,네오위즈
2017-11-01,11700,11850,11500,11550,79785,-0.012820513,11620,11520,11077.5,11481.66667,12503.75,95660,네오위즈
2017-11-02,11500,11700,11250,11300,102798,-0.021645022,11580,11500,11115,11463.33333,12480,95660,네오위즈
2017-11-03,11450,11500,11250,11450,44807,0.013274336,11530,11485,11162.5,11452.5,12453.75,95660,네오위즈
2017-11-06,11500,11850,11350,11700,130168,0.021834061,11540,11530,11215,11450.83333,12427.08333,95660,네오위즈
2017-11-07,11650,11800,11450,11750,96218,0.004273504,11550,11575,11282.5,11446.66667,12405.41667,95660,네오위즈
2017-11-08,11800,11950,11650,11800,99618,0.004255319,11600,11610,11347.5,11440,12384.58333,95660,네오위즈
2017-11-09,11850,11950,11650,11800,99635,0,11700,11640,11407.5,11432.5,12362.91667,95660,네오위즈
2017-11-10,11800,11850,11600,11800,89154,0,11770,11650,11477.5,11426.66667,12346.25,95660,네오위즈
2017-11-13,12000,12600,11800,12450,282124,0.055084746,11920,11730,11562.5,11436.66667,12334.58333,95660,네오위즈
2017-11-14,12500,13450,12400,13450,420543,0.080321285,12260,11905,11705,11469.16667,12330.83333,95660,네오위즈
2017-11-15,13300,13900,13100,13700,345200,0.018587361,12640,12120,11820,11512.5,12329.58333,95660,네오위즈
2017-11-16,13550,13700,13200,13400,144040,-0.02189781,12960,12330,11915,11548.33333,12325.41667,95660,네오위즈
2017-11-17,13300,13400,12900,13050,124567,-0.026119403,13210,12490,11987.5,11575.83333,12317.5,95660,네오위즈
2017-11-20,13050,13150,12650,12850,182098,-0.01532567,13290,12605,12067.5,11600,12311.66667,95660,네오위즈
2017-11-21,12950,13050,12600,12700,173143,-0.011673152,13140,12700,12137.5,11626.66667,12304.58333,95660,네오위즈
2017-11-22,12700,13050,12500,12950,205352,0.019685039,12990,12815,12212.5,11654.16667,12299.16667,95660,네오위즈
2017-11-23,13100,13100,12650,12850,146661,-0.007722008,12880,12920,12280,11679.16667,12297.5,95660,네오위즈
2017-11-24,12950,12950,12550,12600,124361,-0.019455253,12790,13000,12325,11695,12289.58333,95660,네오위즈
2017-11-27,12500,12700,12050,12300,140405,-0.023809524,12680,12985,12357.5,11703.33333,12285,95660,네오위즈
2017-11-28,12550,12550,12000,12100,106720,-0.016260163,12560,12850,12377.5,11707.5,12274.16667,95660,네오위즈
2017-11-29,12200,12600,12100,12600,116341,0.041322314,12490,12740,12430,11719.16667,12267.5,95660,네오위즈
2017-11-30,12500,12500,12150,12200,103556,-0.031746032,12360,12620,12475,11727.5,12255.83333,95660,네오위즈
2017-12-01,12300,12400,12150,12400,61385,0.016393443,12320,12555,12522.5,11740.83333,12245.83333,95660,네오위즈
2017-12-04,12400,12550,12350,12450,58161,0.004032258,12350,12515,12560,11750.83333,12238.75,95660,네오위즈
2017-12-05,12550,13100,12450,12600,191503,0.012048193,12450,12505,12602.5,11767.5,12230.41667,95660,네오위즈
2017-12-06,12650,12850,12450,12600,68558,0,12450,12470,12642.5,11790.83333,12225,95660,네오위즈
2017-12-07,12700,12700,12100,12150,96146,-0.035714286,12440,12400,12660,11801.66667,12215.41667,95660,네오위즈
2017-12-08,12150,12350,11950,12000,87223,-0.012345679,12360,12340,12670,11806.66667,12205,95660,네오위즈
2017-12-11,12150,12500,12000,12500,70736,0.041666667,12370,12360,12672.5,11823.33333,12200.41667,95660,네오위즈
2017-12-12,12500,12600,12350,12350,42558,-0.012,12320,12385,12617.5,11837.5,12196.66667,95660,네오위즈
2017-12-13,12350,12750,12350,12600,71295,0.020242915,12320,12385,12562.5,11859.16667,12191.66667,95660,네오위즈
2017-12-14,12650,12700,12200,12250,133969,-0.027777778,12340,12390,12505,11875.83333,12183.33333,95660,네오위즈
2017-12-15,12300,12400,12100,12350,85256,0.008163265,12410,12385,12470,11892.5,12174.16667,95660,네오위즈
2017-12-18,12500,12850,12350,12800,119067,0.036437247,12470,12420,12467.5,11894.16667,12169.58333,95660,네오위즈
2017-12-19,12900,13000,12550,12600,95873,-0.015625,12520,12420,12462.5,11894.16667,12160,95660,네오위즈
2017-12-20,12700,12750,12150,12150,94815,-0.035714286,12430,12375,12422.5,11887.5,12140.41667,95660,네오위즈
