Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-12-27,152000,157000,151000,156000,13837,0.012987013,154200,154100,150125,142475,150729.1667,5610,SPC삼립
2017-12-28,157500,158000,153500,156500,9029,0.003205128,154400,154750,150700,143008.3333,150537.5,5610,SPC삼립
2018-01-02,157000,158000,153500,154000,11854,-0.015974441,154700,155600,151125,143425,150333.3333,5610,SPC삼립
2018-01-03,153000,155000,151000,154000,12429,0,154900,155500,151750,143841.6667,150137.5,5610,SPC삼립
2018-01-04,153000,155000,151000,151000,11117,-0.019480519,154300,154450,151950,144200,149929.1667,5610,SPC삼립
2018-01-05,150500,152000,147000,148500,16058,-0.016556291,152800,153500,151650,144591.6667,149704.1667,5610,SPC삼립
2018-01-08,148000,148000,142000,143000,20487,-0.037037037,150100,152250,151375,144883.3333,149445.8333,5610,SPC삼립
2018-01-09,144000,146500,143000,144500,11637,0.01048951,148200,151450,151250,145141.6667,149220.8333,5610,SPC삼립
2018-01-10,144000,146000,141000,145000,9079,0.003460208,146400,150650,151350,145375,149020.8333,5610,SPC삼립
2018-01-11,145000,147500,144000,147000,11863,0.013793103,145600,149950,151400,145658.3333,148862.5,5610,SPC삼립
2018-01-12,151500,153000,148000,149000,22269,0.013605442,145700,149250,151675,145991.6667,148733.3333,5610,SPC삼립
2018-01-15,149000,149000,146500,148000,7685,-0.006711409,146700,148400,151575,146241.6667,148595.8333,5610,SPC삼립
2018-01-16,148000,150500,147500,149000,9442,0.006756757,147600,147900,151750,146491.6667,148470.8333,5610,SPC삼립
2018-01-17,149000,151500,149000,149500,13616,0.003355705,148500,147450,151475,146791.6667,148279.1667,5610,SPC삼립
2018-01-18,151000,151000,146500,147000,12390,-0.016722408,148500,147050,150750,147083.3333,148087.5,5610,SPC삼립
2018-01-19,146000,150000,145500,149000,13595,0.013605442,148500,147100,150300,147358.3333,147920.8333,5610,SPC삼립
2018-01-22,150000,160500,147500,159500,57536,0.070469799,150800,148750,150500,147841.6667,147829.1667,5610,SPC삼립
2018-01-23,161500,162000,156500,158500,28415,-0.006269592,152700,150150,150800,148291.6667,147750,5610,SPC삼립
2018-01-24,157000,161000,156500,159500,15641,0.006309148,154700,151600,151125,148616.6667,147670.8333,5610,SPC삼립
2018-01-25,160000,161000,156500,157500,14315,-0.012539185,156800,152650,151300,148950,147604.1667,5610,SPC삼립
2018-01-26,157500,160500,155500,158000,18533,0.003174603,158600,153550,151400,149291.6667,147529.1667,5610,SPC삼립
2018-01-29,161000,169000,159500,163000,48156,0.03164557,159300,155050,151725,149708.3333,147512.5,5610,SPC삼립
2018-01-30,164000,166500,158500,160000,28522,-0.018404908,159600,156150,152025,150108.3333,147475,5610,SPC삼립
2018-01-31,157000,159000,154000,158500,24104,-0.009375,159400,157050,152250,150475,147420.8333,5610,SPC삼립
2018-02-01,158500,158500,155500,158000,11912,-0.003154574,159500,158150,152600,150833.3333,147391.6667,5610,SPC삼립
2018-02-02,158000,158000,153000,154000,15787,-0.025316456,158700,158650,152875,151100,147333.3333,5610,SPC삼립
2018-02-05,152000,152500,147500,148000,19193,-0.038961039,155700,157500,153125,151216.6667,147216.6667,5610,SPC삼립
2018-02-06,142000,147000,139500,146500,24557,-0.010135135,153000,156300,153225,151258.3333,147091.6667,5610,SPC삼립
2018-02-07,148000,149000,143000,143000,13279,-0.023890785,149900,154650,153125,151133.3333,146958.3333,5610,SPC삼립
2018-02-08,142500,144000,140500,142000,12947,-0.006993007,146700,153100,152875,150875,146783.3333,5610,SPC삼립
2018-02-09,139000,144500,137000,143500,16471,0.01056338,144600,151650,152600,150658.3333,146641.6667,5610,SPC삼립
2018-02-12,143500,143500,135000,136500,33804,-0.048780488,142300,149000,152025,150341.6667,146462.5,5610,SPC삼립
2018-02-13,137500,138500,136000,137500,12173,0.007326007,140500,146750,151450,150075,146379.1667,5610,SPC삼립
2018-02-14,138000,138000,132000,133000,23804,-0.032727273,138500,144200,150625,149825,146241.6667,5610,SPC삼립
2018-02-19,135000,139000,135000,138000,10847,0.037593985,137700,142200,150175,149525,146100,5610,SPC삼립
2018-02-20,138000,138000,135500,136000,7796,-0.014492754,136200,140400,149525,149258.3333,145958.3333,5610,SPC삼립
2018-02-21,134500,137000,134000,135500,7473,-0.003676471,136000,139150,148325,149066.6667,145770.8333,5610,SPC삼립
2018-02-22,135500,136000,133500,134500,6713,-0.007380074,135400,137950,147125,148900,145550,5610,SPC삼립
2018-02-23,135500,137500,134000,137000,11485,0.018587361,136200,137350,146000,148750,145333.3333,5610,SPC삼립
2018-02-26,139000,139500,137000,138500,11648,0.010948905,136300,137000,145050,148666.6667,145166.6667,5610,SPC삼립
2018-02-27,139000,139000,135500,137000,8256,-0.010830325,136500,136350,144000,148508.3333,144958.3333,5610,SPC삼립
2018-02-28,136000,136000,133000,133500,9818,-0.025547445,136100,136050,142525,148316.6667,144737.5,5610,SPC삼립
2018-03-02,131000,132000,128000,129500,17521,-0.029962547,135100,135250,141000,148050,144479.1667,5610,SPC삼립
2018-03-05,129500,134000,129000,130000,9552,0.003861004,133700,134950,139575,147858.3333,144241.6667,5610,SPC삼립
2018-03-06,130500,133000,130000,131500,13653,0.011538462,132300,134300,138250,147600,144045.8333,5610,SPC삼립
2018-03-07,131500,132000,128000,128500,17129,-0.022813688,130600,133550,136975,147166.6667,143845.8333,5610,SPC삼립
2018-03-08,129500,130500,127500,130000,14511,0.011673152,129900,133000,136075,146858.3333,143658.3333,5610,SPC삼립
2018-03-09,129000,133500,129000,131500,18672,0.011538462,130300,132700,135325,146600,143483.3333,5610,SPC삼립
2018-03-12,130500,132500,129500,132500,18212,0.007604563,130800,132250,134800,146425,143312.5,5610,SPC삼립
2018-03-13,132500,132500,130500,131000,8899,-0.011320755,130700,131500,134250,146175,143141.6667,5610,SPC삼립
2018-03-14,129500,131500,129000,130500,10291,-0.003816794,131100,130850,133600,145958.3333,142958.3333,5610,SPC삼립
2018-03-15,131000,131000,129000,130000,11463,-0.003831418,131100,130500,133275,145625,142779.1667,5610,SPC삼립
2018-03-16,129500,130500,129000,129000,9788,-0.007692308,130600,130450,132850,145350,142612.5,5610,SPC삼립
2018-03-19,129000,129500,127500,127500,9875,-0.011627907,129600,130200,132575,144891.6667,142429.1667,5610,SPC삼립
2018-03-20,126000,127000,124500,126000,18896,-0.011764706,128600,129650,131975,144300,142250,5610,SPC삼립
2018-03-21,126000,128000,125000,125500,8780,-0.003968254,127600,129350,131450,143758.3333,142112.5,5610,SPC삼립
2018-03-22,125500,127000,125000,125500,7318,0,126700,128900,130950,143258.3333,142000,5610,SPC삼립
2018-03-23,124000,124000,121000,121500,20925,-0.03187251,125200,127900,130300,142741.6667,141883.3333,5610,SPC삼립
2018-03-26,122000,125000,121500,125000,11523,0.028806584,124700,127150,129700,142275,141795.8333,5610,SPC삼립
2018-03-27,126000,126500,123000,124000,6970,-0.008,124300,126450,128975,141775,141820.8333,5610,SPC삼립
2018-03-28,123500,128000,123000,124000,6100,0,124000,125800,128325,141241.6667,141858.3333,5610,SPC삼립
2018-03-29,124000,126000,122000,124000,6983,0,123700,125200,127850,140700,141854.1667,5610,SPC삼립
2018-03-30,126500,126500,123500,125000,4641,0.008064516,124400,124800,127625,140216.6667,141820.8333,5610,SPC삼립
2018-04-02,126000,129500,125500,126000,8257,0.008,124600,124650,127425,139750,141795.8333,5610,SPC삼립
2018-04-03,126000,130000,126000,128500,12746,0.01984127,125500,124900,127275,139375,141787.5,5610,SPC삼립
2018-04-04,128500,130500,126000,126500,10702,-0.015564202,126000,125000,127175,139008.3333,141800,5610,SPC삼립
2018-04-05,126500,129500,126500,127000,7347,0.003952569,126600,125150,127025,138741.6667,141812.5,5610,SPC삼립
2018-04-06,127000,127500,125000,126000,5233,-0.007874016,126800,125600,126750,138433.3333,141787.5,5610,SPC삼립
2018-04-09,126500,126500,123000,124000,9036,-0.015873016,126400,125500,126325,138083.3333,141729.1667,5610,SPC삼립
2018-04-10,123000,124500,122500,124000,5715,0,125500,125500,125975,137700,141679.1667,5610,SPC삼립
2018-04-11,124000,128000,123000,126500,8706,0.02016129,125500,125750,125775,137325,141658.3333,5610,SPC삼립
2018-04-12,125500,126000,122500,124000,9910,-0.019762846,124900,125750,125475,136925,141583.3333,5610,SPC삼립
2018-04-13,123500,125000,122500,124000,7997,0,124500,125650,125225,136508.3333,141500,5610,SPC삼립
2018-04-16,124500,124500,123000,124000,3973,0,124500,125450,125050,136083.3333,141437.5,5610,SPC삼립
2018-04-17,123000,125500,123000,124000,6954,0,124500,125000,124950,135700,141391.6667,5610,SPC삼립
2018-04-18,124000,127500,124000,127000,12104,0.024193548,124600,125050,125025,135333.3333,141345.8333,5610,SPC삼립
2018-04-19,128000,129500,126000,129500,18177,0.019685039,125700,125300,125225,134833.3333,141337.5,5610,SPC삼립
2018-04-20,128500,129500,128000,129000,6431,-0.003861004,126700,125600,125600,134341.6667,141316.6667,5610,SPC삼립
2018-04-23,129000,129000,126500,127000,8717,-0.015503876,127300,125900,125700,133800,141208.3333,5610,SPC삼립
2018-04-24,128000,130000,128000,130000,12811,0.023622047,128500,126500,126000,133341.6667,141145.8333,5610,SPC삼립
2018-04-25,131000,132000,127000,129000,18927,-0.007692308,128900,126750,126250,132858.3333,141075,5610,SPC삼립
2018-04-26,129000,130000,127000,128000,6792,-0.007751938,128600,127150,126450,132275,140991.6667,5610,SPC삼립
2018-04-27,127500,130000,127500,129500,9828,0.01171875,128700,127700,126675,131766.6667,140937.5,5610,SPC삼립
2018-04-30,129500,129500,127500,129000,5499,-0.003861004,129100,128200,126825,131275,140875,5610,SPC삼립
2018-05-02,128000,129500,127500,127500,9847,-0.011627907,128600,128550,126775,130766.6667,140800,5610,SPC삼립
2018-05-03,127500,128500,125000,126500,11064,-0.007843137,128100,128500,126775,130308.3333,140704.1667,5610,SPC삼립
2018-05-04,126500,126500,123500,123500,9621,-0.023715415,127200,127900,126600,129900,140558.3333,5610,SPC삼립
2018-05-08,124000,125000,120000,120500,15499,-0.024291498,125400,127050,126325,129466.6667,140362.5,5610,SPC삼립
2018-05-09,121000,121500,119000,119500,10946,-0.008298755,123500,126300,126100,129075,140104.1667,5610,SPC삼립
2018-05-10,120000,121500,120000,121000,7858,0.012552301,122200,125400,125950,128725,139800,5610,SPC삼립
2018-05-11,120500,122500,119500,120500,7898,-0.004132231,121000,124550,125650,128341.6667,139500,5610,SPC삼립
2018-05-14,121500,122000,120500,121000,7984,0.004149378,120500,123850,125500,128083.3333,139212.5,5610,SPC삼립
2018-05-15,121000,122500,120500,121000,7910,0,120600,123000,125350,127808.3333,138941.6667,5610,SPC삼립
2018-05-16,121000,121000,116500,117500,18937,-0.02892562,120200,121850,125025,127550,138687.5,5610,SPC삼립
2018-05-17,117000,119000,115500,118500,11412,0.008510638,119700,120950,124750,127225,138375,5610,SPC삼립
2018-05-18,119000,119000,116000,119000,7065,0.004219409,119400,120200,124350,126941.6667,138100,5610,SPC삼립
2018-05-21,119500,119500,117500,118000,7743,-0.008403361,118800,119650,123775,126650,137858.3333,5610,SPC삼립
2018-05-23,118000,118000,114500,116000,19015,-0.016949153,117800,119200,123125,126341.6667,137620.8333,5610,SPC삼립
2018-05-24,117000,117000,114000,114000,11638,-0.017241379,117100,118650,122475,125958.3333,137354.1667,5610,SPC삼립
2018-05-25,115000,115000,113000,114500,7239,0.004385965,116300,118000,121700,125558.3333,137112.5,5610,SPC삼립
2018-05-28,114500,116000,113500,114500,7777,0,115400,117400,120975,125183.3333,136845.8333,5610,SPC삼립
2018-05-29,115000,116000,113500,113500,10299,-0.008733624,114500,116650,120250,124850,136583.3333,5610,SPC삼립
2018-05-30,113500,114500,108500,109500,17737,-0.035242291,113200,115500,119250,124516.6667,136283.3333,5610,SPC삼립
2018-05-31,110500,112000,109000,110500,11290,0.00913242,112500,114800,118325,124191.6667,136025,5610,SPC삼립
2018-06-01,110000,116500,110000,114000,16685,0.031674208,112400,114350,117650,123900,135750,5610,SPC삼립
2018-06-04,116000,129000,115500,126500,174476,0.109649123,114800,115100,117650,123866.6667,135516.6667,5610,SPC삼립
2018-06-05,128500,128500,124000,125000,43388,-0.011857708,117100,115800,117725,123783.3333,135320.8333,5610,SPC삼립
2018-06-07,125000,139500,125000,139000,100918,0.112,123000,118100,118650,123908.3333,135254.1667,5610,SPC삼립
2018-06-08,139000,145500,137000,139000,56383,0,128700,120600,119625,124016.6667,135220.8333,5610,SPC삼립
2018-06-11,140000,142500,132500,135000,47651,-0.028776978,132900,122650,120325,124083.3333,135129.1667,5610,SPC삼립
2018-06-12,135000,135000,130000,132500,22366,-0.018518519,134100,124450,120925,124116.6667,135037.5,5610,SPC삼립
2018-06-14,131500,137000,129500,131500,27363,-0.00754717,135400,126250,121450,124141.6667,134883.3333,5610,SPC삼립
2018-06-15,131500,136500,130000,132500,19917,0.007604563,134100,128550,122025,124200,134775,5610,SPC삼립
2018-06-18,135500,135500,125000,127000,18818,-0.041509434,131700,130200,122500,124191.6667,134541.6667,5610,SPC삼립
2018-06-19,127000,136000,125500,131500,41868,0.035433071,131000,131950,123150,124283.3333,134291.6667,5610,SPC삼립
2018-06-20,133500,133500,128000,130500,14484,-0.007604563,130600,132350,123725,124366.6667,134062.5,5610,SPC삼립
2018-06-21,130000,133000,127000,129500,15134,-0.007662835,130200,132800,124300,124433.3333,133845.8333,5610,SPC삼립
2018-06-22,128000,130500,127500,129500,13706,0,129600,131850,124975,124566.6667,133654.1667,5610,SPC삼립
2018-06-25,129500,131000,125000,126000,20185,-0.027027027,129400,130550,125575,124583.3333,133429.1667,5610,SPC삼립
2018-06-26,124500,125000,120000,122000,22054,-0.031746032,127500,129250,125950,124550,133162.5,5610,SPC삼립
2018-06-27,122000,126500,122000,124000,18605,0.016393443,126200,128400,126425,124550,132895.8333,5610,SPC삼립
2018-06-28,123500,138000,123500,134000,61684,0.080645161,127100,128650,127450,124716.6667,132708.3333,5610,SPC삼립
2018-06-29,134500,136500,128500,131500,26767,-0.018656716,127500,128550,128550,124825,132520.8333,5610,SPC삼립
2018-07-02,130500,139500,130500,133500,35791,0.015209125,129000,129200,129700,124950,132350,5610,SPC삼립
2018-07-03,134500,134500,126500,129000,26990,-0.033707865,130400,128950,130450,124958.3333,132166.6667,5610,SPC삼립
2018-07-04,127500,136000,127000,134500,25362,0.042635659,132500,129350,130850,125091.6667,132050,5610,SPC삼립
2018-07-05,133500,135500,132000,133500,12894,-0.007434944,132400,129750,131275,125200,131970.8333,5610,SPC삼립
2018-07-06,134000,134000,129500,134000,18251,0.003745318,132900,130200,131025,125333.3333,131883.3333,5610,SPC삼립
2018-07-09,133000,136000,131000,134000,17284,0,133000,131000,130775,125500,131791.6667,5610,SPC삼립
2018-07-10,134000,135500,130500,130500,12755,-0.026119403,133300,131850,130550,125608.3333,131654.1667,5610,SPC삼립
2018-07-11,130500,130500,125500,127000,16265,-0.026819923,131800,132150,130275,125616.6667,131470.8333,5610,SPC삼립
2018-07-12,129000,130500,125500,128500,13485,0.011811024,130800,131600,130125,125691.6667,131308.3333,5610,SPC삼립
2018-07-13,128500,129000,125500,126000,13394,-0.019455253,129200,131050,129800,125725,131116.6667,5610,SPC삼립
2018-07-16,127500,127500,118000,120000,41977,-0.047619048,126400,129700,129450,125658.3333,130870.8333,5610,SPC삼립
2018-07-17,121000,121000,117000,118500,14825,-0.0125,124000,128650,128800,125566.6667,130633.3333,5610,SPC삼립
2018-07-18,118000,119000,109500,110500,65143,-0.067510549,120700,126250,127800,125291.6667,130312.5,5610,SPC삼립
2018-07-19,111000,111500,107000,109500,23441,-0.009049774,116900,123850,126800,124958.3333,129895.8333,5610,SPC삼립
2018-07-20,108000,109500,106000,108000,25907,-0.01369863,113300,121250,125725,124608.3333,129475,5610,SPC삼립
2018-07-23,107500,111500,107000,109000,11997,0.009259259,111100,118750,124875,124308.3333,129054.1667,5610,SPC삼립
2018-07-24,110500,113000,109000,113000,17360,0.036697248,110000,117000,124425,124025,128683.3333,5610,SPC삼립
2018-07-25,112000,115000,110500,114000,12461,0.008849558,110700,115700,123925,123775,128316.6667,5610,SPC삼립
2018-07-26,115000,116000,112000,113000,10343,-0.00877193,111400,114150,122875,123525,127900,5610,SPC삼립
2018-07-27,110500,111500,108000,110000,22158,-0.026548673,111800,112550,121800,123200,127483.3333,5610,SPC삼립
2018-07-30,110000,111000,109000,110500,6048,0.004545455,112100,111600,120650,122891.6667,127083.3333,5610,SPC삼립
2018-07-31,111000,111500,109000,111000,6230,0.004524887,111700,110850,119750,122616.6667,126691.6667,5610,SPC삼립
2018-08-01,111000,113000,111000,112000,10431,0.009009009,111300,111000,118625,122375,126341.6667,5610,SPC삼립
2018-08-02,112500,112500,108500,109500,11630,-0.022321429,110600,111000,117425,122141.6667,126020.8333,5610,SPC삼립
2018-08-03,109500,112000,109500,110000,9228,0.00456621,110600,111200,116225,121966.6667,125716.6667,5610,SPC삼립
2018-08-06,109500,115500,109500,114500,23089,0.040909091,111400,111750,115250,121883.3333,125479.1667,5610,SPC삼립
2018-08-07,113000,115000,111500,112000,5516,-0.021834061,111600,111650,114325,121733.3333,125229.1667,5610,SPC삼립
2018-08-08,112000,112000,109500,110500,10829,-0.013392857,111300,111300,113500,121566.6667,124954.1667,5610,SPC삼립
2018-08-09,111000,111500,110000,111500,5846,0.009049774,111700,111150,112650,121408.3333,124745.8333,5610,SPC삼립
2018-08-10,111500,112000,110000,110500,9006,-0.00896861,111800,111200,111875,121233.3333,124520.8333,5610,SPC삼립
2018-08-13,109500,111500,108500,109500,8138,-0.009049774,110800,111100,111350,121100,124325,5610,SPC삼립
2018-08-14,112000,114500,110500,113000,14332,0.03196347,111000,111300,111075,121008.3333,124116.6667,5610,SPC삼립
2018-08-16,111500,114500,110000,114500,12559,0.013274336,111800,111550,111275,120933.3333,123937.5,5610,SPC삼립
2018-08-17,113500,118500,113000,117500,20847,0.026200873,113000,112350,111675,120925,123787.5,5610,SPC삼립
2018-08-20,119000,121000,117500,120500,20329,0.025531915,115000,113400,112300,121000,123670.8333,5610,SPC삼립
2018-08-21,119500,123000,118000,119500,14841,-0.008298755,117000,113900,112825,121091.6667,123525,5610,SPC삼립
2018-08-22,119500,123000,119500,121000,11805,0.012552301,118600,114800,113225,121200,123379.1667,5610,SPC삼립
2018-08-23,122000,125500,119500,125000,18393,0.033057851,120700,116250,113775,121375,123279.1667,5610,SPC삼립
2018-08-24,124000,128000,123000,126000,12908,0.008,122400,117700,114425,121583.3333,123216.6667,5610,SPC삼립
2018-08-27,126000,127500,124000,124500,10423,-0.011904762,123200,119100,115150,121833.3333,123175,5610,SPC삼립
2018-08-28,123000,129000,122500,128500,20603,0.032128514,125000,121000,116050,122133.3333,123162.5,5610,SPC삼립
2018-08-29,129000,130500,127500,128500,11422,0,126500,122550,116925,122375,123137.5,5610,SPC삼립
2018-08-30,129000,129500,125500,126000,9014,-0.019455253,126700,123700,117625,122366.6667,123116.6667,5610,SPC삼립
2018-08-31,126000,128000,123500,125000,16902,-0.007936508,126500,124450,118400,122366.6667,123075,5610,SPC삼립
2018-09-03,125000,130000,123500,129000,12835,0.032,127400,125300,119350,122200,123054.1667,5610,SPC삼립
2018-09-04,129000,130500,127500,128500,5429,-0.003875969,127400,126200,120050,122025,123020.8333,5610,SPC삼립
2018-09-05,127500,129000,124500,124500,6368,-0.031128405,126600,126550,120675,121850,122966.6667,5610,SPC삼립
2018-09-06,124500,128000,124500,126500,6056,0.016064257,126700,126700,121475,121750,122933.3333,5610,SPC삼립
2018-09-07,127500,128000,124000,125500,5256,-0.007905138,126800,126650,122175,121650,122895.8333,5610,SPC삼립
2018-09-10,124500,131000,124500,130000,12094,0.035856574,127000,127200,123150,121608.3333,122904.1667,5610,SPC삼립
2018-09-11,129000,132500,129000,131000,7642,0.007692308,127500,127450,124225,121675,122933.3333,5610,SPC삼립
2018-09-12,132000,132000,129000,130000,6119,-0.007633588,128600,127600,125075,121650,122966.6667,5610,SPC삼립
2018-09-13,131000,134500,130500,133000,17034,0.023076923,129900,128300,126000,121691.6667,123029.1667,5610,SPC삼립
2018-09-14,134500,137000,132000,132000,20882,-0.007518797,131200,129000,126725,121733.3333,123083.3333,5610,SPC삼립
2018-09-17,132000,136000,131500,133000,10803,0.007575758,131800,129400,127350,121791.6667,123179.1667,5610,SPC삼립
2018-09-18,133500,140000,133000,138000,21521,0.037593985,133200,130350,128275,121991.6667,123287.5,5610,SPC삼립
2018-09-19,140000,141000,136500,139000,16148,0.007246377,135000,131800,129175,122275,123412.5,5610,SPC삼립
2018-09-20,137500,139000,133000,135000,16560,-0.028776978,135400,132650,129675,122458.3333,123504.1667,5610,SPC삼립
2018-09-21,136500,138000,132500,138000,12980,0.022222222,136600,133900,130275,122525,123620.8333,5610,SPC삼립
2018-09-27,138500,141500,138000,139000,15759,0.007246377,137800,134800,131000,122650,123737.5,5610,SPC삼립
2018-09-28,140000,141000,136000,138000,8440,-0.007194245,137800,135500,131475,122725,123837.5,5610,SPC삼립
2018-10-01,136500,138000,133500,137000,9736,-0.007246377,137400,136200,131900,122858.3333,123908.3333,5610,SPC삼립
2018-10-02,135500,138000,134000,136000,7677,-0.00729927,137600,136500,132400,122883.3333,123987.5,5610,SPC삼립
2018-10-04,138500,138500,134500,135000,6208,-0.007352941,137000,136800,132900,122908.3333,124054.1667,5610,SPC삼립
2018-10-05,135500,135500,130000,132000,10186,-0.022222222,135600,136700,133050,122875,124104.1667,5610,SPC삼립
2018-10-08,130500,134000,129500,130500,6972,-0.011363636,134100,135950,133150,122816.6667,124158.3333,5610,SPC삼립
2018-10-10,129500,132000,125500,127500,8524,-0.022988506,132200,134800,133300,122766.6667,124187.5,5610,SPC삼립
2018-10-11,121500,129500,121500,122000,10878,-0.043137255,129400,133500,133075,122683.3333,124150,5610,SPC삼립
2018-10-12,120500,125000,118000,124500,19082,0.020491803,127300,132150,133025,122616.6667,124154.1667,5610,SPC삼립
2018-10-15,122500,123500,117500,120500,17412,-0.032128514,125000,130300,132550,122525,124125,5610,SPC삼립
2018-10-16,120500,123500,117500,121000,14495,0.004149378,123100,128600,132050,122541.6667,124100,5610,SPC삼립
2018-10-17,122000,122500,117500,118000,21072,-0.024793388,121200,126700,131450,122533.3333,124050,5610,SPC삼립
2018-10-18,117500,123000,115000,122500,14449,0.038135593,121300,125350,130925,122733.3333,124012.5,5610,SPC삼립
2018-10-19,122000,130500,121000,130500,18749,0.065306122,122500,124900,130850,123083.3333,124020.8333,5610,SPC삼립
2018-10-22,130500,131500,128000,129500,4828,-0.007662835,124300,124650,130675,123441.6667,124025,5610,SPC삼립
2018-10-23,128000,131000,125500,127000,9581,-0.019305019,125500,124300,130125,123741.6667,124025,5610,SPC삼립
2018-10-24,128000,131000,128000,130000,10222,0.023622047,127900,124550,129675,124025,124025,5610,SPC삼립
2018-10-25,128500,128500,123500,126000,10347,-0.030769231,128600,124950,129225,124225,124000,5610,SPC삼립
2018-10-26,126000,132000,123000,126000,20751,0,127700,125100,128625,124441.6667,123983.3333,5610,SPC삼립
2018-10-29,125000,127500,123000,123500,9746,-0.01984127,126500,125400,127850,124666.6667,123933.3333,5610,SPC삼립
2018-10-30,118500,123500,117000,120000,14694,-0.028340081,125100,125300,126950,124825,123858.3333,5610,SPC삼립
2018-10-31,120000,127000,117000,125500,11123,0.045833333,124200,126050,126375,125066.6667,123841.6667,5610,SPC삼립
2018-11-01,124500,128500,122000,122000,7493,-0.027888446,123400,126000,125675,125233.3333,123804.1667,5610,SPC삼립
2018-11-02,121000,124000,121000,123000,9709,0.008196721,122800,125250,125075,125458.3333,123800,5610,SPC삼립
2018-11-05,122000,123000,118500,121000,12368,-0.016260163,122300,124400,124525,125641.6667,123804.1667,5610,SPC삼립
2018-11-06,122000,123500,121000,123000,6191,0.016528926,122900,124000,124150,125783.3333,123833.3333,5610,SPC삼립
2018-11-07,122500,131500,122500,124500,20649,0.012195122,122700,123450,124000,125991.6667,123862.5,5610,SPC삼립
2018-11-08,128500,133000,126500,130000,14566,0.044176707,124300,123850,124400,126316.6667,123941.6667,5610,SPC삼립
2018-11-09,129000,132500,128000,128500,6106,-0.011538462,125400,124100,124600,126600,124004.1667,5610,SPC삼립
2018-11-12,128500,129500,127500,129500,4979,0.007782101,127100,124700,125050,126916.6667,124075,5610,SPC삼립
2018-11-13,128000,128500,124000,127000,12021,-0.019305019,127900,125400,125350,127208.3333,124154.1667,5610,SPC삼립
2018-11-14,127000,132000,127000,131000,7437,0.031496063,129200,125950,126000,127508.3333,124258.3333,5610,SPC삼립
2018-11-15,133000,136500,132000,134000,17286,0.022900763,130000,127150,126575,127833.3333,124383.3333,5610,SPC삼립
2018-11-16,134000,135000,131000,134500,7657,0.003731343,131200,128300,126775,128116.6667,124520.8333,5610,SPC삼립
2018-11-19,136000,138000,131500,133000,12116,-0.011152416,131900,129500,126950,128325,124662.5,5610,SPC삼립
2018-11-20,131000,134500,131000,132000,5652,-0.007518797,132900,130400,127200,128533.3333,124812.5,5610,SPC삼립
2018-11-21,132000,132000,128500,129500,12784,-0.018939394,132600,130900,127175,128675,124937.5,5610,SPC삼립
2018-11-22,129500,135500,128000,134000,16155,0.034749035,132600,131300,127575,128825,125100,5610,SPC삼립
2018-11-23,134500,134500,131000,132000,9732,-0.014925373,132100,131650,127875,128925,125254.1667,5610,SPC삼립
2018-11-26,133000,136000,132000,134000,8635,0.015151515,132300,132100,128400,129083.3333,125458.3333,5610,SPC삼립
2018-11-27,135000,135000,131500,132000,4769,-0.014925373,132300,132600,129000,129141.6667,125637.5,5610,SPC삼립
2018-11-28,133500,133500,127500,128500,11288,-0.026515152,132100,132350,129150,129141.6667,125758.3333,5610,SPC삼립
2018-11-29,129500,131500,126500,128500,11449,0,131000,131800,129475,129183.3333,125775,5610,SPC삼립
2018-11-30,128500,129000,126000,127000,12162,-0.011673152,130000,131050,129675,129216.6667,125791.6667,5610,SPC삼립
2018-12-03,128000,128500,126500,127000,11351,0,128600,130450,129975,129183.3333,125691.6667,5610,SPC삼립
2018-12-04,127000,129000,124500,127500,10180,0.003937008,127700,130000,130200,129166.6667,125595.8333,5610,SPC삼립
2018-12-05,126500,129000,126000,127500,5306,0,127500,129800,130350,129216.6667,125533.3333,5610,SPC삼립
2018-12-06,127500,128000,123000,123500,9460,-0.031372549,126500,128750,130025,129166.6667,125458.3333,5610,SPC삼립
2018-12-07,125000,125500,120000,121500,12131,-0.016194332,125400,127700,129675,129100,125375,5610,SPC삼립
2018-12-10,120500,122500,117500,119500,12013,-0.016460905,123900,126250,129175,128925,125266.6667,5610,SPC삼립
2018-12-11,119500,122500,118000,121500,12848,0.016736402,122700,125200,128900,128766.6667,125220.8333,5610,SPC삼립
2018-12-12,122000,123500,120000,123000,8483,0.012345679,121800,124650,128500,128650,125150,5610,SPC삼립
2018-12-13,123000,127500,121000,127500,17212,0.036585366,122600,124550,128175,128558.3333,125125,5610,SPC삼립
2018-12-14,127500,130000,125000,128000,17400,0.003921569,123900,124650,127850,128491.6667,125112.5,5610,SPC삼립
2018-12-17,128000,131000,125000,126000,9060,-0.015625,125200,124550,127500,128375,125083.3333,5610,SPC삼립
2018-12-18,126500,128000,124500,126000,5887,0,126100,124400,127200,128175,125083.3333,5610,SPC삼립
2018-12-19,126500,127000,125000,125500,3269,-0.003968254,126600,124200,127000,127950,125112.5,5610,SPC삼립
2018-12-20,125500,128500,122000,127000,8777,0.011952191,126500,124550,126650,127816.6667,125137.5,5610,SPC삼립
2018-12-21,129500,129500,126500,128500,9692,0.011811024,126600,125250,126475,127658.3333,125091.6667,5610,SPC삼립
2018-12-24,129000,130000,127000,128500,5168,0,127100,126150,126200,127483.3333,125066.6667,5610,SPC삼립
