Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-01-26,3140,3240,3140,3210,60920,0.022292994,3182,3263.5,3259,3008,3540.791667,88800,에이스테크
2017-01-31,3275,3280,3185,3210,86301,0,3169,3239.5,3268.75,3008.583333,3529.625,88800,에이스테크
2017-02-01,3185,3305,3170,3290,95240,0.024922118,3202,3235,3276.25,3011.25,3519,88800,에이스테크
2017-02-02,3310,3320,3050,3105,228027,-0.056231003,3191,3213.5,3274.75,3010,3507.375,88800,에이스테크
2017-02-03,3130,3140,3010,3050,130760,-0.017713366,3173,3184.5,3260.75,3014.083333,3494.666667,88800,에이스테크
2017-02-06,3060,3115,3010,3050,70329,0,3141,3161.5,3246.5,3021.25,3482.333333,88800,에이스테크
2017-02-07,3060,3165,3060,3135,59187,0.027868852,3126,3147.5,3237.25,3026.916667,3471.625,88800,에이스테크
2017-02-08,3150,3170,3050,3080,38560,-0.01754386,3084,3143,3226.25,3030.416667,3459.958333,88800,에이스테크
2017-02-09,3080,3410,3065,3300,615085,0.071428571,3123,3157,3224.25,3037.833333,3450.458333,88800,에이스테크
2017-02-10,3265,3335,3220,3255,117485,-0.013636364,3164,3168.5,3220,3044.833333,3442.166667,88800,에이스테크
2017-02-13,3250,3355,3235,3280,132350,0.007680492,3210,3175.5,3219.5,3051.5,3433.666667,88800,에이스테크
2017-02-14,3330,3340,3250,3310,107156,0.009146341,3245,3185.5,3212.5,3057.333333,3426.166667,88800,에이스테크
2017-02-15,3325,3325,3230,3235,120921,-0.02265861,3276,3180,3207.5,3063,3418.458333,88800,에이스테크
2017-02-16,3235,3270,3200,3230,77009,-0.001545595,3262,3192.5,3203,3070.083333,3411.75,88800,에이스테크
2017-02-17,3230,3255,3195,3205,61171,-0.007739938,3252,3208,3196.25,3076.166667,3404.875,88800,에이스테크
2017-02-20,3205,3255,3205,3250,87772,0.014040562,3246,3228,3194.75,3084.083333,3398.25,88800,에이스테크
2017-02-21,3260,3290,3210,3240,92476,-0.003076923,3232,3238.5,3193,3091.75,3391.5,88800,에이스테크
2017-02-22,3220,3250,3195,3200,65425,-0.012345679,3225,3250.5,3196.75,3097.583333,3385.25,88800,에이스테크
2017-02-23,3200,3550,3175,3290,2335029,0.028125,3237,3249.5,3203.25,3106,3378.958333,88800,에이스테크
2017-02-24,3255,3330,3180,3180,403519,-0.03343465,3232,3242,3205.25,3112.5,3372.25,88800,에이스테크
2017-02-27,3170,3195,3125,3170,94696,-0.003144654,3216,3231,3203.25,3119.25,3365.916667,88800,에이스테크
2017-02-28,3200,3200,3125,3125,146015,-0.014195584,3193,3212.5,3199,3124.583333,3359.875,88800,에이스테크
2017-03-02,3150,3265,3070,3155,314638,0.0096,3184,3204.5,3192.25,3131,3354.875,88800,에이스테크
2017-03-03,3155,3190,3070,3100,173878,-0.017432647,3146,3191.5,3192,3138,3348.875,88800,에이스테크
2017-03-06,3050,3085,3010,3055,122728,-0.014516129,3121,3176.5,3192.25,3142.666667,3341.458333,88800,에이스테크
2017-03-07,3055,3090,3040,3070,75298,0.004909984,3101,3158.5,3193.25,3148,3334.916667,88800,에이스테크
2017-03-08,3145,3145,3040,3045,126019,-0.008143322,3085,3139,3188.75,3152.5,3327.25,88800,에이스테크
2017-03-09,3010,3140,3010,3065,86879,0.006568144,3067,3125.5,3188,3157.333333,3318.541667,88800,에이스테크
2017-03-10,3045,3145,3040,3140,83298,0.024469821,3075,3110.5,3180,3162.166667,3310.708333,88800,에이스테크
2017-03-13,3130,3240,3130,3180,115139,0.012738854,3100,3110.5,3176.25,3166.416667,3303.458333,88800,에이스테크
2017-03-14,3185,3260,3180,3215,120311,0.011006289,3129,3115,3173,3172.166667,3296.125,88800,에이스테크
2017-03-15,3215,3250,3145,3170,101774,-0.01399689,3154,3119.5,3166,3175.083333,3288.208333,88800,에이스테크
2017-03-16,3170,3320,3170,3300,298800,0.041009464,3201,3134,3169.25,3180.083333,3281.041667,88800,에이스테크
2017-03-17,3330,3380,3275,3355,221918,0.016666667,3244,3159.5,3175.5,3186.166667,3274.25,88800,에이스테크
2017-03-20,3380,3420,3310,3310,242104,-0.013412817,3270,3185,3180.75,3192.083333,3266,88800,에이스테크
2017-03-21,3310,3515,3280,3310,691957,0,3289,3209,3183.75,3196.916667,3258.583333,88800,에이스테크
2017-03-22,3305,3400,3295,3345,217918,0.010574018,3324,3239,3189,3202.5,3252.291667,88800,에이스테크
2017-03-23,3350,3405,3315,3315,149684,-0.00896861,3327,3264,3194.75,3207.75,3245.291667,88800,에이스테크
2017-03-24,3325,3340,3270,3270,114155,-0.013574661,3310,3277,3193.75,3212,3238.625,88800,에이스테크
2017-03-27,3250,3325,3250,3295,68032,0.00764526,3307,3288.5,3199.5,3216.75,3232.041667,88800,에이스테크
2017-03-28,3305,3320,3255,3290,100034,-0.001517451,3303,3296,3205.5,3222.583333,3224.208333,88800,에이스테크
2017-03-29,3285,3325,3150,3210,489492,-0.024316109,3276,3300,3209.75,3225.833333,3215.125,88800,에이스테크
2017-03-30,3240,3240,3070,3110,270563,-0.031152648,3235,3281,3207.5,3225.333333,3205.416667,88800,에이스테크
2017-03-31,3080,3145,3080,3140,114895,0.009646302,3209,3259.5,3209.5,3225.416667,3196.875,88800,에이스테크
2017-04-03,3165,3185,3120,3180,113210,0.012738854,3186,3246.5,3215.75,3222.916667,3188.5,88800,에이스테크
2017-04-04,3170,3295,3165,3290,236928,0.034591195,3186,3244.5,3226.75,3222.166667,3182.166667,88800,에이스테크
2017-04-05,3290,3340,3265,3305,179241,0.004559271,3205,3240.5,3239.75,3221.916667,3176.375,88800,에이스테크
2017-04-06,3305,3350,3280,3330,313392,0.007564297,3249,3242,3253,3222.416667,3170.833333,88800,에이스테크
2017-04-07,3340,3390,3325,3380,445664,0.015015015,3297,3253,3265,3223.083333,3166.416667,88800,에이스테크
2017-04-10,3375,3380,3250,3290,338137,-0.026627219,3319,3252.5,3270.5,3222.25,3161.166667,88800,에이스테크
2017-04-11,3290,3310,3200,3295,182185,0.001519757,3320,3253,3274.5,3222.333333,3156.125,88800,에이스테크
2017-04-12,3260,3760,3240,3300,4815625,0.001517451,3319,3262,3281,3219.833333,3151.333333,88800,에이스테크
2017-04-13,3325,4290,3285,4290,23217461,0.3,3511,3380,3330.5,3235.75,3154.791667,88800,에이스테크
2017-04-14,4220,4250,3825,4000,10842888,-0.067599068,3635,3466,3362.75,3247.083333,3155.791667,88800,에이스테크
2017-04-17,3930,4100,3890,3970,5760832,-0.0075,3771,3545,3395.75,3257.583333,3156.541667,88800,에이스테크
2017-04-18,4000,4070,3780,3830,4259921,-0.035264484,3878,3599,3421.75,3266.75,3157.041667,88800,에이스테크
2017-04-19,3835,3960,3795,3840,2997747,0.002610966,3986,3652.5,3446.5,3276.166667,3156.833333,88800,에이스테크
2017-04-20,3860,4005,3820,3955,3620630,0.029947917,3919,3715,3478.5,3290,3157.708333,88800,에이스테크
2017-04-21,4090,4125,3810,3830,3500557,-0.031605563,3885,3760,3506.5,3301.166667,3158.541667,88800,에이스테크
2017-04-24,3795,3905,3635,3775,2522339,-0.014360313,3846,3808.5,3530.5,3311.75,3159.125,88800,에이스테크
2017-04-25,3800,3820,3655,3695,888609,-0.021192053,3819,3848.5,3550.75,3319.833333,3163.916667,88800,에이스테크
2017-04-26,3720,3875,3695,3820,1335437,0.033829499,3815,3900.5,3581.25,3330,3169.291667,88800,에이스테크
2017-04-27,3820,4135,3725,3960,6427972,0.036649215,3816,3867.5,3623.75,3341.166667,3176.208333,88800,에이스테크
2017-04-28,4010,4090,3935,3950,2144236,-0.002525253,3840,3862.5,3664.25,3355.25,3182.625,88800,에이스테크
2017-05-02,4110,4135,3955,3980,2242795,0.007594937,3881,3863.5,3704.25,3370.75,3192.416667,88800,에이스테크
2017-05-04,4000,4980,4000,4705,30221386,0.182160804,4083,3951,3775,3398.333333,3209.791667,88800,에이스테크
2017-05-08,4675,4735,4520,4610,4469451,-0.020191286,4241,4028,3840.25,3422.916667,3224.916667,88800,에이스테크
2017-05-10,4570,4600,4430,4560,2614788,-0.010845987,4361,4088.5,3901.75,3447.583333,3239,88800,에이스테크
2017-05-11,4530,4670,4505,4575,2699523,0.003289474,4486,4163,3961.5,3468.833333,3253.333333,88800,에이스테크
2017-05-12,4585,4980,4395,4455,8813715,-0.026229508,4581,4231,4019.75,3488.833333,3266.833333,88800,에이스테크
2017-05-15,4565,4770,4510,4735,3185027,0.06285073,4587,4335,4091.75,3513.083333,3282.291667,88800,에이스테크
2017-05-16,4730,4865,4640,4840,1964464,0.02217529,4633,4437,4168.75,3538.583333,3297.958333,88800,에이스테크
2017-05-17,4795,4850,4705,4730,968461,-0.022727273,4667,4514,4190.75,3563.5,3313.25,88800,에이스테크
2017-05-18,4600,4975,4550,4975,2041895,0.05179704,4747,4616.5,4239.5,3592.583333,3331.333333,88800,에이스테크
2017-05-19,4955,5060,4860,4900,1404273,-0.015075377,4836,4708.5,4286,3620.833333,3348.5,88800,에이스테크
2017-05-22,4905,4970,4730,4755,1255709,-0.029591837,4840,4713.5,4332.25,3645.916667,3365,88800,에이스테크
2017-05-23,4770,4985,4770,4935,1579501,0.03785489,4859,4746,4387,3674.166667,3382.958333,88800,에이스테크
2017-05-24,4925,4950,4765,4790,775290,-0.029381966,4871,4769,4428.75,3700.666667,3399.125,88800,에이스테크
2017-05-25,4815,4860,4580,4580,1091392,-0.043841336,4792,4769.5,4466.25,3722.166667,3414.083333,88800,에이스테크
2017-05-26,4600,4705,4580,4645,473166,0.01419214,4741,4788.5,4509.75,3746.583333,3429.541667,88800,에이스테크
2017-05-29,4610,4680,4560,4580,395327,-0.013993541,4706,4773,4554,3770.083333,3444.666667,88800,에이스테크
2017-05-30,4650,4790,4575,4780,826247,0.043668122,4675,4767,4602,3797.666667,3461.125,88800,에이스테크
2017-05-31,4800,4865,4630,4680,733198,-0.020920502,4653,4762,4638,3823.083333,3477.041667,88800,에이스테크
2017-06-01,4680,4695,4495,4520,712789,-0.034188034,4641,4716.5,4666.5,3846.75,3492.375,88800,에이스테크
2017-06-02,4520,4545,4420,4460,547019,-0.013274336,4604,4672.5,4690.5,3870.166667,3506.416667,88800,에이스테크
2017-06-05,4465,4475,4340,4400,483147,-0.013452915,4568,4637,4675.25,3892.333333,3520.166667,88800,에이스테크
2017-06-07,4400,4535,4335,4520,430979,0.027272727,4516,4595.5,4670.75,3916.916667,3534.708333,88800,에이스테크
2017-06-08,4490,4580,4425,4460,413697,-0.013274336,4472,4562.5,4665.75,3940.166667,3548.75,88800,에이스테크
2017-06-09,4510,4680,4445,4645,943391,0.041479821,4497,4569,4669.25,3965.25,3563.708333,88800,에이스테크
2017-06-12,4615,4690,4490,4500,438974,-0.031216362,4505,4554.5,4671.5,3987.25,3576.833333,88800,에이스테크
2017-06-13,4730,5370,4715,4790,14639328,0.064444444,4583,4575.5,4674.25,4013.5,3592.833333,88800,에이스테크
2017-06-14,4875,5490,4835,5050,12149592,0.054279749,4689,4602.5,4684.75,4044.833333,3609.958333,88800,에이스테크
2017-06-15,5150,5240,5000,5120,2610522,0.013861386,4821,4646.5,4704.25,4075.166667,3627.625,88800,에이스테크
2017-06-16,5050,5120,4920,5030,1518529,-0.017578125,4898,4697.5,4707,4103.083333,3644.625,88800,에이스테크
2017-06-19,5050,5220,5000,5050,1709747,0.003976143,5008,4756.5,4714.5,4132.083333,3662.083333,88800,에이스테크
2017-06-20,5150,5200,4805,4855,1346389,-0.038613861,5021,4802,4719.5,4157.833333,3677.375,88800,에이스테크
2017-06-21,4835,4920,4755,4880,769889,0.005149331,4987,4838,4716.75,4183.416667,3692.958333,88800,에이스테크
2017-06-22,4850,5380,4740,5000,5220983,0.024590164,4963,4892,4727.25,4211.5,3709.625,88800,에이스테크
2017-06-23,4945,4985,4860,4865,869266,-0.027,4930,4914,4741.5,4238.083333,3725.041667,88800,에이스테크
2017-06-26,4830,4995,4775,4865,865862,0,4893,4950.5,4752.5,4264.25,3740.5,88800,에이스테크
2017-06-27,4935,5250,4935,5120,3415247,0.052415211,4946,4983.5,4779.5,4294.75,3758.666667,88800,에이스테크
2017-06-28,5070,5230,5050,5100,1202719,-0.00390625,4990,4988.5,4795.5,4326.25,3776.041667,88800,에이스테크
2017-06-29,4870,4975,4805,4955,1452974,-0.028431373,4981,4972,4809.25,4357,3791.166667,88800,에이스테크
2017-06-30,4955,5010,4910,4980,434317,0.005045409,5004,4967,4832.25,4387.666667,3806.541667,88800,에이스테크
2017-07-03,5010,5070,4895,4930,519359,-0.010040161,5017,4955,4855.75,4416.833333,3819.875,88800,에이스테크
2017-07-04,4910,5270,4910,5090,3097688,0.032454361,5011,4978.5,4890.25,4446.833333,3834.5,88800,에이스테크
2017-07-05,5110,5220,4995,5110,1798758,0.003929273,5013,5001.5,4919.75,4476.916667,3849.416667,88800,에이스테크
2017-07-06,5110,5190,4965,4995,873373,-0.022504892,5021,5001,4946.5,4504.666667,3863.541667,88800,에이스테크
2017-07-07,5010,5020,4765,4765,1275157,-0.046046046,4978,4991,4952.5,4527.75,3875.416667,88800,에이스테크
2017-07-10,4775,4875,4600,4820,1206155,0.011542497,4956,4986.5,4968.5,4553.25,3887.75,88800,에이스테크
2017-07-11,4825,4830,4700,4725,515657,-0.019709544,4883,4947,4965.25,4577.083333,3899.708333,88800,에이스테크
2017-07-12,4700,4850,4670,4780,544720,0.011640212,4817,4915,4951.75,4601.75,3910.791667,88800,에이스테크
2017-07-13,4780,4850,4740,4770,354860,-0.00209205,4772,4896.5,4934.25,4609.75,3922.75,88800,에이스테크
2017-07-14,4770,4800,4650,4650,335493,-0.025157233,4749,4863.5,4915.25,4620.583333,3933.833333,88800,에이스테크
2017-07-17,4710,4850,4685,4815,514155,0.035483871,4748,4852,4903.5,4634.666667,3946.125,88800,에이스테크
2017-07-18,4790,4975,4730,4770,809309,-0.009345794,4757,4820,4899.25,4650.333333,3958.541667,88800,에이스테크
2017-07-19,4820,5020,4755,5020,1606876,0.052410901,4805,4811,4906.25,4670,3973.083333,88800,에이스테크
2017-07-20,5110,5130,4940,4965,1376721,-0.010956175,4844,4808,4904.5,4686.833333,3988.416667,88800,에이스테크
2017-07-21,4955,5000,4865,4925,585435,-0.008056395,4899,4824,4907.5,4705.083333,4003.125,88800,에이스테크
2017-07-24,4925,5130,4820,5130,1321338,0.041624365,4962,4855,4920.75,4727.666667,4019.708333,88800,에이스테크
2017-07-25,5200,5270,4960,5010,1502804,-0.023391813,5010,4883.5,4915.25,4749.583333,4034.708333,88800,에이스테크
2017-07-26,5050,5130,4585,4730,2325227,-0.055888224,4952,4878.5,4896.75,4764.75,4047.375,88800,에이스테크
2017-07-27,4725,4765,4640,4695,489765,-0.007399577,4898,4871,4883.75,4777,4059.083333,88800,에이스테크
2017-07-28,4550,4585,4345,4350,1480727,-0.073482428,4783,4841,4852.25,4783.666667,4069.458333,88800,에이스테크
2017-07-31,4260,4435,4255,4330,373538,-0.004597701,4623,4792.5,4822.25,4789.5,4080.125,88800,에이스테크
2017-08-01,4290,4465,4290,4360,288061,0.006928406,4493,4751.5,4785.75,4783.75,4091.041667,88800,에이스테크
2017-08-02,4370,4460,4365,4435,257525,0.017201835,4434,4693,4752,4780.833333,4101.875,88800,에이스테크
2017-08-03,4425,4450,4160,4290,474844,-0.032694476,4353,4625.5,4716.75,4776.333333,4111.958333,88800,에이스테크
2017-08-04,4335,4340,4200,4275,249255,-0.003496503,4338,4560.5,4692.25,4771.333333,4120.083333,88800,에이스테크
2017-08-07,4275,4430,4275,4405,208823,0.030409357,4353,4488,4671.5,4770.5,4129.666667,88800,에이스테크
2017-08-08,4440,4445,4335,4345,266190,-0.013620885,4350,4421.5,4652.5,4764,4138.541667,88800,에이스테크
2017-08-09,4345,4375,4200,4245,346934,-0.02301496,4312,4373,4625.75,4754.083333,4146.333333,88800,에이스테크
2017-08-10,4215,4280,4090,4190,382351,-0.012956419,4292,4322.5,4596.75,4745.083333,4154.291667,88800,에이스테크
2017-08-11,4095,4330,4095,4175,279699,-0.003579952,4272,4305,4573,4731.75,4162.166667,88800,에이스테크
2017-08-14,4230,4310,4210,4230,179104,0.013173653,4237,4295,4543.75,4720.583333,4170.708333,88800,에이스테크
2017-08-16,4250,4430,4250,4355,297870,0.029550827,4239,4294.5,4523,4713.916667,4179.916667,88800,에이스테크
2017-08-17,4310,4410,4310,4340,208488,-0.003444317,4258,4285,4489,4704,4189.083333,88800,에이스테크
2017-08-18,4285,4405,4255,4395,165342,0.012672811,4299,4295.5,4460.5,4697.416667,4199.041667,88800,에이스테크
2017-08-21,4410,4425,4340,4375,218953,-0.004550626,4339,4305.5,4433,4694,4208.083333,88800,에이스테크
2017-08-22,4375,4405,4340,4370,146646,-0.001142857,4367,4302,4395,4689.416667,4218,88800,에이스테크
2017-08-23,4370,4450,4335,4340,201290,-0.006864989,4364,4301.5,4361.5,4685.416667,4227.75,88800,에이스테크
2017-08-24,4320,4420,4300,4415,229279,0.017281106,4379,4318.5,4345.75,4679.333333,4238.5,88800,에이스테크
2017-08-25,4440,4445,4355,4415,242901,0,4383,4341,4331.75,4674.916667,4249,88800,에이스테크
2017-08-28,4400,4470,4395,4400,172563,-0.003397508,4388,4363.5,4334.25,4672.916667,4259.833333,88800,에이스테크
2017-08-29,4360,4375,4230,4290,344359,-0.025,4372,4369.5,4332.25,4670.083333,4270.125,88800,에이스테크
2017-08-30,4310,4600,4275,4460,717366,0.03962704,4396,4380,4337.25,4671.083333,4281.708333,88800,에이스테크
2017-08-31,4460,4570,4450,4475,403726,0.003363229,4408,4393.5,4339.25,4670.333333,4293.625,88800,에이스테크
2017-09-01,4550,4680,4500,4605,722874,0.029050279,4446,4414.5,4355,4672.75,4306.458333,88800,에이스테크
2017-09-04,4450,4560,4420,4425,523789,-0.039087948,4451,4419.5,4362.5,4669.083333,4317.166667,88800,에이스테크
2017-09-05,4500,4500,4240,4280,572831,-0.032768362,4449,4410.5,4356.25,4665.416667,4326.333333,88800,에이스테크
2017-09-06,4270,4310,4205,4215,281705,-0.015186916,4400,4398,4349.75,4655.833333,4334.666667,88800,에이스테크
2017-09-07,4220,4315,4220,4275,173799,0.014234875,4360,4384,4351.25,4642.916667,4343.875,88800,에이스테크
2017-09-08,4310,4325,4200,4215,262461,-0.014035088,4282,4364,4352.5,4627.833333,4351.5,88800,에이스테크
2017-09-11,4215,4235,4125,4145,349407,-0.016607355,4226,4338.5,4351,4613.083333,4358.083333,88800,에이스테크
2017-09-12,4145,4155,3905,3940,943836,-0.049457177,4158,4303.5,4336.5,4594.583333,4363.333333,88800,에이스테크
2017-09-13,3955,4045,3850,4020,494710,0.020304569,4119,4259.5,4319.75,4580.666667,4369.25,88800,에이스테크
2017-09-14,3980,4120,3930,4035,576784,0.003731343,4071,4215.5,4304.5,4566.583333,4375,88800,에이스테크
2017-09-15,4035,4085,3970,3975,255371,-0.014869888,4023,4152.5,4283.5,4549.5,4380.5,88800,에이스테크
2017-09-18,3985,4055,3970,4005,195661,0.00754717,3995,4110.5,4265,4535.166667,4386.625,88800,에이스테크
2017-09-19,4010,4050,3955,4035,194701,0.007490637,4014,4086,4248.25,4521.333333,4392.791667,88800,에이스테크
2017-09-20,4065,4065,3930,3980,262029,-0.013630731,4006,4062.5,4230.25,4502.333333,4398.541667,88800,에이스테크
2017-09-21,3955,3955,3760,3760,370096,-0.055276382,3951,4011,4197.5,4480,4403.125,88800,에이스테크
2017-09-22,3715,3770,3510,3560,674898,-0.053191489,3868,3945.5,4154.75,4456.75,4406.875,88800,에이스테크
2017-09-25,3555,3555,3360,3400,463218,-0.04494382,3747,3871,4104.75,4430.416667,4409.041667,88800,에이스테크
2017-09-26,3335,3510,3335,3500,211257,0.029411765,3640,3827,4065.25,4406.583333,4411.708333,88800,에이스테크
2017-09-27,3500,3625,3500,3600,155237,0.028571429,3564,3785,4022.25,4381.75,4414.291667,88800,에이스테크
2017-09-28,3605,3640,3590,3605,77668,0.001388889,3533,3742,3978.75,4356.666667,4416.791667,88800,에이스테크
2017-09-29,3620,3705,3605,3665,105090,0.016643551,3554,3711,3931.75,4334.5,4419.583333,88800,에이스테크
2017-10-10,3675,3685,3575,3675,123274,0.002728513,3609,3678,3894.25,4316.333333,4422.041667,88800,에이스테크
2017-10-11,3605,3690,3585,3640,135865,-0.00952381,3637,3638.5,3862.25,4296.666667,4424.958333,88800,에이스테크
2017-10-12,3665,3740,3640,3665,103744,0.006868132,3650,3607,3834.75,4279,4428.041667,88800,에이스테크
2017-10-13,3670,3705,3585,3620,107644,-0.012278308,3653,3593,3802,4259.666667,4430.708333,88800,에이스테크
2017-10-16,3600,3605,3390,3390,283064,-0.063535912,3598,3576,3760.75,4236.666667,4423.208333,88800,에이스테크
2017-10-17,3390,3560,3370,3550,164978,0.04719764,3573,3591,3731,4218.333333,4419.458333,88800,에이스테크
2017-10-18,3505,3590,3485,3490,100752,-0.016901408,3543,3590,3708.5,4196.25,4415.458333,88800,에이스테크
2017-10-19,3480,3615,3410,3475,281410,-0.004297994,3505,3577.5,3681.25,4174.666667,4412.5,88800,에이스테크
2017-10-20,3465,3535,3460,3485,81997,0.002877698,3478,3565.5,3653.75,4149.083333,4409.541667,88800,에이스테크
2017-10-23,3500,3595,3480,3565,139303,0.022955524,3513,3555.5,3633.25,4125.75,4406.291667,88800,에이스테크
2017-10-24,3565,3920,3565,3780,1091535,0.060308555,3559,3566,3622,4106.666667,4405.875,88800,에이스테크
2017-10-25,3755,4040,3750,3850,920853,0.018518519,3631,3587,3612.75,4085.333333,4406.5,88800,에이스테크
2017-10-26,3900,3975,3800,3815,346237,-0.009090909,3699,3602,3604.5,4065.416667,4407.5,88800,에이스테크
2017-10-27,3810,4000,3800,3820,315253,0.001310616,3766,3622,3607.5,4050.25,4407.5,88800,에이스테크
2017-10-30,3860,3945,3830,3900,222590,0.020942408,3833,3673,3624.5,4037,4407,88800,에이스테크
2017-10-31,3900,3900,3520,3735,384554,-0.042307692,3824,3691.5,3641.25,4026.75,4405.208333,88800,에이스테크
2017-11-01,3735,3945,3730,3930,293341,0.052208835,3840,3735.5,3662.75,4020.083333,4404.791667,88800,에이스테크
2017-11-02,3930,3970,3850,3900,132388,-0.007633588,3857,3778,3677.75,4012.416667,4398.083333,88800,에이스테크
2017-11-03,3900,3925,3830,3860,121870,-0.01025641,3865,3815.5,3690.5,4002.833333,4391.833333,88800,에이스테크
2017-11-06,3900,3900,3740,3815,211410,-0.011658031,3848,3840.5,3698,3994.916667,4385.625,88800,에이스테크
2017-11-07,3790,3840,3750,3750,111496,-0.017038008,3851,3837.5,3701.75,3986.166667,4378.75,88800,에이스테크
2017-11-08,3800,3830,3740,3785,133105,0.009333333,3822,3831,3709,3975.833333,4373.166667,88800,에이스테크
2017-11-09,3825,3825,3755,3790,152408,0.001321004,3800,3828.5,3715.25,3966.583333,4365.291667,88800,에이스테크
2017-11-10,3790,3950,3715,3910,328427,0.031662269,3810,3837.5,3729.75,3961,4357.541667,88800,에이스테크
2017-11-13,3885,3935,3860,3860,188912,-0.012787724,3819,3833.5,3753.25,3955.5,4350.291667,88800,에이스테크
2017-11-14,3880,3960,3835,3950,323909,0.023316062,3859,3855,3773.25,3951.75,4341.75,88800,에이스테크
2017-11-15,3850,3860,3570,3610,1096799,-0.086075949,3824,3823,3779.25,3941.416667,4331,88800,에이스테크
2017-11-16,3610,3670,3505,3640,305152,0.008310249,3794,3797,3787.5,3929.5,4321.708333,88800,에이스테크
2017-11-17,3640,3680,3560,3600,187012,-0.010989011,3732,3771,3793.25,3917.166667,4310.583333,88800,에이스테크
2017-11-20,3600,3955,3595,3910,1089325,0.086111111,3742,3780.5,3810.5,3909.083333,4303.25,88800,에이스테크
2017-11-21,3990,4270,3930,4190,2064440,0.071611253,3790,3824.5,3831,3906,4300,88800,에이스테크
2017-11-22,4240,4465,4125,4215,1445417,0.005966587,3911,3867.5,3849.25,3903.416667,4296.416667,88800,에이스테크
2017-11-23,4255,4360,4200,4240,534560,0.005931198,4031,3912.5,3870.5,3901.75,4293.583333,88800,에이스테크
2017-11-24,4265,4410,4150,4340,735017,0.023584906,4179,3955.5,3896.5,3900.5,4289.916667,88800,에이스테크
2017-11-27,4400,4550,4175,4365,2832730,0.005760369,4270,4006,3919.75,3899.666667,4287.291667,88800,에이스테크
2017-11-28,4340,4340,4050,4070,1024187,-0.067583047,4246,4018,3936.5,3894.166667,4283.541667,88800,에이스테크
2017-11-29,4055,4210,4020,4125,548752,0.013513514,4228,4069.5,3946.25,3891.416667,4280.75,88800,에이스테크
2017-11-30,4130,4290,4095,4145,521368,0.004848485,4209,4120,3958.5,3886.166667,4278.625,88800,에이스테크
2017-12-01,4170,4490,4140,4400,1218733,0.061519903,4221,4200,3985.5,3884.916667,4277.625,88800,에이스테크
2017-12-04,4445,4770,4360,4695,2251266,0.067045455,4287,4278.5,4029.5,3886.416667,4279.583333,88800,에이스테크
2017-12-05,4770,4980,4725,4780,1544000,0.018104366,4429,4337.5,4081,3892.333333,4280.708333,88800,에이스테크
2017-12-06,4840,4980,4740,4770,1349843,-0.00209205,4558,4393,4130.25,3900.5,4282.958333,88800,에이스테크
2017-12-07,4770,4795,4590,4620,766580,-0.031446541,4653,4431,4171.75,3907.25,4281.541667,88800,에이스테크
2017-12-08,4630,4780,4550,4575,594563,-0.00974026,4688,4454.5,4205,3912.25,4277.583333,88800,에이스테크
