Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-12-20,66100,67100,65700,66200,13018,-0.006006006,67280,67480,68010,66186.66667,68505,6840,AK홀딩스
2017-12-21,66200,66200,65200,66000,15487,-0.003021148,67060,67220,67910,66160,68443.33333,6840,AK홀딩스
2017-12-22,66400,66400,65300,66100,16938,0.001515152,66500,67130,67785,66186.66667,68377.5,6840,AK홀딩스
2017-12-26,66200,66200,64700,65400,24741,-0.010590015,66060,67040,67655,66193.33333,68310.83333,6840,AK홀딩스
2017-12-27,64900,67900,64800,67900,22623,0.0382263,66320,67050,67580,66265,68258.33333,6840,AK홀딩스
2017-12-28,68000,68500,66700,68500,18963,0.008836524,66780,67030,67555,66336.66667,68216.66667,6840,AK홀딩스
2018-01-02,69000,73700,68500,73600,98291,0.074452555,68300,67680,67825,66468.33333,68244.16667,6840,AK홀딩스
2018-01-03,72900,73500,71400,71700,33279,-0.025815217,69420,67960,68045,66575,68253.33333,6840,AK홀딩스
2018-01-04,71700,73000,71600,72400,30655,0.009762901,70820,68440,68205,66700,68276.66667,6840,AK홀딩스
2018-01-05,71100,72800,71000,72400,19459,0,71720,69020,68360,66826.66667,68297.5,6840,AK홀딩스
2018-01-08,72900,72900,72400,72500,23893,0.001381215,72520,69650,68565,66955,68321.66667,6840,AK홀딩스
2018-01-09,73000,75500,72300,74800,41633,0.031724138,72760,70530,68875,67130,68379.16667,6840,AK홀딩스
2018-01-10,74500,75400,73500,74900,21620,0.001336898,73400,71410,69270,67341.66667,68427.5,6840,AK홀딩스
2018-01-11,76000,76500,74900,75300,39667,0.005340454,73980,72400,69720,67553.33333,68485,6840,AK홀딩스
2018-01-12,76100,78000,75400,77700,34559,0.03187251,75040,73380,70215,67806.66667,68564.16667,6840,AK홀딩스
2018-01-15,77700,79300,77500,79200,36157,0.019305019,76380,74450,70740,68056.66667,68649.16667,6840,AK홀딩스
2018-01-16,79000,79400,77100,77400,32424,-0.022727273,76900,74830,71255,68263.33333,68712.5,6840,AK홀딩스
2018-01-17,77500,78800,76700,78600,14588,0.015503876,77640,75520,71740,68510,68780,6840,AK홀딩스
2018-01-18,78000,79300,76600,76800,15966,-0.022900763,77940,75960,72200,68738.33333,68831.66667,6840,AK홀딩스
2018-01-19,76000,79400,76000,79300,41115,0.032552083,78260,76650,72835,68958.33333,68900,6840,AK홀딩스
2018-01-22,79300,79800,78200,78900,16129,-0.005044136,78200,77290,73470,69151.66667,68970,6840,AK홀딩스
2018-01-23,79200,80100,77400,79700,25531,0.010139417,78660,77780,74155,69323.33333,69041.66667,6840,AK홀딩스
2018-01-24,79700,81900,79600,81800,34595,0.026348808,79300,78470,74940,69561.66667,69141.66667,6840,AK홀딩스
2018-01-25,81800,83800,81700,83400,45053,0.019559902,80620,79280,75840,69833.33333,69243.33333,6840,AK홀딩스
2018-01-26,82600,84000,82600,83600,19986,0.002398082,81480,79870,76625,70105,69345,6840,AK홀딩스
2018-01-29,84400,87000,84000,85500,31751,0.022727273,82800,80500,77475,70430,69460,6840,AK홀딩스
2018-01-30,87700,87800,84200,85700,28135,0.002339181,84000,81330,78080,70768.33333,69564.16667,6840,AK홀딩스
2018-01-31,84700,85900,82700,85500,34957,-0.002333722,84740,82020,78770,71118.33333,69661.66667,6840,AK홀딩스
2018-02-01,85500,85900,83900,83900,16524,-0.01871345,84840,82730,79345,71448.33333,69750.83333,6840,AK홀딩스
2018-02-02,83000,84500,83000,83700,13505,-0.00238379,84860,83170,79910,71775,69830,6840,AK홀딩스
2018-02-05,83700,83700,81500,81900,18640,-0.021505376,84140,83470,80380,72068.33333,69899.16667,6840,AK홀딩스
2018-02-06,77000,81900,77000,81700,29560,-0.002442002,83340,83670,80725,72353.33333,69969.16667,6840,AK홀딩스
2018-02-07,83000,83300,78000,79000,23074,-0.033047736,82040,83390,80930,72565,70016.66667,6840,AK홀딩스
2018-02-08,79000,80900,78100,79900,22822,0.011392405,81240,83040,81160,72781.66667,70071.66667,6840,AK홀딩스
2018-02-09,77200,82800,77100,82300,43413,0.030037547,80960,82910,81390,73065,70148.33333,6840,AK홀딩스
2018-02-12,82800,84300,80700,83000,24943,0.008505468,81180,82660,81580,73370,70232.5,6840,AK홀딩스
2018-02-13,80600,83400,80600,82500,24036,-0.006024096,81340,82340,81835,73638.33333,70314.16667,6840,AK홀딩스
2018-02-14,82900,83100,80700,80900,18154,-0.019393939,81720,81880,81950,73875,70385,6840,AK홀딩스
2018-02-19,81900,83600,81700,83400,15759,0.030902349,82420,81830,82280,74173.33333,70479.16667,6840,AK홀딩스
2018-02-20,82800,83700,81600,82700,11945,-0.008393285,82500,81730,82450,74436.66667,70575,6840,AK홀딩스
2018-02-21,83200,84800,82400,84700,26751,0.024183797,82840,82010,82740,74740,70687.5,6840,AK홀딩스
2018-02-22,84000,85500,83500,85000,19785,0.003541913,83340,82340,83005,75023.33333,70806.66667,6840,AK홀딩스
2018-02-23,85000,87500,84600,86700,27733,0.02,84500,83110,83250,75325,70939.16667,6840,AK홀딩스
2018-02-26,87100,87200,85600,86900,29328,0.002306805,85200,83810,83425,75640,71078.33333,6840,AK홀딩스
2018-02-27,86200,87300,81700,82300,51110,-0.052934407,85120,83810,83360,75855,71180,6840,AK홀딩스
2018-02-28,82300,83500,80700,81900,44148,-0.004860267,84560,83700,83180,76070,71278.33333,6840,AK홀딩스
2018-03-02,81200,81200,77700,79600,49928,-0.028083028,83480,83410,82875,76260,71367.5,6840,AK홀딩스
2018-03-05,79600,80400,77900,78800,12344,-0.010050251,81900,83200,82540,76451.66667,71439.16667,6840,AK홀딩스
2018-03-06,79200,80600,78500,80000,16661,0.015228426,80520,82860,82345,76631.66667,71529.16667,6840,AK홀딩스
2018-03-07,79100,79800,77000,77300,21859,-0.03375,79520,82320,82025,76765,71607.5,6840,AK홀딩스
2018-03-08,77600,78300,76600,78300,26620,0.012936611,78800,81680,81845,76930,71695,6840,AK홀딩스
2018-03-09,78300,79700,77300,78300,26231,0,78540,81010,81675,77091.66667,71784.16667,6840,AK홀딩스
2018-03-12,78300,79000,76400,77300,53772,-0.012771392,78240,80070,81590,77263.33333,71849.16667,6840,AK홀딩스
2018-03-13,77100,80300,76500,76800,89947,-0.006468305,77600,79060,81435,77438.33333,71915,6840,AK홀딩스
2018-03-14,76800,77400,74200,75000,75058,-0.0234375,77140,78330,81070,77558.33333,71969.16667,6840,AK홀딩스
2018-03-15,75700,78000,75100,77300,50973,0.030666667,76940,77870,80785,77701.66667,72037.5,6840,AK홀딩스
2018-03-16,77700,77900,76400,77600,36954,0.003880983,76800,77670,80540,77876.66667,72100.83333,6840,AK홀딩스
2018-03-19,77000,78200,76800,77100,15983,-0.006443299,76760,77500,80350,78013.33333,72158.33333,6840,AK홀딩스
2018-03-20,76600,77000,75500,76700,34190,-0.005188067,76740,77170,80015,78165,72221.66667,6840,AK홀딩스
2018-03-21,76400,77200,74800,75300,39410,-0.018252934,76800,76970,79645,78310,72270.83333,6840,AK홀딩스
2018-03-22,75300,75700,72100,73900,98328,-0.018592297,76120,76530,79105,78438.33333,72312.5,6840,AK홀딩스
2018-03-23,72600,73700,72000,72100,30734,-0.02435724,75020,75910,78460,78540,72350,6840,AK홀딩스
2018-03-26,72400,74000,72100,72700,28293,0.008321775,74140,75450,77760,78650,72418.33333,6840,AK홀딩스
2018-03-27,73000,73700,72200,73400,41191,0.009628611,73480,75110,77085,78783.33333,72488.33333,6840,AK홀딩스
2018-03-28,73400,73800,70700,71100,30360,-0.03133515,72640,74720,76525,78836.66667,72550.83333,6840,AK홀딩스
2018-03-29,71200,72000,70400,71900,26341,0.011251758,72240,74180,76025,78893.33333,72615,6840,AK홀딩스
2018-03-30,72200,73700,71900,72900,32633,0.013908206,72400,73710,75690,78881.66667,72675,6840,AK홀딩스
2018-04-02,73000,76600,73000,74600,70021,0.023319616,72780,73460,75480,78930,72752.5,6840,AK홀딩스
2018-04-03,75800,77000,74700,75000,78854,0.00536193,73100,73290,75230,78973.33333,72836.66667,6840,AK홀딩스
2018-04-04,75300,76800,73800,73800,33775,-0.016,73640,73140,75055,78996.66667,72911.66667,6840,AK홀딩스
2018-04-05,73900,76600,73900,76300,39378,0.033875339,74520,73380,74955,79060,73007.5,6840,AK홀딩스
2018-04-06,77200,77200,75400,76400,28006,0.001310616,75220,73810,74860,79086.66667,73108.33333,6840,AK홀딩스
2018-04-09,76400,76400,74900,76100,27662,-0.003926702,75520,74150,74800,79106.66667,73224.16667,6840,AK홀딩스
2018-04-10,75200,76800,75200,76600,29901,0.006570302,75840,74470,74790,79128.33333,73340.83333,6840,AK홀딩스
2018-04-11,76100,76500,74100,74700,32499,-0.024804178,76020,74830,74775,79078.33333,73442.5,6840,AK홀딩스
2018-04-12,74100,75800,73300,73700,23330,-0.013386881,75500,75010,74595,78986.66667,73521.66667,6840,AK홀딩스
2018-04-13,73100,73600,71900,72500,28544,-0.016282225,74720,74970,74340,78905,73584.16667,6840,AK홀딩스
2018-04-16,72500,73800,72500,73600,24306,0.015172414,74220,74870,74165,78821.66667,73665.83333,6840,AK홀딩스
2018-04-17,73600,74800,73600,74700,18581,0.014945652,73840,74840,74065,78786.66667,73762.5,6840,AK홀딩스
2018-04-18,74700,75700,72300,73500,42791,-0.016064257,73600,74810,73975,78690,73824.16667,6840,AK홀딩스
2018-04-19,72700,73400,72200,73100,21809,-0.005442177,73480,74490,73935,78593.33333,73872.5,6840,AK홀딩스
2018-04-20,73300,74200,72800,73900,22741,0.010943912,73760,74240,74025,78496.66667,73910,6840,AK홀딩스
2018-04-23,73800,74300,72000,73700,17344,-0.00270636,73780,74000,74075,78361.66667,73961.66667,6840,AK홀딩스
2018-04-24,73700,75200,73300,74900,22675,0.016282225,73820,73830,74150,78220,74026.66667,6840,AK홀딩스
2018-04-25,74300,74300,72700,73700,20639,-0.016021362,73860,73730,74280,78055,74080,6840,AK홀딩스
2018-04-26,73700,75400,73200,74900,17013,0.016282225,74220,73850,74430,77878.33333,74154.16667,6840,AK홀딩스
2018-04-27,74500,75200,73400,73600,12085,-0.017356475,74160,73960,74465,77676.66667,74222.5,6840,AK홀딩스
2018-04-30,74100,74100,72400,73000,23100,-0.008152174,74020,73900,74385,77468.33333,74293.33333,6840,AK홀딩스
2018-05-02,73400,73400,71900,72800,15195,-0.002739726,73600,73710,74275,77283.33333,74365.83333,6840,AK홀딩스
2018-05-03,72900,73500,72400,72600,11750,-0.002747253,73380,73620,74215,77098.33333,74436.66667,6840,AK홀딩스
2018-05-04,72400,76000,71700,74700,46722,0.02892562,73340,73780,74135,76978.33333,74523.33333,6840,AK홀딩스
2018-05-08,75900,76100,73400,73800,30618,-0.012048193,73380,73770,74005,76846.66667,74600,6840,AK홀딩스
2018-05-09,74700,77400,74100,77000,67112,0.043360434,74180,74100,74050,76813.33333,74689.16667,6840,AK홀딩스
2018-05-10,76500,79200,76500,76800,40055,-0.002597403,74980,74290,74060,76761.66667,74771.66667,6840,AK홀딩스
2018-05-11,77000,78800,76900,78300,30006,0.01953125,76120,74750,74240,76695,74880,6840,AK홀딩스
2018-05-14,79200,79300,77700,78100,19240,-0.002554278,76800,75070,74460,76613.33333,74991.66667,6840,AK홀딩스
2018-05-15,78200,78400,75600,76700,15702,-0.017925736,77380,75380,74670,76516.66667,75077.5,6840,AK홀딩스
2018-05-16,77000,78000,76000,77000,20391,0.003911343,77380,75780,74840,76451.66667,75163.33333,6840,AK홀딩스
2018-05-17,77500,78100,75200,75600,35027,-0.018181818,77140,76060,74885,76321.66667,75247.5,6840,AK홀딩스
2018-05-18,75600,77700,75300,77700,31537,0.027777778,77020,76570,75095,76238.33333,75337.5,6840,AK홀딩스
2018-05-21,78300,79000,76800,77200,17541,-0.006435006,76840,76820,75300,76113.33333,75426.66667,6840,AK홀딩스
2018-05-23,76000,76900,74800,76400,38021,-0.010362694,76780,77080,75425,75970,75496.66667,6840,AK홀딩스
2018-05-24,75500,78100,75500,77900,24283,0.019633508,76960,77170,75635,75823.33333,75574.16667,6840,AK홀딩스
2018-05-25,77800,77800,76200,76600,24310,-0.016688062,77160,77150,75720,75651.66667,75645.83333,6840,AK홀딩스
2018-05-28,76800,78700,76200,78400,24943,0.023498695,77300,77160,75955,75586.66667,75720.83333,6840,AK홀딩스
2018-05-29,78300,78500,77100,78000,14984,-0.005102041,77460,77150,76110,75521.66667,75795.83333,6840,AK홀딩스
2018-05-30,77500,78000,75200,77600,26664,-0.005128205,77700,77240,76310,75488.33333,75874.16667,6840,AK홀딩스
2018-05-31,77100,80700,76600,80500,56397,0.037371134,78220,77590,76685,75516.66667,75984.16667,6840,AK홀딩스
2018-06-01,80500,81600,79300,80700,36882,0.002484472,79040,78100,77080,75528.33333,76080,6840,AK홀딩스
2018-06-04,80700,81100,79400,80000,17761,-0.008674102,79360,78330,77450,75573.33333,76169.16667,6840,AK홀딩스
2018-06-05,79400,81000,78500,80000,31882,0,79760,78610,77715,75601.66667,76265.83333,6840,AK홀딩스
2018-06-07,78600,80600,78600,80600,20177,0.0075,80360,79030,78055,75640,76365.83333,6840,AK홀딩스
2018-06-08,80700,82000,79800,82000,42083,0.017369727,80660,79440,78305,75718.33333,76490.83333,6840,AK홀딩스
2018-06-11,82600,84600,81300,84100,46414,0.025609756,81340,80190,78670,75840,76639.16667,6840,AK홀딩스
2018-06-12,84100,86700,83800,85900,46046,0.021403092,82520,80940,79050,76021.66667,76790,6840,AK홀딩스
2018-06-14,85000,86500,83700,86500,35697,0.006984866,83820,81790,79470,76175,76938.33333,6840,AK홀딩스
2018-06-15,86300,86400,81400,83300,44889,-0.03699422,84360,82360,79800,76270,77073.33333,6840,AK홀딩스
2018-06-18,82700,83300,78500,79200,36571,-0.049219688,83800,82230,79910,76305,77159.16667,6840,AK홀딩스
2018-06-19,78200,80100,77300,77600,22093,-0.02020202,82500,81920,80010,76320,77242.5,6840,AK홀딩스
2018-06-20,77700,80300,77100,79700,36188,0.027061856,81260,81890,80110,76393.33333,77351.66667,6840,AK홀딩스
2018-06-21,77600,80800,77600,79000,28089,-0.008782936,79760,81790,80200,76478.33333,77458.33333,6840,AK홀딩스
2018-06-22,79000,79400,74700,76500,47003,-0.03164557,78400,81380,80205,76551.66667,77545.83333,6840,AK홀딩스
2018-06-25,76600,76600,73800,75500,46648,-0.013071895,77660,80730,80085,76598.33333,77624.16667,6840,AK홀딩스
2018-06-26,75000,77000,74200,76200,28302,0.009271523,77380,79940,80065,76645,77714.16667,6840,AK홀딩스
2018-06-27,75500,76500,74500,74900,20044,-0.017060367,76420,78840,79890,76708.33333,77772.5,6840,AK홀딩스
2018-06-28,75300,75800,74300,75300,23333,0.005340454,75680,77720,79755,76765,77829.16667,6840,AK홀딩스
2018-06-29,75300,75700,73000,75400,35679,0.001328021,75460,76930,79645,76806.66667,77844.16667,6840,AK홀딩스
2018-07-02,75600,75600,70000,70200,30648,-0.068965517,74400,76030,79130,76733.33333,77831.66667,6840,AK홀딩스
2018-07-03,70800,72000,70100,70100,20061,-0.001424501,73180,75280,78600,76651.66667,77812.5,6840,AK홀딩스
2018-07-04,69400,71000,69200,70600,12504,0.007132668,72320,74370,78130,76598.33333,77797.5,6840,AK홀딩스
2018-07-05,70300,71400,70300,71000,7463,0.005665722,71460,73570,77680,76510,77785,6840,AK홀딩스
2018-07-06,71000,73000,71000,73000,13078,0.028169014,70980,73220,77300,76453.33333,77770,6840,AK홀딩스
2018-07-09,72500,73200,70800,72900,15931,-0.001369863,71520,72960,76845,76400,77753.33333,6840,AK홀딩스
2018-07-10,72900,75500,72900,74400,21384,0.020576132,72380,72780,76360,76363.33333,77745.83333,6840,AK홀딩스
2018-07-11,74000,74600,72400,73200,20576,-0.016129032,72900,72610,75725,76338.33333,77708.33333,6840,AK홀딩스
2018-07-12,74000,75800,73300,75000,13608,0.024590164,73700,72580,75150,76360,77673.33333,6840,AK홀딩스
2018-07-13,75500,77700,75500,77700,27561,0.036,74640,72810,74870,76446.66667,77675.83333,6840,AK홀딩스
2018-07-16,77900,79400,77200,79000,28693,0.016731017,75860,73690,74860,76536.66667,77679.16667,6840,AK홀딩스
2018-07-17,79300,80400,78200,80300,32998,0.016455696,77040,74710,74995,76630,77708.33333,6840,AK홀딩스
2018-07-18,80100,80100,77400,78300,15978,-0.0249066,78060,75480,74925,76710,77700,6840,AK홀딩스
2018-07-19,78100,78100,75100,75800,23643,-0.03192848,78220,75960,74765,76755,77674.16667,6840,AK홀딩스
2018-07-20,75700,77100,75200,76400,13026,0.007915567,77960,76300,74760,76796.66667,77646.66667,6840,AK홀딩스
2018-07-23,77000,77000,74300,74900,20821,-0.019633508,77140,76500,74730,76816.66667,77589.16667,6840,AK홀딩스
2018-07-24,75400,76400,73300,75800,19684,0.012016021,76240,76640,74710,76831.66667,77525.83333,6840,AK홀딩스
2018-07-25,76700,79800,75700,76500,32287,0.009234828,75880,76970,74790,76878.33333,77466.66667,6840,AK홀딩스
2018-07-26,77900,78500,76800,78200,18208,0.022222222,76360,77290,74935,76933.33333,77405.83333,6840,AK홀딩스
2018-07-27,78800,78800,76800,77600,15994,-0.007672634,76600,77280,75045,77000,77338.33333,6840,AK홀딩스
2018-07-30,77000,77200,75200,75600,20158,-0.025773196,76740,76940,75315,77043.33333,77255.83333,6840,AK홀딩스
2018-07-31,75600,78200,75100,77200,26955,0.021164021,77020,76630,75670,77116.66667,77200,6840,AK홀딩스
2018-08-01,77300,78400,76600,77100,20362,-0.001295337,77140,76510,75995,77191.66667,77145,6840,AK홀딩스
2018-08-02,76900,77400,76400,76400,12111,-0.009079118,76780,76570,76265,77220,77099.16667,6840,AK홀딩스
2018-08-03,76300,77300,75700,76600,18428,0.002617801,76580,76590,76445,77266.66667,77056.66667,6840,AK홀딩스
2018-08-06,76600,77300,75600,75800,14396,-0.010443864,76620,76680,76590,77246.66667,77030,6840,AK홀딩스
2018-08-07,75200,76300,74300,76000,17127,0.002638522,76380,76700,76670,77233.33333,76997.5,6840,AK홀딩스
2018-08-08,75600,76000,74200,75400,20468,-0.007894737,76040,76590,76780,77185,76940,6840,AK홀딩스
2018-08-09,74600,75800,74300,74800,17971,-0.00795756,75720,76250,76770,77130,76871.66667,6840,AK홀딩스
2018-08-10,75100,75400,74000,74800,26484,0,75360,75970,76625,77098.33333,76807.5,6840,AK홀딩스
2018-08-13,74600,74600,71300,72000,19825,-0.037433155,74600,75610,76275,77015,76733.33333,6840,AK홀딩스
2018-08-14,72000,73000,70900,73000,19440,0.013888889,74000,75190,75910,76971.66667,76646.66667,6840,AK홀딩스
2018-08-16,72900,72900,71200,72200,19597,-0.010958904,73360,74700,75605,76880,76559.16667,6840,AK홀딩스
2018-08-17,71600,72500,71300,71700,17951,-0.006925208,72740,74230,75400,76788.33333,76450.83333,6840,AK홀딩스
2018-08-20,72000,72000,70000,71000,22586,-0.009762901,71980,73670,75130,76698.33333,76334.16667,6840,AK홀딩스
2018-08-21,70500,71600,70100,70500,30470,-0.007042254,71680,73140,74910,76575,76199.16667,6840,AK홀딩스
2018-08-22,70500,71900,68500,69100,51412,-0.019858156,70900,72450,74575,76450,76050.83333,6840,AK홀딩스
2018-08-23,69200,69700,67100,67900,42849,-0.017366136,70040,71700,74145,76275,75930.83333,6840,AK홀딩스
2018-08-24,67800,67800,65800,67200,32965,-0.010309278,69140,70940,73595,76095,75808.33333,6840,AK홀딩스
2018-08-27,67200,68400,66600,67200,35005,0,68380,70180,73075,75921.66667,75705,6840,AK홀딩스
2018-08-28,67300,68400,66700,67400,40689,0.00297619,67760,69720,72665,75703.33333,75610,6840,AK홀딩스
2018-08-29,67600,68200,67000,67000,19633,-0.005934718,67340,69120,72155,75475,75501.66667,6840,AK홀딩스
2018-08-30,67100,67200,66000,66000,24818,-0.014925373,66960,68500,71600,75241.66667,75407.5,6840,AK홀딩스
2018-08-31,66000,67400,65900,67200,24060,0.018181818,66960,68050,71140,75028.33333,75315,6840,AK홀딩스
2018-09-03,67100,67200,66200,66300,11073,-0.013392857,66780,67580,70625,74790,75215,6840,AK홀딩스
2018-09-04,66400,66600,64900,65300,26777,-0.015082956,66360,67060,70100,74511.66667,75115,6840,AK홀딩스
2018-09-05,65600,66700,65500,66000,17956,0.010719755,66160,66750,69600,74210,75025,6840,AK홀딩스
2018-09-06,65600,65800,63800,65000,30220,-0.015151515,65960,66460,69080,73861.66667,74941.66667,6840,AK홀딩스
2018-09-07,65300,65700,62900,63500,28948,-0.023076923,65220,66090,68515,73478.33333,74826.66667,6840,AK홀딩스
2018-09-10,62800,63500,61500,61700,36607,-0.028346457,64300,65540,67860,73118.33333,74694.16667,6840,AK홀딩스
2018-09-11,61800,62200,60700,61600,38849,-0.001620746,63560,64960,67340,72825,74565,6840,AK홀딩스
2018-09-12,61800,62400,60600,62200,44275,0.00974026,62800,64480,66800,72568.33333,74444.16667,6840,AK홀딩스
2018-09-13,62200,62800,61200,62400,36494,0.003215434,62280,64120,66310,72280,74336.66667,6840,AK홀딩스
2018-09-14,62400,64700,62400,64300,33620,0.030448718,62440,63830,65940,72035,74256.66667,6840,AK홀딩스
2018-09-17,64700,64800,62900,63300,10846,-0.0155521,62760,63530,65555,71815,74183.33333,6840,AK홀딩스
2018-09-18,63000,63000,62300,62400,9455,-0.014218009,62920,63240,65150,71596.66667,74097.5,6840,AK홀딩스
2018-09-19,62500,62800,61700,61800,10852,-0.009615385,62840,62820,64785,71356.66667,74000.83333,6840,AK홀딩스
2018-09-20,62300,62300,60500,60600,28799,-0.019417476,62480,62380,64420,71118.33333,73913.33333,6840,AK홀딩스
2018-09-21,61400,61800,59000,60300,60168,-0.004950495,61680,62060,64075,70868.33333,73816.66667,6840,AK홀딩스
2018-09-27,60000,62400,60000,62000,36085,0.028192371,61420,62090,63815,70645,73725.83333,6840,AK홀딩스
2018-09-28,62000,62400,60000,61200,47880,-0.012903226,61180,62050,63505,70495,73614.16667,6840,AK홀딩스
2018-10-01,61200,61200,59100,59500,32053,-0.027777778,60720,61780,63130,70318.33333,73485,6840,AK홀딩스
2018-10-02,59500,59600,58100,58700,43085,-0.013445378,60340,61410,62765,70120,73359.16667,6840,AK홀딩스
2018-10-04,59000,59200,57600,57800,25074,-0.015332198,59840,60760,62295,69900,73205,6840,AK홀딩스
2018-10-05,58300,58300,54200,55600,58673,-0.038062284,58560,59990,61760,69610,73031.66667,6840,AK홀딩스
2018-10-08,55600,56100,54900,55400,17755,-0.003597122,57400,59290,61265,69318.33333,72859.16667,6840,AK홀딩스
2018-10-10,54800,56000,52200,52800,50905,-0.046931408,56060,58390,60605,68958.33333,72660.83333,6840,AK홀딩스
2018-10-11,51300,52300,49600,49900,62491,-0.054924242,54300,57320,59850,68570,72454.16667,6840,AK홀딩스
2018-10-12,50000,51000,49050,49750,90224,-0.003006012,52690,56265,59162.5,68149.16667,72254.58333,6840,AK홀딩스
2018-10-15,49500,51300,49500,50800,44249,0.021105528,51730,55145,58617.5,67700.83333,72073.75,6840,AK홀딩스
2018-10-16,51100,51400,50000,50400,24181,-0.007874016,50730,54065,58057.5,67224.16667,71880.41667,6840,AK홀딩스
2018-10-17,50400,51000,49650,49750,22637,-0.012896825,50120,53090,57435,66715,71672.5,6840,AK홀딩스
2018-10-18,49750,51000,47400,47450,36013,-0.046231156,49630,51965,56687.5,66200.83333,71455.41667,6840,AK홀딩스
2018-10-19,47200,47950,46100,47550,57273,0.002107482,49190,50940,55850,65730,71242.5,6840,AK홀딩스
2018-10-22,47550,47550,46500,46650,24616,-0.018927445,48360,50045,55017.5,65234.16667,71015.41667,6840,AK홀딩스
2018-10-23,47000,47250,45000,45150,31309,-0.032154341,47310,49020,54155,64738.33333,70777.5,6840,AK홀딩스
2018-10-24,45650,46700,45150,46100,26982,0.021040975,46580,48350,53370,64243.33333,70537.5,6840,AK홀딩스
2018-10-25,45000,45900,44350,45800,26686,-0.006507592,46250,47940,52630,63731.66667,70305,6840,AK홀딩스
2018-10-26,45850,46450,42500,43700,30023,-0.045851528,45480,47335,51800,63156.66667,70045,6840,AK홀딩스
2018-10-29,42450,44600,42450,42600,19855,-0.025171625,44670,46515,50830,62573.33333,69786.66667,6840,AK홀딩스
2018-10-30,42300,44200,42300,43600,32564,0.023474178,44360,45835,49950,62040,69541.66667,6840,AK홀딩스
2018-10-31,43700,44900,42500,44600,31509,0.02293578,44060,45320,49205,61496.66667,69306.66667,6840,AK홀딩스
2018-11-01,45400,46450,44600,44650,36478,0.001121076,43830,45040,48502.5,60955.83333,69073.75,6840,AK홀딩스
2018-11-02,45200,46600,45200,46600,38657,0.043673012,44410,44945,47942.5,60459.16667,68839.58333,6840,AK홀딩스
2018-11-05,46500,46500,44800,45450,20187,-0.024678112,44980,44825,47435,59940,68603.33333,6840,AK홀딩스
2018-11-06,45450,46750,45100,46750,24329,0.02860286,45610,44985,47002.5,59455.83333,68351.25,6840,AK홀딩스
2018-11-07,47850,48150,46050,46250,32188,-0.010695187,45940,45000,46675,58960,68096.66667,6840,AK홀딩스
2018-11-08,46950,48550,46750,47650,28154,0.03027027,46540,45185,46562.5,58497.5,67841.25,6840,AK홀딩스
2018-11-09,47650,48000,46500,46650,21260,-0.020986359,46550,45480,46407.5,58028.33333,67579.16667,6840,AK홀딩스
2018-11-12,46650,47250,45700,47100,21787,0.009646302,46880,45930,46222.5,57566.66667,67332.5,6840,AK홀딩스
2018-11-13,46600,47000,45300,46800,28311,-0.006369427,46890,46250,46042.5,57146.66667,67080.83333,6840,AK홀딩스
2018-11-14,47600,48400,47050,47700,25941,0.019230769,47180,46560,45940,56725,66848.33333,6840,AK홀딩스
2018-11-15,47550,48650,46750,48650,25127,0.019916143,47380,46960,46000,56332.5,66606.25,6840,AK홀딩스
2018-11-16,48200,49650,47950,48650,22821,0,47780,47165,46055,55948.33333,66368.33333,6840,AK홀딩스
2018-11-19,48500,49800,48500,49800,20997,0.023638232,48320,47600,46212.5,55595,66146.66667,6840,AK홀딩스
2018-11-20,49300,49400,48600,49150,28237,-0.013052209,48790,47840,46412.5,55239.16667,65907.08333,6840,AK홀딩스
2018-11-21,48350,51600,48000,51500,44678,0.047812818,49550,48365,46682.5,54945.83333,65697.91667,6840,AK홀딩스
2018-11-22,51300,52000,50300,51400,24264,-0.001941748,50100,48740,46962.5,54670.83333,65472.91667,6840,AK홀딩스
2018-11-23,51500,52200,50600,51000,20137,-0.007782101,50570,49175,47327.5,54400.83333,65247.91667,6840,AK홀딩스
2018-11-26,51000,53300,51000,52500,32289,0.029411765,51110,49715,47822.5,54155.83333,65038.75,6840,AK홀딩스
2018-11-27,52500,53000,51400,52400,33579,-0.001904762,51760,50275,48262.5,53905.83333,64804.58333,6840,AK홀딩스
2018-11-28,52500,52700,51500,51800,17739,-0.011450382,51820,50685,48622.5,53652.5,64563.75,6840,AK홀딩스
2018-11-29,52300,53000,51800,52600,23424,0.015444015,52060,51080,49020,53429.16667,64335.41667,6840,AK홀딩스
2018-11-30,52000,53300,52000,53200,20898,0.011406844,52500,51535,49350,53195.83333,64112.08333,6840,AK홀딩스
2018-12-03,53200,55800,53000,55700,52981,0.046992481,53140,52125,49862.5,53019.16667,63904.58333,6840,AK홀딩스
2018-12-04,55700,56000,54200,54900,24224,-0.014362657,53640,52700,50270,52845.83333,63678.75,6840,AK홀딩스
2018-12-05,53500,54600,53500,53900,19504,-0.018214936,54060,52940,50652.5,52644.16667,63427.08333,6840,AK홀딩스
2018-12-06,53600,54900,53400,54500,28245,0.011131725,54440,53250,50995,52469.16667,63165.41667,6840,AK홀딩스
2018-12-07,54200,55500,54200,55400,22060,0.016513761,54880,53690,51432.5,52334.16667,62906.25,6840,AK홀딩스
