Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2018-01-11,111000,113500,108500,108500,73046,-0.022522523,106500,105350,103660,103288.3333,93673.33333,39130,하나투어
2018-01-12,109000,112000,109000,111000,83109,0.023041475,107600,106200,104110,103601.6667,93918.33333,39130,하나투어
2018-01-15,113000,115500,111500,113500,123679,0.022522523,109600,107250,104485,103963.3333,94185,39130,하나투어
2018-01-16,114000,116500,112000,114000,58736,0.004405286,111600,108250,104935,104330,94441.66667,39130,하나투어
2018-01-17,114500,120000,113500,119000,150857,0.043859649,113200,109500,105710,104776.6667,94740.83333,39130,하나투어
2018-01-18,119000,121000,117500,118500,100201,-0.004201681,115200,110850,106435,105241.6667,95033.33333,39130,하나투어
2018-01-19,119500,122500,118500,118500,93023,0,116700,112150,107260,105673.3333,95335,39130,하나투어
2018-01-22,119000,121000,117000,120500,89808,0.016877637,118100,113850,108160,106121.6667,95654.16667,39130,하나투어
2018-01-23,122500,124000,116500,118500,165883,-0.01659751,119000,115300,109195,106478.3333,95966.66667,39130,하나투어
2018-01-24,117500,118500,115500,117000,87831,-0.012658228,118600,115900,110105,106806.6667,96261.66667,39130,하나투어
2018-01-25,117000,118000,114500,115000,83382,-0.017094017,117900,116550,110950,107048.3333,96535,39130,하나투어
2018-01-26,115000,118000,114500,116500,62450,0.013043478,117500,117100,111650,107326.6667,96792.5,39130,하나투어
2018-01-29,117000,118000,115500,117500,67376,0.008583691,116900,117500,112375,107681.6667,97061.66667,39130,하나투어
2018-01-30,116000,116500,113000,114500,134582,-0.025531915,116100,117550,112900,107915,97270,39130,하나투어
2018-01-31,113000,114500,112000,112000,93197,-0.021834061,115100,116850,113175,108120,97480,39130,하나투어
2018-02-01,112500,121000,112500,119000,225015,0.0625,115900,116900,113875,108411.6667,97747.5,39130,하나투어
2018-02-02,120000,121000,114500,120500,194730,0.012605042,116700,117100,114625,108711.6667,98042.5,39130,하나투어
2018-02-05,117500,121000,114500,115500,121569,-0.041493776,116300,116600,115225,108928.3333,98303.33333,39130,하나투어
2018-02-06,110000,116000,106000,116000,141712,0.004329004,116600,116350,115825,109153.3333,98569.16667,39130,하나투어
2018-02-07,118000,118000,108500,109000,130332,-0.060344828,116000,115550,115725,109220,98800,39130,하나투어
2018-02-08,109000,112000,108000,109500,79618,0.004587156,114100,115000,115775,109236.6667,99030.83333,39130,하나투어
2018-02-09,106500,110000,106000,109500,78479,0,111900,114300,115700,109278.3333,99289.16667,39130,하나투어
2018-02-12,111000,114500,109500,112500,73797,0.02739726,111300,113800,115650,109420,99571.66667,39130,하나투어
2018-02-13,114500,115000,111500,112000,35409,-0.004444444,110500,113550,115550,109470,99856.66667,39130,하나투어
2018-02-14,111500,113000,110500,112000,32964,0,111100,113550,115200,109561.6667,100104.1667,39130,하나투어
2018-02-19,113500,114500,110500,112500,64645,0.004464286,111700,112900,114900,109595,100348.3333,39130,하나투어
2018-02-20,113000,113000,108500,109000,52462,-0.031111111,111600,111750,114425,109553.3333,100564.1667,39130,하나투어
2018-02-21,108000,112000,108000,110000,56043,0.009174312,111100,111200,113900,109536.6667,100791.6667,39130,하나투어
2018-02-22,110000,110500,107000,110000,35899,0,110700,110600,113475,109503.3333,101000.8333,39130,하나투어
2018-02-23,111500,114500,110000,113500,76064,0.031818182,111000,111050,113300,109528.3333,101228.3333,39130,하나투어
2018-02-26,114000,114500,107000,108500,125107,-0.044052863,110200,110950,112975,109461.6667,101430.8333,39130,하나투어
2018-02-27,109000,110000,107500,107500,37965,-0.00921659,109900,110750,112525,109411.6667,101603.3333,39130,하나투어
2018-02-28,107000,107000,101500,102500,108017,-0.046511628,108400,109750,111775,109270,101744.1667,39130,하나투어
2018-03-02,101500,103500,100500,103000,41058,0.004878049,107000,108850,111200,109203.3333,101890.8333,39130,하나투어
2018-03-05,103000,103000,99000,101000,102275,-0.019417476,104500,107750,110650,109111.6667,102023.3333,39130,하나투어
2018-03-06,102000,106500,102000,105500,50214,0.044554455,103900,107050,109975,109111.6667,102209.1667,39130,하나투어
2018-03-07,106500,107000,103000,104500,43311,-0.009478673,103300,106600,109175,109036.6667,102396.6667,39130,하나투어
2018-03-08,104500,105000,104000,104000,31885,-0.004784689,103600,106000,108600,109028.3333,102579.1667,39130,하나투어
2018-03-09,104500,111500,104500,109000,117885,0.048076923,104800,105900,108250,109136.6667,102800,39130,하나투어
2018-03-12,111000,112000,109000,110500,85050,0.013761468,106700,105600,108325,109245,103026.6667,39130,하나투어
2018-03-13,111000,111500,109000,110000,84143,-0.004524887,107600,105750,108350,109261.6667,103260.8333,39130,하나투어
2018-03-14,110000,110000,106500,109000,61220,-0.009090909,108500,105900,108325,109378.3333,103478.3333,39130,하나투어
2018-03-15,108000,116500,107500,115000,158256,0.055045872,110700,107150,108450,109528.3333,103700.8333,39130,하나투어
2018-03-16,114500,117000,113500,116000,81344,0.008695652,112100,108450,108650,109711.6667,103925,39130,하나투어
2018-03-19,115500,118000,114000,115500,69518,-0.004310345,113100,109900,108825,109911.6667,104155,39130,하나투어
2018-03-20,114500,118500,114500,116000,55304,0.004329004,114300,110950,109000,110111.6667,104376.6667,39130,하나투어
2018-03-21,116000,117000,113500,113500,50420,-0.021551724,115200,111850,109225,110303.3333,104602.5,39130,하나투어
2018-03-22,115000,117500,114000,114000,49893,0.004405286,115000,112850,109425,110495,104835,39130,하나투어
2018-03-23,112000,114500,111000,111000,44209,-0.026315789,114000,113050,109475,110715,105036.6667,39130,하나투어
2018-03-26,109500,115000,109500,114500,55180,0.031531532,113800,113450,109525,110976.6667,105278.3333,39130,하나투어
2018-03-27,115500,118000,114500,116500,60288,0.017467249,113900,114100,109925,111283.3333,105552.5,39130,하나투어
2018-03-28,115500,119500,115500,118000,108510,0.012875536,114800,115000,110450,111541.6667,105853.3333,39130,하나투어
2018-03-29,119500,120500,117000,119500,95434,0.012711864,115900,115450,111300,111816.6667,106154.1667,39130,하나투어
2018-03-30,119500,120000,117000,120000,41345,0.0041841,117700,115850,112150,112083.3333,106448.3333,39130,하나투어
2018-04-02,123500,128000,118000,121000,210278,0.008333333,119000,116400,113150,112325,106745.8333,39130,하나투어
2018-04-03,120000,125500,118500,124500,178229,0.02892562,120600,117250,114100,112650,107065.8333,39130,하나투어
2018-04-04,123500,125000,119000,120000,120700,-0.036144578,121000,117900,114875,112891.6667,107380,39130,하나투어
2018-04-05,121500,121500,115000,117000,135901,-0.025,120500,118200,115525,113116.6667,107664.1667,39130,하나투어
2018-04-06,117000,120000,114000,119000,75846,0.017094017,120300,119000,116025,113366.6667,107968.3333,39130,하나투어
2018-04-09,119000,121000,117500,121000,75721,0.016806723,120300,119650,116550,113533.3333,108266.6667,39130,하나투어
2018-04-10,121500,123500,119000,122500,70020,0.012396694,119900,120250,117175,113766.6667,108527.5,39130,하나투어
2018-04-11,123500,124500,120000,120500,65187,-0.016326531,120000,120500,117750,113925,108763.3333,39130,하나투어
2018-04-12,120000,120500,114000,114000,109320,-0.053941909,119400,119950,117700,113933.3333,108948.3333,39130,하나투어
2018-04-13,115000,119000,115000,118500,97638,0.039473684,119300,119800,117825,114008.3333,109169.1667,39130,하나투어
2018-04-16,118500,120500,117000,120000,63207,0.012658228,119100,119700,118050,114025,109400.8333,39130,하나투어
2018-04-17,120500,120500,116000,117000,52172,-0.025,118000,118950,118100,114000,109620.8333,39130,하나투어
2018-04-18,117500,120500,116500,117500,75210,0.004273504,117400,118700,118300,113983.3333,109828.3333,39130,하나투어
2018-04-19,118500,118500,111500,113500,119105,-0.034042553,117300,118350,118275,113866.6667,109994.1667,39130,하나투어
2018-04-20,114500,115500,113000,113500,55441,0,116300,117800,118400,113783.3333,110130.8333,39130,하나투어
2018-04-23,111500,113500,109500,112500,79434,-0.008810573,114800,116950,118300,113708.3333,110257.5,39130,하나투어
2018-04-24,113000,116000,112500,113500,65741,0.008888889,114100,116050,118150,113683.3333,110365.8333,39130,하나투어
2018-04-25,112000,113000,110500,112500,55669,-0.008810573,113100,115250,117875,113616.6667,110471.6667,39130,하나투어
2018-04-26,113500,114000,109000,110000,100147,-0.022222222,112400,114850,117400,113491.6667,110586.6667,39130,하나투어
2018-04-27,110500,115000,110000,114000,86378,0.036363636,112500,114400,117100,113483.3333,110699.1667,39130,하나투어
2018-04-30,116000,119000,115000,119000,93266,0.043859649,113800,114300,117000,113600,110860,39130,하나투어
2018-05-02,118500,122000,118500,120500,119119,0.012605042,115200,114650,116800,113625,111018.3333,39130,하나투어
2018-05-03,120500,121000,117000,120000,71679,-0.004149378,116700,114900,116800,113616.6667,111164.1667,39130,하나투어
2018-05-04,120500,120500,105000,106500,746813,-0.1125,116000,114200,116275,113466.6667,111197.5,39130,하나투어
2018-05-08,108500,109000,104500,105000,163364,-0.014084507,114200,113350,115575,113283.3333,111218.3333,39130,하나투어
2018-05-09,105000,106000,101000,103000,275378,-0.019047619,111000,112400,114675,113183.3333,111201.6667,39130,하나투어
2018-05-10,103500,104500,100000,101000,182439,-0.019417476,107100,111150,113600,113041.6667,111139.1667,39130,하나투어
2018-05-11,102000,104500,101000,102500,230170,0.014851485,103600,110150,112700,112925,111101.6667,39130,하나투어
2018-05-14,103000,104000,101000,103000,134699,0.004878049,102900,109450,112150,112766.6667,111093.3333,39130,하나투어
2018-05-15,103000,106500,102000,104500,147096,0.014563107,102800,108500,111450,112641.6667,111055.8333,39130,하나투어
2018-05-16,104000,105500,103000,104000,85366,-0.004784689,103000,107000,110650,112508.3333,111035,39130,하나투어
2018-05-17,105000,106500,102500,103500,94106,-0.004807692,103500,105300,109975,112358.3333,110976.6667,39130,하나투어
2018-05-18,102500,103000,100000,100500,177661,-0.028985507,103100,103350,109125,112216.6667,110885,39130,하나투어
2018-05-21,101500,101500,98200,98600,158176,-0.018905473,102220,102560,108380,112026.6667,110781.6667,39130,하나투어
2018-05-23,98600,99900,97300,97300,141765,-0.013184584,100780,101790,107570,111815,110659.1667,39130,하나투어
2018-05-24,98000,102500,97700,102000,144591,0.048304214,100380,101690,107045,111623.3333,110575.8333,39130,하나투어
2018-05-25,100000,100000,98200,98400,136539,-0.035294118,99360,101430,106290,111455,110458.3333,39130,하나투어
2018-05-28,99600,101500,97600,98500,130062,0.00101626,98960,101030,105590,111305,110358.3333,39130,하나투어
2018-05-29,98700,99500,97700,99000,84850,0.005076142,99040,100630,105040,111246.6667,110258.3333,39130,하나투어
2018-05-30,99000,99600,96000,96600,114645,-0.024242424,98900,99840,104170,111140,110171.6667,39130,하나투어
2018-05-31,97000,103000,96900,103000,211599,0.066252588,99100,99740,103370,111173.3333,110142.5,39130,하나투어
2018-06-01,101500,103500,99500,103000,136288,0,100020,99690,102495,111131.6667,110121.6667,39130,하나투어
2018-06-04,104000,104000,101500,102500,77178,-0.004854369,100820,99890,101620,111098.3333,110067.5,39130,하나투어
2018-06-05,103500,103500,101000,103500,67803,0.009756098,101720,100380,101470,111090,110059.1667,39130,하나투어
2018-06-07,103000,104500,99900,100500,145813,-0.028985507,102500,100700,101245,110948.3333,110042.5,39130,하나투어
2018-06-08,101000,101000,99700,99800,51148,-0.006965174,101860,100480,101085,110770,110007.5,39130,하나투어
2018-06-11,99700,101000,98500,98900,123182,-0.009018036,101040,100530,100980,110585,109923.3333,39130,하나투어
2018-06-12,99800,101000,98600,99100,123426,0.002022245,100360,100590,100810,110420,109899.1667,39130,하나투어
2018-06-14,99700,100500,98100,98500,80862,-0.00605449,99360,100540,100585,110145,109836.6667,39130,하나투어
2018-06-15,98600,99400,96100,97200,93707,-0.01319797,98700,100600,100220,109831.6667,109771.6667,39130,하나투어
2018-06-18,97500,97500,90000,91200,311877,-0.061728395,96980,99420,99580,109426.6667,109669.1667,39130,하나투어
2018-06-19,91500,92500,90100,90400,93734,-0.00877193,95280,98160,98925,109000,109555.8333,39130,하나투어
2018-06-20,90400,91000,88700,89300,227016,-0.012168142,93320,96840,98365,108596.6667,109450,39130,하나투어
2018-06-21,89600,91000,86900,86900,153181,-0.0268757,91000,95180,97780,108145,109320,39130,하나투어
2018-06-22,87000,87500,85000,86000,169633,-0.010356732,88760,93730,97215,107728.3333,109221.6667,39130,하나투어
2018-06-25,86300,88700,86000,88500,82072,0.029069767,88220,92600,96540,107295,109135.8333,39130,하나투어
2018-06-26,87900,89900,86700,89100,78591,0.006779661,87960,91620,96075,106838.3333,109060.8333,39130,하나투어
2018-06-27,89100,89300,87500,88000,72241,-0.012345679,87700,90510,95550,106338.3333,108940,39130,하나투어
2018-06-28,86500,87500,86200,86600,83791,-0.015909091,87640,89320,94930,105790,108803.3333,39130,하나투어
2018-06-29,86700,87700,85500,87400,54187,0.009237875,87920,88340,94470,105246.6667,108665,39130,하나투어
2018-07-02,87500,87600,80700,81500,182083,-0.067505721,86520,87370,93395,104588.3333,108456.6667,39130,하나투어
2018-07-03,82500,82600,78600,79600,190613,-0.023312883,84620,86290,92225,103840,108245,39130,하나투어
2018-07-04,79300,80400,77800,78500,153823,-0.013819095,82720,85210,91025,103148.3333,108020,39130,하나투어
2018-07-05,78700,78700,73400,75000,339116,-0.044585987,80400,84020,89600,102448.3333,107782.5,39130,하나투어
2018-07-06,75000,76400,73000,75900,299536,0.012,78100,83010,88370,101730,107548.3333,39130,하나투어
2018-07-09,75800,75900,73600,74100,173730,-0.023715415,76620,81570,87085,100948.3333,107240.8333,39130,하나투어
2018-07-10,74600,78800,74600,77200,309694,0.041835358,76140,80380,86000,100193.3333,106980,39130,하나투어
2018-07-11,77100,79200,76500,77200,136904,0,75880,79300,84905,99471.66667,106698.3333,39130,하나투어
2018-07-12,78000,79100,77600,78300,105080,0.014248705,76540,78470,83895,98876.66667,106405,39130,하나투어
2018-07-13,78900,79500,78200,78600,92745,0.003831418,77080,77590,82965,98211.66667,106110,39130,하나투어
2018-07-16,78700,78800,76600,77800,116802,-0.010178117,77820,77220,82295,97508.33333,105766.6667,39130,하나투어
2018-07-17,78200,78500,77100,77200,65005,-0.007712082,77820,76980,81635,96845,105422.5,39130,하나투어
2018-07-18,78400,81600,78200,80700,257704,0.045336788,78520,77200,81205,96231.66667,105107.5,39130,하나투어
2018-07-19,80900,80900,78100,78400,142042,-0.02850062,78540,77540,80780,95646.66667,104756.6667,39130,하나투어
2018-07-20,78400,78400,75700,76300,103722,-0.026785714,78080,77580,80295,95026.66667,104405,39130,하나투어
2018-07-23,76300,76500,73800,75000,103552,-0.017038008,77520,77670,79620,94401.66667,104055,39130,하나투어
2018-07-24,74200,75100,73500,74600,104041,-0.005333333,77000,77410,78895,93753.33333,103718.3333,39130,하나투어
2018-07-25,74700,76500,74600,75400,98809,0.010723861,75940,77230,78265,93135,103375.8333,39130,하나투어
2018-07-26,75900,76700,75400,75800,74327,0.00530504,75420,76980,77725,92565,103028.3333,39130,하나투어
2018-07-27,75600,76100,74900,75600,60557,-0.002638522,75280,76680,77135,91925,102704.1667,39130,하나투어
2018-07-30,75600,76300,75400,75800,55033,0.002645503,75440,76480,76850,91205,102402.5,39130,하나투어
2018-07-31,76000,78600,75200,77900,178619,0.027704485,76100,76550,76765,90495,102060,39130,하나투어
2018-08-01,78000,78600,76000,78600,132407,0.008985879,76740,76340,76770,89805,101710.8333,39130,하나투어
2018-08-02,75400,75500,70000,70200,1072576,-0.106870229,75620,75520,76530,89200,101333.3333,39130,하나투어
2018-08-03,70200,70200,68300,69300,278284,-0.012820513,74360,74820,76200,88605,100944.1667,39130,하나투어
2018-08-06,69400,70700,69400,69500,235152,0.002886003,73100,74270,75970,88046.66667,100615,39130,하나투어
2018-08-07,69600,70400,68800,69500,165460,0,71420,73760,75585,87521.66667,100281.6667,39130,하나투어
2018-08-08,69100,69700,68500,68800,159045,-0.010071942,69460,73100,75165,86960,99942.5,39130,하나투어
2018-08-09,68600,68700,67100,68400,273870,-0.005813953,69100,72360,74670,86383.33333,99575,39130,하나투어
2018-08-10,68700,69600,67700,68200,153865,-0.002923977,68880,71620,74150,85778.33333,99210,39130,하나투어
2018-08-13,68000,68100,66200,66400,177594,-0.026392962,68260,70680,73580,85151.66667,98830,39130,하나투어
2018-08-14,67500,67700,66400,66900,121929,0.00753012,67740,69580,73065,84541.66667,98450,39130,하나투어
2018-08-16,66500,66500,64800,66300,177314,-0.00896861,67240,68350,72345,83971.66667,98094.16667,39130,하나투어
2018-08-17,66500,67800,66500,67100,99988,0.012066365,66980,68040,71780,83446.66667,97736.66667,39130,하나투어
2018-08-20,67300,68000,66800,67400,82658,0.004470939,66820,67850,71335,82948.33333,97381.66667,39130,하나투어
2018-08-21,67200,67700,66000,67700,171197,0.004451039,67080,67670,70970,82376.66667,97000,39130,하나투어
2018-08-22,67600,67600,66100,66400,167968,-0.019202363,66980,67360,70560,81843.33333,96649.16667,39130,하나투어
2018-08-23,67100,68200,66500,67000,190808,0.009036145,67120,67180,70140,81318.33333,96311.66667,39130,하나투어
2018-08-24,67100,68000,66300,68000,115198,0.014925373,67300,67140,69750,80801.66667,96024.16667,39130,하나투어
2018-08-27,68200,68200,67300,67500,88425,-0.007352941,67320,67070,69345,80316.66667,95728.33333,39130,하나투어
2018-08-28,67800,70000,67500,69800,201272,0.034074074,67740,67410,69045,79763.33333,95468.33333,39130,하나투어
2018-08-29,69900,70800,68600,69400,182381,-0.005730659,68340,67660,68620,79203.33333,95167.5,39130,하나투어
2018-08-30,70600,70800,69800,70500,209868,0.015850144,69040,68080,68215,78670,94884.16667,39130,하나투어
2018-08-31,70500,70600,69500,70300,98429,-0.002836879,69500,68400,68220,78116.66667,94603.33333,39130,하나투어
2018-09-03,70500,70900,69800,70500,103400,0.00284495,70100,68710,68280,77616.66667,94282.5,39130,하나투어
2018-09-04,70100,73600,70000,73500,332311,0.042553191,70840,69290,68480,77178.33333,93974.16667,39130,하나투어
2018-09-05,73600,73600,70700,71100,293455,-0.032653061,71180,69760,68560,76715,93650,39130,하나투어
2018-09-06,71000,72000,69700,69900,166600,-0.016877637,71060,70050,68615,76228.33333,93324.16667,39130,하나투어
2018-09-07,70000,70100,68100,68800,142583,-0.015736767,70760,70130,68635,75733.33333,92939.16667,39130,하나투어
2018-09-10,67400,67900,66600,67500,151088,-0.018895349,70160,70130,68600,75238.33333,92535,39130,하나투어
2018-09-11,67400,68200,67200,67500,87656,0,68960,69900,68655,74843.33333,92135,39130,하나투어
2018-09-12,67600,68600,66900,67100,110053,-0.005925926,68160,69670,68665,74455,91727.5,39130,하나투어
2018-09-13,67300,68500,67300,68000,122019,0.013412817,67780,69420,68750,74100,91348.33333,39130,하나투어
2018-09-14,68700,69500,68400,69400,133477,0.020588235,67900,69330,68865,73808.33333,90976.66667,39130,하나투어
2018-09-17,69500,70400,68900,70400,83381,0.014409222,68480,69320,69015,73548.33333,90638.33333,39130,하나투어
2018-09-18,70200,70200,69100,69500,73325,-0.012784091,68880,68920,69105,73231.66667,90263.33333,39130,하나투어
2018-09-19,69600,69600,68400,68500,69470,-0.014388489,69160,68660,69210,72888.33333,89863.33333,39130,하나투어
2018-09-20,68600,71200,68600,70800,147244,0.033576642,69720,68750,69400,72601.66667,89470,39130,하나투어
2018-09-21,71000,71500,69900,70800,106748,0,70000,68950,69540,72338.33333,89064.16667,39130,하나투어
2018-09-27,70900,73900,70800,73900,252277,0.043785311,70700,69590,69860,72113.33333,88680,39130,하나투어
2018-09-28,74100,74500,73100,73900,206254,0,71580,70230,70065,71986.66667,88287.5,39130,하나투어
2018-10-01,74400,77000,73900,76500,343042,0.035182679,73180,71170,70420,71935,87887.5,39130,하나투어
2018-10-02,75200,75200,70400,70600,562149,-0.077124183,73140,71430,70425,71803.33333,87475.83333,39130,하나투어
2018-10-04,70000,70200,67500,68500,244306,-0.029745042,72680,71340,70335,71695,87071.66667,39130,하나투어
2018-10-05,68000,68600,66800,67900,158398,-0.008759124,71480,71090,70205,71561.66667,86645.83333,39130,하나투어
2018-10-08,64300,67100,64300,65300,187304,-0.038291605,69760,70670,69795,71415,86181.66667,39130,하나투어
2018-10-10,65100,65300,61400,61400,350600,-0.059724349,66740,69960,69310,71151.66667,85672.5,39130,하나투어
2018-10-11,58000,59600,56700,56700,375472,-0.076547231,63960,68550,68650,70810,85140.83333,39130,하나투어
2018-10-12,56000,61000,55900,60700,242351,0.070546737,62400,67540,68245,70516.66667,84696.66667,39130,하나투어
2018-10-15,61000,65400,60000,62800,313916,0.034596376,61380,66430,68010,70253.33333,84232.5,39130,하나투어
2018-10-16,63500,64900,62200,62600,115452,-0.003184713,60840,65300,67765,70000,83754.16667,39130,하나투어
2018-10-17,63900,65100,62700,64600,126478,0.031948882,61480,64110,67640,69790,83317.5,39130,하나투어
2018-10-18,64600,65200,63600,64500,74001,-0.001547988,63040,63500,67465,69520,82875.83333,39130,하나투어
2018-10-19,64000,65500,62900,64600,108207,0.001550388,63820,63110,67225,69290,82468.33333,39130,하나투어
2018-10-22,65100,66300,64400,65600,81292,0.015479876,64380,62880,66985,69111.66667,82069.16667,39130,하나투어
2018-10-23,66100,66400,63600,65000,87537,-0.009146341,64860,62850,66760,68945,81673.33333,39130,하나투어
2018-10-24,65000,65500,61400,61900,102928,-0.047692308,64320,62900,66430,68733.33333,81243.33333,39130,하나투어
2018-10-25,59900,64400,59500,63200,131859,0.021001616,64060,63550,66050,68530,80832.5,39130,하나투어
2018-10-26,63300,63500,60100,61700,110035,-0.023734177,63480,63650,65595,68295,80430,39130,하나투어
2018-10-29,61100,62500,58400,59300,129242,-0.038897893,62220,63300,64865,68023.33333,79974.16667,39130,하나투어
2018-10-30,57700,60100,56000,60000,134860,0.011804384,61220,63040,64170,67760,79482.5,39130,하나투어
2018-10-31,60800,61100,58500,59400,144951,-0.01,60720,62520,63315,67451.66667,78973.33333,39130,하나투어
2018-11-01,60500,61900,60000,61500,199040,0.035353535,60380,62220,62860,67166.66667,78485.83333,39130,하나투어
2018-11-02,61800,68700,60800,67600,411885,0.099186992,61560,62520,62815,67123.33333,78161.66667,39130,하나투어
2018-11-05,67000,68700,66300,68300,153256,0.01035503,63360,62790,62835,67106.66667,77855.83333,39130,하나투어
2018-11-06,68200,68300,66500,67400,102346,-0.01317716,64840,63030,62940,67071.66667,77559.16667,39130,하나투어
2018-11-07,67500,69300,66400,66600,187631,-0.011869436,66280,63500,63200,67023.33333,77272.5,39130,하나투어
2018-11-08,68000,68300,67000,68300,92411,0.025525526,67640,64010,63780,67015,76987.5,39130,하나투어
2018-11-09,68300,69200,67400,68500,96662,0.002928258,67820,64690,64170,67016.66667,76700,39130,하나투어
2018-11-12,68400,69000,67700,68000,78941,-0.00729927,67760,65560,64430,67013.33333,76395.83333,39130,하나투어
2018-11-13,67000,68000,65700,68000,92597,0,67880,66360,64700,67040,76095.83333,39130,하나투어
2018-11-14,68100,70400,67900,69900,163117,0.027941176,68540,67410,64965,67090,75815.83333,39130,하나투어
2018-11-15,70600,73300,69800,72300,264579,0.034334764,69340,68490,65355,67190,75580.83333,39130,하나투어
2018-11-16,73000,74500,72400,73200,201515,0.012448133,70280,69050,65785,67291.66667,75369.16667,39130,하나투어
2018-11-19,73900,74000,72000,73100,124432,-0.00136612,71300,69530,66160,67386.66667,75167.5,39130,하나투어
2018-11-20,72100,72800,70200,70700,146760,-0.032831737,71840,69860,66445,67436.66667,74906.66667,39130,하나투어
2018-11-21,69700,72700,68500,72500,103451,0.025459689,72360,70450,66975,67538.33333,74690.83333,39130,하나투어
2018-11-22,72500,74200,71500,73500,116965,0.013793103,72600,70970,67490,67646.66667,74482.5,39130,하나투어
2018-11-23,73700,73900,71400,71400,63591,-0.028571429,72240,71260,67975,67703.33333,74252.5,39130,하나투어
2018-11-26,72700,73700,71500,71700,150278,0.004201681,71960,71630,68595,67773.33333,74045,39130,하나투어
2018-11-27,72100,72900,70800,70800,142729,-0.012552301,71980,71910,69135,67790,73776.66667,39130,하나투어
2018-11-28,71200,71200,69600,69800,166205,-0.014124294,71440,71900,69655,67796.66667,73500,39130,하나투어
2018-11-29,70900,71200,69600,69700,101925,-0.001432665,70680,71640,70065,67783.33333,73226.66667,39130,하나투어
2018-11-30,70200,70600,67900,68900,178692,-0.011477762,70180,71210,70130,67760,72938.33333,39130,하나투어
2018-12-03,70000,70200,69000,69300,100852,0.005805515,69700,70830,70180,67740,72678.33333,39130,하나투어
2018-12-04,69600,70200,68500,69900,131629,0.008658009,69520,70750,70305,67680,72429.16667,39130,하나투어
2018-12-05,68400,69300,67600,68100,135777,-0.025751073,69180,70310,70380,67630,72172.5,39130,하나투어
2018-12-06,68100,68100,64600,65200,123505,-0.042584435,68280,69480,70225,67551.66667,71890,39130,하나투어
2018-12-07,66000,66900,64300,64900,70647,-0.004601227,67480,68830,70045,67486.66667,71610,39130,하나투어
2018-12-10,64000,64400,62300,63500,110326,-0.021571649,66320,68010,69820,67420,71329.16667,39130,하나투어
2018-12-11,63400,67000,62800,66500,125232,0.047244094,65640,67580,69745,67403.33333,71123.33333,39130,하나투어
2018-12-12,65800,67300,65600,67200,61008,0.010526316,65460,67320,69610,67405,70930,39130,하나투어
2018-12-13,67400,68800,66000,68800,106951,0.023809524,66180,67230,69435,67418.33333,70759.16667,39130,하나투어
2018-12-14,68500,68500,65600,66100,99340,-0.039244186,66420,66950,69080,67363.33333,70585.83333,39130,하나투어
2018-12-17,65600,66500,65000,65900,45754,-0.003025719,66900,66610,68720,67288.33333,70418.33333,39130,하나투어
2018-12-18,65200,65500,63800,64100,98060,-0.027314112,66420,66030,68390,67198.33333,70215,39130,하나투어
2018-12-19,64800,65300,63900,64300,78537,0.003120125,65840,65650,67980,67128.33333,70008.33333,39130,하나투어
2018-12-20,64000,64300,62300,63500,87988,-0.01244168,64780,65480,67480,67006.66667,69804.16667,39130,하나투어
2018-12-21,62800,64000,62600,63700,68878,0.003149606,64300,65360,67095,66888.33333,69613.33333,39130,하나투어
2018-12-24,63000,64400,62900,63800,62211,0.001569859,63880,65390,66700,66720,69416.66667,39130,하나투어
2018-12-26,62400,63500,62300,62400,68046,-0.021943574,63540,64980,66280,66528.33333,69257.5,39130,하나투어
2018-12-27,63000,65800,63000,65600,106033,0.051282051,63800,64820,66070,66346.66667,69140.83333,39130,하나투어
2018-12-28,66500,69200,66500,68800,236219,0.048780488,64860,64820,66025,66316.66667,69060,39130,하나투어
2019-01-02,68900,69900,68300,69200,99973,0.005813953,65960,65130,66040,66328.33333,69011.66667,39130,하나투어
2019-01-03,68600,69100,65400,65800,199041,-0.049132948,66360,65120,65865,66293.33333,68927.5,39130,하나투어
2019-01-04,65300,67300,64300,67100,79499,0.019756839,67300,65420,65725,66323.33333,68869.16667,39130,하나투어
2019-01-07,67700,68000,66600,67800,57541,0.010432191,67740,65770,65710,66430,68790.83333,39130,하나투어
2019-01-08,68200,68600,67300,67700,58173,-0.001474926,67520,66190,65835,66613.33333,68711.66667,39130,하나투어
2019-01-09,68200,69700,67700,69400,115567,0.025110783,67560,66760,66060,66758.33333,68637.5,39130,하나투어
2019-01-10,69800,70600,69200,70600,127251,0.017291066,68520,67440,66415,66888.33333,68570.83333,39130,하나투어
2019-01-11,71300,71800,70500,71400,115947,0.011331445,69380,68340,66660,67035,68517.5,39130,하나투어
2019-01-14,71700,71900,70600,71000,71871,-0.005602241,70020,68880,66850,67141.66667,68465.83333,39130,하나투어
2019-01-15,70600,71300,69800,70400,90911,-0.008450704,70560,69040,66930,67240,68380,39130,하나투어
2019-01-16,71000,71700,70600,70900,56828,0.007102273,70860,69210,67170,67345,68317.5,39130,하나투어
2019-01-17,70900,71500,68400,68800,94796,-0.029619182,70500,69510,67315,67398.33333,68255,39130,하나투어
2019-01-18,68500,70200,67900,70200,106127,0.020348837,70260,69820,67620,67485,68215,39130,하나투어
