Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-03-23,15300,15300,14866,15033,128073,-0.010986842,14580,14763.4,14811.7,14099.46667,13106.11667,0,0
2017-03-24,15200,15833,14933,15567,168644,0.035521852,14813.4,14783.4,14861.7,14173.91667,13108.61667,0,0
2017-03-27,15899,16200,15333,15400,204905,-0.010727822,15060,14796.7,14900.05,14232.8,13109.725,1,2
2017-03-28,15600,15766,15200,15300,132633,-0.006493506,15300,14816.7,14933.4,14285.01667,13112.225,0,0
2017-03-29,15366,15566,15200,15433,70966,0.00869281,15346.6,14900,14986.7,14332.23333,13115.275,0,0
2017-03-30,15666,15700,15133,15233,86652,-0.012959243,15386.6,14983.3,15008.35,14375,13118.325,0,0
2017-03-31,15400,15533,15000,15133,70541,-0.006564695,15299.8,15056.6,15040,14420,13131.375,1,2
2017-04-03,15066,15233,14766,15200,121708,0.00442741,15259.8,15159.9,15033.35,14473.88333,13143.31667,0,0
2017-04-04,15133,15233,14833,15167,92373,-0.002171053,15233.2,15266.6,15026.7,14527.21667,13151.93333,0,0
2017-04-05,15233,16233,15233,16233,395036,0.07028417,15393.2,15369.9,15068.35,14593.88333,13172.20833,0,0
2017-04-06,16233,16366,15900,16267,159164,0.002094499,15600,15493.3,15128.35,14667.21667,13190.26667,0,0
2017-04-07,16399,17066,16033,16967,267617,0.043031905,15966.8,15633.3,15208.35,14748.88333,13215.55,0,0
2017-04-10,17300,17666,16900,17233,376563,0.015677492,16373.4,15816.6,15306.65,14811.65,13243.05,0,0
2017-04-11,17400,18200,16733,17167,241785,-0.003829861,16773.4,16003.3,15410,14881.65,13267.775,0,0
2017-04-12,17233,17233,16866,17200,103702,0.001922293,16966.8,16180,15540,14956.1,13296.10833,0,0
2017-04-13,17133,17266,16533,16700,163204,-0.029069767,17053.4,16326.7,15655,15032.21667,13322.21667,1,1
2017-04-14,16800,17133,16200,16200,165419,-0.02994012,16900,16433.4,15745,15102.21667,13345.275,1,2
2017-04-17,16333,16800,16133,16633,110262,0.026728395,16780,16576.7,15868.3,15176.1,13376.10833,0,0
2017-04-18,16700,16866,16266,16867,124428,0.014068418,16720,16746.7,16006.65,15250,13406.39167,0,0
2017-04-19,16800,16866,16433,16533,92433,-0.01980198,16586.6,16776.7,16073.3,15315,13428.60833,0,0
2017-04-20,16433,16533,15500,15567,300411,-0.058428597,16360,16706.7,16100,15358.33333,13444.16667,0,0
2017-04-21,15633,16166,15333,15667,201092,0.006423845,16253.4,16576.7,16105,15401.11667,13463.61667,1,1
2017-04-24,15766,15833,15200,15367,124746,-0.019148529,16000.2,16390.1,16103.35,15422.78333,13481.4,0,0
2017-04-25,15433,15933,15433,15800,135004,0.028177263,15786.8,16253.4,16128.35,15446.11667,13509.175,0,0
2017-04-26,15966,15966,15200,15233,264345,-0.035886076,15526.8,16056.7,16118.35,15460.55,13532.225,0,0
2017-04-27,15100,15466,14933,15067,102811,-0.010897394,15426.8,15893.4,16110.05,15473.33333,13551.95,0,0
2017-04-28,15200,15400,14966,14967,91819,-0.006637021,15286.8,15770.1,16101.75,15497.23333,13566.675,0,0
2017-05-02,14866,15366,14633,15033,136145,0.004409701,15220,15610.1,16093.4,15515.56667,13581.39167,0,0
2017-05-04,15166,15200,14933,15100,89116,0.004456862,15080,15433.4,16090.05,15513.9,13603.89167,0,0
2017-05-08,15100,15233,14833,15200,107151,0.006622517,15073.4,15300.1,16038.4,15509.45,13626.11667,0,0
2017-05-10,15333,15366,14566,14700,204329,-0.032894737,15000,15213.4,15960.05,15489.45,13646.11667,0,0
2017-05-11,14633,14800,14100,14367,243393,-0.022653061,14880,15083.4,15830.05,15470.56667,13667.50833,0,0
2017-05-12,14533,14533,14000,14100,188293,-0.018584256,14693.4,14956.7,15673.4,15450.01667,13686.4,0,0
2017-05-15,14400,15233,14366,15033,351819,0.066170213,14680,14880,15566.7,15435.01667,13710.84167,1,1
2017-05-16,15500,15500,14099,14200,466082,-0.055411428,14480,14776.7,15416.7,15407.23333,13730.28333,0,0
2017-05-17,14066,14433,13966,14400,153345,0.014084507,14420,14710,15301.7,15372.78333,13755.55833,0,0
2017-05-18,14066,14200,13600,13800,249702,-0.041666667,14306.6,14593.3,15181.7,15330.56667,13782.225,0,0
2017-05-19,13866,14233,13766,14133,137490,0.024130435,14313.2,14503.3,15056.7,15297.23333,13809.725,0,0
2017-05-22,14233,14233,13733,13767,130879,-0.025896837,14060,14370,14901.7,15258.9,13835.84167,0,0
2017-05-23,13766,13833,13266,13667,248335,-0.007263747,13953.4,14216.7,14758.4,15222.8,13865.29167,0,0
2017-05-24,13633,14366,13633,14367,222046,0.051218263,13946.8,14183.4,14698.4,15203.36667,13899.18333,0,0
2017-05-25,14333,14466,14166,14400,132664,0.00229693,14066.8,14186.7,14635.05,15200.58333,13934.74167,0,0
2017-05-26,14366,14966,14366,14733,194347,0.023125,14186.8,14250,14603.35,15202.25,13974.18333,0,0
2017-05-29,14700,14700,14400,14533,108266,-0.013574968,14340,14200,14540,15200.58333,14015.29167,0,0
2017-05-30,14666,15033,14366,15000,156084,0.032133765,14606.6,14280,14528.35,15211.13333,14058.35,0,0
2017-05-31,15200,15200,14733,14867,122865,-0.008866667,14706.6,14326.7,14518.35,15212.25,14100.3,0,0
2017-06-01,14800,14866,14400,14400,176040,-0.031411852,14706.6,14386.7,14490,15210.58333,14143.35833,0,0
2017-06-02,15366,15399,14700,14700,369631,0.020833333,14700,14443.4,14473.35,15200.03333,14185.85833,0,0
2017-06-05,14866,14933,14599,14700,98766,0,14733.4,14536.7,14453.35,15190.03333,14228.08333,0,0
2017-06-07,14599,15300,14599,15233,275990,0.036258503,14780,14693.3,14455,15187.25,14272.25,0,0
2017-06-08,15233,15400,14966,15367,136231,0.008796691,14880,14793.3,14488.35,15192.25,14314.75,0,0
2017-06-09,15600,15766,15366,15667,220057,0.019522353,15133.4,14920,14553.35,15197.25,14359.75,0,0
2017-06-12,15466,15533,15166,15200,110305,-0.029807876,15233.4,14966.7,14608.35,15196.13333,14400.85833,0,0
2017-06-13,15200,15400,14766,14900,136171,-0.019736842,15273.4,15003.4,14601.7,15192.8,14435.025,0,0
2017-06-14,14866,15166,14766,14833,88554,-0.004496644,15193.4,14986.7,14633.35,15196.68333,14467.8,0,0
2017-06-15,14866,15166,14766,14933,85129,0.006741725,15106.6,14993.3,14660,15205.56667,14503.35,0,0
2017-06-16,14866,15266,14766,14867,149172,-0.004419742,14946.6,15040,14713.35,15213.35,14537.24167,0,0
2017-06-19,14800,15200,14800,14967,72100,0.006726307,14900,15066.7,14755.05,15226.68333,14570.85833,0,0
2017-06-20,15133,15266,14100,14133,253826,-0.05572259,14746.6,15010,14773.35,15227.23333,14598.075,0,0
2017-06-21,14133,14466,13900,14200,74129,0.004740678,14620,14906.7,14800,15210.56667,14623.63333,0,0
2017-06-22,14366,14566,14199,14233,58292,0.002323944,14480,14793.3,14793.3,15197.23333,14648.35,0,0
2017-06-23,14233,14433,14100,14267,56736,0.002388815,14360,14653.3,14786.65,15175.56667,14674.74167,0,0
2017-06-26,14266,14466,14000,14133,78676,-0.009392304,14193.2,14546.6,14756.65,15154.45,14693.625,0,0
2017-06-27,14033,14033,13600,13800,482755,-0.023561876,14126.6,14436.6,14720,15129.45,14707.23333,0,1
2017-06-28,13733,14266,13733,13833,151420,0.002391304,14053.2,14336.6,14661.65,15102.78333,14717.50833,0,0
2017-06-29,13900,14166,13700,13900,86156,0.00484349,13986.6,14233.3,14613.3,15080.56667,14727.78333,0,0
2017-06-30,13899,14033,13733,13933,46825,0.002374101,13919.8,14139.9,14589.95,15060.56667,14740.28333,0,0
2017-07-03,14133,14133,13633,13633,62980,-0.021531616,13819.8,14006.5,14536.6,15034.45,14754.16667,1,1
2017-07-04,13766,13766,13466,13500,63236,-0.00975574,13759.8,13943.2,14476.6,15006.66667,14766.94167,0,0
2017-07-05,13499,13866,13499,13800,63729,0.022222222,13753.2,13903.2,14404.95,14966.11667,14780,0,0
2017-07-06,13800,13933,13566,13733,41298,-0.004855072,13719.8,13853.2,14323.25,14923.88333,14795.55,0,0
2017-07-07,13700,13700,13366,13367,75221,-0.026651132,13606.6,13763.2,14208.25,14863.88333,14806.38333,0,0
2017-07-10,13400,14000,12800,13900,286142,0.039874317,13660,13739.9,14143.25,14808.33333,14809.99167,0,0
2017-07-11,13900,14666,13866,14400,324262,0.035971223,13840,13799.9,14118.25,14762.21667,14821.93333,0,0
2017-07-12,14499,14499,14099,14200,102049,-0.013888889,13920,13836.6,14086.6,14712.21667,14834.15833,0,0
2017-07-13,14199,14566,13933,14100,139650,-0.007042254,13993.4,13856.6,14044.95,14668.88333,14850.55,0,0
2017-07-14,14066,14433,14000,14233,77145,0.009432624,14166.6,13886.6,14013.25,14636.1,14869.15833,0,0
2017-07-17,14466,14466,13733,13800,82693,-0.030422258,14146.6,13903.3,13954.9,14588.88333,14882.49167,0,0
2017-07-18,13699,14533,13699,14333,164596,0.038623188,14133.2,13986.6,13964.9,14546.65,14898.325,0,0
2017-07-19,14466,14900,14333,14767,159463,0.030279774,14246.6,14083.3,13993.25,14517.21667,14916.10833,0,0
2017-07-20,14766,14933,14633,14800,85336,0.002234713,14386.6,14190,14021.6,14504.43333,14931.38333,0,0
2017-07-21,14900,14900,14533,14700,44655,-0.006756757,14480,14323.3,14043.25,14488.31667,14944.71667,0,0
2017-07-24,14766,15033,14500,14800,106282,0.006802721,14680,14413.3,14076.6,14478.86667,14950.825,0,0
2017-07-25,14800,14800,14033,14100,155191,-0.047297297,14633.4,14383.3,14091.6,14450.53333,14948.325,0,0
2017-07-26,14133,14233,13500,13733,123118,-0.026028369,14426.6,14336.6,14086.6,14425.53333,14943.04167,0,0
2017-07-27,13800,13966,13433,13600,51622,-0.009684701,14186.6,14286.6,14071.6,14401.08333,14937.20833,0,0
2017-07-28,13700,13700,13000,13033,125132,-0.041691176,13853.2,14166.6,14026.6,14368.85,14933.04167,0,0
2017-07-31,13033,13066,12566,12767,82280,-0.020409729,13446.6,14063.3,13983.3,14331.08333,14923.325,0,0
2017-08-01,12900,13233,12766,12833,53804,0.005169578,13193.2,13913.3,13949.95,14293.3,14903.6,0,0
2017-08-02,12966,13200,12833,13133,55576,0.023377231,13073.2,13749.9,13916.6,14258.85,14884.15,0,0
2017-08-03,13033,13100,12433,12467,94345,-0.050711947,12846.6,13516.6,13853.3,14221.63333,14855.54167,0,0
2017-08-04,12466,12566,12100,12400,69235,-0.005374188,12720,13286.6,13804.95,14188.85,14829.70833,0,0
2017-08-07,12466,13166,12433,12867,77196,0.03766129,12740,13093.3,13753.3,14168.3,14809.15833,0,0
2017-08-08,12800,13233,12800,13200,52844,0.025880159,12813.4,13003.3,13693.3,14137.75,14786.38333,0,0
2017-08-09,13166,13166,12666,12767,51183,-0.03280303,12740.2,12906.7,13621.65,14113.86667,14760.55,0,0
2017-08-10,12900,12933,12433,12733,59128,-0.002663116,12793.4,12820,13553.3,14086.08333,14729.43333,0,0
2017-08-11,12533,12633,12100,12100,67105,-0.049713343,12733.4,12726.7,13446.65,14057.75,14694.15833,0,0
2017-08-14,12266,12833,12266,12800,96113,0.05785124,12720,12730,13396.65,14035.53333,14666.38333,0,0
2017-08-16,12233,12566,11966,12200,243845,-0.046875,12520,12666.7,13290,14009.41667,14634.15833,0,0
2017-08-17,12200,12566,12200,12500,60319,0.024590164,12466.6,12603.4,13176.65,13989.96667,14606.38333,1,1
2017-08-18,12333,12433,12200,12233,84675,-0.02136,12366.6,12580,13048.3,13954.4,14578.88333,0,0
2017-08-21,12166,12300,11766,11800,165013,-0.03539606,12306.6,12520,12903.3,13911.06667,14555.825,0,0
2017-08-22,11700,12033,11700,11900,68061,0.008474576,12126.6,12423.3,12758.3,13863.85,14533.05,0,0
2017-08-23,12100,12133,11900,11900,54291,0,12066.6,12293.3,12648.3,13819.96667,14510.275,1,1
2017-08-24,12166,12266,12033,12133,66153,0.019579832,11993.2,12229.9,12568.3,13772.18333,14491.65833,1,2
2017-08-25,12066,12266,12066,12100,44173,-0.002719855,11966.6,12166.6,12493.3,13726.06667,14469.15833,0,0
2017-08-28,12066,12200,11933,12000,32910,-0.008264463,12006.6,12156.6,12441.65,13686.06667,14448.325,0,0
2017-08-29,11933,11966,11766,11833,52259,-0.013916667,11993.2,12059.9,12394.95,13638.28333,14419.15833,0,0
2017-08-30,11833,12166,11833,11967,44440,0.011324263,12006.6,12036.6,12351.65,13592.73333,14391.38333,0,0
2017-08-31,11966,12000,11700,11800,48692,-0.013955043,11940,11966.6,12285,13535.51667,14361.38333,0,0
2017-09-01,11800,12133,11766,12033,58931,0.019745763,11926.6,11946.6,12263.3,13479.95,14336.1,0,0
2017-09-04,11533,11933,11400,11633,69823,-0.033241918,11853.2,11929.9,12224.95,13412.71667,14304.98333,0,0
2017-09-05,11666,11866,11433,11667,50149,0.00292272,11820,11906.6,12164.95,13353.83333,14274.98333,0,0
2017-09-06,11700,11833,11466,11467,53821,-0.017142367,11720,11863.3,12078.3,13296.61667,14244.70833,0,0
2017-09-07,11533,12000,11533,11967,44061,0.043603384,11753.4,11846.7,12038.3,13248.85,14222.76667,0,0
2017-09-08,11966,12000,11600,11700,38388,-0.022311356,11686.8,11806.7,11986.65,13194.96667,14200.26667,0,0
2017-09-11,11866,12100,11833,11967,53062,0.022820513,11753.6,11803.4,11980,13146.63333,14179.99167,0,0
2017-09-12,12066,12133,11933,12033,48300,0.005515167,11826.8,11823.4,11941.65,13097.73333,14162.20833,0,0
2017-09-13,12033,12733,12033,12600,159865,0.047120419,12053.4,11886.7,11961.65,13072.18333,14149.70833,0,0
2017-09-14,12600,12633,12266,12433,50475,-0.013253968,12146.6,11950,11958.3,13042.73333,14126.65,0,0
2017-09-15,12366,12766,12266,12700,100842,0.021475107,12346.6,12016.7,11981.65,13017.18333,14107.20833,0,0
2017-09-18,12800,13033,12600,13033,114279,0.026220472,12559.8,12156.7,12043.3,12996.61667,14086.09167,0,0
2017-09-19,13200,13600,12800,13167,258595,0.010281593,12786.6,12306.7,12106.65,12980.51667,14067.48333,1,1
2017-09-20,13400,13433,12466,12667,129858,-0.037973722,12800,12426.7,12145,12961.63333,14045.54167,0,0
2017-09-21,12666,12666,12133,12400,55008,-0.021078393,12793.4,12470,12158.35,12937.75,14020.26667,0,0
2017-09-22,12566,12566,11800,11833,78357,-0.045725806,12620,12483.3,12145,12903.3,13991.93333,0,0
2017-09-25,11600,11966,11533,11533,58012,-0.025352827,12320,12439.9,12121.65,12863.3,13961.93333,0,0
2017-09-26,11466,11933,11466,11767,34318,0.020289604,12040,12413.3,12118.35,12832.2,13933.325,0,0
2017-09-27,12066,12066,11800,11867,25881,0.008498343,11880,12340,12113.35,12804.98333,13905.825,0,0
2017-09-28,11866,12300,11833,11967,32011,0.00842673,11793.4,12293.4,12121.7,12774.43333,13870.275,0,0
2017-09-29,12133,12133,11766,11867,17320,-0.008356313,11800.2,12210.1,12113.4,12743.33333,13833.60833,0,0
2017-10-10,12166,12166,11766,11833,33190,-0.002865088,11860.2,12090.1,12123.4,12717.76667,13790.825,1,1
2017-10-11,11700,12000,11700,12000,50230,0.014113074,11906.8,11973.4,12140.05,12686.1,13747.21667,0,0
2017-10-12,12166,12166,11833,11933,38703,-0.005583333,11920,11900,12163.35,12644.98333,13703.6,0,0
2017-10-13,11866,12000,11466,11633,72306,-0.025140367,11853.2,11823.3,12146.65,12602.2,13657.20833,0,0
2017-10-16,11766,11766,11300,11333,56318,-0.025788705,11746.4,11773.3,12128.3,12556.08333,13612.48333,0,0
2017-10-17,11666,12000,11433,11500,84338,0.014735728,11679.8,11770,12104.95,12510.53333,13573.31667,0,0
2017-10-18,11466,11700,11333,11533,45025,0.002869565,11586.4,11746.6,12079.95,12472.75,13530.81667,0,0
2017-10-19,11500,11833,11166,11767,58145,0.020289604,11553.2,11736.6,12038.3,12429.98333,13488.31667,0,0
2017-10-20,11800,11933,11466,11467,26510,-0.025495028,11520,11686.6,11990,12374.98333,13446.1,0,0
2017-10-23,11500,11633,11466,11533,29362,0.005755647,11560,11653.2,11931.65,12320.53333,13412.48333,0,0
2017-10-24,11433,11866,11433,11867,56009,0.028960375,11633.4,11656.6,11873.35,12273.31667,13380.81667,0,0
2017-10-25,11866,11900,11666,11733,26002,-0.011291818,11673.4,11629.9,11801.65,12222.2,13350.53333,0,0
2017-10-26,11633,11866,11433,11500,28058,-0.019858519,11620,11586.6,11743.3,12178.86667,13314.7,0,0
2017-10-27,11500,11700,11400,11600,39483,0.008695652,11646.6,11583.3,11703.3,12143.31667,13284.425,0,0
2017-10-30,11600,11666,11500,11500,19992,-0.00862069,11640,11600,11686.65,12108.31667,13254.7,0,0
2017-10-31,11633,11866,11466,11833,39841,0.028956522,11633.2,11633.3,11701.65,12088.31667,13228.58333,0,0
2017-11-01,11766,11966,11666,11867,41018,0.00287332,11660,11666.7,11706.65,12073.31667,13202.2,0,0
2017-11-02,11833,12100,11833,12067,46427,0.016853459,11773.4,11696.7,11716.65,12060.55,13176.925,0,0
2017-11-03,12133,12266,11866,11967,37877,-0.008287064,11846.8,11746.7,11716.65,12041.11667,13149.98333,0,0
2017-11-06,12200,12200,11966,12100,29093,0.011113897,11966.8,11803.4,11728.3,12035,13128.31667,0,0
2017-11-07,12166,12166,11833,12067,26145,-0.002727273,12013.6,11823.4,11740,12029.45,13109.15,0,0
2017-11-08,12000,12100,11933,11967,23091,-0.008287064,12033.6,11846.8,11738.35,12014.45,13091.375,0,0
2017-11-09,12100,12733,11933,12533,97908,0.047296733,12126.8,11950.1,11768.35,12003.33333,13070.54167,0,0
2017-11-10,12466,12566,12233,12500,55296,-0.002633049,12233.4,12040.1,11811.7,11998.88333,13056.375,0,0
2017-11-13,12500,12900,12433,12733,70141,0.01864,12360,12163.4,11881.7,11998.88333,13042.48333,0,0
2017-11-14,12733,12833,12466,12667,43599,-0.005183382,12480,12246.8,11940.05,12008.33333,13033.04167,0,0
2017-11-15,12900,12933,12300,12367,96848,-0.023683587,12560,12296.8,11981.75,12001.11667,13018.325,0,0
2017-11-16,12200,12700,12133,12600,81648,0.018840463,12573.4,12350.1,12023.4,12007.78333,13008.6,0,0
2017-11-17,12633,12700,12366,12400,29756,-0.015873016,12553.4,12393.4,12070.05,12006.11667,12998.04167,0,0
2017-11-20,12533,12966,12466,12767,72738,0.029596774,12560.2,12460.1,12131.75,12015.01667,12984.70833,0,0
2017-11-21,12766,13466,12666,13433,270276,0.05216574,12713.4,12596.7,12210.05,12042.23333,12976.65,0,0
2017-11-22,13466,13600,13166,13333,137591,-0.007444353,12906.6,12733.3,12290.05,12066.11667,12964.98333,0,0
2017-11-23,13333,13666,13200,13433,96912,0.007500188,13073.2,12823.3,12386.7,12091.66667,12955.81667,0,0
2017-11-24,13466,13600,13266,13533,72663,0.007444353,13299.8,12926.6,12483.35,12115,12943.59167,1,1
2017-11-27,13566,13733,13400,13533,93507,0,13453,13006.6,12585,12138.88333,12932.475,0,0
2017-11-28,13533,13666,13033,13267,100000,-0.019655657,13419.8,13066.6,12656.7,12160,12923.03333,0,0
2017-11-29,13400,13533,13200,13333,63703,0.004974749,13419.8,13163.2,12730,12185,12911.64167,0,0
2017-11-30,13266,13300,12466,12600,119638,-0.054976374,13253.2,13163.2,12756.65,12195.55,12894.14167,0,0
2017-12-01,12700,13066,12400,12533,119370,-0.00531746,13053.2,13176.5,12784.95,12207.76667,12871.64167,0,0
2017-12-04,12766,13066,12333,13067,89338,0.042607516,12960,13206.5,12833.3,12225,12852.475,0,0
2017-12-05,13100,13233,12700,12733,57628,-0.025560572,12853.2,13136.5,12866.6,12243.33333,12828.025,0,0
2017-12-06,12866,12933,12500,12533,53545,-0.015707217,12693.2,13056.5,12894.9,12257.76667,12805.8,0,0
2017-12-07,12666,12700,12300,12600,36546,0.005345887,12693.2,12973.2,12898.25,12276.65,12786.63333,0,0
2017-12-08,12733,12900,12433,12767,52842,0.013253968,12740,12896.6,12911.6,12289.98333,12769.41667,0,0
2017-12-11,12800,13233,12766,13167,102114,0.031330775,12760,12860,12933.3,12314.43333,12754.7,0,0
2017-12-12,13900,14433,12666,12767,427352,-0.030378978,12766.8,12810,12938.3,12327.76667,12737.2,0,3
2017-12-13,12766,12900,12200,12767,64961,0,12813.6,12753.4,12958.3,12340,12718.86667,-1,2
2017-12-14,12833,13000,12733,12800,43657,0.002584789,12853.6,12773.4,12968.3,12343.33333,12707.75833,1,1
2017-12-15,12733,13466,12733,13167,101896,0.028671875,12933.6,12836.8,13006.65,12355.56667,12699.15,0,0
2017-12-18,13266,13533,13200,13367,62247,0.015189489,12973.6,12866.8,13036.65,12366.68333,12691.93333,0,0
2017-12-19,13333,13733,13100,13567,130554,0.01496222,13133.6,12950.2,13043.35,12375.58333,12686.1,0,0
2017-12-20,13500,13966,13466,13633,91708,0.004864745,13306.8,13060.2,13058.35,12383.35,12681.93333,0,0
2017-12-21,13633,13866,13300,13433,74337,-0.014670285,13433.4,13143.5,13058.35,12396.11667,12678.875,0,0
2017-12-22,13399,13900,13133,13700,115426,0.019876424,13540,13236.8,13066.7,12417.78333,12677.76667,0,0
2017-12-26,13866,14033,13566,13567,53500,-0.009708029,13580,13276.8,13068.4,12446.68333,12674.99167,1,1
