Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-02-16,9190,9200,8930,8950,156563,-0.01540154,8858,8578,8497,8431.833333,8642.75,0,0
2017-02-17,8910,9100,8910,9060,69209,0.012290503,8964,8671,8520,8440,8644.25,0,0
2017-02-20,9120,9130,8950,9040,78419,-0.002207506,9022,8747,8544.5,8453,8646.083333,1,1
2017-02-21,9040,9160,9040,9120,82572,0.008849558,9052,8819,8571,8467.5,8641.833333,0,0
2017-02-22,9180,9180,9020,9020,73536,-0.010964912,9038,8893,8596.5,8480.666667,8639.75,0,0
2017-02-23,9020,9160,9020,9120,121317,0.011086475,9072,8965,8627,8496.666667,8640.166667,0,0
2017-02-24,9160,9190,9070,9180,160912,0.006578947,9096,9030,8670.5,8513,8640.916667,1,1
2017-02-27,9210,9250,9150,9200,162923,0.002178649,9128,9075,8719.5,8528,8641.666667,0,0
2017-02-28,9150,9270,9050,9050,179723,-0.016304348,9114,9083,8759,8543.333333,8641,1,2
2017-03-02,9090,9130,8850,9050,169907,0,9120,9079,8793.5,8557.333333,8639.416667,0,0
2017-03-03,9000,9050,8880,8930,87980,-0.013259669,9082,9077,8827.5,8571.166667,8637.25,0,0
2017-03-06,8870,8970,8860,8890,83078,-0.004479283,9024,9060,8865.5,8583.333333,8636.333333,0,0
2017-03-07,8860,8930,8670,8770,145791,-0.013498313,8938,9033,8890,8596.666667,8634.916667,0,0
2017-03-08,8790,8820,8710,8730,64367,-0.004561003,8874,8994,8906.5,8606.666667,8633.833333,1,1
2017-03-09,8730,8920,8730,8830,127045,0.011454754,8830,8975,8934,8616.833333,8633.666667,0,0
2017-03-10,8840,8840,8700,8740,102720,-0.010192525,8792,8937,8951,8625,8633.25,0,0
2017-03-13,8730,8830,8690,8690,88369,-0.005720824,8752,8888,8959,8629.333333,8630.5,0,0
2017-03-14,8700,8780,8570,8590,121318,-0.01150748,8716,8827,8951,8633.333333,8626.083333,0,0
2017-03-15,8590,8900,8510,8670,312734,0.009313155,8704,8789,8936,8638.5,8622.083333,0,0
2017-03-16,8800,8800,8660,8720,87018,0.005767013,8682,8756,8917.5,8644.833333,8618.416667,-1,2
2017-03-17,8700,8810,8630,8810,124301,0.010321101,8696,8744,8910.5,8653,8614.333333,1,1
2017-03-20,8840,8840,8670,8710,82198,-0.011350738,8700,8726,8893,8659.5,8609,0,0
2017-03-21,8660,8790,8660,8720,63368,0.001148106,8726,8721,8877,8666.333333,8603.666667,0,0
2017-03-22,8720,8810,8650,8690,102276,-0.003440367,8730,8717,8855.5,8671.833333,8598.083333,1,3
2017-03-23,8720,8810,8680,8730,78226,0.004602992,8732,8707,8841,8676.5,8593.333333,0,0
2017-03-24,8730,8780,8730,8770,65368,0.004581901,8724,8710,8823.5,8679.5,8591.083333,0,0
2017-03-27,8780,8930,8750,8920,123347,0.017103763,8766,8733,8810.5,8684.833333,8589.5,0,0
2017-03-28,8920,8940,8850,8920,94100,0,8806,8766,8796.5,8690.666667,8588.416667,0,0
2017-03-29,8920,8920,8820,8850,81779,-0.007847534,8838,8784,8786.5,8696.166667,8587.25,0,0
2017-03-30,8880,8890,8780,8800,55079,-0.005649718,8852,8792,8774,8702.333333,8586.333333,0,0
2017-03-31,8800,8940,8790,8900,151781,0.011363636,8878,8801,8772.5,8709,8586,0,0
2017-04-03,8930,9090,8900,9090,170843,0.021348315,8912,8839,8782.5,8717.166667,8585.583333,0,0
2017-04-04,9110,9130,8970,9040,87701,-0.00550055,8936,8871,8796,8722.333333,8584.666667,0,0
2017-04-05,9080,9120,8990,9050,100206,0.001106195,8976,8907,8812,8729,8585.666667,1,1
2017-04-06,9040,9080,8930,9050,63889,0,9026,8939,8823,8736.5,8587.083333,1,1
2017-04-07,9030,9090,8940,8980,61453,-0.007734807,9042,8960,8835,8741.166667,8588.416667,0,0
2017-04-10,8920,8950,8740,8740,103704,-0.026726058,8972,8942,8837.5,8743.5,8587.833333,1,1
2017-04-11,8720,8810,8650,8710,86458,-0.003432494,8906,8921,8843.5,8745.833333,8586.916667,0,0
2017-04-12,8720,8720,8610,8640,80254,-0.008036739,8824,8900,8842,8744.666667,8585.833333,0,0
2017-04-13,8640,8750,8600,8640,83560,0,8742,8884,8838,8744.5,8585.416667,0,1
2017-04-14,8620,8680,8530,8630,102467,-0.001157407,8672,8857,8829,8745.5,8585.5,0,0
2017-04-17,8690,8700,8610,8700,85898,0.00811124,8664,8818,8828.5,8747.166667,8587,1,2
2017-04-18,8730,8750,8680,8750,86062,0.005747126,8672,8789,8830,8750.5,8590.25,0,0
2017-04-19,8720,8800,8680,8750,73443,0,8694,8759,8833,8753.166667,8591.5,1,1
2017-04-20,8750,8860,8710,8840,100119,0.010285714,8734,8738,8838.5,8758.666667,8594.75,0,0
2017-04-21,8850,8870,8770,8850,74486,0.001131222,8778,8725,8842.5,8764.333333,8599.583333,0,0
2017-04-24,8880,8900,8810,8830,84236,-0.002259887,8804,8734,8838,8773,8603.75,0,0
2017-04-25,8840,8870,8770,8810,84327,-0.002265006,8816,8744,8832.5,8782.833333,8609.5,0,0
2017-04-26,8850,8870,8800,8800,79464,-0.001135074,8826,8760,8830,8791.833333,8614.583333,1,1
2017-04-27,8860,8880,8790,8800,72458,0,8818,8776,8830,8799.166667,8618.833333,0,0
2017-04-28,8710,8830,8700,8820,95535,0.002272727,8812,8795,8826,8808.666667,8622.833333,0,0
2017-05-02,8790,8840,8700,8710,106869,-0.012471655,8788,8796,8807,8818.333333,8625.666667,0,0
2017-05-04,8680,8770,8680,8770,47405,0.006888634,8780,8798,8793.5,8826.5,8630.75,0,0
2017-05-08,8730,9010,8730,9000,223020,0.02622577,8820,8823,8791,8836.5,8634.5,0,0
2017-05-10,9030,9090,8870,8940,172903,-0.006666667,8848,8833,8785.5,8847.5,8637.583333,0,0
2017-05-11,8900,9040,8900,9040,157012,0.011185682,8892,8852,8788.5,8858.166667,8640.75,0,0
2017-05-12,9040,9100,8950,8980,95907,-0.006637168,8946,8867,8800.5,8865.666667,8643.25,1,1
2017-05-15,9040,9050,8930,9000,50314,0.002227171,8992,8886,8815,8869.833333,8644.833333,1,1
2017-05-16,9020,9050,8790,8830,152252,-0.018888889,8958,8889,8824.5,8867.5,8644.75,0,0
2017-05-17,8790,8910,8770,8830,74514,0,8936,8892,8834,8863.166667,8645,1,1
2017-05-18,8780,8830,8670,8760,104818,-0.00792752,8880,8886,8840.5,8860,8645.916667,0,0
2017-05-19,8760,8830,8760,8820,54310,0.006849315,8848,8897,8846.5,8856,8648,1,1
2017-05-22,8860,8860,8760,8810,82617,-0.001133787,8810,8901,8849.5,8852.166667,8652.583333,0,0
2017-05-23,8810,8840,8760,8820,89554,0.001135074,8808,8883,8853,8847.166667,8657.333333,0,0
2017-05-24,8800,8960,8800,8940,145228,0.013605442,8830,8883,8858,8845.833333,8663.25,1,1
2017-05-25,8950,8980,8890,8910,154718,-0.003355705,8860,8870,8861,8842.333333,8669.5,1,1
2017-05-26,8920,9010,8880,9000,181244,0.01010101,8896,8872,8869.5,8839.333333,8676.166667,0,0
2017-05-29,9000,9060,8950,8970,138539,-0.003333333,8928,8869,8877.5,8835.5,8681.75,0,0
2017-05-30,8990,9250,8990,9250,528795,0.031215162,9014,8911,8900,8838.833333,8691.083333,0,0
2017-05-31,9300,9370,9170,9290,354608,0.004324324,9084,8957,8924.5,8842.833333,8700.083333,0,0
2017-06-01,9320,9330,9180,9240,155424,-0.005382131,9150,9005,8945.5,8848,8709.583333,0,0
2017-06-02,9240,9270,9150,9250,214225,0.001082251,9200,9048,8972.5,8854,8718.666667,0,0
2017-06-05,9270,9370,9250,9300,266102,0.005405405,9266,9097,8999,8862.833333,8729.75,0,0
2017-06-07,9300,9300,9150,9210,218512,-0.009677419,9258,9136,9009.5,8870.833333,8738.75,0,0
2017-06-08,9220,9520,9200,9470,633506,0.028230185,9294,9189,9036,8881.5,8749.166667,0,0
2017-06-09,9480,9570,9410,9420,300904,-0.005279831,9330,9240,9055,8892.833333,8758.916667,0,0
2017-06-12,9450,9450,9230,9270,187364,-0.015923567,9334,9267,9069.5,8902.5,8765.916667,1,1
2017-06-13,9220,9380,9210,9370,114343,0.010787487,9348,9307,9088,8915.5,8774.416667,1,2
2017-06-14,9390,9470,9260,9290,144467,-0.008537887,9364,9311,9111,8925.833333,8782.166667,1,1
2017-06-15,9250,9300,9110,9130,181854,-0.01722282,9296,9295,9126,8932.666667,8788.75,1,1
2017-06-16,9130,9160,9000,9000,170328,-0.014238773,9212,9271,9138,8935.833333,8794.416667,0,0
2017-06-19,9000,9150,8980,9090,136733,0.01,9176,9255,9151.5,8942.166667,8800.833333,0,0
2017-06-20,9130,9130,8890,8930,215004,-0.01760176,9088,9218,9157.5,8945.666667,8806,1,1
2017-06-21,8930,8950,8810,8880,93655,-0.005599104,9006,9185,9160.5,8948.833333,8810.333333,0,0
2017-06-22,8960,8960,8810,8860,140959,-0.002252252,8952,9124,9156.5,8951,8813.75,0,0
2017-06-23,8930,8930,8810,8830,130101,-0.003386005,8918,9065,9152.5,8952,8815.75,0,0
2017-06-26,8880,8890,8780,8820,106431,-0.001132503,8864,9020,9143.5,8950.333333,8817.583333,0,0
2017-06-27,8760,8890,8760,8760,134064,-0.006802721,8830,8959,9133,8947.666667,8819.166667,-1,2
2017-06-28,8740,8790,8570,8750,162876,-0.001141553,8804,8905,9108,8946,8821.083333,0,0
2017-06-29,8750,8820,8680,8780,131604,0.003428571,8788,8870,9082.5,8945.666667,8824,0,0
2017-06-30,8780,8820,8730,8750,109174,-0.003416856,8772,8845,9058,8943.166667,8826.083333,0,0
2017-07-03,8750,8790,8650,8660,95808,-0.010285714,8740,8802,9028.5,8936,8826.583333,1,1
2017-07-04,8660,8740,8610,8630,122654,-0.003464203,8714,8772,8995,8929.166667,8825.75,0,0
2017-07-05,8610,8720,8610,8650,78251,0.002317497,8694,8749,8967,8922.5,8825.75,0,0
2017-07-06,8620,8690,8600,8690,66928,0.004624277,8676,8732,8928,8916.5,8826.5,0,0
2017-07-07,8650,8680,8600,8600,110447,-0.010356732,8646,8709,8887,8910.166667,8825.666667,0,0
2017-07-10,8610,8690,8490,8490,124965,-0.012790698,8612,8676,8848,8906,8824.75,0,0
2017-07-11,8420,8510,8390,8400,133515,-0.010600707,8566,8640,8799.5,8900.833333,8823.333333,0,0
2017-07-12,8340,8470,8330,8390,99404,-0.001190476,8514,8604,8754.5,8896.666667,8820.666667,0,0
2017-07-13,8410,8430,8200,8220,200918,-0.020262217,8420,8548,8709,8889.666667,8817.083333,0,0
2017-07-14,8260,8260,8100,8140,130313,-0.00973236,8328,8487,8666,8881.5,8813.5,0,0
2017-07-17,8160,8390,8160,8390,95758,0.030712531,8308,8460,8631,8876.333333,8811.75,0,0
2017-07-18,8340,8400,8250,8350,89156,-0.00476758,8298,8432,8602,8869.666667,8810.083333,0,0
2017-07-19,8420,8550,8370,8540,109454,0.022754491,8328,8421,8585,8866.166667,8809.666667,1,2
2017-07-20,8540,8650,8470,8550,76577,0.00117096,8394,8407,8569.5,8861.333333,8810,0,0
2017-07-21,8550,8590,8470,8520,76150,-0.003508772,8470,8399,8554,8855.833333,8810.083333,1,1
2017-07-24,8600,8600,8520,8570,52469,0.005868545,8506,8407,8541.5,8851.5,8812.25,0,0
2017-07-25,8630,8650,8410,8420,92419,-0.017502917,8520,8409,8524.5,8845,8813.916667,0,0
2017-07-26,8430,8570,8430,8480,55900,0.007125891,8508,8418,8511,8839.666667,8815.75,0,0
2017-07-27,8480,8580,8480,8560,68269,0.009433962,8510,8452,8500,8835.666667,8817.416667,0,0
2017-07-28,8520,8560,8350,8420,112926,-0.01635514,8490,8480,8483.5,8829,8818.833333,0,0
2017-07-31,8420,8540,8350,8430,87021,0.001187648,8462,8484,8472,8824.333333,8821.333333,0,0
2017-08-01,8410,8530,8400,8420,56521,-0.00118624,8462,8491,8461.5,8818.5,8822.5,0,0
2017-08-02,8420,8450,8350,8360,103005,-0.007125891,8438,8473,8447,8807.833333,8822.166667,0,0
2017-08-03,8360,8410,8200,8220,125308,-0.016746411,8370,8440,8423.5,8795.833333,8821.666667,0,0
2017-08-04,8220,8310,8220,8250,38527,0.003649635,8336,8413,8406,8782.666667,8820.416667,0,0
2017-08-07,8270,8380,8250,8320,58892,0.008484848,8314,8388,8397.5,8771.666667,8818.666667,0,0
2017-08-08,8310,8370,8270,8290,46902,-0.003605769,8288,8375,8392,8759.833333,8814.833333,0,0
2017-08-09,8260,8400,8260,8320,53082,0.003618818,8280,8359,8388.5,8751.333333,8809.416667,0,0
2017-08-10,8350,8500,8340,8450,132311,0.015625,8326,8348,8400,8745,8804.083333,1,1
2017-08-11,8370,8420,8300,8360,99539,-0.010650888,8348,8342,8411,8738.333333,8799.166667,1,1
2017-08-14,8340,8400,8250,8360,76487,0,8356,8335,8409.5,8730.666667,8793.333333,0,0
2017-08-16,8310,8400,8310,8360,78335,0,8370,8329,8410,8723.166667,8787.666667,0,0
2017-08-17,8330,8520,8300,8390,133235,0.003588517,8384,8332,8402.5,8716,8781.583333,0,0
2017-08-18,8390,8420,8310,8330,59339,-0.007151371,8360,8343,8391.5,8705.833333,8775.833333,0,0
2017-08-21,8350,8350,8260,8310,49515,-0.00240096,8350,8349,8381,8695.833333,8769.083333,0,0
2017-08-22,8320,8380,8280,8310,52716,0,8340,8348,8368,8684.333333,8761.833333,0,0
2017-08-23,8300,8340,8260,8260,53693,-0.006016847,8320,8345,8360,8672.5,8754,0,0
2017-08-24,8360,8360,8260,8290,39311,0.003631961,8300,8342,8350.5,8656.5,8747.666667,0,0
2017-08-25,8290,8450,8280,8450,82774,0.019300362,8324,8342,8345,8642.5,8742.666667,0,0
2017-08-28,8450,8630,8450,8630,146944,0.021301775,8388,8369,8355.5,8632.333333,8740.166667,0,0
2017-08-29,8630,8650,8510,8620,78657,-0.001158749,8450,8395,8365,8621.833333,8737.916667,0,0
2017-08-30,8660,8670,8560,8620,79120,0,8522,8421,8375,8610.5,8736.666667,0,0
2017-08-31,8610,8710,8590,8640,98126,0.002320186,8592,8446,8389,8601,8735.916667,0,2
2017-09-01,8640,8730,8620,8710,71410,0.008101852,8644,8484,8413.5,8588.333333,8734.916667,1,4
2017-09-04,8490,8690,8480,8670,112484,-0.004592423,8652,8520,8434.5,8575.833333,8734.333333,0,0
2017-09-05,8720,8730,8530,8550,78954,-0.01384083,8638,8544,8446,8563.833333,8733.166667,0,0
2017-09-06,8600,8690,8560,8680,95768,0.015204678,8650,8586,8465.5,8552.333333,8733.916667,0,0
2017-09-07,8620,8680,8410,8530,77623,-0.017281106,8628,8610,8476,8539.666667,8732.75,1,1
2017-09-08,8850,8890,8380,8600,247767,0.008206331,8606,8625,8483.5,8530.833333,8731.75,1,9
2017-09-11,8600,8670,8560,8630,89796,0.003488372,8598,8625,8497,8524.666667,8730.25,0,0
2017-09-12,8630,8640,8500,8560,73464,-0.00811124,8600,8619,8507,8515.833333,8729,0,0
2017-09-13,8580,8600,8450,8520,87588,-0.004672897,8568,8609,8515,8509,8727.333333,0,0
2017-09-14,8570,8570,8430,8450,119488,-0.008215962,8552,8590,8518,8501.833333,8725.333333,1,1
2017-09-15,8510,8530,8380,8460,131239,0.001183432,8524,8565,8524.5,8495.166667,8723.083333,0,0
2017-09-18,8470,8480,8350,8370,77465,-0.010638298,8472,8535,8527.5,8487.5,8719.75,0,0
2017-09-19,8330,8450,8230,8420,157315,0.005973716,8444,8522,8533,8480.833333,8715.583333,0,0
2017-09-20,8450,8540,8400,8420,84974,0,8424,8496,8541,8475.166667,8711.416667,1,2
2017-09-21,8400,8470,8300,8400,74987,-0.002375297,8414,8483,8546.5,8469.333333,8707.666667,0,0
2017-09-22,8360,8370,8200,8200,90067,-0.023809524,8362,8443,8534,8459.666667,8702.666667,1,1
2017-09-25,8110,8200,7980,7980,137094,-0.026829268,8284,8378,8501.5,8446.833333,8695,0,0
2017-09-26,7920,8130,7870,8050,106699,0.00877193,8210,8327,8473,8436.666667,8686.333333,0,0
2017-09-27,8040,8130,7990,8010,44127,-0.004968944,8128,8276,8442.5,8426.333333,8677.75,0,0
2017-09-28,8050,8070,7900,8020,63319,0.001248439,8052,8233,8411.5,8415.833333,8669.166667,0,0
2017-09-29,8090,8100,7980,8100,58177,0.009975062,8032,8197,8381,8406,8661.25,0,0
2017-10-10,8070,8190,8050,8060,60491,-0.004938272,8048,8166,8350.5,8397,8653.583333,0,0
2017-10-11,8030,8140,8010,8140,76723,0.009925558,8066,8138,8330,8391.166667,8648.583333,0,0
2017-10-12,8080,8220,8070,8180,67765,0.004914005,8100,8114,8305,8387.5,8644.166667,0,0
2017-10-13,8170,8260,8100,8150,61104,-0.003667482,8126,8089,8286,8383.5,8640.083333,0,0
2017-10-16,8150,8230,8120,8190,55479,0.004907975,8144,8088,8265.5,8383,8636.333333,0,0
2017-10-17,8140,8180,8120,8150,46324,-0.004884005,8162,8105,8241.5,8383.166667,8632.333333,0,0
2017-10-18,8200,8250,8120,8120,63019,-0.003680982,8158,8112,8219.5,8378.666667,8627.5,0,0
2017-10-19,8120,8180,8090,8130,72476,0.001231527,8148,8124,8200,8375,8622.333333,0,0
2017-10-20,8160,8300,8140,8240,75689,0.013530135,8166,8146,8189.5,8370,8618.083333,0,0
2017-10-23,8200,8300,8120,8130,53241,-0.013349515,8154,8149,8173,8363,8612.166667,0,0
2017-10-24,8110,8170,8090,8130,60173,0,8150,8156,8161,8356.5,8606.166667,0,0
2017-10-25,8130,8200,8080,8120,47946,-0.001230012,8150,8154,8146,8349,8600.25,0,0
2017-10-26,8120,8230,8110,8110,62181,-0.001231527,8146,8147,8130.5,8343.833333,8594.416667,0,0
2017-10-27,8180,8200,8110,8140,43109,0.003699137,8126,8146,8117.5,8338.166667,8588.916667,0,0
2017-10-30,8140,8210,8100,8180,65512,0.004914005,8136,8145,8116.5,8331.833333,8583.75,0,0
2017-10-31,8180,8190,8090,8100,113491,-0.009779951,8130,8140,8122.5,8326.5,8577.75,0,0
2017-11-01,8020,8180,8010,8150,68669,0.00617284,8136,8143,8127.5,8321.833333,8573.083333,0,1
2017-11-02,8120,8210,8110,8130,69447,-0.002453988,8140,8143,8133.5,8317,8567.75,0,0
2017-11-03,8190,8230,8110,8220,78829,0.011070111,8156,8141,8143.5,8314.666667,8561.25,0,0
2017-11-06,8290,8350,8220,8290,100513,0.008515815,8178,8157,8153,8315.833333,8555.833333,0,0
2017-11-07,8310,8340,8240,8260,49427,-0.003618818,8210,8170,8163,8316,8549.333333,0,0
2017-11-08,8250,8500,8240,8470,137032,0.025423729,8274,8205,8179.5,8318.5,8545.083333,0,0
2017-11-09,8470,8880,8440,8690,363618,0.025974026,8386,8263,8205,8325.166667,8542.5,0,0
2017-11-10,8690,8760,8630,8750,182986,0.006904488,8492,8324,8235,8332.333333,8541.833333,1,1
2017-11-13,8750,8780,8610,8770,117952,0.002285714,8588,8383,8264,8337.666667,8541.333333,0,0
2017-11-14,8780,8950,8720,8950,244650,0.020524515,8726,8468,8304,8347.5,8542.916667,0,0
2017-11-15,8980,9200,8910,9100,369489,0.016759777,8852,8563,8353,8359.833333,8545.25,0,0
2017-11-16,9190,9210,8880,8990,182051,-0.012087912,8912,8649,8396,8370.333333,8546.75,0,0
2017-11-17,9090,9090,8780,8810,137333,-0.020022247,8924,8708,8424.5,8377.333333,8546.666667,0,0
2017-11-20,8840,9070,8840,8970,115891,0.01816118,8964,8776,8466.5,8388,8546.916667,0,0
2017-11-21,9000,9010,8860,8940,108370,-0.003344482,8962,8844,8507,8398.5,8547.166667,0,0
2017-11-22,8940,9250,8710,8750,415290,-0.021252796,8892,8872,8538.5,8405.833333,8545.083333,0,0
2017-11-23,8760,8900,8720,8790,84845,0.004571429,8852,8882,8572.5,8414.666667,8543.583333,0,0
2017-11-24,8810,8840,8710,8770,77253,-0.002275313,8844,8884,8604,8422.666667,8539.583333,0,0
2017-11-27,8770,8910,8700,8770,103724,0,8804,8884,8633.5,8428,8535.25,0,0
2017-11-28,8950,8970,8730,8730,142328,-0.004561003,8762,8862,8665,8429.666667,8531,1,2
2017-11-29,8730,8840,8700,8800,94036,0.008018328,8772,8832,8697.5,8432.666667,8527.25,1,1
2017-11-30,8900,8950,8760,8890,146577,0.010227273,8792,8822,8735.5,8437.166667,8523.833333,0,0
2017-12-01,8900,8990,8800,8990,114697,0.011248594,8836,8840,8774,8443,8522,0,0
2017-12-04,9000,9090,8860,8990,97812,0,8880,8842,8809,8447.666667,8518,0,0
2017-12-05,8990,9020,8870,8970,96809,-0.002224694,8928,8845,8844.5,8452.666667,8514.25,0,0
2017-12-06,8920,9000,8900,8960,102385,-0.001114827,8960,8866,8869,8459.5,8511.666667,0,0
2017-12-07,9030,9040,8680,8800,132444,-0.017857143,8942,8867,8874.5,8461.5,8506.916667,0,0
2017-12-08,8780,8870,8600,8660,91797,-0.015909091,8876,8856,8870,8463.666667,8501.666667,1,1
2017-12-11,8720,8870,8680,8850,78703,0.021939954,8848,8864,8874,8467.833333,8499.333333,0,0
2017-12-12,8850,8870,8640,8750,74774,-0.011299435,8804,8866,8864,8469.833333,8497.25,0,0
2017-12-13,8690,8860,8690,8770,103345,0.002285714,8766,8863,8847.5,8473.333333,8494.583333,1,1
2017-12-14,8770,8890,8510,8510,207820,-0.029646522,8708,8825,8823.5,8473.166667,8491.083333,1,1
2017-12-15,8610,8670,8550,8550,132951,0.004700353,8686,8781,8810.5,8474.833333,8488.333333,0,0
2017-12-18,8590,8680,8520,8680,111240,0.015204678,8652,8750,8796,8478.5,8486.833333,0,0
2017-12-19,8700,8730,8600,8630,47695,-0.005760369,8628,8716,8780.5,8482.833333,8485.166667,0,0
2017-12-20,8610,8670,8550,8640,62644,0.001158749,8602,8684,8775,8486.5,8483.666667,0,0
2017-12-21,8600,8780,8580,8730,85315,0.010416667,8646,8677,8772,8491.666667,8483.416667,0,0
2017-12-22,8750,8830,8700,8770,71792,0.004581901,8690,8688,8772,8497.833333,8483.583333,0,0
2017-12-26,8840,9020,8830,9020,213435,0.028506271,8758,8705,8784.5,8511.5,8485.583333,0,0
2017-12-27,8940,9000,8860,8930,75901,-0.009977827,8818,8723,8794.5,8527.333333,8487.083333,1,1
2017-12-28,8900,8960,8750,8750,110505,-0.020156775,8840,8721,8792,8539,8487.833333,0,0
2018-01-02,8770,8820,8690,8760,118305,0.001142857,8846,8746,8785.5,8551.5,8488.916667,0,0
2018-01-03,8780,8830,8650,8690,128181,-0.007990868,8830,8760,8770.5,8562.666667,8489.25,0,0
2018-01-04,8700,8720,8590,8610,129435,-0.009205984,8748,8753,8751.5,8571.166667,8488.583333,0,0
2018-01-05,8680,8740,8600,8720,83949,0.012775842,8706,8762,8739,8582.166667,8489.583333,0,0
2018-01-08,8780,8930,8670,8890,246482,0.019495413,8734,8787,8735.5,8594.666667,8492.916667,0,0
2018-01-09,8960,8980,8810,8950,159776,0.006749156,8772,8809,8743,8607.5,8497.5,1,1
2018-01-10,8950,9130,8950,9110,292947,0.017877095,8856,8843,8765.5,8623.5,8503.5,0,0
2018-01-11,9140,9180,9040,9170,215791,0.006586169,8968,8858,8781.5,8639.833333,8511.416667,0,0
2018-01-12,9200,9620,9160,9480,842526,0.033805889,9120,8913,8818,8662,8522.583333,0,0
2018-01-15,9610,9710,9430,9510,430034,0.003164557,9244,8989,8855,8685.166667,8531.916667,0,0
2018-01-16,9510,9750,9420,9700,351523,0.01997897,9394,9083,8914.5,8711.333333,8543.166667,0,0
2018-01-17,9720,9720,9340,9450,254522,-0.025773196,9462,9159,8959.5,8731.5,8550.75,0,0
2018-01-18,9450,9550,9270,9520,192838,0.007407407,9532,9250,9001.5,8754.666667,8558.833333,1,1
2018-01-19,9530,9800,9260,9390,290852,-0.013655462,9514,9317,9039.5,8775.666667,8566.083333,0,0
2018-01-22,9550,9620,9400,9530,152271,0.014909478,9518,9381,9084,8799.166667,8574.083333,1,1
2018-01-23,9540,9690,9380,9590,149743,0.006295908,9496,9445,9127,8823.833333,8583.833333,0,0
2018-01-24,9580,9830,9550,9820,247413,0.023983316,9570,9516,9179.5,8851.833333,8595,1,1
2018-01-25,9800,10150,9750,10100,602377,0.028513238,9686,9609,9233.5,8883.833333,8607.833333,0,0
2018-01-26,10050,10300,9980,10250,293975,0.014851485,9858,9686,9299.5,8919.666667,8623.083333,0,0
