Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-02-10,6450,6520,6000,6100,265441,-0.043887147,6262,6409,6559.5,6503.166667,5768.791667,0,0
2017-02-13,6100,6280,5930,6130,179105,0.004918033,6230,6360,6496.5,6520.833333,5780.208333,0,0
2017-02-14,6200,6390,6120,6210,172346,0.013050571,6218,6321,6455.5,6540.666667,5789.958333,1,1
2017-02-15,6210,6300,6000,6060,326262,-0.024154589,6176,6249,6431,6554.333333,5798.708333,1,2
2017-02-16,6060,6130,5980,6060,192268,0,6112,6217,6404,6567,5806.291667,0,0
2017-02-17,5990,6350,5950,6350,427782,0.047854785,6162,6212,6380,6584.166667,5814.875,0,0
2017-02-20,6350,6580,6270,6500,234792,0.023622047,6236,6233,6367.5,6604.166667,5823.875,0,0
2017-02-21,6520,6540,6320,6410,162667,-0.013846154,6276,6247,6365.5,6619.333333,5833.041667,0,0
2017-02-22,6450,6610,6350,6370,202659,-0.00624025,6338,6257,6363.5,6630.5,5843.458333,0,0
2017-02-23,6360,6380,6140,6160,167625,-0.032967033,6358,6235,6345.5,6636.833333,5852.041667,0,0
2017-02-24,6230,6230,5950,5960,299432,-0.032467532,6280,6221,6315,6638,5858.291667,0,0
2017-02-27,5960,6160,5850,5930,98842,-0.005033557,6166,6201,6280.5,6641.666667,5865.291667,0,0
2017-02-28,5950,6160,5930,6100,115388,0.028667791,6104,6190,6255.5,6643.333333,5874.625,0,0
2017-03-02,6070,6400,6070,6310,280538,0.03442623,6092,6215,6232,6649.333333,5885.708333,0,0
2017-03-03,6260,6340,6110,6320,254776,0.001584786,6124,6241,6229,6653.666667,5891.291667,-1,3
2017-03-06,6280,6450,6210,6440,184499,0.018987342,6220,6250,6231,6654.833333,5899.541667,0,0
2017-03-07,6510,6600,6370,6470,315488,0.004658385,6328,6247,6240,6655.166667,5910.541667,0,0
2017-03-08,6430,6520,6400,6440,241571,-0.004636785,6396,6250,6248.5,6655.166667,5924.041667,0,0
2017-03-09,6620,7150,6460,6930,1620051,0.076086957,6520,6306,6281.5,6659.666667,5943.625,1,1
2017-03-10,6910,7080,6690,7060,689564,0.018759019,6668,6396,6315.5,6669.166667,5963.125,0,0
2017-03-13,7100,7100,6880,6910,304745,-0.021246459,6762,6491,6356,6669.5,5981.958333,0,0
2017-03-14,7000,7120,6660,6730,599247,-0.026049204,6814,6571,6386,6665.833333,5997.416667,0,0
2017-03-15,6730,6900,6660,6900,322898,0.02526003,6906,6651,6420.5,6667.833333,6014.666667,0,0
2017-03-16,6900,7300,6880,7030,1058028,0.01884058,6926,6723,6469,6670.5,6033.083333,0,0
2017-03-17,7050,7050,6860,6900,268482,-0.018492176,6894,6781,6511,6669.833333,6049.625,0,0
2017-03-20,6910,7020,6820,6830,105378,-0.010144928,6878,6820,6535,6669.666667,6066.541667,0,0
2017-03-21,6770,7140,6760,7060,402984,0.033674963,6944,6879,6563,6666.333333,6085.625,0,0
2017-03-22,6960,7500,6800,6840,1365722,-0.031161473,6932,6919,6584.5,6660.833333,6101.375,0,0
2017-03-23,6860,7090,6800,6920,325440,0.011695906,6910,6918,6612,6656.166667,6118.208333,0,0
2017-03-24,6900,6990,6850,6910,139082,-0.001445087,6912,6903,6649.5,6652.333333,6134.916667,0,0
2017-03-27,6910,7020,6850,6850,114674,-0.008683068,6916,6897,6694,6644,6149.416667,0,0
2017-03-28,6890,7050,6800,7040,202286,0.027737226,6912,6928,6749.5,6644.333333,6165.25,0,0
2017-03-29,7070,7280,7020,7230,593079,0.026988636,6990,6961,6806,6642.666667,6182.666667,0,0
2017-03-30,7250,7300,7120,7250,277147,0.002766252,7056,6983,6853,6644.166667,6200.25,0,0
2017-03-31,7270,7280,7000,7060,329248,-0.026206897,7086,6999,6890,6644.166667,6216.75,0,0
2017-04-03,7180,7180,7000,7080,151186,0.002832861,7132,7024,6922,6644.5,6234.833333,0,0
2017-04-04,7160,7200,7060,7170,251254,0.012711864,7158,7035,6957,6648.666667,6252.916667,0,0
2017-04-05,7140,7160,7000,7130,181172,-0.005578801,7138,7064,6991.5,6654,6270.791667,0,0
2017-04-06,7180,7220,7070,7150,185155,0.002805049,7118,7087,7002.5,6650.166667,6287.125,0,0
2017-04-07,7180,7190,7070,7080,111441,-0.00979021,7122,7104,7003.5,6646.166667,6301.625,0,0
2017-04-10,7060,7070,6780,6780,270665,-0.042372881,7062,7097,6997,6637.5,6313.791667,0,0
2017-04-11,6780,6920,6710,6900,117383,0.017699115,7008,7083,7005.5,6629.333333,6326.541667,0,0
2017-04-12,6900,7000,6820,6890,123136,-0.001449275,6960,7049,7005,6627,6340.291667,0,0
2017-04-13,6860,6950,6820,6890,87620,0,6908,7013,6998,6632.666667,6353.625,0,0
2017-04-14,6850,7040,6770,6930,158343,0.005805515,6878,7000,6999.5,6638.166667,6368.208333,0,0
2017-04-17,6930,7080,6900,7060,179554,0.018759019,6934,6998,7011,6642,6384.958333,0,0
2017-04-18,7060,7080,6840,6870,221615,-0.026912181,6928,6968,7001.5,6644,6401.375,0,0
2017-04-19,6870,6940,6690,6720,287383,-0.021834061,6894,6927,6995.5,6648.5,6414.875,0,0
2017-04-20,6730,6860,6690,6800,108982,0.011904762,6876,6892,6989.5,6655,6429.625,0,0
2017-04-21,6800,6880,6790,6790,92985,-0.001470588,6848,6863,6983.5,6659.5,6445.166667,0,0
2017-04-24,6750,7070,6530,6660,350208,-0.019145803,6768,6851,6974,6661,6459.083333,0,0
2017-04-25,6720,6760,6600,6740,105080,0.012012012,6742,6835,6959,6663,6474.916667,0,0
2017-04-26,6720,6950,6720,6930,158104,0.028189911,6784,6839,6944,6668.5,6492.5,0,0
2017-04-27,6970,6970,6850,6920,77151,-0.001443001,6808,6842,6927.5,6670.833333,6509.958333,0,0
2017-04-28,6920,7010,6850,6950,112037,0.00433526,6840,6844,6922,6680.333333,6525.708333,0,0
2017-05-02,6950,7070,6910,6980,96192,0.004316547,6904,6836,6917,6690,6542.041667,0,0
2017-05-04,7010,7050,6970,7000,91255,0.00286533,6956,6849,6908.5,6701.833333,6560.291667,0,0
2017-05-08,7100,7200,7030,7170,279397,0.024285714,7004,6894,6910.5,6716.833333,6578.208333,0,0
2017-05-10,7190,7650,7160,7650,831646,0.066945607,7150,6979,6935.5,6739.833333,6600.625,1,1
2017-05-11,7690,7850,7600,7700,474586,0.006535948,7300,7070,6966.5,6761.833333,6623.291667,0,0
2017-05-12,7800,7860,7660,7790,221949,0.011688312,7462,7183,7017,6790,6646.583333,0,0
2017-05-15,7720,7930,7690,7740,197229,-0.006418485,7610,7283,7059,6816.833333,6668.833333,0,0
2017-05-16,7700,7960,7700,7800,192580,0.007751938,7736,7370,7104.5,6843.333333,6692,0,0
2017-05-17,7790,8020,7790,8000,260079,0.025641026,7806,7478,7160,6875.666667,6715,0,0
2017-05-18,7810,8070,7760,7980,159172,-0.0025,7862,7581,7212.5,6907.666667,6737.333333,0,0
2017-05-19,8020,8050,7750,7830,204759,-0.018796992,7870,7666,7251,6932.333333,6758.25,0,0
2017-05-22,7830,7880,7730,7780,126521,-0.006385696,7878,7744,7296.5,6953.666667,6778.916667,0,0
2017-05-23,7800,7840,7590,7590,229031,-0.024421594,7836,7786,7340,6973.333333,6796.333333,0,0
2017-05-24,7670,7720,7500,7590,227078,0,7754,7780,7379.5,6993.666667,6812.083333,0,0
2017-05-25,7590,7730,7500,7570,140547,-0.002635046,7672,7767,7418.5,7017.166667,6827,0,0
2017-05-26,7630,7730,7400,7410,226562,-0.021136063,7588,7729,7456,7041.333333,6839.666667,0,0
2017-05-29,7430,7580,7410,7540,146276,0.01754386,7540,7709,7496,7068.166667,6854.916667,0,0
2017-05-30,7540,7560,7360,7460,133283,-0.01061008,7514,7675,7522.5,7090.833333,6867.083333,0,0
2017-05-31,7420,7520,7270,7520,188281,0.008042895,7500,7627,7552.5,7111,6880.166667,0,0
2017-06-01,7460,7570,7350,7400,112672,-0.015957447,7466,7569,7575,7129,6891.333333,0,0
2017-06-02,7400,7400,7180,7200,192962,-0.027027027,7424,7506,7586,7141.666667,6898.25,0,0
2017-06-05,7280,7300,7140,7170,129120,-0.004166667,7350,7445,7594.5,7153.333333,6904.25,0,0
2017-06-07,7140,7200,7040,7180,176671,0.0013947,7294,7404,7595,7165.666667,6910.416667,0,0
2017-06-08,7320,7510,7300,7370,327629,0.026462396,7264,7382,7581,7173,6916.333333,0,0
2017-06-09,7400,7410,7240,7350,168064,-0.002713704,7254,7360,7563.5,7177.833333,6923.5,0,0
2017-06-12,7350,7350,7030,7070,376751,-0.038095238,7228,7326,7527.5,7180.5,6925,0,0
2017-06-13,7070,7120,6900,7120,184908,0.007072136,7218,7284,7496.5,7187,6926.416667,0,0
2017-06-14,7140,7310,7110,7140,185778,0.002808989,7210,7252,7463.5,7191,6929.416667,0,0
2017-06-15,7160,7240,7050,7140,86908,0,7164,7214,7420.5,7192.833333,6931.666667,0,0
2017-06-16,7080,7130,6990,7120,111656,-0.00280112,7118,7186,7377.5,7196.5,6933.166667,0,0
2017-06-19,7080,7260,7060,7260,144743,0.019662921,7156,7192,7349,7203.666667,6936.666667,0,0
2017-06-20,7290,7370,7220,7290,172384,0.004132231,7190,7204,7324.5,7207.5,6936.916667,0,0
2017-06-21,7290,7380,7130,7360,148345,0.009602195,7234,7222,7313,7216.166667,6938.5,0,0
2017-06-22,7370,7580,7350,7540,310723,0.024456522,7314,7239,7310.5,7226.5,6941.333333,0,0
2017-06-23,7550,7620,7440,7590,125341,0.0066313,7408,7263,7311.5,7237.833333,6945.083333,0,0
2017-06-26,7590,7830,7520,7710,278655,0.015810277,7498,7327,7326.5,7252.166667,6948.083333,0,0
2017-06-27,7610,7840,7580,7670,195742,-0.005188067,7574,7382,7333,7262.666667,6953.5,0,0
2017-06-28,7600,7690,7490,7530,127360,-0.018252934,7608,7421,7336.5,7267.666667,6955.166667,0,0
2017-06-29,7550,7750,7490,7700,153852,0.022576361,7640,7477,7345.5,7275.166667,6959.666667,0,0
2017-06-30,7600,7650,7500,7600,112838,-0.012987013,7642,7525,7355.5,7284.166667,6964.166667,0,0
2017-07-03,7600,7660,7440,7500,111311,-0.013157895,7600,7549,7370.5,7291.166667,6967.833333,0,0
2017-07-04,7450,7540,7110,7340,160858,-0.021333333,7534,7554,7379,7294,6971.333333,0,0
2017-07-05,7380,7550,7200,7550,123996,0.028610354,7538,7573,7397.5,7301,6977.5,0,0
2017-07-06,7550,7590,7440,7530,51566,-0.002649007,7504,7572,7405.5,7307.333333,6978.75,0,0
2017-07-07,7540,7540,7350,7350,64007,-0.023904382,7454,7548,7405.5,7311.833333,6979,0,0
2017-07-10,7410,7500,7120,7400,289862,0.006802721,7434,7517,7422,7322.166667,6979.833333,0,0
2017-07-11,7500,8230,7370,8180,1490799,0.105405405,7602,7568,7475,7343.5,6986.416667,0,0
2017-07-12,8180,8420,8100,8330,837777,0.018337408,7758,7648,7534.5,7367.5,6997.25,0,0
2017-07-13,8350,8430,8140,8210,464932,-0.014405762,7894,7699,7588,7389.5,7011.083333,0,0
2017-07-14,8250,8340,8090,8240,398009,0.00365408,8072,7763,7644,7411.333333,7024.75,0,0
2017-07-17,8400,8410,8040,8130,322207,-0.013349515,8218,7826,7687.5,7429.166667,7035.583333,0,0
2017-07-18,8130,8130,7900,8060,343612,-0.008610086,8194,7898,7726,7449,7046.5,0,0
2017-07-19,8070,8090,7860,7960,226356,-0.012406948,8120,7939,7756,7469.666667,7059.083333,0,0
2017-07-20,8000,8560,7900,8560,871611,0.075376884,8190,8042,7807,7499,7077,0,0
2017-07-21,8580,8600,8290,8290,399298,-0.031542056,8200,8136,7842,7524,7091.75,0,0
2017-07-24,8300,8480,8230,8280,248729,-0.001206273,8230,8224,7870.5,7551,7106,0,0
2017-07-25,8330,8330,8030,8040,252132,-0.028985507,8226,8210,7889,7572.666667,7117.833333,0,0
2017-07-26,8050,8100,7750,7830,215532,-0.026119403,8200,8160,7904,7587.666667,7128.083333,0,0
2017-07-27,7830,7980,7640,7950,191485,0.01532567,8078,8134,7916.5,7604.833333,7137.833333,0,0
2017-07-28,7810,7830,7530,7580,289851,-0.046540881,7936,8068,7915.5,7615.333333,7147.833333,0,0
2017-07-31,7500,7650,7350,7520,139343,-0.007915567,7784,8007,7916.5,7624.333333,7157.166667,0,0
2017-08-01,7520,7580,7390,7450,164868,-0.009308511,7666,7946,7922,7631.833333,7166.833333,0,0
2017-08-02,7460,7560,7370,7500,129132,0.006711409,7600,7900,7919.5,7637.333333,7177.083333,0,0
2017-08-03,7500,7600,7100,7100,260086,-0.053333333,7430,7754,7898,7628.166667,7184,0,0
2017-08-04,6980,7280,6980,7180,153447,0.011267606,7350,7643,7889.5,7619.5,7190.666667,0,0
2017-08-07,7130,7520,7130,7230,226682,0.006963788,7292,7538,7881,7610.166667,7200.083333,0,0
2017-08-08,7230,7360,7130,7360,97339,0.017980636,7274,7470,7840,7603.833333,7210.333333,0,0
2017-08-09,7230,7420,7160,7190,102780,-0.023097826,7212,7406,7783,7593.666667,7218.5,0,0
2017-08-10,7140,7300,7110,7180,106277,-0.001390821,7228,7329,7731.5,7580,7227.833333,0,0
2017-08-11,7110,7180,6910,7040,111360,-0.019498607,7200,7275,7671.5,7564.333333,7236,0,0
2017-08-14,7180,7180,7020,7040,52878,0,7162,7227,7617,7551.166667,7241.75,0,0
2017-08-16,7040,7220,6930,6970,131993,-0.009943182,7084,7179,7562.5,7537.666667,7245.666667,0,0
2017-08-17,7040,7190,6890,6970,105281,0,7040,7126,7513,7527.333333,7250.333333,0,0
2017-08-18,6900,7070,6850,6970,49075,0,6998,7113,7433.5,7517,7255.333333,0,0
2017-08-21,7000,7100,6940,6970,60725,0,6984,7092,7367.5,7507,7262.083333,0,0
2017-08-22,6990,7060,6950,6970,44933,0,6970,7066,7302,7499.666667,7270.5,0,0
2017-08-23,6980,7180,6980,7020,54635,0.007173601,6980,7032,7251,7491,7279.583333,0,0
2017-08-24,7040,7160,6930,7070,52289,0.007122507,7000,7020,7213,7484.5,7287.666667,0,0
2017-08-25,7070,7120,6930,7020,86342,-0.007072136,7010,7004,7166.5,7476.166667,7293.583333,0,0
2017-08-28,7030,7040,6910,6940,75831,-0.011396011,7004,6994,7134.5,7468.5,7298.75,0,0
2017-08-29,6900,6990,6770,6890,112283,-0.007204611,6988,6979,7103,7463.333333,7302.5,0,0
2017-08-30,6890,7410,6870,7300,280521,0.059506531,7044,7012,7095.5,7465.5,7309.416667,0,0
2017-08-31,7300,7390,7170,7220,92631,-0.010958904,7074,7037,7081.5,7466.166667,7315.916667,0,0
2017-09-01,7260,7730,7230,7700,419026,0.066481994,7210,7110,7111.5,7471.666667,7322.333333,0,0
2017-09-04,7460,7670,7370,7370,235198,-0.042857143,7296,7150,7121,7472,7324.916667,0,0
2017-09-05,7390,7550,6980,7020,323043,-0.047489824,7322,7155,7110.5,7471.166667,7325.833333,0,0
2017-09-06,7040,7100,6890,6990,91000,-0.004273504,7260,7152,7092,7469,7328,0,0
2017-09-07,7000,7170,7000,7110,55541,0.017167382,7238,7156,7088,7468.5,7329.75,0,0
2017-09-08,7420,7870,7240,7240,488376,0.018284107,7146,7178,7091,7470.166667,7331.5,1,3
2017-09-11,7300,7480,7230,7330,112252,0.012430939,7138,7217,7105.5,7473.666667,7335.083333,0,0
2017-09-12,7420,7460,7240,7300,98122,-0.004092769,7194,7258,7118.5,7474.333333,7339,0,0
2017-09-13,7320,7360,7190,7250,116772,-0.006849315,7246,7253,7132.5,7473.666667,7340.583333,0,0
2017-09-14,7210,7330,7090,7330,94298,0.011034483,7290,7264,7150.5,7473.166667,7344.666667,0,0
2017-09-15,7330,7730,7300,7450,353504,0.016371078,7332,7239,7174.5,7471.666667,7349.083333,0,0
2017-09-18,7570,7870,7540,7690,409480,0.032214765,7404,7271,7210.5,7473.333333,7355.583333,0,0
2017-09-19,7750,7820,7400,7410,263977,-0.036410923,7426,7310,7232.5,7468.333333,7360.25,0,0
2017-09-20,7560,7880,7300,7360,458917,-0.006747638,7448,7347,7249.5,7463.166667,7362.916667,0,0
2017-09-21,7450,7450,7150,7150,141376,-0.028532609,7412,7351,7253.5,7456.833333,7362.25,0,0
2017-09-22,7200,7240,7020,7100,150078,-0.006993007,7342,7337,7257.5,7446.833333,7361,0,0
2017-09-25,6980,7120,6920,6980,140798,-0.016901408,7200,7302,7259.5,7436.5,7360.333333,0,0
2017-09-26,7350,7350,6960,7020,199972,0.005730659,7122,7274,7266,7428.5,7359.833333,1,2
2017-09-27,7140,7180,7000,7130,98966,0.015669516,7076,7262,7257.5,7425,7359.5,0,0
2017-09-28,7170,7200,7070,7080,49586,-0.007012623,7062,7237,7250.5,7417.166667,7359.083333,0,0
2017-09-29,7080,7180,7030,7150,53548,0.009887006,7072,7207,7223,7410.833333,7359.083333,0,0
2017-10-10,7200,7240,7030,7180,71688,0.004195804,7112,7156,7213.5,7408,7359.916667,0,0
2017-10-11,7250,8160,7230,7700,1290592,0.072423398,7248,7185,7247.5,7413,7367.583333,0,0
2017-10-12,7680,7800,7530,7750,333615,0.006493506,7372,7224,7285.5,7405.833333,7374.666667,0,0
2017-10-13,7820,7820,7330,7350,308106,-0.051612903,7426,7244,7297.5,7389.5,7378.5,0,0
2017-10-16,7380,7380,6990,7120,251467,-0.031292517,7420,7246,7291.5,7371.333333,7380.416667,0,0
2017-10-17,7080,7230,7080,7140,162080,0.002808989,7412,7262,7282,7353,7382.166667,0,0
2017-10-18,7300,7360,7070,7160,238761,0.00280112,7304,7276,7275,7336.833333,7383,0,0
2017-10-19,7090,7370,7090,7220,111405,0.008379888,7198,7285,7273.5,7322.833333,7385.916667,0,0
2017-10-20,7230,7270,7150,7160,96754,-0.008310249,7160,7293,7265,7309.5,7389.583333,0,0
2017-10-23,7280,7280,7120,7200,52931,0.005586592,7176,7298,7252.5,7286.833333,7392.916667,0,0
2017-10-24,7140,7390,7140,7350,115955,0.020833333,7218,7315,7235.5,7271.166667,7397.583333,0,0
2017-10-25,7330,7370,7250,7350,106642,0,7256,7280,7232.5,7255.666667,7403.333333,0,0
2017-10-26,7280,7460,7250,7250,94321,-0.013605442,7262,7230,7227,7242.5,7407.583333,0,0
2017-10-27,7230,7300,7170,7270,75627,0.002758621,7284,7222,7233,7233.166667,7410.416667,0,0
2017-10-30,7350,7350,7150,7170,99441,-0.013755158,7278,7227,7236.5,7220.166667,7412.5,0,0
2017-10-31,7210,7230,7100,7120,99736,-0.006973501,7232,7225,7243.5,7212.5,7413.916667,0,0
2017-11-01,7120,7260,7110,7130,80457,0.001404494,7188,7222,7249,7206,7415.166667,0,0
2017-11-02,7200,7230,7100,7200,75597,0.009817672,7178,7220,7252.5,7201.833333,7416.833333,0,0
2017-11-03,7200,7220,7120,7170,78883,-0.004166667,7158,7221,7257,7196.333333,7416.833333,0,0
2017-11-06,7170,7170,7060,7160,109743,-0.0013947,7156,7217,7257.5,7197.333333,7412.75,0,0
2017-11-07,7120,7200,7040,7090,129082,-0.009776536,7150,7191,7253,7195.833333,7407.666667,0,0
2017-11-08,7040,7310,7040,7260,189667,0.023977433,7176,7182,7231,7196.333333,7403.25,0,0
2017-11-09,7260,7340,7120,7220,137777,-0.005509642,7180,7179,7204.5,7194,7398.916667,0,0
2017-11-10,7220,7250,7100,7130,111205,-0.012465374,7172,7165,7193.5,7193,7393.333333,0,0
2017-11-13,7140,7290,7130,7240,139548,0.01542777,7188,7172,7199.5,7194,7387,0,0
2017-11-14,7240,7280,7150,7150,175294,-0.012430939,7200,7175,7200,7195.833333,7380.083333,0,0
2017-11-15,7180,7210,7110,7120,136748,-0.004195804,7172,7174,7198,7197.166667,7374.166667,0,0
2017-11-16,7110,7190,7110,7150,80015,0.004213483,7158,7169,7194.5,7200.166667,7368.916667,0,0
2017-11-17,7150,7190,7040,7110,194926,-0.005594406,7154,7163,7192,7202.5,7364.916667,0,0
2017-11-20,7110,7400,7090,7300,305155,0.026722925,7166,7177,7197,7208,7362.5,0,0
2017-11-21,7330,7450,7270,7300,134496,0,7196,7198,7194.5,7213.5,7360.25,0,0
2017-11-22,7310,7520,7240,7510,260648,0.028767123,7274,7223,7202.5,7222.5,7361.083333,0,0
2017-11-23,7630,7660,7420,7490,161942,-0.002663116,7342,7250,7214.5,7230.333333,7360.666667,0,0
2017-11-24,7500,8110,7460,7960,967904,0.062750334,7512,7333,7249,7245.166667,7364.833333,0,0
2017-11-27,8160,8200,7840,7990,341098,0.003768844,7650,7408,7290,7261.333333,7368.75,0,0
2017-11-28,8180,8200,7850,7850,268722,-0.017521902,7760,7478,7326.5,7276.5,7372.5,0,0
2017-11-29,7840,8170,7830,8150,316431,0.038216561,7888,7581,7377.5,7297.5,7380.416667,0,0
2017-11-30,8080,8300,7960,8190,282521,0.004907975,8028,7685,7427,7312.333333,7388.916667,0,0
2017-12-01,8190,8470,8190,8360,369652,0.020757021,8108,7810,7486.5,7331.333333,7398.75,0,0
2017-12-04,8310,8450,8230,8380,185601,0.002392344,8186,7918,7547.5,7342.666667,7407.166667,0,0
2017-12-05,8400,9200,8210,9190,791674,0.096658711,8454,8107,7652.5,7373,7422.5,0,0
2017-12-06,9200,9470,8970,9050,546017,-0.01523395,8634,8261,7742,7406.833333,7439,0,0
2017-12-07,9100,9160,8440,8750,522459,-0.033149171,8746,8387,7818.5,7436.166667,7452.583333,0,0
2017-12-08,8760,8900,8520,8700,255569,-0.005714286,8814,8461,7897,7462.666667,7465.583333,0,0
2017-12-11,8500,8930,8490,8930,165786,0.026436782,8924,8555,7981.5,7490.833333,7480.5,0,0
2017-12-12,9000,9000,8730,8790,117051,-0.015677492,8844,8649,8063.5,7515.166667,7494.416667,0,0
2017-12-13,8810,9040,8690,8780,143945,-0.001137656,8790,8712,8146.5,7539.833333,7507.083333,0,0
2017-12-14,8700,8880,8500,8700,325503,-0.009111617,8780,8763,8224,7564,7518.833333,0,0
2017-12-15,8780,8790,8420,8550,178974,-0.017241379,8750,8782,8296,7584.333333,7528.75,0,0
2017-12-18,8640,8760,8490,8650,160086,0.011695906,8694,8809,8363.5,7604.333333,7538,0,0
2017-12-19,8670,8740,8500,8550,131611,-0.011560694,8646,8745,8426,7618.666667,7546,0,0
2017-12-20,8560,9050,8520,8700,203089,0.01754386,8630,8710,8485.5,7640.166667,7554.25,0,0
2017-12-21,8790,8790,8520,8610,110817,-0.010344828,8612,8696,8541.5,7661,7562.083333,0,0
2017-12-22,8700,9300,8680,9020,432160,0.047619048,8706,8728,8594.5,7692.166667,7574.5,0,0
2017-12-26,9160,9160,8810,8840,196075,-0.019955654,8744,8719,8637,7721.166667,7584,0,0
2017-12-27,8870,9690,8650,9640,480378,0.090497738,8962,8804,8726.5,7765.5,7601,1,1
2017-12-28,9520,9820,9500,9660,212576,0.002074689,9154,8892,8802,7809.5,7619,1,1
2018-01-02,9780,10100,9580,9850,343003,0.019668737,9402,9007,8885,7854.833333,7639.916667,0,0
2018-01-03,9900,10700,9890,10550,633772,0.07106599,9708,9207,8994.5,7912.666667,7664.916667,0,0
2018-01-04,10650,10800,10250,10350,264827,-0.018957346,10010,9377,9093,7966,7688.416667,0,0
2018-01-05,10400,10850,10250,10550,241170,0.019323671,10192,9577,9161,8022.166667,7715.083333,0,0
2018-01-08,10650,10750,9970,10350,407892,-0.018957346,10330,9742,9226,8066.333333,7739.666667,0,0
2018-01-09,10300,10600,10100,10550,326181,0.019323671,10470,9936,9316,8113,7759.416667,0,0
2018-01-10,10700,10700,9940,10250,341843,-0.028436019,10410,10059,9393.5,8161.333333,7775.416667,0,0
2018-01-11,10250,10300,9990,9990,174215,-0.025365854,10338,10174,9446.5,8209.166667,7790.25,0,0
2018-01-12,9910,10200,9860,10100,227836,0.011011011,10248,10220,9512,8258.5,7805.75,0,0
2018-01-15,10000,10250,9950,10250,151909,0.014851485,10228,10279,9585.5,8310,7823.416667,0,0
2018-01-16,10350,10350,9960,10200,219095,-0.004878049,10158,10314,9660.5,8359.666667,7841.25,0,0
2018-01-17,10300,10350,9970,10000,240369,-0.019607843,10108,10259,9733,8407,7858.25,0,0
2018-01-18,10100,10700,10050,10300,297768,0.03,10170,10254,9815.5,8458.666667,7872.75,0,0
2018-01-19,10300,10350,10050,10150,126592,-0.014563107,10180,10214,9895.5,8505.333333,7888.25,0,0
2018-01-22,10100,10400,9990,10400,151468,0.024630542,10210,10219,9980.5,8556.166667,7905.916667,0,0
2018-01-23,10550,10550,10200,10300,117582,-0.009615385,10230,10194,10065,8607,7924.75,0,0
2018-01-24,10250,10350,10100,10350,140243,0.004854369,10300,10204,10131.5,8658.333333,7945.75,0,0
2018-01-25,10400,11300,10400,11200,571355,0.082125604,10480,10325,10249.5,8725.5,7972.833333,0,0
