Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2018-01-16,15300,15450,15050,15200,40682,-0.009771987,14980,14315,13852.5,14243.33333,13930.83333,0 ,0
2018-01-17,15300,15300,14950,15100,48342,-0.006578947,15170,14445,13922.5,14279.16667,13930.41667,0 ,0
2018-01-18,15250,15850,15050,15800,209166,0.046357616,15340,14670,14027.5,14325,13934.16667,0 ,0
2018-01-19,16100,16100,15300,15300,76738,-0.03164557,15350,14840,14115,14359.16667,13933.33333,0 ,0
2018-01-22,15250,15550,14700,15350,52165,0.003267974,15350,15010,14220,14390.83333,13935.41667,0 ,0
2018-01-23,15250,15550,15000,15350,70194,0,15380,15180,14342.5,14424.16667,13935,0 ,0
2018-01-24,15400,18300,15050,16500,2373130,0.074918567,15660,15415,14520,14470.83333,13944.16667,0 ,0
2018-01-25,16400,16600,15400,15700,429938,-0.048484848,15640,15490,14650,14501.66667,13948.75,1 ,1
2018-01-26,15800,17300,15550,17100,817464,0.089171975,16000,15675,14842.5,14553.33333,13969.16667,1 ,1
2018-01-29,17500,17650,16750,17150,255443,0.002923977,16360,15855,15015,14607.5,13995,0 ,0
2018-01-30,17150,17700,16500,17300,373007,0.008746356,16750,16065,15190,14664.16667,14020.83333,1 ,1
2018-01-31,17250,18250,17000,18200,370276,0.052023121,17090,16375,15410,14734.16667,14053.33333,0 ,0
2018-02-01,18350,18350,17700,18250,175685,0.002747253,17600,16620,15645,14805,14089.16667,0 ,0
2018-02-02,18400,18500,17500,18150,176155,-0.005479452,17810,16905,15872.5,14869.16667,14127.91667,0 ,0
2018-02-05,17350,17750,17100,17100,115403,-0.05785124,17800,17080,16045,14919.16667,14154.16667,0 ,0
2018-02-06,16250,16850,15500,16800,223895,-0.01754386,17700,17225,16202.5,14965,14176.25,0 ,0
2018-02-07,17100,17150,16100,16100,103752,-0.041666667,17280,17185,16300,15000,14192.91667,0 ,0
2018-02-08,16100,16850,16100,16750,51853,0.040372671,16980,17290,16390,15040.83333,14216.66667,0 ,0
2018-02-09,16000,16550,15950,16500,48286,-0.014925373,16650,17230,16452.5,15065.83333,14242.5,0 ,0
2018-02-12,16500,16850,16250,16250,51567,-0.015151515,16480,17140,16497.5,15076.66667,14272.08333,0 ,0
2018-02-13,16300,16650,15850,15900,28478,-0.021538462,16300,17000,16532.5,15080,14298.33333,0 ,0
2018-02-14,16000,16600,15500,16550,43112,0.040880503,16390,16835,16605,15100.83333,14327.91667,0 ,0
2018-02-19,16850,16850,16400,16600,33793,0.003021148,16360,16670,16645,15114.16667,14357.91667,0 ,0
2018-02-20,16650,17300,16450,16500,113745,-0.006024096,16360,16505,16705,15125.83333,14385.83333,0 ,0
2018-02-21,16700,16800,16450,16700,43931,0.012121212,16450,16465,16772.5,15146.66667,14415,0 ,0
2018-02-22,16650,16950,15950,16400,81553,-0.017964072,16550,16425,16825,15158.33333,14442.08333,0 ,0
2018-02-23,16400,16600,16300,16450,33864,0.00304878,16530,16460,16822.5,15175.83333,14469.58333,0 ,0
2018-02-26,16450,17550,16450,17300,173591,0.051671733,16670,16515,16902.5,15212.5,14503.33333,0 ,0
2018-02-27,17300,17800,17000,17800,169965,0.028901734,16930,16645,16937.5,15264.16667,14541.66667,0 ,0
2018-02-28,17550,18000,17150,17150,80161,-0.036516854,17020,16735,16937.5,15300.83333,14576.66667,0 ,0
2018-03-02,16750,17250,16650,16700,57565,-0.026239067,17080,16815,16907.5,15333.33333,14609.16667,1 ,1
2018-03-05,16900,17000,15950,15950,90808,-0.04491018,16980,16755,16795,15350,14634.16667,0 ,0
2018-03-06,15950,16600,15950,16200,36908,0.015673981,16760,16715,16692.5,15369.16667,14654.16667,0 ,0
2018-03-07,16250,16600,15950,16000,35014,-0.012345679,16400,16665,16585,15384.16667,14670.83333,0 ,0
2018-03-08,16050,16400,15750,16000,50807,0,16170,16595,16530,15407.5,14686.25,0 ,0
2018-03-09,16050,16900,15800,16700,104203,0.04375,16170,16625,16525,15452.5,14710,0 ,0
2018-03-12,17200,17200,16700,16700,67691,0,16320,16650,16555,15497.5,14732.91667,1 ,2
2018-03-13,16750,17500,16650,17450,100395,0.04491018,16570,16665,16590,15546.66667,14766.66667,0 ,0
2018-03-14,17450,17500,16900,17050,60698,-0.022922636,16780,16590,16617.5,15594.16667,14799.58333,0 ,0
2018-03-15,17100,17150,16700,17000,41110,-0.002932551,16980,16575,16655,15647.5,14833.33333,0 ,0
2018-03-16,17250,17250,16500,16750,42280,-0.014705882,16990,16580,16697.5,15694.16667,14865.41667,0 ,0
2018-03-19,16550,16950,16350,16950,42329,0.011940299,17040,16680,16717.5,15748.33333,14898.75,0 ,0
2018-03-20,16750,17000,16550,16850,30896,-0.005899705,16920,16745,16730,15800.83333,14927.91667,0 ,0
2018-03-21,16750,17400,16750,17100,100401,0.014836795,16930,16855,16760,15860,14951.25,0 ,0
2018-03-22,17350,18250,16700,16800,373515,-0.01754386,16890,16935,16765,15919.16667,14970,0 ,0
2018-03-23,16400,16450,15400,15750,173700,-0.0625,16690,16840,16732.5,15966.66667,14985.83333,0 ,0
2018-03-26,15600,16050,15250,15800,82038,0.003174603,16460,16750,16700,16014.16667,15003.33333,0 ,0
2018-03-27,15800,16200,15700,16050,60794,0.015822785,16300,16610,16637.5,16063.33333,15024.58333,0 ,0
2018-03-28,16000,16050,15600,15750,41674,-0.018691589,16030,16480,16535,16105,15044.16667,0 ,0
2018-03-29,15750,16300,15750,15950,30049,0.012698413,15860,16375,16475,16142.5,15067.08333,1 ,1
2018-03-30,16150,16350,16050,16200,29966,0.015673981,15950,16320,16450,16182.5,15091.66667,0 ,0
2018-04-02,16200,16350,15850,15850,39641,-0.021604938,15960,16210,16445,16216.66667,15115,0 ,0
2018-04-03,15700,16300,15650,16150,38693,0.018927445,15980,16140,16442.5,16260,15142.91667,0 ,0
2018-04-04,16100,16250,15400,15450,60427,-0.043343653,15920,15975,16415,16290.83333,15164.16667,0 ,0
2018-04-05,15900,15900,14750,15000,93228,-0.029126214,15730,15795,16365,16313.33333,15178.33333,1 ,1
2018-04-06,14850,15150,14450,14850,44249,-0.01,15460,15705,16272.5,16333.33333,15191.25,0 ,0
2018-04-09,14850,14900,14200,14300,74183,-0.037037037,15150,15555,16152.5,16335.83333,15202.08333,0 ,0
2018-04-10,14700,14800,13800,13900,98066,-0.027972028,14700,15340,15975,16318.33333,15213.75,0 ,0
2018-04-11,14100,14250,13900,14100,57710,0.014388489,14430,15175,15827.5,16299.16667,15227.08333,0 ,0
2018-04-12,14100,14750,14000,14650,45603,0.039007092,14360,15045,15710,16287.5,15244.58333,0 ,0
2018-04-13,14500,14900,14500,14700,33632,0.003412969,14330,14895,15607.5,16279.16667,15261.25,0 ,0
2018-04-16,14700,14800,14250,14650,44507,-0.003401361,14400,14775,15492.5,16271.66667,15275.41667,0 ,0
2018-04-17,14850,15900,14650,15800,141265,0.078498294,14780,14740,15440,16271.66667,15298.33333,0 ,0
2018-04-18,15550,15750,15400,15450,46535,-0.022151899,15050,14740,15357.5,16274.16667,15316.66667,0 ,0
2018-04-19,15500,15700,15200,15450,34979,0,15210,14785,15290,16275.83333,15333.33333,0 ,0
2018-04-20,15600,15700,15100,15600,33046,0.009708738,15390,14860,15282.5,16280,15352.08333,0 ,0
2018-04-23,15650,15650,15100,15150,46090,-0.028846154,15490,14945,15250,16257.5,15364.16667,0 ,0
2018-04-24,15100,15750,15000,15500,43541,0.02310231,15430,15105,15222.5,16254.16667,15377.91667,0 ,0
2018-04-25,15400,15900,15100,15200,26531,-0.019354839,15380,15215,15195,16222.5,15387.91667,0 ,0
2018-04-26,15150,15350,15050,15150,26365,-0.003289474,15320,15265,15155,16189.16667,15398.33333,0 ,0
2018-04-27,15050,15350,15000,15100,25295,-0.00330033,15220,15305,15100,16152.5,15408.33333,0 ,0
2018-04-30,15050,15200,14450,14650,55516,-0.029801325,15120,15305,15040,16093.33333,15413.75,0 ,0
2018-05-02,14600,14650,14300,14400,43841,-0.017064846,14900,15165,14952.5,16029.16667,15417.08333,0 ,0
2018-05-03,14350,15050,14200,14800,35242,0.027777778,14820,15100,14920,15973.33333,15421.25,0 ,0
2018-05-04,14800,15500,14600,14950,51840,0.010135135,14780,15050,14917.5,15937.5,15428.33333,0 ,0
2018-05-08,14950,15300,14400,14400,36242,-0.036789298,14640,14930,14895,15897.5,15431.25,0 ,0
2018-05-09,14400,14750,14050,14450,38661,0.003472222,14600,14860,14902.5,15870,15435,0 ,0
2018-05-10,14600,14600,14000,14500,23312,0.003460208,14620,14760,14932.5,15832.5,15436.66667,0 ,0
2018-05-11,14350,14650,14000,14200,45284,-0.020689655,14500,14660,14937.5,15794.16667,15430,0 ,0
2018-05-14,14150,14200,13600,13600,60372,-0.042253521,14230,14505,14885,15750,15413.33333,0 ,0
2018-05-15,13550,13800,13300,13450,43716,-0.011029412,14040,14340,14822.5,15709.16667,15394.58333,0 ,0
2018-05-16,13350,14250,13350,14050,73679,0.044609665,13960,14280,14792.5,15667.5,15384.16667,0 ,0
2018-05-17,14200,14800,14050,14500,66184,0.03202847,13960,14290,14727.5,15632.5,15373.33333,0 ,0
2018-05-18,14650,15100,14200,15000,49615,0.034482759,14120,14310,14705,15607.5,15366.66667,0 ,0
2018-05-21,15000,15300,14600,15200,34171,0.013333333,14440,14335,14692.5,15582.5,15364.58333,0 ,0
2018-05-23,15250,15350,14900,15050,37704,-0.009868421,14760,14400,14665,15560,15359.16667,0 ,0
2018-05-24,14850,15300,14800,15000,38664,-0.003322259,14950,14455,14657.5,15535.83333,15355.83333,0 ,0
2018-05-25,14500,15550,14500,15150,39423,0.01,15080,14520,14640,15500,15356.25,0 ,0
2018-05-28,15500,15500,14800,15100,43583,-0.00330033,15100,14610,14635,15455,15359.58333,0 ,0
2018-05-29,15100,16150,14800,16050,201672,0.062913907,15270,14855,14680,15436.66667,15368.75,0 ,0
2018-05-30,16000,16200,14500,14650,203063,-0.087227414,15190,14975,14657.5,15402.5,15367.91667,1 ,1
2018-05-31,14700,15950,14600,14800,126955,0.010238908,15150,15050,14665,15383.33333,15366.66667,0 ,0
2018-06-01,15100,15150,14650,14700,48785,-0.006756757,15060,15070,14680,15358.33333,15363.75,0 ,0
2018-06-04,14750,14950,14600,14700,35311,0,14980,15040,14675,15336.66667,15360.41667,0 ,0
2018-06-05,14650,15300,14650,15150,21175,0.030612245,14800,15035,14685,15322.5,15365,0 ,0
2018-06-07,15300,15450,14600,14600,43378,-0.03630363,14790,14990,14695,15287.5,15370,0 ,0
2018-06-08,14700,14700,14050,14500,42140,-0.006849315,14730,14940,14697.5,15250.83333,15374.16667,0 ,0
2018-06-11,14300,14650,14100,14150,30572,-0.024137931,14620,14840,14680,15195.83333,15371.25,0 ,0
2018-06-12,14050,14300,13950,14250,34915,0.007067138,14530,14755,14682.5,15149.16667,15371.66667,0 ,0
2018-06-14,14100,14900,13850,14350,48113,0.007017544,14370,14585,14720,15105,15376.25,0 ,0
2018-06-15,14400,14550,13900,13950,32475,-0.027874564,14240,14515,14745,15058.33333,15376.25,0 ,0
2018-06-18,14050,14050,13400,13500,25955,-0.032258065,14040,14385,14717.5,15000.83333,15374.58333,0 ,0
2018-06-19,13300,13950,12900,12950,43624,-0.040740741,13800,14210,14640,14935.83333,15368.33333,0 ,0
2018-06-20,13300,13300,12800,13100,18989,0.011583012,13570,14050,14545,14869.16667,15364.58333,0 ,0
2018-06-21,13250,13300,12550,12750,37218,-0.026717557,13250,13810,14422.5,14801.66667,15360.41667,0 ,0
2018-06-22,12750,12750,12350,12550,39262,-0.015686275,12970,13605,14297.5,14748.33333,15357.5,0 ,0
2018-06-25,12400,13000,12400,13000,23859,0.035856574,12870,13455,14197.5,14701.66667,15357.91667,0 ,0
2018-06-26,12750,13500,12600,13200,20553,0.015384615,12920,13360,14100,14654.16667,15358.75,0 ,0
2018-06-27,13200,13400,12650,12700,38770,-0.037878788,12840,13205,13980,14603.33333,15354.16667,0 ,0
2018-06-28,12800,12950,12650,12700,23605,0,12830,13040,13812.5,14549.16667,15345.83333,0 ,0
2018-06-29,12800,13500,12600,13450,26984,0.059055118,13010,12990,13752.5,14503.33333,15342.91667,0 ,0
2018-07-02,13200,13700,13200,13550,40439,0.007434944,13120,12995,13690,14465,15340.83333,0 ,0
2018-07-03,13250,13800,13150,13650,29389,0.007380074,13210,13065,13637.5,14423.33333,15341.66667,0 ,0
2018-07-04,13650,13850,13450,13850,12435,0.014652015,13440,13140,13595,14396.66667,15343.75,0 ,0
2018-07-05,13950,14050,13550,14000,27716,0.010830325,13700,13265,13537.5,14380,15346.66667,0 ,0
2018-07-06,14050,14100,13700,14050,28758,0.003571429,13820,13415,13510,14366.66667,15350,0 ,0
2018-07-09,14100,14100,13800,13950,30342,-0.007117438,13900,13510,13482.5,14360.83333,15348.33333,0 ,0
2018-07-10,14000,14000,13750,13950,12327,0,13960,13585,13472.5,14361.66667,15340,0 ,0
2018-07-11,13950,13950,13500,13900,19316,-0.003584229,13970,13705,13455,14358.33333,15328.75,0 ,0
2018-07-12,13900,14350,13600,14250,27422,0.025179856,14020,13860,13450,14351.66667,15319.58333,0 ,0
2018-07-13,14250,14650,14050,14500,20513,0.01754386,14110,13965,13477.5,14348.33333,15313.75,0 ,0
2018-07-16,14500,14500,14050,14400,20529,-0.006896552,14200,14050,13522.5,14344.16667,15307.91667,0 ,0
2018-07-17,14400,14500,13900,14400,21017,0,14290,14125,13595,14320.83333,15296.25,0 ,0
2018-07-18,14400,14450,13900,14350,18839,-0.003472222,14380,14175,13657.5,14302.5,15288.33333,0 ,0
2018-07-19,14050,14200,13750,14150,17977,-0.013937282,14360,14190,13727.5,14280.83333,15278.33333,0 ,0
2018-07-20,14000,14200,13900,14100,8622,-0.003533569,14280,14195,13805,14255.83333,15267.91667,0 ,0
2018-07-23,14100,14300,13650,14000,12026,-0.007092199,14200,14200,13855,14236.66667,15247.08333,0 ,0
2018-07-24,13650,14000,13550,13800,19314,-0.014285714,14080,14185,13885,14208.33333,15231.25,0 ,0
2018-07-25,13650,13850,13400,13850,17453,0.003623188,13980,14180,13942.5,14185.83333,15204.16667,0 ,0
2018-07-26,13550,14000,13550,14000,10196,0.010830325,13950,14155,14007.5,14166.66667,15177.91667,0 ,0
2018-07-27,14000,14250,13900,14150,10819,0.010714286,13960,14120,14042.5,14150.83333,15151.66667,0 ,0
2018-07-30,14050,14300,14000,14250,7215,0.007067138,14010,14105,14077.5,14144.16667,15118.75,0 ,0
2018-07-31,14350,14350,14050,14350,54750,0.007017544,14120,14100,14112.5,14143.33333,15086.25,0 ,0
2018-08-01,14350,14450,14200,14250,11323,-0.006968641,14200,14090,14132.5,14134.16667,15053.75,0 ,0
2018-08-02,14350,14350,13950,14050,56171,-0.014035088,14210,14080,14135,14119.16667,15028.33333,0 ,0
2018-08-03,14050,14200,13800,13800,12794,-0.017793594,14140,14050,14122.5,14109.16667,15003.33333,0 ,0
2018-08-06,14000,14200,13850,14150,12812,0.025362319,14120,14065,14132.5,14104.16667,14987.08333,0 ,0
2018-08-07,14000,14050,13700,13700,51661,-0.03180212,13990,14055,14120,14090.83333,14961.66667,0 ,0
2018-08-08,13800,13900,13550,13850,9433,0.010948905,13910,14055,14117.5,14085,14939.58333,0 ,0
2018-08-09,13650,14000,13500,13750,50089,-0.007220217,13850,14030,14092.5,14087.5,14918.75,0 ,0
2018-08-10,13750,13900,13500,13500,7822,-0.018181818,13790,13965,14042.5,14088.33333,14898.75,0 ,0
2018-08-13,13500,13700,12800,12800,17555,-0.051851852,13520,13820,13962.5,14067.5,14867.5,0 ,0
2018-08-14,12600,13150,12500,12850,41998,0.00390625,13350,13670,13885,14040,14836.25,0 ,0
2018-08-16,12600,13050,12550,13000,11433,0.011673152,13180,13545,13817.5,14006.66667,14807.08333,0 ,0
2018-08-17,13000,13350,12900,13000,14076,0,13030,13440,13760,13970,14776.25,0 ,0
2018-08-20,12950,13250,12800,12850,4150,-0.011538462,12900,13345,13697.5,13933.33333,14746.66667,0 ,0
2018-08-21,13000,13100,12750,13050,6262,0.015564202,12950,13235,13650,13900.83333,14718.33333,0 ,0
2018-08-22,12900,13200,12900,13000,5210,-0.003831418,12980,13165,13610,13865,14682.5,0 ,0
2018-08-23,13000,13150,12750,12800,10375,-0.015384615,12940,13060,13557.5,13826.66667,14640.83333,0 ,0
2018-08-24,13000,13350,12800,13150,20264,0.02734375,12970,13000,13515,13778.33333,14607.5,0 ,0
2018-08-27,13500,13950,13250,13850,27939,0.053231939,13170,13035,13500,13765,14583.75,0 ,0
2018-08-28,13700,14100,13600,13600,20520,-0.018050542,13280,13115,13467.5,13745,14564.16667,0 ,0
2018-08-29,13850,14050,13650,13650,7388,0.003676471,13410,13195,13432.5,13727.5,14542.91667,0 ,0
2018-08-30,13900,13900,13650,13750,5132,0.007326007,13600,13270,13407.5,13711.66667,14524.16667,0 ,0
2018-08-31,13500,14000,13500,13700,11919,-0.003636364,13710,13340,13390,13687.5,14505,0 ,0
2018-09-03,13750,14150,13600,13700,12101,0,13680,13425,13385,13672.5,14480,0 ,0
2018-09-04,13700,14000,13500,13900,10518,0.01459854,13740,13510,13372.5,13662.5,14456.66667,0 ,0
2018-09-05,13950,14000,13650,13900,9126,0,13790,13600,13382.5,13658.33333,14427.08333,0 ,0
2018-09-06,13850,13850,13450,13500,14328,-0.028776978,13740,13670,13365,13645.83333,14397.5,0 ,0
2018-09-07,13550,13550,13250,13450,7106,-0.003703704,13690,13700,13350,13630.83333,14367.91667,0 ,0
2018-09-10,13400,13550,12800,12950,18015,-0.037174721,13540,13610,13322.5,13614.16667,14336.25,0 ,0
2018-09-11,12950,13250,12800,13150,8866,0.015444015,13390,13565,13340,13608.33333,14304.58333,0 ,0
2018-09-12,13300,13300,12800,12900,4766,-0.019011407,13190,13490,13342.5,13607.5,14271.66667,0 ,0
2018-09-13,12750,13000,12500,12850,32731,-0.003875969,13060,13400,13335,13603.33333,14236.25,0 ,0
2018-09-14,12900,13050,12500,12850,40369,0,12940,13315,13327.5,13605,14203.33333,0 ,0
2018-09-17,12850,12950,12750,12850,13152,0,12920,13230,13327.5,13610,14179.16667,0 ,0
2018-09-18,12950,13600,12850,13550,34021,0.054474708,13000,13195,13352.5,13619.16667,14160.41667,0 ,0
2018-09-19,13700,13700,13350,13500,21423,-0.003690037,13120,13155,13377.5,13624.16667,14139.16667,0 ,0
2018-09-20,13350,14200,13350,13750,31422,0.018518519,13300,13180,13425,13641.66667,14122.5,0 ,0
2018-09-21,13600,13900,13450,13550,8793,-0.014545455,13440,13190,13445,13655.83333,14102.5,0 ,0
2018-09-27,13200,13500,13150,13300,11082,-0.018450185,13530,13225,13417.5,13653.33333,14078.33333,0 ,0
2018-09-28,13200,13900,13150,13400,4585,0.007518797,13500,13250,13407.5,13650.83333,14057.91667,0 ,0
2018-10-01,13400,13750,13350,13350,14024,-0.003731343,13470,13295,13392.5,13645.83333,14034.58333,0 ,0
2018-10-02,13150,13550,13000,13250,12592,-0.007490637,13370,13335,13367.5,13635.83333,14016.25,0 ,0
2018-10-04,13550,13550,12850,13150,17580,-0.00754717,13290,13365,13340,13621.66667,14000.83333,0 ,0
2018-10-05,12800,13200,12800,13150,17168,0,13260,13395,13312.5,13606.66667,13986.66667,0 ,0
2018-10-08,12900,13450,12800,13100,16868,-0.003802281,13200,13350,13272.5,13592.5,13976.66667,0 ,0
2018-10-10,13000,13300,12600,12750,71327,-0.026717557,13080,13275,13215,13572.5,13967.08333,0 ,0
2018-10-11,12150,12600,11100,11100,58335,-0.129411765,12650,13010,13095,13525.83333,13942.08333,0 ,0
2018-10-12,10600,11250,10600,11000,34509,-0.009009009,12220,12755,12972.5,13471.66667,13911.66667,0 ,0
2018-10-15,10950,11100,10250,10800,63627,-0.018181818,11750,12505,12865,13410,13879.16667,0 ,0
2018-10-16,10800,11650,10550,11650,47994,0.078703704,11460,12330,12790,13364.16667,13854.16667,0 ,0
2018-10-17,12000,12600,11900,12300,39334,0.055793991,11370,12225,12760,13329.16667,13825,1 ,1
2018-10-18,12200,12500,12000,12050,15115,-0.020325203,11560,12105,12720,13290.83333,13796.66667,0 ,0
2018-10-19,12000,14250,11750,13000,367096,0.078838174,11960,12090,12727.5,13271.66667,13776.25,0 ,0
2018-10-22,12900,14000,12850,13750,95399,0.057692308,12550,12150,12772.5,13265.83333,13760.83333,0 ,0
2018-10-23,13600,14000,13000,13550,79078,-0.014545455,12930,12195,12772.5,13258.33333,13747.5,0 ,0
2018-10-24,13300,13850,13300,13650,86420,0.007380074,13200,12285,12780,13255.83333,13732.08333,1 ,2
2018-10-25,13100,13450,12750,12800,48104,-0.062271062,13350,12455,12732.5,13238.33333,13712.08333,0 ,0
2018-10-26,12800,13300,11150,11450,55884,-0.10546875,13040,12500,12627.5,13195.83333,13681.25,1 ,3
2018-10-29,11600,11900,9510,10300,157058,-0.100436681,12350,12450,12477.5,13131.66667,13641.25,0 ,0
2018-10-30,9810,10450,9590,10350,75632,0.004854369,11710,12320,12325,13066.66667,13605.41667,0 ,0
2018-10-31,10550,11000,10300,10750,50154,0.038647343,11130,12165,12195,13006.66667,13575,0 ,0
2018-11-01,11100,13500,11000,11950,289690,0.111627907,10960,12155,12130,12968.33333,13551.25,0 ,0
2018-11-02,11800,12400,11650,11850,86064,-0.008368201,11040,12040,12065,12931.66667,13525.41667,0 ,0
2018-11-05,11450,11600,11000,11350,62083,-0.042194093,11250,11800,11975,12890.83333,13500,0 ,0
2018-11-06,11300,11400,10800,10850,40165,-0.044052863,11350,11530,11862.5,12835.83333,13470,0 ,0
2018-11-07,10850,11000,10000,10250,89033,-0.055299539,11250,11190,11737.5,12778.33333,13434.58333,0 ,0
2018-11-08,10400,11000,10300,10800,36659,0.053658537,11020,10990,11722.5,12727.5,13406.25,0 ,0
2018-11-09,10700,11150,10600,10900,32406,0.009259259,10830,10935,11717.5,12680,13383.75,0 ,0
2018-11-12,10900,11000,10600,10600,14527,-0.027522936,10680,10965,11707.5,12631.66667,13360,0 ,0
2018-11-13,10250,10750,10250,10600,9074,0,10630,10990,11655,12595,13331.25,0 ,0
2018-11-14,10700,11250,10600,11150,37434,0.051886792,10810,11030,11597.5,12566.66667,13303.33333,0 ,0
2018-11-15,11000,11200,10850,11200,16867,0.004484305,10890,10955,11555,12536.66667,13271.66667,-1 ,1
2018-11-16,11350,11350,10800,11050,17149,-0.013392857,10920,10875,11457.5,12504.16667,13237.08333,0 ,0
2018-11-19,11050,11250,10950,11100,14951,0.004524887,11020,10850,11325,12475,13204.16667,0 ,0
2018-11-20,11000,11150,10850,11150,23046,0.004504505,11130,10880,11205,12443.33333,13172.08333,0 ,0
2018-11-21,11100,11400,10950,11400,16779,0.022421525,11180,10995,11092.5,12416.66667,13140.83333,0 ,0
2018-11-22,11400,11550,11050,11250,12412,-0.013157895,11190,11040,11015,12390.83333,13108.75,0 ,0
2018-11-23,11400,11400,11050,11200,6880,-0.004444444,11220,11070,11002.5,12358.33333,13068.33333,0 ,0
2018-11-26,11400,11400,11100,11250,7515,0.004464286,11250,11135,11050,12315,13040,0 ,0
2018-11-27,11100,11350,10900,11300,22875,0.004444444,11280,11205,11097.5,12276.66667,13010.83333,0 ,0
2018-11-28,11300,11800,11000,11550,32267,0.022123894,11310,11245,11137.5,12241.66667,12984.58333,0 ,0
2018-11-29,11700,11800,11350,11350,9150,-0.017316017,11330,11260,11107.5,12201.66667,12956.66667,0 ,0
2018-11-30,11500,11500,11050,11300,6121,-0.004405286,11350,11285,11080,12161.66667,12924.58333,0 ,0
2018-12-03,11500,11700,11200,11500,15898,0.017699115,11400,11325,11087.5,12125,12898.75,0 ,0
2018-12-04,11600,12450,11400,12350,81178,0.073913043,11610,11445,11162.5,12099.16667,12880.83333,1 ,1
2018-12-05,12300,13700,12100,13050,154488,0.056680162,11910,11610,11302.5,12085,12871.66667,0 ,0
2018-12-06,12900,13050,11650,11950,98816,-0.084291188,12030,11680,11360,12059.16667,12852.5,0 ,0
2018-12-07,12050,12250,11650,11800,31363,-0.012552301,12130,11740,11405,12031.66667,12831.25,1 ,1
2018-12-10,11500,11650,10800,10950,52288,-0.072033898,12020,11710,11422.5,11998.33333,12806.25,0 ,0
2018-12-11,10900,11250,10700,11000,25762,0.00456621,11750,11680,11442.5,11962.5,12785.41667,0 ,1
2018-12-12,10950,11450,10950,11300,10918,0.027272727,11400,11655,11450,11935.83333,12771.66667,0 ,0
2018-12-13,11250,11500,11050,11200,17672,-0.008849558,11250,11640,11450,11908.33333,12755.83333,0 ,0
2018-12-14,11200,11200,10450,10650,34348,-0.049107143,11020,11575,11430,11871.66667,12738.33333,0 ,0
2018-12-17,10550,10800,10250,10550,26268,-0.009389671,10940,11480,11402.5,11833.33333,12721.66667,0 ,0
2018-12-18,10500,10650,10400,10450,10666,-0.009478673,10830,11290,11367.5,11781.66667,12700.41667,0 ,0
2018-12-19,10400,11000,10400,10650,6107,0.019138756,10700,11050,11330,11734.16667,12679.16667,0 ,0
2018-12-20,10800,10800,10150,10200,23562,-0.042253521,10500,10875,11277.5,11675,12658.33333,0 ,0
2018-12-21,10100,10450,10100,10450,12325,0.024509804,10460,10740,11240,11623.33333,12639.58333,0 ,0
2018-12-24,10450,10800,10000,10400,37468,-0.004784689,10430,10685,11197.5,11575,12614.16667,0 ,0
2018-12-26,10000,10400,9900,10400,35525,0,10420,10625,11152.5,11525,12587.91667,0 ,0
2018-12-27,10700,10700,10050,10100,26097,-0.028846154,10310,10505,11080,11470.83333,12558.33333,0 ,0
2018-12-28,10200,10500,10050,10300,15995,0.01980198,10330,10415,11027.5,11421.66667,12528.75,0 ,0
2019-01-02,10200,10500,10150,10250,8627,-0.004854369,10290,10375,10975,11373.33333,12497.5,0 ,0
2019-01-03,10150,11650,10100,10300,234350,0.004878049,10270,10350,10915,11325.83333,12466.25,0 ,0
2019-01-04,10450,10750,10300,10350,49413,0.004854369,10260,10340,10815,11280,12436.25,0 ,0
2019-01-07,10400,10850,10300,10650,55478,0.028985507,10370,10340,10695,11245,12408.75,0 ,0
2019-01-08,10650,10700,10450,10650,20837,0,10440,10385,10630,11237.5,12381.66667,0 ,0
2019-01-09,10650,10850,10450,10600,17115,-0.004694836,10510,10400,10570,11230.83333,12351.25,0 ,0
2019-01-10,10700,11000,10450,10850,28955,0.023584906,10620,10445,10565,11231.66667,12320.83333,0 ,0
2019-01-11,10850,11150,10800,11100,30091,0.023041475,10770,10515,10570,11222.5,12293.33333,0 ,0
2019-01-14,11100,11200,10900,10950,10270,-0.013513514,10830,10600,10552.5,11200,12264.58333,0 ,0
2019-01-15,10900,11100,10850,10950,9448,0,10890,10665,10540,11181.66667,12236.25,0 ,0
2019-01-16,11100,11100,10750,10850,16496,-0.00913242,10940,10725,10550,11145.83333,12208.75,0 ,0
2019-01-17,10850,11100,10750,10850,12261,0,10940,10780,10565,11097.5,12181.66667,0 ,0
2019-01-18,10850,11500,10800,11050,70945,0.01843318,10930,10850,10595,11055.83333,12157.08333,0 ,0
2019-01-21,11000,11250,10900,11050,13377,0,10950,10890,10615,11012.5,12134.16667,0 ,0
2019-01-22,11300,11350,11050,11350,16313,0.027149321,11030,10960,10672.5,10988.33333,12113.33333,0 ,0
2019-01-23,11350,11750,11200,11600,32260,0.022026432,11180,11060,10730,10990.83333,12093.33333,0 ,0
2019-01-24,11600,11750,11250,11400,20738,-0.017241379,11290,11115,10780,11009.16667,12070.41667,0 ,0
2019-01-25,11400,12000,11350,11850,53526,0.039473684,11450,11190,10852.5,11034.16667,12050.41667,0 ,0
2019-01-28,11800,11950,11150,11650,26129,-0.016877637,11570,11260,10930,11049.16667,12027.91667,1 ,1
