Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-05-08,39268,40553,38808,40188,56841,0.029432106,39397.4,40077,38598.1,35188.88333,26766.39167,0,0
2017-05-10,40232,40278,39268,40003,31554,-0.004603364,39333,40127.5,38664.65,35478.98333,26972.3,0,0
2017-05-11,41151,44871,40967,44689,283551,0.117141214,40591.6,40674.2,39153.85,35847.18333,27216.49167,0,0
2017-05-12,45008,45697,43723,45239,154220,0.012307279,41831.6,41082.9,39643,36215.36667,27463.73333,1,1
2017-05-15,45697,45697,44044,44826,77676,-0.009129291,42989,41367.7,39998.95,36559.05,27706.00833,0,0
2017-05-16,44596,45008,43585,43678,77198,-0.025610137,43687,41542.2,40240.1,36860.63333,27938.33333,0,0
2017-05-17,43723,47396,43263,46755,184215,0.070447365,45037.4,42185.2,40628.2,37218.11667,28196.3,0,0
2017-05-18,45927,48315,45513,48225,123995,0.031440488,45744.6,43168.1,41252.85,37600.86667,28469.19167,0,0
2017-05-19,48315,52357,47857,51532,190977,0.068574391,47003.2,44417.4,41992.25,38034.13333,28768.875,0,0
2017-05-22,52541,56215,47305,50245,248313,-0.024974773,48087,45538,42655.9,38451.3,29061.275,0,0
2017-05-23,51806,55021,51255,55023,155665,0.095094039,50356,47021.5,43549.25,38920.55,29391.58333,1,1
2017-05-24,56031,56857,53827,55482,124012,0.008341966,52101.4,48569.4,44348.45,39404.33333,29725.71667,0,0
2017-05-25,55940,58511,54654,56033,130652,0.009931149,53663,49703.8,45189,39889.65,30064.44167,0,0
2017-05-26,56857,56950,55479,56492,54024,0.008191601,54655,50829.1,45956,40361.95,30406.225,0,0
2017-05-29,56950,57225,54837,56217,68311,-0.004867946,55849.4,51968.2,46667.95,40812.81667,30745.33333,0,0
2017-05-30,55847,56857,55021,55940,55217,-0.004927335,56032.8,53194.4,47368.3,41246.83333,31082.13333,0,0
2017-05-31,55572,58420,55297,58421,65952,0.04435109,56620.6,54361,48273.1,41703.05,31441.525,0,0
2017-06-01,58328,60441,57960,59248,87526,0.014155869,57263.6,55463.3,49315.7,42163.85,31811.63333,0,0
2017-06-02,58787,59706,58328,59524,36275,0.004658385,57870,56262.5,50339.95,42655.3,32180.975,0,0
2017-06-05,59338,63287,58787,62738,79131,0.053995027,59174.2,57511.8,51524.9,43194.95,32578.25,0,0
2017-06-07,63287,63380,61451,62922,61006,0.002932832,60570.6,58301.7,52661.6,43738.45,32975.15,0,0
2017-06-08,63197,66595,62277,65678,79464,0.043800261,62022,59321.3,53945.35,44329.38333,33380.85833,0,0
2017-06-09,66136,68616,65217,68158,59593,0.037759981,63804,60533.8,55118.8,44921.85,33804.55,0,0
2017-06-12,68708,71555,63012,67424,185661,-0.010769095,65384,61627,56228.05,45502.08333,34217.53333,0,0
2017-06-13,67514,69719,65308,69627,78196,0.032673825,66761.8,62968,57468.1,46119.81667,34649.25,0,0
2017-06-14,70270,73025,68799,71557,89270,0.027719132,68488.8,64529.7,58862.05,46759,35092.46667,0,0
2017-06-15,72290,74770,71187,74496,75022,0.041072152,70252.4,66137.2,60249.1,47454.81667,35560.55,0,0
2017-06-16,75321,77527,73943,77344,70124,0.038230241,72089.6,67946.8,61705.05,48183.55,36052.75,0,0
2017-06-19,78077,81293,62369,64392,444817,-0.167459661,71483.2,68433.6,62348.05,48662.73333,36441.225,0,0
2017-06-20,63287,69994,62645,63933,295694,-0.007128215,70344.4,68553.1,63032.45,49107.46667,36830.85833,1,1
2017-06-21,63380,67789,63380,66596,116686,0.04165298,69352.2,68920.5,63611.1,49577.46667,37239.61667,0,0
2017-06-22,67697,69534,67053,69351,83701,0.041368851,68323.2,69287.8,64304.55,49991.56667,37670.95,0,0
2017-06-23,70270,74219,68156,71741,163669,0.034462373,67202.6,69646.1,65089.95,50424.85,38122.58333,0,0
2017-06-26,73392,73851,71739,72842,70461,0.015346873,68892.6,70187.9,65907.45,50859.63333,38579.575,0,0
2017-06-27,73025,74127,71922,73669,55301,0.01135334,70839.8,70592.1,66780.05,51305.11667,39045.35833,0,0
2017-06-28,73760,74771,72107,73303,48595,-0.004968168,72181.2,70766.7,67648.2,51651.13333,39507.70833,0,0
2017-06-29,74036,74036,70636,70638,64397,-0.036355947,72438.6,70380.9,68259.05,51883.85,39935.60833,0,0
2017-06-30,69719,72841,69075,72107,60857,0.020796172,72511.8,69857.2,68902,52341.6,40377.66667,0,0
2017-07-03,73025,73575,69351,70087,49947,-0.028013924,71960.8,70426.7,69430.15,52792.46667,40804.8,0,0
2017-07-04,69626,70545,62737,67331,122332,-0.039322556,70693.2,70766.5,69659.8,53262.45,41205.14167,0,1
2017-07-05,67421,69167,66319,67424,40060,0.001381236,69517.4,70849.3,69884.9,53714.86667,41594.39167,0,0
2017-07-06,67421,68431,65585,66596,51550,-0.012280494,68709,70573.8,69930.8,54180.26667,41966.40833,0,0
2017-07-07,66411,67973,65585,66688,28581,0.001381464,67625.2,70068.5,69857.3,54709.98333,42342.64167,0,0
2017-07-10,67605,67605,63380,63658,65808,-0.045435461,66339.4,69150.1,69669,55180.01667,42693.23333,0,0
2017-07-11,63655,65585,63655,65494,29504,0.028841622,65972,68332.6,69462.35,55643.13333,43066.78333,0,0
2017-07-12,66043,66595,63197,65494,49988,0,65586,67551.7,69159.2,56087.11667,43439.95,0,0
2017-07-13,65492,66503,64850,65678,24111,0.002809418,65402.4,67055.7,68718.3,56531.86667,43818.48333,0,0
2017-07-14,65217,65860,63839,64300,17961,-0.02098115,64924.8,66275,68066.1,57008,44186.68333,0,0
2017-07-17,63931,64298,59246,61912,96787,-0.037138414,64575.6,65457.5,67942.1,57427.46667,44535.74167,0,0
2017-07-18,62369,63839,59521,62922,62499,0.016313477,64061.2,65016.6,67891.55,57859.96667,44887.09167,0,0
2017-07-19,62094,67421,61726,66963,76158,0.064222371,64355,64970.5,67909.9,58356.75,45272.11667,0,0
2017-07-20,67238,72565,67238,71648,120242,0.06996401,65549,65475.7,68024.75,58892.58333,45696.56667,0,0
2017-07-21,72933,73575,69994,72016,58517,0.005136222,67092.2,66008.5,68038.5,59439.15,46123.31667,0,0
2017-07-24,72474,72474,70729,72200,27596,0.002554988,69149.8,66862.7,68006.4,59956.61667,46551.6,0,0
2017-07-25,71647,72565,69075,69444,45519,-0.038171745,70454.2,67257.7,67795.15,60414.38333,46955.775,0,0
2017-07-26,68983,70177,66503,69903,60535,0.006609642,71042.2,67698.6,67625.15,60880.55,47359.55833,0,0
2017-07-27,69719,71555,67330,69536,45362,-0.005250132,70619.8,68084.4,67570.05,61367.4,47752.25,0,0
2017-07-28,68892,68892,66963,67515,26337,-0.029064082,69719.6,68405.9,67340.45,61852.71667,48115.85833,0,0
2017-07-31,65676,71922,65676,69995,90549,0.036732578,69278.6,69214.2,67335.85,62368.65,48500.13333,0,0
2017-08-01,71187,71187,66595,67056,55646,-0.041988713,68801,69627.6,67322.1,62835.6,48865.26667,0,0
2017-08-02,67697,68892,65033,65494,39343,-0.023293963,67919.2,69480.7,67225.6,63257.36667,49223.125,0,0
2017-08-03,68156,68983,64665,66229,93234,0.011222402,67257.8,68938.8,67207.25,63694.46667,49586.725,0,0
2017-08-04,68524,74403,67238,74036,263673,0.117878875,68562,69140.8,67574.65,64183.58333,50015.38333,1,1
2017-08-07,75321,77434,72841,73578,135317,-0.00618618,69278.6,69278.6,68070.65,64655.9,50435.63333,0,0
2017-08-08,73575,74495,70819,73118,68119,-0.006251869,70491,69646,68451.85,65127.43333,50843.24167,0,0
2017-08-09,72933,73943,69351,69351,89600,-0.051519462,71262.4,69590.8,68644.7,65555.31667,51207.975,0,0
2017-08-10,69167,72658,67330,70822,114523,0.021210941,72181,69719.4,68901.9,65956.43333,51587.275,0,0
2017-08-11,69442,70819,68156,68158,81337,-0.03761543,71005.4,69783.7,69094.8,66288.65,51944.75833,0,0
2017-08-14,68983,69351,66595,67515,52276,-0.009433962,69792.8,69535.7,69374.95,66555.03333,52294.58333,0,0
2017-08-16,67789,69075,64850,66137,76970,-0.020410279,68396.6,69443.8,69535.7,66819.9,52635.6,0,0
2017-08-17,66228,67238,65033,65402,44209,-0.011113295,67606.8,69434.6,69457.65,66992.88333,52956.71667,0,0
2017-08-18,65033,66136,63564,64116,61751,-0.019663007,66265.6,69223.3,69081.05,67136.78333,53270.55833,0,0
2017-08-21,63931,66319,63197,63933,53068,-0.002854202,65420.6,68213,68676.9,67268.45,53579.05,0,0
2017-08-22,64758,65308,63747,63749,26716,-0.002878013,64667.4,67230.1,68254.35,67389.4,53875.675,0,0
2017-08-23,64575,67697,63655,67515,77426,0.059075436,64943,66669.8,68157.9,67577.7,54195.25833,0,0
2017-08-24,67880,70545,66595,69719,74655,0.032644597,65806.4,66706.6,68148.7,67807.35,54527.09167,0,0
2017-08-25,69994,71187,69075,70638,44179,0.013181486,67110.8,66688.2,68203.8,68010.96667,54857.00833,0,0
2017-08-28,71187,71739,69351,69812,28668,-0.011693423,68286.6,66853.6,68318.65,68187.03333,55175.44167,0,0
2017-08-29,68892,69442,66043,67056,79995,-0.039477454,68948,66807.7,68171.7,68312.56667,55483.93333,0,0
2017-08-30,67238,68341,65860,67331,45125,0.00410105,68911.2,66927.1,68185.45,68389.11667,55792.03333,0,0
2017-08-31,67697,67880,65125,65861,44185,-0.02183244,68139.6,66973,68203.8,68438.1,56088.275,0,0
2017-09-01,66136,67697,65125,66229,49960,0.005587525,67257.8,67184.3,68203.8,68447.28333,56388.33333,0,0
2017-09-04,63472,65125,61726,61728,96738,-0.067961165,65641,66963.8,67588.4,68340.11667,56630.98333,0,0
2017-09-05,61726,62829,59889,60993,65623,-0.011907076,64428.4,66688.2,66959.15,68232.93333,56867.50833,0,0
2017-09-06,61084,61542,57318,58421,120407,-0.042168773,62646.4,65778.8,66224.3,68046.16667,57082.99167,0,0
2017-09-07,58970,64207,58787,63290,101452,0.083343318,62132.2,65135.9,65921.25,67908.38333,57333.69167,0,0
2017-09-08,63931,64850,62002,62922,55812,-0.005814505,61470.8,64364.3,65526.25,67715.48333,57585.15,0,0
2017-09-11,62920,67053,62920,66688,80542,0.05985188,62462.8,64051.9,65452.75,67537.88333,57860.71667,0,0
2017-09-12,67605,69075,65125,65770,60968,-0.013765595,63418.2,63923.3,65365.5,67560.85,58111.79167,0,0
2017-09-13,65768,67605,64298,66321,57509,0.00837768,64998.2,63822.3,65374.7,67600.65,58354.05833,0,0
2017-09-14,66319,68892,65217,68434,72552,0.031860195,66027,64079.6,65526.3,67631.28333,58604.375,0,0
2017-09-15,68156,71371,67330,70087,107813,0.02415466,67460,64465.4,65824.85,67643.55,58817.55833,0,0
2017-09-18,71280,72290,68431,69444,73412,-0.009174312,68011.2,65237,66100.4,67605.26667,59015.05833,0,0
2017-09-19,69442,69442,65768,65861,97321,-0.05159553,68029.4,65723.8,66206,67488.91667,59174.275,0,0
2017-09-20,65860,65860,63197,63382,69127,-0.037639878,67441.6,66219.9,65999.35,67317.46667,59311.29167,0,0
2017-09-21,64390,65768,62002,64116,42665,0.011580575,66578,66302.5,65719.2,67164.35,59407.74167,0,0
2017-09-22,63655,64850,61542,62462,44291,-0.025796993,65053,66256.5,65310.4,67028.08333,59455.96667,0,0
2017-09-25,62277,62829,60991,62280,33551,-0.002913772,63620.2,65815.7,64933.8,66864.3,59602.95,0,0
2017-09-26,61542,64758,61267,62462,32151,0.002922286,62940.4,65484.9,64704.1,66737.21667,59764.84167,0,0
2017-09-27,63287,63472,61359,61819,27064,-0.010294259,62627.8,65034.7,64428.5,66645.35,59953.9,0,0
2017-09-28,62462,63564,61635,63382,34319,0.025283489,62481,64529.5,64304.55,66577.98333,60146.425,1,1
2017-09-29,63197,64758,62553,63197,31678,-0.00291881,62628,63840.5,64152.95,66521.33333,60350.8,-1,1
2017-10-10,63380,63655,61175,61544,40521,-0.026156305,62480.8,63050.5,64143.75,66435.6,60572.79167,0,0
2017-10-11,61175,61542,59246,59706,72678,-0.029864812,61929.6,62435,64079.4,66369.73333,60774.875,0,0
2017-10-12,59706,63655,59706,62462,64019,0.046159515,62058.2,62343,64281.45,66319.2,60981.16667,0,0
2017-10-13,63380,63380,58328,59248,101087,-0.051455285,61231.4,61856.2,64079.35,66215.1,61151.10833,0,0
2017-10-16,58787,59521,52816,53277,119413,-0.100779773,59247.4,60937.7,63597.1,66008.41667,61270.14167,0,0
2017-10-17,53459,57133,53367,53552,68528,0.005161702,57649,60064.9,62940.3,65829.28333,61418.64167,0,0
2017-10-18,53459,54469,49418,50521,102531,-0.056599193,55812,58870.8,62177.85,65639.43333,61533.45,1,2
2017-10-19,50888,52174,50061,52174,48114,0.032719067,53754.4,57906.3,61470.5,65460.3,61660.13333,0,0
2017-10-20,52357,52816,50979,51073,26595,-0.021102465,52119.4,56675.4,60602.45,65195.46667,61776.10833,0,0
2017-10-23,51071,52265,50152,51899,31141,0.016172929,51843.8,55545.6,59693.05,64866.31667,61879.45,0,0
2017-10-24,51898,55297,51898,54930,67367,0.058401896,52119.4,54884.2,58967.35,64581.55,62010.35,0,0
2017-10-25,55847,55847,53091,53184,45380,-0.031785909,52652,54232,58333.5,64264.61667,62110.61667,0,0
2017-10-26,53552,55847,52081,53369,34725,0.00347849,52891,53322.7,57832.85,63996.7,62205.54167,0,0
2017-10-27,53459,53919,50703,52818,43366,-0.010324346,53240,52679.7,57267.95,63711.95,62296.25,0,0
2017-10-30,53459,54929,52816,54195,45732,0.026070658,53699.2,52771.5,56854.6,63456.26667,62411.83333,0,0
2017-10-31,53919,55113,52908,53736,25718,-0.008469416,53460.4,52789.9,56427.4,63226.61667,62539.66667,0,0
2017-11-01,54194,54194,52633,53184,21729,-0.010272443,53460.4,53056.2,55963.5,62946.43333,62657.54167,0,0
2017-11-02,53276,55297,53276,54011,31384,0.015549789,53588.8,53239.9,55573.1,62729.01667,62782.30833,0,0
2017-11-03,53643,54654,53367,54195,15720,0.003406713,53864.2,53552.1,55113.75,62540.7,62899.03333,0,0
2017-11-06,54194,54654,51898,52542,34723,-0.030500969,53533.6,53616.4,54581,62312.58333,63003.525,0,0
2017-11-07,52081,53367,52081,52634,20346,0.00175098,53313.2,53386.8,54135.5,61955.88333,63069.73333,0,0
2017-11-08,54286,54654,53000,53277,49658,0.012216438,53331.8,53396.1,53814.05,61617.53333,63136.71667,1,2
2017-11-09,52816,60165,52816,59431,197881,0.115509507,54415.8,54002.3,53662.5,61389.41667,63258.425,0,0
2017-11-10,59246,60716,58235,60350,65940,0.01546331,55646.8,54755.5,53717.6,61239.4,63397.35833,0,0
2017-11-13,61175,63197,60624,63106,80434,0.045666943,57759.6,55646.6,54209.05,61110.8,63533.61667,0,0
2017-11-14,62462,63104,60165,61544,76201,-0.024752005,59541.6,56427.4,54608.65,61000.56667,63644.60833,0,0
2017-11-15,61635,62737,60348,61636,50257,0.001494865,61213.4,57272.6,55164.4,60902.58333,63728.80833,1,1
2017-11-16,61819,65308,61819,64668,102815,0.049192031,62260.8,58338.3,55789.1,60878.1,63849,0,0
2017-11-17,65676,70545,65217,69351,201636,0.072416033,64061,59853.9,56703,60943.91667,63968.4,0,0
2017-11-20,70270,71371,68248,69351,67634,0,65310,61534.8,57575.6,61031.16667,64083.975,0,0
2017-11-21,68524,71371,66778,66963,79525,-0.034433534,66393.8,62967.7,58177.25,61081.66667,64175.05833,0,0
2017-11-22,68341,72197,67053,71741,124348,0.071352837,68414.8,64814.1,59105.1,61214.86667,64302.13333,0,0
2017-11-23,72658,73025,69351,71925,87808,0.002564782,69866.2,66063.5,60032.9,61288.36667,64433.03333,0,0
2017-11-24,72658,82670,71647,79180,301590,0.100868961,71832,67946.5,61351,61446.05,64626.7,1,2
2017-11-27,81017,83405,77527,79640,135300,0.005809548,73889.8,69599.9,62623.25,61596.08333,64803.525,1,1
2017-11-28,79639,80649,76699,78079,89372,-0.019600703,76113,71253.4,63840.4,61733.86667,64960.45,0,0
2017-11-29,77617,80190,76883,78079,87518,0,77380.6,72897.7,65085.15,61917.58333,65115.075,0,0
2017-11-30,78169,80282,73575,74681,114490,-0.043520025,77931.8,73899,66118.65,62040.08333,65214.6,0,0
2017-12-01,75781,76699,72107,75782,82256,0.014742706,77252.2,74542.1,67198,62205.43333,65321.76667,0,0
2017-12-04,75873,76239,69902,72567,114613,-0.042424322,75837.6,74863.7,68199.25,62311.06667,65379.175,0,0
2017-12-05,71647,75964,69902,75046,102614,0.034161533,75231,75672,69319.85,62533.03333,65436.575,0,0
2017-12-06,75046,76056,71831,71832,64960,-0.042827066,73981.6,75681.1,70247.6,62713.68333,65473.30833,1,1
2017-12-07,71647,74219,70177,73303,56626,0.020478338,73706,75818.9,70941.2,62961.71667,65503.94167,0,0
2017-12-08,73117,74219,70912,71557,38544,-0.023818943,72861,75056.6,71501.55,63099.5,65503.94167,0,0
2017-12-11,72290,73209,70545,71465,46724,-0.001285688,72640.6,74239.1,71919.5,63241.88333,65478.68333,0,0
2017-12-12,72014,74771,70912,74313,59500,0.039851676,72494,73862.5,72557.95,63368.96667,65453.425,0,0
2017-12-13,75688,80925,74036,80742,207415,0.086512454,74276,74128.8,73513.25,63618.5,65589.675,0,0
2017-12-14,81383,82945,78628,79640,193264,-0.013648411,75543.4,74624.7,74261.85,63840.48333,65720.56667,0,0
2017-12-15,80373,80832,75873,78079,104301,-0.019600703,76847.8,74854.4,74698.25,64001.23333,65816.25833,0,0
2017-12-18,77985,78812,74862,75507,67735,-0.032940996,77656.2,75148.4,75006.05,64091.56667,65867.55833,0,0
2017-12-19,75781,75964,72382,75139,68073,-0.00487372,77821.4,75157.7,75414.85,64186.48333,65895.875,0,0
2017-12-20,74403,75597,72841,73669,44214,-0.019563742,76406.8,75341.4,75511.25,64316.61667,65902.76667,0,1
2017-12-21,73575,75597,71739,72842,37428,-0.011225889,75047.2,75295.3,75557.1,64474.28333,65895.875,0,0
2017-12-22,73117,79915,73025,78630,110730,0.079459652,75157.4,76002.6,75529.6,64716.18333,65940.26667,0,0
2017-12-26,78628,79271,75781,76149,134321,-0.031552842,75285.8,76471,75355.05,64944.3,65986.19167,0,0
