Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-03-17,9450,9550,9240,9310,196663,-0.012725345,9392,9313,8953.5,8227.5,7790.166667,0,0
2017-03-20,9230,9390,9040,9150,171982,-0.017185822,9334,9325,8995.5,8257.5,7792.25,0,0
2017-03-21,9150,9280,9080,9210,141817,0.006557377,9270,9326,9041,8287.666667,7794.5,0,0
2017-03-22,9130,9420,9120,9380,233082,0.018458198,9296,9329,9091.5,8319.333333,7801.083333,0,0
2017-03-23,9390,9460,9140,9220,233321,-0.017057569,9254,9324,9134.5,8348.833333,7807.5,0,0
2017-03-24,9200,9250,8940,9130,217445,-0.009761388,9218,9305,9163,8378.166667,7813,0,0
2017-03-27,9130,9390,9120,9390,203514,0.028477547,9266,9300,9200,8406.666667,7821.833333,0,0
2017-03-28,9390,9490,9350,9430,153782,0.004259851,9310,9290,9238,8433.666667,7831.666667,0,0
2017-03-29,9430,9500,9320,9400,144076,-0.003181336,9314,9305,9266.5,8461.666667,7838.166667,0,0
2017-03-30,9400,9580,9390,9530,162658,0.013829787,9376,9315,9295.5,8489.166667,7847.25,0,0
2017-03-31,9530,9590,9410,9520,97272,-0.001049318,9454,9336,9324.5,8516.5,7859.916667,0,0
2017-04-03,9600,9980,9560,9950,442543,0.045168067,9566,9416,9370.5,8551.666667,7877.666667,1,3
2017-04-04,10000,10100,9800,9940,306405,-0.001005025,9668,9489,9407.5,8582.833333,7895.25,0,0
2017-04-05,9970,10150,9810,10000,261070,0.006036217,9788,9551,9440,8616.666667,7914.333333,1,1
2017-04-06,10050,10050,9870,10000,136448,0,9882,9629,9476.5,8653.5,7933.25,0,0
2017-04-07,9990,10000,9770,10000,202497,0,9978,9716,9510.5,8689.5,7952.333333,0,0
2017-04-10,9920,9980,9530,9530,162318,-0.047,9894,9730,9515,8718.166667,7967.25,0,0
2017-04-11,9690,9930,9660,9850,168744,0.033578174,9876,9772,9531,8753,7983.083333,0,0
2017-04-12,9810,9940,9800,9940,130452,0.009137056,9864,9826,9565.5,8789.333333,8001.833333,0,0
2017-04-13,9930,10100,9900,9980,141094,0.004024145,9860,9871,9593,8827.333333,8024.083333,0,0
2017-04-14,10000,10000,9700,9730,151441,-0.0250501,9806,9892,9614,8861.166667,8044.916667,0,0
2017-04-17,9820,9910,9720,9770,116218,0.004110997,9854,9874,9645,8893,8066,0,0
2017-04-18,9770,9910,9700,9880,188332,0.011258956,9860,9868,9678.5,8917.166667,8089.583333,0,0
2017-04-19,9890,9890,9700,9740,92181,-0.01417004,9820,9842,9696.5,8942,8110.833333,0,0
2017-04-20,9730,9830,9600,9740,73282,0,9772,9816,9722.5,8967.5,8132.333333,0,0
2017-04-21,9810,9880,9580,9870,184521,0.013347023,9800,9803,9759.5,8996.166667,8157.333333,0,0
2017-04-24,9870,9900,9600,9660,134496,-0.021276596,9778,9816,9773,9016.666667,8180.666667,0,0
2017-04-25,9730,9750,9600,9720,90878,0.00621118,9746,9803,9787.5,9037.833333,8205.75,0,0
2017-04-26,9730,9810,9660,9690,109485,-0.00308642,9736,9778,9802,9059,8229.5,0,0
2017-04-27,9630,9740,9280,9470,201385,-0.022703818,9682,9727,9799,9078.666667,8250.833333,0,0
2017-04-28,9470,9470,9210,9250,124830,-0.023231257,9558,9679,9785.5,9102,8269.166667,0,0
2017-05-02,9250,9470,9250,9280,63958,0.003243243,9482,9630,9752,9131.5,8287.416667,0,0
2017-05-04,9320,9800,9320,9780,196820,0.05387931,9494,9620,9744,9168.166667,8312.583333,0,0
2017-05-08,9830,10200,9760,10100,359079,0.032719836,9576,9656,9749,9211.333333,8337.916667,0,0
2017-05-10,10150,10250,9720,9980,397696,-0.011881188,9678,9680,9748,9252.833333,8360.833333,0,0
2017-05-11,10050,10200,9900,10050,128886,0.007014028,9838,9698,9750.5,9290.166667,8384.416667,0,0
2017-05-12,10000,10050,9910,10050,99781,0,9992,9737,9776.5,9326,8408,0,0
2017-05-15,10100,10100,9810,9840,163801,-0.020895522,10004,9749,9776,9356.166667,8429,0,0
2017-05-16,9810,9810,9420,9630,183648,-0.021341463,9910,9743,9760.5,9385,8448.166667,0,0
2017-05-17,9470,9780,9470,9750,93975,0.012461059,9864,9771,9749,9412.166667,8469.416667,0,0
2017-05-18,9620,10450,9600,10400,513201,0.066666667,9934,9886,9782.5,9450,8498.083333,0,0
2017-05-19,10350,10800,10300,10600,503602,0.019230769,10044,10018,9824,9488.166667,8528.333333,0,0
2017-05-22,10700,10900,10550,10550,260820,-0.004716981,10186,10095,9857.5,9525.666667,8559.583333,0,0
2017-05-23,10600,10900,10600,10900,284971,0.033175355,10440,10175,9915.5,9567.833333,8594.25,0,0
2017-05-24,10950,10950,10600,10600,204730,-0.027522936,10610,10237,9958.5,9605.166667,8627,0,0
2017-05-25,10550,10700,10350,10400,163153,-0.018867925,10610,10272,9985,9635.833333,8656.5,0,0
2017-05-26,10400,10700,10300,10450,130261,0.004807692,10580,10312,10024.5,9665.833333,8686.916667,0,0
2017-05-29,10450,10550,10200,10250,138623,-0.019138756,10520,10353,10051,9692.166667,8715.166667,0,0
2017-05-30,10150,10650,10150,10450,176182,0.019512195,10430,10435,10089,9719.166667,8745.166667,0,0
2017-05-31,10400,10650,10250,10500,182873,0.004784689,10410,10510,10140.5,9745,8776.416667,0,0
2017-06-01,10500,10850,10450,10700,184888,0.019047619,10470,10540,10213,9774.333333,8810.25,0,0
2017-06-02,10650,10800,10500,10600,106283,-0.009345794,10500,10540,10279,9800.5,8842.916667,0,0
2017-06-05,10700,10700,10400,10400,135556,-0.018867925,10530,10525,10310,9820.5,8874.083333,0,0
2017-06-07,10500,10800,10300,10700,198520,0.028846154,10580,10505,10340,9843,8907.083333,0,0
2017-06-08,10700,11000,10500,10900,288857,0.018691589,10660,10535,10386,9870.166667,8941.25,0,0
2017-06-09,11050,11050,10750,10950,212412,0.004587156,10710,10590,10431,9897.333333,8973.583333,0,0
2017-06-12,10850,11050,10750,10800,143384,-0.01369863,10750,10625,10468.5,9920,9003.25,0,0
2017-06-13,10850,10950,10700,10900,159861,0.009259259,10850,10690,10521.5,9942.833333,9033.666667,0,0
2017-06-14,11000,11050,10850,11000,127086,0.009174312,10910,10745,10590,9972,9065.333333,0,0
2017-06-15,11100,11500,10800,11400,373712,0.036363636,11010,10835,10672.5,10004.83333,9100.75,0,0
2017-06-16,11550,11800,11350,11800,444033,0.035087719,11180,10945,10742.5,10046.33333,9136.916667,1,3
2017-06-19,11800,12050,11600,11900,284252,0.008474576,11400,11075,10807.5,10092.16667,9174.833333,0,0
2017-06-20,12000,12000,11400,11500,190812,-0.033613445,11520,11185,10855,10130.33333,9209,0,0
2017-06-21,11450,11600,11050,11550,208559,0.004347826,11630,11270,10887.5,10166.5,9242.916667,0,0
2017-06-22,11600,11850,11350,11350,243067,-0.017316017,11620,11315,10925,10202,9275.416667,0,0
2017-06-23,11300,11750,11300,11700,119234,0.030837004,11600,11390,10990,10244.83333,9311.5,0,0
2017-06-26,11700,11900,11450,11750,196798,0.004273504,11570,11485,11055,10284.16667,9345.416667,0,0
2017-06-27,12550,13800,12250,12450,5614796,0.059574468,11760,11640,11165,10334.5,9384.083333,1,2
2017-06-28,12250,13150,12200,12500,1270005,0.004016064,11950,11790,11267.5,10386.16667,9423.916667,1,1
2017-06-29,12800,12900,12350,12750,600733,0.02,12230,11925,11380,10439.83333,9464.5,0,0
2017-06-30,12550,12650,12150,12300,475407,-0.035294118,12350,11975,11460,10486.16667,9501.333333,0,0
2017-07-03,12200,12400,11550,11750,529041,-0.044715447,12350,11960,11517.5,10516.16667,9533.916667,0,0
2017-07-04,11800,12000,11550,11550,224906,-0.017021277,12170,11965,11575,10543,9562.916667,0,0
2017-07-05,11500,12000,11500,11700,268625,0.012987013,12010,11980,11625,10571.33333,9594,0,0
2017-07-06,11850,11850,11000,11150,465028,-0.047008547,11690,11960,11637.5,10590.5,9622,0,0
2017-07-07,11050,11350,10950,11150,229228,0,11460,11905,11647.5,10609.66667,9649.583333,0,0
2017-07-10,11300,11300,10650,11250,390102,0.00896861,11360,11855,11670,10638.33333,9678.25,0,0
2017-07-11,11200,11200,10750,10850,262094,-0.035555556,11220,11695,11667.5,10655,9704,1,4
2017-07-12,10950,11250,10850,11050,173282,0.01843318,11090,11550,11670,10673.5,9731.416667,0,0
2017-07-13,11100,11300,10900,11300,244431,0.022624434,11120,11405,11665,10695.5,9761.416667,0,0
2017-07-14,11300,11300,10950,11100,190475,-0.017699115,11110,11285,11630,10718.33333,9789.75,0,0
2017-07-17,11050,11900,10900,11800,451455,0.063063063,11220,11290,11625,10752.16667,9822.583333,0,0
2017-07-18,11850,12900,11800,12900,1207791,0.093220339,11630,11425,11695,10802.5,9859.833333,0,0
2017-07-19,12850,13100,12650,12900,412404,0,12000,11545,11762.5,10855.16667,9898.583333,0,0
2017-07-20,12950,12950,12500,12550,302441,-0.027131783,12250,11685,11822.5,10902,9934.75,0,0
2017-07-21,12550,13400,12500,13300,805177,0.059760956,12690,11900,11902.5,10959.16667,9977.666667,0,0
2017-07-24,13200,13700,13200,13550,586281,0.018796992,13040,12130,11992.5,11024,10020.33333,0,0
2017-07-25,13550,14200,13350,13700,1074736,0.011070111,13200,12415,12055,11090.33333,10064.08333,0,0
2017-07-26,13700,13850,12900,13350,566897,-0.025547445,13290,12645,12097.5,11151.33333,10105.16667,0,0
2017-07-27,13350,13600,13200,13400,196283,0.003745318,13460,12855,12130,11216.83333,10147.75,0,0
2017-07-28,13250,13350,12800,13000,371885,-0.029850746,13400,13045,12165,11279.33333,10190.66667,0,0
2017-07-31,12700,13000,12400,12850,254044,-0.011538462,13260,13150,12220,11338.83333,10235.16667,0,0
2017-08-01,12700,13100,12600,12850,202211,0,13090,13145,12285,11390,10279.08333,0,0
2017-08-02,13050,14100,12900,13950,1218340,0.085603113,13210,13250,12397.5,11454.16667,10332.75,0,0
2017-08-03,13900,14000,12750,12850,889991,-0.078853047,13100,13280,12482.5,11502,10377.41667,0,0
2017-08-04,13000,13200,12500,12750,333163,-0.007782101,13050,13225,12562.5,11547,10418.58333,0,0
2017-08-07,12800,13150,12450,12950,188861,0.015686275,13070,13165,12647.5,11595.33333,10460.66667,0,0
2017-08-08,13000,13500,12750,13400,272600,0.034749035,13180,13135,12775,11654.66667,10505.41667,0,0
2017-08-09,13200,13250,12850,12900,296948,-0.037313433,12970,13090,12867.5,11709.16667,10547.08333,0,0
2017-08-10,12850,13350,12700,13200,265266,0.023255814,13040,13070,12962.5,11766.66667,10589.41667,0,0
2017-08-11,12850,13600,12650,13400,768849,0.015151515,13170,13110,13077.5,11816.66667,10633.33333,0,0
2017-08-14,13700,13850,13450,13650,340312,0.018656716,13310,13190,13170,11867.5,10677.83333,0,0
2017-08-16,13750,14250,13400,13400,622892,-0.018315018,13310,13245,13195,11915,10720.33333,0,0
2017-08-17,13400,13600,13250,13500,202550,0.007462687,13430,13200,13225,11958.33333,10763.08333,0,0
2017-08-18,13250,13450,13050,13200,286033,-0.022222222,13430,13235,13257.5,12001.66667,10803.41667,0,0
2017-08-21,13650,14150,13500,13950,637077,0.056818182,13540,13355,13290,12060.83333,10848.33333,1,2
2017-08-22,14150,14300,13800,14050,531939,0.007168459,13620,13465,13315,12120.83333,10893.33333,0,0
2017-08-23,14200,14600,14100,14400,674854,0.024911032,13820,13565,13350,12190,10941.08333,0,0
2017-08-24,14550,14600,14200,14350,350151,-0.003472222,13990,13710,13400,12255,10987.08333,0,0
2017-08-25,14400,15300,14350,15100,1158133,0.052264808,14370,13900,13485,12331.66667,11038.33333,0,0
2017-08-28,15200,15300,14750,15150,423331,0.003311258,14610,14075,13592.5,12405.83333,11090.08333,1,1
2017-08-29,14950,15050,14350,14700,600320,-0.02970297,14740,14180,13685,12474.16667,11137.33333,0,0
2017-08-30,14850,15150,14550,14650,347935,-0.003401361,14790,14305,13775,12545,11182.75,0,0
2017-08-31,14800,14900,14500,14650,235898,0,14850,14420,13810,12610.83333,11226.91667,0,0
2017-09-01,14850,15400,14400,14450,758942,-0.013651877,14720,14545,13890,12670,11270.08333,0,0
2017-09-04,13850,14600,13800,14450,558927,0,14580,14595,13975,12728.33333,11312.83333,0,0
2017-09-05,14700,14700,14050,14150,229569,-0.020761246,14470,14605,14035,12784.16667,11352.08333,0,0
2017-09-06,14150,14450,14100,14300,137535,0.010600707,14400,14595,14080,12840.83333,11391.83333,0,0
2017-09-07,14300,14900,14000,14850,422206,0.038461538,14440,14645,14177.5,12905,11438.5,0,0
2017-09-08,14900,14900,13900,14050,408600,-0.053872054,14360,14540,14220,12949.16667,11477,0,0
2017-09-11,14150,14200,13850,14050,252656,0,14280,14430,14252.5,12986.66667,11516.5,0,0
2017-09-12,14000,14900,14000,14100,562315,0.003558719,14270,14370,14275,13023.33333,11557.75,0,0
2017-09-13,14250,14300,13100,13100,940441,-0.070921986,14030,14215,14260,13050,11590.16667,0,0
2017-09-14,13250,13400,13050,13200,352502,0.007633588,13700,14070,14245,13077.5,11622,0,0
2017-09-15,13100,13400,12850,13150,264577,-0.003787879,13520,13940,14242.5,13107.5,11654.75,0,0
2017-09-18,13300,13500,13200,13500,204628,0.02661597,13410,13845,14220,13137.5,11691.16667,0,0
2017-09-19,13500,13550,13150,13400,210021,-0.007407407,13270,13770,14187.5,13165,11724.58333,0,0
2017-09-20,13300,13400,12950,12950,296523,-0.03358209,13240,13635,14115,13173.33333,11753.91667,0,0
2017-09-21,13000,13150,12350,12800,378222,-0.011583012,13160,13430,14037.5,13178.33333,11782.25,0,0
2017-09-22,13000,13350,12700,12800,317789,0,13090,13305,13922.5,13179.16667,11809.5,1,3
2017-09-25,12800,13350,12700,13250,289391,0.03515625,13040,13225,13827.5,13195,11840.58333,0,0
2017-09-26,13100,13350,12750,12900,178179,-0.026415094,12940,13105,13737.5,13214.16667,11865.16667,0,0
2017-09-27,13050,13600,12750,13250,246278,0.027131783,13000,13120,13667.5,13242.5,11892.75,0,0
2017-09-28,13400,13600,13250,13400,168016,0.011320755,13120,13140,13605,13270.83333,11921.08333,0,0
2017-09-29,13500,13850,13200,13600,258802,0.014925373,13280,13185,13562.5,13311.66667,11951.08333,0,0
2017-10-10,13900,13900,12850,13150,317233,-0.033088235,13260,13150,13497.5,13345,11977.33333,0,0
2017-10-11,13150,13450,13100,13350,112674,0.015209125,13350,13145,13457.5,13380,12009.16667,0,0
2017-10-12,13450,13650,13100,13200,115875,-0.011235955,13340,13170,13402.5,13419.16667,12037.08333,0,0
2017-10-13,13200,13400,12900,13050,148833,-0.011363636,13270,13195,13312.5,13452.5,12063,0,0
2017-10-16,13050,13150,11950,12100,398720,-0.072796935,12970,13125,13215,13465.83333,12080.66667,0,0
2017-10-17,12200,12450,11900,12150,221116,0.004132231,12770,13015,13120,13483.33333,12100.83333,0,0
2017-10-18,12100,12450,11800,12100,186122,-0.004115226,12520,12935,13020,13488.33333,12120.25,0,0
2017-10-19,12050,12350,11950,12350,125547,0.020661157,12350,12845,12982.5,13479.16667,12140.83333,0,0
2017-10-20,12350,12500,12250,12400,67918,0.004048583,12220,12745,12942.5,13470.83333,12163,1,1
2017-10-23,12400,12850,12300,12800,114491,0.032258065,12360,12665,12925,13475,12188.5,0,0
2017-10-24,12800,13000,12700,12700,89260,-0.0078125,12470,12620,12885,13465,12212.08333,0,0
2017-10-25,12700,13150,12600,13100,106182,0.031496063,12670,12595,12870,13457.5,12240.75,0,0
2017-10-26,13000,13000,11600,11750,674628,-0.103053435,12550,12450,12810,13425,12257.66667,0,0
2017-10-27,11650,12400,11550,12400,323733,0.055319149,12550,12385,12790,13409.16667,12280.25,0,1
2017-10-30,12500,12500,11950,12400,180211,0,12470,12415,12770,13392.5,12304.66667,0,0
2017-10-31,12350,12750,12250,12600,167257,0.016129032,12450,12460,12737.5,13385.83333,12332.58333,1,1
2017-11-01,12700,12950,12500,12900,163188,0.023809524,12410,12540,12737.5,13386.66667,12362.75,0,0
2017-11-02,12900,13000,12700,12950,95711,0.003875969,12650,12600,12722.5,13388.33333,12389.16667,0,0
2017-11-03,13300,13950,13200,13400,837558,0.034749035,12850,12700,12722.5,13379.16667,12416.66667,1,2
2017-11-06,13500,13900,13200,13900,322090,0.037313433,13150,12810,12737.5,13396.66667,12449.33333,0,0
2017-11-07,13950,14050,13650,13800,279474,-0.007194245,13390,12920,12770,13414.16667,12480.58333,0,0
2017-11-08,13800,14350,13450,13850,589775,0.003623188,13580,12995,12795,13429.16667,12512.25,0,0
2017-11-09,13900,14300,13850,14050,321192,0.014440433,13800,13225,12837.5,13440,12547.33333,0,0
2017-11-10,14100,14500,14050,14500,468986,0.03202847,14020,13435,12910,13466.66667,12587.91667,0,0
2017-11-13,14400,14700,14300,14550,343962,0.003448276,14150,13650,13032.5,13489.16667,12627.91667,0,0
2017-11-14,14500,14500,13850,14050,475191,-0.034364261,14200,13795,13127.5,13500,12658.33333,1,2
2017-11-15,14150,14250,13650,13800,255975,-0.017793594,14190,13885,13212.5,13502.5,12685,0,0
2017-11-16,13750,14300,13650,14250,372524,0.032608696,14230,14015,13307.5,13516.66667,12715.83333,0,0
2017-11-17,14250,14500,13450,13950,348908,-0.021052632,14120,14070,13385,13524.16667,12741.25,0,0
2017-11-20,13900,14050,13550,13650,255838,-0.021505376,13940,14045,13427.5,13531.66667,12766.66667,0,0
2017-11-21,13650,14200,13550,13900,419837,0.018315018,13910,14055,13487.5,13530.83333,12795.83333,0,0
2017-11-22,13900,14000,13700,13950,208180,0.003597122,13940,14065,13530,13529.16667,12825,0,0
2017-11-23,14000,14050,13750,14000,198916,0.003584229,13890,14060,13642.5,13522.5,12856.25,0,0
2017-11-24,13950,14650,13950,14350,500235,0.025,13970,14045,13740,13522.5,12888.75,0,0
2017-11-27,14450,14600,13700,13750,311741,-0.041811847,13990,13965,13807.5,13500,12915.83333,0,0
2017-11-28,13800,13800,13200,13200,256132,-0.04,13850,13880,13837.5,13467.5,12936.66667,0,0
2017-11-29,13300,13800,13100,13650,198024,0.034090909,13790,13865,13875,13450,12962.08333,0,0
2017-11-30,13650,13650,12800,12900,248206,-0.054945055,13570,13730,13872.5,13420.83333,12982.91667,0,0
2017-12-01,12950,13350,12950,13300,109039,0.031007752,13360,13665,13867.5,13398.33333,13004.58333,0,0
2017-12-04,13350,13350,12800,12850,235868,-0.033834586,13180,13585,13815,13371.66667,13020.83333,0,0
2017-12-05,12750,12900,12350,12650,159230,-0.015564202,13070,13460,13757.5,13341.66667,13035,1,1
2017-12-06,12800,13350,12700,12800,185111,0.011857708,12900,13345,13705,13319.16667,13051.66667,1,1
2017-12-07,13000,13050,12350,12500,142634,-0.0234375,12820,13195,13627.5,13289.16667,13065,0,0
2017-12-08,12550,12700,12100,12500,155055,0,12660,13010,13527.5,13250,13077.5,0,0
2017-12-11,12500,12500,12050,12450,158469,-0.004,12580,12880,13422.5,13223.33333,13086.25,0,0
2017-12-12,12500,12500,12150,12250,78222,-0.016064257,12500,12785,13332.5,13193.33333,13090,0,0
2017-12-13,12200,12450,12200,12250,95628,0,12390,12645,13255,13162.5,13092.91667,1,1
2017-12-14,12400,13050,12250,13000,234977,0.06122449,12490,12655,13192.5,13160.83333,13105.41667,0,0
2017-12-15,12900,12950,12600,12850,128283,-0.011538462,12560,12610,13137.5,13155,13116.25,0,0
2017-12-18,12700,12750,12200,12300,248961,-0.042801556,12530,12555,13070,13140.83333,13124.16667,0,0
2017-12-19,12450,12450,12000,12250,141778,-0.004065041,12530,12515,12987.5,13120,13128.75,0,0
2017-12-20,12250,12400,12100,12250,96395,0,12530,12460,12902.5,13100.83333,13132.91667,0,0
2017-12-21,12200,12200,11750,11750,161153,-0.040816327,12280,12385,12790,13080.83333,13127.08333,0,0
2017-12-22,11850,12400,11500,12250,165718,0.042553191,12160,12360,12685,13071.66667,13125,0,0
2017-12-26,12300,12500,12150,12300,191401,0.004081633,12160,12345,12612.5,13063.33333,13121.25,0,0
2017-12-27,12300,12650,12250,12550,114103,0.020325203,12220,12375,12580,13051.66667,13123.33333,1,3
2017-12-28,12650,13400,12650,13000,418644,0.035856574,12370,12450,12547.5,13053.33333,13133.75,0,0
2018-01-02,13000,13050,12150,12650,493281,-0.026923077,12550,12415,12535,13043.33333,13142.91667,-1,1
2018-01-03,12700,12800,12400,12750,233151,0.007905138,12650,12405,12507.5,13032.5,13151.66667,0,0
2018-01-04,13050,14250,13000,13800,1168995,0.082352941,12950,12555,12555,13035.83333,13173.75,1,1
2018-01-05,13950,14450,13850,14400,661426,0.043478261,13320,12770,12642.5,13056.66667,13200.83333,0,0
2018-01-08,14550,14700,14150,14400,427287,0,13600,12985,12722.5,13074.16667,13227.08333,0,0
2018-01-09,15000,15600,14700,14950,1544209,0.038194444,14060,13305,12845,13103.33333,13261.25,-1,1
2018-01-10,15100,15150,14450,14750,434701,-0.013377926,14460,13555,12957.5,13131.66667,13292.08333,0,0
2018-01-11,14950,15000,14400,14750,284191,0,14650,13800,13072.5,13175.83333,13320.83333,0,0
2018-01-12,14750,14800,14200,14550,307340,-0.013559322,14680,14000,13187.5,13215.83333,13349.58333,0,0
2018-01-15,14500,14800,14100,14600,216226,0.003436426,14720,14160,13305,13257.5,13372.91667,0,0
2018-01-16,14600,14850,14050,14450,427760,-0.010273973,14620,14340,13377.5,13292.5,13385.83333,0,0
2018-01-17,14650,15300,14450,14800,700483,0.024221453,14630,14545,13475,13332.5,13401.66667,0,0
2018-01-18,14850,15100,14350,14400,328806,-0.027027027,14560,14605,13580,13359.16667,13417.08333,0,0
2018-01-19,14450,14500,13850,13850,353487,-0.038194444,14420,14550,13660,13378.33333,13421.66667,0,0
2018-01-22,13800,13900,13300,13850,353367,0,14270,14495,13740,13390.83333,13424.16667,0,0
2018-01-23,13950,14250,13550,14050,269156,0.014440433,14190,14405,13855,13429.16667,13427.08333,1,1
2018-01-24,14050,14450,13950,14000,254602,-0.003558719,14030,14330,13942.5,13455.83333,13432.5,0,0
2018-01-25,14000,14450,13800,14300,310483,0.021428571,14010,14285,14042.5,13487.5,13440,0,0
2018-01-26,14450,15400,14450,15300,837098,0.06993007,14300,14360,14180,13532.5,13459.16667,0,0
2018-01-29,15300,15650,14900,15350,549078,0.003267974,14600,14435,14297.5,13573.33333,13480,0,0
2018-01-30,15450,15650,14700,14800,447907,-0.035830619,14750,14470,14405,13604.16667,13496.25,0,0
2018-01-31,14600,14950,14350,14650,227795,-0.010135135,14880,14455,14500,13625,13502.08333,0,0
2018-02-01,14800,15950,14650,15700,736771,0.071672355,15160,14585,14595,13655,13525.83333,0,0
2018-02-02,16100,16300,15700,16100,694218,0.025477707,15320,14810,14680,13693.33333,13553.75,0,0
2018-02-05,15700,15900,15250,15550,509626,-0.034161491,15360,14980,14737.5,13721.66667,13575.41667,0,0
2018-02-06,14650,15200,14100,15050,874051,-0.032154341,15410,15080,14742.5,13738.33333,13589.16667,0,0
2018-02-07,15550,16650,15200,16100,1388809,0.069767442,15700,15290,14810,13765,13615.83333,0,0
2018-02-08,16200,16900,15800,16750,1209416,0.040372671,15910,15535,14910,13801.66667,13645.41667,1,1
2018-02-09,16450,17300,16350,16650,1106943,-0.005970149,16020,15670,15015,13845,13672.5,1,2
2018-02-12,16950,17200,16450,16450,523802,-0.012012012,16200,15780,15107.5,13889.16667,13695.83333,0,0
2018-02-13,16850,16900,16350,16500,329264,0.003039514,16490,15950,15210,13926.66667,13721.66667,0,0
2018-02-14,16500,16600,15900,16100,453213,-0.024242424,16490,16095,15275,13962.5,13743.33333,0,0
2018-02-19,16500,18100,16350,18000,1174862,0.118012422,16740,16325,15455,14035,13783.33333,0,0
2018-02-20,18050,18050,17450,17500,380174,-0.027777778,16910,16465,15637.5,14095,13812.91667,0,0
2018-02-21,17450,18150,17250,17700,392903,0.011428571,17160,16680,15830,14157.5,13843.33333,0,0
2018-02-22,17600,18650,17200,17350,536194,-0.019774011,17330,16910,15995,14213.33333,13867.91667,0,0
2018-02-23,17450,18000,17050,17800,282498,0.025936599,17670,17080,16185,14270.83333,13896.66667,0,0
2018-02-26,18000,18050,17300,17300,237434,-0.028089888,17530,17135,16335,14330,13915,0,0
2018-02-27,17550,17600,17050,17050,182707,-0.014450867,17440,17175,16422.5,14394.16667,13930.83333,0,0
2018-02-28,17000,17600,16950,17150,230455,0.005865103,17330,17245,16512.5,14452.5,13951.25,0,0
2018-03-02,16800,17250,16750,17250,136358,0.005830904,17310,17320,16635,14525,13972.91667,0,0
2018-03-05,17200,17200,16450,16450,234745,-0.046376812,17040,17355,16725,14577.5,13987.91667,0,0
2018-03-06,16850,17200,16800,16950,171517,0.030395137,16970,17250,16787.5,14645.83333,14008.75,0,0
2018-03-07,16950,17300,16650,16650,211953,-0.017699115,16890,17165,16815,14712.5,14027.08333,0,0
2018-03-08,16900,17600,16900,17500,311709,0.051051051,16960,17145,16912.5,14790.83333,14055,0,0
2018-03-09,17600,17700,17050,17400,261018,-0.005714286,16990,17150,17030,14872.5,14080.83333,0,0
2018-03-12,17500,17650,17100,17150,228413,-0.014367816,17130,17085,17082.5,14950,14100,0,0
2018-03-13,17150,17700,17050,17700,246490,0.032069971,17280,17125,17130,15037.5,14130.41667,0,0
2018-03-14,17600,17750,17250,17250,139567,-0.025423729,17400,17145,17160,15120.83333,14157.08333,0,0
2018-03-15,17300,17400,16900,17350,118321,0.005797101,17370,17165,17205,15205.83333,14184.16667,0,0
2018-03-16,17400,17450,17150,17350,107733,0,17360,17175,17247.5,15278.33333,14219.58333,0,0
2018-03-19,17350,18500,17250,18400,590173,0.060518732,17610,17370,17362.5,15370.83333,14262.91667,0,0
2018-03-20,18250,18500,17650,18450,469572,0.002717391,17760,17520,17385,15473.33333,14307.08333,0,0
2018-03-21,18400,19100,18300,18500,476051,0.002710027,18010,17705,17435,15577.5,14348.75,0,0
2018-03-22,18500,18500,18000,18100,232959,-0.021621622,18160,17765,17455,15675,14387.91667,0,0
2018-03-23,17400,17700,16800,17050,508986,-0.05801105,18100,17730,17440,15763.33333,14422.08333,0,0
2018-03-26,16550,17350,16450,17150,266053,0.005865103,17850,17730,17407.5,15845,14458.33333,0,0
2018-03-27,17400,18300,17150,18100,399078,0.055393586,17780,17770,17447.5,15941.66667,14502.5,0,0
2018-03-28,17900,18500,17700,18200,243796,0.005524862,17720,17865,17505,16035.83333,14543.75,0,0
2018-03-29,18200,18350,17900,18000,125971,-0.010989011,17700,17930,17547.5,16119.16667,14586.25,0,0
2018-03-30,18200,19050,18150,18700,395344,0.038888889,18030,18065,17620,16220,14631.66667,0,0
2018-04-02,18750,18850,17300,17450,406197,-0.06684492,18090,17970,17670,16298.33333,14665.41667,0,0
2018-04-03,17000,17650,17000,17450,266888,0,17960,17870,17695,16359.16667,14697.5,0,0
2018-04-04,17950,17950,16800,17050,321412,-0.022922636,17730,17725,17715,16403.33333,14730,0,0
2018-04-05,17100,17400,17000,17050,117391,0,17540,17620,17692.5,16447.5,14760.83333,0,0
2018-04-06,17000,17250,16800,17000,92809,-0.002932551,17200,17615,17672.5,16481.66667,14792.5,0,0
2018-04-09,17000,17000,16200,16550,291693,-0.026470588,17020,17555,17642.5,16511.66667,14821.66667,0,0
2018-04-10,16650,16850,16050,16750,205039,0.012084592,16880,17420,17595,16545,14860.41667,0,0
2018-04-11,16800,17150,16550,16800,160296,0.002985075,16830,17280,17572.5,16582.5,14899.16667,0,0
2018-04-12,16850,17650,16800,17500,344351,0.041666667,16920,17230,17580,16630.83333,14944.16667,0,0
2018-04-13,17900,17900,17300,17400,170564,-0.005714286,17000,17100,17582.5,16680,14986.25,0,0
2018-04-16,17550,18150,17550,18100,255854,0.040229885,17310,17165,17567.5,16735,15033.75,0,0
