Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-03-16,101500,101500,99600,100500,2996,-0.004950495,100800,99930,98855,98695,99120.83333,0,0
2017-03-17,100500,102500,99600,100500,4856,0,100700,100150,98995,98678.33333,99104.16667,0,0
2017-03-20,100500,101500,100000,101500,4330,0.009950249,100900,100450,99145,98686.66667,99119.16667,0,0
2017-03-21,101500,102500,100000,102500,3975,0.009852217,101200,100820,99370,98711.66667,99135.83333,1,2
2017-03-22,102000,103500,101000,103500,5427,0.009756098,101700,101200,99630,98761.66667,99160.83333,1,1
2017-03-23,104000,105000,102500,105000,4889,0.014492754,102600,101700,99955,98828.33333,99198.33333,0,0
2017-03-24,105000,107500,105000,106500,8768,0.014285714,103800,102250,100410,98911.66667,99248.33333,0,0
2017-03-27,106500,107500,106000,107500,4715,0.009389671,105000,102950,100890,99003.33333,99294.16667,0,0
2017-03-28,107500,108000,105000,108000,7847,0.004651163,106100,103650,101440,99120,99340,0,0
2017-03-29,108000,108500,106500,108000,4174,0,107000,104350,101980,99228.33333,99390,0,0
2017-03-30,108000,109500,107000,108500,5929,0.00462963,107700,105150,102540,99370,99460.83333,1,1
2017-03-31,108000,109500,107000,107000,2606,-0.013824885,107800,105800,102975,99478.33333,99515,0,0
2017-04-03,107000,107500,105000,107000,4970,0,107700,106350,103400,99608.33333,99556.66667,0,0
2017-04-04,106500,108000,105500,108000,6027,0.009345794,107700,106900,103860,99763.33333,99610.83333,0,0
2017-04-05,108000,108500,107000,108500,3124,0.00462963,107800,107400,104300,99931.66667,99673.33333,0,0
2017-04-06,108000,108500,106500,107000,2267,-0.013824885,107500,107600,104650,100070,99723.33333,0,0
2017-04-07,107500,108000,106000,106000,2002,-0.009345794,107300,107550,104900,100193.3333,99773.33333,0,0
2017-04-10,106000,106000,104000,105500,8267,-0.004716981,107000,107350,105150,100316.6667,99820,1,1
2017-04-11,105500,107500,103500,105500,5911,0,106500,107100,105375,100438.3333,99866.66667,0,0
2017-04-12,106500,107000,104500,106000,6019,0.004739336,106000,106900,105625,100580,99917.5,1,2
2017-04-13,106000,107500,106000,107000,4856,0.009433962,106000,106750,105950,100743.3333,99980.83333,0,0
2017-04-14,106500,107000,104500,105500,8204,-0.014018692,105900,106600,106200,100880,100027.5,0,0
2017-04-17,105500,106000,103500,104500,7145,-0.009478673,105700,106350,106350,100988.3333,100066.6667,1,1
2017-04-18,104500,107500,103500,107000,6814,0.023923445,106000,106250,106575,101150,100137.5,0,0
2017-04-19,107000,107500,106500,107000,1396,0,106200,106100,106750,101320,100205.8333,0,0
2017-04-20,106000,107500,106000,107500,5374,0.004672897,106300,106150,106875,101488.3333,100284.1667,0,0
2017-04-21,106500,107500,106000,107500,3426,0,106700,106300,106925,101651.6667,100366.6667,0,0
2017-04-24,108000,108000,106000,107500,4277,0,107300,106500,106925,101826.6667,100446.6667,1,1
2017-04-25,106500,107500,105500,107500,5337,0,107400,106700,106900,101988.3333,100545.8333,0,0
2017-04-26,107500,107500,105500,107000,3341,-0.004651163,107400,106800,106850,102156.6667,100643.3333,0,0
2017-04-27,106000,107000,105500,107000,3183,0,107300,106800,106775,102315,100744.1667,0,0
2017-04-28,107000,107000,105500,106000,2736,-0.009345794,107000,106850,106725,102453.3333,100823.3333,0,0
2017-05-02,105500,106000,104500,104500,4302,-0.014150943,106400,106850,106600,102565,100890,0,0
2017-05-04,106000,108500,104500,108500,7282,0.038277512,106600,107000,106625,102750,100985.8333,0,0
2017-05-08,107500,108500,106500,107500,3380,-0.00921659,106700,107050,106575,102916.6667,101057.5,0,0
2017-05-10,108500,109500,107000,107000,4284,-0.004651163,106700,107000,106575,103075,101128.3333,0,0
2017-05-11,108500,110500,106000,110000,7147,0.028037383,107500,107250,106775,103288.3333,101224.1667,0,0
2017-05-12,109500,116000,109500,115000,40143,0.045454545,109600,108000,107250,103585,101363.3333,1,1
2017-05-15,115000,115500,112500,113500,8194,-0.013043478,110600,108600,107650,103853.3333,101485.8333,1,1
2017-05-16,114000,118000,113500,114500,13183,0.008810573,112000,109350,108075,104140,101615,1,1
2017-05-17,115500,115500,113500,115000,5694,0.004366812,113600,110150,108475,104426.6667,101755,0,0
2017-05-18,115000,115500,113000,113500,3733,-0.013043478,114300,110900,108875,104690,101884.1667,0,0
2017-05-19,113500,120000,113000,120000,26171,0.057268722,115300,112450,109650,105048.3333,102072.5,0,0
2017-05-22,119500,121500,118000,120500,10681,0.004166667,116700,113650,110325,105423.3333,102245,0,0
2017-05-23,120000,121500,119000,119500,3315,-0.008298755,117700,114850,110950,105776.6667,102410,0,0
2017-05-24,119500,120500,119000,119500,4158,0,118600,116100,111550,106126.6667,102580.8333,0,0
2017-05-25,120000,122500,120000,122000,9879,0.020920502,120300,117300,112275,106536.6667,102768.3333,1,2
2017-05-26,123000,123000,120500,122000,5355,0,120700,118000,113000,106938.3333,102953.3333,0,0
2017-05-29,122500,123000,120500,120500,6346,-0.012295082,120700,118700,113650,107330,103140,0,0
2017-05-30,120000,120500,118500,120500,7438,0,120900,119300,114325,107718.3333,103319.1667,1,1
2017-05-31,120500,122000,118500,118500,11091,-0.01659751,120700,119650,114900,108071.6667,103475.8333,0,0
2017-06-01,117500,120000,117500,119500,6609,0.008438819,120200,120250,115575,108425,103640.8333,0,0
2017-06-02,120000,120000,118000,118500,6200,-0.008368201,119500,120100,116275,108758.3333,103801.6667,0,0
2017-06-05,118500,120500,117500,120000,8290,0.012658228,119400,120050,116850,109111.6667,103964.1667,0,0
2017-06-07,121000,122500,120000,122000,8385,0.016666667,119700,120300,117575,109483.3333,104135,0,0
2017-06-08,122000,123000,120000,121500,4216,-0.004098361,120300,120500,118300,109841.6667,104293.3333,0,0
2017-06-09,120500,122000,119500,120000,4978,-0.012345679,120400,120300,118800,110158.3333,104443.3333,0,0
2017-06-12,120000,120500,117500,117500,5172,-0.020833333,120200,119850,118925,110441.6667,104580.8333,0,0
2017-06-13,117500,120500,117500,120500,4892,0.025531915,120300,119850,119275,110766.6667,104747.5,0,0
2017-06-14,121000,124000,119000,124000,17042,0.029045643,120700,120200,119750,111150,104926.6667,0,0
2017-06-15,124000,125000,123000,125000,7558,0.008064516,121400,120850,120250,111558.3333,105126.6667,0,0
2017-06-16,125000,125500,122500,124500,4835,-0.004,122300,121350,120800,111958.3333,105318.3333,0,0
2017-06-19,125500,125500,123000,124000,7884,-0.004016064,123600,121900,121000,112333.3333,105510,0,0
2017-06-20,124000,124500,122500,123500,6268,-0.004032258,124200,122250,121150,112683.3333,105697.5,1,2
2017-06-21,124500,125000,122500,124000,4485,0.004048583,124200,122450,121375,113025,105893.3333,0,0
2017-06-22,123500,127000,123500,124500,6913,0.004032258,124100,122750,121625,113350,106089.1667,0,0
2017-06-23,124000,125500,121500,121500,5556,-0.024096386,123500,122900,121600,113600,106255.8333,0,0
2017-06-26,121500,123000,120000,122000,6664,0.004115226,123100,123350,121600,113841.6667,106422.5,0,0
2017-06-27,123000,123500,121000,122000,4003,0,122800,123500,121675,114075,106597.5,0,0
2017-06-28,122000,123500,118500,119500,9618,-0.020491803,121900,123050,121625,114266.6667,106747.5,0,0
2017-06-29,121000,121000,119000,121000,4560,0.012552301,121200,122650,121750,114475,106922.5,0,0
2017-06-30,120500,124000,119500,123500,5383,0.020661157,121600,122550,121950,114750,107114.1667,0,0
2017-07-03,123500,125500,120500,121000,8569,-0.020242915,121400,122250,122075,114983.3333,107295.8333,0,0
2017-07-04,121000,121500,118000,118500,6396,-0.020661157,120700,121750,122000,115158.3333,107460.8333,0,0
2017-07-05,119500,119500,117000,118000,4647,-0.004219409,120400,121150,121800,115316.6667,107624.1667,0,0
2017-07-06,118000,119000,117000,119000,3888,0.008474576,120000,120600,121675,115516.6667,107793.3333,0,0
2017-07-07,118000,121500,117500,121500,4859,0.021008403,119600,120600,121750,115775,107984.1667,0,0
2017-07-10,120500,123000,120000,123000,5334,0.012345679,120000,120700,122025,116066.6667,108191.6667,0,0
2017-07-11,123000,124500,122000,123500,5985,0.004065041,121000,120850,122175,116366.6667,108402.5,0,0
2017-07-12,122000,122000,119000,119000,6184,-0.036437247,121200,120800,121925,116583.3333,108581.6667,0,0
2017-07-13,119000,119500,114500,115000,8041,-0.033613445,120400,120200,121425,116716.6667,108730,0,0
2017-07-14,115500,116000,113500,115000,7340,0,119100,119350,120950,116875,108877.5,0,0
2017-07-17,115000,116000,114500,115500,2601,0.004347826,117600,118800,120525,117058.3333,109023.3333,0,0
2017-07-18,115000,116000,112000,112500,7769,-0.025974026,115400,118200,119975,117150,109150,0,0
2017-07-19,112500,115000,111500,112000,9181,-0.004444444,114000,117600,119375,117233.3333,109276.6667,0,0
2017-07-20,112000,113000,110500,110500,11566,-0.013392857,113100,116750,118675,117283.3333,109385.8333,0,0
2017-07-21,111000,114000,110500,111000,10279,0.004524887,112300,115700,118150,117341.6667,109496.6667,0,0
2017-07-24,111500,113000,111000,112000,3326,0.009009009,111600,114600,117650,117416.6667,109621.6667,1,1
2017-07-25,112000,114500,110500,113500,5763,0.013392857,111800,113600,117225,117516.6667,109752.5,0,0
2017-07-26,113500,115500,113500,115000,4586,0.013215859,112400,113200,117000,117650,109903.3333,0,0
2017-07-27,115000,115500,113500,114500,2683,-0.004347826,113200,113150,116675,117775,110045,0,0
2017-07-28,114500,115500,113000,114500,3600,0,113900,113100,116225,117916.6667,110185,0,0
2017-07-31,114000,115000,113000,114500,2673,0,114400,113000,115900,118083.3333,110324.1667,0,0
2017-08-01,114500,115500,113000,115500,4287,0.008733624,114800,113300,115750,118200,110475,0,0
2017-08-02,116000,116000,114500,116000,2481,0.004329004,115000,113700,115650,118341.6667,110629.1667,0,0
2017-08-03,115500,116000,113500,115000,3172,-0.00862069,115100,114150,115450,118475,110775,0,0
2017-08-04,115000,116000,113500,114000,2980,-0.008695652,115000,114450,115075,118541.6667,110915,-1,1
2017-08-07,114000,114000,113000,113500,2549,-0.004385965,114800,114600,114600,118516.6667,111050.8333,0,0
2017-08-08,114000,115000,112500,114500,1706,0.008810573,114600,114700,114150,118533.3333,111193.3333,0,0
2017-08-09,114500,114500,112500,113000,2943,-0.013100437,114000,114500,113850,118508.3333,111324.1667,0,0
2017-08-10,113000,113500,110500,111000,3892,-0.017699115,113200,114150,113650,118441.6667,111434.1667,0,0
2017-08-11,110500,111500,109000,110000,4086,-0.009009009,112400,113700,113400,118383.3333,111536.6667,0,0
2017-08-14,110000,112500,109000,110500,2975,0.004545455,111800,113300,113150,118225,111636.6667,0,0
2017-08-16,110500,113000,110000,111500,3735,0.009049774,111200,112900,113100,118075,111749.1667,0,0
2017-08-17,111000,114000,110500,112500,2851,0.00896861,111100,112550,113125,117958.3333,111867.5,0,0
2017-08-18,112500,112500,110000,110500,2251,-0.017777778,111000,112100,113125,117808.3333,111967.5,0,0
2017-08-21,111500,111500,109000,109000,4831,-0.013574661,110800,111600,113025,117591.6667,112064.1667,0,0
2017-08-22,109000,110000,107500,108000,2369,-0.009174312,110300,111050,112825,117358.3333,112148.3333,0,0
2017-08-23,108000,109500,107500,107500,3036,-0.00462963,109500,110350,112525,117141.6667,112235.8333,0,0
2017-08-24,107500,108000,105000,105500,7057,-0.018604651,108100,109600,112050,116891.6667,112305,0,0
2017-08-25,105500,107500,105500,106500,3058,0.009478673,107300,109150,111650,116691.6667,112381.6667,0,6
2017-08-28,106500,107500,106000,106500,1752,0,106800,108800,111250,116475,112450,0,0
2017-08-29,106000,107000,105000,106000,2428,-0.004694836,106400,108350,110825,116266.6667,112512.5,0,0
2017-08-30,106500,107000,105000,106500,2127,0.004716981,106200,107850,110375,116041.6667,112576.6667,0,0
2017-08-31,106000,108000,105500,107500,6314,0.009389671,106600,107350,109950,115800,112641.6667,0,0
2017-09-01,107500,109000,106500,106500,3121,-0.009302326,106600,106950,109525,115550,112695.8333,0,0
2017-09-04,105500,107000,105000,106000,1743,-0.004694836,106500,106650,109125,115316.6667,112737.5,0,0
2017-09-05,106500,106500,104000,105000,2542,-0.009433962,106300,106350,108700,115108.3333,112775,0,0
2017-09-06,105000,105000,103000,104500,1859,-0.004761905,105900,106050,108200,114841.6667,112804.1667,0,0
2017-09-07,105000,106500,104000,106500,1970,0.019138756,105700,106150,107875,114550,112850,0,0
2017-09-08,106500,106500,104000,105500,2815,-0.009389671,105500,106050,107600,114225,112891.6667,1,1
2017-09-11,105500,105500,104000,104000,2089,-0.014218009,105100,105800,107300,113883.3333,112920.8333,0,0
2017-09-12,104000,106000,103500,105500,1575,0.014423077,105200,105750,107050,113575,112954.1667,0,0
2017-09-13,105500,105500,104000,104000,721,-0.014218009,105100,105500,106675,113250,112966.6667,1,1
2017-09-14,104000,105500,104000,104500,2031,0.004807692,104700,105200,106275,112925,112975,0,0
2017-09-15,104000,105500,103000,103500,2809,-0.009569378,104300,104900,105925,112575,112962.5,0,0
2017-09-18,103500,105000,103500,104000,1716,0.004830918,104300,104700,105675,112283.3333,112941.6667,0,0
2017-09-19,103500,105000,103000,105000,787,0.009615385,104200,104700,105525,112000,112920.8333,0,0
2017-09-20,105000,105500,102500,104500,4475,-0.004761905,104300,104700,105375,111708.3333,112891.6667,0,0
2017-09-21,104500,104500,103000,103500,1342,-0.009569378,104100,104400,105275,111441.6667,112854.1667,0,0
2017-09-22,104000,104000,102000,102000,1893,-0.014492754,103800,104050,105050,111125,112800,0,0
2017-09-25,102000,102500,100500,102500,2835,0.004901961,103500,103900,104850,110775,112762.5,0,0
2017-09-26,103500,103500,101000,101500,2140,-0.009756098,102800,103500,104625,110450,112716.6667,0,0
2017-09-27,101500,101500,100000,100000,4391,-0.014778325,101900,103100,104300,110141.6667,112650,1,1
2017-09-28,100000,100500,99400,99800,3491,-0.002,101160,102630,103915,109838.3333,112577.5,0,1
2017-09-29,99700,101000,99700,101000,3618,0.012024048,100960,102380,103640,109538.3333,112527.5,0,0
2017-10-10,100500,100500,99200,99500,2399,-0.014851485,100360,101930,103315,109171.6667,112473.3333,0,0
2017-10-11,99500,102000,99500,102000,2247,0.025125628,100460,101630,103165,108821.6667,112444.1667,0,0
2017-10-12,102000,102500,100500,102000,1455,0,100860,101380,103040,108463.3333,112415,0,0
2017-10-13,102500,102500,100000,100500,2320,-0.014705882,101000,101080,102740,108155,112369.1667,0,0
2017-10-16,101000,102000,99600,101000,5110,0.004975124,101000,100980,102515,107921.6667,112319.1667,0,0
2017-10-17,101000,101000,99600,100000,8937,-0.00990099,101100,100730,102315,107671.6667,112273.3333,0,0
2017-10-18,100000,101000,99700,100000,4892,0,100700,100580,102040,107413.3333,112235.8333,0,0
2017-10-19,100000,100500,99800,100000,5860,0,100300,100580,101840,107205,112177.5,1,1
2017-10-20,100000,101000,99800,101000,4025,0.01,100400,100700,101665,107021.6667,112127.5,0,0
2017-10-23,100500,101000,100000,101000,4365,0,100400,100700,101540,106863.3333,112073.3333,0,0
2017-10-24,101000,101500,100000,100500,3533,-0.004950495,100500,100800,101365,106688.3333,112015,0,0
2017-10-25,101000,101500,100000,101000,3299,0.004975124,100700,100700,101165,106505,111960.8333,0,0
2017-10-26,100500,101500,100500,101000,3267,0,100900,100600,100990,106296.6667,111906.6667,0,0
2017-10-27,101000,101500,100500,101000,4051,0,100900,100650,100865,106063.3333,111856.6667,0,0
2017-10-30,101500,103500,101000,103500,3899,0.024752475,101400,100900,100940,105880,111827.5,0,0
2017-10-31,103500,104000,102000,102500,2577,-0.009661836,101800,101150,100940,105680,111798.3333,0,0
2017-11-01,102500,103500,101500,103500,2880,0.009756098,102300,101500,101040,105496.6667,111790,0,0
2017-11-02,103000,103500,102000,103500,2804,0,102800,101850,101215,105296.6667,111748.3333,1,1
2017-11-03,104000,104500,103000,104500,2413,0.009661836,103500,102200,101450,105105,111723.3333,0,0
2017-11-06,104000,107000,103000,105500,3794,0.009569378,103900,102650,101675,104946.6667,111710.8333,0,1
2017-11-07,105000,115500,105000,111000,27710,0.052132701,105600,103700,102250,104896.6667,111719.1667,0,0
2017-11-08,111000,112500,108000,108000,5854,-0.027027027,106500,104400,102550,104805,111660.8333,0,0
2017-11-09,108000,110000,105000,105500,8269,-0.023148148,106900,104850,102725,104655,111594.1667,0,0
2017-11-10,106000,107500,104500,105500,5481,0,107100,105300,102975,104530,111519.1667,0,0
2017-11-13,105500,109000,105500,106500,6753,0.009478673,107300,105600,103250,104455,111448.3333,1,1
2017-11-14,105500,114000,105500,110500,19116,0.037558685,107200,106400,103775,104463.3333,111423.3333,0,0
2017-11-15,110500,113500,110000,111000,5385,0.004524887,107800,107150,104325,104471.6667,111348.3333,0,0
2017-11-16,110500,113000,110500,112000,2624,0.009009009,109100,108000,104925,104480,111277.5,1,1
2017-11-17,111000,115500,111000,113500,8592,0.013392857,110700,108900,105550,104496.6667,111227.5,0,0
2017-11-20,113500,116500,112000,112500,6462,-0.008810573,111900,109600,106125,104530,111169.1667,1,1
2017-11-21,113000,113500,110500,112000,5833,-0.004444444,112200,109700,106700,104580,111085.8333,0,0
2017-11-22,112000,113500,112000,113500,3153,0.013392857,112700,110250,107325,104671.6667,111015,0,0
2017-11-23,114000,120500,112000,118500,16934,0.044052863,114000,111550,108200,104855,110998.3333,0,0
2017-11-24,118500,122500,118500,121000,16843,0.021097046,115500,113100,109200,105113.3333,111002.5,1,1
2017-11-27,121000,122500,120500,122000,10446,0.008264463,117400,114650,110125,105371.6667,111031.6667,0,1
2017-11-28,122000,122500,120000,121000,1210,-0.008196721,119200,115700,111050,105613.3333,111044.1667,0,0
2017-11-29,120500,122000,118500,120000,7609,-0.008264463,120500,116600,111875,105846.6667,111056.6667,0,0
2017-11-30,119500,120500,117500,119500,7740,-0.004166667,120700,117350,112675,106063.3333,111052.5,1,1
2017-12-01,119000,120000,117500,118500,5130,-0.008368201,120200,117850,113375,106246.6667,111023.3333,0,0
2017-12-04,121000,122500,117500,120000,3942,0.012658228,119800,118600,114100,106471.6667,111010.8333,0,0
2017-12-05,121000,121500,118500,120000,6498,0,119600,119400,114550,106705,111010.8333,0,0
2017-12-06,121000,123000,119500,121500,7300,0.0125,119900,120200,115225,106980,111044.1667,0,0
2017-12-07,120500,121500,119000,119500,5713,-0.016460905,119900,120300,115925,107230,111035.8333,0,0
2017-12-08,120500,120500,117500,119000,1705,-0.0041841,120000,120100,116600,107438.3333,110994.1667,0,0
2017-12-11,119500,119500,118000,119000,1569,0,119800,119800,117225,107663.3333,110944.1667,0,0
2017-12-12,119000,121500,118000,119000,14543,0,119600,119600,117650,107913.3333,110898.3333,0,0
2017-12-13,119000,121000,119000,120500,4751,0.012605042,119400,119650,118125,108163.3333,110869.1667,0,0
2017-12-14,121500,122500,119000,120000,7824,-0.004149378,119500,119700,118525,108430,110840,0,0
2017-12-15,121000,121000,118000,118000,14371,-0.016666667,119300,119650,118750,108655,110790,1,1
2017-12-18,117500,118000,116000,117500,5814,-0.004237288,119000,119400,119000,108888.3333,110731.6667,0,0
2017-12-19,117500,117500,114000,115000,8970,-0.021276596,118200,118900,119150,109071.6667,110677.5,0,0
2017-12-20,115000,116500,115000,115000,3796,0,117100,118250,119225,109238.3333,110619.1667,0,0
2017-12-21,115000,116000,113500,115000,7287,0,116100,117800,119050,109413.3333,110560.8333,1,3
2017-12-22,114500,117000,114000,115000,5416,0,115500,117400,118750,109605,110523.3333,0,0
2017-12-26,116000,119500,115000,116500,3850,0.013043478,115300,117150,118475,109846.6667,110485.8333,0,0
2017-12-27,117500,117500,113000,115000,9551,-0.012875536,115300,116750,118175,110055,110415,0,0
2017-12-28,113500,115000,113000,113000,4359,-0.017391304,114900,116000,117825,110246.6667,110348.3333,0,0
2018-01-02,113000,116500,112500,115000,5988,0.017699115,114900,115500,117600,110496.6667,110319.1667,0,0
2018-01-03,115000,115500,113500,113500,4183,-0.013043478,114600,115050,117350,110725,110281.6667,1,2
2018-01-04,114500,114500,112000,112500,5738,-0.008810573,113800,114550,116975,110916.6667,110227.5,0,0
2018-01-05,113000,114000,112000,114000,10500,0.013333333,113600,114450,116675,111158.3333,110165,1,1
2018-01-08,114500,119500,113500,119000,9805,0.043859649,114800,114850,116550,111441.6667,110131.6667,0,0
2018-01-09,119000,121500,117500,121000,7962,0.016806723,116000,115450,116625,111758.3333,110110.8333,1,2
2018-01-10,121000,121500,117500,120000,5820,-0.008264463,117300,115950,116675,112083.3333,110119.1667,0,0
2018-01-11,120500,120500,117000,119500,4642,-0.004166667,118700,116250,116700,112391.6667,110156.6667,0,0
2018-01-12,119500,120000,116000,118500,5412,-0.008368201,119600,116600,116675,112700,110185.8333,0,0
2018-01-15,118500,119000,116500,118500,2743,0,119500,117150,116575,113008.3333,110210.8333,0,0
2018-01-16,118000,118500,116000,116500,6517,-0.016877637,118600,117300,116400,113283.3333,110244.1667,1,1
2018-01-17,117500,118500,117000,118000,2462,0.012875536,118200,117750,116400,113566.6667,110294.1667,1,1
2018-01-18,118500,119500,117500,119000,9931,0.008474576,118100,118400,116475,113866.6667,110365,-1,4
2018-01-19,119500,119500,117500,118500,3940,-0.004201681,118100,118850,116650,114166.6667,110427.5,0,0
2018-01-22,118000,119500,117000,119500,4437,0.008438819,118300,118900,116875,114475,110490,0,0
2018-01-23,119500,120000,118000,118000,2095,-0.012552301,118600,118600,117025,114758.3333,110527.5,0,0
2018-01-24,119000,121000,118500,120000,8032,0.016949153,119000,118600,117275,115075,110569.1667,0,0
2018-01-25,119000,125500,119000,123500,24793,0.029166667,119900,119000,117625,115408.3333,110644.1667,0,0
2018-01-26,125000,125000,122500,123500,7760,0,120900,119500,118050,115758.3333,110719.1667,0,0
2018-01-29,124500,124500,121500,121500,5925,-0.016194332,121300,119800,118475,116058.3333,110777.5,0,0
2018-01-30,121500,123500,120500,120500,6882,-0.008230453,121800,120200,118750,116341.6667,110819.1667,0,0
2018-01-31,120500,122500,119000,119500,13306,-0.008298755,121700,120350,119050,116591.6667,110848.3333,1,2
2018-02-01,119500,121000,118000,119000,6826,-0.0041841,120800,120350,119375,116816.6667,110881.6667,0,0
2018-02-02,119000,120000,117000,117500,11962,-0.012605042,119600,120250,119550,116925,110910.8333,0,0
2018-02-05,117500,118500,117000,117000,8556,-0.004255319,118700,120000,119450,117075,110940,0,0
2018-02-06,116500,118000,114000,117000,11438,0,118000,119900,119250,117266.6667,110960.8333,0,0
2018-02-07,117000,117500,113500,115000,8915,-0.017094017,117100,119400,119000,117425,110977.5,0,0
2018-02-08,114000,117000,114000,115500,5862,0.004347826,116400,118600,118800,117575,111015,0,0
2018-02-09,114500,114500,108500,110000,16279,-0.047619048,114900,117250,118375,117566.6667,111015,-1,1
2018-02-12,109500,111500,108000,111000,3493,0.009090909,113700,116200,118000,117566.6667,111019.1667,0,1
2018-02-13,111000,114500,111000,112500,5583,0.013513514,112800,115400,117800,117575,111027.5,1,1
2018-02-14,114000,114000,111000,113500,6107,0.008888889,112500,114800,117575,117575,111035.8333,1,1
2018-02-19,114000,117000,113500,116000,6576,0.022026432,112600,114500,117425,117633.3333,111081.6667,1,2
2018-02-20,116500,126000,115500,125500,18759,0.081896552,115700,115300,117775,117858.3333,111219.1667,0,0
2018-02-21,125000,127000,123000,125000,12552,-0.003984064,118500,116100,118050,118050,111360.8333,0,0
2018-02-22,123500,124500,121500,124000,7590,-0.008,120800,116800,118350,118141.6667,111498.3333,1,1
2018-02-23,122500,124000,121500,122000,2740,-0.016129032,122500,117500,118450,118158.3333,111635.8333,0,0
2018-02-26,122000,123000,120000,122500,3296,0.004098361,123800,118200,118400,118166.6667,111769.1667,0,0
2018-02-27,121500,123500,119000,119000,5285,-0.028571429,122500,119100,118175,118133.3333,111873.3333,0,0
2018-02-28,119000,122000,118500,122000,7721,0.025210084,121900,120200,118200,118166.6667,112006.6667,0,0
2018-03-02,121000,124000,121000,124000,4412,0.016393443,121900,121350,118375,118241.6667,112152.5,0,0
2018-03-05,124000,124500,121000,123500,4573,-0.004032258,122200,122350,118575,118325,112285.8333,0,0
2018-03-06,124000,125000,120000,120500,9092,-0.024291498,121800,122800,118650,118333.3333,112402.5,0,0
2018-03-07,121500,122500,119500,120500,3424,0,122100,122300,118800,118341.6667,112523.3333,0,0
2018-03-08,122500,122500,119500,121500,5203,0.008298755,122000,121950,119025,118341.6667,112660.8333,0,0
2018-03-09,120500,124000,120500,124000,7419,0.020576132,122000,121950,119375,118416.6667,112823.3333,0,0
2018-03-12,124500,124500,121500,123000,5602,-0.008064516,121900,122050,119775,118483.3333,112960.8333,0,0
2018-03-13,124000,124500,122500,124500,7587,0.012195122,122700,122250,120225,118575,113119.1667,0,0
2018-03-14,124500,124500,122000,123500,8522,-0.008032129,123300,122700,120900,118650,113281.6667,0,0
2018-03-15,123500,123500,121500,123000,6628,-0.004048583,123600,122800,121500,118691.6667,113427.5,1,1
2018-03-16,122000,124000,121500,124000,6042,0.008130081,123600,122800,122075,118758.3333,113594.1667,0,0
2018-03-19,123500,124000,122500,122500,2253,-0.012096774,123500,122700,122525,118833.3333,113744.1667,0,0
2018-03-20,122000,123500,121500,123000,7601,0.004081633,123200,122950,122875,118925,113906.6667,1,2
2018-03-21,123000,123500,119000,119000,10171,-0.032520325,122300,122800,122550,118991.6667,114031.6667,0,0
2018-03-22,119500,121000,117500,119000,7456,0,121500,122550,122250,119058.3333,114148.3333,0,0
2018-03-23,118000,119500,113000,114000,3901,-0.042016807,119500,121550,121750,119041.6667,114227.5,1,3
2018-03-26,114000,114500,112500,114500,3268,0.004385965,117900,120700,121375,119033.3333,114319.1667,0,0
2018-03-27,115500,118000,114500,117000,5228,0.021834061,116700,119950,121100,119041.6667,114444.1667,0,0
2018-03-28,117000,117000,114500,115000,3081,-0.017094017,115900,119100,120900,119041.6667,114548.3333,0,0
2018-03-29,116000,116000,112000,112500,3037,-0.02173913,114600,118050,120425,119033.3333,114640,1,1
2018-03-30,113000,113500,112000,113500,3390,0.008888889,114500,117000,119900,119008.3333,114752.5,0,0
2018-04-02,113500,113500,111000,112500,6827,-0.008810573,114100,116000,119350,118991.6667,114858.3333,0,0
2018-04-03,112000,114500,111000,114000,3289,0.013333333,113500,115100,119025,119016.6667,114966.6667,0,0
2018-04-04,114000,114500,111000,111500,3805,-0.021929825,112800,114350,118575,118975,115066.6667,0,0
2018-04-05,111000,114000,111000,113000,1668,0.013452915,112900,113750,118150,118875,115158.3333,0,0
2018-04-06,113000,114500,111500,114500,2302,0.013274336,113100,113800,117675,118766.6667,115262.5,0,0
2018-04-09,114500,114500,112000,113500,1970,-0.008733624,113300,113700,117200,118658.3333,115370.8333,0,0
2018-04-10,112500,112500,111000,111500,2245,-0.017621145,112800,113150,116550,118525,115458.3333,0,0
2018-04-11,110500,110500,108500,109000,5948,-0.022421525,112300,112550,115825,118366.6667,115533.3333,0,0
2018-04-12,109500,111500,109500,111500,1288,0.02293578,112000,112450,115250,118250,115629.1667,0,0
2018-04-13,112000,112000,109000,110000,2632,-0.013452915,111100,112100,114550,118141.6667,115712.5,1,3
2018-04-16,109500,111000,109000,109500,1192,-0.004545455,110300,111800,113900,118000,115783.3333,1,1
2018-04-17,109000,110000,107000,107000,3683,-0.02283105,109400,111100,113100,117800,115833.3333,0,0
2018-04-18,107000,108500,107000,107500,2655,0.004672897,109100,110700,112525,117616.6667,115891.6667,1,1
2018-04-19,108500,108500,106500,108000,5300,0.004651163,108400,110200,111975,117425,115950,0,0
2018-04-20,108500,110500,107000,110000,2741,0.018518519,108400,109750,111775,117291.6667,116025,0,1
2018-04-23,110000,111500,108500,110500,2967,0.004545455,108600,109450,111575,117133.3333,116104.1667,0,1
2018-04-24,110500,110500,107500,108000,3027,-0.022624434,108800,109100,111125,116875,116141.6667,1,3
2018-04-25,108000,110500,107000,110000,1706,0.018518519,109300,109200,110875,116650,116204.1667,-1,1
