Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-04-06,10750,10900,10600,10900,182018,0.023474178,10820,10463,10147,9851.666667,8635.833333,0,0
2017-04-07,10900,10950,10600,10900,200403,0,10810,10562,10192,9883.833333,8661,0,0
2017-04-10,10850,10850,10500,10700,228629,-0.018348624,10750,10652,10222,9911.166667,8687.166667,0,0
2017-04-11,10700,10800,10450,10600,197382,-0.009345794,10750,10717,10249.5,9935.166667,8712.166667,0,0
2017-04-12,10550,10600,10350,10500,151368,-0.009433962,10720,10770,10282,9958.833333,8736.833333,0,0
2017-04-13,10500,10800,10450,10600,139791,0.00952381,10660,10740,10318.5,9988.333333,8762.333333,0,0
2017-04-14,10550,10600,10300,10350,156259,-0.023584906,10550,10680,10344.5,10015.66667,8788.166667,0,0
2017-04-17,10300,10600,10300,10600,107970,0.024154589,10530,10640,10391,10041.5,8815.25,0,0
2017-04-18,10700,10950,10550,10900,314387,0.028301887,10590,10670,10451.5,10071.5,8845.583333,0,0
2017-04-19,10900,11000,10750,10850,148762,-0.004587156,10660,10690,10510,10100.33333,8874.333333,0,0
2017-04-20,10850,10900,10300,10400,360713,-0.041474654,10620,10640,10551.5,10116.66667,8901.333333,0,0
2017-04-21,10350,10400,10000,10050,372609,-0.033653846,10560,10555,10558.5,10118.33333,8926.333333,0,0
2017-04-24,10050,10100,9630,9630,540117,-0.041791045,10366,10448,10550,10114.33333,8948.25,0,0
2017-04-25,9610,9820,9530,9780,256672,0.015576324,10142,10366,10541.5,10112.33333,8974.666667,0,0
2017-04-26,9820,9830,9390,9430,577717,-0.035787321,9858,10259,10514.5,10099.5,8997,0,0
2017-04-27,9480,9750,9440,9670,250510,0.025450689,9712,10166,10453,10095.5,9020.583333,0,0
2017-04-28,9620,9800,9540,9700,206661,0.003102378,9642,10101,10390.5,10094.5,9042.75,0,0
2017-05-02,9740,9760,9620,9710,131791,0.001030928,9658,10012,10326,10093,9066.166667,0,0
2017-05-04,9690,10150,9680,10100,371410,0.040164779,9722,9932,10301,10102.16667,9095.333333,0,0
2017-05-08,10100,10150,9930,10000,187560,-0.00990099,9836,9847,10268.5,10103.5,9121.666667,0,0
2017-05-10,10100,10150,9960,10000,137682,0,9902,9807,10223.5,10103.83333,9147.75,0,0
2017-05-11,10050,10200,9960,10100,154770,0.01,9982,9812,10183.5,10110.83333,9176.166667,0,0
2017-05-12,10200,10200,9920,10200,229510,0.00990099,10080,9869,10158.5,10120.66667,9206,0,0
2017-05-15,10450,10650,10250,10400,450502,0.019607843,10140,9931,10148.5,10126.5,9236.166667,0,0
2017-05-16,10300,10400,10150,10200,255964,-0.019230769,10180,10008,10133.5,10133.16667,9264.166667,1,1
2017-05-17,10200,10300,9980,10050,224868,-0.014705882,10190,10046,10106,10134,9291.75,0,0
2017-05-18,9850,10450,9850,10300,370907,0.024875622,10230,10106,10103.5,10136.5,9322.25,0,0
2017-05-19,10400,10500,10200,10350,206713,0.004854369,10260,10170,10091,10141.5,9353.166667,0,0
2017-05-22,10400,10400,10150,10250,134729,-0.009661836,10230,10185,10058.5,10143.16667,9385.25,0,0
2017-05-23,10300,10300,10100,10200,150856,-0.004878049,10230,10205,10026,10146.5,9418.75,0,0
2017-05-24,10300,10850,10250,10800,485071,0.058823529,10380,10285,10046,10153.16667,9456.416667,0,0
2017-05-25,10850,10850,10350,10550,264151,-0.023148148,10430,10330,10071,10160.66667,9487.75,0,0
2017-05-26,10450,10650,10450,10550,131488,0,10470,10365,10117,10173.5,9517.75,0,0
2017-05-29,10550,10700,10450,10500,117863,-0.004739336,10520,10375,10153,10182.16667,9545.416667,0,0
2017-05-30,10450,10750,10400,10750,174155,0.023809524,10630,10430,10219,10197.33333,9575.416667,0,0
2017-05-31,10800,10900,10550,10800,209082,0.004651163,10630,10505,10275.5,10217.33333,9605.916667,0,0
2017-06-01,10800,10900,10650,10800,162731,0,10680,10555,10330.5,10237.5,9635.583333,0,0
2017-06-02,10900,10950,10700,10900,188952,0.009259259,10750,10610,10390,10252.5,9664.416667,0,0
2017-06-05,10900,11100,10500,10500,309355,-0.036697248,10750,10635,10410,10260,9690,0,0
2017-06-07,10550,10800,10400,10550,162936,0.004761905,10710,10670,10437.5,10269.33333,9714.083333,0,0
2017-06-08,10600,10700,10250,10350,245251,-0.018957346,10620,10625,10455,10275.16667,9736.25,0,0
2017-06-09,10450,10550,10050,10200,392047,-0.014492754,10500,10590,10460,10278.5,9757.916667,0,0
2017-06-12,10100,10350,10100,10200,190135,0,10360,10555,10460,10280.16667,9777.916667,0,0
2017-06-13,10200,10350,10100,10250,121531,0.004901961,10310,10530,10452.5,10283.5,9798.25,0,0
2017-06-14,10350,10400,9900,9900,319667,-0.034146341,10180,10445,10437.5,10284.33333,9815.5,0,0
2017-06-15,9930,10100,9750,9880,230400,-0.002020202,10086,10353,10429,10284.5,9832.333333,0,0
2017-06-16,9980,9980,9740,9830,179095,-0.005060729,10012,10256,10405.5,10284.5,9848.416667,0,0
2017-06-19,10100,10100,9910,9910,139124,0.008138352,9954,10157,10383.5,10288.5,9868.333333,0,0
2017-06-20,10050,10100,9780,9810,179702,-0.010090817,9866,10088,10361.5,10290.5,9881.666667,1,2
2017-06-21,9810,9930,9650,9830,106580,0.002038736,9852,10016,10343,10293,9896.083333,0,0
2017-06-22,9820,9870,9630,9640,189948,-0.019328586,9804,9945,10285,10294.16667,9907.5,0,0
2017-06-23,9640,10250,9580,10000,536538,0.037344398,9838,9925,10257.5,10295.66667,9924.333333,0,0
2017-06-26,10100,10200,9980,10050,183807,0.005,9866,9910,10232.5,10299.83333,9940.166667,0,0
2017-06-27,10050,10850,9980,10850,872487,0.07960199,10074,9970,10250,10314.83333,9961.583333,0,0
2017-06-28,10850,11550,10750,11350,994827,0.046082949,10378,10115,10280,10337.83333,9987.166667,0,0
2017-06-29,11300,11500,10900,11150,408161,-0.017621145,10680,10242,10297.5,10342,10011.33333,0,0
2017-06-30,11000,11400,10950,11150,268561,0,10910,10374,10315,10345.33333,10035.08333,0,0
2017-07-03,11400,11650,11050,11200,410992,0.004484305,11140,10503,10330,10348.66667,10055.16667,1,1
2017-07-04,11200,11200,10550,10800,395404,-0.035714286,11130,10602,10345,10352,10071.75,0,0
2017-07-05,10800,11100,10700,11050,217528,0.023148148,11070,10724,10370,10358.66667,10090.16667,0,0
2017-07-06,11000,11000,10650,10700,187459,-0.031674208,10980,10830,10387.5,10355.33333,10103.5,0,0
2017-07-07,10650,10850,10500,10700,177216,0,10890,10900,10412.5,10352,10117.91667,0,0
2017-07-10,10750,10800,10550,10650,140157,-0.004672897,10780,10960,10435,10351.16667,10131.16667,0,0
2017-07-11,10700,11050,10350,11050,497373,0.037558685,10830,10980,10475,10358.66667,10146.91667,0,0
2017-07-12,11200,11700,11150,11350,491857,0.027149321,10890,10980,10547.5,10372.83333,10165.83333,0,0
2017-07-13,11350,11500,11200,11250,254463,-0.008810573,11000,10990,10616,10383.66667,10186,0,0
2017-07-14,11300,11400,11050,11150,187137,-0.008888889,11090,10990,10682,10397,10206.33333,0,0
2017-07-17,11100,11250,10900,11100,202612,-0.004484305,11180,10980,10741.5,10405.33333,10223.41667,0,0
2017-07-18,11100,11650,10900,11650,458355,0.04954955,11300,11065,10833.5,10417.83333,10244.66667,0,0
2017-07-19,11600,11750,11350,11700,403625,0.004291845,11370,11130,10927,10432,10266.16667,1,4
2017-07-20,11850,12600,11450,11600,1662444,-0.008547009,11440,11220,11025,10452,10284.33333,1,2
2017-07-21,11600,12000,11600,11650,426077,0.004310345,11540,11315,11107.5,10478.66667,10298.5,0,0
2017-07-24,11650,11900,11400,11600,363280,-0.004291845,11640,11410,11185,10511.5,10312.91667,0,0
2017-07-25,11600,11800,11200,11200,471377,-0.034482759,11550,11425,11202.5,10535.16667,10323.75,0,0
2017-07-26,11200,11300,10500,10600,436196,-0.053571429,11330,11350,11165,10554.66667,10327.08333,0,0
2017-07-27,10650,10750,10400,10650,208282,0.004716981,11140,11290,11140,10571,10333.25,0,0
2017-07-28,10550,10600,9990,10100,460309,-0.051643192,10830,11185,11087.5,10577.66667,10336.08333,0,0
2017-07-31,10000,10250,9970,10200,251065,0.00990099,10550,11095,11037.5,10585.83333,10339.41667,0,0
2017-08-01,10200,10300,9950,9980,266761,-0.021568627,10306,10928,10996.5,10583.83333,10343,0,0
2017-08-02,10000,10200,9980,10100,238268,0.012024048,10206,10768,10949,10585.5,10344.5,0,0
2017-08-03,10200,10250,9670,9690,355903,-0.040594059,10014,10577,10898.5,10580.33333,10342.08333,0,0
2017-08-04,9670,9920,9670,9890,136375,0.020639835,9972,10401,10858,10576.83333,10343.83333,0,0
2017-08-07,9890,10150,9890,10000,116112,0.011122346,9932,10241,10825.5,10573.5,10347.08333,0,0
2017-08-08,10100,10100,9830,9920,133219,-0.008,9920,10113,10769,10565.5,10346,0,0
2017-08-09,9860,9910,9720,9720,138478,-0.02016129,9844,10025,10687.5,10557.5,10345.33333,1,1
2017-08-10,9680,9850,9330,9660,209516,-0.00617284,9838,9926,10608,10551,10342.5,0,0
2017-08-11,9450,9640,9270,9300,143654,-0.037267081,9720,9846,10515.5,10534.33333,10335.41667,0,0
2017-08-14,9560,9610,9310,9540,138795,0.025806452,9628,9780,10437.5,10520.83333,10331.16667,0,0
2017-08-16,9710,9780,9570,9660,106491,0.012578616,9576,9748,10338,10511,10327.08333,0,0
2017-08-17,9660,9840,9650,9760,106065,0.010351967,9584,9714,10241,10503.66667,10325.08333,0,0
2017-08-18,9600,9800,9550,9760,77467,0,9604,9721,10149,10486.33333,10319.75,0,0
2017-08-21,9740,9890,9700,9800,77800,0.004098361,9704,9712,10056.5,10473.83333,10317.25,-1,1
2017-08-22,9800,9840,9530,9540,137521,-0.026530612,9704,9666,9953.5,10457,10315.25,1,1
2017-08-23,9620,10150,9570,10000,358805,0.048218029,9772,9674,9893.5,10448.66667,10315.41667,0,0
2017-08-24,9990,10150,9840,9880,146376,-0.012,9796,9690,9857.5,10434.16667,10315.75,0,0
2017-08-25,9980,10100,9880,9930,113345,0.005060729,9830,9717,9821.5,10419.66667,10318.5,1,1
2017-08-28,10000,10000,9670,9700,157401,-0.023162135,9810,9757,9801.5,10401.33333,10319.41667,0,0
2017-08-29,9610,9750,9440,9580,220415,-0.012371134,9818,9761,9770.5,10379.33333,10315.91667,0,0
2017-08-30,9630,9660,9450,9490,146807,-0.009394572,9716,9744,9746,10362.5,10311.25,0,0
2017-08-31,9540,9690,9460,9600,161432,0.011591149,9660,9728,9721,10346.66667,10308,0,0
2017-09-01,9620,9860,9620,9760,159940,0.016666667,9626,9728,9724.5,10336.83333,10306,0,0
2017-09-04,9400,9630,9400,9490,135301,-0.027663934,9584,9697,9704.5,10325,10301.75,0,0
2017-09-05,9580,9600,9350,9420,141581,-0.007376185,9552,9685,9675.5,10312,10296.08333,0,0
2017-09-06,9430,9770,9380,9650,153044,0.024416136,9584,9650,9662,10302,10292.75,0,0
2017-09-07,9800,10250,9790,10000,531980,0.03626943,9664,9662,9676,10303.66667,10294,0,0
2017-09-08,10000,10050,9790,9850,134977,-0.015,9682,9654,9685.5,10303.16667,10293.83333,0,0
2017-09-11,10250,10250,9940,9980,304264,0.01319797,9780,9682,9719.5,10305.66667,10295.08333,1,1
2017-09-12,9950,10050,9880,9940,173530,-0.004008016,9884,9718,9739.5,10306.16667,10297.33333,0,0
2017-09-13,9970,10250,9970,10050,218211,0.011066398,9964,9774,9759,10310.16667,10300.33333,0,0
2017-09-14,10050,10200,9970,10100,141942,0.004975124,9984,9824,9776,10314.66667,10303.83333,0,0
2017-09-15,10000,10500,9990,10500,282031,0.03960396,10114,9898,9813,10329,10311.58333,0,0
2017-09-18,10600,10650,10400,10550,171800,0.004761905,10228,10004,9850.5,10338.16667,10316.91667,0,0
2017-09-19,10600,10800,10150,10200,282763,-0.033175355,10280,10082,9883.5,10340.66667,10320.25,0,0
2017-09-20,10250,10250,9930,9930,233837,-0.026470588,10256,10110,9880,10325.33333,10320.08333,0,0
2017-09-21,10050,10500,9690,9990,531286,0.006042296,10234,10109,9885.5,10302.66667,10320.25,0,0
2017-09-22,10050,10050,9750,9750,158169,-0.024024024,10084,10099,9876.5,10279.33333,10310.66667,0,0
2017-09-25,9620,9850,9490,9590,137478,-0.016410256,9892,10060,9871,10253.33333,10299.33333,1,1
2017-09-26,9470,9710,9310,9530,151436,-0.006256517,9758,10019,9868.5,10225.5,10287.08333,0,0
2017-09-27,9540,10000,9450,9750,205116,0.023084995,9722,9989,9881.5,10208,10280,0,0
2017-09-28,9840,10000,9760,9860,102286,0.011282051,9696,9965,9894.5,10188.16667,10273.41667,0,0
2017-09-29,9970,9970,9730,9770,90779,-0.009127789,9700,9892,9895,10172.66667,10264,0,0
2017-10-10,9800,9890,9640,9670,122028,-0.010235415,9716,9804,9904,10155.5,10253.75,0,0
2017-10-11,9730,9940,9710,9920,105861,0.025853154,9794,9776,9929,10143.33333,10247.25,0,0
2017-10-12,10000,10100,9840,9840,165416,-0.008064516,9812,9767,9938.5,10123.16667,10240.91667,0,0
2017-10-13,9840,9840,9490,9500,263970,-0.034552846,9740,9718,9913.5,10092.33333,10232.58333,0,0
2017-10-16,9500,9550,9130,9180,221260,-0.033684211,9622,9661,9880,10057.83333,10220.75,0,0
2017-10-17,9110,9290,9110,9200,94795,0.002178649,9528,9622,9841,10025.33333,10211.16667,0,0
2017-10-18,9200,9580,9130,9230,347248,0.00326087,9390,9592,9805.5,9994.166667,10199.75,0,4
2017-10-19,9250,9370,9180,9230,103331,0,9268,9540,9764.5,9953.833333,10185.83333,0,0
2017-10-20,8870,9280,8840,9020,190759,-0.022751896,9172,9456,9710.5,9909.166667,10170.58333,1,1
2017-10-23,9050,9150,8760,8760,226266,-0.028824834,9088,9355,9623.5,9861.833333,10156.91667,0,0
2017-10-24,8690,9380,8690,9320,331471,0.063926941,9112,9320,9562,9823,10150.83333,0,0
2017-10-25,9350,9350,9100,9300,109728,-0.002145923,9126,9258,9517,9784.666667,10148.08333,0,0
2017-10-26,9250,9300,9120,9120,91627,-0.019354839,9104,9186,9476.5,9750,10142.58333,0,0
2017-10-27,9130,9190,9000,9060,112814,-0.006578947,9112,9142,9430,9724.333333,10139.5,0,0
2017-10-30,9090,9140,8990,9060,74424,0,9172,9130,9395.5,9697.833333,10134.41667,0,0
2017-10-31,9080,9160,8920,9000,88256,-0.006622517,9108,9110,9366,9679.5,10128.58333,0,0
2017-11-01,9240,9240,9050,9090,84358,0.01,9066,9096,9344,9661,10123.41667,0,0
2017-11-02,9110,9200,9090,9110,62484,0.00220022,9064,9084,9312,9646.5,10115.16667,0,0
2017-11-03,9150,9200,9000,9150,106171,0.004390779,9082,9097,9276.5,9630.666667,10108.08333,0,0
2017-11-06,9190,9540,9130,9370,268418,0.024043716,9144,9158,9256.5,9625.333333,10102.83333,0,0
2017-11-07,9420,9570,9380,9460,129709,0.009605123,9236,9172,9246,9618.166667,10097.5,0,0
2017-11-08,9460,9520,9380,9480,77669,0.002114165,9314,9190,9224,9609.5,10091.5,0,0
2017-11-09,9520,9520,9330,9390,100246,-0.009493671,9370,9217,9201.5,9600.666667,10083.08333,0,0
2017-11-10,9440,9590,9280,9580,154469,0.020234292,9456,9269,9205.5,9598.333333,10077.91667,0,0
2017-11-13,9700,9890,9670,9880,197864,0.03131524,9558,9351,9240.5,9602,10076.5,0,0
2017-11-14,9960,9970,9720,9780,181696,-0.010121457,9622,9429,9269.5,9610,10072.16667,0,0
2017-11-15,9850,9900,9360,9500,186159,-0.028629857,9626,9470,9283,9609.333333,10065.08333,0,0
2017-11-16,9490,9660,9400,9610,87519,0.011578947,9670,9520,9302,9608.5,10059.75,0,0
2017-11-17,9680,9680,9470,9480,74776,-0.013527575,9650,9553,9325,9603.833333,10053.75,0,0
2017-11-20,9590,9590,9200,9230,176150,-0.026371308,9520,9539,9348.5,9595,10040.66667,1,1
2017-11-21,9250,9340,9060,9100,153010,-0.014084507,9384,9503,9337.5,9583.333333,10028.58333,0,0
2017-11-22,9100,9270,9030,9250,142869,0.016483516,9334,9480,9335,9578.5,10017.75,0,0
2017-11-23,9250,9400,9240,9260,121391,0.001081081,9264,9467,9342,9566.166667,10007.41667,0,0
2017-11-24,9270,10150,9220,10100,691374,0.090712743,9388,9519,9394,9569.833333,10002,0,0
2017-11-27,10800,11650,10350,10850,2517832,0.074257426,9712,9616,9483.5,9585.166667,10002.41667,1,1
2017-11-28,10750,10950,10100,10250,828595,-0.055299539,9942,9663,9546,9594.333333,9997.833333,0,0
2017-11-29,10300,10500,10000,10300,564217,0.004878049,10152,9743,9606.5,9606.333333,9992.833333,0,0
2017-11-30,10250,10300,9790,9800,519865,-0.048543689,10260,9762,9641,9611.5,9987,0,0
2017-12-01,9900,10300,9730,10300,344581,0.051020408,10300,9844,9698.5,9623.166667,9984.916667,0,0
2017-12-04,10450,10700,10150,10250,457281,-0.004854369,10180,9946,9742.5,9631.333333,9984.083333,0,0
2017-12-05,10300,10500,9960,10150,341779,-0.009756098,10160,10051,9777,9642.333333,9983.666667,0,0
2017-12-06,10100,10250,9700,9730,535636,-0.04137931,10046,10099,9789.5,9647.5,9979.75,0,0
2017-12-07,9730,9730,9330,9600,237790,-0.01336074,10006,10133,9800,9646.666667,9974.333333,0,0
2017-12-08,9630,9780,9350,9420,216090,-0.01875,9830,10065,9792,9637,9970.333333,0,0
2017-12-11,9570,9630,9420,9630,115943,0.022292994,9706,9943,9779.5,9633.333333,9968.25,0,0
2017-12-12,9750,9750,9420,9420,130073,-0.021806854,9560,9860,9761.5,9624,9964.833333,0,0
2017-12-13,9420,9580,9360,9540,127112,0.012738854,9522,9784,9763.5,9617.333333,9961.75,0,0
2017-12-14,9500,9580,9350,9400,154583,-0.014675052,9482,9744,9753,9606.5,9958.333333,0,0
2017-12-15,9430,9500,9270,9390,156608,-0.00106383,9476,9653,9748.5,9594.666667,9954.666667,0,0
2017-12-18,9390,9670,9390,9590,145633,0.021299255,9468,9587,9766.5,9579.5,9954.25,0,0
2017-12-19,9670,9700,9450,9600,201902,0.001042753,9504,9532,9791.5,9563.666667,9950.916667,0,0
2017-12-20,9560,9640,9270,9270,165957,-0.034375,9450,9486,9792.5,9548.166667,9944.416667,0,0
2017-12-21,9270,9340,8880,9000,178432,-0.029126214,9370,9426,9779.5,9532.666667,9929,0,0
2017-12-22,8920,9810,8910,9200,461646,0.022222222,9332,9404,9734.5,9519.5,9911.083333,0,0
2017-12-26,9230,9290,9070,9130,155484,-0.007608696,9240,9354,9648.5,9509.166667,9894.25,0,0
2017-12-27,9130,9300,9070,9120,142056,-0.00109529,9144,9324,9592,9501.333333,9877.333333,0,0
2017-12-28,9140,9520,9100,9450,189668,0.036184211,9180,9315,9549.5,9500,9862.75,0,0
2018-01-02,9470,9570,9350,9430,133091,-0.002116402,9266,9318,9531,9494.666667,9851.333333,0,0
2018-01-03,9450,9970,9330,9950,424945,0.05514316,9416,9374,9513.5,9496.166667,9842.166667,0,0
2018-01-04,10000,10150,9820,9830,314647,-0.012060302,9556,9398,9492.5,9497.166667,9834.916667,0,0
2018-01-05,9790,10000,9700,9900,280809,0.007121058,9712,9428,9480,9501,9828.25,0,0
2018-01-08,9850,9880,9480,9600,297886,-0.03030303,9742,9461,9473.5,9495.666667,9819.5,0,0
2018-01-09,9810,10350,9800,10250,971600,0.067708333,9906,9586,9506,9502.5,9812.833333,0,0
2018-01-10,10350,10350,9920,10000,420194,-0.024390244,9916,9666,9535,9510.833333,9801.583333,0,1
2018-01-11,10050,10300,9850,10150,359175,0.015,9980,9768,9561,9527,9792.416667,0,0
2018-01-12,10150,10150,9750,9880,297320,-0.026600985,9976,9844,9584,9538.333333,9781.833333,1,1
2018-01-15,9900,9950,9630,9690,240741,-0.019230769,9994,9868,9591.5,9546,9770.083333,0,0
2018-01-16,9690,10250,9690,10250,338372,0.057791538,9994,9950,9634,9563,9758.416667,1,1
2018-01-17,10300,10700,9980,10250,865577,0,10044,9980,9677,9583.5,9746.333333,0,0
2018-01-18,10250,10500,10150,10450,362961,0.019512195,10104,10042,9720,9611.666667,9736.75,0,0
2018-01-19,10450,10600,10050,10050,335940,-0.038277512,10138,10057,9742.5,9623.833333,9723.416667,0,0
2018-01-22,10100,10350,9990,10300,259718,0.024875622,10260,10127,9794,9640.5,9712.583333,0,0
2018-01-23,10350,10600,10250,10450,349842,0.014563107,10300,10147,9866.5,9662.666667,9706.333333,0,0
2018-01-24,10450,10550,10250,10500,229706,0.004784689,10350,10197,9931.5,9686.666667,9705.5,0,0
2018-01-25,10650,10800,10450,10450,489992,-0.004761905,10350,10227,9997.5,9709.833333,9703.833333,0,0
2018-01-26,10500,10900,10250,10750,587671,0.028708134,10490,10314,10079,9739,9709.25,0,0
2018-01-29,10800,10950,10600,10600,371654,-0.013953488,10550,10405,10136.5,9764.166667,9712.583333,1,1
2018-01-30,10600,10600,10200,10250,301571,-0.033018868,10510,10405,10177.5,9783.166667,9714.833333,0,0
2018-01-31,10100,10550,10100,10300,262700,0.004878049,10470,10410,10195,9802.333333,9716.5,0,0
2018-02-01,10400,10450,10150,10250,232654,-0.004854369,10430,10390,10216,9817,9721.166667,0,0
2018-02-02,10550,10900,10450,10500,686172,0.024390244,10380,10435,10246,9834.333333,9726.25,0,0
2018-02-05,10200,10250,9960,9990,417105,-0.048571429,10258,10404,10265.5,9842.833333,9726.166667,0,0
2018-02-06,9510,9990,9310,9980,384987,-0.001001001,10204,10357,10252,9852.666667,9726.666667,1,1
2018-02-07,10050,10050,9450,9450,298462,-0.053106212,10034,10252,10224.5,9850.5,9724.416667,0,0
2018-02-08,9470,9730,9360,9700,108331,0.026455026,9924,10177,10202,9847.5,9724.75,0,0
2018-02-09,9300,9480,9300,9310,151741,-0.040206186,9686,10033,10173.5,9839.666667,9724.833333,0,0
2018-02-12,9350,9570,9280,9300,137267,-0.001074114,9548,9903,10154,9836.333333,9722.833333,0,0
2018-02-13,9400,9420,9050,9120,257389,-0.019354839,9376,9790,10097.5,9828.166667,9718.333333,0,0
2018-02-14,9150,9320,9070,9300,117070,0.019736842,9346,9690,10050,9825.166667,9714.5,0,0
2018-02-19,9430,9640,9390,9610,127873,0.033333333,9328,9626,10008,9831.5,9713.25,0,0
2018-02-20,9700,9940,9630,9700,192444,0.009365245,9406,9546,9990.5,9841.5,9712.416667,0,0
2018-02-21,9700,9800,9610,9650,57315,-0.005154639,9476,9512,9958,9848.166667,9713.333333,0,0
2018-02-22,9600,9680,9510,9560,88579,-0.009326425,9564,9470,9913.5,9853.166667,9709.666667,0,0
2018-02-23,9500,10350,9500,10050,778093,0.05125523,9714,9530,9891,9852.333333,9711.083333,0,0
2018-02-26,10100,10100,9810,9820,208717,-0.022885572,9756,9542,9859.5,9835.166667,9710.166667,0,0
2018-02-27,10050,10100,9800,9800,162539,-0.00203666,9776,9591,9812,9827.666667,9711,1,2
2018-02-28,9760,9960,9560,9680,253151,-0.012244898,9782,9629,9766,9817.333333,9711.833333,1,1
2018-03-02,9470,9590,9350,9370,140158,-0.032024793,9744,9654,9722,9810.166667,9710.833333,0,0
2018-03-05,9400,9400,9180,9200,140647,-0.01814301,9574,9644,9667,9791.833333,9707.5,0,0
2018-03-06,9300,9540,9270,9490,83368,0.031521739,9508,9632,9629,9779.166667,9705.25,0,0
2018-03-07,9590,9700,9410,9420,117678,-0.007376185,9432,9604,9575,9767,9704.666667,0,0
2018-03-08,9470,9630,9450,9490,89632,0.007430998,9394,9588,9550,9763,9705.25,0,0
2018-03-09,9610,9610,9400,9490,196368,0,9418,9581,9525.5,9761.166667,9703.916667,0,0
2018-03-12,9550,9560,9470,9500,123547,0.001053741,9478,9526,9528,9762.5,9699.75,0,0
2018-03-13,9530,9750,9360,9700,325848,0.021052632,9520,9514,9528,9763.666667,9698.5,1,1
2018-03-14,9680,9890,9560,9760,102678,0.006185567,9588,9510,9550.5,9769.333333,9696.666667,0,0
2018-03-15,9760,9770,9300,9510,193124,-0.025614754,9592,9493,9561,9768.833333,9693.083333,0,0
2018-03-16,9510,9510,9310,9420,143852,-0.009463722,9578,9498,9576,9769.166667,9687.833333,0,0
2018-03-19,9390,9490,9300,9340,62858,-0.008492569,9546,9512,9578,9768.333333,9681.5,0,0
2018-03-20,9290,9380,9260,9340,109555,0,9474,9497,9564.5,9764.166667,9671.833333,0,0
2018-03-21,9440,9520,9180,9270,137763,-0.007494647,9376,9482,9543,9758.666667,9661.166667,0,0
2018-03-22,9330,9390,9220,9290,85682,0.002157497,9332,9462,9525,9759,9653.583333,0,0
2018-03-23,9130,9140,8700,8720,272478,-0.061356297,9192,9385,9483,9754.333333,9643.5,0,0
2018-03-26,8690,8780,8500,8500,373950,-0.025229358,9024,9285,9405.5,9742.666667,9631.083333,0,0
2018-03-27,8510,8890,8510,8690,226055,0.022352941,8894,9184,9349,9735.333333,9622.25,0,0
2018-03-28,8760,8950,8560,8560,254565,-0.014959724,8752,9064,9287,9726,9613.666667,0,0
2018-03-29,8560,8650,8290,8380,246036,-0.021028037,8570,8951,9222,9708.166667,9604.083333,0,0
2018-03-30,8470,8540,8410,8450,80325,0.008353222,8516,8854,9176,9691.833333,9593.25,0,0
2018-04-02,8480,8530,8150,8210,174267,-0.028402367,8458,8741,9126.5,9662.833333,9579.5,0,0
2018-04-03,8160,8170,7950,8080,168648,-0.015834348,8336,8615,9056,9633.666667,9565.416667,0,0
2018-04-04,8130,8200,7800,7800,122808,-0.034653465,8184,8468,8975,9598.666667,9549.833333,0,0
2018-04-05,7870,8180,7870,8010,107884,0.026923077,8110,8340,8901,9572.166667,9533.916667,0,0
2018-04-06,8020,8100,7600,7670,242023,-0.042446941,7954,8235,8810,9529.166667,9515.833333,0,0
2018-04-09,7590,7700,7550,7580,221708,-0.011734029,7828,8143,8714,9488.833333,9499.833333,0,0
2018-04-10,7610,7810,7430,7750,183148,0.022427441,7762,8049,8616.5,9448.833333,9487.916667,0,0
2018-04-11,7790,7940,7700,7850,95300,0.012903226,7772,7978,8521,9415,9476.666667,0,0
2018-04-12,7850,8120,7840,8000,139979,0.01910828,7770,7940,8445.5,9386.833333,9466.416667,0,0
2018-04-13,8110,8110,7900,8030,82659,0.00375,7842,7898,8376,9349.833333,9456.416667,0,0
2018-04-16,8090,8090,7920,8010,66191,-0.00249066,7928,7878,8309.5,9312.5,9448,0,0
2018-04-17,8080,8310,8010,8310,232567,0.037453184,8040,7901,8258,9276.833333,9444.25,0,0
2018-04-18,8360,8370,8120,8310,120783,0,8132,7952,8210,9247.833333,9435.833333,0,0
2018-04-19,8300,8350,8160,8290,140129,-0.002406739,8190,7980,8160,9214.333333,9427.416667,1,1
2018-04-20,8290,8320,8140,8270,101983,-0.002412545,8238,8040,8137.5,9178,9420.333333,0,0
2018-04-23,8280,8340,8150,8150,78661,-0.014510278,8266,8097,8120,9138.833333,9412.75,0,0
2018-04-24,8190,8350,8120,8200,71556,0.006134969,8244,8142,8095.5,9101.333333,9405.583333,0,0
2018-04-25,8150,8220,8070,8100,54407,-0.012195122,8202,8167,8072.5,9057.166667,9398.083333,0,0
2018-04-26,8120,8240,8070,8070,60923,-0.003703704,8158,8174,8057,9015,9389.583333,0,0
2018-04-27,8130,8490,8100,8450,216248,0.04708798,8194,8216,8057,8985,9384.083333,0,0
2018-04-30,8550,8760,8510,8700,290466,0.029585799,8304,8285,8081.5,8958.333333,9380.333333,0,0
2018-05-02,8670,8760,8450,8520,143692,-0.020689655,8368,8306,8103.5,8929.5,9373.25,0,0
2018-05-03,8520,8670,8440,8560,54606,0.004694836,8460,8331,8141.5,8897.166667,9365.75,0,0
