Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2017-12-26,9078,9165,8285,8286,457632,-0.167905202,9662.4,10438.8,11276.65,12310.48333,12371.11667,1,1
2017-12-27,8314,9126,8314,9127,199589,0.1014965,9496.2,10191.3,11068.3,12243.45,12360.56667,1,1
2017-12-28,9184,9523,9107,9523,111434,0.043387751,9380.2,10022.1,10908.75,12181.41667,12348.88333,0,0
2018-01-02,9523,9909,9523,9813,90850,0.030452588,9341.4,9843.2,10766.15,12121.78333,12338.80833,0,0
2018-01-03,9958,9958,9639,9668,72729,-0.014776317,9283.4,9678.8,10621.1,12058.13333,12329.54167,0,0
2018-01-04,9668,9861,9571,9765,103273,0.010033099,9579.2,9620.8,10509.9,11986.43333,12319.875,0,0
2018-01-05,9764,9813,9552,9649,57974,-0.01187916,9683.6,9589.9,10385.65,11913.6,12313.675,0,0
2018-01-08,9658,9716,9494,9620,89720,-0.003005493,9703,9541.6,10274.45,11832.23333,12310.05,0,0
2018-01-09,9668,10248,9552,9717,146936,0.01008316,9683.8,9512.6,10214.05,11750.06667,12305.21667,0,0
2018-01-10,10054,10441,9648,10200,212850,0.0497067,9790.2,9536.8,10153.6,11680.78333,12303.2,0,0
2018-01-11,10000,10650,9980,10550,252388,0.034313725,9947.2,9763.2,10101,11637.46667,12306.51667,0,0
2018-01-12,10700,10750,10000,10200,126822,-0.033175355,10057.4,9870.5,10030.9,11588.31667,12308.125,0,0
2018-01-15,10400,10400,10050,10350,76811,0.014705882,10203.4,9953.2,9987.65,11551.33333,12313.80833,0,0
2018-01-16,10250,10300,10000,10100,71231,-0.024154589,10280,9981.9,9912.55,11512.6,12317,0,0
2018-01-17,10250,10250,9980,10000,76316,-0.00990099,10240,10015.1,9846.95,11481.86667,12312.51667,0,0
2018-01-18,10200,10200,10000,10100,54493,0.01,10150,10048.6,9834.7,11440.71667,12304.03333,0,0
2018-01-19,10000,10100,9850,9950,101886,-0.014851485,10100,10078.7,9834.3,11399.48333,12294.7,0,0
2018-01-22,9940,9950,9710,9740,53583,-0.021105528,9978,10090.7,9816.15,11358.78333,12284.825,0,0
2018-01-23,9740,10100,9710,9910,62791,0.017453799,9940,10110,9811.3,11323.33333,12278.78333,0,0
2018-01-24,9970,9980,9780,9780,48870,-0.013118063,9896,10068,9802.4,11285.71667,12271.25833,0,0
2018-01-25,9810,9900,9690,9870,82247,0.009202454,9850,10000,9881.6,11254.43333,12266.09167,0,0
2018-01-26,9900,10500,9750,10300,184030,0.043566363,9920,10010,9940.25,11238.36667,12261.69167,1,1
2018-01-29,10400,10400,9990,9990,115330,-0.030097087,9970,9974,9963.6,11216.33333,12256.31667,0,0
2018-01-30,9990,10000,9400,9500,311274,-0.049049049,9888,9914,9947.95,11181.3,12244.84167,0,0
2018-01-31,9370,9550,9240,9380,90259,-0.012631579,9808,9852,9933.55,11134.6,12231.56667,0,0
2018-02-01,9380,9500,9250,9400,52869,0.002132196,9714,9782,9915.3,11093.86667,12218.05,0,0
2018-02-02,9450,9480,9160,9230,59397,-0.018085106,9500,9710,9894.35,11055.13333,12202.71667,0,0
2018-02-05,8990,9120,8820,8930,64346,-0.032502709,9288,9629,9859.85,11013.81667,12177.63333,0,0
2018-02-06,8780,8780,8400,8700,79100,-0.025755879,9128,9508,9809,10949.33333,12150.225,0,0
2018-02-07,8770,8950,8600,8630,55548,-0.008045977,8978,9393,9730.5,10882.08333,12119.01667,0,0
2018-02-08,8700,8830,8630,8790,29135,0.018539977,8856,9285,9642.5,10809.43333,12087.525,0,0
2018-02-09,8620,8780,8470,8590,45818,-0.022753129,8728,9114,9562,10731.85,12058.4,0,0
2018-02-12,8660,8720,8320,8360,109765,-0.02677532,8614,8951,9462.5,10660.9,12030.175,0,0
2018-02-13,8410,8480,8070,8090,142689,-0.032296651,8492,8810,9362,10581.41667,11998.89167,0,0
2018-02-14,8050,8400,8050,8100,83946,0.001236094,8386,8682,9267,10494.05,11964.875,0,2
2018-02-19,8060,8350,8050,8350,65960,0.030864198,8298,8577,9179.5,10422.13333,11936.56667,0,0
2018-02-20,8430,8700,8430,8620,154832,0.032335329,8304,8516,9113,10354.71667,11910.50833,0,0
2018-02-21,8620,9140,8560,9000,122239,0.044083527,8432,8523,9076,10267.85,11887.61667,0,0
2018-02-22,9140,9240,8900,9230,84758,0.025555556,8660,8576,9042,10191.25,11865.43333,0,0
2018-02-23,9200,9540,9160,9310,100284,0.008667389,8902,8644,9018.5,10111.15,11843.10833,0,0
2018-02-26,9310,9310,8850,9000,94017,-0.03329753,9032,8665,8975,10044.41667,11811.35833,0,0
2018-02-27,9000,9080,8850,9070,64114,0.007777778,9122,8713,8913.5,9974.016667,11778.98333,0,0
2018-02-28,9160,9160,8800,8930,52481,-0.015435502,9108,8770,8860.5,9910.95,11746.24167,0,0
2018-03-02,8750,8930,8680,8790,41419,-0.015677492,9020,8840,8825,9846.366667,11702.66667,0,0
2018-03-05,8800,8860,8750,8800,46856,0.001137656,8918,8910,8796,9783.55,11655.55,0,0
2018-03-06,8840,8940,8750,8850,53086,0.005681818,8888,8960,8768.5,9731.233333,11608.04167,0,0
2018-03-07,8860,8900,8630,8630,62186,-0.024858757,8800,8961,8738.5,9672.833333,11556.69167,0,0
2018-03-08,8150,8210,8000,8060,478090,-0.066048667,8626,8867,8695,9609.766667,11497.36667,0,0
2018-03-09,8030,8200,8030,8060,85184,0,8480,8750,8663,9562.016667,11433.60833,0,0
2018-03-12,8150,8600,8110,8290,387781,0.02853598,8378,8648,8646,9510.033333,11373.375,0,0
2018-03-13,8350,9190,8320,8950,351850,0.079613993,8398,8643,8654,9465.833333,11318.24167,0,0
2018-03-14,9050,9370,9000,9200,198636,0.027932961,8512,8656,8684.5,9425.8,11265.19167,0,0
2018-03-15,9160,9570,9130,9570,171148,0.040217391,8814,8720,8745,9398.383333,11218.85,1,1
2018-03-16,9700,10700,9700,10300,858577,0.076280042,9262,8871,8855.5,9376.683333,11177.38333,1,2
2018-03-19,10350,10500,9900,10050,217218,-0.024271845,9614,8996,8953,9355.65,11132.625,0,0
2018-03-20,9920,10200,9660,10100,219069,0.004975124,9844,9121,9040.5,9351.566667,11087.475,0,0
2018-03-21,10050,10250,9910,9960,173306,-0.013861386,9996,9254,9107.5,9351.6,11031.09167,0,0
2018-03-22,9960,10450,9840,10050,338333,0.009036145,10092,9453,9160,9350.716667,10979.08333,0,0
2018-03-23,9610,10300,9610,9740,205380,-0.030845771,9980,9621,9185.5,9346.266667,10926.90833,0,0
2018-03-26,9620,9950,9620,9910,85887,0.017453799,9952,9783,9215.5,9345.466667,10878.16667,0,0
2018-03-27,10050,10100,9820,9860,101493,-0.005045409,9904,9874,9258.5,9371.7,10841.09167,0,0
2018-03-28,9800,9910,9410,9410,154538,-0.045638945,9794,9895,9275.5,9376.416667,10809.93333,0,0
2018-03-29,9610,9730,9380,9590,184857,0.019128587,9702,9897,9308.5,9377.533333,10779.475,0,0
2018-03-30,9750,10150,9600,10100,270481,0.053180396,9774,9877,9374,9382.316667,10752.05,0,0
2018-04-02,10150,10200,9820,9890,240755,-0.020792079,9770,9861,9428.5,9386.016667,10722.075,0,0
2018-04-03,9760,9960,9720,9750,102132,-0.014155713,9748,9826,9473.5,9385.766667,10686.1,0,0
2018-04-04,9760,9940,9450,9500,127111,-0.025641026,9766,9780,9517,9383.283333,10648.44167,0,0
2018-04-05,9580,10050,9540,9750,104864,0.026315789,9798,9750,9601.5,9385.45,10608.84167,0,0
2018-04-06,9880,9880,9580,9680,74677,-0.007179487,9714,9744,9682.5,9384.833333,10567.45,0,0
2018-04-09,9680,9680,9360,9450,110552,-0.023760331,9626,9698,9740.5,9372.333333,10526.55833,0,0
2018-04-10,9430,9440,8960,9400,144252,-0.005291005,9556,9652,9763,9353.166667,10495.31667,0,0
2018-04-11,9410,9950,9400,9780,99118,0.040425532,9612,9689,9792,9346.166667,10467.24167,0,0
2018-04-12,9900,9900,9700,9700,64356,-0.008179959,9602,9700,9798.5,9335.333333,10443.33333,0,0
2018-04-13,9690,10150,9590,10050,206108,0.036082474,9676,9695,9786,9334.5,10423.55,0,0
2018-04-16,10100,11500,10100,11500,968235,0.144278607,10086,9856,9858.5,9359.5,10420.68333,0,0
2018-04-17,11600,11650,11150,11400,383411,-0.008695652,10486,10021,9923.5,9381.166667,10410.94167,0,0
2018-04-18,11400,12200,11400,11950,780191,0.048245614,10920,10266,10023,9414.5,10406.99167,0,0
2018-04-19,11950,12950,11500,12350,815701,0.033472803,11450,10526,10138,9458,10408.39167,0,0
2018-04-20,12300,12700,12100,12150,266648,-0.016194332,11870,10773,10258.5,9495.333333,10409.33333,0,0
2018-04-23,12000,12100,11550,11600,249931,-0.04526749,11890,10988,10343,9525.666667,10405.69167,0,0
2018-04-24,11700,11850,11150,11200,211491,-0.034482759,11850,11168,10410,9547.833333,10401.13333,0,0
2018-04-25,10950,11400,10800,11400,234671,0.017857143,11740,11330,10509.5,9566.166667,10402.26667,0,0
2018-04-26,11600,11600,11150,11350,112945,-0.004385965,11540,11495,10597.5,9588.833333,10402.58333,0,0
2018-04-27,11550,11550,11050,11350,100427,0,11380,11625,10660,9619.666667,10400.48333,0,0
2018-04-30,11350,11400,10400,10800,257141,-0.04845815,11220,11555,10705.5,9643.333333,10388.96667,0,0
2018-05-02,10700,11050,10400,10850,104532,0.00462963,11150,11500,10760.5,9667.5,10380.68333,0,0
2018-05-03,10900,11400,10850,11150,153803,0.02764977,11100,11420,10843,9699.5,10377.31667,0,0
2018-05-04,11000,11150,10250,10400,235641,-0.067264574,10910,11225,10875.5,9724,10368.90833,0,0
2018-05-08,10350,10550,9900,9900,195895,-0.048076923,10620,11000,10886.5,9744,10346.66667,0,0
2018-05-09,10050,10350,9800,10250,113576,0.035353535,10510,10865,10926.5,9771,10326.54167,0,0
2018-05-10,10200,10450,10000,10250,84114,0,10390,10770,10969,9795.333333,10302.38333,0,0
2018-05-11,10150,10400,10100,10100,74238,-0.014634146,10180,10640,10985,9820.5,10276.175,0,0
2018-05-14,9870,9890,9550,9690,180385,-0.040594059,10038,10474,10984.5,9842.666667,10251.78333,1,1
2018-05-15,9770,9910,9560,9560,87307,-0.013415893,9970,10295,10960,9867.166667,10224.29167,0,0
2018-05-16,9830,9830,9220,9400,116314,-0.016736402,9800,10155,10855,9888.833333,10191.44167,0,0
2018-05-17,9500,9500,9090,9130,73976,-0.028723404,9576,9983,10741.5,9901.833333,10161.98333,0,0
2018-05-18,9130,9740,9130,9400,76679,0.029572837,9436,9808,10614,9914.833333,10134.775,0,0
2018-05-21,9410,9760,9350,9690,48719,0.030851064,9436,9737,10481,9926.333333,10097.09167,0,0
2018-05-23,9750,9900,9570,9700,57348,0.001031992,9464,9717,10358.5,9934.166667,10062.70833,0,0
2018-05-24,9710,9710,9280,9300,73344,-0.041237113,9444,9622,10243.5,9934,10022.575,0,0
2018-05-25,9200,9490,9200,9330,38483,0.003225806,9484,9530,10150,9939.5,9991.958333,0,0
2018-05-28,9330,9480,9100,9200,91148,-0.013933548,9444,9440,10040,9941.666667,9957.841667,0,0
2018-05-29,9090,9250,8900,8940,85446,-0.02826087,9294,9365,9919.5,9941.833333,9926.391667,0,0
2018-05-30,8940,8980,8780,8920,67195,-0.002237136,9138,9301,9798,9944,9895.183333,0,0
2018-05-31,8950,9590,8900,9590,89681,0.075112108,9196,9320,9737.5,9957.166667,9870.358333,0,0
2018-06-01,9640,9850,9490,9790,109177,0.020855057,9288,9386,9684.5,9972.833333,9852.033333,0,0
2018-06-04,9760,9860,9560,9780,69209,-0.00102145,9404,9424,9616,9992,9832.416667,1,1
2018-06-05,9860,9860,9580,9680,61784,-0.010224949,9552,9423,9580,10019,9814.383333,0,0
2018-06-07,9760,10100,9760,10000,119858,0.033057851,9768,9453,9585,10051.33333,9806.675,1,1
2018-06-08,10050,10050,9770,9790,44884,-0.021,9808,9502,9562,10076.33333,9793.183333,0,0
2018-06-11,10000,10200,9950,10100,91522,0.031664964,9870,9579,9554.5,10095.5,9780.666667,0,0
2018-06-12,10250,10250,9870,9990,52880,-0.010891089,9912,9658,9549,10108.66667,9767.233333,0,0
2018-06-14,10050,10050,9620,9700,57208,-0.029029029,9916,9734,9549.5,10110.83333,9754.608333,0,0
2018-06-15,9700,9750,9350,9430,72958,-0.027835052,9802,9785,9543,10096.33333,9736.508333,0,0
2018-06-18,9480,9480,8990,8990,89212,-0.046659597,9642,9725,9522.5,10078.66667,9717.158333,0,0
2018-06-19,9100,9150,8810,9000,43399,0.001112347,9422,9646,9516,10060.33333,9705.95,0,0
2018-06-20,8990,9250,8910,9250,34873,0.027777778,9274,9593,9508.5,10048.5,9700.05,0,0
2018-06-21,9120,9290,8840,9000,40492,-0.027027027,9134,9525,9474,10031,9690.858333,0,0
2018-06-22,8850,9000,8670,8890,41600,-0.012222222,9026,9414,9433.5,10016.83333,9681.55,0,0
2018-06-25,8810,9090,8800,8930,18100,0.004499438,9014,9328,9415,10000.5,9672.983333,0,0
2018-06-26,9060,9170,8660,9050,31136,0.01343785,9024,9223,9401,9987,9679.35,0,0
2018-06-27,9150,9180,8890,9000,19990,-0.005524862,8974,9124,9391,9980.166667,9678.291667,0,0
2018-06-28,9000,9090,8750,9000,19289,0,8974,9054,9394,9970.333333,9673.933333,0,0
2018-06-29,8990,8990,8510,8830,47406,-0.018888889,8962,8994,9389.5,9949.166667,9665.741667,0,0
2018-07-02,8900,8900,8300,8350,36466,-0.054360136,8846,8930,9327.5,9923.5,9654.758333,0,0
2018-07-03,8310,8490,8290,8320,19013,-0.003592814,8700,8862,9254,9899.666667,9642.716667,0,0
2018-07-04,8450,8520,8290,8450,21622,0.015625,8590,8782,9187.5,9882.166667,9632.725,0,0
2018-07-05,8550,8550,8250,8350,41602,-0.01183432,8460,8717,9121,9858.833333,9622.141667,0,0
2018-07-06,8390,8390,7900,8140,54522,-0.025149701,8322,8642,9028,9833.166667,9609,0,0
2018-07-09,8140,8420,8130,8350,15937,0.025798526,8322,8584,8956,9814.833333,9593.583333,0,0
2018-07-10,8500,9050,8500,8980,75010,0.075449102,8454,8577,8900,9807.833333,9580.5,0,0
2018-07-11,9050,9050,8700,8700,28178,-0.031180401,8504,8547,8835.5,9789.833333,9568,0,0
2018-07-12,8630,8940,8620,8940,21129,0.027586207,8622,8541,8797.5,9777.166667,9556.25,0,0
2018-07-13,9070,9130,8880,9050,35954,0.012304251,8804,8563,8778.5,9760.5,9547.5,0,0
2018-07-16,9100,9100,8880,8950,13011,-0.011049724,8924,8623,8776.5,9718,9538.75,0,0
2018-07-17,8950,8970,8730,8800,15009,-0.016759777,8888,8671,8766.5,9674.666667,9527.916667,0,0
2018-07-18,8750,8930,8690,8740,20091,-0.006818182,8896,8700,8741,9621.166667,9517.833333,0,0
2018-07-19,8620,8800,8390,8510,38758,-0.026315789,8810,8716,8716.5,9557.166667,9507.583333,0,0
2018-07-20,8730,9730,8600,8750,265410,0.028202115,8750,8777,8709.5,9500.5,9497.916667,0,0
2018-07-23,8750,8960,8310,8310,38659,-0.050285714,8622,8773,8678.5,9445.666667,9485.666667,0,0
2018-07-24,8330,8750,8330,8550,33908,0.028880866,8572,8730,8653.5,9401.5,9474.666667,0,0
2018-07-25,8550,8660,8290,8300,32874,-0.029239766,8484,8690,8618.5,9349.833333,9458,1,1
2018-07-26,8300,8500,8220,8330,23398,0.003614458,8448,8629,8585,9299.5,9444.166667,0,0
2018-07-27,8330,8730,8240,8700,26016,0.044417767,8438,8594,8578.5,9255.333333,9437.5,0,0
2018-07-30,8640,8640,8350,8490,22743,-0.024137931,8474,8548,8585.5,9216.833333,9430.083333,0,0
2018-07-31,8400,8850,8400,8600,14580,0.012956419,8484,8528,8599.5,9179.333333,9423.416667,0,0
2018-08-01,8690,8690,8490,8490,18890,-0.012790698,8522,8503,8601.5,9135,9417.25,0,0
2018-08-02,8590,8590,8450,8490,13954,0,8554,8501,8608.5,9103.166667,9413.583333,0,0
2018-08-03,8620,8620,8390,8620,19927,0.015312132,8538,8488,8632.5,9081.833333,9412.916667,0,0
2018-08-06,8590,8680,8460,8530,18547,-0.010440835,8546,8510,8641.5,9053.166667,9412.083333,0,0
2018-08-07,8500,8700,8380,8560,22797,0.003516999,8538,8511,8620.5,9025,9410.166667,0,0
2018-08-08,8600,8700,8500,8550,14491,-0.001168224,8550,8536,8613,8999.166667,9409.833333,0,0
2018-08-09,8550,8640,8500,8600,17605,0.005847953,8572,8563,8596,8981,9411.833333,0,0
2018-08-10,8750,9100,8640,8640,66629,0.004651163,8576,8557,8575.5,8965.666667,9416.416667,0,0
2018-08-13,8650,8870,8150,8230,45087,-0.047453704,8516,8531,8539.5,8946.166667,9417.5,0,0
2018-08-14,8110,8540,8110,8230,20525,0,8450,8494,8511,8931.166667,9416.5,0,0
2018-08-16,8060,8330,7900,8160,42125,-0.008505468,8372,8461,8482,8910.5,9412.666667,0,0
2018-08-17,8220,8340,8100,8220,14365,0.007352941,8296,8434,8467.5,8886,9406.166667,0,0
2018-08-20,8350,8350,8170,8250,14751,0.003649635,8218,8397,8442.5,8861.833333,9398,0,0
2018-08-21,8190,8400,8190,8250,15091,0,8222,8369,8439.5,8844.333333,9389.166667,0,0
2018-08-22,8260,8770,8260,8380,104563,0.015757576,8252,8351,8431,8828.5,9384,0,0
2018-08-23,8490,8830,8390,8420,57891,0.00477327,8304,8338,8437,8815.5,9378.583333,0,0
2018-08-24,8420,8730,8420,8670,32176,0.029691211,8394,8345,8454,8811,9376.416667,0,0
2018-08-27,8670,8750,8600,8710,37855,0.00461361,8486,8352,8454.5,8807.5,9375.75,0,0
2018-08-28,8710,9090,8700,9040,93690,0.037887486,8644,8433,8482,8798.333333,9377.75,0,0
2018-08-29,9090,9450,9060,9400,115362,0.039823009,8848,8550,8522,8791.833333,9382.333333,0,0
2018-08-30,9400,9540,9390,9460,51177,0.006382979,9056,8680,8570.5,8786.5,9389.25,0,0
2018-08-31,9460,9680,9350,9570,65474,0.011627907,9236,8815,8624.5,8784.666667,9401.833333,0,0
2018-09-03,9590,9590,9120,9190,40241,-0.039707419,9332,8909,8653,8771.166667,9411.25,0,0
2018-09-04,9210,9300,9110,9240,17687,0.005440696,9372,9008,8688.5,8762,9419.166667,0,0
2018-09-05,9230,9240,8780,8880,96725,-0.038961039,9268,9058,8704.5,8741.666667,9418.583333,0,0
2018-09-06,8920,8970,8740,8950,32326,0.007882883,9166,9111,8724.5,8724.333333,9416.5,0,0
2018-09-07,9000,9140,8920,8960,55021,0.001117318,9044,9140,8742.5,8712,9411.416667,0,0
2018-09-10,8930,8990,8790,8890,39845,-0.0078125,8984,9158,8755,8703,9399.666667,0,0
2018-09-11,8890,8980,8820,8920,18502,0.003374578,8920,9146,8789.5,8701.833333,9390.25,0,0
2018-09-12,8880,8980,8810,8840,38458,-0.00896861,8912,9090,8820,8699.166667,9379.75,0,0
2018-09-13,8950,8950,8690,8690,30517,-0.016968326,8860,9013,8846.5,8689.833333,9369.166667,0,0
2018-09-14,8700,9150,8650,9050,63209,0.041426928,8878,8961,8888,8690.666667,9360.833333,0,0
2018-09-17,9160,9160,8810,8880,34517,-0.01878453,8876,8930,8919.5,8690.5,9353.666667,0,0
2018-09-18,8970,9080,8830,8900,27154,0.002252252,8872,8896,8952,8690,9345.25,0,0
2018-09-19,8950,9000,8850,8950,21384,0.005617978,8894,8903,8980.5,8688.333333,9337.666667,0,0
2018-09-20,8950,9180,8910,8980,56074,0.003351955,8952,8906,9008.5,8688,9334.083333,0,0
2018-09-21,9030,9130,8920,9120,25114,0.0155902,8966,8922,9031,8690,9330.166667,0,0
2018-09-27,9120,9180,9000,9150,31228,0.003289474,9020,8948,9053,8695.333333,9322.25,0,0
2018-09-28,9200,9200,8970,9050,26316,-0.010928962,9050,8961,9053.5,8707,9315.25,0,0
2018-10-01,9100,9120,8860,8930,18302,-0.013259669,9046,8970,9030,8717.166667,9308.416667,0,0
2018-10-02,8990,9000,8500,8540,51955,-0.043673012,8958,8955,8984,8718.666667,9300.416667,0,0
2018-10-04,8650,8650,8240,8280,41920,-0.030444965,8790,8878,8919.5,8717.5,9288.166667,0,0
2018-10-05,8380,8380,8000,8180,36714,-0.012077295,8596,8808,8869,8718.166667,9275.666667,0,0
2018-10-08,8180,8180,7850,7850,94299,-0.040342298,8356,8703,8799.5,8709.833333,9262.333333,0,0
2018-10-10,7940,7940,7500,7520,60200,-0.042038217,8074,8560,8731.5,8685.5,9246.666667,-1,2
2018-10-11,7310,7500,6820,6900,83727,-0.082446809,7746,8352,8629,8655.5,9222.666667,0,0
2018-10-12,6500,7080,6500,7000,62565,0.014492754,7490,8140,8531,8623.166667,9200.166667,0,0
2018-10-15,7000,7090,6670,6710,38661,-0.041428571,7196,7896,8422,8584.166667,9172.333333,0,0
2018-10-16,6870,6870,6430,6650,377116,-0.008941878,6956,7656,8308.5,8545.833333,9131.916667,0,0
2018-10-17,6840,6950,6610,6700,80227,0.007518797,6792,7433,8201.5,8510.833333,9092.75,0,0
2018-10-18,6800,6800,6530,6660,43498,-0.005970149,6744,7245,8100,8476.166667,9048.666667,0,0
2018-10-19,6560,6560,6250,6340,94263,-0.048048048,6612,7051,7964.5,8440,8998.583333,0,0
2018-10-22,6330,6360,6090,6300,71907,-0.006309148,6530,6863,7835.5,8399.166667,8949.833333,0,0
2018-10-23,6280,6300,5690,5780,192781,-0.082539683,6356,6656,7679.5,8357,8901.333333,0,0
2018-10-24,5850,5890,5440,5520,137730,-0.044982699,6120,6456,7508,8306.5,8854,0,0
2018-10-25,5330,5410,5120,5340,128003,-0.032608696,5856,6300,7326,8257.166667,8803.5,1,2
2018-10-26,5440,5440,5020,5310,96425,-0.005617978,5650,6131,7135.5,8206.833333,8753.166667,0,0
2018-10-29,5320,5320,4925,4945,120007,-0.06873823,5379,5954.5,6925.25,8144.25,8699.791667,0,0
2018-10-30,4925,4925,4680,4830,116588,-0.023255814,5189,5772.5,6714.25,8083.25,8650.041667,0,0
2018-10-31,4900,5200,4845,5100,117151,0.055900621,5105,5612.5,6522.75,8024.916667,8602.125,0,0
2018-11-01,5260,5940,5230,5450,307269,0.068627451,5127,5491.5,6368.25,7974.25,8554.625,0,0
2018-11-02,5450,5630,5370,5570,101270,0.022018349,5179,5414.5,6232.75,7925.583333,8514.375,0,0
2018-11-05,5590,5680,5470,5580,55201,0.001795332,5306,5342.5,6102.75,7874.916667,8478.375,0,0
2018-11-06,5650,5860,5480,5670,85005,0.016129032,5474,5331.5,5993.75,7827.25,8440.208333,0,0
2018-11-07,5640,5780,5480,5490,32854,-0.031746032,5552,5328.5,5892.25,7776.083333,8400.541667,0,0
2018-11-08,5620,5660,5550,5620,18864,0.023679417,5586,5356.5,5828.25,7727.25,8363.208333,0,0
2018-11-09,5660,5670,5510,5620,17476,0,5596,5387.5,5759.25,7677.583333,8329.291667,0,0
2018-11-12,5670,5670,5550,5570,22291,-0.008896797,5594,5450,5702.25,7626.416667,8296.041667,0,0
2018-11-13,5500,5550,5290,5540,31021,-0.005385996,5568,5521,5646.75,7581.583333,8263.875,0,0
2018-11-14,5580,5580,5370,5430,19711,-0.019855596,5556,5554,5583.25,7534.916667,8233.041667,0,1
2018-11-15,5460,5460,5150,5220,36756,-0.038674033,5476,5531,5511.25,7485.916667,8198.208333,0,0
2018-11-16,5260,5330,5170,5240,45997,0.003831418,5400,5498,5456.25,7436.25,8161.125,0,0
2018-11-19,5200,5330,5190,5240,21781,0,5334,5464,5403.25,7386.083333,8123.958333,0,0
2018-11-20,5240,5600,5140,5600,61484,0.06870229,5346,5457,5394.25,7341.916667,8093.125,0,0
2018-11-21,5500,6340,5500,6090,442786,0.0875,5478,5517,5422.75,7303.75,8066.125,0,0
2018-11-22,6090,6090,5820,5840,71853,-0.041050903,5602,5539,5447.75,7260.75,8038.125,0,0
2018-11-23,5810,5910,5690,5690,46686,-0.025684932,5692,5546,5466.75,7211.083333,8011.041667,0,0
2018-11-26,5710,5900,5570,5810,23710,0.021089631,5806,5570,5510,7162.75,7985.125,0,0
2018-11-27,5900,5930,5760,5810,14899,0,5848,5597,5559,7108.916667,7953.625,0,0
2018-11-28,5870,5870,5650,5690,19161,-0.020654045,5768,5623,5588.5,7047.083333,7919.458333,0,0
2018-11-29,5700,5840,5530,5530,52917,-0.028119508,5706,5654,5592.5,6981.583333,7884.041667,0,0
2018-11-30,5580,5600,5430,5570,17347,0.007233273,5682,5687,5592.5,6914.916667,7849.791667,0,0
2018-12-03,5570,5660,5510,5630,17685,0.010771993,5646,5726,5595,6855.583333,7813.375,0,0
2018-12-04,5640,5770,5570,5770,19133,0.024866785,5638,5743,5600,6797.75,7779.875,0,0
2018-12-05,5700,5750,5610,5750,26026,-0.003466205,5650,5709,5613,6745.583333,7743.625,0,0
2018-12-06,5680,5930,5620,5810,52041,0.010434783,5706,5706,5622.5,6693.25,7708.791667,0,0
2018-12-07,5810,6210,5770,6050,99400,0.04130809,5802,5742,5644,6644.75,7678.375,0,0
2018-12-10,6040,6120,5850,6060,56018,0.001652893,5888,5767,5668.5,6597.583333,7650.291667,0,0
2018-12-11,6050,6100,5750,6100,38930,0.00660066,5954,5796,5696.5,6550.583333,7626.208333,0,0
2018-12-12,6020,6280,6020,6130,51684,0.004918033,6030,5840,5731.5,6505.416667,7602.291667,0,0
2018-12-13,6300,6730,6260,6480,207278,0.057096248,6164,5935,5794.5,6468.583333,7579.208333,0,0
2018-12-14,6500,6500,6290,6420,78854,-0.009259259,6238,6020,5853.5,6424.75,7557.708333,0,0
2018-12-17,6350,6420,6140,6260,33991,-0.024922118,6278,6083,5904.5,6381.083333,7535.791667,0,0
2018-12-18,6260,6470,6120,6450,55573,0.030351438,6348,6151,5947,6340.25,7515.125,0,0
2018-12-19,6390,6620,6350,6530,39317,0.012403101,6428,6229,5969,6299.916667,7494.125,0,0
2018-12-20,6510,6530,6340,6350,34371,-0.027565084,6402,6283,5994.5,6256.083333,7472.041667,0,0
2018-12-21,6360,6450,6150,6160,22705,-0.02992126,6350,6294,6018,6206.75,7448.375,1,1
2018-12-24,6160,6360,6160,6200,27725,0.006493506,6338,6308,6037.5,6157.583333,7426.458333,0,0
2018-12-26,6050,6100,5890,6010,44003,-0.030645161,6250,6299,6047.5,6106.916667,7406.958333,0,0
2018-12-27,6140,6160,6010,6030,21383,0.003327787,6150,6289,6064.5,6058.583333,7387.875,0,0
2018-12-28,5950,6670,5950,6440,105025,0.067993367,6168,6285,6110,6023.583333,7371.125,0,0
2019-01-02,7370,7610,6810,6820,643256,0.059006211,6300,6325,6172.5,5999.25,7358.375,0,0
2019-01-03,6880,6980,6450,6470,112887,-0.051319648,6354,6346,6214.5,5970.75,7344.458333,0,0
2019-01-04,6380,6730,6340,6550,75498,0.01236476,6462,6356,6253.5,5949.083333,7329.458333,0,0
2019-01-07,6610,6830,6550,6630,75452,0.01221374,6582,6366,6297.5,5934.25,7309.875,0,0
2019-01-08,6650,6750,6340,6480,71451,-0.022624434,6590,6379,6331,5927.25,7291.375,0,0
2019-01-09,6570,6600,6450,6500,71007,0.00308642,6526,6413,6353.5,5918.916667,7271.041667,0,0
2019-01-10,6500,7170,6500,6840,329151,0.052307692,6600,6477,6392.5,5921.083333,7252.625,0,0
2019-01-11,6870,6900,6740,6880,56652,0.005847953,6666,6564,6431.5,5924.916667,7235.375,0,0
2019-01-14,6880,6960,6750,6880,38457,0,6716,6649,6469,5927.916667,7219.375,0,0
2019-01-15,6980,7110,6810,6920,53709,0.005813953,6804,6697,6491,5932.25,7204.208333,0,0
2019-01-16,6870,7150,6810,6840,36530,-0.011560694,6872,6699,6512,5940.583333,7190.291667,0,0
