Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2018-01-26,24900,31250,24700,30600,1741684,0.248979592,25400,24110,24827.5,24041.66667,21395.41667,0,0
2018-01-29,30700,32700,30200,31850,848533,0.040849673,27000,25120,25077.5,24223.33333,21509.58333,1,3
2018-01-30,31900,39500,31850,35150,2060490,0.103610675,29280,26345,25477.5,24463.33333,21650.41667,0,0
2018-01-31,34250,38800,33600,34950,1215051,-0.0056899,31410,27535,25920,24699.16667,21789.58333,0,0
2018-02-01,36200,40000,36150,38900,1588618,0.113018598,34290,29095,26562.5,25004.16667,21967.08333,0,0
2018-02-02,39700,40650,36750,37150,707401,-0.044987147,35600,30500,27135,25276.66667,22133.75,0,0
2018-02-05,35500,36400,30850,31300,1160041,-0.157469717,35490,31245,27435,25448.33333,22248.75,0,0
2018-02-06,29250,30800,28200,30400,796791,-0.028753994,34540,31910,27745,25602.5,22355.83333,1,1
2018-02-07,31250,31350,28150,28450,632075,-0.064144737,33240,32325,27895,25710.83333,22449.16667,1,1
2018-02-08,28650,30100,28350,29800,322006,0.04745167,31420,32855,28140,25838.33333,22552.5,0,0
2018-02-09,28000,29600,27900,29000,220757,-0.026845638,29790,32695,28402.5,25951.66667,22650,0,0
2018-02-12,29500,30650,29000,29000,308912,0,29330,32410,28765,26076.66667,22747.08333,0,0
2018-02-13,29750,30750,29350,30000,301518,0.034482759,29250,31895,29120,26214.16667,22855,0,0
2018-02-14,30300,30450,29450,30000,188914,0,29560,31400,29467.5,26369.16667,22962.08333,0,0
2018-02-19,30350,31800,29600,31700,384575,0.056666667,29940,30680,29887.5,26545.83333,23082.91667,0,0
2018-02-20,32000,33550,31300,32450,436467,0.023659306,30630,30210,30355,26728.33333,23210.41667,0,0
2018-02-21,32700,35700,32200,35400,595967,0.090909091,31910,30620,30932.5,26958.33333,23360.41667,0,0
2018-02-22,35600,36400,33350,33900,355141,-0.042372881,32690,30970,31440,27147.5,23497.08333,1,1
2018-02-23,33850,38250,33800,37350,1006192,0.101769912,34160,31860,32092.5,27393.33333,23660.83333,0,0
2018-02-26,37250,39950,36800,38000,772666,0.017402945,35420,32680,32767.5,27648.33333,23830.83333,0,0
2018-02-27,38600,39450,36500,36600,358917,-0.036842105,36250,33440,33067.5,27880.83333,23989.58333,1,1
2018-02-28,36600,37550,35200,35850,221797,-0.020491803,36340,34125,33267.5,28100,24142.91667,1,1
2018-03-02,35150,37600,34700,37050,219988,0.033472803,36970,34830,33362.5,28337.5,24305,1,1
2018-03-05,38100,38200,33500,33500,339943,-0.095816464,36200,35180,33290,28497.5,24433.33333,0,0
2018-03-06,34400,36000,34050,35250,220150,0.052238806,35650,35535,33107.5,28668.33333,24572.08333,0,0
2018-03-07,35250,35250,33100,33500,184003,-0.04964539,35030,35640,32925,28795,24699.58333,0,0
2018-03-08,34200,37550,34000,36700,373091,0.095522388,35200,35770,33195,28983.33333,24852.91667,0,0
2018-03-09,36900,37900,35750,36800,207298,0.002724796,35150,36060,33515,29173.33333,25001.66667,0,0
2018-03-12,37750,38300,36450,36500,170667,-0.008152174,35750,35975,33917.5,29350,25148.33333,0,0
2018-03-13,36250,38100,36250,37000,158251,0.01369863,36100,35875,34277.5,29529.16667,25303.75,0,0
2018-03-14,36500,37150,35650,36000,134357,-0.027027027,36600,35815,34627.5,29690.83333,25452.91667,0,0
2018-03-15,35950,37150,35400,36700,151553,0.019444444,36600,35900,35012.5,29852.5,25598.75,0,0
2018-03-16,36950,37050,35700,35850,90017,-0.023160763,36410,35780,35305,30010.83333,25738.75,0,0
2018-03-19,35700,36750,34600,36300,106802,0.012552301,36370,36060,35620,30161.66667,25876.66667,0,0
2018-03-20,35850,38000,35500,37000,204656,0.019283747,36370,36235,35885,30328.33333,26012.91667,0,0
2018-03-21,37750,41200,36550,41200,606850,0.113513514,37410,37005,36322.5,30577.5,26182.91667,0,0
2018-03-22,41600,42550,39700,40300,426514,-0.02184466,38130,37365,36567.5,30830,26352.5,1,2
2018-03-23,39050,40200,37950,38000,296563,-0.05707196,38560,37485,36772.5,31057.5,26501.25,0,0
2018-03-26,38050,39750,37050,38800,255667,0.021052632,39060,37715,36845,31249.16667,26661.25,0,0
2018-03-27,40100,44100,39850,41200,825928,0.06185567,39900,38135,37005,31480.83333,26847.5,1,2
2018-03-28,40500,42850,40450,41700,318917,0.012135922,40000,38705,37260,31718.33333,27047.08333,0,0
2018-03-29,41800,43850,41700,43500,224219,0.043165468,40640,39385,37642.5,31995.83333,27259.16667,0,0
2018-03-30,43200,43700,41100,41650,213370,-0.042528736,41370,39965,37872.5,32237.5,27455,0,0
2018-04-02,41700,42750,40850,42350,150314,0.016806723,42080,40570,38315,32508.33333,27657.91667,0,0
2018-04-03,41900,44700,41800,42950,321169,0.014167651,42430,41165,38700,32790,27855.83333,0,0
2018-04-04,43500,44100,42000,43400,140441,0.010477299,42770,41385,39195,33085,28051.66667,0,0
2018-04-05,43750,44050,41700,42000,139813,-0.032258065,42470,41555,39460,33363.33333,28236.25,1,2
2018-04-06,41950,42800,39550,40650,225588,-0.032142857,42270,41820,39652.5,33637.5,28420,0,0
2018-04-09,40300,41850,40200,40650,140666,0,41930,42005,39860,33890.83333,28600.83333,0,0
2018-04-10,40650,41000,39400,40900,143313,0.006150062,41520,41975,40055,34157.5,28782.08333,0,0
2018-04-11,41200,42250,40700,41900,152910,0.024449878,41220,41995,40350,34460,28971.66667,0,0
2018-04-12,41700,42250,39600,39900,168692,-0.047732697,40800,41635,40510,34762.5,29137.91667,0,0
2018-04-13,39750,40800,39300,40550,89390,0.016290727,40780,41525,40745,35056.66667,29311.25,0,0
2018-04-16,41300,41300,40100,40400,87701,-0.003699137,40730,41330,40950,35345.83333,29484.16667,1,2
2018-04-17,40400,42700,40250,42100,173008,0.042079208,40970,41245,41205,35659.16667,29665.83333,0,0
2018-04-18,42400,42600,40300,40300,148487,-0.042755344,40650,40935,41160,35945.83333,29836.66667,0,0
2018-04-19,39850,40300,37800,38750,257682,-0.038461538,40420,40610,41082.5,36194.16667,29987.91667,0,0
2018-04-20,38500,39150,37950,38650,91079,-0.002580645,40040,40410,41115,36442.5,30125.83333,0,0
2018-04-23,38550,39200,37150,38550,129867,-0.002587322,39670,40200,41102.5,36680,30265.41667,0,0
2018-04-24,39900,41000,39450,39500,167270,0.02464332,39150,40060,41017.5,36930,30408.33333,0,0
2018-04-25,39050,41250,39050,39650,113696,0.003797468,39020,39835,40915,37080.83333,30561.25,0,0
2018-04-26,40350,41700,39500,41450,134100,0.045397226,39560,39990,40812.5,37240.83333,30732.08333,0,0
2018-04-27,41450,43900,40550,43200,242480,0.042219542,40470,40255,40890,37375,30919.16667,0,0
2018-04-30,43050,45100,42000,44950,208331,0.040509259,41750,40710,41020,37541.66667,31120.41667,0,0
2018-05-02,44750,44750,42350,42850,188331,-0.046718576,42420,40785,41015,37607.5,31305.83333,0,0
2018-05-03,42400,45650,42400,44150,179689,0.03033839,43320,41170,41052.5,37724.16667,31500.41667,0,0
2018-05-04,44000,45600,43350,45000,155783,0.019252548,44030,41795,41202.5,37952.5,31700.41667,0,0
2018-05-08,44600,45200,43450,43500,99487,-0.033333333,44090,42280,41345,38170.83333,31886.66667,0,0
2018-05-09,43150,44700,41950,43500,149404,0,43800,42775,41487.5,38421.66667,32066.25,0,0
2018-05-10,43400,45200,43000,44000,125283,0.011494253,44030,43225,41642.5,38658.33333,32248.33333,0,0
2018-05-11,42100,43950,42050,42950,111782,-0.023863636,43790,43555,41695,38890.83333,32421.25,0,0
2018-05-14,43950,46300,43650,44500,173991,0.036088475,43690,43860,41925,39149.16667,32612.91667,1,2
2018-05-15,44350,44950,43350,43400,78733,-0.024719101,43670,43880,42067.5,39372.5,32793.33333,0,0
2018-05-16,43550,43800,42150,43150,81003,-0.005760369,43600,43700,42205,39591.66667,32980.41667,0,0
2018-05-17,43200,45300,43200,44600,97128,0.033603708,43720,43875,42330,39806.66667,33176.25,0,0
2018-05-18,44550,47700,44300,47650,209213,0.06838565,44660,44225,42697.5,40060,33394.16667,0,0
2018-05-21,47050,47450,45250,46000,151778,-0.034627492,44960,44325,43060,40236.66667,33597.5,0,0
2018-05-23,46000,46050,43600,43900,135762,-0.045652174,45060,44365,43322.5,40403.33333,33775.41667,0,0
2018-05-24,43850,44150,41200,41850,252648,-0.046697039,44800,44200,43487.5,40478.33333,33935.83333,1,1
2018-05-25,41000,44100,40750,43900,159697,0.048984468,44660,44190,43707.5,40576.66667,34112.5,0,0
2018-05-28,43400,45150,42100,44600,141705,0.01594533,44050,44355,43955,40710,34295.41667,0,0
2018-05-29,44900,45200,41650,41900,228271,-0.060538117,43230,44095,43977.5,40810.83333,34455.41667,0,0
2018-05-30,41200,42850,40700,41200,172953,-0.016706444,42690,43875,43877.5,40880,34608.75,0,0
2018-05-31,41000,42950,40300,40500,186518,-0.016990291,42420,43610,43655,40996.66667,34747.08333,0,0
2018-06-01,40600,47150,40600,45200,467156,0.116049383,42680,43670,43772.5,41162.5,34915.41667,0,0
2018-06-04,43500,44450,40700,40800,422269,-0.097345133,41920,42985,43605,41284.16667,35039.58333,0,0
2018-06-05,40700,41350,36650,36900,517988,-0.095588235,40920,42075,43200,41287.5,35135.41667,1,1
2018-06-07,37300,37550,35500,36150,319787,-0.020325203,39910,41300,42832.5,41276.66667,35225,0,0
2018-06-08,36450,37300,34900,35650,276630,-0.013831259,38940,40680,42440,41262.5,35306.25,0,0
2018-06-11,35850,36750,34900,35150,109745,-0.014025245,36930,39805,41997.5,41231.66667,35380.41667,0,0
2018-06-12,35350,35750,34300,34650,153816,-0.014224751,35700,38810,41582.5,41209.16667,35450,1,1
2018-06-14,35500,35500,32050,32300,255471,-0.067821068,34780,37850,40972.5,41135.83333,35494.16667,0,0
2018-06-15,32150,33850,32150,32700,208023,0.012383901,34090,37000,40437.5,41083.33333,35547.08333,0,0
2018-06-18,32200,32700,28800,29050,398407,-0.111620795,32770,35855,39732.5,40962.5,35562.08333,0,0
2018-06-19,29250,30100,28400,29150,198701,0.003442341,31570,34250,38960,40831.66667,35580,0,0
2018-06-20,29500,30450,29300,30400,174274,0.042881647,30720,33210,38097.5,40651.66667,35614.58333,0,0
2018-06-21,30700,30700,28100,28300,217020,-0.069078947,29920,32350,37212.5,40451.66667,35640.83333,0,0
2018-06-22,28200,29600,28200,29000,222350,0.024734982,29180,31635,36467.5,40301.66667,35679.58333,0,0
2018-06-25,29200,30050,28700,29650,126898,0.022413793,29300,31035,35857.5,40149.16667,35699.16667,0,0
2018-06-26,29300,29850,28900,29700,65686,0.001686341,29410,30490,35147.5,39957.5,35719.16667,0,0
2018-06-27,29800,29850,27050,27200,270650,-0.084175084,28770,29745,34277.5,39715.83333,35717.08333,0,0
2018-06-28,26950,27750,25100,25300,309571,-0.069852941,28170,29045,33447.5,39412.5,35704.16667,0,0
2018-06-29,25600,25950,24950,25700,161617,0.015810277,27510,28345,32672.5,39146.66667,35692.08333,0,0
2018-07-02,25600,25700,23850,24350,195029,-0.052529183,26450,27875,31865,38846.66667,35677.5,1,2
2018-07-03,24600,25400,23950,24900,125887,0.022587269,25490,27450,30850,38545.83333,35667.91667,0,0
2018-07-04,24650,25200,24450,24900,80670,0,25030,26900,30055,38237.5,35661.25,0,0
2018-07-05,24950,25250,23000,23500,180996,-0.0562249,24670,26420,29385,37929.16667,35646.25,0,0
2018-07-06,23500,24100,22300,23400,215942,-0.004255319,24210,25860,28747.5,37641.66667,35639.58333,0,0
2018-07-09,23050,23400,22550,23050,100484,-0.014957265,23950,25200,28117.5,37348.33333,35619.58333,0,0
2018-07-10,23800,24450,23300,23500,211112,0.019522777,23670,24580,27535,37058.33333,35607.91667,0,0
2018-07-11,23100,23400,22900,23250,101510,-0.010638298,23340,24185,26965,36747.5,35603.75,0,0
2018-07-12,23200,24400,23000,24000,135813,0.032258065,23440,24055,26550,36482.5,35622.5,0,0
2018-07-13,23950,24600,23850,24200,83497,0.008333333,23600,23905,26125,36210,35633.33333,0,0
2018-07-16,24300,24350,23450,23600,69878,-0.024793388,23710,23830,25852.5,35930,35637.91667,0,0
2018-07-17,23700,24250,23600,23900,63721,0.012711864,23790,23730,25590,35626.66667,35642.91667,0,0
2018-07-18,24100,24450,23700,24100,59979,0.008368201,23960,23650,25275,35356.66667,35651.25,0,0
2018-07-19,24150,24150,22400,23000,109098,-0.045643154,23760,23600,25010,35094.16667,35644.16667,0,0
2018-07-20,22500,23000,21800,22100,129748,-0.039130435,23340,23470,24665,34818.33333,35630.41667,0,0
2018-07-23,22350,22400,21150,21700,135833,-0.018099548,22960,23335,24267.5,34537.5,35608.75,0,0
2018-07-24,21650,22600,21300,22300,76779,0.02764977,22640,23215,23897.5,34250.83333,35590.41667,0,0
2018-07-25,22500,22800,22000,22550,43188,0.011210762,22330,23145,23665,33965.83333,35523.33333,0,0
2018-07-26,22700,23000,22350,22550,30535,0,22240,23000,23527.5,33650.83333,35445.83333,0,0
2018-07-27,22550,23750,22550,23100,68590,0.024390244,22440,22890,23397.5,33315.83333,35345.41667,0,0
2018-07-30,23300,23350,22350,22600,59623,-0.021645022,22620,22790,23310,32943.33333,35242.5,0,0
2018-07-31,22700,22700,22100,22250,39309,-0.015486726,22610,22625,23177.5,32600,35103.75,0,0
2018-08-01,22500,23800,22350,23600,85233,0.060674157,22820,22575,23112.5,32257.5,34990.83333,0,0
2018-08-02,23600,23900,23100,23450,66281,-0.006355932,23000,22620,23110,31898.33333,34925.41667,0,0
2018-08-03,22800,23150,21800,22600,170676,-0.036247335,22900,22670,23070,31550,34860.41667,-1,4
2018-08-06,22600,25050,22600,24400,381985,0.079646018,23260,22940,23137.5,31231.66667,34826.66667,0,0
2018-08-07,24600,24750,23600,23800,123322,-0.024590164,23570,23090,23152.5,30895,34776.66667,0,0
2018-08-08,23800,23800,23350,23350,67499,-0.018907563,23520,23170,23157.5,30568.33333,34729.58333,0,0
2018-08-09,23500,23950,23200,23550,63353,0.00856531,23540,23270,23135,30219.16667,34684.16667,0,0
2018-08-10,23650,23700,22700,22800,93527,-0.031847134,23580,23240,23065,29875.83333,34624.16667,0,0
2018-08-13,22650,22850,21200,21450,101248,-0.059210526,22990,23125,22957.5,29514.16667,34552.91667,1,1
2018-08-14,21150,21850,20700,20900,130002,-0.025641026,22410,22990,22807.5,29119.16667,34462.91667,0,0
2018-08-16,21050,21950,21050,21550,88208,0.031100478,22050,22785,22680,28684.16667,34372.08333,0,0
2018-08-17,21950,22500,21900,22250,73267,0.032482599,21790,22665,22642.5,28288.33333,34262.5,0,0
2018-08-20,22550,22550,21900,22200,39097,-0.002247191,21670,22625,22647.5,27926.66667,34165,0,0
2018-08-21,22200,23050,22100,22850,49307,0.029279279,21950,22470,22705,27610,34044.16667,0,0
2018-08-22,23050,23300,22700,22850,38372,0,22340,22375,22732.5,27259.16667,33917.91667,0,0
2018-08-23,22750,23100,22750,22850,48568,0,22600,22325,22747.5,26896.66667,33803.33333,0,0
2018-08-24,22700,24400,22600,24050,165087,0.052516411,22960,22375,22822.5,26599.16667,33705,0,0
2018-08-27,24300,24350,23400,23550,91945,-0.020790021,23230,22450,22845,26305,33592.5,0,0
2018-08-28,23600,23950,23200,23250,53011,-0.012738854,23310,22630,22877.5,26017.5,33507.08333,0,0
2018-08-29,23200,23950,23200,23700,52300,0.019354839,23480,22910,22950,25659.16667,33410.83333,0,0
2018-08-30,23700,23700,23100,23300,62400,-0.016877637,23570,23085,22935,25367.5,33325.83333,0,0
2018-08-31,23150,23300,22700,23150,47462,-0.006437768,23390,23175,22920,25138.33333,33212.91667,0,0
2018-09-03,23250,23250,22900,23000,29897,-0.006479482,23280,23255,22940,24919.16667,33097.91667,0,0
2018-09-04,23000,23100,21950,22200,154633,-0.034782609,23070,23190,22830,24695,32978.75,0,0
2018-09-05,22450,22950,22300,22800,74131,0.027027027,22890,23185,22780,24489.16667,32860.41667,0,0
2018-09-06,22550,22950,22200,22700,32262,-0.004385965,22770,23170,22747.5,24290,32749.58333,0,0
2018-09-07,22950,22950,22250,22750,29995,0.002202643,22690,23040,22707.5,24130.83333,32633.33333,0,0
2018-09-10,22750,22850,22300,22450,27475,-0.013186813,22580,22930,22690,23960,32521.66667,0,0
2018-09-11,22400,23000,22400,22900,40678,0.020044543,22720,22895,22762.5,23857.5,32410,0,0
2018-09-12,23000,23100,22400,22800,48483,-0.004366812,22720,22805,22857.5,23751.66667,32291.66667,0,0
2018-09-13,22600,22950,22350,22600,45879,-0.00877193,22700,22735,22910,23621.66667,32136.66667,0,0
2018-09-14,22600,22750,22200,22650,47537,0.002212389,22680,22685,22930,23527.5,31989.58333,0,0
2018-09-17,22600,22850,22150,22300,39366,-0.015452539,22650,22615,22935,23415.83333,31858.75,0,0
2018-09-18,22350,22600,21950,22350,43168,0.002242152,22540,22630,22910,23294.16667,31721.66667,0,0
2018-09-19,22200,22350,21500,21700,67498,-0.029082774,22320,22520,22852.5,23160.83333,31559.16667,0,0
2018-09-20,21700,21850,20850,20900,94775,-0.036866359,21980,22340,22755,23055.83333,31385.83333,0,0
2018-09-21,20950,21350,20000,21200,65871,0.014354067,21690,22185,22612.5,22987.5,31200,0,0
2018-09-27,21450,21650,21000,21150,38285,-0.002358491,21460,22055,22492.5,22911.66667,31029.16667,0,0
2018-09-28,21150,21400,20900,21150,29932,0,21220,21880,22387.5,22858.33333,30852.5,0,0
2018-10-01,21050,21300,20150,20250,60135,-0.042553191,20930,21625,22215,22780.83333,30663.33333,0,0
2018-10-02,20350,21000,19800,19800,75145,-0.022222222,20710,21345,22040,22695.83333,30466.66667,1,1
2018-10-04,20000,20200,18750,18850,106288,-0.047979798,20240,20965,21825,22618.33333,30273.75,0,0
2018-10-05,18700,19300,18650,18650,79327,-0.01061008,19740,20600,21607.5,22539.16667,30090.41667,0,0
2018-10-08,18600,20050,18600,19300,54704,0.034852547,19370,20295,21462.5,22476.66667,29912.5,0,0
2018-10-10,19750,20150,19150,19350,80624,0.002590674,19190,20060,21290,22407.5,29732.91667,0,0
2018-10-11,18400,19150,17350,17350,132861,-0.103359173,18700,19705,21022.5,22309.16667,29528.33333,0,0
2018-10-12,17100,18150,17100,17800,60343,0.025936599,18490,19365,20775,22205.83333,29344.16667,0,0
2018-10-15,18250,18500,17800,17950,37441,0.008426966,18350,19045,20550,22101.66667,29155.83333,0,0
2018-10-16,17850,18950,17850,18700,46056,0.04178273,18230,18800,20340,22020,28975,0,0
2018-10-17,19000,19300,18700,18850,30454,0.00802139,18130,18660,20142.5,21935.83333,28781.25,0,0
2018-10-18,18900,19250,18650,18800,26737,-0.00265252,18420,18560,19952.5,21847.5,28602.08333,0,0
2018-10-19,18500,19150,18500,19000,39381,0.010638298,18660,18575,19770,21780.83333,28437.5,0,0
2018-10-22,18750,18950,18400,18500,37648,-0.026315789,18770,18560,19580,21720.83333,28269.58333,0,0
2018-10-23,18700,18700,17800,18000,48767,-0.027027027,18630,18430,19362.5,21659.16667,28098.33333,0,0
2018-10-24,18050,20600,18050,19500,314649,0.083333333,18760,18445,19252.5,21612.5,27931.66667,0,0
2018-10-25,18950,19850,18700,18800,118939,-0.035897436,18760,18590,19147.5,21550,27757.91667,0,0
2018-10-26,18950,19050,16550,16750,216355,-0.109042553,18310,18485,18925,21453.33333,27552.08333,0,0
2018-10-29,16550,17150,15000,15000,138434,-0.104477612,17610,18190,18617.5,21318.33333,27317.08333,0,0
2018-10-30,14450,15400,14000,14950,204257,-0.003333333,17000,17815,18307.5,21190.83333,27067.08333,0,0
2018-10-31,15250,17400,14950,17050,173995,0.140468227,16510,17635,18147.5,21104.16667,26852.08333,0,0
2018-11-01,17400,19500,17050,18850,217553,0.105571848,16520,17640,18100,21025,26641.25,0,0
2018-11-02,19200,20550,19200,20200,203786,0.071618037,17210,17760,18167.5,20970.83333,26434.58333,0,3
2018-11-05,20300,21100,19500,20450,204703,0.012376238,18300,17955,18257.5,20935,26242.5,1,2
2018-11-06,20550,21500,19350,20000,131978,-0.02200489,19310,18155,18292.5,20861.66667,26046.66667,0,0
2018-11-07,20450,23800,19750,20900,791436,0.045,20080,18295,18370,20813.33333,25854.16667,0,0
2018-11-08,21700,22600,20550,20650,340971,-0.011961722,20440,18480,18535,20768.33333,25668.33333,0,0
2018-11-09,21000,21000,19450,19950,187252,-0.033898305,20390,18800,18642.5,20708.33333,25463.75,0,0
2018-11-12,20050,22100,20050,21150,540043,0.060150376,20530,19415,18802.5,20680.83333,25278.33333,0,0
2018-11-13,21000,22500,20300,22500,427633,0.063829787,21030,20170,18992.5,20698.33333,25106.25,1,2
2018-11-14,23050,27300,22900,25800,2212612,0.146666667,22010,21045,19340,20780,24949.58333,0,0
2018-11-15,26050,26200,24300,25100,865206,-0.027131783,22900,21670,19655,20839.16667,24761.66667,0,1
2018-11-16,25100,25600,24500,25500,526066,0.015936255,24010,22200,19980,20893.33333,24590.83333,1,1
2018-11-19,25950,28050,25100,25400,1517559,-0.003921569,24860,22695,20325,20946.66667,24436.66667,0,0
2018-11-20,24850,25300,23800,24200,436751,-0.047244094,25200,23115,20635,20969.16667,24289.58333,1,1
2018-11-21,24200,24800,23500,24400,368294,0.008264463,24920,23465,20880,20995,24127.08333,0,0
2018-11-22,24650,24850,23050,23050,297678,-0.055327869,24510,23705,21092.5,20998.33333,23947.5,0,0
2018-11-23,23150,23700,22400,23450,280634,0.017353579,24100,24055,21427.5,20988.33333,23793.75,0,0
2018-11-26,23450,23650,22250,22400,244597,-0.044776119,23500,24180,21797.5,20969.16667,23637.08333,0,0
2018-11-27,22550,22750,21400,22350,278076,-0.002232143,23130,24165,22167.5,20954.16667,23485.83333,0,0
2018-11-28,22400,23050,21900,22400,240452,0.002237136,22730,23825,22435,20932.5,23295.83333,0,0
2018-11-29,22400,22850,21800,21800,169734,-0.026785714,22480,23495,22582.5,20907.5,23137.5,0,0
2018-11-30,21850,22000,21200,21400,162640,-0.018348624,22070,23085,22642.5,20878.33333,23008.33333,0,0
2018-12-03,21750,22100,21150,21400,150886,0,21870,22685,22690,20851.66667,22885.41667,0,0
2018-12-04,21450,23200,21400,22950,533849,0.072429907,21990,22560,22837.5,20864.16667,22779.58333,0,0
2018-12-05,22500,23200,22250,22450,162095,-0.021786492,22000,22365,22915,20858.33333,22673.75,0,0
2018-12-06,22450,22500,20350,20450,232842,-0.08908686,21730,22105,22905,20820.83333,22555.41667,0,0
2018-12-07,20900,21100,20400,20550,109248,0.004889976,21560,21815,22935,20784.16667,22457.5,0,0
2018-12-10,20000,20050,18650,18800,301996,-0.085158151,21040,21455,22817.5,20723.33333,22341.66667,0,0
2018-12-11,19000,19200,18400,18550,114357,-0.013297872,20160,21075,22620,20650.83333,22254.16667,0,1
2018-12-12,18350,19300,18350,19050,101921,0.026954178,19480,20740,22282.5,20588.33333,22170,0,0
2018-12-13,19300,19700,19200,19200,71916,0.007874016,19230,20480,21987.5,20531.66667,22076.66667,0,0
2018-12-14,19300,19400,18650,18800,57687,-0.020833333,18880,20220,21652.5,20467.5,21997.5,0,0
2018-12-17,18800,19250,18300,19250,51626,0.02393617,18970,20005,21345,20416.66667,21916.25,0,0
2018-12-18,19100,19100,18100,18150,110148,-0.057142857,18890,19525,21042.5,20346.66667,21820.41667,0,0
2018-12-19,18100,18500,17850,18200,63027,0.002754821,18720,19100,20732.5,20288.33333,21724.58333,0,0
2018-12-20,17950,18300,17500,17850,85331,-0.019230769,18450,18840,20472.5,20237.5,21646.66667,0,0
2018-12-21,17550,18700,17500,18300,132695,0.025210084,18350,18615,20215,20189.16667,21588.33333,0,0
2018-12-24,18550,19350,18000,18150,226797,-0.008196721,18130,18550,20002.5,20139.16667,21525.41667,0,0
2018-12-26,17700,18350,17050,17050,174108,-0.060606061,17910,18400,19737.5,20070.83333,21464.58333,0,0
2018-12-27,17500,18000,17450,17700,101442,0.038123167,17810,18265,19502.5,20028.33333,21404.58333,0,0
2018-12-28,17750,18900,17650,18650,88529,0.053672316,17970,18210,19345,20009.16667,21352.5,0,0
2019-01-02,18800,19450,18800,19050,117290,0.021447721,18120,18235,19227.5,20012.5,21315.41667,0,0
2019-01-03,19000,20000,18600,18900,142583,-0.007874016,18270,18200,19102.5,20016.66667,21277.91667,0,0
2019-01-04,18700,20100,18400,20000,133770,0.058201058,18860,18385,18955,20028.33333,21252.5,0,0
2019-01-07,20500,21350,20150,21150,187845,0.0575,19550,18680,18890,20058.33333,21232.91667,1,1
2019-01-08,20900,21550,20350,21300,114482,0.007092199,20080,19025,18932.5,20124.16667,21216.66667,0,0
2019-01-09,21350,21750,20800,21250,83091,-0.002347418,20520,19320,18967.5,20181.66667,21193.75,0,0
2019-01-10,21350,22200,21150,21550,145231,0.014117647,21050,19660,19105,20241.66667,21171.66667,0,0
2019-01-11,21600,22000,20650,20800,111036,-0.034802784,21210,20035,19217.5,20276.66667,21148.33333,0,0
2019-01-14,20800,21100,20300,20800,51328,0,21140,20345,19305,20309.16667,21122.5,0,0
2019-01-15,20800,21600,20650,21500,85666,0.033653846,21180,20630,19420,20354.16667,21100.83333,0,0
2019-01-16,21900,22000,21450,21450,56542,-0.002325581,21220,20870,19552.5,20395,21087.91667,0,0
2019-01-17,21600,21850,21000,21200,66027,-0.011655012,21150,21100,19650,20440,21080.41667,1,1
2019-01-18,21200,21450,20900,21300,60578,0.004716981,21250,21230,19807.5,20495,21077.08333,0,0
2019-01-21,21200,21350,20700,21100,91833,-0.009389671,21310,21225,19952.5,20521.66667,21067.08333,0,0
2019-01-22,21200,21200,20600,20850,50647,-0.011848341,21180,21180,20102.5,20555.83333,21052.91667,0,0
2019-01-23,20600,20950,20550,20900,32752,0.002398082,21070,21145,20232.5,20625,21039.16667,0,0
2019-01-24,20900,21100,20600,20700,42474,-0.009569378,20970,21060,20360,20720,21019.16667,0,0
2019-01-25,20700,21750,20700,21300,123994,0.028985507,20970,21110,20572.5,20825.83333,21008.33333,0,0
2019-01-28,21500,21750,21200,21200,73667,-0.004694836,20990,21150,20747.5,20895,20999.58333,0,0
2019-01-29,21200,21550,21050,21150,46936,-0.002358491,21050,21115,20872.5,20933.33333,20979.16667,0,0
2019-01-30,21400,22500,21250,22350,226107,0.056737589,21340,21205,21037.5,20969.16667,20970,0,0
2019-01-31,22400,22600,21600,22000,147464,-0.015659955,21600,21285,21192.5,20995,20965,0,0
2019-02-01,22150,22500,21950,22400,117564,0.018181818,21820,21395,21312.5,21035,20948.33333,0,0
2019-02-07,22450,22450,21800,22100,88035,-0.013392857,22000,21495,21360,21055,20934.16667,0,0
2019-02-08,22100,22300,21500,21950,55928,-0.00678733,22160,21605,21392.5,21076.66667,20922.5,1,9
2019-02-11,21950,22450,21800,22400,76977,0.020501139,22170,21755,21450,21117.5,20912.91667,0,0
2019-02-12,22650,22650,22050,22350,72347,-0.002232143,22240,21920,21490,21137.5,20909.16667,0,0
2019-02-13,22350,22500,21850,22050,87299,-0.013422819,22170,21995,21552.5,21130,20914.16667,0,0
2019-02-14,22000,23600,21900,23150,243046,0.049886621,22380,22190,21670,21085.83333,20932.91667,0,0
2019-02-15,23200,24200,22850,23800,160963,0.028077754,22750,22455,21785,21064.16667,20951.66667,0,0
2019-02-18,23850,25100,23850,24400,245462,0.025210084,23150,22660,21932.5,21045.83333,20969.58333,0,0
2019-02-19,24650,24700,24050,24550,81920,0.006147541,23590,22915,22100,21031.66667,20989.16667,0,0
2019-02-20,24650,26300,24250,25900,384343,0.054989817,24360,23265,22330,21060,21014.58333,0,0
2019-02-21,25900,26900,25800,26500,191330,0.023166023,25030,23705,22600,21095,21045,0,0
2019-02-22,26750,26750,25850,26100,92578,-0.01509434,25490,24120,22862.5,21145.83333,21072.08333,0,0
