,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
14,2017-01-20,4820,4945,4815,4870,30549,0.0,4878,4886.0,5024.0,5481.166667,6904.75,52020,에스티큐브,0,0
15,2017-01-23,4950,4960,4760,4820,49072,-0.01026694,4880,4868.0,5006.0,5446.833333,6869.916667,52020,에스티큐브,0,0
16,2017-01-24,4840,4845,4680,4760,55132,-0.012448133,4836,4858.5,4989.0,5411.833333,6834.083333,52020,에스티큐브,0,0
17,2017-01-25,4760,4950,4705,4770,77725,0.00210084,4818,4848.5,4983.0,5380.5,6798.416667,52020,에스티큐브,0,0
18,2017-01-26,4745,5050,4745,5030,138524,0.054507338,4850,4866.0,4974.0,5372.833333,6760.666667,52020,에스티큐브,0,0
19,2017-01-31,5070,5250,4935,5220,163578,0.03777336,4920,4899.0,4985.0,5371.666667,6723.833333,52020,에스티큐브,0,0
20,2017-02-01,5120,5620,5100,5620,269221,0.076628352,5080,4980.0,5000.5,5383.333333,6687.5,52020,에스티큐브,0,0
21,2017-02-02,5730,5730,5540,5700,182373,0.014234875,5268,5052.0,5023.0,5394.0,6653.333333,52020,에스티큐브,0,0
22,2017-02-03,5790,5790,5550,5700,126897,0.0,5454,5136.0,5045.0,5409.0,6618.333333,52020,에스티큐브,0,0
23,2017-02-06,5650,5750,5570,5740,116617,0.007017544,5596,5223.0,5069.5,5421.666667,6583.833333,52020,에스티큐브,0,0
24,2017-02-07,5790,5790,5470,5590,49616,-0.026132404,5670,5295.0,5090.5,5422.333333,6551.25,52020,에스티큐브,0,0
25,2017-02-08,5630,5630,5370,5380,37106,-0.037567084,5622,5351.0,5109.5,5418.5,6518.25,52020,에스티큐브,0,0
26,2017-02-09,5600,5750,5390,5750,145860,0.068773234,5632,5450.0,5154.25,5416.0,6491.5,52020,에스티큐브,-1,2
27,2017-02-10,5700,5860,5650,5750,207545,0.0,5642,5548.0,5198.25,5413.0,6461.916667,52020,에스티큐브,0,0
28,2017-02-13,5750,5750,5550,5550,66673,-0.034782609,5604,5600.0,5233.0,5404.0,6432.5,52020,에스티큐브,0,0
29,2017-02-14,5550,5590,5410,5470,52548,-0.014414414,5580,5625.0,5262.0,5394.166667,6402.583333,52020,에스티큐브,0,0
30,2017-02-15,5550,5620,5480,5520,52970,0.009140768,5608,5615.0,5297.5,5389.5,6374.333333,52020,에스티큐브,0,0
31,2017-02-16,5470,5580,5420,5520,26774,0.0,5562,5597.0,5324.5,5384.666667,6347.0,52020,에스티큐브,0,0
32,2017-02-17,5580,5580,5400,5430,43101,-0.016304348,5498,5570.0,5353.0,5387.166667,6318.833333,52020,에스티큐브,0,0
33,2017-02-20,5430,5660,5370,5450,43310,0.003683241,5478,5541.0,5382.0,5393.0,6291.75,52020,에스티큐브,0,0
34,2017-02-21,5450,5570,5270,5270,50135,-0.033027523,5438,5509.0,5402.0,5399.5,6264.833333,52020,에스티큐브,0,0
35,2017-02-22,5360,5370,5000,5150,102020,-0.022770398,5364,5486.0,5418.5,5397.333333,6247.833333,52020,에스티큐브,0,0
36,2017-02-23,5150,5240,5000,5050,64356,-0.019417476,5270,5416.0,5433.0,5395.333333,6225.833333,52020,에스티큐브,0,0
37,2017-02-24,5060,5160,5000,5050,40867,0.0,5194,5346.0,5447.0,5390.333333,6202.916667,52020,에스티큐브,0,0
38,2017-02-27,5180,5290,5050,5170,47911,0.023762376,5138,5308.0,5454.0,5381.166667,6182.666667,52020,에스티큐브,0,0
39,2017-02-28,5170,5280,5100,5110,49928,-0.011605416,5106,5272.0,5448.5,5369.666667,6160.083333,52020,에스티큐브,0,0
40,2017-03-02,5130,5170,5050,5110,18231,0.0,5098,5231.0,5423.0,5359.0,6135.916667,52020,에스티큐브,0,0
41,2017-03-03,5140,5140,4970,5050,62101,-0.011741683,5098,5184.0,5390.5,5351.666667,6112.583333,52020,에스티큐브,0,0
42,2017-03-06,5100,5100,4960,5000,21598,-0.00990099,5088,5141.0,5355.5,5342.333333,6084.666667,52020,에스티큐브,0,0
43,2017-03-07,5080,5080,4880,4925,54868,-0.015,5039,5088.5,5314.75,5332.916667,6054.041667,52020,에스티큐브,0,0
44,2017-03-08,4925,4930,4770,4900,83801,-0.005076142,4997,5051.5,5280.25,5321.416667,6024.458333,52020,에스티큐브,0,0
45,2017-03-09,4900,5010,4805,4805,45975,-0.019387755,4936,5017.0,5251.5,5298.333333,5996.083333,52020,에스티큐브,0,0
46,2017-03-10,4830,4875,4785,4810,29669,0.001040583,4888,4993.0,5204.5,5274.5,5963.416667,52020,에스티큐브,0,0
47,2017-03-13,4810,4860,4780,4825,47126,0.003118503,4853,4970.5,5158.25,5249.416667,5932.291667,52020,에스티큐브,0,0
48,2017-03-14,4820,4840,4640,4750,94517,-0.015544041,4818,4928.5,5118.25,5221.916667,5900.208333,52020,에스티큐브,-1,1
49,2017-03-15,4740,4740,4645,4680,40453,-0.014736842,4774,4885.5,5078.75,5188.25,5869.208333,52020,에스티큐브,0,0
50,2017-03-16,4635,4710,4565,4670,71299,-0.002136752,4747,4841.5,5036.25,5165.25,5837.625,52020,에스티큐브,0,0
51,2017-03-17,4710,5300,4655,5150,245435,0.102783726,4815,4851.5,5017.75,5150.75,5810.541667,52020,에스티큐브,0,0
52,2017-03-20,5100,5190,5020,5050,84571,-0.019417476,4860,4856.5,4998.75,5137.583333,5783.458333,52020,에스티큐브,0,0
53,2017-03-21,5100,5100,4900,4990,73689,-0.011881188,4908,4863.0,4975.75,5133.75,5755.041667,52020,에스티큐브,0,0
54,2017-03-22,5340,5380,5040,5090,279220,0.02004008,4990,4882.0,4966.75,5130.916667,5729.958333,52020,에스티큐브,0,0
55,2017-03-23,5090,5200,4930,5070,55351,-0.003929273,5070,4908.5,4962.75,5129.083333,5704.875,52020,에스티큐브,0,0
56,2017-03-24,5110,5110,4900,4975,42977,-0.018737673,5035,4925.0,4959.0,5127.0,5681.5,52020,에스티큐브,0,0
57,2017-03-27,5020,5080,4940,4960,56395,-0.003015075,5017,4938.5,4954.5,5128.166667,5652.583333,52020,에스티큐브,0,0
58,2017-03-28,4950,5000,4880,4935,43334,-0.005040323,5006,4957.0,4942.75,5123.583333,5624.458333,52020,에스티큐브,0,0
59,2017-03-29,4945,5000,4820,4820,48047,-0.023302938,4952,4971.0,4928.25,5120.583333,5595.458333,52020,에스티큐브,0,0
60,2017-03-30,4820,5000,4820,4890,71573,0.014522822,4916,4993.0,4917.25,5113.583333,5569.541667,52020,에스티큐브,0,0
61,2017-03-31,4890,4975,4800,4890,49334,0.0,4899,4967.0,4909.25,5107.583333,5543.541667,52020,에스티큐브,0,0
62,2017-04-03,4895,5110,4890,5110,67154,0.044989775,4929,4973.0,4914.75,5105.083333,5519.541667,52020,에스티큐브,0,0
63,2017-04-04,5020,5170,5020,5080,100819,-0.005870841,4958,4982.0,4922.5,5102.25,5495.708333,52020,에스티큐브,0,0
64,2017-04-05,5110,5420,5090,5270,263316,0.037401575,5048,5000.0,4941.0,5103.916667,5472.708333,52020,에스티큐브,0,0
65,2017-04-06,5270,5700,5240,5420,268441,0.028462998,5154,5035.0,4971.75,5110.916667,5451.291667,52020,에스티큐브,0,0
66,2017-04-07,5560,5630,5350,5510,105734,0.016605166,5278,5088.5,5006.75,5121.833333,5433.208333,52020,에스티큐브,0,0
67,2017-04-10,5510,5640,5210,5220,110564,-0.052631579,5300,5114.5,5026.5,5127.666667,5420.208333,52020,에스티큐브,0,0
68,2017-04-11,5170,5420,5170,5300,81476,0.01532567,5344,5151.0,5054.0,5135.083333,5409.458333,52020,에스티큐브,0,0
69,2017-04-12,5280,5460,5280,5300,37913,0.0,5350,5199.0,5085.0,5141.916667,5400.708333,52020,에스티큐브,0,0
70,2017-04-13,5300,5530,5290,5500,88719,0.037735849,5366,5260.0,5126.5,5153.416667,5386.125,52020,에스티큐브,0,0
71,2017-04-14,5530,5530,5360,5400,31927,-0.018181818,5344,5311.0,5139.0,5160.416667,5371.458333,52020,에스티큐브,0,0
72,2017-04-17,5790,5900,5500,5750,291334,0.064814815,5450,5375.0,5174.0,5175.25,5363.041667,52020,에스티큐브,0,0
73,2017-04-18,5880,6050,5710,5750,176355,0.0,5540,5442.0,5212.0,5189.916667,5352.625,52020,에스티큐브,0,0
74,2017-04-19,5750,5800,5350,5350,151904,-0.069565217,5550,5450.0,5225.0,5197.916667,5339.541667,52020,에스티큐브,0,0
75,2017-04-20,5360,5470,5300,5370,81817,0.003738318,5524,5445.0,5240.0,5207.083333,5326.958333,52020,에스티큐브,0,0
76,2017-04-21,5440,5530,5270,5510,61364,0.026070764,5546,5445.0,5266.75,5219.583333,5315.708333,52020,에스티큐브,0,1
77,2017-04-24,5550,5550,5330,5400,58122,-0.019963702,5476,5463.0,5288.75,5230.083333,5305.291667,52020,에스티큐브,0,0
78,2017-04-25,5410,5490,5330,5400,40242,0.0,5406,5473.0,5312.0,5236.25,5304.541667,52020,에스티큐브,0,0
79,2017-04-26,5380,5480,5210,5310,50581,-0.016666667,5398,5474.0,5336.5,5237.75,5304.708333,52020,에스티큐브,0,0
80,2017-04-27,5350,5350,5150,5270,53029,-0.007532957,5378,5451.0,5355.5,5231.916667,5307.625,52020,에스티큐브,0,0
81,2017-04-28,5290,5290,5160,5270,17287,0.0,5330,5438.0,5374.5,5224.75,5309.375,52020,에스티큐브,0,0
82,2017-05-02,5290,5500,5180,5500,62907,0.043643264,5350,5413.0,5394.0,5221.416667,5315.208333,52020,에스티큐브,0,0
83,2017-05-04,5600,5600,5400,5460,35536,-0.007272727,5362,5384.0,5413.0,5216.75,5319.208333,52020,에스티큐브,0,0
84,2017-05-08,5450,5650,5330,5500,72701,0.007326007,5400,5399.0,5424.5,5215.25,5318.791667,52020,에스티큐브,0,0
85,2017-05-10,5500,5510,5420,5500,28909,0.0,5446,5412.0,5428.5,5217.25,5317.875,52020,에스티큐브,0,0
86,2017-05-11,5490,5520,5400,5480,48036,-0.003636364,5488,5409.0,5427.0,5212.75,5314.375,52020,에스티큐브,0,0
87,2017-05-12,5600,5750,5480,5490,119729,0.001824818,5486,5418.0,5440.5,5208.416667,5310.708333,52020,에스티큐브,0,0
88,2017-05-15,5480,5570,5400,5500,77929,0.001821494,5494,5428.0,5450.5,5207.583333,5305.791667,52020,에스티큐브,0,0
89,2017-05-16,5590,5590,5360,5440,94624,-0.010909091,5482,5441.0,5457.5,5207.083333,5300.625,52020,에스티큐브,0,0
90,2017-05-17,5520,5580,5210,5270,61671,-0.03125,5436,5441.0,5446.0,5202.916667,5296.208333,52020,에스티큐브,1,1
91,2017-05-18,5310,5330,5140,5290,56645,0.003795066,5398,5443.0,5440.5,5199.083333,5291.875,52020,에스티큐브,0,0
92,2017-05-19,5320,5640,5310,5560,111310,0.051039698,5412,5449.0,5431.0,5201.25,5294.208333,52020,에스티큐브,0,0
93,2017-05-22,5560,5700,5500,5580,35814,0.003597122,5428,5461.0,5422.5,5203.416667,5298.208333,52020,에스티큐브,0,0
94,2017-05-23,5660,5840,5500,5700,110786,0.021505376,5480,5481.0,5440.0,5210.583333,5305.041667,52020,에스티큐브,0,0
95,2017-05-24,5790,5790,5600,5690,60258,-0.001754386,5564,5500.0,5456.0,5219.583333,5308.458333,52020,에스티큐브,0,0
96,2017-05-25,5720,5720,5440,5450,89143,-0.042179262,5596,5497.0,5453.0,5226.25,5310.791667,52020,에스티큐브,0,0
97,2017-05-26,5530,5530,5370,5500,44289,0.009174312,5584,5498.0,5458.0,5233.75,5312.041667,52020,에스티큐브,0,0
98,2017-05-29,5550,5550,5340,5360,45467,-0.025454545,5540,5484.0,5456.0,5236.916667,5309.041667,52020,에스티큐브,0,0
99,2017-05-30,5300,5440,5240,5330,72114,-0.005597015,5466,5473.0,5457.0,5240.583333,5305.125,52020,에스티큐브,0,0
100,2017-05-31,5330,5370,5190,5300,72696,-0.005628518,5388,5476.0,5458.5,5243.75,5301.375,52020,에스티큐브,0,0
101,2017-06-01,5280,5650,5150,5500,139438,0.037735849,5398,5497.0,5470.0,5251.25,5301.458333,52020,에스티큐브,0,0
102,2017-06-02,5520,5670,5460,5580,68911,0.014545455,5414,5499.0,5474.0,5260.916667,5301.625,52020,에스티큐브,0,0
103,2017-06-05,5580,5740,5570,5640,114026,0.010752688,5470,5505.0,5483.0,5272.833333,5302.875,52020,에스티큐브,0,0
104,2017-06-07,5660,5730,5440,5590,124395,-0.008865248,5522,5494.0,5487.5,5284.333333,5302.875,52020,에스티큐브,0,0
105,2017-06-08,5630,5660,5500,5570,92632,-0.003577818,5576,5482.0,5491.0,5297.083333,5297.708333,52020,에스티큐브,0,0
106,2017-06-09,5640,5640,5500,5570,75808,0.0,5590,5494.0,5495.5,5309.75,5292.125,52020,에스티큐브,0,0
107,2017-06-12,5630,5630,5400,5550,92082,-0.003590664,5584,5499.0,5498.5,5321.833333,5285.625,52020,에스티큐브,0,0
108,2017-06-13,5570,5870,5490,5810,361040,0.046846847,5618,5544.0,5514.0,5339.5,5280.708333,52020,에스티큐브,0,0
109,2017-06-14,5810,6940,5770,6390,1106466,0.099827883,5778,5650.0,5561.5,5368.0,5278.125,52020,에스티큐브,0,0
110,2017-06-15,6390,6870,6190,6790,493302,0.062597809,6022,5799.0,5637.5,5403.333333,5284.291667,52020,에스티큐브,0,0
111,2017-06-16,6980,7300,6760,7300,591504,0.075110457,6368,5979.0,5738.0,5439.166667,5294.958333,52020,에스티큐브,0,0
112,2017-06-19,7300,7470,7070,7300,342345,0.0,6718,6151.0,5825.0,5476.666667,5307.125,52020,에스티큐브,0,0
113,2017-06-20,7300,7370,7040,7060,233538,-0.032876712,6968,6293.0,5899.0,5511.166667,5322.458333,52020,에스티큐브,0,0
114,2017-06-21,7010,7240,6870,7010,192178,-0.007082153,7092,6435.0,5964.5,5543.166667,5337.041667,52020,에스티큐브,0,0
115,2017-06-22,7050,7110,6790,7090,210412,0.011412268,7152,6587.0,6034.5,5576.833333,5352.958333,52020,에스티큐브,0,0
116,2017-06-23,7080,7570,7000,7430,217569,0.047954866,7178,6773.0,6133.5,5617.75,5372.375,52020,에스티큐브,0,0
117,2017-06-26,7530,7600,7320,7450,242014,0.00269179,7208,6963.0,6231.0,5659.25,5393.708333,52020,에스티큐브,0,0
118,2017-06-27,7450,7820,7350,7520,231676,0.009395973,7300,7134.0,6339.0,5702.333333,5412.958333,52020,에스티큐브,0,1
119,2017-06-28,7520,7860,7470,7790,225770,0.035904255,7456,7274.0,6462.0,5751.833333,5436.208333,52020,에스티큐브,0,0
120,2017-06-29,7790,7850,7450,7550,201525,-0.030808729,7548,7350.0,6574.5,5796.166667,5454.875,52020,에스티큐브,0,0
121,2017-06-30,7550,7590,7220,7300,126368,-0.033112583,7522,7350.0,6664.5,5836.333333,5471.958333,52020,에스티큐브,0,0
122,2017-07-03,7300,7380,7100,7180,112233,-0.016438356,7468,7338.0,6744.5,5870.833333,5487.958333,52020,에스티큐브,0,0
123,2017-07-04,7180,7530,7180,7330,202034,0.020891365,7430,7365.0,6829.0,5908.333333,5505.291667,52020,에스티큐브,1,1
124,2017-07-05,7360,7430,7100,7120,82917,-0.028649386,7296,7376.0,6905.5,5939.166667,5521.541667,52020,에스티큐브,0,0
125,2017-07-06,7100,7230,7020,7180,85504,0.008426966,7222,7385.0,6986.0,5968.5,5539.708333,52020,에스티큐브,0,0
126,2017-07-07,7180,7310,7000,7060,79978,-0.016713092,7174,7348.0,7060.5,5994.333333,5558.083333,52020,에스티큐브,0,0
127,2017-07-10,7060,7400,6960,7100,69178,0.005665722,7158,7313.0,7138.0,6025.666667,5576.666667,52020,에스티큐브,0,0
128,2017-07-11,7080,7080,6700,6970,114778,-0.018309859,7086,7258.0,7196.0,6053.5,5594.291667,52020,에스티큐브,0,0
129,2017-07-12,6970,7050,6490,6620,91128,-0.050215208,6986,7141.0,7207.5,6075.5,5608.708333,52020,에스티큐브,0,0
130,2017-07-13,6700,6820,6540,6670,83671,0.00755287,6884,7053.0,7201.5,6095.0,5624.208333,52020,에스티큐브,0,0
131,2017-07-14,6610,6930,6540,6910,89574,0.035982009,6854,7014.0,7182.0,6120.166667,5640.291667,52020,에스티큐브,0,0
132,2017-07-17,6990,7050,6810,7050,94316,0.020260492,6844,7001.0,7169.5,6141.833333,5658.541667,52020,에스티큐브,0,0
133,2017-07-18,6920,7200,6920,7150,72505,0.014184397,6880,6983.0,7174.0,6165.166667,5677.541667,52020,에스티큐브,0,0
134,2017-07-19,7200,7200,6920,6950,56209,-0.027972028,6946,6966.0,7171.0,6191.833333,5694.875,52020,에스티큐브,0,0
135,2017-07-20,7020,7040,6610,6950,102726,0.0,7002,6943.0,7164.0,6218.166667,5712.625,52020,에스티큐브,0,0
136,2017-07-21,6950,7200,6840,7130,82769,0.025899281,7046,6950.0,7149.0,6245.166667,5732.375,52020,에스티큐브,0,0
137,2017-07-24,7090,7280,6750,6760,108019,-0.051893408,6988,6916.0,7114.5,6267.833333,5748.958333,52020,에스티큐브,0,0
138,2017-07-25,6750,6840,6610,6790,59300,0.00443787,6916,6898.0,7078.0,6291.0,5763.625,52020,에스티큐브,0,0
139,2017-07-26,6780,6800,6490,6520,78644,-0.039764359,6830,6888.0,7014.5,6311.166667,5774.458333,52020,에스티큐브,0,0
140,2017-07-27,6520,6650,6420,6490,31814,-0.004601227,6738,6870.0,6961.5,6331.5,5781.708333,52020,에스티큐브,0,0
141,2017-07-28,6450,6550,6040,6050,72609,-0.06779661,6522,6784.0,6899.0,6344.5,5784.625,52020,에스티큐브,0,0
142,2017-07-31,5900,6530,5900,6320,118094,0.044628099,6434,6711.0,6856.0,6358.166667,5789.791667,52020,에스티큐브,0,0
143,2017-08-01,6340,6350,6200,6260,51962,-0.009493671,6328,6622.0,6802.5,6371.5,5794.125,52020,에스티큐브,0,0
144,2017-08-02,6200,6360,6040,6200,41442,-0.009584665,6264,6547.0,6756.5,6383.166667,5799.208333,52020,에스티큐브,0,0
145,2017-08-03,6350,6350,5920,6050,46648,-0.024193548,6176,6457.0,6700.0,6392.333333,5804.791667,52020,에스티큐브,0,0
146,2017-08-04,5990,6090,5820,5990,78030,-0.009917355,6164,6343.0,6646.5,6400.833333,5806.791667,52020,에스티큐브,0,0
147,2017-08-07,6000,6270,5960,6200,38520,0.035058431,6140,6287.0,6601.5,6412.666667,5810.541667,52020,에스티큐브,0,0
148,2017-08-08,6220,6530,6220,6490,81303,0.046774194,6186,6257.0,6577.5,6429.166667,5818.375,52020,에스티큐브,0,0
149,2017-08-09,6500,6500,6250,6330,52990,-0.024653313,6212,6238.0,6563.0,6444.0,5825.541667,52020,에스티큐브,0,0
150,2017-08-10,6400,6570,6240,6350,67697,0.003159558,6272,6224.0,6547.0,6462.0,5832.458333,52020,에스티큐브,0,0
151,2017-08-11,6350,6430,6020,6390,85216,0.006299213,6352,6258.0,6521.0,6480.333333,5839.708333,52020,에스티큐브,0,0
152,2017-08-14,6500,6500,6200,6200,40084,-0.029733959,6352,6246.0,6478.5,6491.0,5846.125,52020,에스티큐브,0,0
153,2017-08-16,6320,6510,6230,6510,62162,0.05,6356,6271.0,6446.5,6506.5,5854.958333,52020,에스티큐브,0,0
154,2017-08-17,6520,6710,6480,6700,39997,0.029185868,6430,6321.0,6434.0,6523.166667,5866.875,52020,에스티큐브,0,0
155,2017-08-18,6690,6690,6360,6530,42676,-0.025373134,6466,6369.0,6413.0,6537.166667,5878.375,52020,에스티큐브,0,0
156,2017-08-21,6450,6630,6000,6300,61542,-0.035222052,6448,6400.0,6371.5,6551.333333,5888.791667,52020,에스티큐브,0,0
157,2017-08-22,6310,6570,6310,6380,34747,0.012698413,6484,6418.0,6352.5,6566.0,5899.875,52020,에스티큐브,0,0
158,2017-08-23,6350,6630,6350,6530,52667,0.023510972,6488,6422.0,6339.5,6585.5,5911.208333,52020,에스티큐브,0,0
159,2017-08-24,6500,6930,6500,6930,268112,0.061255743,6534,6482.0,6360.0,6612.166667,5926.375,52020,에스티큐브,0,0
160,2017-08-25,6980,7090,6770,6900,254530,-0.004329004,6608,6537.0,6380.5,6638.833333,5941.291667,52020,에스티큐브,0,0
161,2017-08-28,6900,7050,6790,6910,110089,0.001449275,6730,6589.0,6423.5,6662.333333,5956.791667,52020,에스티큐브,0,0
162,2017-08-29,6860,6910,6670,6780,97809,-0.018813314,6810,6647.0,6446.5,6682.333333,5971.625,52020,에스티큐브,0,0
163,2017-08-30,6810,6820,6530,6620,106065,-0.02359882,6828,6658.0,6464.5,6698.666667,5985.75,52020,에스티큐브,0,0
164,2017-08-31,6830,6830,6570,6690,56458,0.010574018,6780,6657.0,6489.0,6717.0,6000.666667,52020,에스티큐브,0,0
165,2017-09-01,6660,6780,6460,6560,119581,-0.019431988,6712,6660.0,6514.5,6733.5,6015.291667,52020,에스티큐브,0,0
166,2017-09-04,6360,6470,6200,6220,65491,-0.051829268,6574,6652.0,6526.0,6744.333333,6027.041667,52020,에스티큐브,0,0
167,2017-09-05,6250,6400,6000,6190,88164,-0.004823151,6456,6633.0,6525.5,6755.0,6038.416667,52020,에스티큐브,0,0
168,2017-09-06,6030,6370,6030,6280,40001,0.01453958,6388,6608.0,6515.0,6762.833333,6051.166667,52020,에스티큐브,0,0
169,2017-09-07,6400,6430,6130,6270,45213,-0.001592357,6304,6542.0,6512.0,6760.833333,6064.416667,52020,에스티큐브,0,0
170,2017-09-08,6200,6320,6060,6150,26015,-0.019138756,6222,6467.0,6502.0,6750.166667,6076.75,52020,에스티큐브,0,0
171,2017-09-11,6170,6350,5960,5960,105909,-0.030894309,6170,6372.0,6480.5,6727.833333,6083.5,52020,에스티큐브,0,0
172,2017-09-12,6010,6160,5950,6060,61882,0.016778523,6144,6300.0,6473.5,6707.166667,6091.916667,52020,에스티큐브,0,0
173,2017-09-13,6150,6150,5680,5800,127978,-0.04290429,6048,6218.0,6438.0,6686.166667,6098.666667,52020,에스티큐브,0,0
174,2017-09-14,5760,5880,5580,5840,68148,0.006896552,5962,6133.0,6395.0,6666.666667,6104.916667,52020,에스티큐브,0,0
175,2017-09-15,5700,5840,5550,5680,83490,-0.02739726,5868,6045.0,6352.5,6643.166667,6110.0,52020,에스티큐브,0,0
176,2017-09-18,5700,5900,5700,5770,45930,0.01584507,5830,6000.0,6326.0,6615.5,6116.625,52020,에스티큐브,0,0
177,2017-09-19,5770,6340,5580,6180,183928,0.071057192,5854,5999.0,6316.0,6594.333333,6126.791667,52020,에스티큐브,0,0
178,2017-09-20,6200,6210,5870,5970,56162,-0.033980583,5888,5968.0,6288.0,6568.5,6135.416667,52020,에스티큐브,0,0
179,2017-09-21,6010,6010,5740,5820,51459,-0.025125628,5884,5923.0,6232.5,6535.666667,6143.75,52020,에스티큐브,0,0
180,2017-09-22,5720,5820,5560,5690,43035,-0.02233677,5886,5877.0,6172.0,6504.666667,6150.416667,52020,에스티큐브,0,0
181,2017-09-25,5600,5720,5310,5380,92734,-0.054481547,5808,5819.0,6095.5,6472.666667,6154.5,52020,에스티큐브,0,0
182,2017-09-26,5270,5600,5270,5480,50724,0.018587361,5668,5761.0,6030.5,6444.333333,6157.583333,52020,에스티큐브,0,0
183,2017-09-27,5500,5500,5240,5420,65576,-0.010948905,5558,5723.0,5970.5,6412.5,6160.416667,52020,에스티큐브,0,0
184,2017-09-28,5520,5520,5100,5260,83147,-0.029520295,5446,5665.0,5899.0,6381.5,6160.333333,52020,에스티큐브,1,1
185,2017-09-29,5330,5590,5230,5590,60800,0.062737643,5426,5656.0,5850.5,6355.0,6161.75,52020,에스티큐브,0,0
186,2017-10-10,5650,5650,5350,5410,42402,-0.032200358,5432,5620.0,5810.0,6327.5,6160.916667,52020,에스티큐브,0,0
187,2017-10-11,5460,5500,5350,5500,15756,0.01663586,5436,5552.0,5775.5,6300.833333,6163.25,52020,에스티큐브,0,0
188,2017-10-12,5580,6110,5500,6050,152864,0.1,5562,5560.0,5764.0,6285.5,6169.5,52020,에스티큐브,0,0
189,2017-10-13,6050,6190,5630,5700,95190,-0.05785124,5650,5548.0,5735.5,6270.166667,6172.833333,52020,에스티큐브,0,0
190,2017-10-16,5740,5900,5610,5750,50800,0.00877193,5682,5554.0,5715.5,6254.833333,6174.916667,52020,에스티큐브,0,0
191,2017-10-17,5840,5840,5450,5580,53013,-0.029565217,5716,5574.0,5696.5,6232.666667,6176.416667,52020,에스티큐브,0,0
192,2017-10-18,5470,5570,5400,5570,40000,-0.001792115,5730,5583.0,5672.0,6208.0,6174.916667,52020,에스티큐브,0,0
193,2017-10-19,5630,6230,5210,5270,735795,-0.053859964,5574,5568.0,5645.5,6176.666667,6170.916667,52020,에스티큐브,0,0
194,2017-10-20,5270,5420,5110,5390,160410,0.022770398,5512,5581.0,5623.0,6150.666667,6171.25,52020,에스티큐브,0,0
195,2017-10-23,5450,5530,5350,5390,64751,0.0,5440,5561.0,5608.5,6124.666667,6171.416667,52020,에스티큐브,0,0
196,2017-10-24,5390,5470,5360,5400,33353,0.001855288,5404,5560.0,5590.0,6095.833333,6170.5,52020,에스티큐브,0,0
197,2017-10-25,5400,5580,5290,5340,71169,-0.011111111,5358,5544.0,5548.0,6072.166667,6170.0,52020,에스티큐브,0,0
198,2017-10-26,5320,5370,5200,5230,101586,-0.020599251,5350,5462.0,5511.0,6046.166667,6168.583333,52020,에스티큐브,0,0
199,2017-10-27,5230,5340,5160,5200,49481,-0.005736138,5312,5412.0,5480.0,6024.166667,6167.666667,52020,에스티큐브,0,0
200,2017-10-30,5280,5280,5180,5200,51083,0.0,5274,5357.0,5455.5,6002.666667,6167.083333,52020,에스티큐브,0,0
201,2017-10-31,5280,5940,5220,5430,511985,0.044230769,5280,5342.0,5458.0,5992.333333,6168.416667,52020,에스티큐브,0,0
