,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
38,2017-02-27,17200,17200,16900,17000,8256,-0.011627907,17150,17245,17285.0,17786.66667,17885.41667,38390,레드캡투어,0,0
39,2017-02-28,17050,17250,16900,17150,2107,0.008823529,17140,17215,17280.0,17770.83333,17883.33333,38390,레드캡투어,0,0
40,2017-03-02,17150,17400,17100,17300,3525,0.008746356,17170,17210,17280.0,17755.0,17881.66667,38390,레드캡투어,0,0
41,2017-03-03,17300,17300,16950,17100,1336,-0.011560694,17150,17175,17282.5,17735.83333,17877.5,38390,레드캡투어,0,0
42,2017-03-06,16950,17250,16900,17250,654,0.00877193,17160,17165,17300.0,17720.0,17874.58333,38390,레드캡투어,0,0
43,2017-03-07,17250,17400,17200,17400,3685,0.008695652,17240,17195,17305.0,17706.66667,17873.75,38390,레드캡투어,0,0
44,2017-03-08,17400,17400,17250,17300,179,-0.005747126,17270,17205,17290.0,17691.66667,17874.16667,38390,레드캡투어,0,0
45,2017-03-09,17250,17250,17050,17250,1035,-0.002890173,17260,17215,17277.5,17677.5,17874.16667,38390,레드캡투어,0,0
46,2017-03-10,17300,17300,17100,17250,1563,0.0,17290,17220,17270.0,17662.5,17872.91667,38390,레드캡투어,0,1
47,2017-03-13,17100,17100,16750,16900,13783,-0.020289855,17220,17190,17242.5,17638.33333,17865.41667,38390,레드캡투어,0,0
48,2017-03-14,16900,16900,16450,16450,11641,-0.026627219,17030,17135,17190.0,17608.33333,17852.5,38390,레드캡투어,0,0
49,2017-03-15,16450,16800,16450,16800,3012,0.021276596,16930,17100,17157.5,17585.0,17842.5,38390,레드캡투어,0,0
50,2017-03-16,16950,16950,16750,16850,599,0.00297619,16850,17055,17132.5,17562.5,17832.5,38390,레드캡투어,0,0
51,2017-03-17,16900,17050,16700,16950,1228,0.005934718,16790,17040,17107.5,17540.0,17824.58333,38390,레드캡투어,0,0
52,2017-03-20,16950,16950,16650,16850,1918,-0.005899705,16780,17000,17082.5,17515.83333,17816.66667,38390,레드캡투어,0,0
53,2017-03-21,16850,16850,16600,16800,1842,-0.002967359,16850,16940,17067.5,17488.33333,17807.08333,38390,레드캡투어,0,0
54,2017-03-22,16850,16850,16500,16600,3107,-0.011904762,16810,16870,17037.5,17456.66667,17795.41667,38390,레드캡투어,0,0
55,2017-03-23,16600,16600,16350,16450,6042,-0.009036145,16730,16790,17002.5,17421.66667,17781.66667,38390,레드캡투어,0,0
56,2017-03-24,16500,16500,16350,16450,2177,0.0,16630,16710,16965.0,17385.83333,17769.16667,38390,레드캡투어,0,0
57,2017-03-27,16500,16650,16450,16650,2984,0.012158055,16590,16685,16937.5,17357.5,17758.33333,38390,레드캡투어,1,1
58,2017-03-28,16700,16750,16600,16750,582,0.006006006,16580,16715,16925.0,17331.66667,17747.91667,38390,레드캡투어,0,0
59,2017-03-29,16750,16750,16500,16700,1593,-0.002985075,16600,16705,16902.5,17306.66667,17739.58333,38390,레드캡투어,0,0
60,2017-03-30,16700,16700,16400,16550,1001,-0.008982036,16620,16675,16865.0,17285.0,17728.75,38390,레드캡투어,0,0
61,2017-03-31,16350,16700,16350,16700,1123,0.009063444,16670,16650,16845.0,17262.5,17718.33333,38390,레드캡투어,0,0
62,2017-04-03,16600,16750,16600,16750,1257,0.002994012,16690,16640,16820.0,17241.66667,17708.75,38390,레드캡투어,0,1
63,2017-04-04,16750,16850,16600,16800,4829,0.002985075,16700,16640,16790.0,17219.16667,17699.58333,38390,레드캡투어,0,1
64,2017-04-05,16850,16850,16600,16650,4366,-0.008928571,16690,16645,16757.5,17195.0,17689.58333,38390,레드캡투어,0,0
65,2017-04-06,16800,16800,16350,16500,5593,-0.009009009,16680,16650,16720.0,17168.33333,17677.91667,38390,레드캡투어,0,1
66,2017-04-07,16600,16750,16400,16600,4321,0.006060606,16660,16665,16687.5,17145.83333,17666.25,38390,레드캡투어,0,0
67,2017-04-10,16750,16800,16200,16250,8130,-0.021084337,16560,16625,16655.0,17116.66667,17651.66667,38390,레드캡투어,0,1
68,2017-04-11,16400,16550,16200,16350,2685,0.006153846,16470,16585,16650.0,17090.83333,17637.91667,38390,레드캡투어,0,1
69,2017-04-12,16400,16700,16400,16700,748,0.021406728,16480,16585,16645.0,17069.16667,17628.75,38390,레드캡투어,0,1
70,2017-04-13,16700,16700,16500,16600,883,-0.005988024,16500,16590,16632.5,17049.16667,17617.08333,38390,레드캡투어,0,0
71,2017-04-14,16650,16750,16600,16650,894,0.003012048,16510,16585,16617.5,17029.16667,17605.0,38390,레드캡투어,0,0
72,2017-04-17,16650,16750,16550,16750,3197,0.006006006,16610,16585,16612.5,17012.5,17593.33333,38390,레드캡투어,0,1
73,2017-04-18,16650,16950,16650,16850,2143,0.005970149,16710,16590,16615.0,17000.83333,17583.33333,38390,레드캡투어,0,1
74,2017-04-19,16950,16950,16500,16650,2904,-0.011869436,16700,16590,16617.5,16990.0,17570.83333,38390,레드캡투어,0,1
75,2017-04-20,16700,16700,16450,16650,4424,0.0,16710,16605,16627.5,16979.16667,17557.91667,38390,레드캡투어,0,0
76,2017-04-21,16700,16750,16500,16650,2125,0.0,16710,16610,16637.5,16968.33333,17545.0,38390,레드캡투어,1,3
77,2017-04-24,16700,17350,16650,17050,10855,0.024024024,16770,16690,16657.5,16964.16667,17536.25,38390,레드캡투어,1,2
78,2017-04-25,17050,17200,16750,17100,4675,0.002932551,16820,16765,16675.0,16961.66667,17530.41667,38390,레드캡투어,0,1
79,2017-04-26,17150,17150,16800,16900,3063,-0.011695906,16870,16785,16685.0,16955.83333,17522.08333,38390,레드캡투어,0,0
80,2017-04-27,16900,17150,16850,17000,3860,0.00591716,16940,16825,16707.5,16950.83333,17510.83333,38390,레드캡투어,0,0
81,2017-04-28,17000,17000,16750,17000,1513,0.0,17010,16860,16722.5,16950.0,17499.16667,38390,레드캡투어,0,0
82,2017-05-02,16850,17050,16800,16900,1168,-0.005882353,16980,16875,16730.0,16950.0,17486.66667,38390,레드캡투어,0,0
83,2017-05-04,16900,17000,16750,16900,1628,0.0,16940,16880,16735.0,16943.33333,17475.41667,38390,레드캡투어,0,0
84,2017-05-08,16900,17000,16800,16950,1673,0.00295858,16950,16910,16750.0,16932.5,17464.16667,38390,레드캡투어,0,0
85,2017-05-10,16950,17000,16800,16800,3256,-0.008849558,16910,16925,16765.0,16920.83333,17450.83333,38390,레드캡투어,0,0
86,2017-05-11,16800,16950,16600,16950,2078,0.008928571,16900,16955,16782.5,16913.33333,17440.41667,38390,레드캡투어,0,1
87,2017-05-12,16900,17200,16850,16950,3447,0.0,16910,16945,16817.5,16905.0,17430.41667,38390,레드캡투어,1,2
88,2017-05-15,16950,17050,16900,17000,2622,0.002949853,16930,16935,16850.0,16896.66667,17419.58333,38390,레드캡투어,0,0
89,2017-05-16,16900,17050,16750,16950,3596,-0.002941176,16930,16940,16862.5,16888.33333,17407.91667,38390,레드캡투어,0,0
90,2017-05-17,16900,17400,16850,17150,5183,0.01179941,17000,16955,16890.0,16885.0,17397.91667,38390,레드캡투어,0,0
91,2017-05-18,17100,17250,16950,17150,2463,0.0,17040,16970,16915.0,16880.0,17387.91667,38390,레드캡투어,0,0
92,2017-05-19,17150,17200,17000,17200,1324,0.002915452,17090,17000,16937.5,16877.5,17379.58333,38390,레드캡투어,0,0
93,2017-05-22,17250,17400,17000,17150,1393,-0.002906977,17120,17025,16952.5,16878.33333,17371.25,38390,레드캡투어,1,1
94,2017-05-23,17200,17200,16900,17050,6308,-0.005830904,17140,17035,16972.5,16875.83333,17362.5,38390,레드캡투어,0,0
95,2017-05-24,17100,17100,16950,17100,1398,0.002932551,17130,17065,16995.0,16875.0,17354.16667,38390,레드캡투어,0,0
96,2017-05-25,17100,17100,16900,17000,1256,-0.005847953,17100,17070,17012.5,16871.66667,17345.0,38390,레드캡투어,0,0
97,2017-05-26,17000,17100,16900,16950,4840,-0.002941176,17050,17070,17007.5,16867.5,17335.0,38390,레드캡투어,0,0
98,2017-05-29,17000,17000,16850,16900,2559,-0.002949853,17000,17060,16997.5,16865.83333,17326.25,38390,레드캡투어,1,1
99,2017-05-30,16950,17000,16800,16950,4179,0.00295858,16980,17060,17000.0,16862.5,17316.66667,38390,레드캡투어,0,0
100,2017-05-31,16900,17000,16850,17000,4283,0.002949853,16960,17045,17000.0,16857.5,17306.25,38390,레드캡투어,0,0
101,2017-06-01,17000,17000,16850,17000,1630,0.0,16960,17030,17000.0,16855.83333,17295.83333,38390,레드캡투어,0,0
102,2017-06-02,17000,17000,16750,16900,5995,-0.005882353,16950,17000,17000.0,16850.0,17285.0,38390,레드캡투어,0,0
103,2017-06-05,16950,16950,16900,16950,5793,0.00295858,16960,16980,17002.5,16842.5,17274.58333,38390,레드캡투어,1,1
104,2017-06-07,16950,17100,16800,17050,6703,0.005899705,16980,16980,17007.5,16838.33333,17265.0,38390,레드캡투어,0,0
105,2017-06-08,17150,17300,17050,17300,10193,0.014662757,17040,17000,17032.5,16839.16667,17258.33333,38390,레드캡투어,0,0
106,2017-06-09,17300,17700,17250,17700,10018,0.023121387,17180,17070,17070.0,16846.66667,17254.58333,38390,레드캡투어,0,0
107,2017-06-12,17700,17700,17300,17600,5795,-0.005649718,17320,17135,17102.5,16858.33333,17248.33333,38390,레드캡투어,0,0
108,2017-06-13,17400,17700,17400,17700,5582,0.005681818,17470,17215,17137.5,16879.16667,17243.75,38390,레드캡투어,0,0
109,2017-06-14,17700,17800,17600,17700,3637,0.0,17600,17290,17175.0,16894.16667,17239.58333,38390,레드캡투어,0,0
110,2017-06-15,17700,17750,17450,17700,1938,0.0,17680,17360,17202.5,16908.33333,17235.41667,38390,레드캡투어,0,0
111,2017-06-16,17600,17750,17600,17750,5400,0.002824859,17690,17435,17232.5,16921.66667,17230.83333,38390,레드캡투어,0,0
112,2017-06-19,17750,17800,17500,17800,2264,0.002816901,17730,17525,17262.5,16937.5,17226.66667,38390,레드캡투어,0,0
113,2017-06-20,17850,17850,17450,17550,1596,-0.014044944,17700,17585,17282.5,16950.0,17219.16667,38390,레드캡투어,0,0
114,2017-06-21,17550,17750,17550,17650,7096,0.005698006,17690,17645,17312.5,16967.5,17212.08333,38390,레드캡투어,0,0
115,2017-06-22,17650,17650,17550,17600,2693,-0.002832861,17670,17675,17337.5,16986.66667,17204.16667,38390,레드캡투어,0,0
116,2017-06-23,17550,17650,17500,17600,3760,0.0,17640,17665,17367.5,17005.83333,17195.83333,38390,레드캡투어,0,0
117,2017-06-26,17550,17600,17450,17550,1433,-0.002840909,17590,17660,17397.5,17020.83333,17189.16667,38390,레드캡투어,0,0
118,2017-06-27,17450,17550,17350,17500,3178,-0.002849003,17580,17640,17427.5,17033.33333,17182.5,38390,레드캡투어,0,0
119,2017-06-28,17350,17500,17300,17450,1443,-0.002857143,17540,17615,17452.5,17045.83333,17176.25,38390,레드캡투어,0,0
120,2017-06-29,17450,17450,17350,17400,1120,-0.00286533,17500,17585,17472.5,17060.0,17172.5,38390,레드캡투어,0,0
121,2017-06-30,17300,17350,17200,17250,1340,-0.00862069,17430,17535,17485.0,17069.16667,17165.83333,38390,레드캡투어,0,0
122,2017-07-03,17250,17250,17000,17100,4162,-0.008695652,17340,17465,17495.0,17075.0,17158.33333,38390,레드캡투어,0,0
123,2017-07-04,17150,17150,16950,17150,3463,0.002923977,17270,17425,17505.0,17080.83333,17150.0,38390,레드캡투어,0,0
124,2017-07-05,17000,17200,17000,17150,1343,0.0,17210,17375,17510.0,17089.16667,17142.08333,38390,레드캡투어,0,0
125,2017-07-06,17000,17300,17000,17100,1504,-0.002915452,17150,17325,17500.0,17099.16667,17133.75,38390,레드캡투어,0,0
126,2017-07-07,17100,17100,17000,17100,1293,0.0,17120,17275,17470.0,17107.5,17126.66667,38390,레드캡투어,0,0
127,2017-07-10,17100,17100,16850,16950,1729,-0.00877193,17090,17215,17437.5,17119.16667,17117.91667,38390,레드캡투어,0,0
128,2017-07-11,17100,17100,16900,16950,982,0.0,17050,17160,17400.0,17129.16667,17110.0,38390,레드캡투어,0,0
129,2017-07-12,17000,17000,16800,17000,5376,0.002949853,17020,17115,17365.0,17134.16667,17101.66667,38390,레드캡투어,0,0
130,2017-07-13,16950,17000,16850,16850,2391,-0.008823529,16970,17060,17322.5,17138.33333,17093.75,38390,레드캡투어,0,0
131,2017-07-14,16850,16900,16700,16900,4894,0.002967359,16930,17025,17280.0,17142.5,17085.83333,38390,레드캡투어,0,0
132,2017-07-17,17000,17000,16800,16900,2274,0.0,16920,17005,17235.0,17145.0,17078.75,38390,레드캡투어,0,0
133,2017-07-18,17000,17000,16800,16950,2117,0.00295858,16920,16985,17205.0,17146.66667,17073.75,38390,레드캡투어,0,0
134,2017-07-19,16900,17000,16900,17000,1271,0.002949853,16920,16970,17172.5,17152.5,17071.25,38390,레드캡투어,0,0
135,2017-07-20,17000,17100,16900,17050,3027,0.002941176,16960,16965,17145.0,17159.16667,17069.16667,38390,레드캡투어,0,0
136,2017-07-21,17000,17100,16700,16750,9054,-0.017595308,16930,16930,17102.5,17160.83333,17064.58333,38390,레드캡투어,0,4
137,2017-07-24,16750,16950,16600,16800,2576,0.002985075,16910,16915,17065.0,17156.66667,17060.41667,38390,레드캡투어,1,1
138,2017-07-25,16850,16900,16700,16900,830,0.005952381,16900,16910,17035.0,17153.33333,17057.5,38390,레드캡투어,0,0
139,2017-07-26,16850,16850,16650,16800,4434,-0.00591716,16860,16890,17002.5,17151.66667,17053.75,38390,레드캡투어,0,0
140,2017-07-27,16850,16850,16650,16850,566,0.00297619,16820,16890,16975.0,17149.16667,17050.0,38390,레드캡투어,0,0
141,2017-07-28,16850,16900,16700,16900,1169,0.002967359,16850,16890,16957.5,17147.5,17048.75,38390,레드캡투어,0,0
142,2017-07-31,16900,16900,16700,16900,396,0.0,16870,16890,16947.5,17147.5,17048.75,38390,레드캡투어,0,0
143,2017-08-01,16850,16950,16700,16800,3387,-0.00591716,16850,16875,16930.0,17145.83333,17044.58333,38390,레드캡투어,0,0
144,2017-08-02,16800,16800,16700,16800,1037,0.0,16850,16855,16912.5,17143.33333,17037.91667,38390,레드캡투어,0,0
145,2017-08-03,16750,16850,16500,16600,1200,-0.011904762,16800,16810,16887.5,17140.0,17030.41667,38390,레드캡투어,0,0
146,2017-08-04,16800,16800,16550,16650,1531,0.003012048,16750,16800,16865.0,17135.0,17024.16667,38390,레드캡투어,0,0
147,2017-08-07,16700,16750,16450,16650,1484,0.0,16700,16785,16850.0,17130.0,17017.5,38390,레드캡투어,0,0
148,2017-08-08,16700,16800,16650,16750,1325,0.006006006,16690,16770,16840.0,17125.83333,17011.25,38390,레드캡투어,0,0
149,2017-08-09,16600,16800,16450,16600,2411,-0.008955224,16650,16750,16820.0,17120.0,17004.16667,38390,레드캡투어,0,0
150,2017-08-10,16650,16750,16500,16700,473,0.006024096,16670,16735,16812.5,17112.5,16998.75,38390,레드캡투어,0,0
151,2017-08-11,16650,16650,16450,16500,1171,-0.011976048,16640,16695,16792.5,17101.66667,16990.83333,38390,레드캡투어,0,0
152,2017-08-14,16500,16650,16400,16500,616,0.0,16610,16655,16772.5,17090.0,16983.75,38390,레드캡투어,0,0
153,2017-08-16,16550,16550,16400,16450,1306,-0.003030303,16550,16620,16747.5,17078.33333,16978.33333,38390,레드캡투어,0,0
154,2017-08-17,16500,16600,16450,16600,1660,0.009118541,16550,16600,16727.5,17070.83333,16973.33333,38390,레드캡투어,0,0
155,2017-08-18,16600,16650,16350,16650,1014,0.003012048,16540,16605,16707.5,17063.33333,16969.16667,38390,레드캡투어,0,0
156,2017-08-21,16650,16800,16400,16800,582,0.009009009,16600,16620,16710.0,17060.0,16965.83333,38390,레드캡투어,0,0
157,2017-08-22,16800,16900,16650,16850,1563,0.00297619,16670,16640,16712.5,17058.33333,16962.91667,38390,레드캡투어,0,0
158,2017-08-23,16950,16950,16450,16500,2039,-0.020771513,16680,16615,16692.5,17051.66667,16958.75,38390,레드캡투어,0,0
159,2017-08-24,16550,16750,16300,16750,982,0.015151515,16710,16630,16690.0,17048.33333,16955.41667,38390,레드캡투어,0,0
160,2017-08-25,16600,16900,16600,16900,236,0.008955224,16760,16650,16692.5,17046.66667,16952.08333,38390,레드캡투어,0,0
161,2017-08-28,16850,16850,16650,16800,517,-0.00591716,16760,16680,16687.5,17043.33333,16949.58333,38390,레드캡투어,0,0
162,2017-08-29,16800,16800,16700,16800,640,0.0,16750,16710,16682.5,17041.66667,16945.83333,38390,레드캡투어,0,0
163,2017-08-30,16800,16850,16650,16700,2370,-0.005952381,16790,16735,16677.5,17037.5,16940.0,38390,레드캡투어,0,0
164,2017-08-31,16700,16900,16350,16700,2727,0.0,16780,16745,16672.5,17031.66667,16935.0,38390,레드캡투어,0,0
165,2017-09-01,16600,16750,16600,16600,637,-0.005988024,16720,16740,16672.5,17020.0,16929.58333,38390,레드캡투어,0,0
166,2017-09-04,16600,16800,16250,16600,3462,0.0,16680,16720,16670.0,17001.66667,16924.16667,38390,레드캡투어,0,0
167,2017-09-05,16600,16600,16450,16550,1927,-0.003012048,16630,16690,16665.0,16984.16667,16921.25,38390,레드캡투어,0,0
168,2017-09-06,16550,16650,16450,16500,227,-0.003021148,16590,16690,16652.5,16964.16667,16921.66667,38390,레드캡투어,0,0
169,2017-09-07,16500,16650,16450,16600,641,0.006060606,16570,16675,16652.5,16945.83333,16920.0,38390,레드캡투어,0,0
170,2017-09-08,16550,16700,16400,16700,802,0.006024096,16590,16655,16652.5,16929.16667,16918.75,38390,레드캡투어,0,0
171,2017-09-11,16700,16750,16350,16600,3228,-0.005988024,16590,16635,16657.5,16910.0,16915.83333,38390,레드캡투어,0,0
172,2017-09-12,16600,16600,16450,16600,806,0.0,16600,16615,16662.5,16890.0,16913.75,38390,레드캡투어,0,0
173,2017-09-13,16600,16600,16300,16500,1837,-0.006024096,16600,16595,16665.0,16872.5,16911.25,38390,레드캡투어,0,0
174,2017-09-14,16450,16450,16000,16350,11098,-0.009090909,16550,16560,16652.5,16850.83333,16909.16667,38390,레드캡투어,0,0
175,2017-09-15,16250,16300,16100,16150,2451,-0.012232416,16440,16515,16627.5,16826.66667,16906.66667,38390,레드캡투어,0,0
176,2017-09-18,16100,16300,16000,16000,3775,-0.009287926,16320,16455,16587.5,16800.0,16902.91667,38390,레드캡투어,0,0
177,2017-09-19,16000,16200,15900,16200,1742,0.0125,16240,16420,16555.0,16777.5,16899.16667,38390,레드캡투어,0,0
178,2017-09-20,16100,16100,15750,15900,3313,-0.018518519,16120,16360,16525.0,16750.83333,16892.08333,38390,레드캡투어,0,0
179,2017-09-21,15850,15850,15650,15850,1750,-0.003144654,16020,16285,16480.0,16724.16667,16885.0,38390,레드캡투어,0,0
180,2017-09-22,15800,15850,15550,15800,1079,-0.003154574,15950,16195,16425.0,16697.5,16878.75,38390,레드캡투어,0,0
181,2017-09-25,15800,15800,15300,15600,3631,-0.012658228,15870,16095,16365.0,16670.0,16869.58333,38390,레드캡투어,0,0
182,2017-09-26,15550,15600,15300,15500,2611,-0.006410256,15730,15985,16300.0,16643.33333,16859.16667,38390,레드캡투어,0,0
183,2017-09-27,15500,16000,15450,16000,1642,0.032258065,15750,15935,16265.0,16624.16667,16852.5,38390,레드캡투어,0,0
184,2017-09-28,15700,16100,15650,15950,769,-0.003125,15770,15895,16227.5,16604.16667,16846.66667,38390,레드캡투어,0,0
185,2017-09-29,15850,16100,15800,16000,185,0.003134796,15810,15880,16197.5,16585.83333,16842.5,38390,레드캡투어,0,0
186,2017-10-10,15950,16000,15800,15950,416,-0.003125,15880,15875,16165.0,16566.66667,16837.08333,38390,레드캡투어,1,1
187,2017-10-11,16300,16300,15800,15950,492,0.0,15970,15850,16135.0,16550.0,16834.58333,38390,레드캡투어,0,0
188,2017-10-12,16000,16050,15650,15950,1355,0.0,15960,15855,16107.5,16533.33333,16831.25,38390,레드캡투어,0,0
189,2017-10-13,15950,16150,15700,15950,923,0.0,15960,15865,16075.0,16515.83333,16825.0,38390,레드캡투어,0,0
190,2017-10-16,15950,15950,15550,15850,3555,-0.006269592,15930,15870,16032.5,16499.16667,16818.75,38390,레드캡투어,0,0
191,2017-10-17,15800,15900,15600,15900,1955,0.003154574,15920,15900,15997.5,16482.5,16812.5,38390,레드캡투어,0,0
192,2017-10-18,15800,15950,15550,15900,1750,0.0,15910,15940,15962.5,16465.83333,16805.41667,38390,레드캡투어,0,0
193,2017-10-19,15800,15900,15550,15800,5081,-0.006289308,15880,15920,15927.5,16446.66667,16796.66667,38390,레드캡투어,0,0
194,2017-10-20,15750,15750,15500,15650,2691,-0.009493671,15820,15890,15892.5,16424.16667,16788.33333,38390,레드캡투어,0,0
195,2017-10-23,15650,15650,15450,15600,1559,-0.003194888,15770,15850,15865.0,16400.0,16779.58333,38390,레드캡투어,0,0
196,2017-10-24,15600,15650,15400,15650,1403,0.003205128,15720,15820,15847.5,16381.66667,16771.25,38390,레드캡투어,0,0
197,2017-10-25,15700,15700,15550,15650,722,0.0,15670,15790,15820.0,16362.5,16759.58333,38390,레드캡투어,0,0
198,2017-10-26,15650,16400,15350,15650,4655,0.0,15640,15760,15807.5,16341.66667,16747.5,38390,레드캡투어,0,0
199,2017-10-27,15950,16600,15700,15950,15202,0.019169329,15700,15760,15812.5,16327.5,16739.58333,38390,레드캡투어,0,0
200,2017-10-30,16250,16300,15950,16050,5241,0.006269592,15790,15780,15825.0,16314.16667,16731.66667,38390,레드캡투어,1,1
201,2017-10-31,16050,16250,15800,15800,5800,-0.015576324,15820,15770,15835.0,16295.83333,16721.66667,38390,레드캡투어,0,0
202,2017-11-01,15800,16100,15800,15950,1860,0.009493671,15880,15775,15857.5,16280.0,16713.75,38390,레드캡투어,0,0
203,2017-11-02,16100,16100,15900,16000,1117,0.003134796,15950,15795,15857.5,16266.66667,16706.25,38390,레드캡투어,0,0
204,2017-11-03,16000,16200,15900,16200,2767,0.0125,16000,15850,15870.0,16256.66667,16700.0,38390,레드캡투어,0,0
205,2017-11-06,16150,16200,15800,16100,3449,-0.00617284,16010,15900,15875.0,16248.33333,16694.16667,38390,레드캡투어,0,0
206,2017-11-07,16100,16250,15850,16100,1684,0.0,16070,15945,15882.5,16239.16667,16687.08333,38390,레드캡투어,0,0
207,2017-11-08,16000,16250,15850,16050,1870,-0.00310559,16090,15985,15887.5,16229.16667,16679.58333,38390,레드캡투어,0,0
208,2017-11-09,16050,16250,15900,16200,2358,0.009345794,16130,16040,15900.0,16220.0,16672.91667,38390,레드캡투어,0,0
