,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
24,2017-02-07,89300,92100,89300,91000,121176,0.021324355,88280,88160,89510,87548.33333,94373.33333,78340,컴투스,0,0
25,2017-02-08,92200,107900,90000,100900,608768,0.108791209,90920,89100,89825,87833.33333,94290.83333,78340,컴투스,0,0
26,2017-02-09,101300,106600,100400,105900,459079,0.049554014,94620,90770,90540,88221.66667,94265.83333,78340,컴투스,0,0
27,2017-02-10,105900,108500,104500,105600,165229,-0.002832861,98500,92700,91195,88605.0,94249.16667,78340,컴투스,0,0
28,2017-02-13,105700,109500,105600,108200,141876,0.024621212000000003,102320,94750,92055,88981.66667,94250.0,78340,컴투스,0,0
29,2017-02-14,109000,109800,106500,109500,136603,0.012014786999999999,106020,97150,92950,89353.33333,94275.83333,78340,컴투스,0,0
30,2017-02-15,108600,110000,107400,110000,97011,0.00456621,107840,99380,93890,89766.66667,94335.83333,78340,컴투스,0,0
31,2017-02-16,110200,111900,107700,111700,114790,0.015454545,109000,101810,95040,90225.0,94376.66667,78340,컴투스,0,0
32,2017-02-17,110000,115200,110000,110300,150182,-0.012533572,109940,104220,96060,90613.33333,94428.33333,78340,컴투스,0,0
33,2017-02-20,110300,113500,109800,112000,79822,0.015412511,110700,106510,97245,91035.0,94456.66667,78340,컴투스,0,0
34,2017-02-21,112800,113000,109800,111400,79539,-0.005357143000000001,111080,108550,98355,91435.0,94485.0,78340,컴투스,0,0
35,2017-02-22,112600,114900,111000,114800,101755,0.030520646000000002,112040,109940,99520,91898.33333,94544.16667,78340,컴투스,0,0
36,2017-02-23,114600,116000,112000,112000,87361,-0.024390244,112100,110550,100660,92298.33333,94590.83333,78340,컴투스,0,0
37,2017-02-24,112100,114200,112000,113500,65442,0.013392857,112740,111340,102020,92760.0,94676.66667,78340,컴투스,0,0
38,2017-02-27,113100,113900,108100,108100,103825,-0.047577093,111960,111330,103040,93155.0,94660.0,78340,컴투스,1,4
39,2017-02-28,108600,110600,106800,109500,84775,0.012950971,111580,111330,104240,93580.0,94642.5,78340,컴투스,1,27
40,2017-03-02,110000,115000,109500,111300,151354,0.016438356,110880,111460,105420,94086.66667,94648.33333,78340,컴투스,1,2
41,2017-03-03,111500,113800,110100,111400,80301,0.000898473,110760,111430,106620,94635.0,94639.16667,78340,컴투스,1,27
42,2017-03-06,112500,112500,107800,107900,94617,-0.031418312000000004,109640,111190,107705,95123.33333,94615.0,78340,컴투스,1,1
43,2017-03-07,105200,110400,104100,110100,113171,0.020389248999999998,110040,111000,108755,95620.0,94595.83333,78340,컴투스,1,3
44,2017-03-08,110400,110800,107900,107900,51405,-0.019981835,109720,110650,109600,96033.33333,94582.5,78340,컴투스,1,25
45,2017-03-09,108300,110700,107000,107000,60260,-0.008341056999999999,108860,109870,109905,96385.0,94595.0,78340,컴투스,1,40
46,2017-03-10,107800,113100,107200,112700,155293,0.053271028,109120,109940,110245,96831.66667,94681.66667,78340,컴투스,1,45
47,2017-03-13,113100,113600,112200,112900,57253,0.001774623,110120,109880,110610,97280.0,94770.83333,78340,컴투스,1,3
48,2017-03-14,113500,114000,110800,112600,49505,-0.002657219,110620,110330,110830,97668.33333,94855.0,78340,컴투스,1,26
49,2017-03-15,112600,112600,109500,110400,41999,-0.019538188,111120,110420,110875,98033.33333,94898.33333,78340,컴투스,1,14
50,2017-03-16,111500,113400,111100,112900,58027,0.022644927999999998,112300,110580,111020,98445.0,94979.16667,78340,컴투스,1,14
51,2017-03-17,112500,113600,111200,113100,61222,0.0017714789999999998,112380,110750,111090,98870.0,95056.66667,78340,컴투스,1,22
52,2017-03-20,113100,113600,110700,110700,62850,-0.021220159,111940,111030,111110,99246.66667,95123.33333,78340,컴투스,1,1
53,2017-03-21,110400,113100,110400,112400,54183,0.01535682,111900,111260,111130,99673.33333,95208.33333,78340,컴투스,1,21
54,2017-03-22,112000,118500,112000,117100,208383,0.041814947000000005,113240,112180,111415,100190.0,95339.16667,78340,컴투스,1,10
55,2017-03-23,118500,120700,118200,119500,121117,0.020495303,114560,113430,111650,100755.0,95492.5,78340,컴투스,1,8
56,2017-03-24,120100,122300,120000,121500,89750,0.016736402,116240,114310,112125,101331.6667,95671.66667,78340,컴투스,1,25
57,2017-03-27,122300,122500,119400,121600,100797,0.000823045,118420,115180,112530,101883.3333,95855.83333,78340,컴투스,0,0
58,2017-03-28,122100,122300,118400,118400,85133,-0.026315789,119620,115760,113045,102395.0,96008.33333,78340,컴투스,1,12
59,2017-03-29,118700,119200,116200,118300,78218,-0.000844595,119860,116550,113485,102913.3333,96170.83333,78340,컴투스,1,24
60,2017-03-30,118700,120500,117900,118700,40556,0.0033812340000000003,119700,117130,113855,103375.0,96344.16667,78340,컴투스,1,21
61,2017-03-31,118300,121100,118300,121100,69563,0.02021904,119620,117930,114340,103793.3333,96535.83333,78340,컴투스,1,27
62,2017-04-03,122500,124300,120200,124300,75804,0.026424443,120160,119290,115160,104260.0,96750.0,78340,컴투스,1,2
63,2017-04-04,124300,124900,122700,123500,64777,-0.0064360419999999995,121180,120400,115830,104748.3333,96971.66667,78340,컴투스,1,18
64,2017-04-05,124800,132900,124100,129000,258458,0.044534412999999995,123320,121590,116885,105331.6667,97269.16667,78340,컴투스,1,14
65,2017-04-06,129600,132300,127500,130100,120461,0.008527132,125600,122650,118040,105923.3333,97549.16667,78340,컴투스,1,13
66,2017-04-07,130800,131000,128900,130400,69309,0.002305919,127460,123540,118925,106570.0,97836.66667,78340,컴투스,1,14
67,2017-04-10,127700,129900,123700,123700,101940,-0.051380367999999996,127340,123750,119465,107090.0,98080.83333,78340,컴투스,1,4
68,2017-04-11,124000,128200,123900,126500,76028,0.022635408,127940,124560,120160,107681.6667,98351.66667,78340,컴투스,1,18
69,2017-04-12,126500,129300,125800,127600,65195,0.008695652,127660,125490,121020,108281.6667,98617.5,78340,컴투스,1,13
70,2017-04-13,128500,129000,127400,129000,38783,0.010971787,127440,126520,121825,108911.6667,98896.66667,78340,컴투스,1,26
71,2017-04-14,128800,128800,121500,122200,116722,-0.052713178,125800,126630,122280,109470.0,99117.5,78340,컴투스,1,30
72,2017-04-17,122600,125800,122600,124900,49524,0.022094926,126040,126690,122990,110053.3333,99355.0,78340,컴투스,1,1
73,2017-04-18,126700,126700,119100,119200,155961,-0.045636509000000006,124580,126260,123330,110568.3333,99528.33333,78340,컴투스,1,10
74,2017-04-19,118700,127200,118000,120200,233437,0.008389262,123100,125380,123485,111085.0,99700.83333,78340,컴투스,1,21
75,2017-04-20,121000,121900,118700,121600,67569,0.011647255,121620,124530,123590,111586.6667,99896.66667,78340,컴투스,1,18
76,2017-04-21,121200,122500,119800,120300,58257,-0.010690789,121240,123520,123530,112105.0,100107.5,78340,컴투스,1,23
77,2017-04-24,120500,122700,119600,119600,60573,-0.005818785999999999,120180,123110,123430,112660.0,100334.1667,78340,컴투스,1,5
78,2017-04-25,119900,123000,119900,122400,71043,0.023411371,120820,122700,123630,113238.3333,100585.8333,78340,컴투스,1,17
79,2017-04-26,122700,123300,121000,121000,68817,-0.011437908,120980,122040,123765,113830.0,100819.1667,78340,컴투스,1,30
80,2017-04-27,121000,122800,121000,121200,50339,0.001652893,120900,121260,123890,114388.3333,101055.8333,78340,컴투스,1,29
81,2017-04-28,122200,122200,119800,120000,43515,-0.00990099,120840,121040,123835,114931.6667,101254.1667,78340,컴투스,1,40
82,2017-05-02,119700,120600,116800,118100,75749,-0.015833333,120540,120360,123525,115463.3333,101442.5,78340,컴투스,1,1
83,2017-05-04,116000,118000,115500,116800,81431,-0.011007621,119420,120120,123190,115925.0,101695.0,78340,컴투스,0,0
84,2017-05-08,117400,121700,116800,121100,111473,0.036815068,119440,120210,122795,116426.6667,101987.5,78340,컴투스,1,1
85,2017-05-10,121100,122600,119000,119500,75701,-0.013212221000000001,119100,120000,122265,116736.6667,102285.0,78340,컴투스,1,3
86,2017-05-11,120200,129400,120200,124400,304938,0.041004184,119980,120410,121965,117045.0,102633.3333,78340,컴투스,1,17
87,2017-05-12,126000,127300,119200,119300,163720,-0.040996785,120220,120380,121745,117273.3333,102939.1667,78340,컴투스,1,26
88,2017-05-15,119500,120300,117800,119200,89054,-0.000838223,120700,120060,121380,117456.6667,103219.1667,78340,컴투스,1,16
89,2017-05-16,119300,119700,112600,113800,184221,-0.045302012999999995,119240,119340,120690,117528.3333,103440.8333,78340,컴투스,1,24
90,2017-05-17,114100,115200,111700,113600,121514,-0.001757469,118060,118580,119920,117588.3333,103677.5,78340,컴투스,1,15
91,2017-05-18,113000,117000,112300,116500,122805,0.025528169,116480,118230,119635,117668.3333,103946.6667,78340,컴투스,1,48
92,2017-05-19,118000,119300,115100,115100,97485,-0.012017166999999999,115640,117930,119145,117748.3333,104180.8333,78340,컴투스,1,26
93,2017-05-22,117200,118800,116200,118100,62725,0.026064292000000003,115420,118060,119090,117850.0,104442.5,78340,컴투스,1,6
94,2017-05-23,118800,118800,116500,118400,57490,0.00254022,116340,117790,119000,117966.6667,104700.8333,78340,컴투스,1,16
95,2017-05-24,118400,119500,117700,119400,60408,0.008445946,117500,117780,118890,118043.3333,104970.8333,78340,컴투스,1,17
96,2017-05-25,120100,120300,118400,118600,33303,-0.006700168,117920,117200,118805,118153.3333,105225.8333,78340,컴투스,1,36
97,2017-05-26,118400,118500,115000,115700,117542,-0.024451939,118040,116840,118610,118190.0,105475.0,78340,컴투스,1,11
98,2017-05-29,115800,117800,114300,115400,61127,-0.002592913,117500,116460,118260,118311.6667,105733.3333,78340,컴투스,1,1
99,2017-05-30,116300,119900,115800,119600,72548,0.036395147,117740,117040,118190,118480.0,106030.0,78340,컴투스,1,26
100,2017-05-31,121000,121600,118000,118000,98894,-0.013377926000000002,117460,117480,118030,118591.6667,106339.1667,78340,컴투스,1,24
101,2017-06-01,119300,119300,116300,116500,55666,-0.012711864,117040,117480,117855,118676.6667,106655.8333,78340,컴투스,1,16
102,2017-06-02,116500,117700,116000,116500,36160,0.0,117200,117620,117775,118820.0,106971.6667,78340,컴투스,1,19
103,2017-06-05,115000,126100,115000,125900,229065,0.080686695,119300,118400,118230,119083.3333,107351.6667,78340,컴투스,1,4
104,2017-06-07,127300,130600,125400,130000,228315,0.032565527999999996,121380,119560,118675,119451.6667,107742.5,78340,컴투스,0,0
105,2017-06-08,129300,130300,127500,127500,112357,-0.019230768999999998,123280,120370,119075,119793.3333,108089.1667,78340,컴투스,1,17
106,2017-06-09,127600,128100,125500,126900,79425,-0.004705882,125360,121200,119200,120030.0,108430.8333,78340,컴투스,1,19
107,2017-06-12,126600,126600,122600,125100,57779,-0.014184397,127080,122140,119490,120233.3333,108756.6667,78340,컴투스,1,3
108,2017-06-13,125100,125600,123700,124700,45687,-0.003197442,126840,123070,119765,120435.0,109051.6667,78340,컴투스,1,21
109,2017-06-14,125100,126700,121700,122200,234935,-0.020048115,125280,123330,120185,120631.6667,109332.5,78340,컴투스,1,46
110,2017-06-15,122300,125800,122300,124000,71069,0.014729951000000002,124580,123930,120705,120816.6667,109630.8333,78340,컴투스,1,16
111,2017-06-16,125300,125600,121000,121900,55342,-0.016935484,123580,124470,120975,120963.3333,109916.6667,78340,컴투스,1,43
112,2017-06-19,121500,122800,120800,121000,44646,-0.0073831009999999996,122760,124920,121270,121135.0,110190.8333,78340,컴투스,1,1
113,2017-06-20,122000,122600,118400,120200,62961,-0.00661157,121860,124350,121375,121265.0,110469.1667,78340,컴투스,1,1
114,2017-06-21,120400,122000,118100,118200,60445,-0.016638935,121060,123170,121365,121283.3333,110736.6667,78340,컴투스,0,0
115,2017-06-22,118700,118900,116200,116600,54232,-0.013536379,119580,122080,121225,121235.0,110995.0,78340,컴투스,0,1
116,2017-06-23,117000,118100,115700,116800,60201,0.001715266,118560,121070,121135,121156.6667,111244.1667,78340,컴투스,1,1
117,2017-06-26,116900,117300,115000,116000,46140,-0.006849315,117560,120160,121150,121063.3333,111473.3333,78340,컴투스,0,0
118,2017-06-27,116600,116700,115000,115700,40188,-0.002586207,116660,119260,121165,121018.3333,111706.6667,78340,컴투스,1,1
119,2017-06-28,116100,117300,113600,113900,64094,-0.015557476,115800,118430,120880,120945.0,111929.1667,78340,컴투스,1,4
120,2017-06-29,114400,117700,113000,117700,57953,0.033362599,116020,117800,120865,120928.3333,112151.6667,78340,컴투스,1,2
121,2017-06-30,117200,118700,114800,117800,80580,0.000849618,116220,117390,120930,120873.3333,112333.3333,78340,컴투스,1,2
122,2017-07-03,118000,118300,115500,116200,40485,-0.013582343,116260,116910,120915,120738.3333,112499.1667,78340,컴투스,0,0
123,2017-07-04,115900,120000,115700,118000,79941,0.015490533999999999,116720,116690,120520,120646.6667,112697.5,78340,컴투스,0,1
124,2017-07-05,119200,119800,116600,118700,46530,0.0059322030000000005,117680,116740,119955,120475.0,112903.3333,78340,컴투스,1,4
125,2017-07-06,119200,119200,116600,117000,47746,-0.01432182,117540,116780,119430,120256.6667,113090.0,78340,컴투스,0,2
126,2017-07-07,116500,118200,115500,117900,38509,0.007692308,117560,116890,118980,120048.3333,113309.1667,78340,컴투스,1,1
127,2017-07-10,117100,117700,115600,116200,43069,-0.014418998999999998,117560,116910,118535,119923.3333,113506.6667,78340,컴투스,0,0
128,2017-07-11,115600,116000,114200,114500,44632,-0.014629948,116860,116790,118025,119723.3333,113702.5,78340,컴투스,1,1
129,2017-07-12,114200,117900,114200,117400,55093,0.025327511,116600,117140,117785,119553.3333,113917.5,78340,컴투스,0,1
130,2017-07-13,117700,118900,116800,117400,41841,0.0,116680,117110,117455,119360.0,114135.8333,78340,컴투스,0,2
131,2017-07-14,118900,119000,117300,118900,33912,0.012776831,116880,117220,117305,119305.0,114387.5,78340,컴투스,1,1
132,2017-07-17,118800,119100,117700,118900,20242,0.0,117420,117490,117200,119205.0,114629.1667,78340,컴투스,0,1
133,2017-07-18,118900,120200,115200,115900,76563,-0.025231287,117700,117280,116985,119150.0,114859.1667,78340,컴투스,0,0
134,2017-07-19,116000,116400,115100,116100,47254,0.001725626,117440,117020,116880,119081.6667,115083.3333,78340,컴투스,1,2
135,2017-07-20,116100,118400,115500,117700,49681,0.013781223,117500,117090,116935,119016.6667,115301.6667,78340,컴투스,1,2
136,2017-07-21,118000,118000,115900,116000,39472,-0.0144435,116920,116900,116895,118945.0,115525.0,78340,컴투스,1,3
137,2017-07-24,116000,116100,110300,110300,154133,-0.049137930999999996,115200,116310,116610,118790.0,115725.0,78340,컴투스,1,1
138,2017-07-25,110400,112500,110400,112500,58168,0.019945603,114520,116110,116450,118625.0,115931.6667,78340,컴투스,1,2
139,2017-07-26,112900,114200,112600,114200,55799,0.015111111000000002,114140,115790,116465,118511.6667,116170.8333,78340,컴투스,1,4
140,2017-07-27,114200,114500,113200,113500,39258,-0.006129597,113300,115400,116255,118383.3333,116385.8333,78340,컴투스,1,1
141,2017-07-28,114600,115300,113600,114800,62075,0.011453743999999998,113060,114990,116105,118296.6667,116614.1667,78340,컴투스,1,3
142,2017-07-31,114800,114800,112300,114700,48631,-0.00087108,113940,114570,116030,118240.0,116851.6667,78340,컴투스,0,0
143,2017-08-01,114700,114700,113400,114000,34136,-0.006102877,114240,114380,115830,118193.3333,117059.1667,78340,컴투스,-1,1
144,2017-08-02,114000,114200,112200,112400,33590,-0.014035088000000001,113880,114010,115515,118048.3333,117237.5,78340,컴투스,1,1
145,2017-08-03,113200,113200,108800,109500,47237,-0.025800712000000003,113080,113190,115140,117881.6667,117309.1667,78340,컴투스,1,1
146,2017-08-04,109100,110500,107200,107500,34392,-0.01826484,111620,112340,114620,117600.0,117322.5,78340,컴투스,1,1
147,2017-08-07,108000,109300,107400,108700,51404,0.011162791000000002,110420,112180,114245,117423.3333,117348.3333,78340,컴투스,0,0
148,2017-08-08,110500,113800,109700,110300,77429,0.014719411000000002,109680,111960,114035,117275.0,117365.8333,78340,컴투스,1,4
149,2017-08-09,111600,111900,110400,111000,45901,0.006346328,109400,111640,113715,117228.3333,117378.3333,78340,컴투스,1,8
150,2017-08-10,111000,112300,110300,110300,58623,-0.006306305999999999,109560,111320,113360,117173.3333,117380.8333,78340,컴투스,0,2
151,2017-08-11,109600,111200,108000,110100,38576,-0.001813237,110080,110850,112920,117066.6667,117367.5,78340,컴투스,1,1
152,2017-08-14,110100,111300,108500,109300,41318,-0.007266122,110200,110310,112440,116970.0,117359.1667,78340,컴투스,0,0
153,2017-08-16,110700,113000,109100,112200,59699,0.026532478999999998,110580,110130,112255,116871.6667,117360.8333,78340,컴투스,0,0
154,2017-08-17,112800,113400,112200,112900,38915,0.006238859,110960,110180,112095,116780.0,117373.3333,78340,컴투스,0,0
155,2017-08-18,112400,113800,112100,112200,31553,-0.006200176999999999,111340,110450,111820,116660.0,117351.6667,78340,컴투스,1,1
156,2017-08-21,112200,113000,112100,112200,22026,0.0,111760,110920,111630,116553.3333,117353.3333,78340,컴투스,0,0
157,2017-08-22,113000,114200,112300,114200,37931,0.017825312,112740,111470,111825,116528.3333,117359.1667,78340,컴투스,0,0
158,2017-08-23,115000,115000,113100,114000,38320,-0.0017513129999999998,113100,111840,111900,116505.0,117408.3333,78340,컴투스,1,2
159,2017-08-24,114000,114500,111700,112000,69730,-0.01754386,112920,111940,111790,116378.3333,117429.1667,78340,컴투스,1,2
160,2017-08-25,112100,112500,109600,110000,45640,-0.017857143,112480,111910,111615,116245.0,117418.3333,78340,컴투스,1,1
161,2017-08-28,110200,111200,108500,109300,48308,-0.006363636,111900,111830,111340,116125.0,117400.8333,78340,컴투스,0,0
162,2017-08-29,108600,110100,108200,109200,41187,-0.0009149130000000001,110900,111820,111065,116003.3333,117411.6667,78340,컴투스,0,0
163,2017-08-30,109500,110500,108800,109100,50454,-0.000915751,109920,111510,110820,115723.3333,117403.3333,78340,컴투스,1,2
164,2017-08-31,109200,110500,108500,109000,50322,-0.00091659,109320,111120,110650,115373.3333,117412.5,78340,컴투스,1,1
165,2017-09-01,109800,114800,108300,113900,100383,0.044954127999999996,110100,111290,110870,115146.6667,117470.0,78340,컴투스,1,1
166,2017-09-04,112000,114000,111500,112400,54359,-0.013169446999999999,110720,111310,111115,114905.0,117467.5,78340,컴투스,0,0
167,2017-09-05,113000,114000,111800,113500,59073,0.009786477,111580,111240,111355,114711.6667,117472.5,78340,컴투스,0,2
168,2017-09-06,113500,114300,112800,114000,47797,0.004405286,112560,111240,111540,114533.3333,117484.1667,78340,컴투스,1,2
169,2017-09-07,114400,116600,114400,115800,124526,0.015789473999999998,113920,111620,111780,114426.6667,117529.1667,78340,컴투스,1,2
170,2017-09-08,116000,121900,116000,120500,194550,0.040587219,115240,112670,112290,114368.3333,117592.5,78340,컴투스,1,2
171,2017-09-11,121000,122900,120100,122200,71713,0.014107884,117200,113960,112895,114373.3333,117668.3333,78340,컴투스,0,0
172,2017-09-12,122200,122600,120900,121500,63338,-0.005728314,118800,115190,113505,114381.6667,117758.3333,78340,컴투스,1,1
173,2017-09-13,121200,122000,120400,121900,47650,0.003292181,120380,116470,113990,114410.0,117837.5,78340,컴투스,1,2
174,2017-09-14,123400,123500,121800,122500,46336,0.0049220670000000005,121720,117820,114470,114481.6667,117882.5,78340,컴투스,1,2
175,2017-09-15,121500,125300,120700,124900,91909,0.019591837,122600,118920,115105,114620.0,117927.5,78340,컴투스,1,1
176,2017-09-18,125000,130800,124000,128000,170197,0.024819856,123760,120480,115895,114806.6667,117981.6667,78340,컴투스,0,0
177,2017-09-19,128600,129600,125900,128700,69154,0.00546875,125200,122000,116620,115018.3333,118040.8333,78340,컴투스,1,5
178,2017-09-20,128900,129000,123700,124000,88755,-0.036519037000000004,125620,123000,117120,115156.6667,118087.5,78340,컴투스,1,2
179,2017-09-21,124200,127000,121800,126600,90135,0.020967742,126440,124080,117850,115368.3333,118156.6667,78340,컴투스,1,2
180,2017-09-22,127100,131400,126400,126500,129840,-0.0007898889999999999,126760,124680,118675,115515.0,118221.6667,78340,컴투스,1,1
181,2017-09-25,127000,127200,120800,121500,67232,-0.039525692,125460,124610,119285,115576.6667,118225.0,78340,컴투스,0,0
182,2017-09-26,121500,124700,121400,123500,58792,0.016460905,124420,124810,120000,115698.3333,118218.3333,78340,컴투스,0,1
183,2017-09-27,123600,127700,123500,126100,52535,0.021052632,124840,125230,120850,115833.3333,118240.0,78340,컴투스,1,2
184,2017-09-28,127000,127500,121600,123600,46375,-0.019825535,124240,125340,121580,115915.0,118195.0,78340,컴투스,1,1
185,2017-09-29,124700,125000,121600,125000,28652,0.011326861,123940,125350,122135,116048.3333,118152.5,78340,컴투스,1,2
186,2017-10-10,124600,125300,121600,121800,72357,-0.0256,124000,124730,122605,116113.3333,118080.8333,78340,컴투스,0,0
187,2017-10-11,121600,123100,120700,120900,77066,-0.007389163000000001,123480,123950,122975,116191.6667,118057.5,78340,컴투스,1,2
188,2017-10-12,120900,123200,120600,121100,65322,0.00165426,122480,123660,123330,116301.6667,118012.5,78340,컴투스,1,1
189,2017-10-13,121600,124400,120100,124400,82778,0.027250206000000003,122640,123440,123760,116418.3333,117985.8333,78340,컴투스,0,0
190,2017-10-16,124500,125000,122600,124500,41749,0.000803859,122540,123240,123960,116536.6667,117948.3333,78340,컴투스,0,0
191,2017-10-17,125400,129500,125100,127500,97702,0.024096386,123680,123840,124225,116680.0,117992.5,78340,컴투스,0,1
192,2017-10-18,127000,130400,125500,129900,103596,0.018823529,125480,124480,124645,116863.3333,118034.1667,78340,컴투스,1,1
193,2017-10-19,132000,132500,127500,128100,104038,-0.013856813,126880,124680,124955,117066.6667,118108.3333,78340,컴투스,1,5
194,2017-10-20,128600,130400,128000,130200,61478,0.016393443,128040,125340,125340,117301.6667,118191.6667,78340,컴투스,0,1
195,2017-10-23,132500,137200,131100,132000,158300,0.013824885,129540,126040,125695,117540.0,118278.3333,78340,컴투스,0,0
196,2017-10-24,132000,133200,130500,132700,81874,0.00530303,130580,127130,125930,117818.3333,118381.6667,78340,컴투스,1,3
197,2017-10-25,133900,135800,133400,134400,75073,0.012810852,131480,128480,126215,118220.0,118505.0,78340,컴투스,0,0
198,2017-10-26,135400,135400,129200,129200,65860,-0.038690476,131700,129290,126475,118498.3333,118561.6667,78340,컴투스,1,1
199,2017-10-27,128900,131500,127800,130600,50610,0.010835913,131780,129910,126675,118771.6667,118641.6667,78340,컴투스,-1,2
200,2017-10-30,130100,132600,129300,131400,47625,0.006125574,131660,130600,126920,119070.0,118726.6667,78340,컴투스,0,0
201,2017-10-31,130500,133600,130500,133400,28316,0.0152207,131800,131190,127515,119380.0,118838.3333,78340,컴투스,0,0
202,2017-11-01,134000,134100,131700,134100,36131,0.005247376,131740,131610,128045,119703.3333,118971.6667,78340,컴투스,1,2
203,2017-11-02,133900,136500,132800,135000,59341,0.006711409000000001,132900,132300,128490,120053.3333,119123.3333,78340,컴투스,0,0
204,2017-11-03,134500,135000,130400,133500,34302,-0.011111111000000002,133480,132630,128985,120405.0,119226.6667,78340,컴투스,1,1
205,2017-11-06,132500,136000,132500,135800,47532,0.017228464,134360,133010,129525,120843.3333,119362.5,78340,컴투스,0,0
206,2017-11-07,138000,143000,123500,124800,586569,-0.081001473,132640,132220,129675,121131.6667,119365.8333,78340,컴투스,1,6
207,2017-11-08,124000,125500,120500,123200,206978,-0.012820513,130460,131100,129790,121373.3333,119398.3333,78340,컴투스,1,9
208,2017-11-09,123500,125300,119000,119200,230215,-0.032467532,127300,130100,129695,121521.6667,119398.3333,78340,컴투스,1,1
209,2017-11-10,119300,121900,119300,121800,136839,0.021812081,124960,129220,129565,121701.6667,119465.0,78340,컴투스,1,1
210,2017-11-13,120800,121600,119100,120000,102772,-0.014778325,121800,128080,129340,121863.3333,119518.3333,78340,컴투스,0,0
211,2017-11-14,120900,124400,120800,124400,134366,0.036666667,121720,127180,129185,122101.6667,119584.1667,78340,컴투스,1,1
212,2017-11-15,125600,127500,124400,127500,158778,0.024919614,122580,126520,129065,122405.0,119687.5,78340,컴투스,1,1
213,2017-11-16,128000,129000,124600,126500,57718,-0.007843137,124040,125670,128985,122643.3333,119757.5,78340,컴투스,1,1
214,2017-11-17,126500,128300,125300,126400,50470,-0.000790514,124960,124960,128795,122868.3333,119824.1667,78340,컴투스,0,0
215,2017-11-20,126900,127500,124800,126700,46866,0.002373418,126300,124050,128530,123110.0,119885.0,78340,컴투스,1,1
216,2017-11-21,127800,131100,125300,131100,141827,0.034727703,127640,124680,128450,123425.0,119989.1667,78340,컴투스,0,0
217,2017-11-22,132100,134500,129300,129300,146219,-0.013729976999999999,128000,125290,128195,123676.6667,120102.5,78340,컴투스,0,0
