,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
35,2017-02-22,41950,42500,41000,41900,205705,0.014527845,40180,40005,39485.0,37417.5,36419.58333,192080,더블유게임즈,0,0
36,2017-02-23,41900,42250,41650,41850,82407,-0.001193317,40670,40195,39710.0,37590.83333,36455.41667,192080,더블유게임즈,0,1
37,2017-02-24,42000,43100,41750,42400,153273,0.013142174,41280,40435,39950.0,37764.16667,36494.16667,192080,더블유게임즈,0,0
38,2017-02-27,42500,43750,41400,41900,134584,-0.011792453,41870,40635,40155.0,37933.33333,36523.75,192080,더블유게임즈,0,0
39,2017-02-28,42000,42100,41050,41650,64072,-0.005966587,41940,40825,40305.0,38081.66667,36552.08333,192080,더블유게임즈,0,0
40,2017-03-02,41750,42800,40950,42000,89406,0.008403361,41960,41070,40440.0,38238.33333,36585.83333,192080,더블유게임즈,0,0
41,2017-03-03,41600,41950,40400,40750,83019,-0.029761905,41740,41205,40512.5,38375.83333,36611.25,192080,더블유게임즈,0,0
42,2017-03-06,40500,40650,39400,39950,79211,-0.019631902,41250,41265,40552.5,38496.66667,36638.33333,192080,더블유게임즈,0,0
43,2017-03-07,40100,40150,39250,40150,48818,0.0050062579999999995,40900,41385,40545.0,38614.16667,36667.5,192080,더블유게임즈,0,0
44,2017-03-08,40100,40300,39500,39500,32758,-0.01618929,40470,41205,40505.0,38709.16667,36691.25,192080,더블유게임즈,0,0
45,2017-03-09,39400,39900,38900,39300,35602,-0.005063291,39930,40945,40475.0,38800.0,36721.25,192080,더블유게임즈,1,2
46,2017-03-10,39500,40200,39000,40100,50563,0.020356233999999997,39800,40770,40482.5,38890.0,36756.66667,192080,더블유게임즈,0,0
47,2017-03-13,40000,40300,39600,39950,34816,-0.003740648,39800,40525,40480.0,38985.0,36783.75,192080,더블유게임즈,0,0
48,2017-03-14,40000,40000,38500,38600,80173,-0.03379224,39490,40195,40415.0,39046.66667,36796.25,192080,더블유게임즈,1,1
49,2017-03-15,38600,38900,37950,38400,63971,-0.005181347,39270,39870,40347.5,39095.83333,36809.16667,192080,더블유게임즈,1,1
50,2017-03-16,38400,39050,38400,38750,37891,0.009114583,39160,39545,40307.5,39141.66667,36823.33333,192080,더블유게임즈,0,0
51,2017-03-17,38900,38900,38100,38600,27132,-0.003870968,38860,39330,40267.5,39174.16667,36830.0,192080,더블유게임즈,0,0
52,2017-03-20,38300,38500,37850,38150,33340,-0.011658031000000001,38500,39150,40207.5,39185.83333,36840.83333,192080,더블유게임즈,0,0
53,2017-03-21,38300,38600,37900,38100,27257,-0.0013106160000000001,38400,38945,40165.0,39170.0,36852.5,192080,더블유게임즈,0,0
54,2017-03-22,38100,38100,37000,37250,83818,-0.022309711,38170,38720,39962.5,39162.5,36860.0,192080,더블유게임즈,0,0
55,2017-03-23,37400,38350,37400,38250,36713,0.026845637999999998,38070,38615,39780.0,39175.0,36873.75,192080,더블유게임즈,0,0
56,2017-03-24,38300,39150,38100,38100,48245,-0.003921569000000001,37970,38415,39592.5,39192.5,36888.33333,192080,더블유게임즈,1,2
57,2017-03-27,38600,39050,37900,38850,38376,0.019685038999999998,38110,38305,39415.0,39183.33333,36903.33333,192080,더블유게임즈,0,0
58,2017-03-28,38650,39000,38450,38950,19240,0.002574003,38280,38340,39267.5,39162.5,36918.33333,192080,더블유게임즈,0,0
59,2017-03-29,39050,39600,38550,39450,42974,0.01283697,38720,38445,39157.5,39155.83333,36936.25,192080,더블유게임즈,0,0
60,2017-03-30,39200,39700,38800,38800,21533,-0.016476553,38830,38450,38997.5,39160.83333,36952.5,192080,더블유게임즈,0,0
61,2017-03-31,38700,39650,38550,39500,42749,0.018041236999999998,39110,38540,38935.0,39167.5,36977.5,192080,더블유게임즈,0,0
62,2017-04-03,39100,39700,39100,39600,27186,0.0025316460000000002,39260,38685,38917.5,39188.33333,37000.83333,192080,더블유게임즈,0,0
63,2017-04-04,39700,39750,38850,39450,32561,-0.003787879,39360,38820,38882.5,39212.5,37021.25,192080,더블유게임즈,0,0
64,2017-04-05,39600,40700,39350,40550,69481,0.027883397,39580,39150,38935.0,39253.33333,37051.66667,192080,더블유게임즈,0,0
65,2017-04-06,40600,40950,39850,40950,55857,0.009864365,40010,39420,39017.5,39305.83333,37078.33333,192080,더블유게임즈,0,0
66,2017-04-07,40850,41000,40450,40700,35637,-0.006105006,40250,39680,39047.5,39336.66667,37101.66667,192080,더블유게임즈,0,0
67,2017-04-10,40800,40800,39650,39900,44523,-0.01965602,40310,39785,39045.0,39362.5,37121.25,192080,더블유게임즈,0,0
68,2017-04-11,40200,40200,39300,40000,43702,0.002506266,40420,39890,39115.0,39384.16667,37146.66667,192080,더블유게임즈,0,0
69,2017-04-12,39650,40250,39550,40150,28809,0.00375,40340,39960,39202.5,39416.66667,37179.16667,192080,더블유게임즈,0,0
70,2017-04-13,40150,41350,40100,40500,61154,0.00871731,40250,40130,39290.0,39462.5,37219.16667,192080,더블유게임즈,0,0
71,2017-04-14,40150,40400,39550,39700,34712,-0.019753086,40050,40150,39345.0,39502.5,37246.66667,192080,더블유게임즈,0,0
72,2017-04-17,39700,40650,39500,40650,46964,0.023929471,40200,40255,39470.0,39562.5,37286.25,192080,더블유게임즈,0,0
73,2017-04-18,50500,52800,49800,52800,1687686,0.298892989,42760,41590,40205.0,39824.16667,37430.41667,192080,더블유게임즈,1,2
74,2017-04-19,60000,62200,56000,56500,3489377,0.070075758,46030,43185,41167.5,40145.0,37597.08333,192080,더블유게임즈,1,17
75,2017-04-20,55200,56900,54500,56500,877430,0.0,49230,44740,42080.0,40448.33333,37767.08333,192080,더블유게임즈,1,3
76,2017-04-21,58000,58400,54700,55000,558153,-0.026548673,52290,46170,42925.0,40742.5,37929.58333,192080,더블유게임즈,0,0
77,2017-04-24,56400,58100,55600,56200,623896,0.021818182000000002,55400,47800,43792.5,41052.5,38098.33333,192080,더블유게임즈,1,2
78,2017-04-25,56500,56500,54200,55500,364184,-0.012455516000000002,55940,49350,44620.0,41347.5,38290.0,192080,더블유게임즈,0,1
79,2017-04-26,55800,57200,55200,55900,332029,0.007207206999999999,55820,50925,45442.5,41635.0,38482.08333,192080,더블유게임즈,1,1
80,2017-04-27,55700,56100,53800,54500,273501,-0.025044722999999998,55420,52325,46227.5,41888.33333,38665.83333,192080,더블유게임즈,0,0
81,2017-04-28,54300,55900,54300,54800,212702,0.005504586999999999,55380,53835,46992.5,42146.66667,38852.08333,192080,더블유게임즈,0,0
82,2017-05-02,54800,55300,53400,54100,141259,-0.012773723,54960,55180,47717.5,42395.83333,39031.25,192080,더블유게임즈,0,0
83,2017-05-04,54200,59000,54100,58700,526689,0.085027726,55600,55770,48680.0,42702.5,39259.58333,192080,더블유게임즈,0,0
84,2017-05-08,58200,58300,55800,56200,376695,-0.042589438,55660,55740,49462.5,42967.5,39456.25,192080,더블유게임즈,0,0
85,2017-05-10,56800,57500,55600,57100,288847,0.016014235,56180,55800,50270.0,43254.16667,39663.75,192080,더블유게임즈,1,1
86,2017-05-11,57600,58600,56200,57700,343252,0.010507881,56760,56070,51120.0,43550.0,39872.91667,192080,더블유게임즈,1,5
87,2017-05-12,57700,57800,56000,56000,136978,-0.029462738,57140,56050,51925.0,43816.66667,40069.58333,192080,더블유게임즈,1,1
88,2017-05-15,56100,56400,54900,55800,111275,-0.003571429,56560,56080,52715.0,44081.66667,40256.25,192080,더블유게임즈,0,0
89,2017-05-16,56200,57500,55900,56100,168277,0.005376344,56540,56100,53512.5,44354.16667,40446.25,192080,더블유게임즈,0,0
90,2017-05-17,56100,56100,54800,55400,112784,-0.012477718,56200,56190,54257.5,44618.33333,40639.16667,192080,더블유게임즈,1,1
91,2017-05-18,54600,57300,54100,57000,188425,0.028880866,56060,56410,55122.5,44911.66667,40851.25,192080,더블유게임즈,0,0
92,2017-05-19,57200,57400,56400,56800,101792,-0.0035087720000000003,56220,56680,55930.0,45202.5,41066.25,192080,더블유게임즈,0,0
93,2017-05-22,57600,58000,56300,57200,111397,0.007042254,56500,56530,56150.0,45506.66667,41283.33333,192080,더블유게임즈,1,1
94,2017-05-23,57200,57300,55500,56200,111356,-0.017482517,56520,56530,56135.0,45755.0,41498.75,192080,더블유게임즈,1,1
95,2017-05-24,56200,56800,55200,56800,82838,0.010676157,56800,56500,56150.0,46003.33333,41710.41667,192080,더블유게임즈,0,0
96,2017-05-25,56900,56900,55100,55300,106982,-0.026408451,56460,56260,56165.0,46227.5,41909.16667,192080,더블유게임즈,1,2
97,2017-05-26,55400,56000,54400,55200,119853,-0.001808318,56140,56180,56115.0,46440.83333,42102.5,192080,더블유게임즈,0,0
98,2017-05-29,55200,55500,54500,55400,80683,0.003623188,55780,56140,56110.0,46665.83333,42299.58333,192080,더블유게임즈,0,0
99,2017-05-30,55400,56000,54800,55500,71045,0.001805054,55640,56080,56090.0,46896.66667,42489.16667,192080,더블유게임즈,0,0
100,2017-05-31,55800,56000,54900,54900,100137,-0.010810811000000002,55260,56030,56110.0,47111.66667,42675.0,192080,더블유게임즈,0,0
101,2017-06-01,55200,59500,54900,56200,540196,0.023679417,55440,55950,56180.0,47369.16667,42872.5,192080,더블유게임즈,1,1
102,2017-06-02,57000,57400,56500,56500,139046,0.0053380780000000004,55700,55920,56300.0,47645.0,43070.83333,192080,더블유게임즈,0,0
103,2017-06-05,57100,57100,56100,56400,104254,-0.0017699120000000002,55900,55840,56185.0,47915.83333,43265.0,192080,더블유게임즈,1,1
104,2017-06-07,60100,63000,58800,59400,955042,0.053191489,56680,56160,56345.0,48247.5,43478.33333,192080,더블유게임즈,1,1
105,2017-06-08,60500,61500,59400,60100,364220,0.011784511999999999,57720,56490,56495.0,48594.16667,43697.08333,192080,더블유게임즈,0,0
106,2017-06-09,61000,62200,60400,61500,443695,0.023294508999999998,58780,57110,56685.0,48950.83333,43920.41667,192080,더블유게임즈,0,0
107,2017-06-12,60900,61100,59900,60500,164627,-0.016260163,59580,57640,56910.0,49293.33333,44139.16667,192080,더블유게임즈,1,1
108,2017-06-13,60300,61700,59800,60600,217424,0.001652893,60420,58160,57150.0,49660.0,44353.33333,192080,더블유게임즈,0,0
109,2017-06-14,61000,61100,59500,59600,155017,-0.01650165,60460,58570,57325.0,50013.33333,44554.58333,192080,더블유게임즈,0,0
110,2017-06-15,59600,60800,59600,60300,130946,0.011744966,60500,59110,57570.0,50372.5,44757.08333,192080,더블유게임즈,0,0
111,2017-06-16,61300,61600,60000,60600,225506,0.004975124,60320,59550,57750.0,50739.16667,44956.66667,192080,더블유게임즈,1,5
112,2017-06-19,60800,65200,60600,64100,543237,0.057755775999999995,61040,60310,58115.0,51171.66667,45178.75,192080,더블유게임즈,1,1
113,2017-06-20,64300,64300,61900,62500,270702,-0.024960997999999998,61420,60920,58380.0,51578.33333,45374.16667,192080,더블유게임즈,1,1
114,2017-06-21,62200,62300,60700,61700,173700,-0.0128,61840,61150,58655.0,51985.83333,45574.16667,192080,더블유게임즈,0,0
115,2017-06-22,61800,62300,60300,61500,156342,-0.0032414909999999996,62080,61290,58890.0,52373.33333,45774.16667,192080,더블유게임즈,0,0
116,2017-06-23,61500,62100,60300,61600,147608,0.001626016,62280,61300,59205.0,52765.0,45978.75,192080,더블유게임즈,1,1
117,2017-06-26,61600,62100,60200,60300,105592,-0.021103896,61520,61280,59460.0,53122.5,46152.91667,192080,더블유게임즈,1,2
118,2017-06-27,60300,61000,59800,60900,80457,0.009950249,61200,61310,59735.0,53488.33333,46325.41667,192080,더블유게임즈,0,0
119,2017-06-28,61000,61700,60900,61500,104150,0.009852217,61160,61500,60035.0,53855.833329999994,46505.83333,192080,더블유게임즈,0,0
120,2017-06-29,61600,61900,60900,61400,63495,-0.001626016,61140,61610,60360.0,54232.5,46696.66667,192080,더블유게임즈,0,0
121,2017-06-30,60800,63000,60500,61700,189382,0.004885993,61160,61720,60635.0,54602.5,46885.0,192080,더블유게임즈,0,0
122,2017-07-03,62100,62700,61200,62100,103566,0.006482981999999999,61520,61520,60915.0,54977.5,47082.91667,192080,더블유게임즈,0,0
123,2017-07-04,62600,64600,62500,63900,324797,0.028985507,62120,61660,61290.0,55385.0,47298.75,192080,더블유게임즈,0,0
124,2017-07-05,64100,67400,64000,66600,434803,0.042253520999999995,63140,62150,61650.0,55819.166670000006,47536.25,192080,더블유게임즈,0,0
125,2017-07-06,66200,66500,64200,65000,201220,-0.024024023999999998,63860,62500,61895.0,56220.0,47762.91667,192080,더블유게임즈,0,0
126,2017-07-07,64500,64500,63100,64400,158767,-0.009230769,64400,62780,62040.0,56615.0,47975.83333,192080,더블유게임즈,0,0
127,2017-07-10,64000,64400,61500,61700,143947,-0.041925466,64320,62920,62100.0,56978.333329999994,48170.41667,192080,더블유게임즈,0,0
128,2017-07-11,61600,62900,61500,62200,80327,0.008103728000000001,63980,63050,62180.0,57348.333329999994,48366.25,192080,더블유게임즈,0,0
129,2017-07-12,62200,62300,60500,60900,118108,-0.020900322,62840,62990,62245.0,57694.166670000006,48555.41667,192080,더블유게임즈,0,0
130,2017-07-13,61200,61900,59400,60000,147849,-0.014778325,61840,62850,62230.0,58019.166670000006,48740.83333,192080,더블유게임즈,1,1
131,2017-07-14,60600,62200,60300,61800,128118,0.03,61320,62860,62290.0,58387.5,48945.0,192080,더블유게임즈,0,0
132,2017-07-17,61400,62200,60900,61600,61720,-0.003236246,61300,62810,62165.0,58736.666670000006,49149.58333,192080,더블유게임즈,0,0
133,2017-07-18,61700,61900,60700,60900,75784,-0.011363636000000002,61040,62510,62085.0,58871.666670000006,49347.91667,192080,더블유게임즈,0,0
134,2017-07-19,61300,62200,60700,62200,73224,0.02134647,61300,62070,62110.0,58966.666670000006,49555.83333,192080,더블유게임즈,0,0
135,2017-07-20,62500,65300,62400,65200,290956,0.048231511,62340,62090,62295.0,59111.666670000006,49780.0,192080,더블유게임즈,0,0
136,2017-07-21,64800,66200,63700,65800,169395,0.009202454,63140,62230,62505.0,59291.666670000006,50017.08333,192080,더블유게임즈,0,0
137,2017-07-24,65400,65600,63800,64400,122271,-0.021276596000000002,63700,62500,62710.0,59428.333329999994,50240.41667,192080,더블유게임즈,0,0
138,2017-07-25,64400,66300,63800,64000,109746,-0.00621118,64320,62680,62865.0,59570.0,50458.75,192080,더블유게임즈,0,0
139,2017-07-26,64800,64800,62500,63900,90034,-0.0015625,64660,62980,62985.0,59703.333329999994,50669.16667,192080,더블유게임즈,0,0
140,2017-07-27,63900,64400,63500,63900,43312,0.0,64400,63370,63110.0,59860.0,50874.16667,192080,더블유게임즈,0,0
141,2017-07-28,64100,64200,62400,63000,92234,-0.014084507,63840,63490,63175.0,59996.666670000006,51071.66667,192080,더블유게임즈,0,0
142,2017-07-31,63000,63700,62000,63000,51854,0.0,63560,63630,63220.0,60145.0,51270.41667,192080,더블유게임즈,0,0
143,2017-08-01,63200,64300,62800,63900,61884,0.014285714,63540,63930,63220.0,60231.666670000006,51467.08333,192080,더블유게임즈,0,0
144,2017-08-02,63200,64700,63200,64000,79548,0.001564945,63560,64110,63090.0,60361.666670000006,51664.58333,192080,더블유게임즈,0,0
145,2017-08-03,64000,64000,60900,60900,112991,-0.0484375,62960,63680,62885.0,60425.0,51839.58333,192080,더블유게임즈,0,0
146,2017-08-04,60900,61400,55800,56200,332352,-0.077175698,61600,62720,62475.0,60400.0,51975.0,192080,더블유게임즈,1,4
147,2017-08-07,56200,57200,55000,55800,185359,-0.007117438,60160,61860,62180.0,60396.666670000006,52106.66667,192080,더블유게임즈,0,0
148,2017-08-08,55800,56900,54600,55200,146530,-0.010752688,58420,60980,61830.0,60386.666670000006,52234.16667,192080,더블유게임즈,0,0
149,2017-08-09,55200,58100,55200,56400,182951,0.02173913,56900,60230,61605.0,60391.666670000006,52372.91667,192080,더블유게임즈,0,0
150,2017-08-10,56400,56600,54200,54900,122241,-0.026595745,55700,59330,61350.0,60383.333329999994,52500.83333,192080,더블유게임즈,0,0
151,2017-08-11,53400,57200,53300,55800,179036,0.016393443,55620,58610,61050.0,60363.333329999994,52637.5,192080,더블유게임즈,-1,2
152,2017-08-14,56500,57100,54400,55100,108129,-0.012544803,55480,57820,60725.0,60335.0,52768.75,192080,더블유게임즈,1,4
153,2017-08-16,55400,56200,54100,55000,69072,-0.001814882,55440,56930,60430.0,60298.333329999994,52902.5,192080,더블유게임즈,0,1
154,2017-08-17,54900,55800,54200,55000,77428,0.0,55160,56030,60070.0,60278.333329999994,53016.66667,192080,더블유게임즈,0,0
155,2017-08-18,54600,55500,54500,55400,38504,0.007272727,55260,55480,59580.0,60255.0,53129.16667,192080,더블유게임즈,0,0
156,2017-08-21,55400,55400,53200,53400,103490,-0.036101083,54780,55200,58960.0,60223.333329999994,53225.41667,192080,더블유게임즈,0,0
157,2017-08-22,53400,55300,53400,54700,70428,0.024344569,54700,55090,58475.0,60215.0,53327.91667,192080,더블유게임즈,0,0
158,2017-08-23,54800,55100,54100,54600,53828,-0.001828154,54620,55030,58005.0,60201.666670000006,53433.75,192080,더블유게임즈,0,0
159,2017-08-24,54600,55300,54200,54600,67751,0.0,54540,54850,57540.0,60186.666670000006,53541.66667,192080,더블유게임즈,0,0
160,2017-08-25,55200,55200,53800,54100,60668,-0.009157509,54280,54770,57050.0,60173.333329999994,53642.5,192080,더블유게임즈,1,1
161,2017-08-28,54100,54400,52900,54100,113329,0.0,54420,54600,56605.0,60138.333329999994,53753.75,192080,더블유게임즈,0,0
162,2017-08-29,53900,55500,53500,55000,83317,0.01663586,54480,54590,56205.0,60113.333329999994,53879.166670000006,192080,더블유게임즈,0,0
163,2017-08-30,55300,55500,54100,54100,56127,-0.016363636,54380,54500,55715.0,60075.0,53995.416670000006,192080,더블유게임즈,0,0
164,2017-08-31,54100,54400,53200,53400,70651,-0.012939002,54140,54340,55185.0,59975.0,54111.25,192080,더블유게임즈,1,1
165,2017-09-01,53600,55100,53100,55000,96278,0.029962547000000003,54320,54300,54890.0,59890.0,54242.083329999994,192080,더블유게임즈,0,0
166,2017-09-04,53600,57200,53300,56000,185954,0.018181818,54700,54560,54880.0,59798.333329999994,54374.583329999994,192080,더블유게임즈,0,0
167,2017-09-05,56300,57200,55400,57100,97540,0.019642857,55120,54800,54945.0,59741.666670000006,54517.5,192080,더블유게임즈,0,0
168,2017-09-06,57200,57700,56500,57500,88178,0.007005254,55800,55090,55060.0,59690.0,54675.0,192080,더블유게임즈,1,1
169,2017-09-07,57700,57700,56500,56900,56604,-0.010434783000000001,56500,55320,55085.0,59645.0,54829.166670000006,192080,더블유게임즈,0,0
170,2017-09-08,56400,57200,55100,55200,65191,-0.029876977000000002,56540,55430,55100.0,59560.0,54966.25,192080,더블유게임즈,0,0
171,2017-09-11,55500,56300,55500,55700,46838,0.009057971,56480,55590,55095.0,59478.333329999994,55108.75,192080,더블유게임즈,1,1
172,2017-09-12,55600,56300,54400,55000,68590,-0.012567325,56060,55590,55090.0,59326.666670000006,55249.166670000006,192080,더블유게임즈,0,0
173,2017-09-13,55000,57500,55000,57300,102597,0.041818182,56020,55910,55205.0,59240.0,55409.166670000006,192080,더블유게임즈,0,0
174,2017-09-14,57700,57900,56800,57800,66727,0.008726003000000001,56200,56350,55345.0,59175.0,55580.416670000006,192080,더블유게임즈,0,0
175,2017-09-15,58000,62400,57800,62100,318014,0.07439446400000001,57580,57060,55680.0,59185.0,55779.166670000006,192080,더블유게임즈,1,3
176,2017-09-18,62300,62300,60000,61000,139626,-0.017713366,58640,57560,56060.0,59175.0,55970.0,192080,더블유게임즈,1,1
177,2017-09-19,61100,61200,58700,58800,126717,-0.036065573999999996,59400,57730,56265.0,59150.0,56136.25,192080,더블유게임즈,0,0
178,2017-09-20,59100,60400,57800,58100,101797,-0.011904762,59560,57790,56440.0,59103.333329999994,56295.833329999994,192080,더블유게임즈,0,0
179,2017-09-21,58200,58700,56700,56800,104080,-0.022375215,59360,57780,56550.0,59025.0,56440.416670000006,192080,더블유게임즈,0,0
180,2017-09-22,56500,57700,52500,52500,242165,-0.075704225,57440,57510,56470.0,58876.666670000006,56554.583329999994,192080,더블유게임즈,0,0
181,2017-09-25,52500,52900,49700,49700,246222,-0.053333333,55180,56910,56250.0,58676.666670000006,56639.583329999994,192080,더블유게임즈,0,0
182,2017-09-26,50200,52200,50200,51000,126894,0.026156942000000002,53620,56510,56050.0,58491.666670000006,56734.583329999994,192080,더블유게임즈,1,1
183,2017-09-27,51000,55900,51000,54500,167385,0.06862745099999999,52900,56230,56070.0,58335.0,56860.0,192080,더블유게임즈,0,0
184,2017-09-28,56100,57000,54700,56600,119772,0.03853211,52860,56110,56230.0,58168.333329999994,56993.75,192080,더블유게임즈,1,1
185,2017-09-29,56400,57400,55700,56500,56131,-0.001766784,53660,55550,56305.0,58026.666670000006,57123.333329999994,192080,더블유게임즈,0,0
186,2017-10-10,56000,56200,54100,54100,78920,-0.042477876,54540,54860,56210.0,57855.0,57235.0,192080,더블유게임즈,0,0
187,2017-10-11,54000,55600,52600,53400,85336,-0.012939002,55020,54320,56025.0,57716.666670000006,57347.5,192080,더블유게임즈,0,0
188,2017-10-12,53600,53900,51600,51600,147819,-0.033707865,54440,53670,55730.0,57540.0,57444.166670000006,192080,더블유게임즈,0,0
189,2017-10-13,52000,52400,49800,50700,161122,-0.01744186,53260,53060,55420.0,57370.0,57532.083329999994,192080,더블유게임즈,0,0
190,2017-10-16,50700,52200,50600,51700,82784,0.019723866,52300,52980,55245.0,57231.666670000006,57625.416670000006,192080,더블유게임즈,0,0
191,2017-10-17,51700,52500,51100,51800,64653,0.001934236,51840,53190,55050.0,57065.0,57726.25,192080,더블유게임즈,0,0
192,2017-10-18,52000,52900,50100,50700,128918,-0.021235521,51300,53160,54835.0,56883.333329999994,57810.0,192080,더블유게임즈,0,0
193,2017-10-19,50700,52500,50400,52300,78963,0.031558185,51440,52940,54585.0,56740.0,57805.833329999994,192080,더블유게임즈,0,0
194,2017-10-20,52900,53000,50800,50900,132834,-0.026768642000000002,51480,52370,54240.0,56551.666670000006,57759.166670000006,192080,더블유게임즈,0,0
195,2017-10-23,51200,51600,50700,51500,94081,0.011787819,51440,51870,53710.0,56323.333329999994,57717.5,192080,더블유게임즈,1,1
196,2017-10-24,51600,52200,51100,51200,86063,-0.005825243000000001,51320,51580,53220.0,56080.0,57685.833329999994,192080,더블유게임즈,0,0
197,2017-10-25,51600,51900,50500,50800,76477,-0.0078125,51340,51320,52820.0,55853.333329999994,57640.833329999994,192080,더블유게임즈,0,0
198,2017-10-26,51100,51100,49050,49200,177322,-0.031496063,50720,51080,52375.0,55606.666670000006,57588.333329999994,192080,더블유게임즈,0,0
199,2017-10-27,49800,50900,49450,50800,129047,0.032520325,50700,51090,52075.0,55388.333329999994,57545.833329999994,192080,더블유게임즈,0,0
