,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
64,2017-04-05,9000,9200,8875,8925,594445,-0.011080332,8870,8992.5,9590.0,10228.33333,9818.125,217270,넵튠,0,0
65,2017-04-06,9050,9175,8800,9075,1066517,0.016806723,8965,8922.5,9498.75,10238.33333,9805.208333,217270,넵튠,0,0
66,2017-04-07,9150,9325,9025,9200,1066880,0.013774105,9045,8905.0,9436.25,10252.5,9793.125,217270,넵튠,0,0
67,2017-04-10,9175,9200,8850,8900,810075,-0.032608696,9025,8922.5,9365.0,10261.66667,9778.75,217270,넵튠,0,0
68,2017-04-11,8825,9200,8775,8875,1151827,-0.002808989,8995,8917.5,9297.5,10264.58333,9765.416667,217270,넵튠,0,0
69,2017-04-12,9000,9850,8825,9175,4255483,0.033802817,9045,8957.5,9241.25,10249.16667,9754.791667,217270,넵튠,0,0
70,2017-04-13,9200,9375,9050,9050,1194018,-0.013623978,9040,9002.5,9177.5,10226.25,9743.958333,217270,넵튠,1,1
71,2017-04-14,9075,9100,8575,8650,1100627,-0.044198895,8930,8987.5,9102.5,10198.33333,9730.416667,217270,넵튠,0,0
72,2017-04-17,8750,8925,8650,8900,540847,0.028901734,8930,8977.5,9052.5,10185.0,9719.583333,217270,넵튠,0,0
73,2017-04-18,9025,9750,8974,9575,6141577,0.075842697,9070,9032.5,9041.25,10181.66667,9715.416667,217270,넵튠,0,0
74,2017-04-19,10425,10850,9250,9250,9770273,-0.033942559,9085,9065.0,9028.75,10180.0,9709.166667,217270,넵튠,0,0
75,2017-04-20,9150,9375,9025,9050,1799505,-0.021621622000000004,9085,9062.5,8992.5,10184.16667,9702.5,217270,넵튠,-1,2
76,2017-04-21,9125,9300,8925,9000,1549841,-0.005524861999999999,9155,9042.5,8973.75,10192.08333,9697.083333,217270,넵튠,0,0
77,2017-04-24,0,0,0,9000,0,0.0,9175,9052.5,8987.5,10200.0,9691.25,217270,넵튠,0,0
78,2017-04-25,0,0,0,9000,0,0.0,9060,9065.0,8991.25,10206.25,9685.833333,217270,넵튠,0,0
79,2017-04-26,0,0,0,9000,0,0.0,9010,9047.5,9002.5,10205.0,9680.0,217270,넵튠,0,0
80,2017-04-27,0,0,0,9000,0,0.0,9000,9042.5,9022.5,10158.75,9673.125,217270,넵튠,0,0
81,2017-04-28,0,0,0,9000,0,0.0,9000,9077.5,9032.5,10107.5,9665.833333,217270,넵튠,0,0
82,2017-05-02,0,0,0,9000,0,0.0,9000,9087.5,9032.5,10067.91667,9658.958333,217270,넵튠,0,0
83,2017-05-04,0,0,0,9000,0,0.0,9000,9030.0,9031.25,10026.25,9653.958333,217270,넵튠,0,0
84,2017-05-08,0,0,0,9000,0,0.0,9000,9005.0,9035.0,9960.416667,9648.75,217270,넵튠,0,0
85,2017-05-10,0,0,0,9000,0,0.0,9000,9000.0,9031.25,9923.333333,9643.541667,217270,넵튠,0,0
86,2017-05-11,9720,10200,9300,9360,1425696,0.04,9072,9036.0,9039.25,9878.5,9641.541667,217270,넵튠,0,0
87,2017-05-12,9350,9360,8790,8790,263769,-0.060897436,9030,9015.0,9033.75,9815.416667,9636.458333,217270,넵튠,1,1
88,2017-05-15,8790,8790,8410,8410,257391,-0.043230944,8912,8956.0,9010.5,9748.916667,9629.875,217270,넵튠,0,0
89,2017-05-16,8280,8480,8030,8110,159338,-0.035671819,8734,8867.0,8957.25,9687.0,9621.416667,217270,넵튠,0,0
90,2017-05-17,8110,8300,8110,8150,102536,0.004932182,8564,8782.0,8912.25,9631.166667,9616.0,217270,넵튠,0,0
91,2017-05-18,8140,8140,7920,7960,148240,-0.023312883,8284,8678.0,8877.75,9565.916667,9607.541667,217270,넵튠,0,0
92,2017-05-19,8000,8100,7760,7760,183586,-0.025125627999999997,8078,8554.0,8820.75,9505.25,9596.583333,217270,넵튠,0,0
93,2017-05-22,7790,7920,7370,7710,112143,-0.006443299,7938,8425.0,8727.5,9446.666667,9584.791667,217270,넵튠,0,0
94,2017-05-23,7790,7790,7650,7650,79851,-0.007782101,7846,8290.0,8647.5,9379.583333,9572.083333,217270,넵튠,0,0
95,2017-05-24,7750,7900,7700,7720,105756,0.009150327,7760,8162.0,8581.0,9311.583333,9559.541667,217270,넵튠,0,0
96,2017-05-25,7750,7780,7590,7630,58337,-0.011658031000000001,7694,7989.0,8512.5,9240.416667,9542.916667,217270,넵튠,0,0
97,2017-05-26,7610,7610,7400,7450,127491,-0.023591088,7632,7855.0,8435.0,9180.833333,9522.916667,217270,넵튠,0,0
98,2017-05-29,7400,7490,7120,7130,184935,-0.04295302,7516,7727.0,8341.5,9122.166667,9500.041667,217270,넵튠,0,0
99,2017-05-30,7210,8650,7150,7600,2351761,0.06591865400000001,7506,7676.0,8271.5,9070.083333,9483.166667,217270,넵튠,0,0
100,2017-05-31,7560,7700,7490,7540,186663,-0.007894736999999999,7470,7615.0,8198.5,9026.166667,9463.916667,217270,넵튠,0,0
101,2017-06-01,7540,9440,7530,8490,5255393,0.125994695,7642,7668.0,8173.0,8997.25,9453.833333,217270,넵튠,0,0
102,2017-06-02,8340,8370,8110,8150,680275,-0.040047114,7782,7707.0,8130.5,8958.083333,9444.666667,217270,넵튠,0,0
103,2017-06-05,8110,8320,8010,8050,309620,-0.012269938999999999,7966,7741.0,8083.0,8922.25,9432.166667,217270,넵튠,0,0
104,2017-06-07,8070,8850,8070,8400,1297352,0.043478261,8126,7816.0,8053.0,8892.666667,9423.625,217270,넵튠,0,0
105,2017-06-08,8330,8510,8320,8410,220101,0.001190476,8300,7885.0,8023.5,8851.166667,9413.5,217270,넵튠,0,0
106,2017-06-09,8500,8620,8300,8340,295972,-0.008323424,8270,7956.0,7972.5,8816.0,9399.666667,217270,넵튠,0,0
107,2017-06-12,8300,8530,8140,8530,141490,0.022781775,8346,8064.0,7959.5,8786.083333,9390.75,217270,넵튠,0,0
108,2017-06-13,8520,8740,8420,8470,338178,-0.0070339980000000005,8430,8198.0,7962.5,8756.833333,9382.791667,217270,넵튠,0,0
109,2017-06-14,8490,8490,8250,8270,101978,-0.023612751,8404,8265.0,7970.5,8723.0,9374.833333,217270,넵튠,0,0
110,2017-06-15,8290,8340,8170,8230,87604,-0.004836759,8368,8334.0,7974.5,8688.083333,9369.25,217270,넵튠,0,0
111,2017-06-16,8120,8280,8110,8120,76458,-0.013365735,8324,8297.0,7982.5,8654.25,9363.166667,217270,넵튠,0,0
112,2017-06-19,8250,8480,8160,8270,126773,0.018472906,8272,8309.0,8008.0,8627.083333,9356.875,217270,넵튠,0,0
113,2017-06-20,8310,8380,8100,8100,81003,-0.020556227,8198,8314.0,8027.5,8598.75,9350.208333,217270,넵튠,0,0
114,2017-06-21,8160,8350,8090,8100,104868,0.0,8164,8284.0,8050.0,8575.416667,9343.541667,217270,넵튠,0,0
115,2017-06-22,8070,8220,8070,8100,51534,0.0,8138,8253.0,8069.0,8547.5,9339.166667,217270,넵튠,0,0
116,2017-06-23,8250,8250,8050,8050,50334,-0.00617284,8124,8224.0,8090.0,8525.416667,9336.666667,217270,넵튠,1,1
117,2017-06-26,8060,8180,7990,8060,73663,0.001242236,8082,8177.0,8120.5,8514.333333,9335.083333,217270,넵튠,0,0
118,2017-06-27,8130,8460,8050,8330,159123,0.033498758999999996,8128,8163.0,8180.5,8504.416667,9336.791667,217270,넵튠,0,0
119,2017-06-28,8310,8550,8210,8250,163548,-0.009603842,8158,8161.0,8213.0,8495.666667,9337.416667,217270,넵튠,0,0
120,2017-06-29,8300,8390,8190,8250,52861,0.0,8188,8163.0,8248.5,8489.833333,9338.458333,217270,넵튠,0,0
121,2017-06-30,8250,8310,8140,8140,55271,-0.013333333000000001,8206,8165.0,8231.0,8478.833333,9338.375,217270,넵튠,0,0
122,2017-07-03,8190,8190,8030,8180,66002,0.004914005,8230,8156.0,8232.5,8465.166667,9337.375,217270,넵튠,0,0
123,2017-07-04,8220,8220,8040,8050,52313,-0.015892421,8174,8151.0,8232.5,8448.916667,9334.458333,217270,넵튠,0,0
124,2017-07-05,8020,8110,7960,7970,61168,-0.009937888,8118,8138.0,8211.0,8433.0,9330.666667,217270,넵튠,0,0
125,2017-07-06,7990,8250,7990,8050,35731,0.010037641,8078,8133.0,8193.0,8415.916667,9327.125,217270,넵튠,0,0
126,2017-07-07,8010,8110,7960,8030,26732,-0.002484472,8056,8131.0,8177.5,8396.416667,9324.458333,217270,넵튠,0,0
127,2017-07-10,8030,8200,7990,8040,41082,0.00124533,8028,8129.0,8153.0,8382.083333,9321.875,217270,넵튠,0,0
128,2017-07-11,8040,8120,7990,8040,38789,0.0,8026,8100.0,8131.5,8368.166667,9316.375,217270,넵튠,0,0
129,2017-07-12,8010,8100,7970,7980,38013,-0.007462687,8028,8073.0,8117.0,8348.25,9298.708333,217270,넵튠,0,0
130,2017-07-13,7980,8140,7980,8030,25273,0.006265664000000001,8024,8051.0,8107.0,8331.25,9278.75,217270,넵튠,0,0
131,2017-07-14,8070,8070,7900,7900,53427,-0.01618929,7998,8027.0,8096.0,8318.75,9258.541667,217270,넵튠,0,0
132,2017-07-17,7850,8000,7820,7830,42554,-0.008860759000000001,7956,7992.0,8074.0,8300.916667,9242.958333,217270,넵튠,0,0
133,2017-07-18,7840,7890,7590,7610,60679,-0.028097063,7870,7948.0,8049.5,8268.166667,9224.916667,217270,넵튠,0,0
134,2017-07-19,7610,7700,7530,7620,57437,0.00131406,7798,7913.0,8025.5,8241.0,9210.5,217270,넵튠,0,0
135,2017-07-20,7700,7700,7520,7590,34039,-0.003937008,7710,7867.0,8000.0,8216.666667,9200.416667,217270,넵튠,0,0
136,2017-07-21,7590,7690,7560,7690,34910,0.013175231,7668,7833.0,7982.0,8194.833333,9193.458333,217270,넵튠,0,0
137,2017-07-24,7660,7780,7540,7600,48491,-0.011703511000000002,7622,7789.0,7959.0,8171.5,9185.75,217270,넵튠,0,0
138,2017-07-25,7600,7730,7520,7570,44280,-0.003947368,7614,7742.0,7921.0,8147.666667,9176.958333,217270,넵튠,0,0
139,2017-07-26,7580,7640,7420,7500,42672,-0.009247028000000001,7590,7694.0,7883.5,8122.666667,9163.833333,217270,넵튠,0,0
140,2017-07-27,7480,7540,7380,7390,26221,-0.014666667,7550,7630.0,7840.5,8095.833333,9127.291667,217270,넵튠,0,0
141,2017-07-28,7290,7390,7240,7250,33206,-0.01894452,7462,7565.0,7796.0,8066.666667,9087.083333,217270,넵튠,0,0
142,2017-07-31,7310,7420,7130,7230,34451,-0.0027586209999999997,7388,7505.0,7748.5,8037.166667,9052.541667,217270,넵튠,0,0
143,2017-08-01,7230,7360,7160,7360,28144,0.017980636,7346,7480.0,7714.0,8009.833333,9018.041667,217270,넵튠,0,0
144,2017-08-02,7470,9350,7370,7810,3620876,0.061141304,7408,7499.0,7706.0,7990.0,8975.208333,217270,넵튠,0,0
145,2017-08-03,7790,7830,7530,7650,321332,-0.020486556,7460,7505.0,7686.0,7967.5,8945.416667,217270,넵튠,0,0
146,2017-08-04,7750,8830,7720,8120,2772894,0.061437908,7634,7548.0,7690.5,7946.833333,8912.666667,217270,넵튠,0,0
147,2017-08-07,8210,8260,8020,8250,300543,0.016009851999999998,7838,7613.0,7701.0,7937.833333,8876.625,217270,넵튠,0,0
148,2017-08-08,8410,9200,8300,8300,1303919,0.006060606,8026,7686.0,7714.0,7936.0,8842.458333,217270,넵튠,0,0
149,2017-08-09,8180,8450,8110,8270,265650,-0.003614458,8118,7763.0,7728.5,7938.666667,8812.833333,217270,넵튠,0,0
150,2017-08-10,8220,8570,7940,8080,294949,-0.022974607,8204,7832.0,7731.0,7937.5,8784.333333,217270,넵튠,0,0
151,2017-08-11,7960,8330,7850,8100,206063,0.0024752479999999998,8200,7917.0,7741.0,7939.833333,8752.875,217270,넵튠,0,0
152,2017-08-14,8210,8950,7900,8250,1096835,0.018518519,8200,8019.0,7762.0,7948.0,8726.625,217270,넵튠,0,0
153,2017-08-16,8400,8680,8220,8250,266404,0.0,8190,8108.0,7794.0,7957.0,8701.833333,217270,넵튠,0,0
154,2017-08-17,8380,8380,8210,8300,139979,0.006060606,8196,8157.0,7828.0,7967.833333,8673.708333,217270,넵튠,0,0
155,2017-08-18,8220,8300,8070,8150,142160,-0.018072289,8210,8207.0,7856.0,7975.0,8643.291667,217270,넵튠,0,0
156,2017-08-21,8150,8560,8100,8450,316066,0.036809816,8280,8240.0,7894.0,7988.666667,8614.541667,217270,넵튠,0,0
157,2017-08-22,8410,8560,8330,8390,194451,-0.007100591999999999,8308,8254.0,7933.5,8004.333333,8592.583333,217270,넵튠,0,0
158,2017-08-23,8450,9390,8400,8650,2172282,0.030989272999999998,8388,8289.0,7987.5,8029.666667,8575.916667,217270,넵튠,1,1
159,2017-08-24,8750,8940,8670,8800,288697,0.01734104,8488,8342.0,8052.5,8049.666667,8559.875,217270,넵튠,0,0
160,2017-08-25,8890,8990,8710,8890,258104,0.010227273,8636,8423.0,8127.5,8072.166667,8549.166667,217270,넵튠,0,0
161,2017-08-28,8810,9320,8730,9320,778030,0.048368954000000006,8810,8545.0,8231.0,8086.0,8541.625,217270,넵튠,0,0
162,2017-08-29,9600,10500,9510,10100,2791656,0.08369098700000001,9152,8730.0,8374.5,8118.5,8538.291667,217270,넵튠,0,0
163,2017-08-30,10000,10500,9930,10250,674180,0.014851485,9472,8930.0,8519.0,8155.166667,8538.708333,217270,넵튠,1,1
164,2017-08-31,10700,10950,10450,10550,694538,0.029268292999999997,9822,9155.0,8656.0,8191.0,8541.833333,217270,넵튠,0,0
165,2017-09-01,10400,10950,10400,10800,289221,0.023696682,10204,9420.0,8813.5,8230.833333,8541.0,217270,넵튠,0,0
166,2017-09-04,10500,11000,10500,10750,376792,-0.00462963,10490,9650.0,8945.0,8271.0,8543.5,217270,넵튠,0,0
167,2017-09-05,11000,11000,10200,10400,371520,-0.03255814,10550,9851.0,9052.5,8302.166667,8544.125,217270,넵튠,0,0
168,2017-09-06,10400,11550,10250,11550,555052,0.11057692300000001,10810,10141.0,9215.0,8353.5,8555.166667,217270,넵튠,0,0
169,2017-09-07,11600,13800,11250,12400,2860073,0.07359307400000001,11180,10501.0,9421.5,8422.333333,8572.666667,217270,넵튠,0,0
170,2017-09-08,12600,13450,12550,12950,904045,0.04435483900000001,11610,10907.0,9665.0,8501.0,8594.541667,217270,넵튠,0,0
171,2017-09-11,13400,13650,12350,12900,692036,-0.0038610040000000003,12040,11265.0,9905.0,8580.666667,8617.458333,217270,넵튠,0,0
172,2017-09-12,13200,13700,12800,12950,652116,0.0038759690000000004,12550,11550.0,10140.0,8658.666667,8642.875,217270,넵튠,0,0
173,2017-09-13,13350,13400,12950,13150,321721,0.015444015,12870,11840.0,10385.0,8742.833333,8670.791667,217270,넵튠,0,0
174,2017-09-14,13300,13750,13150,13500,469212,0.02661597,13090,12135.0,10645.0,8832.833333,8704.125,217270,넵튠,0,0
175,2017-09-15,13650,17550,13400,17550,4088491,0.3,14010,12810.0,11115.0,8990.333333,8768.916667,217270,넵튠,0,0
176,2017-09-18,19650,22050,18550,20000,5919047,0.13960114,15430,13735.0,11692.5,9189.5,8857.458333,217270,넵튠,0,0
177,2017-09-19,20400,20950,17900,18700,3084018,-0.065,16580,14565.0,12208.0,9366.833333,8940.583333,217270,넵튠,1,1
178,2017-09-20,18600,20400,17550,18000,3830811,-0.037433155,17550,15210.0,12675.5,9528.0,9016.208333,217270,넵튠,0,0
179,2017-09-21,18750,19600,17900,18250,1516397,0.013888889,18500,15795.0,13148.0,9694.666667,9095.166667,217270,넵튠,0,0
180,2017-09-22,18250,18300,16000,16650,1410305,-0.087671233,18320,16165.0,13536.0,9834.666667,9162.25,217270,넵튠,0,0
181,2017-09-25,16650,17400,15500,15950,1272452,-0.042042042,17510,16470.0,13867.5,9964.833333,9221.833333,217270,넵튠,0,0
182,2017-09-26,16500,18850,15400,15400,3974265,-0.034482759,16850,16715.0,14132.5,10085.16667,9275.166667,217270,넵튠,0,0
183,2017-09-27,15700,16550,15350,15450,1320971,0.003246753,16340,16945.0,14392.5,10208.5,9328.708333,217270,넵튠,0,0
184,2017-09-28,16300,16750,15450,16100,854740,0.042071197000000005,15910,17205.0,14670.0,10344.0,9388.5,217270,넵튠,0,0
185,2017-09-29,15900,16450,15750,16300,528064,0.01242236,15840,17080.0,14945.0,10481.5,9448.708333,217270,넵튠,0,0
186,2017-10-10,17300,17700,16400,16600,862357,0.018404908,15970,16740.0,15237.5,10624.33333,9510.375,217270,넵튠,0,0
187,2017-10-11,16550,17050,16400,16750,468053,0.009036145,16240,16545.0,15555.0,10769.5,9575.791667,217270,넵튠,0,0
188,2017-10-12,17000,17050,16200,16400,410298,-0.020895522,16430,16385.0,15797.5,10908.83333,9638.5,217270,넵튠,0,0
189,2017-10-13,16400,16450,14950,15150,632480,-0.076219512,16240,16075.0,15935.0,11028.33333,9688.291667,217270,넵튠,1,1
190,2017-10-16,15350,15350,14600,15150,345314,0.0,16010,15925.0,16045.0,11147.0,9739.125,217270,넵튠,0,0
191,2017-10-17,15200,15750,14800,14900,468760,-0.01650165,15670,15820.0,16145.0,11263.66667,9791.208333,217270,넵튠,0,0
192,2017-10-18,14800,14900,13600,13900,783311,-0.067114094,15100,15670.0,16192.5,11364.83333,9832.875,217270,넵튠,1,1
193,2017-10-19,14100,14550,13400,13900,658407,0.0,14600,15515.0,16230.0,11469.66667,9868.916667,217270,넵튠,1,1
194,2017-10-20,13950,14550,13700,14400,531530,0.035971223,14450,15345.0,16275.0,11582.66667,9911.833333,217270,넵튠,0,0
195,2017-10-23,14550,14650,13700,14550,474262,0.010416667,14330,15170.0,16125.0,11698.66667,9957.666667,217270,넵튠,0,0
196,2017-10-24,14550,15800,14250,14950,1299044,0.027491408999999998,14340,15005.0,15872.5,11819.66667,10007.25,217270,넵튠,0,0
197,2017-10-25,15000,15150,14100,14200,499185,-0.050167224,14400,14750.0,15647.5,11929.66667,10050.58333,217270,넵튠,0,0
198,2017-10-26,14300,14450,13550,13550,593219,-0.045774648,14330,14465.0,15425.0,12029.33333,10088.5,217270,넵튠,0,0
199,2017-10-27,13650,13900,13450,13450,268292,-0.007380074,14140,14295.0,15185.0,12128.5,10125.58333,217270,넵튠,0,0
200,2017-10-30,13550,13950,13150,13150,375141,-0.022304833,13860,14095.0,15010.0,12224.5,10160.16667,217270,넵튠,0,0
201,2017-10-31,13200,13900,12900,13900,381421,0.057034220999999996,13650,13995.0,14907.5,12335.33333,10201.0,217270,넵튠,0,0
202,2017-11-01,14000,14100,13650,14000,286644,0.007194245,13610,14005.0,14837.5,12448.16667,10242.66667,217270,넵튠,0,0
203,2017-11-02,14100,14350,13650,14100,347274,0.007142857,13720,14025.0,14770.0,12560.5,10285.16667,217270,넵튠,0,0
204,2017-11-03,14200,15250,13900,14950,1260617,0.060283687999999995,14020,14080.0,14712.5,12679.5,10334.75,217270,넵튠,0,0
