,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
15,2017-01-23,14100,14350,14000,14350,80712,0.021352312999999998,14340,14550,14725.0,14785.833330000001,15912.083330000001,69080,웹젠,0,0
16,2017-01-24,14200,14950,14200,14900,165683,0.038327526,14410,14595,14750.0,14747.5,15885.833330000001,69080,웹젠,0,0
17,2017-01-25,14900,15000,14500,14600,113607,-0.020134228,14440,14595,14762.5,14705.0,15857.5,69080,웹젠,0,0
18,2017-01-26,14600,15300,14350,15200,191847,0.04109589,14620,14625,14767.5,14680.833330000001,15838.333330000001,69080,웹젠,0,0
19,2017-01-31,15100,15100,14750,14750,119602,-0.029605263,14760,14590,14757.5,14648.333330000001,15813.75,69080,웹젠,0,0
20,2017-02-01,14750,16900,14750,16450,1509241,0.115254237,15180,14760,14832.5,14642.5,15807.916669999999,69080,웹젠,0,0
21,2017-02-02,16300,16400,16000,16200,320997,-0.015197568,15440,14925,14887.5,14637.5,15796.666669999999,69080,웹젠,0,0
22,2017-02-03,16050,16500,15850,16050,259756,-0.009259259,15730,15085,14922.5,14622.5,15781.666669999999,69080,웹젠,0,0
23,2017-02-06,16150,16300,15850,16050,199773,0.0,15900,15260,14975.0,14630.833330000001,15765.416669999999,69080,웹젠,0,0
24,2017-02-07,16050,16950,15850,16850,633196,0.049844237,16320,15540,15070.0,14648.333330000001,15757.916669999999,69080,웹젠,0,0
25,2017-02-08,16850,16900,16200,16400,309149,-0.026706231,16310,15745,15147.5,14665.833330000001,15745.0,69080,웹젠,0,0
26,2017-02-09,16350,16800,16150,16700,176717,0.018292683,16410,15925,15260.0,14695.833330000001,15734.166669999999,69080,웹젠,0,0
27,2017-02-10,16800,17050,16450,16700,275886,0.0,16540,16135,15365.0,14727.5,15728.333330000001,69080,웹젠,0,0
28,2017-02-13,17400,17650,17050,17250,470305,0.032934132000000005,16780,16340,15482.5,14763.333330000001,15730.416669999999,69080,웹젠,0,0
29,2017-02-14,17600,17800,17200,17300,351667,0.0028985509999999996,16870,16595,15592.5,14801.666669999999,15732.083330000001,69080,웹젠,0,0
30,2017-02-15,17100,17750,16950,17750,255715,0.026011561000000002,17140,16725,15742.5,14851.666669999999,15737.083330000001,69080,웹젠,0,0
31,2017-02-16,17750,18150,17350,18100,308799,0.01971831,17420,16915,15920.0,14910.833330000001,15746.666669999999,69080,웹젠,0,0
32,2017-02-17,18000,19350,17850,18900,816567,0.044198895,17860,17200,16142.5,14979.166669999999,15765.833330000001,69080,웹젠,0,0
33,2017-02-20,19000,20200,18950,20150,946573,0.066137566,18440,17610,16435.0,15071.666669999999,15793.75,69080,웹젠,0,0
34,2017-02-21,20150,20250,19600,19850,455476,-0.014888337,18950,17910,16725.0,15166.666669999999,15819.583330000001,69080,웹젠,0,0
35,2017-02-22,19850,20700,19800,20300,625144,0.022670025,19460,18300,17022.5,15270.833330000001,15852.083330000001,69080,웹젠,0,0
36,2017-02-23,20250,20550,20050,20300,286515,0.0,19900,18660,17292.5,15373.333330000001,15878.75,69080,웹젠,0,0
37,2017-02-24,20450,21150,20200,20550,467780,0.012315271000000001,20230,19045,17590.0,15477.5,15908.75,69080,웹젠,0,0
38,2017-02-27,20350,20550,19450,19800,529286,-0.03649635,20160,19300,17820.0,15563.333330000001,15933.75,69080,웹젠,1,4
39,2017-02-28,19800,20850,19600,20600,560125,0.04040404,20310,19630,18112.5,15668.333330000001,15966.666669999999,69080,웹젠,1,26
40,2017-03-02,20850,21050,20550,20600,299739,0.0,20370,19915,18320.0,15780.833330000001,15992.916669999999,69080,웹젠,1,2
41,2017-03-03,20600,20850,19950,20750,414478,0.0072815530000000005,20460,20180,18547.5,15906.666669999999,16020.833330000001,69080,웹젠,1,23
42,2017-03-06,20800,20850,19650,19750,532474,-0.048192770999999995,20300,20265,18732.5,16011.666669999999,16041.25,69080,웹젠,1,1
43,2017-03-07,19800,19850,18750,19700,657328,-0.0025316460000000002,20280,20220,18915.0,16116.666669999999,16060.833330000001,69080,웹젠,1,6
44,2017-03-08,20000,20650,19650,20300,529893,0.030456853,20220,20265,19087.5,16230.833330000001,16088.75,69080,웹젠,1,22
45,2017-03-09,20500,21100,20250,21100,546638,0.039408867,20320,20345,19322.5,16352.5,16126.25,69080,웹젠,1,39
46,2017-03-10,21300,22400,20500,22100,792706,0.047393365,20590,20525,19592.5,16484.16667,16170.833330000001,69080,웹젠,1,42
47,2017-03-13,22250,22350,21700,21900,272447,-0.009049774,21020,20660,19852.5,16614.16667,16213.75,69080,웹젠,1,2
48,2017-03-14,22300,22600,21600,22000,282803,0.00456621,21480,20880,20090.0,16740.83333,16255.0,69080,웹젠,1,29
49,2017-03-15,21900,22800,21500,22650,435212,0.029545455,21950,21085,20357.5,16875.0,16297.5,69080,웹젠,1,14
50,2017-03-16,22700,23100,22500,22850,259931,0.008830022,22300,21310,20612.5,17017.5,16341.666669999999,69080,웹젠,1,11
51,2017-03-17,23050,23250,22700,23000,262852,0.006564551,22480,21535,20857.5,17165.0,16385.0,69080,웹젠,1,21
52,2017-03-20,22750,23400,22750,23000,178037,0.0,22700,21860,21062.5,17310.83333,16430.41667,69080,웹젠,1,1
53,2017-03-21,23000,23200,22300,22350,277297,-0.02826087,22770,22125,21172.5,17447.5,16472.91667,69080,웹젠,1,20
54,2017-03-22,22100,23300,22050,23300,302650,0.042505593,22900,22425,21345.0,17600.83333,16521.25,69080,웹젠,1,9
55,2017-03-23,23300,23350,22350,22800,266095,-0.021459227,22890,22595,21470.0,17739.16667,16565.41667,69080,웹젠,1,7
56,2017-03-24,22600,23000,22000,22550,230794,-0.010964912,22800,22640,21582.5,17875.0,16610.83333,69080,웹젠,1,30
57,2017-03-27,22350,22550,21550,21550,373219,-0.044345897999999995,22510,22605,21632.5,17995.0,16647.91667,69080,웹젠,0,0
58,2017-03-28,21400,22400,21350,21800,389972,0.011600928,22400,22585,21732.5,18106.66667,16689.58333,69080,웹젠,1,12
59,2017-03-29,21800,22500,21650,22000,262653,0.009174311999999999,22140,22520,21802.5,18224.16667,16734.58333,69080,웹젠,1,23
60,2017-03-30,22250,22400,21950,22150,202662,0.006818182,22010,22450,21880.0,18344.16667,16781.66667,69080,웹젠,1,21
61,2017-03-31,22400,22400,21400,21550,231943,-0.027088036,21810,22305,21920.0,18451.66667,16824.16667,69080,웹젠,1,27
62,2017-04-03,21500,21850,20750,21100,362875,-0.020881671,21720,22115,21987.5,18547.5,16862.5,69080,웹젠,1,1
63,2017-04-04,21300,21600,20950,21050,282569,-0.0023696679999999997,21570,21985,22055.0,18648.33333,16899.58333,69080,웹젠,1,16
64,2017-04-05,21000,21500,20850,21450,269541,0.019002375,21460,21800,22112.5,18756.66667,16942.08333,69080,웹젠,1,13
65,2017-04-06,21550,21600,21250,21400,130819,-0.002331002,21310,21660,22127.5,18865.83333,16985.0,69080,웹젠,1,11
66,2017-04-07,21550,21550,20350,20700,310236,-0.03271028,21140,21475,22057.5,18970.0,17023.33333,69080,웹젠,1,14
67,2017-04-10,20700,20700,19950,20200,325286,-0.024154589,20960,21340,21972.5,19063.33333,17062.91667,69080,웹젠,1,4
68,2017-04-11,20400,20500,19700,20150,225748,-0.0024752479999999998,20780,21175,21880.0,19150.83333,17102.5,69080,웹젠,1,17
69,2017-04-12,20200,20300,19800,19850,149178,-0.014888337,20460,20960,21740.0,19230.0,17135.83333,69080,웹젠,1,13
70,2017-04-13,19950,20550,19950,20050,321241,0.010075566999999999,20190,20750,21600.0,19318.33333,17166.25,69080,웹젠,1,26
71,2017-04-14,20100,20150,19400,19400,213646,-0.032418953,19930,20535,21420.0,19399.16667,17188.75,69080,웹젠,1,28
72,2017-04-17,19550,19900,19150,19800,185937,0.020618557,19850,20405,21260.0,19488.33333,17212.08333,69080,웹젠,1,1
73,2017-04-18,20000,20550,19850,20200,240843,0.02020202,19860,20320,21152.5,19586.66667,17236.25,69080,웹젠,1,9
74,2017-04-19,20250,20750,19950,20250,221494,0.0024752479999999998,19940,20200,21000.0,19690.0,17262.91667,69080,웹젠,1,17
75,2017-04-20,20150,20500,19900,20000,170658,-0.012345678999999998,19930,20060,20860.0,19784.16667,17285.0,69080,웹젠,1,17
76,2017-04-21,20150,20450,19800,20300,119706,0.015,20110,20020,20747.5,19874.16667,17310.83333,69080,웹젠,1,22
77,2017-04-24,20350,21500,20100,21200,456113,0.044334975,20390,20120,20730.0,19984.16667,17344.58333,69080,웹젠,1,8
78,2017-04-25,21350,21750,21050,21300,305624,0.004716980999999999,20610,20235,20705.0,20085.83333,17383.33333,69080,웹젠,1,14
79,2017-04-26,21500,21500,20600,20800,236458,-0.023474178,20720,20330,20645.0,20186.66667,17417.5,69080,웹젠,1,23
80,2017-04-27,21000,21000,20500,20650,149496,-0.007211538000000001,20850,20390,20570.0,20256.66667,17449.58333,69080,웹젠,1,29
81,2017-04-28,20600,20850,19950,20250,231779,-0.01937046,20840,20475,20505.0,20324.16667,17480.83333,69080,웹젠,1,31
82,2017-05-02,20250,20700,19900,20300,155391,0.0024691360000000002,20660,20525,20465.0,20395.0,17508.75,69080,웹젠,1,1
83,2017-05-04,20250,20700,20150,20350,139475,0.002463054,20470,20540,20430.0,20466.66667,17548.75,69080,웹젠,0,0
84,2017-05-08,20250,20700,20150,20700,178353,0.017199017,20450,20585,20392.5,20530.83333,17589.58333,69080,웹젠,1,3
85,2017-05-10,21050,22450,20900,22150,790585,0.070048309,20750,20800,20430.0,20626.66667,17646.25,69080,웹젠,1,3
86,2017-05-11,21750,21850,21400,21550,444823,-0.027088036,21010,20925,20472.5,20707.5,17701.66667,69080,웹젠,1,26
87,2017-05-12,21550,22350,20600,20950,510962,-0.027842227,21140,20900,20510.0,20778.33333,17752.91667,69080,웹젠,1,24
88,2017-05-15,20900,21900,20750,21350,267022,0.019093079,21340,20905,20570.0,20846.66667,17805.0,69080,웹젠,1,10
89,2017-05-16,21550,21550,20600,20750,266028,-0.028103044,21350,20900,20615.0,20904.16667,17852.91667,69080,웹젠,1,24
90,2017-05-17,20850,20950,20150,20800,232259,0.002409639,21080,20915,20652.5,20955.0,17903.33333,69080,웹젠,1,12
91,2017-05-18,20400,21000,20400,20800,144258,0.0,20930,20970,20722.5,21000.0,17955.41667,69080,웹젠,1,47
92,2017-05-19,20850,20850,20400,20550,124039,-0.012019231000000002,20850,20995,20760.0,21027.5,18003.33333,69080,웹젠,1,26
93,2017-05-22,20500,20700,20250,20550,171085,0.0,20690,21015,20777.5,21034.16667,18052.91667,69080,웹젠,1,6
94,2017-05-23,20600,21350,20500,21350,173084,0.03892944,20810,21080,20832.5,21059.16667,18112.91667,69080,웹젠,1,14
95,2017-05-24,21350,21350,20750,20900,162258,-0.021077283,20830,20955,20877.5,21069.16667,18170.0,69080,웹젠,1,15
96,2017-05-25,21000,21250,20600,20850,154427,-0.002392344,20840,20885,20905.0,21078.33333,18225.83333,69080,웹젠,1,34
97,2017-05-26,20900,20950,20300,20500,162001,-0.016786571,20830,20840,20870.0,21077.5,18277.5,69080,웹젠,1,11
98,2017-05-29,20500,20500,19500,19650,420836,-0.041463415,20650,20670,20787.5,21075.0,18319.16667,69080,웹젠,1,1
99,2017-05-30,19600,19850,19500,19700,224049,0.002544529,20320,20565,20732.5,21060.0,18364.16667,69080,웹젠,1,24
100,2017-05-31,19800,20500,19650,20100,261826,0.020304568999999998,20160,20495,20705.0,21051.66667,18416.25,69080,웹젠,1,23
101,2017-06-01,20100,20700,19950,20450,195451,0.017412935,20080,20460,20715.0,21046.66667,18476.66667,69080,웹젠,1,15
102,2017-06-02,20900,21300,20550,20750,285610,0.014669927,20130,20480,20737.5,21063.33333,18537.5,69080,웹젠,1,18
103,2017-06-05,20700,21750,20350,21650,432631,0.043373494000000005,20530,20590,20802.5,21095.83333,18606.25,69080,웹젠,1,2
104,2017-06-07,21900,22250,21600,21950,398988,0.013856813,20980,20650,20865.0,21123.33333,18677.08333,69080,웹젠,0,0
105,2017-06-08,22100,22100,21500,21800,269538,-0.006833713000000001,21320,20740,20847.5,21135.0,18743.75,69080,웹젠,1,16
106,2017-06-09,21650,22250,21650,21800,217646,0.0,21590,20835,20860.0,21130.0,18807.08333,69080,웹젠,1,18
107,2017-06-12,21600,22000,21400,21550,199246,-0.01146789,21750,20940,20890.0,21124.16667,18869.16667,69080,웹젠,1,1
108,2017-06-13,21550,21850,21450,21500,151609,-0.002320186,21720,21125,20897.5,21115.83333,18928.33333,69080,웹젠,1,19
109,2017-06-14,21850,22200,21200,22050,313315,0.025581395,21740,21360,20962.5,21105.83333,18990.41667,69080,웹젠,1,45
110,2017-06-15,22400,22800,21800,22550,485258,0.022675737,21890,21605,21050.0,21100.83333,19059.16667,69080,웹젠,1,16
111,2017-06-16,22650,23700,22500,23500,732807,0.042128603,22230,21910,21185.0,21109.16667,19137.08333,69080,웹젠,1,39
112,2017-06-19,23850,24250,23350,23700,490276,0.008510638000000001,22660,22205,21342.5,21120.83333,19215.83333,69080,웹젠,0,0
113,2017-06-20,23950,24000,23550,23600,248475,-0.004219409,23080,22400,21495.0,21141.66667,19294.58333,69080,웹젠,0,0
114,2017-06-21,23600,23600,22400,22550,464606,-0.044491525,23180,22460,21555.0,21129.16667,19365.0,69080,웹젠,0,0
115,2017-06-22,22600,22850,21950,22150,263393,-0.017738359,23100,22495,21617.5,21118.33333,19428.75,69080,웹젠,1,1
116,2017-06-23,22400,22800,22000,22600,163972,0.020316027,22920,22575,21705.0,21119.16667,19497.08333,69080,웹젠,0,0
117,2017-06-26,22500,23050,22250,22700,159572,0.004424779,22720,22690,21815.0,21138.33333,19566.66667,69080,웹젠,0,0
118,2017-06-27,22700,22900,21500,21800,333853,-0.039647577,22360,22720,21922.5,21138.33333,19622.5,69080,웹젠,0,0
119,2017-06-28,21750,22050,21450,21800,139068,0.0,22210,22695,22027.5,21135.0,19679.58333,69080,웹젠,0,0
120,2017-06-29,21900,22300,21300,21300,150371,-0.02293578,22040,22570,22087.5,21120.83333,19732.5,69080,웹젠,0,0
121,2017-06-30,21150,22000,20850,21950,185228,0.030516432000000003,21910,22415,22162.5,21127.5,19789.58333,69080,웹젠,0,0
122,2017-07-03,21900,21900,21250,21250,114241,-0.031890661,21620,22170,22187.5,21130.0,19838.75,69080,웹젠,0,0
123,2017-07-04,21250,21450,20350,20400,294485,-0.04,21340,21850,22125.0,21119.16667,19883.75,69080,웹젠,0,0
124,2017-07-05,20600,20900,20400,20800,104942,0.019607843,21140,21675,22067.5,21108.33333,19932.5,69080,웹젠,0,0
125,2017-07-06,20800,21100,20650,20750,91689,-0.002403846,21030,21535,22015.0,21097.5,19981.66667,69080,웹젠,0,0
126,2017-07-07,20750,20900,20450,20900,93006,0.007228916,20820,21365,21970.0,21100.83333,20035.41667,69080,웹젠,0,0
127,2017-07-10,20750,20800,19800,19850,241574,-0.050239234,20540,21080,21885.0,21095.0,20079.16667,69080,웹젠,0,0
128,2017-07-11,20000,20050,19400,19450,144187,-0.020151133999999998,20350,20845,21782.5,21083.33333,20117.08333,69080,웹젠,0,0
129,2017-07-12,19550,19750,19200,19600,141172,0.0077120819999999994,20110,20625,21660.0,21079.16667,20154.58333,69080,웹젠,0,1
130,2017-07-13,19650,19800,19250,19250,106182,-0.017857143,19810,20420,21495.0,21065.83333,20192.08333,69080,웹젠,0,0
131,2017-07-14,19250,19450,19000,19250,79805,0.0,19480,20150,21282.5,21063.33333,20231.25,69080,웹젠,0,0
132,2017-07-17,19150,19400,18900,19050,110727,-0.01038961,19320,19930,21050.0,21050.83333,20269.58333,69080,웹젠,0,0
133,2017-07-18,19050,19200,18400,19050,248493,0.0,19240,19795,20822.5,21031.66667,20309.16667,69080,웹젠,1,1
134,2017-07-19,19150,19500,18800,19150,147628,0.005249344,19150,19630,20652.5,21013.33333,20351.66667,69080,웹젠,0,0
135,2017-07-20,19200,19800,19150,19750,163746,0.031331593,19250,19530,20532.5,21009.16667,20396.66667,69080,웹젠,0,0
136,2017-07-21,19800,19850,19350,19500,112063,-0.012658228,19300,19390,20377.5,20995.83333,20435.0,69080,웹젠,0,0
137,2017-07-24,19650,19800,19500,19600,70581,0.005128205,19410,19365,20222.5,20969.16667,20476.66667,69080,웹젠,0,0
138,2017-07-25,19550,19850,19300,19400,87970,-0.010204082,19480,19360,20102.5,20937.5,20511.66667,69080,웹젠,0,0
139,2017-07-26,19450,19600,18650,18900,142707,-0.025773196,19430,19290,19957.5,20905.83333,20546.25,69080,웹젠,0,0
140,2017-07-27,19000,19050,18500,18700,120738,-0.010582011,19220,19235,19827.5,20873.33333,20565.0,69080,웹젠,0,0
141,2017-07-28,18600,18900,18500,18550,107992,-0.00802139,19030,19165,19657.5,20845.0,20584.58333,69080,웹젠,1,2
142,2017-07-31,18400,18550,17250,17300,297190,-0.067385445,18570,18990,19460.0,20795.0,20595.0,69080,웹젠,0,0
143,2017-08-01,17200,17650,17100,17150,226829,-0.00867052,18120,18800,19297.5,20741.66667,20604.16667,69080,웹젠,1,1
144,2017-08-02,17200,17500,17150,17450,125060,0.017492711,17830,18630,19130.0,20687.5,20609.16667,69080,웹젠,0,0
145,2017-08-03,17500,17650,16400,16500,248566,-0.054441261,17390,18305,18917.5,20593.33333,20610.0,69080,웹젠,0,0
146,2017-08-04,16500,16750,16400,16550,127883,0.003030303,16990,18010,18700.0,20510.0,20608.75,69080,웹젠,1,1
147,2017-08-07,16600,17000,16550,16600,108224,0.003021148,16850,17710,18537.5,20437.5,20607.91667,69080,웹젠,0,0
148,2017-08-08,16900,17150,16750,17150,132431,0.03313253,16850,17485,18422.5,20367.5,20607.08333,69080,웹젠,0,0
149,2017-08-09,17050,17100,16600,16750,113603,-0.023323615,16710,17270,18280.0,20300.83333,20602.5,69080,웹젠,1,1
150,2017-08-10,16800,16900,16450,16700,90396,-0.002985075,16750,17070,18152.5,20232.5,20593.75,69080,웹젠,0,2
151,2017-08-11,16150,16700,16050,16500,121401,-0.011976048000000001,16740,16865,18015.0,20160.83333,20580.41667,69080,웹젠,1,11
152,2017-08-14,16400,16600,15800,15800,143558,-0.042424242,16580,16715,17852.5,20081.66667,20554.58333,69080,웹젠,1,1
153,2017-08-16,15850,16150,15850,16050,147034,0.015822785,16360,16605,17702.5,20006.66667,20520.41667,69080,웹젠,0,0
154,2017-08-17,16150,16800,15850,16550,161908,0.031152647999999998,16320,16515,17572.5,19926.66667,20492.91667,69080,웹젠,0,0
155,2017-08-18,16350,16850,16300,16600,72267,0.003021148,16300,16525,17415.0,19855.0,20462.08333,69080,웹젠,0,0
156,2017-08-21,16600,16850,16450,16650,67956,0.003012048,16330,16535,17272.5,19785.0,20431.66667,69080,웹젠,0,0
157,2017-08-22,16750,18200,16650,18000,433497,0.081081081,16770,16675,17192.5,19743.33333,20410.41667,69080,웹젠,0,0
158,2017-08-23,17850,19350,17850,18350,473277,0.019444443999999998,17230,16795,17140.0,19721.66667,20398.33333,69080,웹젠,0,0
159,2017-08-24,18550,19300,18550,18900,253098,0.029972752000000002,17700,17010,17140.0,19708.33333,20384.16667,69080,웹젠,0,0
160,2017-08-25,19100,19850,18950,19350,298717,0.023809524,18250,17275,17172.5,19695.83333,20373.75,69080,웹젠,1,1
161,2017-08-28,19350,19500,18750,19100,163312,-0.012919897,18740,17535,17200.0,19673.33333,20360.0,69080,웹젠,0,0
162,2017-08-29,18900,19300,18500,18800,155708,-0.015706806,18900,17835,17275.0,19640.83333,20352.08333,69080,웹젠,0,0
163,2017-08-30,18850,18900,18450,18700,123625,-0.0053191490000000004,18970,18100,17352.5,19591.66667,20343.75,69080,웹젠,0,0
164,2017-08-31,18900,19000,18300,18600,168592,-0.005347594000000001,18910,18305,17410.0,19535.83333,20329.58333,69080,웹젠,0,0
165,2017-09-01,18650,19800,18400,19650,279965,0.056451613,18970,18610,17567.5,19500.0,20317.5,69080,웹젠,0,0
166,2017-09-04,19050,20300,19000,19600,373802,-0.002544529,19070,18905,17720.0,19463.33333,20296.66667,69080,웹젠,0,0
167,2017-09-05,19950,20850,19600,20750,402978,0.058673469000000006,19460,19180,17927.5,19450.0,20287.08333,69080,웹젠,0,0
168,2017-09-06,21200,21750,20900,21250,487354,0.024096386,19970,19470,18132.5,19445.83333,20280.83333,69080,웹젠,1,1
169,2017-09-07,21400,21500,20850,21050,292886,-0.009411765,20460,19685,18347.5,19429.16667,20267.5,69080,웹젠,0,0
170,2017-09-08,21050,21250,20450,20500,287841,-0.026128266,20630,19800,18537.5,19395.0,20247.91667,69080,웹젠,0,0
171,2017-09-11,20800,20850,20000,20200,259015,-0.014634146,20750,19910,18722.5,19340.0,20224.58333,69080,웹젠,1,2
172,2017-09-12,20300,20900,19950,20250,299686,0.0024752479999999998,20650,20055,18945.0,19282.5,20201.66667,69080,웹젠,1,1
173,2017-09-13,20200,21000,19800,19900,290713,-0.017283951000000002,20380,20175,19137.5,19220.83333,20181.25,69080,웹젠,0,0
174,2017-09-14,19900,22400,19900,21950,1151847,0.103015075,20560,20510,19407.5,19210.83333,20170.0,69080,웹젠,0,0
175,2017-09-15,21850,23100,21350,22850,990743,0.041002277999999996,21030,20830,19720.0,19222.5,20170.41667,69080,웹젠,0,0
176,2017-09-18,23050,23300,22350,22700,415704,-0.006564551,21530,21140,20022.5,19224.16667,20171.66667,69080,웹젠,1,1
177,2017-09-19,22700,23200,22200,22400,272377,-0.013215858999999998,21960,21305,20242.5,19219.16667,20178.75,69080,웹젠,0,0
178,2017-09-20,22250,22800,21650,21850,302712,-0.024553571,22350,21365,20417.5,19220.0,20179.16667,69080,웹젠,0,0
179,2017-09-21,21650,23700,21650,23150,688885,0.059496568,22590,21575,20630.0,19242.5,20188.75,69080,웹젠,0,0
180,2017-09-22,23100,23300,21700,21900,362204,-0.05399568,22400,21715,20757.5,19252.5,20186.66667,69080,웹젠,0,0
181,2017-09-25,21900,23550,21750,22850,544374,0.043378995,22430,21980,20945.0,19267.5,20197.5,69080,웹젠,0,0
182,2017-09-26,22800,23650,22750,23200,435888,0.015317286999999999,22590,22275,21165.0,19300.0,20215.0,69080,웹젠,0,0
183,2017-09-27,23400,24400,23200,23550,853135,0.015086206999999999,22930,22640,21407.5,19352.5,20235.83333,69080,웹젠,1,3
184,2017-09-28,23700,24100,22850,23000,379738,-0.023354565,22900,22745,21627.5,19389.16667,20248.75,69080,웹젠,0,0
185,2017-09-29,23250,25250,23150,24900,1140298,0.082608696,23500,22950,21890.0,19458.33333,20277.91667,69080,웹젠,0,0
186,2017-10-10,24750,25300,23700,23800,694438,-0.044176707,23690,23060,22100.0,19506.66667,20303.75,69080,웹젠,1,1
187,2017-10-11,24200,24750,23650,24250,497591,0.018907563,23900,23245,22275.0,19580.0,20337.5,69080,웹젠,1,5
188,2017-10-12,24400,24450,23200,23350,475190,-0.037113402000000004,23860,23395,22380.0,19645.0,20364.16667,69080,웹젠,1,1
189,2017-10-13,23300,24550,22600,24200,566782,0.03640257,24100,23500,22537.5,19721.66667,20400.41667,69080,웹젠,1,1
190,2017-10-16,24800,25250,24400,25100,393001,0.037190083,24140,23820,22767.5,19819.16667,20442.5,69080,웹젠,1,2
191,2017-10-17,25350,26850,25000,26050,784630,0.037848606,24590,24140,23060.0,19932.5,20497.91667,69080,웹젠,0,0
192,2017-10-18,26000,26400,25400,26350,343490,0.011516315,25010,24455,23365.0,20054.16667,20552.5,69080,웹젠,1,2
193,2017-10-19,26400,27200,25600,26400,408411,0.0018975329999999999,25620,24740,23690.0,20176.66667,20604.16667,69080,웹젠,1,1
194,2017-10-20,26450,26600,25800,26400,207034,0.0,26060,25080,23912.5,20297.5,20655.41667,69080,웹젠,1,1
195,2017-10-23,26750,27600,26700,27150,363122,0.028409091,26470,25305,24127.5,20420.83333,20715.0,69080,웹젠,0,0
196,2017-10-24,27150,28200,27150,28000,478972,0.031307551,26860,25725,24392.5,20562.5,20779.16667,69080,웹젠,0,0
197,2017-10-25,28800,28800,27600,27900,371979,-0.003571429,27170,26090,24667.5,20700.83333,20835.0,69080,웹젠,1,4
198,2017-10-26,27900,28050,26850,26900,440242,-0.035842294,27270,26445,24920.0,20825.83333,20881.66667,69080,웹젠,0,0
199,2017-10-27,27100,27850,26850,27450,279227,0.020446097,27480,26770,25135.0,20968.33333,20937.08333,69080,웹젠,0,0
200,2017-10-30,28100,28600,27650,28600,354151,0.041894352999999995,27770,27120,25470.0,21133.33333,21003.33333,69080,웹젠,0,0
201,2017-10-31,28750,28800,27800,28000,264436,-0.020979021,27770,27315,25727.5,21290.83333,21067.91667,69080,웹젠,0,0
202,2017-11-01,27950,27950,26800,27000,428316,-0.035714286,27590,27380,25917.5,21452.5,21123.75,69080,웹젠,0,0
203,2017-11-02,27000,27050,26050,26550,418494,-0.016666667,27520,27395,26067.5,21609.16667,21175.41667,69080,웹젠,1,1
204,2017-11-03,26600,27800,25700,27800,709311,0.047080979,27590,27535,26307.5,21781.66667,21234.58333,69080,웹젠,0,0
205,2017-11-06,27800,29950,27700,29400,983817,0.057553957,27750,27760,26532.5,21996.66667,21295.0,69080,웹젠,1,1
206,2017-11-07,29550,29900,28950,29350,333095,-0.00170068,28020,27895,26810.0,22210.0,21360.0,69080,웹젠,1,2
207,2017-11-08,29300,29900,28650,29150,327783,-0.00681431,28450,28020,27055.0,22419.16667,21428.33333,69080,웹젠,0,0
208,2017-11-09,29100,29100,27650,27650,665824,-0.051457975999999996,28670,28095,27270.0,22594.16667,21480.83333,69080,웹젠,0,0
209,2017-11-10,27650,28550,27350,28000,405218,0.012658228,28710,28150,27460.0,22781.66667,21541.25,69080,웹젠,0,0
