,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
45,2017-03-09,10600,10600,10450,10450,31114,-0.014150943,10400,10400.0,10342.5,10639.16667,11047.16667,84730,팅크웨어,0,0
46,2017-03-10,10550,10650,10300,10600,63644,0.014354067,10460,10395.0,10360.0,10640.83333,11045.5,84730,팅크웨어,0,0
47,2017-03-13,10650,10800,10550,10800,109470,0.018867925,10540,10435.0,10395.0,10646.66667,11041.75,84730,팅크웨어,0,0
48,2017-03-14,11200,11400,10800,10800,377327,0.0,10650,10470.0,10427.5,10654.16667,11036.33333,84730,팅크웨어,0,0
49,2017-03-15,10850,10900,10650,10700,73525,-0.009259259,10670,10510.0,10447.5,10658.33333,11030.08333,84730,팅크웨어,0,0
50,2017-03-16,10800,11250,10800,11250,301237,0.051401869,10830,10615.0,10495.0,10671.66667,11027.58333,84730,팅크웨어,-1,1
51,2017-03-17,11100,11300,11000,11200,113646,-0.004444444,10950,10705.0,10545.0,10684.16667,11024.66667,84730,팅크웨어,0,0
52,2017-03-20,11250,11300,10900,11050,100632,-0.013392857,11000,10770.0,10590.0,10688.33333,11023.83333,84730,팅크웨어,0,0
53,2017-03-21,10900,11050,10800,10900,94086,-0.013574661,11020,10835.0,10617.5,10692.5,11017.16667,84730,팅크웨어,1,1
54,2017-03-22,10900,11200,10750,11100,139928,0.018348624,11100,10885.0,10647.5,10702.5,11008.83333,84730,팅크웨어,0,0
55,2017-03-23,11000,11100,10700,10750,135387,-0.031531532,11000,10915.0,10657.5,10706.66667,10995.5,84730,팅크웨어,0,0
56,2017-03-24,10750,10800,10500,10600,93119,-0.013953488,10880,10915.0,10655.0,10709.16667,10981.33333,84730,팅크웨어,0,0
57,2017-03-27,10600,10650,10350,10450,57383,-0.014150943,10760,10880.0,10657.5,10705.83333,10965.08333,84730,팅크웨어,0,0
58,2017-03-28,10450,10850,10450,10750,77026,0.028708134,10730,10875.0,10672.5,10705.0,10953.83333,84730,팅크웨어,0,0
59,2017-03-29,10800,10850,10700,10750,42708,0.0,10660,10880.0,10695.0,10696.66667,10940.91667,84730,팅크웨어,0,0
60,2017-03-30,10850,11200,10800,11200,165363,0.041860465,10750,10875.0,10745.0,10694.16667,10933.83333,84730,팅크웨어,0,0
61,2017-03-31,11350,11350,11200,11250,144829,0.004464286,10880,10880.0,10792.5,10693.33333,10925.5,84730,팅크웨어,0,0
62,2017-04-03,11250,11600,11200,11500,171341,0.022222222,11090,10925.0,10847.5,10693.33333,10918.83333,84730,팅크웨어,1,1
63,2017-04-04,11900,12150,11600,11650,661895,0.013043478,11270,11000.0,10917.5,10695.83333,10912.58333,84730,팅크웨어,0,0
64,2017-04-05,11650,11850,11650,11750,110611,0.008583691,11470,11065.0,10975.0,10700.83333,10905.5,84730,팅크웨어,0,0
65,2017-04-06,11800,11900,11600,11900,81618,0.012765957,11610,11180.0,11047.5,10710.83333,10899.66667,84730,팅크웨어,0,0
66,2017-04-07,11950,11950,11700,11900,94850,0.0,11740,11310.0,11112.5,10720.0,10895.08333,84730,팅크웨어,0,0
67,2017-04-10,11750,11800,11350,11500,266610,-0.033613445,11740,11415.0,11147.5,10725.83333,10889.25,84730,팅크웨어,0,0
68,2017-04-11,11650,11850,11450,11650,201425,0.013043478,11740,11505.0,11190.0,10731.66667,10882.58333,84730,팅크웨어,0,0
69,2017-04-12,11750,11850,11600,11800,104331,0.012875536,11750,11610.0,11245.0,10743.33333,10881.75,84730,팅크웨어,1,1
70,2017-04-13,11900,12400,11800,12250,361361,0.038135593,11820,11715.0,11295.0,10761.66667,10888.0,84730,팅크웨어,0,0
71,2017-04-14,12150,12250,11950,12000,147743,-0.020408163,11840,11790.0,11335.0,10780.0,10883.0,84730,팅크웨어,0,0
72,2017-04-17,11900,12300,11900,12150,139659,0.0125,11970,11855.0,11390.0,10800.0,10881.75,84730,팅크웨어,0,0
73,2017-04-18,12150,12800,12150,12600,455584,0.037037037,12160,11950.0,11475.0,10834.16667,10885.91667,84730,팅크웨어,0,0
74,2017-04-19,12600,12650,12350,12450,152197,-0.011904762,12290,12020.0,11542.5,10867.5,10889.25,84730,팅크웨어,0,0
75,2017-04-20,12450,12750,12350,12500,174645,0.004016064,12340,12080.0,11630.0,10904.16667,10894.66667,84730,팅크웨어,0,0
76,2017-04-21,12600,12650,12300,12400,94660,-0.008,12420,12130.0,11720.0,10933.33333,10903.41667,84730,팅크웨어,1,1
77,2017-04-24,12400,12450,12050,12150,147152,-0.02016129,12420,12195.0,11805.0,10959.16667,10908.83333,84730,팅크웨어,1,1
78,2017-04-25,12250,12350,12100,12150,86345,0.0,12330,12245.0,11875.0,10985.0,10920.08333,84730,팅크웨어,0,0
79,2017-04-26,12350,12600,12150,12550,149803,0.032921811,12350,12320.0,11965.0,11013.33333,10933.41667,84730,팅크웨어,1,3
80,2017-04-27,12450,12500,12150,12250,94837,-0.023904382,12300,12320.0,12017.5,11035.83333,10944.25,84730,팅크웨어,0,0
81,2017-04-28,12250,12350,11750,11800,154275,-0.036734694,12180,12300.0,12045.0,11057.5,10946.75,84730,팅크웨어,0,0
82,2017-05-02,11950,12100,11700,11700,90944,-0.008474576,12090,12255.0,12055.0,11076.66667,10948.41667,84730,팅크웨어,0,0
83,2017-05-04,11750,12200,11700,12050,80429,0.02991453,12070,12200.0,12075.0,11102.5,10958.0,84730,팅크웨어,0,0
84,2017-05-08,12150,12150,11900,12050,70370,0.0,11970,12160.0,12090.0,11130.83333,10965.08333,84730,팅크웨어,0,0
85,2017-05-10,12050,12100,11650,11700,94226,-0.029045643,11860,12080.0,12080.0,11156.66667,10969.25,84730,팅크웨어,0,0
86,2017-05-11,11750,12000,11700,11850,86939,0.012820513,11870,12025.0,12077.5,11183.33333,10973.0,84730,팅크웨어,0,0
87,2017-05-12,11900,12000,11750,11900,59538,0.004219409,11910,12000.0,12097.5,11213.33333,10976.33333,84730,팅크웨어,1,1
88,2017-05-15,11900,12300,11800,12250,122106,0.029411765,11950,12010.0,12127.5,11248.33333,10982.16667,84730,팅크웨어,0,0
89,2017-05-16,12300,12350,11900,12000,103580,-0.020408163,11940,11955.0,12137.5,11276.66667,10987.58333,84730,팅크웨어,1,1
90,2017-05-17,12100,12100,11800,12000,76303,0.0,12000,11930.0,12125.0,11305.0,10990.5,84730,팅크웨어,0,0
91,2017-05-18,11750,11950,11650,11950,85007,-0.004166667,12020,11945.0,12122.5,11334.16667,10996.75,84730,팅크웨어,0,0
92,2017-05-19,11950,12100,11950,12100,73786,0.012552301,12060,11985.0,12120.0,11366.66667,11004.25,84730,팅크웨어,0,0
93,2017-05-22,12150,12150,11900,12000,77073,-0.008264463,12010,11980.0,12090.0,11394.16667,11012.16667,84730,팅크웨어,0,0
94,2017-05-23,12000,12050,11800,11900,91971,-0.008333333,11990,11965.0,12062.5,11417.5,11023.0,84730,팅크웨어,0,0
95,2017-05-24,11850,12000,11800,12000,65877,0.008403361,11990,11995.0,12037.5,11441.66667,11034.25,84730,팅크웨어,1,3
96,2017-05-25,12050,12050,11850,11850,61241,-0.0125,11970,11995.0,12010.0,11461.66667,11042.58333,84730,팅크웨어,0,0
97,2017-05-26,11900,12100,11850,12000,78947,0.012658228,11950,12005.0,12002.5,11488.33333,11052.58333,84730,팅크웨어,0,0
98,2017-05-29,12000,12250,11950,12050,101423,0.004166667,11960,11985.0,11997.5,11515.0,11063.0,84730,팅크웨어,0,0
99,2017-05-30,12150,12500,12050,12500,206806,0.037344398,12080,12035.0,11995.0,11551.66667,11079.25,84730,팅크웨어,0,0
100,2017-05-31,12550,12550,12300,12400,112431,-0.008,12160,12075.0,12002.5,11588.33333,11097.58333,84730,팅크웨어,0,0
101,2017-06-01,12450,12800,12350,12750,161889,0.028225806,12340,12155.0,12050.0,11629.16667,11120.08333,84730,팅크웨어,0,0
102,2017-06-02,12750,12800,12400,12450,177074,-0.023529412,12430,12190.0,12087.5,11663.33333,11140.08333,84730,팅크웨어,0,0
103,2017-06-05,12550,12600,12400,12450,79657,0.0,12510,12235.0,12107.5,11700.0,11161.91667,84730,팅크웨어,0,0
104,2017-06-07,12450,12600,12300,12500,108381,0.004016064,12510,12295.0,12130.0,11731.66667,11183.75,84730,팅크웨어,0,0
105,2017-06-08,12500,12700,12450,12550,84582,0.004,12540,12350.0,12172.5,11766.66667,11202.91667,84730,팅크웨어,0,0
106,2017-06-09,12650,12650,12350,12500,52994,-0.003984064,12490,12415.0,12205.0,11798.33333,11219.58333,84730,팅크웨어,0,0
107,2017-06-12,12500,12500,11900,12050,124632,-0.036,12410,12420.0,12212.5,11819.16667,11232.91667,84730,팅크웨어,0,0
108,2017-06-13,11900,12150,11900,12050,61573,0.0,12330,12420.0,12202.5,11840.0,11247.08333,84730,팅크웨어,0,0
109,2017-06-14,11950,12100,11800,12000,92912,-0.004149378,12230,12370.0,12202.5,11861.66667,11260.0,84730,팅크웨어,0,0
110,2017-06-15,12100,12150,11900,12100,85292,0.008333333,12140,12340.0,12207.5,11875.83333,11273.75,84730,팅크웨어,0,0
111,2017-06-16,12100,12150,11900,11950,66191,-0.012396694,12030,12260.0,12207.5,11888.33333,11286.25,84730,팅크웨어,0,0
112,2017-06-19,12000,12050,11750,11800,104746,-0.012552301,11980,12195.0,12192.5,11900.83333,11294.58333,84730,팅크웨어,0,0
113,2017-06-20,11850,11950,11700,11700,68631,-0.008474576,11910,12120.0,12177.5,11914.16667,11303.33333,84730,팅크웨어,0,0
114,2017-06-21,11700,11800,11450,11450,63092,-0.021367521,11800,12015.0,12155.0,11920.0,11311.25,84730,팅크웨어,1,4
115,2017-06-22,11500,11800,11450,11550,72337,0.008733624,11690,11915.0,12132.5,11933.33333,11320.0,84730,팅크웨어,0,0
116,2017-06-23,11500,11750,11500,11750,36028,0.017316017,11650,11840.0,12127.5,11952.5,11330.83333,84730,팅크웨어,0,0
117,2017-06-26,11800,11800,11450,11700,62802,-0.004255319,11630,11805.0,12112.5,11973.33333,11339.58333,84730,팅크웨어,0,0
118,2017-06-27,11750,11800,11350,11400,107939,-0.025641026,11570,11740.0,12080.0,11984.16667,11344.58333,84730,팅크웨어,0,0
119,2017-06-28,11400,11500,11000,11100,115232,-0.026315789,11500,11650.0,12010.0,11990.0,11343.33333,84730,팅크웨어,0,0
120,2017-06-29,11250,11250,11000,11050,54176,-0.004504505,11400,11545.0,11942.5,11987.5,11340.83333,84730,팅크웨어,0,0
121,2017-06-30,11000,11100,10750,10900,101247,-0.013574661,11230,11440.0,11850.0,11981.66667,11337.5,84730,팅크웨어,0,0
122,2017-07-03,10900,11000,10700,10850,71832,-0.004587156,11060,11345.0,11770.0,11970.83333,11332.08333,84730,팅크웨어,0,0
123,2017-07-04,10800,10950,10750,10850,63103,0.0,10950,11260.0,11690.0,11957.5,11326.66667,84730,팅크웨어,1,2
124,2017-07-05,10850,11000,10750,10900,55381,0.004608295,10910,11205.0,11610.0,11943.33333,11322.08333,84730,팅크웨어,0,0
125,2017-07-06,10950,11150,10900,11050,61871,0.013761468,10910,11155.0,11535.0,11929.16667,11320.0,84730,팅크웨어,0,0
126,2017-07-07,11050,11100,10900,11100,34947,0.004524887,10950,11090.0,11465.0,11915.83333,11317.91667,84730,팅크웨어,0,0
127,2017-07-10,11350,11650,11250,11450,164917,0.031531532,11070,11065.0,11435.0,11915.0,11320.41667,84730,팅크웨어,0,0
128,2017-07-11,11350,11700,11300,11700,101052,0.021834061,11240,11095.0,11417.5,11915.83333,11323.75,84730,팅크웨어,1,1
129,2017-07-12,12350,12450,11850,12000,440517,0.025641026,11460,11185.0,11417.5,11919.16667,11331.25,84730,팅크웨어,1,1
130,2017-07-13,12100,12150,11850,12000,110334,0.0,11650,11280.0,11412.5,11915.0,11338.33333,84730,팅크웨어,0,0
131,2017-07-14,12050,12200,11900,12200,132254,0.016666667,11870,11410.0,11425.0,11918.33333,11349.16667,84730,팅크웨어,0,0
132,2017-07-17,12200,12300,11950,12150,91758,-0.004098361,12010,11540.0,11442.5,11918.33333,11359.16667,84730,팅크웨어,0,0
133,2017-07-18,12150,12150,11650,11900,167850,-0.020576132,12050,11645.0,11452.5,11906.66667,11370.41667,84730,팅크웨어,0,0
134,2017-07-19,11950,12100,11800,11950,94412,0.004201681,12040,11750.0,11477.5,11898.33333,11382.91667,84730,팅크웨어,0,0
135,2017-07-20,12100,12300,12050,12050,134172,0.008368201,12050,11850.0,11502.5,11890.83333,11397.5,84730,팅크웨어,0,0
136,2017-07-21,12250,12300,12050,12100,89375,0.004149378,12030,11950.0,11520.0,11885.83333,11409.58333,84730,팅크웨어,1,2
137,2017-07-24,12200,12600,12100,12600,292830,0.041322314,12120,12065.0,11565.0,11893.33333,11426.25,84730,팅크웨어,0,0
138,2017-07-25,12500,12550,12250,12450,144636,-0.011904762,12230,12140.0,11617.5,11898.33333,11441.66667,84730,팅크웨어,0,0
139,2017-07-26,12550,12600,12050,12200,114964,-0.020080321,12280,12160.0,11672.5,11892.5,11452.91667,84730,팅크웨어,0,0
140,2017-07-27,12250,12250,11700,11950,153346,-0.020491803,12260,12155.0,11717.5,11887.5,11461.66667,84730,팅크웨어,0,0
141,2017-07-28,11950,11950,11300,11550,132453,-0.033472803,12150,12090.0,11750.0,11883.33333,11470.41667,84730,팅크웨어,0,0
142,2017-07-31,11350,11550,11150,11450,67304,-0.008658009,11920,12020.0,11780.0,11879.16667,11477.91667,84730,팅크웨어,0,0
143,2017-08-01,11350,11600,11250,11400,83348,-0.004366812,11710,11970.0,11807.5,11868.33333,11485.41667,84730,팅크웨어,0,0
144,2017-08-02,11400,11650,11350,11500,42689,0.00877193,11570,11925.0,11837.5,11859.16667,11495.0,84730,팅크웨어,0,0
145,2017-08-03,11500,11600,11100,11300,44223,-0.017391304,11440,11850.0,11850.0,11852.5,11504.58333,84730,팅크웨어,0,0
146,2017-08-04,11400,11400,11000,11100,55406,-0.017699115,11350,11750.0,11850.0,11840.0,11511.66667,84730,팅크웨어,0,0
147,2017-08-07,11150,11350,11100,11150,38858,0.004504505,11290,11605.0,11835.0,11827.5,11520.41667,84730,팅크웨어,0,0
148,2017-08-08,11250,11300,11000,11100,47570,-0.004484305,11230,11470.0,11805.0,11808.33333,11528.33333,84730,팅크웨어,0,0
149,2017-08-09,11200,11200,10900,10900,52482,-0.018018018,11110,11340.0,11750.0,11790.0,11533.33333,84730,팅크웨어,0,0
150,2017-08-10,10900,11050,10700,10850,52891,-0.004587156,11020,11230.0,11692.5,11770.83333,11537.91667,84730,팅크웨어,0,0
151,2017-08-11,10750,10850,10550,10750,46838,-0.00921659,10950,11150.0,11620.0,11750.83333,11542.5,84730,팅크웨어,0,0
152,2017-08-14,10950,10950,10700,10800,30240,0.004651163,10880,11085.0,11552.5,11729.16667,11547.91667,84730,팅크웨어,0,0
153,2017-08-16,10850,11100,10800,11000,47311,0.018518519,10860,11045.0,11507.5,11712.5,11553.33333,84730,팅크웨어,0,0
154,2017-08-17,10950,11050,10850,10900,37925,-0.009090909,10860,10985.0,11455.0,11695.83333,11556.66667,84730,팅크웨어,0,0
155,2017-08-18,10850,10900,10750,10900,21149,0.0,10870,10945.0,11397.5,11677.5,11559.58333,84730,팅크웨어,0,0
156,2017-08-21,11000,11000,10800,10800,29230,-0.009174312,10880,10915.0,11332.5,11660.0,11560.83333,84730,팅크웨어,0,0
157,2017-08-22,10800,11200,10750,11100,76004,0.027777778,10940,10910.0,11257.5,11645.0,11566.66667,84730,팅크웨어,1,1
158,2017-08-23,11200,11200,10900,11100,25220,0.0,10960,10910.0,11190.0,11629.16667,11572.08333,84730,팅크웨어,0,0
159,2017-08-24,11100,11200,10950,11200,35309,0.009009009,11020,10940.0,11140.0,11607.5,11579.58333,84730,팅크웨어,0,0
160,2017-08-25,11300,11300,11100,11200,16185,0.0,11080,10975.0,11102.5,11587.5,11587.91667,84730,팅크웨어,0,0
161,2017-08-28,11300,11350,11100,11300,38896,0.008928571,11180,11030.0,11090.0,11563.33333,11596.25,84730,팅크웨어,1,1
162,2017-08-29,11300,11300,11000,11100,30148,-0.017699115,11180,11060.0,11072.5,11540.83333,11602.08333,84730,팅크웨어,0,0
163,2017-08-30,11250,11300,11000,11050,30875,-0.004504505,11170,11065.0,11055.0,11517.5,11608.75,84730,팅크웨어,0,0
164,2017-08-31,11050,11200,11000,11150,22505,0.009049774,11160,11090.0,11037.5,11495.0,11613.33333,84730,팅크웨어,0,0
165,2017-09-01,11150,11450,11050,11350,72964,0.01793722,11190,11135.0,11040.0,11475.0,11620.83333,84730,팅크웨어,0,0
166,2017-09-04,10950,11200,10900,10950,47991,-0.035242291,11120,11150.0,11032.5,11449.16667,11623.75,84730,팅크웨어,0,0
167,2017-09-05,11000,11100,10600,10750,83675,-0.01826484,11050,11115.0,11012.5,11427.5,11623.33333,84730,팅크웨어,0,0
168,2017-09-06,10700,10900,10700,10800,18857,0.004651163,11000,11085.0,10997.5,11406.66667,11623.33333,84730,팅크웨어,0,0
169,2017-09-07,10850,11050,10800,10850,32869,0.00462963,10940,11050.0,10995.0,11387.5,11624.58333,84730,팅크웨어,0,0
170,2017-09-08,10850,11050,10700,10800,46810,-0.004608295,10830,11010.0,10992.5,11365.83333,11620.83333,84730,팅크웨어,0,0
171,2017-09-11,10950,11100,10850,10900,29402,0.009259259,10820,10970.0,11000.0,11348.33333,11618.33333,84730,팅크웨어,0,0
172,2017-09-12,10950,11300,10950,11100,46657,0.018348624,10890,10970.0,11015.0,11336.66667,11618.75,84730,팅크웨어,0,0
173,2017-09-13,11100,11350,11050,11150,39105,0.004504505,10960,10980.0,11022.5,11327.5,11620.83333,84730,팅크웨어,0,0
174,2017-09-14,11250,11550,11100,11550,113376,0.035874439,11100,11020.0,11055.0,11329.16667,11624.58333,84730,팅크웨어,0,0
175,2017-09-15,11450,11650,11350,11400,58331,-0.012987013,11220,11025.0,11080.0,11326.66667,11630.0,84730,팅크웨어,0,0
176,2017-09-18,11400,11450,11200,11400,49194,0.0,11320,11070.0,11110.0,11320.83333,11636.66667,84730,팅크웨어,0,0
177,2017-09-19,11500,11500,11200,11200,40107,-0.01754386,11340,11115.0,11115.0,11312.5,11642.91667,84730,팅크웨어,0,0
178,2017-09-20,11250,11250,10800,10800,68024,-0.035714286,11270,11115.0,11100.0,11302.5,11643.33333,84730,팅크웨어,0,0
179,2017-09-21,10900,11000,10700,10800,48042,0.0,11120,11110.0,11080.0,11297.5,11643.75,84730,팅크웨어,0,0
180,2017-09-22,10800,10800,10600,10800,46926,0.0,11000,11110.0,11060.0,11293.33333,11640.41667,84730,팅크웨어,0,0
181,2017-09-25,10700,10800,10150,10200,89726,-0.055555556,10760,11040.0,11005.0,11281.66667,11631.66667,84730,팅크웨어,0,0
182,2017-09-26,10000,10300,9980,10200,82315,0.0,10560,10950.0,10960.0,11270.83333,11620.83333,84730,팅크웨어,1,2
183,2017-09-27,10200,10400,10150,10200,36551,0.0,10440,10855.0,10917.5,11260.0,11608.75,84730,팅크웨어,0,0
184,2017-09-28,10250,10350,10200,10250,24814,0.004901961,10330,10725.0,10872.5,11249.16667,11596.25,84730,팅크웨어,0,0
185,2017-09-29,10250,10400,10200,10350,28770,0.009756098,10240,10620.0,10822.5,11237.5,11583.33333,84730,팅크웨어,0,0
186,2017-10-10,10350,10450,10200,10250,31645,-0.009661836,10250,10505.0,10787.5,11223.33333,11569.58333,84730,팅크웨어,0,0
187,2017-10-11,10200,10400,10200,10400,29167,0.014634146,10290,10425.0,10770.0,11205.83333,11560.41667,84730,팅크웨어,1,1
188,2017-10-12,10450,10500,10300,10400,25511,0.0,10330,10385.0,10750.0,11184.16667,11550.0,84730,팅크웨어,0,0
189,2017-10-13,10350,10450,10200,10250,50948,-0.014423077,10330,10330.0,10720.0,11155.0,11537.08333,84730,팅크웨어,0,0
190,2017-10-16,10300,10400,10100,10150,36859,-0.009756098,10290,10265.0,10687.5,11124.16667,11519.58333,84730,팅크웨어,0,0
191,2017-10-17,10150,10200,10150,10150,29876,0.0,10270,10260.0,10650.0,11090.0,11504.16667,84730,팅크웨어,0,0
192,2017-10-18,10150,10250,10000,10100,74484,-0.004926108,10210,10250.0,10600.0,11055.83333,11487.08333,84730,팅크웨어,0,0
193,2017-10-19,10050,10250,10050,10150,35580,0.004950495,10160,10245.0,10550.0,11026.66667,11466.66667,84730,팅크웨어,0,0
194,2017-10-20,10150,10250,10100,10200,35771,0.004926108,10150,10240.0,10482.5,10997.5,11447.91667,84730,팅크웨어,0,0
195,2017-10-23,10200,10250,10150,10150,20841,-0.004901961,10150,10220.0,10420.0,10965.83333,11428.33333,84730,팅크웨어,0,0
196,2017-10-24,10150,10450,10150,10450,54647,0.02955665,10210,10240.0,10372.5,10938.33333,11412.08333,84730,팅크웨어,0,0
197,2017-10-25,10450,10550,10350,10450,41425,0.0,10280,10245.0,10335.0,10902.5,11397.91667,84730,팅크웨어,0,0
198,2017-10-26,10400,10450,10250,10350,33175,-0.009569378,10320,10240.0,10312.5,10867.5,11382.91667,84730,팅크웨어,0,0
199,2017-10-27,10350,10500,10300,10500,43251,0.014492754,10380,10265.0,10297.5,10839.16667,11365.83333,84730,팅크웨어,0,0
200,2017-10-30,10450,10500,10300,10350,30294,-0.014285714,10420,10285.0,10275.0,10812.5,11350.0,84730,팅크웨어,0,0
201,2017-10-31,10350,10450,10300,10450,22667,0.009661836,10420,10315.0,10287.5,10794.16667,11338.75,84730,팅크웨어,0,0
