,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
14,2017-01-20,34849,35288,34761,35025,32062,0.0,35042.6,34998.7,35103.5,34620.28333,41210.325,100,유한양행,0,0
15,2017-01-23,34849,35024,34410,34410,23257,-0.017558887,34902.0,34928.4,35100.35,34594.0,41068.25833,100,유한양행,0,0
16,2017-01-24,34585,34585,33708,33796,62343,-0.01784365,34673.8,34788.0,35011.85,34568.7,40928.78333,100,유한양행,1,1
17,2017-01-25,33795,33971,32742,33269,35420,-0.015593561,34305.0,34612.4,34880.15,34524.8,40784.21667,100,유한양행,0,0
18,2017-01-26,33181,33707,32918,33620,34177,0.010550362,34024.0,34507.0,34809.9,34502.16667,40639.075,100,유한양행,0,0
19,2017-01-31,33356,33883,33005,33094,21192,-0.015645449,33637.8,34340.2,34713.35,34459.56667,40488.85,100,유한양행,0,0
20,2017-02-01,33444,33795,33181,33357,40964,0.00794706,33427.2,34164.6,34634.35,34415.73333,40341.51667,100,유한양행,0,0
21,2017-02-02,33356,33444,32918,33006,53813,-0.010522529,33269.2,33971.5,34546.55,34357.65,40185.65,100,유한양행,1,1
22,2017-02-03,33181,33269,32566,32655,31069,-0.01063443,33146.4,33725.7,34432.45,34300.71667,40031.76667,100,유한양행,0,0
23,2017-02-06,33005,33093,32742,32830,28567,0.005359057,32988.4,33506.2,34274.4,34260.71667,39869.525,100,유한양행,0,0
24,2017-02-07,33005,34147,32918,33884,68418,0.032104782,33146.4,33392.1,34195.4,34197.65,39715.36667,100,유한양행,1,1
25,2017-02-08,33971,33971,33356,33533,32027,-0.010358871,33181.6,33304.4,34116.4,34139.93333,39553.38333,100,유한양행,1,2
26,2017-02-09,33620,33795,33181,33182,37531,-0.010467301,33216.8,33243.0,34015.5,34084.78333,39393.375,100,유한양행,0,0
27,2017-02-10,33620,33620,32830,33006,51997,-0.005304081,33287.0,33216.7,33914.55,34036.5,39237.50833,100,유한양행,0,0
28,2017-02-13,33181,33269,33005,33182,31105,0.005332364,33357.4,33172.9,33839.95,33985.55,39091.51667,100,유한양행,0,0
29,2017-02-14,33005,33269,33005,33182,34917,0.0,33217.0,33181.7,33760.95,33941.6,38951.83333,100,유한양행,0,0
30,2017-02-15,33181,35551,33005,35464,162523,0.068772226,33603.2,33392.4,33778.5,33944.1,38839.56667,100,유한양행,1,1
31,2017-02-16,35902,36692,35024,36254,102099,0.022276111,34217.6,33717.2,33844.35,33983.58333,38725.48333,100,유한양행,1,1
32,2017-02-17,36253,37482,35990,37307,78174,0.029045071,35077.8,34182.4,33954.05,34049.03333,38619.46667,100,유한양행,0,0
33,2017-02-20,37307,37307,36341,36517,40940,-0.021175651,35744.8,34551.1,34028.65,34109.71667,38506.16667,100,유한양행,1,1
34,2017-02-21,36341,37482,36253,37395,70165,0.024043596,36587.4,34902.2,34147.15,34189.25,38396.68333,100,유한양행,1,3
35,2017-02-22,37921,38447,36868,36868,95255,-0.014092793,36868.2,35235.7,34270.05,34255.78333,38287.71667,100,유한양행,1,12
36,2017-02-23,37307,38886,37043,38887,128490,0.054762938,37394.8,35806.2,34524.6,34357.36667,38199.075,100,유한양행,0,0
37,2017-02-24,38974,39677,38536,39151,57733,0.006788901,37763.6,36420.7,34818.7,34466.16667,38121.04167,100,유한양행,0,0
38,2017-02-27,39501,39589,38974,39326,37114,0.004469873,38325.4,37035.1,35104.0,34569.46667,38048.66667,100,유한양행,0,0
39,2017-02-28,39413,39413,38097,39326,55640,0.0,38711.6,37649.5,35415.6,34685.38333,37974.89167,100,유한양행,1,2
40,2017-03-02,39150,39765,38184,38361,48033,-0.024538473,39010.2,37939.2,35665.8,34785.21667,37893.775,100,유한양행,0,0
41,2017-03-03,38184,38711,37921,38449,29646,0.002293997,38922.6,38158.7,35937.95,34890.71667,37813.39167,100,유한양행,0,0
42,2017-03-06,38448,38623,37658,38097,30046,-0.009154985,38711.8,38237.7,36210.05,34988.95,37737.08333,100,유한양행,-1,1
43,2017-03-07,37921,38009,37394,37834,25178,-0.006903431,38413.4,38369.4,36460.25,35095.41667,37656.48333,100,유한양행,0,0
44,2017-03-08,37745,38272,36692,37044,54162,-0.020880689,37957.0,38334.3,36618.25,35170.5,37574.2,100,유한양행,0,0
45,2017-03-09,37307,38184,37131,37658,35463,0.016574884,37816.4,38413.3,36824.5,35247.4,37496.33333,100,유한양행,1,1
46,2017-03-10,37658,38097,36955,37220,24094,-0.011630995,37570.6,38246.6,37026.4,35315.6,37423.925,100,유한양행,0,0
47,2017-03-13,37307,37658,37307,37483,17333,0.007066093,37447.8,38079.8,37250.25,35355.95,37356.51667,100,유한양행,0,0
48,2017-03-14,37482,37745,36604,36781,39867,-0.01872849,37237.2,37825.3,37430.2,35394.41667,37270.64167,100,유한양행,0,0
49,2017-03-15,36604,36868,35814,36342,40194,-0.01193551,37096.8,37526.9,37588.2,35418.55,37172.0,100,유한양행,0,0
50,2017-03-16,36517,36868,36341,36781,24067,0.012079687,36921.4,37368.9,37654.05,35457.01667,37077.01667,100,유한양행,0,0
51,2017-03-17,36780,36955,36078,36956,23608,0.004757891,36868.6,37219.6,37689.15,35502.6,36975.08333,100,유한양행,0,0
52,2017-03-20,36955,37219,36429,36868,22304,-0.00238121,36745.6,37096.7,37667.2,35546.71667,36871.01667,100,유한양행,0,0
53,2017-03-21,36955,37394,36692,37395,35615,0.014294239,36868.4,37052.8,37711.1,35596.81667,36767.84167,100,유한양행,0,0
54,2017-03-22,37131,38448,37043,37658,62432,0.007033026,37131.6,37114.2,37724.25,35658.3,36671.05833,100,유한양행,1,1
55,2017-03-23,37745,38009,37307,37922,31412,0.007010463,37359.8,37140.6,37776.95,35715.78333,36584.18333,100,유한양행,0,0
56,2017-03-24,37921,38623,37658,38536,41634,0.016191129,37675.8,37272.2,37759.4,35765.28333,36516.44167,100,유한양행,1,1
57,2017-03-27,38448,39676,37921,38799,53186,0.006824787,38062.0,37403.8,37741.8,35813.55,36443.88333,100,유한양행,0,0
58,2017-03-28,38886,39150,38272,38887,31667,0.0022681,38360.4,37614.4,37719.85,35877.91667,36377.66667,100,유한양행,1,1
59,2017-03-29,38887,39238,38272,39151,27879,0.006788901,38659.0,37895.3,37711.1,35946.68333,36322.75833,100,유한양행,0,0
60,2017-03-30,39150,39150,38360,38449,24529,-0.017930576,38764.4,38062.1,37715.5,36005.21667,36274.60833,100,유한양행,0,0
61,2017-03-31,38272,39413,38009,39063,53393,0.015969206,38869.8,38272.8,37746.2,36076.9,36230.875,100,유한양행,0,0
62,2017-04-03,39501,41081,39326,40906,82508,0.047180196,39291.2,38676.6,37886.65,36176.38333,36203.9,100,유한양행,0,0
63,2017-04-04,40906,41432,40115,40818,51157,-0.002151274,39677.4,39018.9,38035.85,36256.83333,36175.49167,100,유한양행,1,2
64,2017-04-05,40730,41081,40028,40731,42901,-0.002131413,39993.4,39326.2,38220.2,36344.61667,36147.75833,100,유한양행,1,1
65,2017-04-06,40291,40467,39677,40380,31220,-0.008617515,40379.6,39572.0,38356.3,36432.4,36131.81667,100,유한양행,1,1
66,2017-04-07,40555,40906,40116,40116,27618,-0.00653789,40590.2,39730.0,38501.1,36514.33333,36107.36667,100,유한양행,0,0
67,2017-04-10,40379,40642,39501,40116,39401,0.0,40432.2,39861.7,38632.75,36599.18333,36078.71667,100,유한양행,1,2
68,2017-04-11,39940,40818,39765,40380,50949,0.006580915,40344.6,40011.0,38812.7,36694.28333,36051.56667,100,유한양행,0,0
69,2017-04-12,40379,40555,39852,40292,30612,-0.002179297,40256.8,40125.1,39010.2,36786.45,36029.98333,100,유한양행,0,0
70,2017-04-13,40467,40818,40291,40643,20172,0.008711407,40309.4,40344.5,39203.3,36878.61667,36007.825,100,유한양행,0,0
71,2017-04-14,40379,41344,39940,40028,35210,-0.015131757,40291.8,40441.0,39356.9,36963.46667,35978.44167,100,유한양행,0,0
72,2017-04-17,40028,41081,40028,40994,29836,0.024133107,40467.4,40449.8,39563.2,37061.48333,35964.81667,100,유한양행,0,0
73,2017-04-18,41169,41608,40379,41521,31906,0.01285554,40695.6,40520.1,39769.5,37169.75,35956.98333,100,유한양행,0,0
74,2017-04-19,41608,41608,40994,41170,29023,-0.008453554,40871.2,40564.0,39945.1,37272.16667,35946.225,100,유한양행,1,2
75,2017-04-20,40994,42310,40906,42223,41422,0.025576876,41187.2,40748.3,40160.15,37402.38333,35998.19167,100,유한양행,1,2
76,2017-04-21,42223,42223,41608,41960,27172,-0.006228833,41573.6,40932.7,40331.35,37538.45,36053.575,100,유한양행,0,0
77,2017-04-24,41871,41959,41257,41521,25827,-0.010462345,41679.0,41073.2,40467.45,37675.98333,36100.39167,100,유한양행,0,0
78,2017-04-25,41344,42134,41344,42135,33953,0.014787698,41801.8,41248.7,40629.85,37817.9,36160.03333,100,유한양행,0,0
79,2017-04-26,41959,41959,41432,41433,37071,-0.016660733,41854.4,41362.8,40743.95,37956.88333,36208.225,100,유한양행,1,1
80,2017-04-27,41520,41871,40642,41521,42033,0.002123911,41714.0,41450.6,40897.55,38092.95,36254.34167,100,유한양행,0,0
81,2017-04-28,40994,41169,40730,40731,47022,-0.019026517,41468.2,41520.9,40980.95,38221.7,36289.675,100,유한양행,1,1
82,2017-05-02,40730,41257,40555,40731,47259,0.0,41310.2,41494.6,40972.2,38356.3,36328.50833,100,유한양행,1,2
83,2017-05-04,40379,41169,40291,41082,45317,0.008617515,41099.6,41450.7,40985.4,38493.83333,36377.275,100,유한양행,1,1
84,2017-05-08,41257,42925,41257,42574,106095,0.036317609,41327.8,41591.1,41077.55,38638.66667,36418.15833,100,유한양행,0,0
85,2017-05-10,42661,42749,42047,42311,85816,-0.006177479,41485.8,41599.9,41174.1,38784.96667,36462.45,100,유한양행,0,0
86,2017-05-11,42223,43013,42135,42750,92713,0.010375552,41889.6,41678.9,41305.8,38944.43333,36514.60833,100,유한양행,1,1
87,2017-05-12,42837,42837,42223,42662,50555,-0.00205848,42275.8,41793.0,41433.1,39105.36667,36570.93333,100,유한양행,1,1
88,2017-05-15,42661,43013,42310,42486,33899,-0.004125451,42556.6,41828.1,41538.4,39260.43333,36622.99167,100,유한양행,0,0
89,2017-05-16,42749,42749,41432,41872,76837,-0.014451819,42416.2,41872.0,41617.4,39405.26667,36673.43333,100,유한양행,1,3
90,2017-05-17,41959,42047,41608,41872,49071,0.0,42328.4,41907.1,41678.85,39512.06667,36728.08333,100,유한양행,1,1
91,2017-05-18,41696,41871,41169,41433,34991,-0.010484333,42065.0,41977.3,41749.1,39598.38333,36790.98333,100,유한양행,0,0
92,2017-05-19,41432,41608,40730,40994,67831,-0.010595419,41731.4,42003.6,41749.1,39659.83333,36854.43333,100,유한양행,0,0
93,2017-05-22,41432,41432,40818,40994,59758,0.0,41433.0,41994.8,41722.75,39734.45,36922.08333,100,유한양행,1,3
94,2017-05-23,41081,41520,40730,41433,74982,0.010708884,41345.2,41880.7,41735.9,39801.75,36995.5,100,유한양행,1,1
95,2017-05-24,41520,43100,41520,43013,96289,0.038133855,41573.4,41950.9,41775.4,39904.16667,37079.975,100,유한양행,1,2
96,2017-05-25,43188,43803,42486,42925,57940,-0.002045893,41871.8,41968.4,41823.65,39971.46667,37164.41667,100,유한양행,1,1
97,2017-05-26,42925,43715,42837,43628,50862,0.016377402,42398.6,42065.0,41929.0,40046.08333,37256.125,100,유한양행,1,1
98,2017-05-29,43539,43890,43188,43628,51991,0.0,42925.4,42179.2,42003.65,40117.78333,37343.625,100,유한양행,0,0
99,2017-05-30,43715,44856,43539,44154,92877,0.012056477,43469.6,42407.4,42139.7,40198.25,37441.81667,100,유한양행,0,0
100,2017-05-31,43890,44680,43715,43891,78527,-0.005956425,43645.2,42609.3,42258.2,40290.41667,37537.81667,100,유한양행,0,0
101,2017-06-01,44066,44329,42837,43101,53139,-0.017999134,43680.4,42776.1,42376.7,40367.95,37629.33333,100,유한양행,1,1
102,2017-06-02,43276,43627,42925,43189,29782,0.002041716,43592.6,42995.6,42499.6,40452.81667,37720.88333,100,유한양행,0,0
103,2017-06-05,43363,44066,43363,43979,41499,0.018291695,43662.8,43294.1,42644.45,40555.23333,37825.325,100,유한양행,0,0
104,2017-06-07,43890,44680,43627,44505,45869,0.011960254,43733.0,43601.3,42741.0,40679.58333,37925.04167,100,유한양행,0,0
105,2017-06-08,44505,44944,44153,44418,64293,-0.001954837,43838.4,43741.8,42846.35,40792.25,38019.825,100,유한양행,1,2
106,2017-06-09,44592,44944,43363,43715,75863,-0.015826917,43961.2,43820.8,42894.6,40900.5,38108.05,100,유한양행,1,4
107,2017-06-12,43627,43627,42135,42399,51092,-0.030104083,43803.2,43697.9,42881.45,40982.43333,38169.19167,100,유한양행,0,0
108,2017-06-13,42135,42925,42135,42838,37210,0.010354018,43575.0,43618.9,42899.05,41083.38333,38238.9,100,유한양행,-1,1
109,2017-06-14,43100,43627,42924,43364,40358,0.012278818,43346.8,43539.9,42973.65,41200.41667,38309.48333,100,유한양행,1,1
110,2017-06-15,43363,43363,41959,42135,62652,-0.028341481,42890.2,43364.3,42986.8,41289.65,38373.33333,100,유한양행,0,0
111,2017-06-16,42047,42047,41344,41872,37672,-0.006241842,42521.6,43241.4,43008.75,41371.58333,38437.09167,100,유한양행,0,0
112,2017-06-19,41784,42486,41432,42311,30870,0.010484333,42504.0,43153.6,43074.6,41462.3,38504.50833,100,유한양행,0,0
113,2017-06-20,42310,42310,41169,41257,38599,-0.02491078,42187.8,42881.4,43087.75,41526.66667,38561.74167,100,유한양행,1,1
114,2017-06-21,41257,42047,40730,42047,48479,0.019148266,41924.4,42635.6,43118.45,41599.81667,38629.05833,100,유한양행,1,1
115,2017-06-22,41871,42398,41257,42223,30834,0.004185792,41942.0,42416.1,43078.95,41671.5,38693.64167,100,유한양행,0,0
116,2017-06-23,42223,42749,42047,42311,25190,0.002084172,42029.8,42275.7,43048.25,41734.41667,38749.85,100,유한양행,0,0
117,2017-06-26,42573,42573,41784,42135,20027,-0.004159675,41994.6,42249.3,42973.6,41790.01667,38801.78333,100,유한양행,0,0
118,2017-06-27,41784,42573,41784,42486,25860,0.008330367,42240.4,42214.1,42916.5,41850.0,38863.95833,100,유한양행,-1,1
119,2017-06-28,42047,42398,41959,42311,22183,-0.004119004,42293.2,42108.8,42824.35,41902.66667,38924.675,100,유한양행,0,0
120,2017-06-29,42310,42749,41871,42311,28905,0.0,42310.8,42126.4,42745.35,41967.03333,38986.125,100,유한양행,1,2
121,2017-06-30,42310,43276,42047,43189,58385,0.020751105,42486.4,42258.1,42749.75,42035.8,39056.35,100,유한양행,0,0
122,2017-07-03,43100,43188,42223,42574,39624,-0.014239737,42574.2,42284.4,42719.0,42063.6,39119.99167,100,유한양행,1,1
123,2017-07-04,42661,42749,42047,42223,23621,-0.008244468,42521.6,42381.0,42631.2,42087.01667,39171.925,100,유한양행,1,1
124,2017-07-05,42223,42486,42135,42223,14690,0.0,42504.0,42398.6,42517.1,42111.88333,39228.25,100,유한양행,0,0
125,2017-07-06,43100,44066,43013,43715,95286,0.035336191,42784.8,42547.8,42481.95,42167.46667,39299.93333,100,유한양행,1,5
126,2017-07-07,43715,43803,43363,43452,21385,-0.006016242,42837.4,42661.9,42468.8,42223.06667,39368.7,100,유한양행,0,0
127,2017-07-10,43451,43715,42837,43276,23980,-0.004050446,42977.8,42776.0,42512.65,42275.73333,39437.45833,100,유한양행,0,0
128,2017-07-11,43276,44066,43188,43189,26975,-0.002010352,43171.0,42846.3,42530.2,42322.55,39508.41667,100,유한양행,0,0
129,2017-07-12,43188,43715,43013,43452,31031,0.006089514,43416.8,42960.4,42534.6,42375.21667,39580.83333,100,유한양행,1,1
130,2017-07-13,43363,43539,42749,43189,33190,-0.006052656,43311.6,43048.2,42587.3,42417.65,39648.13333,100,유한양행,1,1
131,2017-07-14,43188,43802,43188,43628,30914,0.010164625,43346.8,43092.1,42675.1,42477.65,39720.55833,100,유한양행,0,0
132,2017-07-17,43627,44417,43627,43979,46401,0.008045292,43487.4,43232.6,42758.5,42527.4,39794.44167,100,유한양행,1,2
133,2017-07-18,43890,44066,43627,43891,21014,-0.002000955,43627.8,43399.4,42890.2,42566.9,39868.325,100,유한양행,0,0
134,2017-07-19,43890,44505,43803,44418,39900,0.012007017,43821.0,43618.9,43008.75,42621.03333,39946.6,100,유한양행,0,0
135,2017-07-20,44505,44680,43803,43803,31648,-0.013845738,43943.8,43627.7,43087.75,42647.36667,40024.875,100,유한양행,1,2
136,2017-07-21,43715,44153,43715,43891,19646,0.002008995,43996.4,43671.6,43166.75,42679.55,40109.0,100,유한양행,1,1
137,2017-07-24,43715,44417,43715,44242,30541,0.007997084,44049.0,43768.2,43272.1,42724.9,40200.44167,100,유한양행,0,0
138,2017-07-25,44153,44768,43978,44242,49376,0.0,44119.2,43873.5,43359.9,42760.01667,40288.95833,100,유한양행,0,0
139,2017-07-26,44768,45646,44592,45647,64892,0.031757154,44365.0,44093.0,43526.7,42830.25,40393.56667,100,유한양행,0,0
140,2017-07-27,45646,46085,45382,45734,34276,0.00190593,44751.2,44347.5,43697.85,42900.46667,40496.70833,100,유한양행,0,0
141,2017-07-28,45646,45997,40818,42838,132263,-0.063322692,44540.6,44268.5,43680.3,42935.58333,40578.64167,100,유한양행,1,1
142,2017-07-31,42749,43013,41344,41521,72168,-0.030743732,43996.4,44022.7,43627.65,42948.75,40652.525,100,유한양행,1,5
143,2017-08-01,41696,42047,41432,41521,50712,0.0,43452.2,43785.7,43592.55,42956.06667,40724.95,100,유한양행,0,0
144,2017-08-02,41608,41871,40994,41257,33748,-0.006358228,42574.2,43469.6,43544.25,42934.11667,40786.39167,100,유한양행,0,0
145,2017-08-03,41344,41344,39765,39765,62476,-0.03616356,41380.4,43065.8,43346.75,42891.68333,40838.325,100,유한양행,0,0
146,2017-08-04,39589,40467,39589,39590,38975,-0.004400855,40730.8,42635.7,43153.65,42839.01667,40891.725,100,유한양행,0,0
147,2017-08-07,39852,40379,39589,39765,30655,0.004420308,40379.6,42188.0,42978.1,42790.73333,40948.05,100,유한양행,0,0
148,2017-08-08,39852,40555,39589,40380,37959,0.015465862,40151.4,41801.8,42837.65,42755.63333,41008.03333,100,유한양행,1,1
149,2017-08-09,40291,40555,40028,40292,29539,-0.002179297,39958.4,41266.3,42679.65,42729.3,41067.28333,100,유한양행,0,0
150,2017-08-10,40028,40642,39501,39853,43803,-0.010895463,39976.0,40678.2,42512.85,42695.65,41103.85833,100,유한양행,0,0
151,2017-08-11,39589,39765,38799,39239,34233,-0.015406619,39905.8,40318.3,42293.4,42659.08333,41128.73333,100,유한양행,1,1
152,2017-08-14,39062,39413,38887,39239,18461,0.0,39800.6,40090.1,42056.4,42629.83333,41144.83333,100,유한양행,0,0
153,2017-08-16,39413,40116,39326,40116,29158,0.022350213,39747.8,39949.6,41867.65,42615.2,41174.825,100,유한양행,0,0
154,2017-08-17,39852,39852,39150,39326,27759,-0.019692891,39554.6,39756.5,41613.05,42580.08333,41190.91667,100,유한양행,1,1
155,2017-08-18,39238,39765,39062,39414,15636,0.002237705,39466.8,39721.4,41393.6,42520.1,41212.13333,100,유한양행,0,0
156,2017-08-21,39589,39589,38799,38887,21782,-0.013370883,39396.4,39651.1,41143.4,42452.8,41212.13333,100,유한양행,0,0
157,2017-08-22,38974,39238,38799,38887,20686,0.0,39326.0,39563.3,40875.65,42373.78333,41209.93333,100,유한양행,0,0
158,2017-08-23,38887,39238,38536,38624,26874,-0.006763186,39027.6,39387.7,40594.75,42290.38333,41204.08333,100,유한양행,1,1
159,2017-08-24,38097,38799,38097,38624,21709,0.0,38887.2,39220.9,40243.6,42198.21667,41198.23333,100,유한양행,0,0
160,2017-08-25,38623,38711,38272,38624,28992,0.0,38729.2,39098.0,39888.1,42110.43333,41200.425,100,유한양행,0,0
161,2017-08-28,38272,39677,38272,39414,37441,0.020453604,38834.6,39115.5,39716.9,42048.98333,41208.46667,100,유한양행,1,1
162,2017-08-29,39238,39765,39238,39678,36520,0.006698128,38992.8,39159.4,39624.75,41990.46667,41221.64167,100,유한양행,0,0
163,2017-08-30,39677,40116,39501,39941,19732,0.006628358,39256.2,39141.9,39545.75,41923.16667,41239.2,100,유한양행,0,0
164,2017-08-31,40116,40203,39589,39678,14685,-0.006584712,39467.0,39177.1,39466.8,41842.71667,41261.15,100,유한양행,1,1
165,2017-09-01,39765,40555,39501,40468,42911,0.019910278,39835.8,39282.5,39501.95,41776.88333,41284.56667,100,유한양행,0,0
166,2017-09-04,39589,39765,38887,39239,58329,-0.030369675,39800.8,39317.7,39484.4,41702.28333,41301.39167,100,유한양행,0,0
167,2017-09-05,39238,39501,38974,39239,23846,0.0,39713.0,39352.9,39458.1,41649.61667,41316.025,100,유한양행,1,1
168,2017-09-06,39238,39238,38360,38624,42687,-0.015673182,39449.6,39352.9,39370.3,41579.38333,41331.38333,100,유한양행,0,0
169,2017-09-07,38448,39326,38448,39151,25781,0.013644366,39344.2,39405.6,39313.25,41509.16667,41354.79167,100,유한양행,0,0
170,2017-09-08,39150,39677,38887,38975,27022,-0.004495415,39045.6,39440.7,39269.35,41456.5,41373.075,100,유한양행,1,2
171,2017-09-11,38974,39413,38711,38799,29570,-0.004515715,38957.6,39379.2,39247.35,41405.28333,41388.43333,100,유한양행,1,1
172,2017-09-12,39238,39238,38799,39151,29523,0.009072399,38940.0,39326.5,39242.95,41352.61667,41407.45833,100,유한양행,0,0
173,2017-09-13,39062,39062,38711,38975,17137,-0.004495415,39010.2,39229.9,39185.9,41314.58333,41420.625,100,유한양행,0,0
174,2017-09-14,38711,39150,38711,38975,29883,0.0,38975.0,39159.6,39168.35,41263.38333,41431.6,100,유한양행,0,0
175,2017-09-15,38799,40291,38799,39941,39484,0.024785119,39168.2,39106.9,39194.7,41225.35,41448.425,100,유한양행,-1,1
176,2017-09-18,40116,40203,39413,39502,19937,-0.010991212,39308.8,39133.2,39225.45,41178.53333,41456.475,100,유한양행,0,0
177,2017-09-19,39501,39589,38974,39502,29527,0.0,39379.0,39159.5,39256.2,41134.65,41462.33333,100,유한양행,1,1
178,2017-09-20,39501,40555,39238,40380,49722,0.022226723,39660.0,39335.1,39344.0,41099.55,41474.775,100,유한양행,1,3
179,2017-09-21,40467,40818,40116,40380,60118,0.0,39941.0,39458.0,39431.8,41067.36667,41485.01667,100,유한양행,0,1
180,2017-09-22,40116,40379,38974,39063,45710,-0.032615156,39765.4,39466.8,39453.75,41013.23333,41490.13333,100,유한양행,1,1
181,2017-09-25,38974,39062,37745,37922,48296,-0.029209226,39449.4,39379.1,39379.15,40925.45,41480.625,100,유한양행,0,0
182,2017-09-26,37833,38009,37043,37658,52076,-0.006961658,39080.6,39229.8,39278.15,40843.51667,41453.55833,100,유한양행,0,0
183,2017-09-27,37394,37658,35990,36254,130017,-0.037282915,38255.4,38957.7,39093.8,40744.03333,41415.525,100,유한양행,0,4
184,2017-09-28,36165,36341,35551,35815,86585,-0.012109009,37342.4,38641.7,38900.65,40637.23333,41374.55833,100,유한양행,0,1
185,2017-09-29,35902,36341,35639,36254,64336,0.012257434,36780.6,38273.0,38689.95,40512.88333,41340.175,100,유한양행,0,3
186,2017-10-10,36078,36165,35112,35815,50155,-0.012109009,36359.2,37904.3,38518.75,40385.6,41304.33333,100,유한양행,0,1
187,2017-10-11,36253,37131,35902,35991,73504,0.004914142,36025.8,37553.2,38356.35,40264.18333,41269.95833,100,유한양행,1,2
188,2017-10-12,36165,36604,35902,36605,48161,0.017059821,36096.0,37175.7,38255.4,40154.45,41238.5,100,유한양행,1,4
189,2017-10-13,36253,36517,35024,35288,120546,-0.035978691,35990.6,36666.5,38062.25,40018.38333,41196.8,100,유한양행,-1,1
190,2017-10-16,35463,35551,34761,35552,55235,0.007481297,35850.2,36315.4,37891.1,39891.1,41154.375,100,유한양행,1,2
191,2017-10-17,35551,35902,35200,35727,36739,0.004922367,35832.6,36095.9,37737.5,39759.41667,41118.53333,100,유한양행,-1,3
192,2017-10-18,35902,36692,35902,36342,60020,0.017213872,35902.8,35964.3,37597.05,39632.13333,41079.76667,100,유한양행,0,0
193,2017-10-19,36780,37219,36078,36868,62086,0.014473612,35955.4,36025.7,37491.7,39515.08333,41040.99167,100,유한양행,0,0
194,2017-10-20,36955,36955,36517,36781,33744,-0.00235977,36254.0,36122.3,37382.0,39387.8,41004.41667,100,유한양행,0,0
195,2017-10-23,36780,37131,36604,36956,36987,0.004757891,36534.8,36192.5,37232.75,39273.68333,40960.525,100,유한양행,0,0
196,2017-10-24,36955,38097,36165,38010,75788,0.028520403,36991.4,36412.0,37158.15,39175.66667,40927.60833,100,유한양행,0,0
197,2017-10-25,37833,37833,37131,37307,60162,-0.018495133,37184.4,36543.6,37048.4,39060.08333,40892.49167,100,유한양행,0,0
198,2017-10-26,37307,37570,36868,37132,28225,-0.004690809,37237.2,36596.3,36886.0,38941.58333,40850.8,100,유한양행,0,0
199,2017-10-27,36868,36955,36517,36605,41750,-0.01419261,37202.0,36728.0,36697.25,38790.88333,40810.56667,100,유한양행,1,1
200,2017-10-30,36604,37131,36253,36342,38078,-0.007184811,37079.2,36807.0,36561.2,38634.35,40767.40833,100,유한양행,0,0
201,2017-10-31,36341,36341,35727,35815,84486,-0.014501128,36640.2,36815.8,36455.85,38517.3,40726.44167,100,유한양행,0,0
202,2017-11-01,35814,36780,35727,36342,88304,0.014714505,36447.2,36815.8,36390.05,38430.98333,40689.86667,100,유한양행,0,1
203,2017-11-02,36604,36604,36165,36342,35757,0.0,36289.2,36763.2,36394.45,38344.66667,40650.36667,100,유한양행,1,2
204,2017-11-03,36253,36604,36253,36517,39670,0.004815365,36271.6,36736.8,36429.55,38265.66667,40599.89167,100,유한양행,0,0
