,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
196,2017-10-24,25129,25380,25045,25255,369091,-0.00162081,25430.2,25242.0,25679.0,27641.36667,28642.75833,3490,대한항공,1,1
197,2017-10-25,25254,25505,25045,25505,330892,0.00989903,25614.0,25304.7,25557.7,27546.58333,28640.31667,3490,대한항공,-1,40
198,2017-10-26,25463,27177,25212,27011,1358053,0.059047246,25823.2,25505.4,25532.65,27492.233330000003,28649.375,3490,대한항공,0,8
199,2017-10-27,27094,27805,26550,26634,926863,-0.013957276999999999,25940.2,25651.7,25534.7,27452.5,28655.641669999997,3490,대한항공,1,9
200,2017-10-30,26843,27261,26132,26258,498952,-0.014117293999999999,26132.6,25743.7,25530.5,27388.38333,28656.341669999998,3490,대한항공,-1,6
201,2017-10-31,26550,26927,26299,26467,619690,0.007959479,26375.0,25902.6,25561.85,27327.75,28663.30833,3490,대한항공,1,1
202,2017-11-01,26174,26508,25798,25882,574974,-0.022102996,26450.4,26032.2,25578.6,27262.95,28664.00833,3490,대한항공,1,4
203,2017-11-02,26090,26341,25756,25924,515825,0.001622749,26233.0,26028.1,25601.6,27191.18333,28651.466669999998,3490,대한항공,1,1
204,2017-11-03,25923,26216,25798,26007,391876,0.0032016659999999997,26107.6,26023.9,25655.95,27105.466669999998,28641.358330000003,3490,대한항공,-1,2
205,2017-11-06,26132,26801,26132,26676,670075,0.025723844,26191.2,26161.9,25701.95,27049.016669999997,28641.358330000003,3490,대한항공,0,5
206,2017-11-07,26467,26508,25881,26174,652685,-0.018818414,26132.6,26253.8,25747.9,26982.11667,28639.266669999997,3490,대한항공,1,2
207,2017-11-08,26090,26258,25380,25589,849680,-0.022350424,26074.0,26262.2,25783.45,26910.33333,28627.766669999997,3490,대한항공,1,47
208,2017-11-09,25714,25798,25380,25422,512534,-0.006526242,25973.6,26103.3,25804.35,26821.13333,28615.225,3490,대한항공,1,1
209,2017-11-10,25421,25839,25380,25505,322358,0.0032648890000000004,25873.2,25990.4,25821.05,26735.41667,28603.025,3490,대한항공,0,0
210,2017-11-13,25589,25839,25505,25589,400004,0.003293472,25655.8,25923.5,25833.6,26651.783330000002,28588.04167,3490,대한항공,1,1
211,2017-11-14,25714,25756,25212,25673,502911,0.0032826609999999997,25555.6,25844.1,25873.35,26586.283330000002,28574.108330000003,3490,대한항공,-1,5
212,2017-11-15,25463,25547,25087,25087,800541,-0.022825537000000003,25455.2,25764.6,25898.4,26507.533330000002,28551.108330000003,3490,대한항공,1,19
213,2017-11-16,25129,26258,24961,25965,885967,0.034998206000000004,25563.8,25768.7,25898.4,26443.41667,28537.86667,3490,대한항공,1,3
214,2017-11-17,26299,27805,26216,27387,2631860,0.054766031,25940.2,25906.7,25965.3,26406.483330000003,28533.68333,3490,대한항공,1,4
215,2017-11-20,27721,28139,27470,27554,1103011,0.006097784,26333.2,25994.5,26078.2,26389.75,28523.225,3490,대한항공,1,9
216,2017-11-21,27554,27554,26759,26885,678900,-0.024279596,26575.6,26065.6,26159.7,26377.9,28501.61667,3490,대한항공,1,7
217,2017-11-22,27219,27512,26676,26927,537150,0.001562209,26943.6,26199.4,26230.8,26369.533330000002,28478.61667,3490,대한항공,1,52
218,2017-11-23,27219,27721,27052,27262,570182,0.012441043999999998,27203.0,26383.4,26243.35,26368.85,28461.55,3490,대한항공,0,0
219,2017-11-24,27512,27805,27010,27178,530941,-0.0030812120000000003,27161.2,26550.7,26270.55,26355.61667,28442.38333,3490,대한항공,1,4
220,2017-11-27,27261,27428,26592,26634,472095,-0.02001619,26977.2,26655.2,26289.35,26337.483330000003,28416.94167,3490,대한항공,0,3
221,2017-11-28,26801,27177,26383,26425,708754,-0.007847113000000001,26885.2,26730.4,26287.25,26317.266669999997,28392.55,3490,대한항공,1,2
222,2017-11-29,26634,26968,25965,26174,850385,-0.009498580999999999,26734.6,26839.1,26301.85,26298.45,28357.358330000003,3490,대한항공,1,52
223,2017-11-30,26592,26801,26216,26216,682573,0.0016046460000000002,26525.4,26864.2,26316.45,26273.35,28324.25833,3490,대한항공,1,10
224,2017-12-01,26383,26425,25547,25715,659760,-0.019110467,26232.8,26697.0,26301.85,26239.216669999998,28277.91667,3490,대한항공,1,19
225,2017-12-04,25714,26049,25589,25965,417971,0.009721951999999999,26099.0,26538.1,26266.3,26211.33333,28232.966669999998,3490,대한항공,1,1
226,2017-12-05,26049,27094,25923,26802,789985,0.032235702000000005,26174.4,26529.8,26297.7,26212.733330000003,28191.858330000003,3490,대한항공,1,1
227,2017-12-06,26676,27470,26508,26551,1028565,-0.009364973,26249.8,26492.2,26345.8,26207.16667,28153.88333,3490,대한항공,1,4
228,2017-12-07,26968,27345,26467,26593,909709,0.0015818610000000002,26325.2,26425.3,26404.35,26206.483330000003,28115.55833,3490,대한항공,-1,3
229,2017-12-08,26634,26676,25839,26384,760954,-0.007859211,26459.0,26345.9,26448.3,26203.7,28072.70833,3490,대한항공,1,3
230,2017-12-11,26467,26634,26049,26342,527607,-0.0015918739999999998,26534.4,26316.7,26485.95,26200.216669999998,28032.99167,3490,대한항공,1,3
231,2017-12-12,26258,26425,25839,25924,592898,-0.015868195,26358.8,26266.6,26498.5,26175.83333,27992.225,3490,대한항공,1,2
232,2017-12-13,26174,27763,26132,27680,1669018,0.06773646,26584.6,26417.2,26628.15,26179.31667,27952.858330000003,3490,대한항공,1,6
233,2017-12-14,27679,28683,27512,28056,2075397,0.013583815,26877.2,26601.2,26732.7,26189.766669999997,27922.2,3490,대한항공,1,1
234,2017-12-15,28306,28599,27846,28349,636315,0.010443399,27270.2,26864.6,26780.8,26203.716669999998,27893.63333,3490,대한항공,1,1
235,2017-12-18,28599,28599,28056,28181,462594,-0.005926135,27638.0,27086.2,26812.15,26221.13333,27860.18333,3490,대한항공,1,5
236,2017-12-19,28348,28850,28265,28725,698514,0.019303786,28198.2,27278.5,26904.15,26247.61667,27831.266669999997,3490,대한항공,1,2
237,2017-12-20,28766,28766,28097,28307,364621,-0.014551784,28323.6,27454.1,26973.15,26253.88333,27803.04167,3490,대한항공,1,6
238,2017-12-21,28306,28306,27470,27471,691072,-0.029533331,28206.6,27541.9,26983.6,26253.2,27765.41667,3490,대한항공,0,8
239,2017-12-22,27512,27846,27303,27722,353054,0.009136908000000001,28081.2,27675.7,27010.8,26272.016669999997,27731.625,3490,대한항공,0,7
240,2017-12-26,27679,28181,27512,28014,517429,0.010533151000000001,28047.8,27842.9,27079.8,26299.88333,27695.38333,3490,대한항공,1,1
241,2017-12-27,27846,28223,27596,27972,394608,-0.00149925,27897.2,28047.7,27157.15,26335.41667,27658.79167,3490,대한항공,0,0
242,2017-12-28,28014,28474,27805,28307,405858,0.011976262,27897.2,28110.4,27263.8,26381.41667,27633.358330000003,3490,대한항공,1,4
243,2018-01-02,28515,30188,28515,30021,1360084,0.060550394,28407.2,28306.9,27454.05,26457.36667,27631.61667,3490,대한항공,1,2
244,2018-01-03,30062,30230,29728,29896,497403,-0.004163752,28842.0,28461.6,27663.1,26540.3,27624.3,3490,대한항공,1,1
245,2018-01-04,29686,30062,29184,29185,571308,-0.023782446000000002,29076.2,28562.0,27824.1,26597.45,27611.75833,3490,대한항공,-1,2
246,2018-01-05,29477,29477,28808,29185,489822,0.0,29318.8,28608.0,27943.25,26662.95,27604.79167,3490,대한항공,1,5
247,2018-01-08,29352,30230,29352,30188,841491,0.034366969,29695.0,28796.1,28125.1,26751.45,27601.3,3490,대한항공,1,1
248,2018-01-09,30104,30815,29812,30356,583993,0.005565125,29762.0,29084.6,28313.25,26840.65,27596.775,3490,대한항공,1,1
249,2018-01-10,30104,30230,29770,29896,590370,-0.015153512,29762.0,29302.0,28488.85,26919.4,27592.94167,3490,대한항공,1,4
250,2018-01-11,29853,30313,29644,30063,769974,0.0055860319999999995,29937.6,29506.9,28674.9,26998.15,27589.45833,3490,대한항공,1,11
251,2018-01-12,30062,30941,30021,30732,695593,0.022253268,30247.0,29782.9,28915.3,27095.716669999998,27598.516669999997,3490,대한항공,1,6
252,2018-01-15,30731,31651,30522,31443,939552,0.023135494,30498.0,30096.5,29103.45,27210.0,27606.18333,3490,대한항공,1,8
253,2018-01-16,31651,31902,31108,31234,519667,-0.006646948000000001,30673.6,30217.8,29262.35,27297.81667,27610.016669999997,3490,대한항공,1,6
254,2018-01-17,31275,31400,30564,31317,533348,0.0026573609999999996,30957.8,30359.9,29410.75,27385.61667,27610.358330000003,3490,대한항공,-1,3
255,2018-01-18,31484,31526,30313,30648,701894,-0.021362199,31074.8,30506.2,29534.1,27474.81667,27605.475,3490,대한항공,1,26
256,2018-01-19,30690,31359,30564,30941,481361,0.009560167,31116.6,30681.8,29644.9,27569.58333,27605.475,3490,대한항공,1,25
257,2018-01-22,31024,31150,29937,30397,592419,-0.017581849,30907.4,30702.7,29749.4,27651.11667,27598.85,3490,대한항공,1,4
258,2018-01-23,30355,30899,30313,30439,451533,0.001381715,30748.4,30711.0,29897.8,27708.25,27600.24167,3490,대한항공,1,1
259,2018-01-24,30439,31777,30272,31652,899844,0.039850192,30815.4,30886.6,30094.3,27791.88333,27622.19167,3490,대한항공,1,5
260,2018-01-25,31819,31986,31400,31777,647240,0.003949198,31041.2,31058.0,30282.45,27883.86667,27636.125,3490,대한항공,1,6
261,2018-01-26,31693,32362,31610,32237,642255,0.014475878999999999,31300.4,31208.5,30495.7,27980.033330000002,27653.891669999997,3490,대한항공,1,2
262,2018-01-29,32488,33031,31986,32070,769458,-0.005180383,31635.0,31271.2,30683.85,28083.16667,27673.05833,3490,대한항공,1,4
263,2018-01-30,32111,32446,31442,31610,563361,-0.014343623,31869.2,31308.8,30763.3,28177.93333,27684.55833,3490,대한항공,1,4
264,2018-01-31,31317,32237,31191,32237,524647,0.019835495,31986.2,31400.8,30880.35,28281.766669999997,27693.61667,3490,대한항공,-1,1
265,2018-02-01,32153,32446,31651,32070,401909,-0.005180383,32044.8,31543.0,31024.6,28371.66667,27710.341669999998,3490,대한항공,1,3
266,2018-02-02,31777,32069,31108,31317,580167,-0.023479887999999997,31860.8,31580.6,31131.2,28457.38333,27719.75,3490,대한항공,1,2
267,2018-02-05,30731,30773,29770,30147,865010,-0.0373599,31476.2,31555.6,31129.15,28533.35,27721.841669999998,3490,대한항공,1,4
268,2018-02-06,28934,30062,28599,29854,1057475,-0.009719043,31125.0,31497.1,31104.05,28607.216669999998,27714.175,3490,대한항공,1,2
269,2018-02-07,30522,30731,29352,29478,687366,-0.012594626999999999,30573.2,31279.7,31083.15,28673.43333,27704.425,3490,대한항공,1,7
270,2018-02-08,29686,30230,29477,29687,661918,0.007090033000000001,30096.6,31070.7,31064.35,28741.733330000003,27696.75833,3490,대한항공,1,1
271,2018-02-09,28808,30230,28766,30105,593051,0.014080236999999999,29854.2,30857.5,31033.0,28815.6,27700.94167,3490,대한항공,1,10
272,2018-02-12,30355,30648,30021,30272,518581,0.005547251,29879.2,30677.7,30974.45,28902.016669999997,27704.775,3490,대한항공,1,6
273,2018-02-13,30439,30564,29603,29603,462148,-0.02209963,29829.0,30477.0,30892.9,28962.65,27703.033330000002,3490,대한항공,1,3
274,2018-02-14,29770,30146,29226,29603,360404,0.0,29854.0,30213.6,30807.2,28999.58333,27703.033330000002,3490,대한항공,1,4
275,2018-02-19,30021,30481,29937,30439,378645,0.028240381000000002,30004.4,30050.5,30796.75,29047.66667,27718.70833,3490,대한항공,1,3
276,2018-02-20,30481,30481,29561,29603,342697,-0.027464766,29904.0,29879.1,30729.85,29092.966669999998,27735.43333,3490,대한항공,-1,3
277,2018-02-21,29561,30062,29393,29561,237279,-0.001418775,29761.8,29820.5,30688.05,29136.86667,27753.2,3490,대한항공,1,2
278,2018-02-22,29310,29644,29101,29269,260174,-0.00987788,29695.0,29762.0,30629.55,29170.31667,27769.58333,3490,대한항공,1,2
279,2018-02-23,29435,29603,28892,29394,321125,0.00427073,29653.2,29753.6,30516.65,29207.25,27781.43333,3490,대한항공,1,1
280,2018-02-26,29519,29728,28097,28349,932870,-0.035551473,29235.2,29619.8,30345.25,29235.83333,27786.658330000002,3490,대한항공,1,6
281,2018-02-27,28348,28683,28139,28349,527398,0.0,28984.4,29444.2,30150.85,29267.9,27792.58333,3490,대한항공,1,1
282,2018-02-28,28139,28223,27303,27303,830726,-0.036897245,28532.8,29147.3,29912.5,29286.716669999998,27792.58333,3490,대한항공,1,2
283,2018-03-02,26927,27679,26801,27220,458824,-0.003039959,28123.0,28909.0,29693.0,29303.45,27788.4,3490,대한항공,0,0
284,2018-03-05,26885,27428,26718,26885,325177,-0.012307127,27621.2,28637.2,29425.4,29322.95,27781.08333,3490,대한항공,1,1
285,2018-03-06,27094,27261,26843,27094,320088,0.0077738519999999995,27370.2,28302.7,29176.6,29341.766669999997,27776.55,3490,대한항공,1,4
286,2018-03-07,27470,27596,26676,27136,627860,0.001550159,27127.6,28056.0,28967.55,29347.33333,27780.033330000002,3490,대한항공,1,3
287,2018-03-08,27470,27637,27219,27345,397505,0.0077019459999999994,27136.0,27834.4,28827.45,29360.56667,27783.86667,3490,대한항공,1,4
288,2018-03-09,27763,28474,27345,28349,769329,0.036716036,27361.8,27742.4,28752.2,29389.83333,27798.158330000002,3490,대한항공,1,6
289,2018-03-12,28432,28474,27805,28307,555576,-0.0014815339999999998,27646.2,27633.7,28693.65,29421.88333,27812.79167,3490,대한항공,1,2
290,2018-03-13,28223,28306,27679,27805,410440,-0.017734128999999998,27788.4,27579.3,28599.55,29446.266669999997,27823.24167,3490,대한항공,1,1
291,2018-03-14,27596,28014,27345,27889,399838,0.003021039,27939.0,27533.3,28488.75,29479.016669999997,27827.425,3490,대한항공,0,0
292,2018-03-15,27763,27846,27345,27722,237229,-0.005988024000000001,28014.4,27575.2,28361.25,29479.716669999998,27829.516669999997,3490,대한항공,0,0
293,2018-03-16,27596,27805,27428,27554,368623,-0.006060169000000001,27855.4,27608.6,28258.8,29471.35,27830.55833,3490,대한항공,1,2
294,2018-03-19,27345,27679,27219,27387,338122,-0.006060826,27671.4,27658.8,28148.0,29455.31667,27829.516669999997,3490,대한항공,1,4
295,2018-03-20,27219,27554,27052,27512,393986,0.0045642090000000005,27612.8,27700.6,28001.65,29444.16667,27832.65,3490,대한항공,1,1
296,2018-03-21,27554,27637,27177,27178,372503,-0.012140157,27470.6,27704.8,27880.4,29418.38333,27833.0,3490,대한항공,1,12
297,2018-03-22,27261,27721,26927,27053,534042,-0.004599308,27336.8,27675.6,27755.0,29397.483330000003,27825.68333,3490,대한항공,1,11
298,2018-03-23,26634,26759,25672,25756,1026973,-0.047942927,26977.2,27416.3,27579.35,29368.9,27811.05,3490,대한항공,1,9
299,2018-03-26,25463,26090,25170,26091,572109,0.013006678,26718.0,27194.7,27414.2,29341.716669999998,27806.86667,3490,대한항공,1,2
300,2018-03-27,26299,26718,26090,26634,368311,0.020811773999999998,26542.4,27077.6,27328.45,29318.716669999998,27809.3,3490,대한항공,1,6
301,2018-03-28,26425,26634,26090,26174,349321,-0.017271157,26341.6,26906.1,27219.7,29288.75,27812.08333,3490,대한항공,1,2
302,2018-03-29,26174,27470,26174,27345,762724,0.044739054,26400.0,26868.4,27221.8,29272.716669999998,27827.06667,3490,대한항공,0,1
303,2018-03-30,27721,28515,27721,28265,969179,0.033644176,26901.8,26939.5,27274.05,29243.45,27850.408330000002,3490,대한항공,1,16
304,2018-04-02,28641,29268,28432,28725,800773,0.016274544,27428.6,27073.3,27366.05,29223.93333,27882.11667,3490,대한항공,1,3
305,2018-04-03,28641,30062,28557,30063,1488174,0.046579634,28114.4,27328.4,27514.5,29238.56667,27918.00833,3490,대한항공,0,0
306,2018-04-04,30021,30188,29519,29603,664578,-0.015301201,28800.2,27570.9,27637.85,29245.533330000002,27954.24167,3490,대한항공,1,2
307,2018-04-05,30021,30355,29603,29728,519845,0.004222545,29276.8,27838.4,27757.0,29237.86667,27994.658330000002,3490,대한항공,0,3
308,2018-04-06,29644,30230,29352,29728,420441,0.0,29569.4,28235.6,27825.95,29227.4,28034.025,3490,대한항공,0,3
309,2018-04-09,29393,29979,29184,29645,475510,-0.002791981,29753.4,28591.0,27892.85,29223.216669999998,28071.30833,3490,대한항공,1,1
310,2018-04-10,29519,30104,29184,30063,602388,0.014100186,29753.4,28933.9,28005.75,29223.216669999998,28110.68333,3490,대한항공,-1,1
311,2018-04-11,29979,30188,29644,30021,351539,-0.001397066,29837.0,29318.6,28112.35,29211.36667,28153.54167,3490,대한항공,-1,1
312,2018-04-12,29812,29895,27888,28056,1340498,-0.065454182,29502.6,29389.7,28129.05,29154.91667,28182.45833,3490,대한항공,-1,1
313,2018-04-13,28139,28599,27972,28391,689072,0.011940405,29235.2,29402.3,28170.9,29107.533330000002,28202.675,3490,대한항공,-1,11
314,2018-04-16,28056,28097,27261,27680,1600474,-0.025043147,28842.2,29297.8,28185.55,29046.91667,28216.266669999997,3490,대한항공,-1,28
315,2018-04-17,27846,28348,27721,28181,838114,0.018099711,28465.8,29109.6,28219.0,29005.8,28240.30833,3490,대한항공,-1,29
316,2018-04-18,28181,28934,28181,28767,711301,0.020794152,28215.0,29026.0,28298.45,28969.56667,28269.575,3490,대한항공,-1,12
317,2018-04-19,28432,28474,27596,27931,1002289,-0.029061077,28190.0,28846.3,28342.35,28928.466669999998,28289.79167,3490,대한항공,-1,9
318,2018-04-20,27679,28097,27345,27889,425452,-0.001503706,28089.6,28662.4,28449.0,28885.966669999998,28297.108330000003,3490,대한항공,-1,9
319,2018-04-23,28014,28725,27428,28641,971761,0.026964036,28281.8,28562.0,28576.5,28835.783330000002,28313.83333,3490,대한항공,-1,24
320,2018-04-24,28557,28850,28139,28641,692289,0.0,28373.8,28419.8,28676.85,28783.516669999997,28333.69167,3490,대한항공,-1,9
321,2018-04-25,28474,29101,28265,28809,728031,0.0058657169999999995,28382.2,28298.6,28808.6,28726.38333,28353.20833,3490,대한항공,-1,16
322,2018-04-26,28808,29017,27846,28223,772345,-0.020340866000000003,28440.6,28315.3,28852.5,28662.266669999997,28372.716669999998,3490,대한항공,-1,6
323,2018-04-27,28223,28725,28139,28349,556401,0.004464444000000001,28532.6,28311.1,28856.7,28607.91667,28392.925,3490,대한항공,0,6
324,2018-04-30,28265,28766,28097,28558,535569,0.007372394,28516.0,28398.9,28848.35,28546.6,28414.18333,3490,대한항공,-1,7
325,2018-05-02,28641,28725,28097,28391,429287,-0.005847748000000001,28466.0,28419.9,28764.75,28485.283330000002,28428.475,3490,대한항공,-1,17
326,2018-05-03,28432,28474,27930,27972,356347,-0.014758198,28298.6,28340.4,28683.2,28429.533330000002,28443.45833,3490,대한항공,-1,7
327,2018-05-04,27972,29059,27805,28558,789532,0.020949521000000002,28365.6,28403.1,28624.7,28403.05,28468.2,3490,대한항공,-1,16
328,2018-05-08,28850,28892,27763,27889,754231,-0.02342601,28273.6,28403.1,28532.75,28370.3,28488.75833,3490,대한항공,1,1
329,2018-05-09,27763,28306,26927,27972,850912,0.0029760840000000004,28156.4,28336.2,28449.1,28345.2,28509.31667,3490,대한항공,0,7
330,2018-05-10,27805,27972,27470,27554,782726,-0.014943515,27989.0,28227.5,28323.65,28309.65,28525.69167,3490,대한항공,-1,8
331,2018-05-11,27721,28766,27679,28516,703071,0.034913261,28097.8,28198.2,28248.4,28283.16667,28549.38333,3490,대한항공,1,42
332,2018-05-14,28599,29143,28557,28850,481184,0.011712723000000001,28156.2,28260.9,28288.1,28259.466669999998,28580.74167,3490,대한항공,0,5
333,2018-05-15,28850,28934,28348,28558,326214,-0.010121317,28290.0,28281.8,28296.45,28242.05,28602.35,3490,대한항공,-1,6
334,2018-05-16,28348,28432,27805,28181,539136,-0.013201205,28331.8,28244.1,28321.5,28218.35,28608.966669999998,3490,대한항공,1,13
335,2018-05-17,28097,28097,27136,27387,893468,-0.028175012000000003,28298.4,28143.7,28281.8,28167.483330000003,28607.575,3490,대한항공,1,5
336,2018-05-18,27219,27512,26843,27053,603390,-0.012195567,28005.8,28051.8,28196.1,28124.983330000003,28608.975,3490,대한항공,-1,3
337,2018-05-21,26968,27094,26592,26969,315270,-0.003105016,27629.6,27892.9,28148.0,28081.783330000002,28609.325,3490,대한항공,1,7
338,2018-05-23,26759,27052,26425,26509,657651,-0.017056621,27219.8,27754.9,28079.0,28035.783330000002,28603.05,3490,대한항공,0,0
339,2018-05-24,26508,26927,26425,26843,265830,0.012599495,26952.2,27642.0,27989.1,27993.266669999997,28600.25833,3490,대한항공,-1,7
340,2018-05-25,26592,26927,26508,26593,266648,-0.009313415,26793.4,27545.9,27886.7,27964.0,28599.91667,3490,대한항공,-1,15
341,2018-05-28,26927,27763,26843,27554,804208,0.036137328999999996,26893.6,27449.7,27823.95,27950.75,28609.325,3490,대한항공,0,4
342,2018-05-29,27805,27805,27177,27387,363557,-0.006060826,26977.2,27303.4,27782.15,27952.15,28619.43333,3490,대한항공,0,3
343,2018-05-30,27219,27428,26592,26760,490347,-0.022894074,27027.4,27123.6,27702.7,27944.483330000003,28623.966669999998,3490,대한항공,-1,5
344,2018-05-31,27052,27094,26467,26718,488654,-0.0015695070000000002,27002.4,26977.3,27610.7,27941.7,28632.325,3490,대한항공,-1,11
345,2018-06-01,26634,27177,26550,26760,429001,0.0015719739999999999,27035.8,26914.6,27529.15,27936.13333,28638.95,3490,대한항공,-1,13
346,2018-06-04,26927,27219,26718,26969,310465,0.0078101640000000005,26918.8,26906.2,27479.0,27933.35,28640.341669999998,3490,대한항공,-1,14
347,2018-06-05,27094,27094,26592,26802,345561,-0.006192295,26801.8,26889.5,27391.2,27924.3,28642.43333,3490,대한항공,-1,7
348,2018-06-07,26885,27094,26634,26676,483771,-0.004701142,26785.0,26906.2,27330.55,27896.41667,28643.125,3490,대한항공,0,2
349,2018-06-08,26676,26885,26508,26551,384245,-0.00468586,26751.6,26877.0,27259.5,27867.15,28644.516669999997,3490,대한항공,1,6
350,2018-06-11,26718,27345,26550,27220,660649,0.025196791,26843.6,26939.7,27242.8,27857.4,28651.83333,3490,대한항공,0,2
351,2018-06-12,27387,28181,27136,27847,904888,0.023034533,27019.2,26969.0,27209.35,27856.7,28667.858330000003,3490,대한항공,-1,4
352,2018-06-14,27721,28139,27303,27596,750321,-0.009013538,27178.0,26989.9,27146.65,27854.6,28667.158330000002,3490,대한항공,1,1
353,2018-06-15,27512,27637,26508,26760,856523,-0.030294246,27194.8,26989.9,27056.75,27841.36667,28656.358330000003,3490,대한항공,1,3
354,2018-06-18,26508,26718,25338,25631,953419,-0.042189835999999994,27010.8,26881.2,26929.25,27812.1,28633.70833,3490,대한항공,1,6
355,2018-06-19,25338,25505,24460,24627,934672,-0.039171316,26492.2,26667.9,26791.25,27764.016669999997,28604.091669999998,3490,대한항공,-1,7
356,2018-06-20,24543,25003,24376,24878,478831,0.010192066,25898.4,26458.8,26682.5,27725.68333,28572.033330000002,3490,대한항공,1,3
357,2018-06-21,24711,24836,23414,23498,1069115,-0.055470697,25078.8,26128.4,26508.95,27666.43333,28531.95833,3490,대한항공,-1,5
358,2018-06-22,23498,24000,23205,23540,482579,0.001787386,24434.8,25814.8,26360.5,27629.5,28499.2,3490,대한항공,-1,2
359,2018-06-25,23540,23916,23498,23875,373695,0.014231096,24083.6,25547.2,26212.1,27592.56667,28467.141669999997,3490,대한항공,0,1
360,2018-06-26,23665,24042,23582,23958,332776,0.00347644,23949.8,25221.0,26080.35,27547.966669999998,28433.341669999998,3490,대한항공,-1,1
361,2018-06-27,23707,23791,23205,23457,602837,-0.020911595,23665.6,24782.0,25875.5,27502.68333,28395.716669999998,3490,대한항공,-1,10
362,2018-06-28,23163,23247,22494,22620,880573,-0.035682312,23490.0,24284.4,25637.15,27423.93333,28348.325,3490,대한항공,0,16
363,2018-06-29,22829,23665,22745,23624,568197,0.0443855,23506.8,23970.8,25480.35,27346.58333,28295.016669999997,3490,대한항공,-1,5
364,2018-07-02,23582,23623,22244,22662,740922,-0.0407213,23264.2,23673.9,25277.55,27245.533330000002,28234.733330000003,3490,대한항공,0,5
365,2018-07-03,22829,23163,22578,22913,432265,0.01107581,23055.2,23502.5,25085.2,27126.36667,28182.466669999998,3490,대한항공,0,6
366,2018-07-04,22704,23289,22704,22955,258042,0.001833021,22954.8,23310.2,24884.5,27015.56667,28130.55,3490,대한항공,-1,4
367,2018-07-05,22996,23414,22662,23206,379808,0.010934437,23072.0,23281.0,24704.7,26906.86667,28072.36667,3490,대한항공,0,15
368,2018-07-06,23414,23623,23163,23373,291143,0.007196415,23021.8,23264.3,24539.55,26800.95,28014.175,3490,대한항공,-1,12
369,2018-07-09,23582,23623,23038,23289,352082,-0.00359389,23147.2,23205.7,24376.45,26695.016669999997,27959.11667,3490,대한항공,1,6
370,2018-07-10,23373,24083,23331,23875,530524,0.025162094,23339.6,23197.4,24209.2,26591.88333,27907.55,3490,대한항공,-1,1
371,2018-07-11,23916,24376,23874,24126,584296,0.010513089,23573.8,23264.3,24023.15,26493.63333,27852.5,3490,대한항공,-1,1
372,2018-07-12,24167,24209,23456,23457,473889,-0.027729421,23624.0,23348.0,23816.2,26416.983330000003,27785.95,3490,대한항공,-1,4
373,2018-07-13,23832,24460,23540,24335,518543,0.037430191,23816.4,23419.1,23694.95,26349.38333,27728.45833,3490,대한항공,1,2
374,2018-07-16,24334,24627,23958,24167,419545,-0.006903637,23992.0,23569.6,23621.75,26290.83333,27668.875,3490,대한항공,0,2
375,2018-07-17,24334,24878,24167,24335,675028,0.0069516280000000005,24084.0,23711.8,23607.15,26226.733330000003,27616.266669999997,3490,대한항공,1,5
376,2018-07-18,24334,24501,23791,23917,331729,-0.017176906000000002,24042.2,23808.0,23559.1,26145.9,27557.733330000003,3490,대한항공,-1,5
377,2018-07-19,23958,24209,23289,23457,400184,-0.019233181000000002,24042.2,23833.1,23557.05,26071.33333,27499.9,3490,대한항공,1,8
378,2018-07-20,23414,23456,22787,23373,473050,-0.0035810209999999998,23849.8,23833.1,23548.7,25996.06667,27441.016669999997,3490,대한항공,0,3
379,2018-07-23,23122,23707,23122,23289,357073,-0.00359389,23674.2,23833.1,23519.4,25906.86667,27371.325,3490,대한항공,1,5
380,2018-07-24,23373,23582,22662,22997,458463,-0.012538108000000001,23406.6,23745.3,23471.35,25812.8,27298.158330000002,3490,대한항공,-1,18
381,2018-07-25,23080,24083,23080,23415,388223,0.018176283999999997,23306.2,23674.2,23469.25,25722.9,27224.641669999997,3490,대한항공,-1,8
382,2018-07-26,23749,23832,23498,23749,304684,0.01426436,23364.6,23703.4,23525.7,25648.33333,27155.3,3490,대한항공,0,16
383,2018-07-27,23916,23916,23414,23666,212009,-0.003494884,23423.2,23636.5,23527.8,25570.283330000002,27089.1,3490,대한항공,0,2
384,2018-07-30,23623,23791,23373,23582,176935,-0.003549396,23481.8,23578.0,23573.8,25487.35,27016.975,3490,대한항공,1,5
385,2018-07-31,23791,24418,23582,24418,538227,0.035450768,23766.0,23586.3,23649.05,25421.13333,26953.20833,3490,대한항공,0,9
386,2018-08-01,24669,24920,24501,24753,514859,0.013719387,24033.6,23669.9,23738.95,25367.483330000003,26898.50833,3490,대한항공,1,4
387,2018-08-02,24627,24920,24000,24167,379079,-0.023673898,24117.2,23740.9,23787.0,25294.3,26848.675,3490,대한항공,1,1
388,2018-08-03,24292,24334,24000,24293,330184,0.005213721,24242.6,23832.9,23833.0,25234.36667,26802.33333,3490,대한항공,1,3
389,2018-08-06,24083,24418,23874,24042,244758,-0.010332194,24334.6,23908.2,23870.65,25168.86667,26757.033330000002,3490,대한항공,1,2
390,2018-08-07,23916,24292,23916,24167,173498,0.005199235,24284.4,24025.2,23885.25,25112.41667,26711.033330000002,3490,대한항공,1,6
