,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
42,2017-03-06,28800,29350,27800,28050,128298,-0.037735849,28760,29290,28135.0,24604.16667,22220.0,112040,위메이드,1,1
43,2017-03-07,27600,27600,24500,25850,1023107,-0.078431373,28290,28990,28247.5,24670.83333,22271.25,112040,위메이드,1,3
44,2017-03-08,26250,26300,25600,25700,133589,-0.005802708,27680,28600,28295.0,24735.0,22324.16667,112040,위메이드,1,24
45,2017-03-09,25850,28150,25850,27550,336814,0.071984436,27260,28330,28422.5,24822.5,22395.0,112040,위메이드,1,40
46,2017-03-10,27550,28500,26950,28500,197060,0.034482759,27130,28170,28552.5,24929.16667,22472.5,112040,위메이드,1,41
47,2017-03-13,28750,29250,28500,29000,119406,0.01754386,27320,28040,28612.5,25043.33333,22550.0,112040,위메이드,1,2
48,2017-03-14,29000,29100,27800,28300,101889,-0.024137931,27810,28050,28572.5,25124.16667,22618.33333,112040,위메이드,1,24
49,2017-03-15,28300,28750,27600,28500,88159,0.007067138000000001,28370,28025,28547.5,25190.83333,22686.25,112040,위메이드,1,14
50,2017-03-16,28900,28900,28250,28250,63598,-0.00877193,28510,27885,28515.0,25254.16667,22750.0,112040,위메이드,1,12
51,2017-03-17,28250,29850,28250,29600,191015,0.047787610999999994,28730,27930,28612.5,25342.5,22825.0,112040,위메이드,1,21
52,2017-03-20,29650,29750,29050,29700,70623,0.003378378,28870,28095,28692.5,25444.16667,22903.75,112040,위메이드,1,4
53,2017-03-21,29450,29800,29300,29600,66657,-0.003367003,29130,28470,28730.0,25562.5,22980.41667,112040,위메이드,1,20
54,2017-03-22,29350,30250,29250,30000,139965,0.013513513999999999,29430,28900,28750.0,25667.5,23064.58333,112040,위메이드,1,9
55,2017-03-23,30200,30200,29350,30000,118469,0.0,29780,29145,28737.5,25785.83333,23145.83333,112040,위메이드,1,6
56,2017-03-24,30000,30000,29250,29450,66682,-0.018333333,29750,29240,28705.0,25908.33333,23229.16667,112040,위메이드,1,25
57,2017-03-27,29500,29500,28800,28900,77093,-0.018675722,29590,29230,28635.0,26026.66667,23307.08333,112040,위메이드,0,0
58,2017-03-28,28800,29600,28800,29400,97994,0.017301038,29550,29340,28695.0,26140.0,23390.0,112040,위메이드,1,12
59,2017-03-29,29350,30250,29150,29550,195029,0.005102041,29460,29445,28735.0,26260.83333,23474.58333,112040,위메이드,1,23
60,2017-03-30,29750,29800,28950,29400,97069,-0.0050761420000000005,29340,29560,28722.5,26376.66667,23560.83333,112040,위메이드,1,21
61,2017-03-31,29400,29500,28450,29100,157738,-0.010204082,29270,29510,28720.0,26480.0,23647.08333,112040,위메이드,1,26
62,2017-04-03,29100,29300,29000,29300,43224,0.006872852,29350,29470,28782.5,26584.16667,23735.41667,112040,위메이드,1,1
63,2017-04-04,29450,29550,28950,28950,63293,-0.011945391999999999,29260,29405,28937.5,26685.83333,23819.16667,112040,위메이드,1,16
64,2017-04-05,28700,30350,28700,30000,217080,0.03626943,29350,29405,29152.5,26800.0,23912.5,112040,위메이드,1,13
65,2017-04-06,31350,31350,29850,30650,323757,0.021666667,29600,29470,29307.5,26930.0,24006.25,112040,위메이드,1,19
66,2017-04-07,30700,31100,30350,30800,122943,0.004893964000000001,29940,29605,29422.5,27079.16667,24104.58333,112040,위메이드,1,16
67,2017-04-10,0,0,0,30800,0,0.0,30240,29795,29512.5,27226.66667,24202.91667,112040,위메이드,1,5
68,2017-04-11,0,0,0,30800,0,0.0,30610,29935,29637.5,27365.83333,24302.91667,112040,위메이드,1,18
69,2017-04-12,0,0,0,30800,0,0.0,30770,30060,29752.5,27510.0,24402.5,112040,위메이드,1,13
70,2017-04-13,0,0,0,30800,0,0.0,30800,30200,29880.0,27655.83333,24507.08333,112040,위메이드,1,26
71,2017-04-14,0,0,0,30800,0,0.0,30800,30370,29940.0,27815.83333,24607.91667,112040,위메이드,1,28
72,2017-04-17,0,0,0,30800,0,0.0,30800,30520,29995.0,27970.83333,24704.58333,112040,위메이드,1,1
73,2017-04-18,0,0,0,30800,0,0.0,30800,30705,30055.0,28116.66667,24793.75,112040,위메이드,1,9
74,2017-04-19,0,0,0,30800,0,0.0,30800,30785,30095.0,28262.5,24887.08333,112040,위메이드,1,18
75,2017-04-20,0,0,0,30800,0,0.0,30800,30800,30135.0,28382.5,24979.58333,112040,위메이드,1,17
76,2017-04-21,0,0,0,30800,0,0.0,30800,30800,30202.5,28510.83333,25074.16667,112040,위메이드,1,23
77,2017-04-24,0,0,0,30800,0,0.0,30800,30800,30297.5,28625.83333,25172.08333,112040,위메이드,1,4
78,2017-04-25,0,0,0,30800,0,0.0,30800,30800,30367.5,28745.0,25270.41667,112040,위메이드,1,13
79,2017-04-26,0,0,0,30800,0,0.0,30800,30800,30430.0,28868.33333,25370.0,112040,위메이드,1,22
80,2017-04-27,0,0,0,30800,0,0.0,30800,30800,30500.0,28975.0,25469.58333,112040,위메이드,1,29
81,2017-04-28,0,0,0,30800,0,0.0,30800,30800,30585.0,29083.33333,25562.91667,112040,위메이드,1,31
82,2017-05-02,32100,32400,30450,31000,281879,0.006493506,30840,30820,30670.0,29195.83333,25652.91667,112040,위메이드,1,1
83,2017-05-04,31000,31300,28600,30400,448903,-0.019354839,30760,30780,30742.5,29309.16667,25743.75,112040,위메이드,0,0
84,2017-05-08,30000,31050,29900,31050,132907,0.021381578999999998,30810,30805,30795.0,29414.16667,25830.83333,112040,위메이드,1,1
85,2017-05-10,31100,32250,31050,31900,152255,0.027375201000000002,31030,30915,30857.5,29529.16667,25925.83333,112040,위메이드,1,7
86,2017-05-11,32200,32300,31600,31600,102628,-0.009404389,31190,30995,30897.5,29624.16667,26017.08333,112040,위메이드,1,16
87,2017-05-12,31300,31800,31200,31600,49996,0.0,31310,31075,30937.5,29687.5,26110.0,112040,위메이드,1,23
88,2017-05-15,31500,32100,31050,32100,72507,0.015822785,31650,31205,31002.5,29737.5,26199.58333,112040,위메이드,1,9
89,2017-05-16,32300,32400,31700,32000,69138,-0.003115265,31840,31325,31062.5,29787.5,26291.66667,112040,위메이드,1,24
90,2017-05-17,32000,32300,31500,32000,62376,0.0,31860,31445,31122.5,29839.16667,26384.58333,112040,위메이드,1,14
91,2017-05-18,31500,33000,31500,32650,112088,0.0203125,32070,31630,31215.0,29922.5,26485.0,112040,위메이드,1,52
92,2017-05-19,32500,32950,31900,32100,85597,-0.016845329,32170,31740,31280.0,29989.16667,26580.83333,112040,위메이드,1,26
93,2017-05-22,31700,32550,31300,32550,96097,0.014018692,32260,31955,31367.5,30050.83333,26680.41667,112040,위메이드,1,7
94,2017-05-23,32400,33850,32350,33650,109673,0.033794162999999995,32590,32215,31510.0,30118.33333,26791.66667,112040,위메이드,1,18
95,2017-05-24,33500,33700,32700,33300,61603,-0.010401189,32850,32355,31635.0,30169.16667,26894.16667,112040,위메이드,1,16
96,2017-05-25,33200,33500,32800,33250,36327,-0.001501502,32970,32520,31757.5,30221.66667,26998.75,112040,위메이드,1,34
97,2017-05-26,33300,33600,32900,33350,55566,0.003007519,33220,32695,31885.0,30272.5,27104.16667,112040,위메이드,1,9
98,2017-05-29,33350,33500,32300,33000,56566,-0.010494753,33310,32785,31995.0,30352.5,27203.75,112040,위메이드,1,1
99,2017-05-30,32600,33200,32600,33050,55199,0.001515152,33190,32890,32107.5,30424.16667,27307.08333,112040,위메이드,1,24
100,2017-05-31,33000,33850,32800,33800,62725,0.02269289,33290,33070,32257.5,30493.33333,27416.25,112040,위메이드,1,24
101,2017-06-01,33850,33900,33550,33800,52717,0.0,33400,33185,32407.5,30570.83333,27525.83333,112040,위메이드,1,15
102,2017-06-02,33500,33900,33250,33750,37497,-0.00147929,33480,33350,32545.0,30665.83333,27635.0,112040,위메이드,1,20
103,2017-06-05,33700,34000,33500,33850,48837,0.002962963,33650,33480,32717.5,30799.16667,27735.0,112040,위메이드,1,3
104,2017-06-07,33850,33850,32700,32750,78445,-0.032496307,33590,33390,32802.5,30916.66667,27825.83333,112040,위메이드,0,0
105,2017-06-08,32450,32750,31550,32700,77998,-0.0015267179999999998,33370,33330,32842.5,31002.5,27912.5,112040,위메이드,1,16
106,2017-06-09,32400,33000,32300,32850,52606,0.004587155999999999,33180,33290,32905.0,31075.0,28002.08333,112040,위메이드,1,18
107,2017-06-12,32850,33150,32500,32850,47468,0.0,33000,33240,32967.5,31139.16667,28091.25,112040,위메이드,1,1
108,2017-06-13,32550,32950,32500,32900,47275,0.00152207,32810,33230,33007.5,31215.83333,28170.0,112040,위메이드,1,19
109,2017-06-14,33000,34700,32700,34200,179529,0.039513677999999997,33100,33345,33117.5,31310.83333,28250.83333,112040,위메이드,1,45
110,2017-06-15,34200,35000,33550,34850,172671,0.019005848,33530,33450,33260.0,31420.83333,28337.5,112040,위메이드,1,15
111,2017-06-16,34550,36600,34450,36200,283329,0.038737446,34200,33690,33437.5,31530.83333,28436.66667,112040,위메이드,1,39
112,2017-06-19,36450,37500,35000,36100,213253,-0.0027624309999999997,34850,33925,33637.5,31637.5,28540.83333,112040,위메이드,0,0
113,2017-06-20,36350,37650,36100,37150,199032,0.029085872999999998,35700,34255,33867.5,31763.33333,28662.91667,112040,위메이드,0,0
114,2017-06-21,37150,37550,36350,37150,65669,0.0,36290,34695,34042.5,31882.5,28775.0,112040,위메이드,0,0
115,2017-06-22,36950,36950,34650,35100,219056,-0.055181695999999995,36340,34935,34132.5,31967.5,28876.66667,112040,위메이드,1,1
116,2017-06-23,35050,36250,35050,36100,122865,0.028490027999999997,36320,35260,34275.0,32078.33333,28993.33333,112040,위메이드,1,1
117,2017-06-26,35500,35950,35150,35700,44027,-0.011080332,36240,35545,34392.5,32191.66667,29109.16667,112040,위메이드,1,2
118,2017-06-27,35450,35850,33800,35850,132492,0.004201681,35980,35840,34535.0,32299.16667,29219.58333,112040,위메이드,0,0
119,2017-06-28,35500,35500,34350,34450,72288,-0.039051604,35440,35865,34605.0,32380.83333,29320.83333,112040,위메이드,0,0
120,2017-06-29,34550,35100,33150,33150,104175,-0.037735849,35050,35695,34572.5,32443.33333,29410.0,112040,위메이드,0,0
121,2017-06-30,33000,34500,32800,34500,81583,0.040723982,34730,35525,34607.5,32533.33333,29506.66667,112040,위메이드,0,0
122,2017-07-03,34700,34700,33200,34150,72242,-0.010144928000000001,34420,35330,34627.5,32614.16667,29599.16667,112040,위메이드,0,0
123,2017-07-04,34000,34000,33150,33500,43139,-0.019033675,33950,34965,34610.0,32690.0,29687.91667,112040,위메이드,1,5
124,2017-07-05,33050,33800,32800,33750,50196,0.007462687,33810,34625,34660.0,32752.5,29776.25,112040,위메이드,0,0
125,2017-07-06,33750,34450,33500,33700,53375,-0.001481481,33920,34485,34710.0,32803.33333,29866.66667,112040,위메이드,0,0
126,2017-07-07,33700,33850,32700,32900,59200,-0.023738872,33600,34165,34712.5,32838.33333,29958.75,112040,위메이드,0,0
127,2017-07-10,32900,33000,31350,31550,101383,-0.041033435,33080,33750,34647.5,32850.83333,30038.75,112040,위메이드,0,0
128,2017-07-11,31350,32350,31350,31750,51897,0.0063391440000000005,32730,33340,34590.0,32866.66667,30116.25,112040,위메이드,1,1
129,2017-07-12,31700,32100,31300,31750,49316,0.0,32330,33070,34467.5,32882.5,30196.25,112040,위메이드,0,0
130,2017-07-13,32000,32050,30950,31750,50157,0.0,31940,32930,34312.5,32898.33333,30277.08333,112040,위메이드,0,0
131,2017-07-14,31500,32200,31200,32200,41378,0.014173228000000001,31800,32700,34112.5,32921.66667,30368.75,112040,위메이드,1,1
132,2017-07-17,32000,32250,31750,32000,39104,-0.00621118,31890,32485,33907.5,32941.66667,30456.25,112040,위메이드,1,1
133,2017-07-18,32000,32700,31700,32700,62068,0.021875,32080,32405,33685.0,32973.33333,30545.0,112040,위메이드,1,1
134,2017-07-19,32900,33450,32300,32850,54532,0.004587155999999999,32300,32315,33470.0,33007.5,30635.0,112040,위메이드,0,0
135,2017-07-20,33100,33150,32250,32950,46881,0.00304414,32540,32240,33362.5,33043.33333,30712.91667,112040,위메이드,0,0
136,2017-07-21,32800,33600,32400,32950,50406,0.0,32690,32245,33205.0,33079.16667,30795.0,112040,위메이드,0,0
137,2017-07-24,32900,33000,32450,32700,29245,-0.007587253,32830,32360,33055.0,33110.83333,30868.33333,112040,위메이드,1,1
138,2017-07-25,32600,34100,32600,34100,83031,0.042813456,33110,32595,32967.5,33165.83333,30955.41667,112040,위메이드,0,0
139,2017-07-26,33650,35000,33500,34050,114235,-0.001466276,33350,32825,32947.5,33220.0,31044.16667,112040,위메이드,0,0
140,2017-07-27,34050,34650,33500,33950,75117,-0.002936858,33550,33045,32987.5,33272.5,31123.75,112040,위메이드,0,0
141,2017-07-28,33950,34350,32650,33300,66901,-0.019145803,33620,33155,32927.5,33314.16667,31198.75,112040,위메이드,1,2
142,2017-07-31,32800,33600,31600,32550,89498,-0.022522523,33590,33210,32847.5,33340.0,31267.91667,112040,위메이드,0,0
143,2017-08-01,32050,33400,32050,32750,61328,0.006144393000000001,33320,33215,32810.0,33379.16667,31344.16667,112040,위메이드,0,0
144,2017-08-02,32500,32900,32200,32500,23963,-0.007633588,33010,33180,32747.5,33403.33333,31408.75,112040,위메이드,0,0
145,2017-08-03,32500,32500,31300,31750,42399,-0.023076923,32570,33060,32650.0,33400.83333,31465.0,112040,위메이드,0,0
146,2017-08-04,31750,32200,31300,31700,37894,-0.0015748029999999998,32250,32935,32590.0,33402.5,31513.33333,112040,위메이드,0,0
147,2017-08-07,31700,31850,31200,31850,21311,0.0047318609999999995,32110,32850,32605.0,33406.66667,31547.08333,112040,위메이드,0,0
148,2017-08-08,31600,32450,31600,32300,36503,0.014128728,32020,32670,32632.5,33410.0,31573.75,112040,위메이드,0,0
149,2017-08-09,32000,32300,31200,31650,74788,-0.020123838999999998,31850,32430,32627.5,33404.16667,31595.83333,112040,위메이드,-1,1
150,2017-08-10,31600,31700,30700,31550,69688,-0.003159558,31810,32190,32617.5,33396.66667,31617.91667,112040,위메이드,0,1
151,2017-08-11,30850,31000,28600,29200,139258,-0.074484945,31310,31780,32467.5,33339.16667,31630.83333,112040,위메이드,0,0
152,2017-08-14,28800,29350,28400,29000,70975,-0.006849315,30740,31425,32317.5,33287.5,31638.33333,112040,위메이드,0,0
153,2017-08-16,29100,29650,29000,29300,42348,0.010344828,30140,31080,32147.5,33233.33333,31642.08333,112040,위메이드,0,0
154,2017-08-17,28900,32200,28900,31750,139088,0.083617747,30160,31005,32092.5,33201.66667,31660.0,112040,위메이드,0,0
155,2017-08-18,31150,32150,31150,32100,47605,0.011023622,30270,31040,32050.0,33181.66667,31675.41667,112040,위메이드,-1,2
156,2017-08-21,32500,34700,31900,34000,136895,0.059190031,31230,31270,32102.5,33194.16667,31707.91667,112040,위메이드,1,3
157,2017-08-22,34000,34300,33550,33850,41102,-0.004411765,32200,31470,32160.0,33202.5,31737.5,112040,위메이드,0,0
158,2017-08-23,33850,33950,33300,33800,30760,-0.001477105,33100,31620,32145.0,33215.83333,31784.16667,112040,위메이드,0,0
159,2017-08-24,33650,34000,33500,33750,18769,-0.00147929,33500,31830,32130.0,33227.5,31825.83333,112040,위메이드,0,0
160,2017-08-25,34250,34250,33400,33750,37083,0.0,33830,32050,32120.0,33226.66667,31860.0,112040,위메이드,1,1
161,2017-08-28,33600,33650,32350,32600,59918,-0.034074073999999996,33550,32390,32085.0,33206.66667,31888.75,112040,위메이드,0,0
162,2017-08-29,32800,32800,32250,32700,19421,0.003067485,33320,32760,32092.5,33189.16667,31927.5,112040,위메이드,0,0
163,2017-08-30,32650,32900,32150,32700,26068,0.0,33100,33100,32090.0,33170.0,31984.58333,112040,위메이드,1,1
164,2017-08-31,32900,32950,32100,32900,39981,0.006116208000000001,32930,33215,32110.0,33172.5,32044.58333,112040,위메이드,1,2
165,2017-09-01,32950,34500,32650,34400,94405,0.045592705,33060,33445,32242.5,33200.83333,32101.66667,112040,위메이드,0,1
166,2017-09-04,32950,34400,32700,34250,77970,-0.004360465,33390,33470,32370.0,33224.16667,32149.58333,112040,위메이드,0,0
167,2017-09-05,34100,35000,33350,35000,74634,0.02189781,33850,33585,32527.5,33260.0,32199.58333,112040,위메이드,0,0
168,2017-09-06,35450,35450,34500,34850,81032,-0.004285714,34280,33690,32655.0,33292.5,32254.16667,112040,위메이드,0,0
169,2017-09-07,34950,35200,34400,34850,33663,0.0,34670,33800,32815.0,33303.33333,32307.08333,112040,위메이드,0,0
170,2017-09-08,34600,34900,34150,34650,36976,-0.0057388809999999995,34720,33890,32970.0,33300.0,32360.41667,112040,위메이드,0,0
171,2017-09-11,34250,34600,33200,33700,76080,-0.027417027000000004,34610,34000,33195.0,33258.33333,32394.58333,112040,위메이드,0,0
172,2017-09-12,33400,33800,33050,33650,40856,-0.00148368,34340,34095,33427.5,33217.5,32427.5,112040,위메이드,1,4
173,2017-09-13,33650,34950,33350,34500,71116,0.02526003,34270,34275,33687.5,33173.33333,32468.33333,112040,위메이드,0,0
174,2017-09-14,34300,34550,33800,34400,42341,-0.0028985509999999996,34180,34425,33820.0,33127.5,32505.0,112040,위메이드,0,0
175,2017-09-15,33850,34050,33650,34000,66189,-0.011627907,34050,34385,33915.0,33109.16667,32538.33333,112040,위메이드,0,0
176,2017-09-18,34350,34350,31500,33350,120140,-0.019117646999999998,33980,34295,33882.5,33063.33333,32570.83333,112040,위메이드,0,0
177,2017-09-19,33000,33450,32800,33450,37337,0.0029985009999999998,33940,34140,33862.5,33025.83333,32608.75,112040,위메이드,1,3
178,2017-09-20,32900,33300,32500,32700,43233,-0.022421525,33580,33925,33807.5,32973.33333,32636.25,112040,위메이드,0,0
179,2017-09-21,32350,33000,31950,32500,47214,-0.006116208000000001,33200,33690,33745.0,32940.83333,32660.83333,112040,위메이드,0,0
180,2017-09-22,32400,32700,31700,32250,58549,-0.007692308,32850,33450,33670.0,32925.83333,32684.58333,112040,위메이드,0,0
181,2017-09-25,32250,32250,30650,31200,45102,-0.03255814,32420,33200,33600.0,32870.83333,32702.08333,112040,위메이드,0,0
182,2017-09-26,31700,33200,31650,32800,56981,0.051282050999999995,32290,33115,33605.0,32848.33333,32731.25,112040,위메이드,1,1
183,2017-09-27,32400,33000,31900,31900,37195,-0.027439024,32130,32855,33565.0,32821.66667,32755.83333,112040,위메이드,0,0
184,2017-09-28,31800,32400,31100,31500,30313,-0.012539185,31930,32565,33495.0,32784.16667,32768.33333,112040,위메이드,1,1
185,2017-09-29,31400,33100,31400,32900,40309,0.04444444400000001,32060,32455,33420.0,32770.83333,32787.08333,112040,위메이드,0,0
186,2017-10-10,32350,33050,32000,32300,39600,-0.018237081999999998,32280,32350,33322.5,32760.83333,32799.58333,112040,위메이드,0,0
187,2017-10-11,32050,32350,32000,32200,24019,-0.003095975,32160,32225,33182.5,32771.66667,32811.25,112040,위메이드,1,1
188,2017-10-12,32100,32700,30900,31450,66681,-0.023291925,32070,32100,33012.5,32766.66667,32816.66667,112040,위메이드,0,0
189,2017-10-13,31550,31550,30500,30950,69032,-0.015898251000000002,31960,31945,32817.5,32753.33333,32817.91667,112040,위메이드,0,0
190,2017-10-16,30500,31050,29850,30300,34519,-0.021001616,31440,31750,32600.0,32729.16667,32813.75,112040,위메이드,0,0
191,2017-10-17,29900,31100,29900,31100,37385,0.02640264,31200,31740,32470.0,32710.83333,32816.25,112040,위메이드,0,0
192,2017-10-18,30650,31250,30400,30650,24108,-0.014469453,30890,31525,32320.0,32688.33333,32815.0,112040,위메이드,1,1
193,2017-10-19,30650,31800,30400,31650,48421,0.032626427,30930,31500,32177.5,32670.83333,32822.08333,112040,위메이드,0,0
194,2017-10-20,31950,32100,31350,32000,26707,0.011058452,31140,31550,32057.5,32656.66667,32832.08333,112040,위메이드,0,0
195,2017-10-23,32300,32350,31750,32250,26429,0.0078125,31530,31485,31970.0,32645.0,32844.16667,112040,위메이드,0,0
196,2017-10-24,32000,34300,31800,34000,151449,0.054263566,32110,31655,32002.5,32662.5,32870.83333,112040,위메이드,0,0
197,2017-10-25,33850,34250,33450,34100,41496,0.0029411759999999998,32800,31845,32035.0,32685.83333,32898.33333,112040,위메이드,0,0
198,2017-10-26,34350,34500,33900,34050,43685,-0.001466276,33280,32105,32102.5,32685.0,32925.41667,112040,위메이드,0,0
199,2017-10-27,33900,35550,33900,35200,87375,0.033773862,33920,32530,32237.5,32704.16667,32962.08333,112040,위메이드,0,0
200,2017-10-30,35300,36750,35300,36450,136699,0.035511364,34760,33145,32447.5,32745.83333,33009.16667,112040,위메이드,1,1
201,2017-10-31,36450,36850,36100,36600,83417,0.004115226,35280,33695,32717.5,32800.83333,33057.5,112040,위메이드,0,0
202,2017-11-01,36700,36700,34950,35400,77661,-0.032786885,35540,34170,32847.5,32848.33333,33094.16667,112040,위메이드,0,0
203,2017-11-02,34950,35650,34550,34800,58974,-0.016949153,35690,34485,32992.5,32882.5,33130.83333,112040,위메이드,1,1
204,2017-11-03,34600,35250,34050,35200,41732,0.011494253000000001,35690,34805,33177.5,32927.5,33165.41667,112040,위메이드,0,0
205,2017-11-06,34550,35850,34250,35800,64110,0.017045455,35560,35160,33322.5,32995.0,33197.91667,112040,위메이드,0,0
206,2017-11-07,35750,36600,35650,36150,86679,0.009776536,35470,35375,33515.0,33069.16667,33235.83333,112040,위메이드,1,2
207,2017-11-08,35750,36300,35600,35900,37983,-0.006915629,35570,35555,33700.0,33136.66667,33271.66667,112040,위메이드,0,2
208,2017-11-09,35000,35950,34600,35900,69881,0.0,35790,35740,33922.5,33196.66667,33303.33333,112040,위메이드,-1,1
209,2017-11-10,36100,36850,35450,36250,73967,0.009749304,36000,35845,34187.5,33273.33333,33338.75,112040,위메이드,1,3
210,2017-11-13,36350,36750,35550,36750,86921,0.013793103000000001,36190,35875,34510.0,33360.0,33378.33333,112040,위메이드,0,0
211,2017-11-14,36900,38500,36750,38350,197580,0.043537415,36630,36050,34872.5,33512.5,33425.83333,112040,위메이드,1,1
212,2017-11-15,38000,39450,37650,39400,143134,0.027379400000000005,37330,36450,35310.0,33685.83333,33486.66667,112040,위메이드,0,0
