,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
192,2017-10-18,14400,14500,14200,14250,22339,-0.006968640999999999,14280,14240.0,14657.5,14810.0,15710.0,52790,액토즈소프트,0,0
193,2017-10-19,14100,14650,14050,14550,34399,0.021052632,14340,14275.0,14642.5,14827.5,15669.583330000001,52790,액토즈소프트,0,0
194,2017-10-20,14450,14750,14450,14600,15192,0.003436426,14380,14345.0,14607.5,14847.5,15627.916669999999,52790,액토즈소프트,0,0
195,2017-10-23,14700,14750,14450,14450,23966,-0.010273973,14440,14320.0,14552.5,14855.833330000001,15588.75,52790,액토즈소프트,0,0
196,2017-10-24,14500,15350,14450,15200,108330,0.05190311400000001,14610,14430.0,14505.0,14807.5,15558.333330000001,52790,액토즈소프트,0,0
197,2017-10-25,15200,15450,14850,15450,55196,0.016447368,14850,14565.0,14470.0,14762.5,15523.75,52790,액토즈소프트,0,0
198,2017-10-26,15450,16050,15450,15800,95133,0.022653722,15100,14720.0,14477.5,14729.166669999999,15492.916669999999,52790,액토즈소프트,0,0
199,2017-10-27,15850,16450,15600,16200,104046,0.025316456,15420,14900.0,14545.0,14745.833330000001,15458.75,52790,액토즈소프트,0,0
200,2017-10-30,16400,16400,15850,16300,56596,0.00617284,15790,15115.0,14640.0,14770.0,15429.166669999999,52790,액토즈소프트,0,0
201,2017-10-31,16200,16600,16050,16100,38543,-0.012269938999999999,15970,15290.0,14752.5,14796.666669999999,15400.416669999999,52790,액토즈소프트,0,0
202,2017-11-01,16200,16250,15500,15600,37362,-0.031055901,16000,15425.0,14832.5,14815.833330000001,15368.333330000001,52790,액토즈소프트,0,0
203,2017-11-02,15900,16550,15600,15650,64117,0.003205128,15970,15535.0,14905.0,14825.0,15342.5,52790,액토즈소프트,1,1
204,2017-11-03,15750,16000,15350,15950,34497,0.019169329,15920,15670.0,15007.5,14835.833330000001,15320.416669999999,52790,액토즈소프트,0,0
205,2017-11-06,16000,16150,15600,16150,33174,0.012539185,15890,15840.0,15080.0,14851.666669999999,15296.666669999999,52790,액토즈소프트,0,0
206,2017-11-07,16200,16500,15600,16350,77414,0.012383901000000001,15940,15955.0,15192.5,14870.833330000001,15277.5,52790,액토즈소프트,0,0
207,2017-11-08,16400,16450,16050,16100,31869,-0.01529052,16040,16020.0,15292.5,14886.666669999999,15257.916669999999,52790,액토즈소프트,1,4
208,2017-11-09,16150,16200,15650,15800,35976,-0.01863354,16070,16020.0,15370.0,14890.0,15237.5,52790,액토즈소프트,1,2
209,2017-11-10,15750,16000,15700,15900,36993,0.006329114,16060,15990.0,15445.0,14905.0,15226.666669999999,52790,액토즈소프트,1,1
210,2017-11-13,15900,17050,15750,17000,150424,0.06918239,16230,16060.0,15587.5,14945.0,15224.583330000001,52790,액토즈소프트,0,0
211,2017-11-14,17300,17350,16750,17000,140714,0.0,16360,16150.0,15720.0,14995.833330000001,15222.916669999999,52790,액토즈소프트,0,0
212,2017-11-15,16900,16950,16500,16800,80746,-0.011764706000000002,16500,16270.0,15847.5,15039.166669999999,15218.75,52790,액토즈소프트,1,1
213,2017-11-16,17250,18300,17000,17000,419749,0.011904762,16740,16405.0,15970.0,15093.333330000001,15220.0,52790,액토즈소프트,1,2
214,2017-11-17,17100,17150,16500,16750,103356,-0.014705882,16910,16485.0,16077.5,15131.666669999999,15217.083330000001,52790,액토즈소프트,1,2
